index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
121,121,resnet,medium,warm,200,190.51,190.5,0.0,172.75,17.75,2
122,122,mobilenet,small,warm,200,37.57,37.56,0.0,20.94,16.62,2
123,123,resnet,large,warm,200,135.91,135.91,0.0,122.45,13.46,1
124,124,mobilenet,small,warm,200,39.46,39.46,0.0,23.27,16.19,2
125,125,mobilenet,small,warm,200,36.49,36.48,0.0,22.71,13.77,1
126,126,mobilenet,small,warm,200,34.2,34.2,0.0,19.59,14.6,1
127,127,resnet,medium,warm,200,133.92,133.92,0.0,120.62,13.29,1
128,128,resnet,small,warm,200,132.78,132.77,0.0,118.36,14.41,2
129,129,resnet,small,warm,200,139.16,139.16,0.0,123.76,15.39,2
130,130,mobilenet,medium,warm,200,35.75,35.75,0.0,23.25,12.5,2
131,131,mobilenet,medium,warm,200,32.42,32.42,0.0,18.94,13.48,1
132,132,resnet,medium,warm,200,131.12,131.11,0.0,119.03,12.08,1
133,133,resnet,medium,warm,200,139.89,139.89,0.0,125.87,14.02,2
134,134,resnet,small,warm,200,132.71,132.71,0.0,118.76,13.95,2
135,135,mobilenet,medium,warm,200,33.73,33.73,0.0,20.86,12.87,2
136,136,mobilenet,small,warm,200,36.46,36.46,0.0,21.73,14.72,1
137,137,mobilenet,large,warm,200,30.48,30.47,0.0,17.83,12.64,1
138,138,resnet,small,warm,200,138.55,138.54,0.0,122.55,16.0,1
139,139,mobilenet,large,warm,200,37.61,37.61,0.0,21.73,15.88,2
140,140,resnet,large,warm,200,135.77,135.76,0.0,119.53,16.23,1
141,141,mobilenet,small,warm,200,43.7,43.69,0.0,26.87,16.83,2
142,142,mobilenet,small,warm,200,33.63,33.63,0.0,17.51,16.12,1
143,143,mobilenet,large,warm,200,33.52,33.51,0.0,17.8,15.71,1
144,144,mobilenet,large,warm,200,35.75,35.74,0.0,20.67,15.07,1
145,145,mobilenet,medium,warm,200,66.37,66.37,0.0,51.58,14.79,1
146,146,mobilenet,large,warm,200,31.04,31.03,0.0,17.66,13.37,1
147,147,mobilenet,large,warm,200,33.66,33.65,0.0,17.46,16.19,1
148,148,mobilenet,large,warm,200,30.3,30.3,0.0,17.7,12.6,1
149,149,mobilenet,medium,warm,200,35.12,35.12,0.0,17.49,17.63,1
150,150,resnet,medium,warm,200,133.4,133.39,0.0,119.54,13.86,1
151,151,mobilenet,large,warm,200,36.82,36.81,0.01,18.05,18.76,2
152,152,resnet,small,warm,200,135.38,135.38,0.0,119.58,15.8,1
153,153,resnet,medium,warm,200,168.64,168.64,0.0,140.39,28.25,2
154,154,mobilenet,large,warm,200,30.45,30.45,0.0,17.58,12.87,2
155,155,resnet,medium,warm,200,239.24,239.23,0.0,217.39,21.85,1
156,156,resnet,small,warm,200,138.73,138.72,0.01,120.45,18.27,2
157,157,mobilenet,medium,warm,200,31.05,31.05,0.0,17.84,13.21,3
158,158,mobilenet,small,warm,200,35.23,35.22,0.01,18.83,16.39,1
159,159,mobilenet,large,warm,200,37.04,37.03,0.0,20.05,16.98,1
160,160,resnet,small,warm,200,190.9,190.89,0.0,173.68,17.21,1
161,161,resnet,small,warm,200,138.76,138.76,0.0,125.34,13.42,2
162,162,mobilenet,medium,warm,200,36.02,36.02,0.0,17.63,18.39,2
163,163,resnet,small,warm,200,154.74,154.73,0.0,141.14,13.59,1
164,164,resnet,large,warm,200,138.64,138.64,0.0,123.83,14.81,2
165,165,resnet,large,warm,200,144.93,144.92,0.01,123.43,21.49,2
166,166,mobilenet,large,warm,200,33.61,33.6,0.0,17.81,15.79,2
167,167,resnet,large,warm,200,137.98,137.97,0.0,120.07,17.9,1
168,168,mobilenet,small,warm,200,32.72,32.71,0.0,17.89,14.82,2
169,169,resnet,small,warm,200,134.51,134.5,0.0,119.17,15.33,1
170,170,mobilenet,large,warm,200,31.35,31.35,0.0,17.58,13.77,2
171,171,mobilenet,medium,warm,200,32.09,32.09,0.0,17.77,14.32,1
172,172,resnet,large,warm,200,133.07,133.06,0.0,118.2,14.87,1
173,173,mobilenet,large,warm,200,45.74,45.73,0.0,27.76,17.97,2
174,174,resnet,small,warm,200,225.55,225.55,0.0,209.22,16.32,1
175,175,resnet,large,warm,200,134.15,134.15,0.0,119.0,15.15,2
176,176,resnet,medium,warm,200,287.77,287.77,0.0,263.74,24.02,3
177,177,mobilenet,small,warm,200,35.34,35.34,0.0,18.45,16.88,2
178,178,resnet,medium,warm,200,142.87,142.87,0.01,121.42,21.45,2
179,179,mobilenet,small,warm,200,37.07,37.07,0.01,17.65,19.42,2
180,180,resnet,small,warm,200,149.31,149.3,0.0,136.86,12.44,1
181,181,resnet,small,warm,200,134.96,134.96,0.0,119.53,15.43,2
182,182,resnet,large,warm,200,132.91,132.9,0.0,119.4,13.5,2
183,183,resnet,large,warm,200,164.09,164.08,0.0,121.55,42.54,2
184,184,mobilenet,small,warm,200,37.18,37.18,0.01,17.45,19.73,2
185,185,mobilenet,large,warm,200,131.37,131.36,0.0,17.96,113.4,1
186,186,mobilenet,large,warm,200,34.36,34.36,0.0,17.72,16.64,2
187,187,mobilenet,medium,warm,200,36.66,36.65,0.0,17.81,18.84,1
188,188,mobilenet,medium,warm,200,33.17,33.16,0.0,17.78,15.38,1
189,189,mobilenet,small,warm,200,41.78,41.77,0.0,23.6,18.17,1
190,190,resnet,medium,warm,200,137.24,137.23,0.0,120.39,16.84,1
191,191,mobilenet,medium,warm,200,39.52,39.52,0.0,23.51,16.0,2
192,192,mobilenet,large,warm,200,36.11,36.11,0.0,17.9,18.21,1
193,193,mobilenet,large,warm,200,33.66,33.65,0.0,17.99,15.66,1
194,194,mobilenet,medium,warm,200,40.35,40.35,0.0,22.69,17.65,1
195,195,resnet,large,warm,200,237.02,237.02,0.0,120.23,116.78,1
196,196,mobilenet,small,warm,200,35.42,35.41,0.0,20.91,14.5,2
197,197,mobilenet,small,warm,200,41.63,41.63,0.0,23.03,18.6,2
198,198,resnet,small,warm,200,134.82,134.81,0.0,120.79,14.02,1
199,199,mobilenet,large,warm,200,37.06,37.06,0.0,22.79,14.26,2
200,200,resnet,medium,warm,200,133.13,133.12,0.0,119.46,13.66,1
201,201,mobilenet,medium,warm,200,37.78,37.78,0.0,23.44,14.34,2
202,202,mobilenet,large,warm,200,38.33,38.32,0.0,21.96,16.36,1
203,203,mobilenet,medium,warm,200,35.8,35.8,0.0,20.92,14.88,1
204,204,mobilenet,medium,warm,200,35.95,35.94,0.0,22.8,13.15,1
205,205,mobilenet,small,warm,200,40.46,40.45,0.0,23.43,17.02,1
206,206,resnet,medium,warm,200,135.75,135.74,0.0,121.43,14.31,1
207,207,resnet,small,warm,200,137.31,137.31,0.0,119.25,18.06,2
208,208,mobilenet,small,warm,200,37.25,37.25,0.0,23.07,14.18,2
209,209,mobilenet,medium,warm,200,41.13,41.12,0.0,22.98,18.14,1
210,210,resnet,medium,warm,200,141.23,141.23,0.0,126.42,14.81,1
211,211,mobilenet,medium,warm,200,38.41,38.4,0.0,23.52,14.88,2
212,212,resnet,large,warm,200,134.87,134.87,0.0,119.13,15.74,1
213,213,resnet,large,warm,200,138.88,138.88,0.0,123.26,15.62,2
214,214,resnet,small,warm,200,138.69,138.69,0.0,121.63,17.06,2
215,215,mobilenet,medium,warm,200,38.53,38.53,0.0,22.71,15.82,2
216,216,mobilenet,large,warm,200,35.27,35.26,0.0,20.2,15.06,1
217,217,resnet,small,warm,200,135.79,135.79,0.0,123.02,12.77,1
218,218,mobilenet,large,warm,200,39.03,39.02,0.0,26.38,12.65,2
219,219,resnet,medium,warm,200,266.56,266.55,0.0,150.09,116.46,1
220,220,resnet,medium,warm,200,149.81,149.81,0.0,133.37,16.44,2
221,221,mobilenet,medium,warm,200,41.07,41.06,0.0,26.76,14.3,3
222,222,mobilenet,medium,warm,200,33.71,33.7,0.01,19.57,14.13,1
223,223,mobilenet,large,warm,200,36.26,36.26,0.0,20.22,16.04,1
224,224,resnet,small,warm,200,136.58,136.58,0.01,121.51,15.07,1
225,225,mobilenet,medium,warm,200,43.26,43.25,0.01,23.93,19.32,2
226,226,resnet,small,warm,200,135.71,135.71,0.0,120.83,14.88,1
227,227,resnet,large,warm,200,132.56,132.55,0.0,119.68,12.87,2
228,228,resnet,large,warm,200,137.54,137.53,0.0,124.7,12.84,2
229,229,mobilenet,large,warm,200,36.76,36.76,0.0,23.09,13.67,2
230,230,resnet,large,warm,200,134.06,134.05,0.01,120.16,13.9,1
231,231,resnet,large,warm,200,137.84,137.83,0.0,121.59,16.24,2
232,232,resnet,medium,warm,200,135.14,135.13,0.0,120.1,15.03,2
233,233,resnet,large,warm,200,134.16,134.16,0.0,120.92,13.23,2
234,234,resnet,large,warm,200,162.04,162.04,0.01,120.3,41.74,2
235,235,mobilenet,small,warm,200,39.18,39.18,0.0,22.86,16.32,2
236,236,resnet,large,warm,200,137.28,137.28,0.0,121.29,15.99,1
237,237,resnet,large,warm,200,137.01,137.01,0.0,119.45,17.57,2
238,238,mobilenet,large,warm,200,37.12,37.11,0.0,22.78,14.34,2
239,239,resnet,medium,warm,200,135.83,135.83,0.0,122.83,13.0,1
240,240,mobilenet,medium,warm,200,36.05,36.04,0.0,22.75,13.3,2
241,241,resnet,small,warm,200,132.92,132.91,0.0,120.45,12.46,1
242,242,resnet,large,warm,200,136.19,136.18,0.0,120.46,15.72,2
243,243,resnet,medium,warm,200,134.97,134.96,0.01,122.15,12.81,2
244,244,resnet,medium,warm,200,138.27,138.27,0.0,125.33,12.94,2
245,245,mobilenet,large,warm,200,39.29,39.29,0.0,23.15,16.14,2
246,246,resnet,large,warm,200,134.08,134.08,0.0,120.84,13.24,1
247,247,mobilenet,large,warm,200,39.75,39.74,0.0,23.02,16.72,2
248,248,mobilenet,medium,warm,200,35.01,35.01,0.0,20.46,14.54,1
249,249,resnet,small,warm,200,138.98,138.98,0.0,122.66,16.31,1
250,250,mobilenet,large,warm,200,36.25,36.25,0.0,22.41,13.84,2
251,251,resnet,small,warm,200,135.8,135.79,0.0,122.66,13.14,1
252,252,mobilenet,small,warm,200,40.56,40.56,0.0,23.24,17.32,2
253,253,mobilenet,small,warm,200,32.78,32.78,0.0,19.91,12.87,1
254,254,mobilenet,medium,warm,200,36.47,36.46,0.01,20.85,15.61,1
255,255,mobilenet,medium,warm,200,36.13,36.12,0.0,21.55,14.57,1
256,256,resnet,large,warm,200,134.12,134.12,0.0,121.08,13.05,1
257,257,mobilenet,large,warm,200,48.27,48.26,0.01,29.44,18.83,2
258,258,resnet,medium,warm,200,135.6,135.6,0.0,123.24,12.35,1
259,259,resnet,small,warm,200,138.97,138.96,0.0,119.52,19.44,2
260,260,mobilenet,large,warm,200,39.84,39.83,0.0,23.27,16.56,2
261,261,mobilenet,small,warm,200,41.51,41.5,0.0,20.26,21.25,1
262,262,resnet,small,warm,200,133.67,133.66,0.0,120.03,13.63,1
263,263,mobilenet,large,warm,200,31.61,31.6,0.0,17.91,13.69,2
264,264,resnet,small,warm,200,135.83,135.83,0.0,120.55,15.28,1
265,265,mobilenet,small,warm,200,39.19,39.18,0.0,22.71,16.47,2
266,266,resnet,small,warm,200,133.24,133.23,0.0,121.21,12.03,1
267,267,resnet,large,warm,200,136.91,136.9,0.0,121.97,14.94,2
268,268,resnet,medium,warm,200,137.51,137.51,0.0,122.72,14.79,2
269,269,resnet,large,warm,200,131.29,131.28,0.0,118.88,12.4,2
270,270,resnet,small,warm,200,135.38,135.37,0.0,120.65,14.73,2
271,271,resnet,medium,warm,200,138.34,138.34,0.0,125.47,12.87,2
272,272,resnet,small,warm,200,153.1,153.09,0.0,135.6,17.49,2
273,273,resnet,large,warm,200,136.77,136.76,0.0,120.76,16.0,2
274,274,resnet,large,warm,200,136.01,136.0,0.0,123.01,12.99,2
275,275,mobilenet,medium,warm,200,71.23,71.23,0.01,55.42,15.81,2
276,276,resnet,small,warm,200,135.97,135.97,0.0,119.09,16.88,1
277,277,resnet,small,warm,200,133.71,133.7,0.0,120.18,13.52,2
278,278,resnet,medium,warm,200,134.03,134.02,0.0,120.64,13.39,2
279,279,resnet,large,warm,200,190.16,190.15,0.0,175.25,14.9,2
280,280,mobilenet,small,warm,200,33.24,33.24,0.0,17.77,15.47,2
281,281,mobilenet,small,warm,200,35.96,35.95,0.01,17.71,18.24,1
282,282,resnet,large,warm,200,149.37,149.36,0.0,131.85,17.51,1
283,283,mobilenet,large,warm,200,37.08,37.07,0.0,17.91,19.16,2
284,284,mobilenet,small,warm,200,32.57,32.57,0.0,17.5,15.07,1
285,285,resnet,medium,warm,200,253.17,253.16,0.01,231.12,22.04,1
286,286,resnet,large,warm,200,136.5,136.5,0.0,121.59,14.9,2
287,287,resnet,medium,warm,200,312.49,312.49,0.0,266.16,46.33,3
288,288,mobilenet,small,warm,200,31.89,31.89,0.0,17.51,14.38,2
289,289,resnet,medium,warm,200,136.89,136.89,0.0,122.55,14.34,2
290,290,mobilenet,large,warm,200,32.47,32.47,0.0,17.53,14.94,3
291,291,resnet,medium,warm,200,149.15,149.15,0.0,135.93,13.22,1
292,292,mobilenet,medium,warm,200,30.22,30.21,0.0,17.5,12.71,2
293,293,resnet,medium,warm,200,132.67,132.67,0.0,119.69,12.98,1
294,294,resnet,large,warm,200,140.89,140.89,0.0,121.27,19.62,2
295,295,mobilenet,medium,warm,200,31.0,30.99,0.0,17.36,13.63,2
296,296,mobilenet,medium,warm,200,34.51,34.51,0.01,17.57,16.93,1
297,297,resnet,medium,warm,200,161.72,161.71,0.0,145.81,15.9,1
298,298,mobilenet,medium,warm,200,31.49,31.48,0.0,18.32,13.16,2
299,299,resnet,large,warm,200,178.0,177.99,0.0,161.2,16.79,1
300,300,resnet,large,warm,200,137.47,137.46,0.0,121.5,15.96,2
301,301,mobilenet,medium,warm,200,32.34,32.33,0.0,17.86,14.47,2
302,302,mobilenet,large,warm,200,33.29,33.28,0.0,17.58,15.71,1
303,303,mobilenet,medium,warm,200,32.36,32.35,0.0,17.93,14.43,1
304,304,mobilenet,small,warm,200,29.33,29.33,0.0,17.7,11.63,1
305,305,resnet,small,warm,200,133.38,133.37,0.0,119.54,13.84,1
306,306,resnet,small,warm,200,135.45,135.44,0.0,121.3,14.14,2
307,307,mobilenet,medium,warm,200,31.02,31.02,0.0,17.85,13.16,2
308,308,resnet,medium,warm,200,139.69,139.68,0.01,123.51,16.17,1
309,309,mobilenet,medium,warm,200,31.44,31.44,0.0,17.74,13.7,2
310,310,resnet,medium,warm,200,136.96,136.96,0.0,120.83,16.13,1
311,311,resnet,medium,warm,200,134.58,134.58,0.0,120.56,14.01,2
312,312,resnet,medium,warm,200,132.88,132.88,0.0,119.97,12.91,2
313,313,mobilenet,medium,warm,200,38.42,38.42,0.01,23.14,15.28,2
314,314,mobilenet,large,warm,200,34.82,34.82,0.0,20.64,14.18,1
315,315,mobilenet,medium,warm,200,31.62,31.62,0.0,17.62,14.0,1
316,316,mobilenet,large,warm,200,128.37,128.37,0.0,20.74,107.63,1
317,317,mobilenet,large,warm,200,45.76,45.76,0.01,32.09,13.67,2
318,318,mobilenet,small,warm,200,32.96,32.95,0.0,17.36,15.59,1
319,319,mobilenet,small,warm,200,35.77,35.77,0.0,23.15,12.62,1
320,320,mobilenet,large,warm,200,34.02,34.01,0.0,20.43,13.59,1
321,321,mobilenet,small,warm,200,30.06,30.06,0.0,17.36,12.7,1
322,322,mobilenet,medium,warm,200,41.42,41.42,0.0,23.11,18.31,1
323,323,mobilenet,large,warm,200,136.69,136.69,0.0,22.99,113.7,1
324,324,mobilenet,medium,warm,200,36.74,36.73,0.0,23.1,13.63,2
325,325,resnet,medium,warm,200,160.93,160.92,0.0,146.78,14.14,1
326,326,mobilenet,large,warm,200,35.39,35.39,0.0,22.74,12.65,2
327,327,mobilenet,small,warm,200,35.85,35.85,0.0,21.34,14.5,1
328,328,resnet,small,warm,200,164.33,164.32,0.01,147.03,17.3,1
329,329,mobilenet,medium,warm,200,37.23,37.22,0.0,21.93,15.29,2
330,330,resnet,medium,warm,200,134.03,134.03,0.0,120.26,13.77,1
331,331,mobilenet,small,warm,200,42.57,42.56,0.0,23.94,18.62,2
332,332,mobilenet,small,warm,200,36.16,36.16,0.0,20.46,15.7,1
333,333,resnet,large,warm,200,139.77,139.76,0.0,126.87,12.9,1
334,334,mobilenet,large,warm,200,37.6,37.6,0.0,23.15,14.45,2
335,335,mobilenet,medium,warm,200,42.41,42.4,0.0,25.35,17.05,1
336,336,resnet,large,warm,200,135.78,135.78,0.0,120.75,15.03,1
337,337,resnet,small,warm,200,133.8,133.8,0.0,119.33,14.47,2
338,338,resnet,small,warm,200,135.12,135.11,0.0,122.85,12.27,2
339,339,resnet,medium,warm,200,132.11,132.1,0.0,119.32,12.78,2
340,340,mobilenet,medium,warm,200,39.28,39.28,0.0,23.36,15.92,2
341,341,resnet,large,warm,200,135.67,135.66,0.0,121.49,14.18,1
342,342,resnet,large,warm,200,159.86,159.86,0.01,119.86,39.99,2
343,343,mobilenet,medium,warm,200,36.55,36.55,0.0,23.56,12.98,2
344,344,mobilenet,large,warm,200,36.74,36.73,0.0,20.38,16.35,1
345,345,resnet,large,warm,200,136.97,136.96,0.0,120.59,16.38,1
346,346,resnet,medium,warm,200,141.67,141.66,0.0,128.23,13.43,2
347,347,resnet,large,warm,200,139.01,139.0,0.01,123.4,15.61,2
348,348,resnet,medium,warm,200,170.28,170.28,0.01,123.05,47.23,2
349,349,mobilenet,small,warm,200,35.47,35.46,0.0,22.19,13.27,2
350,350,resnet,medium,warm,200,238.14,238.13,0.0,126.96,111.17,1
351,351,mobilenet,medium,warm,200,38.31,38.31,0.0,22.71,15.59,2
352,352,resnet,medium,warm,200,132.67,132.67,0.0,120.21,12.46,2
353,353,mobilenet,medium,warm,200,39.52,39.52,0.0,23.52,16.0,2
354,354,resnet,small,warm,200,132.37,132.36,0.0,119.22,13.14,1
355,355,resnet,small,warm,200,132.92,132.92,0.0,119.26,13.66,2
356,356,resnet,medium,warm,200,134.59,134.59,0.0,120.06,14.53,2
357,357,resnet,medium,warm,200,132.73,132.72,0.0,119.57,13.15,2
358,358,resnet,large,warm,200,134.25,134.25,0.0,118.46,15.79,2
359,359,mobilenet,large,warm,200,36.51,36.51,0.0,23.44,13.07,2
