index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
33,33,resnet,medium,warm,200,809.21,809.2,0.0,119.32,689.88,7
34,34,mobilenet,large,warm,200,32.81,32.81,0.0,17.89,14.92,7
35,35,resnet,large,warm,200,731.26,731.25,0.0,120.18,611.07,6
36,36,mobilenet,large,warm,200,44.6,44.6,0.0,27.65,16.95,6
37,37,mobilenet,large,warm,200,31.66,31.66,0.0,17.57,14.08,6
38,38,mobilenet,small,warm,200,35.52,35.52,0.0,17.45,18.07,5
39,39,resnet,medium,warm,200,501.9,501.9,0.0,171.83,330.07,4
40,40,resnet,large,warm,200,527.0,527.0,0.0,120.89,406.11,4
41,41,mobilenet,large,warm,200,48.67,48.66,0.01,27.2,21.46,5
42,42,resnet,small,warm,200,447.15,447.15,0.01,118.96,328.19,4
43,43,mobilenet,small,warm,200,44.54,44.53,0.0,28.28,16.25,4
44,44,resnet,medium,warm,200,377.13,377.13,0.0,131.97,245.16,4
45,45,resnet,small,warm,200,404.33,404.32,0.0,121.03,283.3,4
46,46,mobilenet,large,warm,200,33.78,33.77,0.0,17.89,15.88,4
47,47,resnet,small,warm,200,320.8,320.79,0.0,122.33,198.46,3
48,48,resnet,medium,warm,200,343.13,343.13,0.0,118.63,224.5,3
49,49,resnet,small,warm,200,369.7,369.7,0.0,128.65,241.05,3
50,50,resnet,small,warm,200,395.87,395.87,0.0,120.95,274.91,4
51,51,mobilenet,large,warm,200,34.08,34.08,0.0,17.66,16.42,4
52,52,resnet,large,warm,200,315.75,315.75,0.0,119.72,196.03,3
53,53,resnet,large,warm,200,332.5,332.5,0.0,119.27,213.23,3
54,54,resnet,medium,warm,200,396.73,396.72,0.0,162.31,234.42,3
55,55,mobilenet,small,warm,200,33.92,33.91,0.01,18.35,15.56,4
56,56,resnet,small,warm,200,327.77,327.77,0.0,129.22,198.55,3
57,57,mobilenet,small,warm,200,40.61,40.61,0.0,19.79,20.82,3
58,58,mobilenet,large,warm,200,33.75,33.75,0.01,18.48,15.26,2
59,59,mobilenet,large,warm,200,33.21,33.21,0.0,18.07,15.14,2
60,60,resnet,large,warm,200,192.91,192.9,0.0,172.63,20.28,1
61,61,mobilenet,medium,warm,200,33.34,33.34,0.0,17.88,15.46,2
62,62,resnet,large,warm,200,160.94,160.94,0.0,146.24,14.7,1
63,63,resnet,large,warm,200,134.91,134.9,0.0,118.53,16.38,2
64,64,resnet,large,warm,200,133.87,133.87,0.0,120.25,13.62,2
65,65,mobilenet,large,warm,200,33.99,33.99,0.0,17.61,16.37,2
66,66,mobilenet,large,warm,200,37.42,37.42,0.0,17.79,19.63,1
67,67,resnet,large,warm,200,134.92,134.92,0.0,120.43,14.49,1
68,68,resnet,small,warm,200,154.74,154.73,0.0,139.98,14.75,2
69,69,resnet,medium,warm,200,177.68,177.67,0.01,120.88,56.79,2
70,70,mobilenet,medium,warm,200,38.98,38.97,0.0,23.24,15.73,2
71,71,mobilenet,large,warm,200,35.12,35.12,0.0,17.96,17.16,1
72,72,resnet,large,warm,200,133.19,133.18,0.0,119.97,13.21,1
73,73,mobilenet,large,warm,200,46.81,46.8,0.01,30.64,16.16,2
74,74,mobilenet,large,warm,200,36.45,36.45,0.0,20.39,16.05,1
75,75,resnet,large,warm,200,134.61,134.61,0.0,119.83,14.78,1
76,76,mobilenet,small,warm,200,41.16,41.15,0.0,26.2,14.95,2
77,77,resnet,small,warm,200,131.52,131.52,0.0,118.88,12.64,1
78,78,mobilenet,large,warm,200,32.37,32.36,0.01,17.45,14.92,2
79,79,resnet,medium,warm,200,138.5,138.49,0.01,125.85,12.64,1
80,80,mobilenet,small,warm,200,34.06,34.05,0.0,18.57,15.49,2
81,81,resnet,medium,warm,200,161.92,161.91,0.0,144.92,17.0,1
82,82,mobilenet,small,warm,200,36.47,36.47,0.0,22.62,13.85,2
83,83,mobilenet,large,warm,200,36.99,36.99,0.0,20.21,16.78,1
84,84,mobilenet,small,warm,200,35.73,35.72,0.0,17.67,18.05,1
85,85,resnet,small,warm,200,141.11,141.11,0.0,128.27,12.84,1
86,86,mobilenet,small,warm,200,38.49,38.48,0.0,22.67,15.82,2
87,87,resnet,large,warm,200,132.98,132.98,0.0,120.61,12.37,1
88,88,mobilenet,medium,warm,200,36.67,36.67,0.0,21.07,15.6,2
89,89,resnet,small,warm,200,135.95,135.95,0.01,121.79,14.16,1
90,90,mobilenet,large,warm,200,30.41,30.4,0.0,17.93,12.48,2
91,91,resnet,medium,warm,200,278.85,278.84,0.01,259.45,19.39,1
92,92,resnet,medium,warm,200,170.88,170.88,0.0,155.69,15.19,2
93,93,resnet,small,warm,200,218.19,218.19,0.0,145.4,72.78,3
94,94,mobilenet,small,warm,200,42.42,42.41,0.01,27.64,14.78,2
95,95,mobilenet,medium,warm,200,34.24,34.24,0.01,18.06,16.18,2
96,96,mobilenet,large,warm,200,38.44,38.44,0.0,22.71,15.72,1
97,97,mobilenet,large,warm,200,34.16,34.15,0.0,20.3,13.85,1
98,98,mobilenet,small,warm,200,29.67,29.66,0.0,17.37,12.29,1
99,99,mobilenet,large,warm,200,71.27,71.27,0.0,53.16,18.11,1
100,100,mobilenet,small,warm,200,39.15,39.15,0.0,26.58,12.57,1
101,101,mobilenet,small,warm,200,32.38,32.38,0.0,17.98,14.4,1
102,102,resnet,small,warm,200,163.01,163.0,0.01,146.98,16.02,1
103,103,mobilenet,medium,warm,200,32.03,32.02,0.0,17.44,14.59,2
104,104,resnet,small,warm,200,135.45,135.44,0.0,122.69,12.76,1
105,105,mobilenet,large,warm,200,30.31,30.3,0.0,17.42,12.88,2
106,106,resnet,small,warm,200,134.13,134.13,0.0,119.43,14.7,1
107,107,resnet,medium,warm,200,137.95,137.95,0.0,120.3,17.65,2
108,108,mobilenet,small,warm,200,33.53,33.52,0.0,17.46,16.07,2
109,109,mobilenet,large,warm,200,33.78,33.78,0.0,17.88,15.89,1
110,110,resnet,medium,warm,200,136.29,136.28,0.0,119.15,17.13,1
111,111,resnet,medium,warm,200,135.09,135.08,0.0,118.96,16.12,2
112,112,resnet,large,warm,200,155.97,155.96,0.0,118.98,36.98,2
113,113,mobilenet,large,warm,200,30.48,30.48,0.0,17.39,13.08,2
114,114,mobilenet,small,warm,200,33.53,33.53,0.0,17.73,15.8,1
115,115,resnet,large,warm,200,142.12,142.12,0.0,127.48,14.64,1
116,116,resnet,small,warm,200,134.56,134.56,0.0,120.27,14.29,2
117,117,mobilenet,small,warm,200,36.7,36.7,0.01,18.67,18.02,2
118,118,mobilenet,large,warm,200,32.3,32.3,0.0,17.68,14.62,1
119,119,resnet,small,warm,200,134.76,134.75,0.0,119.51,15.24,1
120,120,resnet,small,warm,200,151.55,151.54,0.0,133.89,17.66,2
121,121,resnet,medium,warm,200,132.64,132.63,0.0,120.02,12.61,2
122,122,mobilenet,small,warm,200,31.99,31.98,0.0,17.86,14.13,2
123,123,resnet,large,warm,200,264.65,264.65,0.01,245.22,19.43,1
124,124,mobilenet,small,warm,200,37.24,37.23,0.0,22.18,15.06,2
125,125,mobilenet,small,warm,200,34.01,34.01,0.0,19.22,14.79,2
126,126,mobilenet,small,warm,200,34.7,34.7,0.0,17.8,16.9,1
127,127,resnet,medium,warm,200,205.57,205.57,0.0,192.51,13.06,1
128,128,resnet,small,warm,200,134.21,134.2,0.0,119.78,14.42,2
129,129,resnet,small,warm,200,245.89,245.89,0.01,232.61,13.28,3
130,130,mobilenet,medium,warm,200,31.03,31.03,0.01,17.6,13.42,2
131,131,mobilenet,medium,warm,200,33.27,33.27,0.0,17.79,15.48,2
132,132,resnet,medium,warm,200,154.58,154.57,0.0,138.11,16.46,1
133,133,resnet,medium,warm,200,136.89,136.89,0.0,121.28,15.6,2
134,134,resnet,small,warm,200,136.16,136.16,0.0,119.47,16.69,2
135,135,mobilenet,medium,warm,200,40.19,40.19,0.0,24.93,15.26,2
136,136,mobilenet,small,warm,200,37.45,37.45,0.0,21.44,16.01,1
137,137,mobilenet,large,warm,200,33.77,33.77,0.0,19.93,13.84,1
138,138,resnet,small,warm,200,136.28,136.28,0.01,118.5,17.78,1
139,139,mobilenet,large,warm,200,31.33,31.33,0.01,17.52,13.81,2
140,140,resnet,large,warm,200,251.49,251.49,0.0,142.37,109.11,1
141,141,mobilenet,small,warm,200,32.68,32.68,0.0,17.36,15.32,2
142,142,mobilenet,small,warm,200,34.1,34.1,0.0,17.97,16.13,2
143,143,mobilenet,large,warm,200,43.27,43.26,0.0,28.22,15.04,1
144,144,mobilenet,large,warm,200,39.84,39.84,0.0,23.45,16.39,1
145,145,mobilenet,medium,warm,200,36.87,36.87,0.0,22.4,14.47,1
146,146,mobilenet,large,warm,200,31.61,31.6,0.0,17.64,13.96,1
147,147,mobilenet,large,warm,200,141.31,141.31,0.0,23.42,117.89,1
148,148,mobilenet,large,warm,200,32.3,32.3,0.0,18.31,13.99,2
149,149,mobilenet,medium,warm,200,132.99,132.98,0.0,17.8,115.18,1
150,150,resnet,medium,warm,200,132.78,132.77,0.0,118.55,14.23,2
151,151,mobilenet,large,warm,200,39.9,39.89,0.0,24.08,15.81,2
152,152,resnet,small,warm,200,137.71,137.71,0.0,123.14,14.57,1
153,153,resnet,medium,warm,200,134.85,134.84,0.0,118.49,16.36,2
154,154,mobilenet,large,warm,200,41.28,41.27,0.0,23.35,17.92,2
155,155,resnet,medium,warm,200,131.19,131.18,0.0,118.28,12.9,1
156,156,resnet,small,warm,200,158.97,158.97,0.0,145.05,13.92,2
157,157,mobilenet,medium,warm,200,38.29,38.29,0.0,23.14,15.15,2
158,158,mobilenet,small,warm,200,39.82,39.82,0.0,22.9,16.92,1
159,159,mobilenet,large,warm,200,36.71,36.71,0.0,20.28,16.43,1
160,160,resnet,small,warm,200,130.97,130.96,0.0,118.12,12.85,1
161,161,resnet,small,warm,200,134.18,134.18,0.0,118.55,15.62,2
162,162,mobilenet,medium,warm,200,37.9,37.9,0.0,23.43,14.47,2
163,163,resnet,small,warm,200,133.11,133.1,0.01,118.0,15.11,1
164,164,resnet,large,warm,200,141.76,141.75,0.0,127.28,14.47,2
165,165,resnet,large,warm,200,165.49,165.49,0.01,118.13,47.36,2
166,166,mobilenet,large,warm,200,37.84,37.84,0.0,22.83,15.01,2
167,167,resnet,large,warm,200,134.39,134.38,0.0,120.27,14.12,1
168,168,mobilenet,small,warm,200,36.4,36.4,0.0,22.99,13.41,2
169,169,resnet,small,warm,200,133.05,133.04,0.0,118.63,14.41,1
170,170,mobilenet,large,warm,200,63.57,63.56,0.0,23.03,40.53,2
171,171,mobilenet,medium,warm,200,36.26,36.26,0.0,20.4,15.86,1
172,172,resnet,large,warm,200,235.11,235.11,0.0,118.79,116.31,1
173,173,mobilenet,large,warm,200,37.91,37.91,0.0,23.21,14.7,2
174,174,resnet,small,warm,200,134.2,134.19,0.0,118.72,15.47,2
175,175,resnet,large,warm,200,132.91,132.91,0.0,119.3,13.61,2
176,176,resnet,medium,warm,200,134.76,134.76,0.0,119.4,15.36,2
177,177,mobilenet,small,warm,200,35.04,35.03,0.0,21.76,13.27,2
178,178,resnet,medium,warm,200,134.21,134.21,0.0,119.58,14.63,1
179,179,mobilenet,small,warm,200,43.83,43.82,0.01,27.76,16.07,2
180,180,resnet,small,warm,200,132.65,132.65,0.01,118.92,13.73,1
181,181,resnet,small,warm,200,133.12,133.11,0.0,119.2,13.91,2
182,182,resnet,large,warm,200,132.26,132.25,0.0,119.19,13.06,2
183,183,resnet,large,warm,200,134.65,134.65,0.0,119.95,14.7,2
184,184,mobilenet,small,warm,200,34.14,34.14,0.0,18.13,16.01,2
185,185,mobilenet,large,warm,200,41.04,41.03,0.0,24.08,16.96,1
186,186,mobilenet,large,warm,200,54.95,54.95,0.0,38.48,16.46,1
187,187,mobilenet,medium,warm,200,31.68,31.68,0.0,17.37,14.3,1
188,188,mobilenet,medium,warm,200,33.91,33.91,0.0,17.36,16.54,1
189,189,mobilenet,small,warm,200,32.6,32.6,0.0,17.79,14.8,1
190,190,resnet,medium,warm,200,131.17,131.16,0.0,118.4,12.76,1
191,191,mobilenet,medium,warm,200,30.98,30.98,0.0,18.06,12.92,2
192,192,mobilenet,large,warm,200,132.12,132.12,0.0,18.83,113.28,1
193,193,mobilenet,large,warm,200,32.27,32.27,0.0,17.44,14.83,2
194,194,mobilenet,medium,warm,200,35.05,35.05,0.0,17.91,17.13,1
195,195,resnet,large,warm,200,159.34,159.34,0.0,141.88,17.46,1
196,196,mobilenet,small,warm,200,30.75,30.74,0.01,17.52,13.22,2
197,197,mobilenet,small,warm,200,35.36,35.35,0.0,18.43,16.92,1
198,198,resnet,small,warm,200,141.97,141.96,0.0,125.14,16.82,1
199,199,mobilenet,large,warm,200,30.58,30.58,0.0,17.42,13.16,2
200,200,resnet,medium,warm,200,135.75,135.74,0.0,119.98,15.76,1
201,201,mobilenet,medium,warm,200,33.66,33.66,0.0,17.79,15.86,2
202,202,mobilenet,large,warm,200,31.1,31.1,0.0,18.06,13.04,1
203,203,mobilenet,medium,warm,200,32.74,32.74,0.0,17.66,15.07,1
204,204,mobilenet,medium,warm,200,32.72,32.71,0.0,18.88,13.83,1
205,205,mobilenet,small,warm,200,32.54,32.54,0.0,17.68,14.85,1
206,206,resnet,medium,warm,200,140.68,140.67,0.0,122.74,17.94,1
207,207,resnet,small,warm,200,154.77,154.76,0.0,139.86,14.9,2
208,208,mobilenet,small,warm,200,33.12,33.11,0.0,17.69,15.43,2
209,209,mobilenet,medium,warm,200,54.53,54.53,0.0,36.81,17.72,1
210,210,resnet,medium,warm,200,137.9,137.9,0.0,119.13,18.76,1
211,211,mobilenet,medium,warm,200,51.64,51.64,0.0,36.17,15.47,2
212,212,resnet,large,warm,200,134.41,134.4,0.0,120.57,13.83,1
213,213,resnet,large,warm,200,187.19,187.19,0.0,169.32,17.87,2
214,214,resnet,small,warm,200,136.53,136.53,0.0,121.28,15.25,2
215,215,mobilenet,medium,warm,200,34.19,34.18,0.0,17.72,16.46,2
216,216,mobilenet,large,warm,200,35.26,35.25,0.0,17.76,17.49,1
217,217,resnet,small,warm,200,132.68,132.68,0.0,120.26,12.42,1
218,218,mobilenet,large,warm,200,31.56,31.56,0.0,17.51,14.04,2
219,219,resnet,medium,warm,200,305.44,305.44,0.0,289.3,16.14,1
220,220,resnet,medium,warm,200,136.33,136.32,0.0,123.01,13.31,2
221,221,mobilenet,medium,warm,200,32.58,32.58,0.0,17.68,14.9,3
222,222,mobilenet,medium,warm,200,35.07,35.07,0.01,18.66,16.41,2
223,223,mobilenet,large,warm,200,31.89,31.89,0.0,17.58,14.31,1
224,224,resnet,small,warm,200,135.09,135.09,0.0,118.95,16.14,1
225,225,mobilenet,medium,warm,200,30.89,30.89,0.0,17.4,13.49,2
226,226,resnet,small,warm,200,132.22,132.21,0.0,118.38,13.83,1
227,227,resnet,large,warm,200,133.3,133.3,0.01,120.49,12.81,2
228,228,resnet,large,warm,200,133.36,133.36,0.0,118.01,15.35,2
229,229,mobilenet,large,warm,200,33.69,33.69,0.0,17.53,16.16,2
230,230,resnet,large,warm,200,134.13,134.13,0.01,121.93,12.2,1
231,231,resnet,large,warm,200,134.75,134.75,0.0,121.17,13.58,2
232,232,resnet,medium,warm,200,175.25,175.25,0.0,159.91,15.34,2
233,233,resnet,large,warm,200,133.14,133.13,0.0,119.61,13.52,2
234,234,resnet,large,warm,200,130.86,130.85,0.0,119.02,11.84,2
235,235,mobilenet,small,warm,200,37.18,37.18,0.01,22.54,14.63,2
236,236,resnet,large,warm,200,136.88,136.87,0.0,121.64,15.23,1
237,237,resnet,large,warm,200,135.26,135.26,0.0,122.44,12.81,2
238,238,mobilenet,large,warm,200,36.41,36.41,0.0,24.53,11.87,2
239,239,resnet,medium,warm,200,138.99,138.99,0.0,125.25,13.74,1
240,240,mobilenet,medium,warm,200,38.05,38.04,0.0,22.9,15.14,2
241,241,resnet,small,warm,200,132.88,132.88,0.0,119.71,13.17,1
242,242,resnet,large,warm,200,136.33,136.32,0.01,119.9,16.42,2
243,243,resnet,medium,warm,200,137.32,137.31,0.0,120.77,16.54,2
244,244,resnet,medium,warm,200,135.22,135.21,0.0,119.51,15.7,2
245,245,mobilenet,large,warm,200,36.27,36.27,0.0,23.48,12.79,2
246,246,resnet,large,warm,200,137.12,137.12,0.0,119.91,17.21,1
247,247,mobilenet,large,warm,200,39.65,39.65,0.0,22.84,16.8,2
248,248,mobilenet,medium,warm,200,39.32,39.32,0.0,22.83,16.49,1
249,249,resnet,small,warm,200,196.98,196.98,0.01,182.76,14.22,1
250,250,mobilenet,large,warm,200,36.3,36.3,0.0,22.93,13.37,2
251,251,resnet,small,warm,200,257.59,257.58,0.01,241.81,15.77,1
252,252,mobilenet,small,warm,200,38.7,38.69,0.0,23.12,15.57,2
253,253,mobilenet,small,warm,200,38.91,38.91,0.0,22.39,16.51,2
254,254,mobilenet,medium,warm,200,34.58,34.58,0.0,20.64,13.94,1
255,255,mobilenet,medium,warm,200,36.2,36.19,0.0,20.88,15.32,1
256,256,resnet,large,warm,200,135.94,135.93,0.0,121.5,14.43,1
257,257,mobilenet,large,warm,200,62.72,62.72,0.0,23.13,39.59,2
258,258,resnet,medium,warm,200,131.34,131.34,0.0,119.03,12.31,1
259,259,resnet,small,warm,200,161.41,161.4,0.0,140.97,20.43,2
260,260,mobilenet,large,warm,200,39.09,39.09,0.0,22.62,16.46,2
261,261,mobilenet,small,warm,200,43.63,43.62,0.0,23.03,20.6,1
262,262,resnet,small,warm,200,133.87,133.87,0.0,118.37,15.5,1
263,263,mobilenet,large,warm,200,35.26,35.26,0.0,21.62,13.63,2
264,264,resnet,small,warm,200,134.01,134.01,0.0,118.65,15.36,1
265,265,mobilenet,small,warm,200,38.04,38.03,0.0,22.22,15.81,2
266,266,resnet,small,warm,200,135.4,135.39,0.0,121.01,14.38,1
267,267,resnet,large,warm,200,134.78,134.78,0.0,119.12,15.66,2
268,268,resnet,medium,warm,200,132.3,132.3,0.0,118.02,14.28,2
269,269,resnet,large,warm,200,133.88,133.88,0.0,118.87,15.01,2
270,270,resnet,small,warm,200,133.47,133.47,0.0,119.26,14.21,2
271,271,resnet,medium,warm,200,133.09,133.09,0.0,118.74,14.35,2
272,272,resnet,small,warm,200,135.34,135.34,0.0,119.03,16.31,2
273,273,resnet,large,warm,200,135.86,135.85,0.01,119.44,16.41,2
274,274,resnet,large,warm,200,131.51,131.51,0.0,118.69,12.82,2
275,275,mobilenet,medium,warm,200,37.14,37.14,0.0,23.01,14.12,2
276,276,resnet,small,warm,200,134.1,134.1,0.0,118.2,15.9,1
277,277,resnet,small,warm,200,133.18,133.18,0.0,119.74,13.43,2
278,278,resnet,medium,warm,200,131.71,131.71,0.0,118.74,12.97,2
279,279,resnet,large,warm,200,135.57,135.57,0.0,119.15,16.41,2
280,280,mobilenet,small,warm,200,36.82,36.82,0.0,23.02,13.8,2
281,281,mobilenet,small,warm,200,34.59,34.59,0.0,20.91,13.68,1
282,282,resnet,large,warm,200,132.8,132.79,0.0,119.1,13.69,1
283,283,mobilenet,large,warm,200,38.08,38.07,0.0,23.02,15.05,2
284,284,mobilenet,small,warm,200,39.28,39.28,0.0,23.15,16.13,1
285,285,resnet,medium,warm,200,142.52,142.51,0.0,126.14,16.37,1
286,286,resnet,large,warm,200,136.96,136.96,0.0,120.61,16.34,2
287,287,resnet,medium,warm,200,131.29,131.28,0.0,118.58,12.71,2
288,288,mobilenet,small,warm,200,40.3,40.3,0.0,23.0,17.3,2
289,289,resnet,medium,warm,200,135.51,135.51,0.0,120.17,15.34,1
290,290,mobilenet,large,warm,200,58.01,58.01,0.0,22.19,35.82,2
291,291,resnet,medium,warm,200,132.99,132.98,0.01,120.09,12.89,1
292,292,mobilenet,medium,warm,200,39.2,39.2,0.0,23.98,15.22,2
293,293,resnet,medium,warm,200,133.14,133.14,0.0,119.76,13.39,1
294,294,resnet,large,warm,200,134.12,134.12,0.0,119.58,14.53,2
295,295,mobilenet,medium,warm,200,38.7,38.7,0.0,23.41,15.29,2
296,296,mobilenet,medium,warm,200,38.34,38.34,0.0,23.06,15.27,1
297,297,resnet,medium,warm,200,131.44,131.43,0.0,118.38,13.06,1
298,298,mobilenet,medium,warm,200,37.82,37.82,0.0,21.99,15.83,2
299,299,resnet,large,warm,200,134.49,134.49,0.0,119.14,15.35,1
300,300,resnet,large,warm,200,146.44,146.44,0.0,131.22,15.21,2
301,301,mobilenet,medium,warm,200,43.77,43.77,0.0,29.05,14.72,2
302,302,mobilenet,large,warm,200,40.39,40.38,0.01,23.91,16.47,1
303,303,mobilenet,medium,warm,200,40.13,40.13,0.0,23.05,17.08,1
304,304,mobilenet,small,warm,200,40.29,40.29,0.0,22.75,17.54,1
305,305,resnet,small,warm,200,132.68,132.68,0.0,118.37,14.3,1
306,306,resnet,small,warm,200,134.86,134.86,0.0,119.79,15.07,2
307,307,mobilenet,medium,warm,200,34.37,34.37,0.0,17.64,16.72,2
308,308,resnet,medium,warm,200,133.6,133.59,0.01,118.79,14.8,1
309,309,mobilenet,medium,warm,200,30.34,30.33,0.0,17.37,12.96,2
310,310,resnet,medium,warm,200,248.94,248.94,0.0,140.04,108.9,1
311,311,resnet,medium,warm,200,131.38,131.38,0.0,119.08,12.3,2
312,312,resnet,medium,warm,200,177.67,177.66,0.0,119.07,58.59,3
313,313,mobilenet,medium,warm,200,30.71,30.7,0.0,17.83,12.88,2
314,314,mobilenet,large,warm,200,38.39,38.39,0.0,22.73,15.66,1
315,315,mobilenet,medium,warm,200,31.48,31.48,0.0,17.56,13.92,1
316,316,mobilenet,large,warm,200,31.29,31.29,0.0,18.59,12.7,1
317,317,mobilenet,large,warm,200,36.82,36.82,0.0,23.19,13.63,1
318,318,mobilenet,small,warm,200,56.48,56.48,0.0,40.73,15.75,1
319,319,mobilenet,small,warm,200,37.56,37.55,0.0,25.28,12.27,1
320,320,mobilenet,large,warm,200,33.77,33.77,0.0,20.37,13.39,1
321,321,mobilenet,small,warm,200,38.41,38.41,0.0,22.68,15.72,1
322,322,mobilenet,medium,warm,200,41.26,41.25,0.0,24.36,16.89,1
323,323,mobilenet,large,warm,200,36.61,36.6,0.0,21.15,15.45,1
324,324,mobilenet,medium,warm,200,30.39,30.38,0.0,17.49,12.89,1
325,325,resnet,medium,warm,200,136.33,136.32,0.0,121.15,15.17,1
326,326,mobilenet,large,warm,200,33.05,33.05,0.0,19.04,14.0,2
327,327,mobilenet,small,warm,200,31.0,31.0,0.0,17.49,13.51,1
328,328,resnet,small,warm,200,132.82,132.82,0.0,119.9,12.92,1
329,329,mobilenet,medium,warm,200,37.68,37.67,0.0,22.89,14.78,2
330,330,resnet,medium,warm,200,137.21,137.2,0.0,123.99,13.22,1
331,331,mobilenet,small,warm,200,30.52,30.51,0.01,17.54,12.97,2
332,332,mobilenet,small,warm,200,38.36,38.36,0.0,24.36,14.0,1
333,333,resnet,large,warm,200,134.36,134.35,0.0,119.79,14.56,1
334,334,mobilenet,large,warm,200,42.81,42.81,0.0,28.73,14.08,2
335,335,mobilenet,medium,warm,200,34.73,34.72,0.0,17.73,16.99,1
336,336,resnet,large,warm,200,133.49,133.48,0.0,118.31,15.17,1
337,337,resnet,small,warm,200,146.52,146.51,0.0,133.09,13.43,2
338,338,resnet,small,warm,200,133.04,133.03,0.0,119.31,13.72,2
339,339,resnet,medium,warm,200,161.91,161.91,0.01,146.08,15.83,2
340,340,mobilenet,medium,warm,200,41.98,41.98,0.0,27.2,14.78,2
341,341,resnet,large,warm,200,132.81,132.81,0.0,120.13,12.68,1
342,342,resnet,large,warm,200,300.09,300.09,0.0,279.66,20.42,2
343,343,mobilenet,medium,warm,200,31.44,31.43,0.0,17.68,13.75,2
344,344,mobilenet,large,warm,200,31.35,31.34,0.0,17.72,13.62,2
345,345,resnet,large,warm,200,134.45,134.45,0.0,119.78,14.67,2
346,346,resnet,medium,warm,200,181.48,181.48,0.0,166.66,14.82,2
347,347,resnet,large,warm,200,134.73,134.72,0.0,121.08,13.64,2
348,348,resnet,medium,warm,200,136.04,136.03,0.0,120.11,15.92,2
349,349,mobilenet,small,warm,200,30.54,30.54,0.0,17.69,12.85,2
350,350,resnet,medium,warm,200,147.23,147.23,0.0,133.22,14.01,1
351,351,mobilenet,medium,warm,200,29.85,29.85,0.0,17.72,12.13,2
352,352,resnet,medium,warm,200,134.38,134.37,0.0,119.28,15.09,1
353,353,mobilenet,medium,warm,200,30.14,30.14,0.0,17.63,12.51,2
354,354,resnet,small,warm,200,132.44,132.44,0.0,118.82,13.62,1
355,355,resnet,small,warm,200,212.91,212.9,0.0,197.69,15.22,2
356,356,resnet,medium,warm,200,137.42,137.42,0.01,123.54,13.87,2
357,357,resnet,medium,warm,200,132.05,132.05,0.0,119.15,12.9,3
358,358,resnet,large,warm,200,137.36,137.36,0.0,122.08,15.28,2
359,359,mobilenet,large,warm,200,33.14,33.14,0.0,20.42,12.72,2
