timestamp,pod,container_id,container_name,node,createdAt,startedAt
1777297699.507455225,pagerank-00001-deployment-54689999dc-nhl9g,027fa16b60b3e938d2a6e474194197c58d010f170de067c630cc6e33de750af9,queue-proxy,worker3,2026-04-27T15:48:17.711438106+02:00,2026-04-27T15:48:17.816347702+02:00
1777297699.507455225,fastfouriertransform-00001-deployment-6bbbdc9c67-rtvln,48cf1eb3428e8cc9f40e79382ea1c881d523a860ac515aaa105ad8922cb4955c,queue-proxy,worker4,2026-04-27T15:48:17.497716929+02:00,2026-04-27T15:48:17.607080518+02:00
1777297699.507455225,linpack-00001-deployment-545d8788cc-2mpgp,116120196f5d0a0797433f32b1bc243047ed330e87614d3fb7779f9e40fff307,queue-proxy,worker5,2026-04-27T15:48:18.39761462+02:00,2026-04-27T15:48:18.522162761+02:00
1777297699.507455225,grayscale-00001-deployment-6c9cd67ccc-ft446,1cff3a3b1fa0ee8acd0552cedda49cdef3445beca3e196eb66107a09236a8bee,queue-proxy,worker6,2026-04-27T07:48:17.551569893-06:00,2026-04-27T07:48:17.673093278-06:00
1777297699.507455225,grayscale-00001-deployment-6c9cd67ccc-jwnhb,7815a3c65ce08ca67f48a7ab3d682054bae5bdba893c3186c24a54d131eecc15,queue-proxy,worker7,2026-04-27T07:48:25.789609634-06:00,2026-04-27T07:48:25.939524523-06:00
1777297699.507455225,fastfouriertransform-00001-deployment-6bbbdc9c67-m5wh5,8d03d9ef1d85ffb3ef91f56be2e974fc7855c1213a5add0a39c8435296860ca3,queue-proxy,worker8,2026-04-27T07:48:21.746779551-06:00,2026-04-27T07:48:21.850822842-06:00
1777297699.507455225,mobilenet-00001-deployment-5d6d9ff4b-8cbzc,e0b54456cae76a9f622c054e0aa78a5140d93bea071884eb86b14a20f133ec80,queue-proxy,worker9,2026-04-27T07:48:18.690400109-06:00,2026-04-27T07:48:18.800405656-06:00
1777297699.507455225,matrixmul-00001-deployment-8468c5dd88-mhhdq,8d64e10eb57ae80d0d3be94f17896dfe36fb92601069520e963a967e3549d291,queue-proxy,worker10,2026-04-27T07:48:18.175484705-06:00,2026-04-27T07:48:18.280332147-06:00
1777297699.507455225,linpack-00001-deployment-545d8788cc-cddg4,a6bca9020bb8346f046edc3441c6332ed8818144ccb63768d2d545c8bb8c8893,queue-proxy,worker11,2026-04-27T07:48:23.750217772-06:00,2026-04-27T07:48:23.849219319-06:00
1777297699.507455225,fetchdata-00001-deployment-7c46bb466c-j4hhk,bd54d94311527a254b3215da10035f55b7c90a9c09c32d1d1476323ecaf3aeb1,queue-proxy,worker12,2026-04-27T07:48:19.406481526-06:00,2026-04-27T07:48:19.501650109-06:00
1777297699.507455225,grayscale-00001-deployment-6c9cd67ccc-8tpd6,99bebdb2fee081fff55453c3ece53e61c1c15866eaecbb5ce30924f4806fa72d,queue-proxy,worker13,2026-04-27T07:48:29.714897383-06:00,2026-04-27T07:48:29.902677945-06:00
1777297716.723316279,matrixmul-00001-deployment-8468c5dd88-2vbg7,bb898b35f2564c74fbacc08a0be40c9256d7a8b55f250f431f3315f63bb69122,queue-proxy,worker3,2026-04-27T15:48:37.642232618+02:00,2026-04-27T15:48:37.747829465+02:00
1777297716.723316279,grayscale-00001-deployment-6c9cd67ccc-tqfz8,eae815f1c45d379db881e243fbc4ba1d5c03aa261a991491cf1801f9be97b0d2,queue-proxy,worker4,2026-04-27T15:48:23.772934017+02:00,2026-04-27T15:48:23.900526676+02:00
1777297716.723316279,genmatrix-00001-deployment-7db687b66-5n66b,926a976beb045d1a8ab5a087e65a084e1b1a555d94de0e9e00de49b986667887,queue-proxy,worker7,2026-04-27T07:48:17.561013418-06:00,2026-04-27T07:48:17.650802703-06:00
1777297716.723316279,grayscale-00001-deployment-6c9cd67ccc-92j48,5d9b7925bca682041fa37655841837753f3618ac760604e8b1d173910a4436ac,queue-proxy,worker10,2026-04-27T07:48:33.797786968-06:00,2026-04-27T07:48:33.924922286-06:00
1777297716.723316279,graphgen-00001-deployment-545ff9c679-wjd4r,723c5723f1a3b2deac85d64291345280b420d553d53a1a14454de863270604cd,queue-proxy,worker11,2026-04-27T07:48:17.948634538-06:00,2026-04-27T07:48:18.063834017-06:00
1777297716.723316279,resnet-00001-deployment-7fcbc8c8cb-qjcww,8beec0c8f56f259ca37b27cbfa19be3c7a20e15f987a7480d7ab4bc64f26f5be,queue-proxy,worker13,2026-04-27T07:48:17.838319167-06:00,2026-04-27T07:48:17.945029144-06:00
1777297792.948093077,grayscale-00001-deployment-6c9cd67ccc-d66ch,60abffa0057e6699ca27424e0788e08c86bb413b66e4f603caec5352d31cfaf5,queue-proxy,worker8,2026-04-27T07:49:56.139907042-06:00,2026-04-27T07:49:56.25045159-06:00
1777297792.948093077,grayscale-00001-deployment-6c9cd67ccc-9whl5,9b5b777ee6be956b6f7052b0f0f5df04a92e15f85388cb78326a7f16cc3ceee7,queue-proxy,worker14,2026-04-27T07:49:56.221452582-06:00,2026-04-27T07:49:56.349918386-06:00
