timestamp,pod,container_id,container_name,node,createdAt,startedAt
1777296816.435519059,pagerank-00001-deployment-54689999dc-5qczq,dc00ecd6cb7bd43e838c68731abd4c8f0cd8e2babb3d229a813c924ec35a7032,queue-proxy,worker3,2026-04-27T15:33:36.041873368+02:00,2026-04-27T15:33:36.138707508+02:00
1777296816.435519059,fastfouriertransform-00001-deployment-6bbbdc9c67-nbm76,472baca2afacdc14322d7d1cda0f6e84096f4108ee39cbb5e39cd489e82e44ea,queue-proxy,worker4,2026-04-27T15:33:38.269795529+02:00,2026-04-27T15:33:38.405405497+02:00
1777296816.435519059,fetchdata-00001-deployment-7c46bb466c-b66jh,bbc16323403da02632cb45ba54eba9bbd2bfda457ed6e98cbf3aa0c6611d34f1,queue-proxy,worker5,2026-04-27T15:33:36.172654105+02:00,2026-04-27T15:33:36.271431661+02:00
1777296816.435519059,resnet-00001-deployment-7fcbc8c8cb-bd59t,277f9e3ce23445fccb8877b80c146ca661d82e811edb35446b0af7336bb3fdff,queue-proxy,worker6,2026-04-27T07:33:38.142132601-06:00,2026-04-27T07:33:38.239308581-06:00
1777296816.435519059,fastfouriertransform-00001-deployment-6bbbdc9c67-2hvkd,9edd0b91e462e69a8a7cdd34c033bf8af812f9d99bb0669a28d29df6e74addaa,queue-proxy,worker7,2026-04-27T07:33:40.015210722-06:00,2026-04-27T07:33:40.136809123-06:00
1777296816.435519059,resnet-00001-deployment-7fcbc8c8cb-58n56,233cc13585d20bb0303a3b3e3a5784f24c81c2ed05b71b08d4dc59eb0b60da80,queue-proxy,worker8,2026-04-27T07:33:38.11510622-06:00,2026-04-27T07:33:38.206894668-06:00
1777296816.435519059,graphgen-00001-deployment-545ff9c679-qbh7k,cf09892e19bc36fc21b4e9e5bdf7695790565a3bbf539a88a4b80d6c4812e68c,queue-proxy,worker9,2026-04-27T07:33:36.824034051-06:00,2026-04-27T07:33:36.947050143-06:00
1777296816.435519059,grayscale-00001-deployment-6c9cd67ccc-j7bjk,025408cd2860484708c7e2a6fe6146487ff1be5e484650453d285a789ba59704,queue-proxy,worker10,2026-04-27T07:33:40.165829435-06:00,2026-04-27T07:33:40.312457798-06:00
1777296816.435519059,graphgen-00001-deployment-545ff9c679-48bv9,2506a9c049bfb1880f243e782e6690d0aa3075e714cea0bbe1d5ffb147b7cbb0,queue-proxy,worker11,2026-04-27T07:33:40.027511505-06:00,2026-04-27T07:33:40.145094602-06:00
1777296816.435519059,genmatrix-00001-deployment-7db687b66-d2q6f,e40ed7202770fa21c90ae0898bef21bb07768f3d91c88fda87545914dfbba427,queue-proxy,worker12,2026-04-27T07:33:38.081741897-06:00,2026-04-27T07:33:38.202056154-06:00
1777296816.435519059,pagerank-00001-deployment-54689999dc-v4jdq,d11770b6546eb508f371ccbd5658c7202c86739c6753627c7dd8adf1b3b2af36,queue-proxy,worker13,2026-04-27T07:33:40.037208026-06:00,2026-04-27T07:33:40.124105749-06:00
1777296816.435519059,linpack-00001-deployment-545d8788cc-n2m4r,237c282111b57458e708a2d69611a62c8c061dd73c502dfc41aed18d31ea40d0,queue-proxy,worker14,2026-04-27T07:33:40.14306535-06:00,2026-04-27T07:33:40.242039621-06:00
1777296834.291462837,grayscale-00001-deployment-6c9cd67ccc-g6hzr,0c0d9460b7aa1e4eed1b66a1f22fcd7c65a24270e97a6d5c75680df8a4b6ad42,queue-proxy,worker3,2026-04-27T15:33:41.755797223+02:00,2026-04-27T15:33:41.855591328+02:00
1777296834.291462837,grayscale-00001-deployment-6c9cd67ccc-xrktx,40effdd88834bf988aaaab32b71cb7dd00e52d4000033b4311686b6200b24de2,queue-proxy,worker4,2026-04-27T15:33:36.047485032+02:00,2026-04-27T15:33:36.167715895+02:00
1777296834.291462837,resnet-00001-deployment-7fcbc8c8cb-98k2x,658421b74eca3dbd3097d3fe6d7197608cc110b626ff1b675c0c95a76b0c7e51,queue-proxy,worker5,2026-04-27T15:33:41.757674491+02:00,2026-04-27T15:33:41.861008403+02:00
1777296834.291462837,genmatrix-00001-deployment-7db687b66-xc2mk,4414654eac45dc78057ccedfa5016eac86eb240e6c12939922f4651d1c4c2d90,queue-proxy,worker6,2026-04-27T07:33:35.369380401-06:00,2026-04-27T07:33:35.48048147-06:00
1777296834.291462837,matrixmul-00001-deployment-8468c5dd88-rcfg7,f29e3b531492b66fded3450acf363d122f8e5cb2783d895fcebff60af3c955b2,queue-proxy,worker7,2026-04-27T07:33:36.348605375-06:00,2026-04-27T07:33:36.464549991-06:00
1777296834.291462837,grayscale-00001-deployment-6c9cd67ccc-wmp2p,38b8e2809ea121758cdfe7d0a1f8f0af314694c6a17835d1d1365b03608aa8b2,queue-proxy,worker8,2026-04-27T07:33:45.759125325-06:00,2026-04-27T07:33:45.850897625-06:00
1777296834.291462837,grayscale-00001-deployment-6c9cd67ccc-zq246,fc5177fe9e235c2d5bad6b50cb0d028fd124906b82be4b6531e818634887f6e8,queue-proxy,worker9,2026-04-27T07:33:49.745347633-06:00,2026-04-27T07:33:49.84264746-06:00
1777296834.291462837,mobilenet-00001-deployment-5d6d9ff4b-5brdk,ef78bb15f305269583bdc79dc90c9c79a55f0fd85366eed7eb909259525a0d9b,queue-proxy,worker10,2026-04-27T07:33:36.065702289-06:00,2026-04-27T07:33:36.161946694-06:00
