timestamp,pod,container_id,container_name,node,createdAt,startedAt
1780571413.898173722,genmatrix-00001-deployment-5444456b78-pjq89,0ed2b03aecb03bf01d4960a5fcc2320ddf5c22059a7d03b1354a644f3fe94058,queue-proxy,worker12,2026-06-04T05:10:20.508391426-06:00,2026-06-04T05:10:20.615391961-06:00
1780571413.898173722,matrixmul-00001-deployment-78f7668cf4-dpjf8,5743591c96bf745a4720255716f35dc55d68022364dae6780b004e4eaee5ac50,queue-proxy,worker14,2026-06-04T05:10:21.2258297-06:00,2026-06-04T05:10:21.320892925-06:00
1780571426.864578053,linpack-00001-deployment-6d74694468-9r2q2,911e8c364a1531d130f0c52add99c0d21df931af08d1d4fc5e17957b5f2e517f,queue-proxy,worker1,2026-06-04T13:10:26.074069529+02:00,2026-06-04T13:10:26.175360381+02:00
1780571426.864578053,linpack-00001-deployment-6d74694468-2pl9k,99c547e3c8f29c824870c6adca55baabb26d1829eaf0842b4dee2e5eb74ea560,queue-proxy,worker5,2026-06-04T13:10:24.088645873+02:00,2026-06-04T13:10:24.189454832+02:00
1780571426.864578053,fetchdata-00001-deployment-759f5b8c55-tcmnl,387475265d2c1d7cf3ae8fa36935ba049e62180fc43dbb1cebcfb77c0ab17d5f,queue-proxy,worker6,2026-06-04T05:10:20.537565881-06:00,2026-06-04T05:10:20.626981534-06:00
1780571426.864578053,linpack-00001-deployment-6d74694468-4t6bl,49baec57d8d5deb118b62843e0c7067f845adcceadf8ffebb75215aef497aa61,queue-proxy,worker8,2026-06-04T05:10:20.971490796-06:00,2026-06-04T05:10:21.073250586-06:00
1780571426.864578053,fastfouriertransform-00001-deployment-78d877fd9c-z8l4k,7f323ed2fd1773726e9b92b22cd59b0e8aef5ada1007f5a9a623600a2ad95f9e,queue-proxy,worker10,2026-06-04T05:10:20.542656381-06:00,2026-06-04T05:10:20.635423733-06:00
1780571426.864578053,matrixmul-00001-deployment-78f7668cf4-kfpqj,eb00ec83d31cd2d9bf23a07ac59e9bb680b179621fcb4dd86835c41457cc87e5,queue-proxy,worker13,2026-06-04T05:10:32.163823381-06:00,2026-06-04T05:10:32.261260881-06:00
1780571441.456070357,fastfouriertransform-00001-deployment-78d877fd9c-fxfz6,b4ae4ce6cacff19f918445a8816a1723ed35974ea2b5df44981143789cdf9d6e,queue-proxy,worker7,2026-06-04T05:10:36.108525722-06:00,2026-06-04T05:10:36.213309337-06:00
1780571490.353270254,linpack-00001-deployment-6d74694468-4z75q,a811c9c0a80f14ee6ac0e5102e0aa303b80ed4f44c50230473cd93ba32be75f0,queue-proxy,worker4,2026-06-04T13:11:32.413128113+02:00,2026-06-04T13:11:32.503867248+02:00
1780571490.353270254,linpack-00001-deployment-6d74694468-fvhnp,436f170724fc6529bfdbdac8e45b61b230dc9ad09773b125aad0548560b98d12,queue-proxy,worker11,2026-06-04T05:11:28.751277561-06:00,2026-06-04T05:11:28.840093216-06:00
1780571503.343600236,matrixmul-00001-deployment-78f7668cf4-nhzh9,03b39f29768d1321fc89ed2aa7af3ba8380a5093b9746f039c45d52d5fef176c,queue-proxy,worker8,2026-06-04T05:11:44.110961312-06:00,2026-06-04T05:11:44.206396012-06:00
1780571503.343600236,matrixmul-00001-deployment-78f7668cf4-d56zk,db4d58947e8077bdbd43f5c2dbabdd6f439dd627253d271c38d751db39091d8e,queue-proxy,worker9,2026-06-04T05:11:40.091225418-06:00,2026-06-04T05:11:40.187725984-06:00
1780571503.343600236,matrixmul-00001-deployment-78f7668cf4-sn2jn,5c4416288da3910783f603abda6311d1b99b2c56ce6a3b76c8877ef2d935ce4d,queue-proxy,worker10,2026-06-04T05:11:42.130663327-06:00,2026-06-04T05:11:42.244434152-06:00
1780571529.072191237,fastfouriertransform-00001-deployment-78d877fd9c-skdjs,b75e729fe63747e50383f89fd2d8477a52b1be92189f4006417b1aa19f1362bc,queue-proxy,worker1,2026-06-04T13:11:58.03910573+02:00,2026-06-04T13:11:58.269908306+02:00
