timestamp,pod,container_id,container_name,node,createdAt,startedAt
1780573824.499798413,genmatrix-00001-deployment-5444456b78-wqwtv,6437b4fcf71d3ae029d50342ef6c695cdb2c91328679a011ac5f5192e9de408a,queue-proxy,worker10,2026-06-04T05:50:30.032664051-06:00,2026-06-04T05:50:30.168384433-06:00
1780573824.499798413,fetchdata-00001-deployment-759f5b8c55-69m8j,a9fc410d83ea59c7c69947920eacbbfb1a9b8197df6bb28acba34000a6ce041e,queue-proxy,worker12,2026-06-04T05:50:30.007401832-06:00,2026-06-04T05:50:30.100852668-06:00
1780573824.499798413,linpack-00001-deployment-6d74694468-f9d62,45d7446c22922c34bcba44afee25b447a27ecd2c71750380a600158d9609f533,queue-proxy,worker13,2026-06-04T05:50:32.141278335-06:00,2026-06-04T05:50:32.230507515-06:00
1780573824.499798413,matrixmul-00001-deployment-78f7668cf4-nn9f2,6b86011b149f468f2cbff99d85a4267d26d56d655e5eb3b652ddaddb02cd4cc8,queue-proxy,worker14,2026-06-04T05:50:30.626260969-06:00,2026-06-04T05:50:30.729269363-06:00
1780573837.488093501,linpack-00001-deployment-6d74694468-wscwx,a8600f2ca61eb2d0f004b073e97f4acccec068795720f7be9c8abb22c6c279fc,queue-proxy,worker1,2026-06-04T13:50:30.361223212+02:00,2026-06-04T13:50:30.473033807+02:00
1780573837.488093501,linpack-00001-deployment-6d74694468-tc9cv,989a2c1b392042ba861ac8066b043e2c12b7b7e8fc99f2bf4f2bb7c57d66f939,queue-proxy,worker5,2026-06-04T13:50:36.05824728+02:00,2026-06-04T13:50:36.139669201+02:00
1780573837.488093501,fastfouriertransform-00001-deployment-78d877fd9c-wl7qv,ca93d0768f5f6f1e63125255e5dce04fccd17413d264c2d995f06190f25f38bf,queue-proxy,worker6,2026-06-04T05:50:32.140776819-06:00,2026-06-04T05:50:32.230497033-06:00
1780573837.488093501,matrixmul-00001-deployment-78f7668cf4-f4rcx,0f58ed65dcf2cde5aefae9e1de1de3296d7ddb53142e2279b6eda997c00900d1,queue-proxy,worker7,2026-06-04T05:50:38.185927725-06:00,2026-06-04T05:50:38.27784999-06:00
1780573837.488093501,fastfouriertransform-00001-deployment-78d877fd9c-5fnx8,53e4388f0f5726f97bc52cd135446c027d1a26c07fa9f5f254a90dca1ba2b70a,queue-proxy,worker8,2026-06-04T05:50:29.92930235-06:00,2026-06-04T05:50:30.037630413-06:00
1780573900.272622525,linpack-00001-deployment-6d74694468-fnpvv,faf424b477fc42d52c5c2469ebf8d953afd5f8015f6e939b98a72f054fe71c13,queue-proxy,worker9,2026-06-04T05:51:42.144739463-06:00,2026-06-04T05:51:42.237239446-06:00
1780573900.272622525,linpack-00001-deployment-6d74694468-f8jx7,901b46ff3ab389716ff1283c6f9fd3f3943c0bb12f6a5446f12635b3e55edcf9,queue-proxy,worker11,2026-06-04T05:51:39.003095685-06:00,2026-06-04T05:51:39.095584499-06:00
1780573913.328390044,matrixmul-00001-deployment-78f7668cf4-xs998,51b2945088c787af6f72ae8bde5dedfb0b417c3006a117c5f377aaa302548a70,queue-proxy,worker4,2026-06-04T13:51:48.660671638+02:00,2026-06-04T13:51:48.757409565+02:00
1780573913.328390044,matrixmul-00001-deployment-78f7668cf4-ttslp,8283b4d4e60ed6af7ed5c33ffae10f2437278db7ed135c67bb214b40d02a3c24,queue-proxy,worker8,2026-06-04T05:51:52.148501075-06:00,2026-06-04T05:51:52.276358668-06:00
1780573926.192146589,fastfouriertransform-00001-deployment-78d877fd9c-pc5ch,d863c13ab3e99b9ed5f72e5a4f93e96497522f9d164871322f009c05da6b4192,queue-proxy,worker1,2026-06-04T13:52:06.03814086+02:00,2026-06-04T13:52:06.198732621+02:00
