timestamp,pod,container_id,container_name,node,createdAt,startedAt
1780570809.839825063,matrixmul-00001-deployment-78f7668cf4-jf8rv,3a4b4261bbfb644190d4b64743002a6b88f1faf529671e3f2b8cf42d8669ec1e,queue-proxy,worker1,2026-06-04T13:00:09.391283126+02:00,2026-06-04T13:00:09.488752177+02:00
1780570809.839825063,linpack-00001-deployment-6d74694468-lswrp,d49d0f902b7cac5f851a640424396e672e1842324e459d3e97d1cf90519dbd21,queue-proxy,worker6,2026-06-04T05:00:12.134608925-06:00,2026-06-04T05:00:12.239213058-06:00
1780570809.839825063,genmatrix-00001-deployment-5444456b78-xlmxp,cb8bae4b45106ddcb1353c26427ff374a252debeddb3dc86d56be63adfd3c403,queue-proxy,worker8,2026-06-04T05:00:08.894508637-06:00,2026-06-04T05:00:09.023289408-06:00
1780570809.839825063,fastfouriertransform-00001-deployment-78d877fd9c-qncn4,ce60ed815892019239722e96359d3431ba4515547ff9e222f4096c72925babd8,queue-proxy,worker10,2026-06-04T05:00:08.790449502-06:00,2026-06-04T05:00:08.919170467-06:00
1780570809.839825063,linpack-00001-deployment-6d74694468-n4pbl,58cf73e99283c3dbe1d8fae12ee1eed8a3e45ae37c9d62364ca9029afc91ff36,queue-proxy,worker12,2026-06-04T05:00:08.896558628-06:00,2026-06-04T05:00:08.992362305-06:00
1780570809.839825063,linpack-00001-deployment-6d74694468-swzg9,6ee3c9cbfb4c44d70df8d188ebb86a3cd7aae7e191333ad67e2ce0c002a2b4d6,queue-proxy,worker13,2026-06-04T05:00:16.173447936-06:00,2026-06-04T05:00:16.298170961-06:00
1780570809.839825063,fetchdata-00001-deployment-759f5b8c55-rtsc7,999216230db2200e7d8ea98efeb4b843a7844f2c0d9bdb1e384701159ad7f1cb,queue-proxy,worker14,2026-06-04T05:00:08.876078744-06:00,2026-06-04T05:00:08.983633263-06:00
1780570825.008448856,fastfouriertransform-00001-deployment-78d877fd9c-2s9hh,e42205230be96690188966d91033d10288808d68887f8376e923b0d426a2fc38,queue-proxy,worker5,2026-06-04T13:00:24.029159165+02:00,2026-06-04T13:00:24.124402856+02:00
1780570825.008448856,matrixmul-00001-deployment-78f7668cf4-g4dvs,ec5e22e6f6ef91f50aeaa1ef1c689b0efac0e58b70cbe9bf54028105a2fb6db7,queue-proxy,worker7,2026-06-04T05:00:16.131372206-06:00,2026-06-04T05:00:16.236031162-06:00
1780570874.543974646,linpack-00001-deployment-6d74694468-wb6gm,8e956e8be2b51cd9be8f6290199fada02ae5184c4b9ff5117de5d5ebc8e30eab,queue-proxy,worker11,2026-06-04T05:01:18.627479839-06:00,2026-06-04T05:01:18.720143089-06:00
1780570887.281058139,linpack-00001-deployment-6d74694468-2wzgw,faf708597397b108e1f934aa47d6c9b7cb4bea3ac96892eb98f6c0f7b1355000,queue-proxy,worker4,2026-06-04T13:01:20.36782992+02:00,2026-06-04T13:01:20.455799772+02:00
1780570887.281058139,matrixmul-00001-deployment-78f7668cf4-x4tgx,e5a73bf151d920bfeef81d35f50cb6bfb5ff3e2f9553deaf4c32616f7aaf07e5,queue-proxy,worker6,2026-06-04T05:01:30.096263002-06:00,2026-06-04T05:01:30.19016707-06:00
1780570887.281058139,matrixmul-00001-deployment-78f7668cf4-9rpwn,01864f50681f44121d74cb9bf7a693b40bde5b0db222343113fb0d0eebbfe9fa,queue-proxy,worker9,2026-06-04T05:01:28.122818854-06:00,2026-06-04T05:01:28.213179392-06:00
1780570900.592702267,fastfouriertransform-00001-deployment-78d877fd9c-gfwlb,e7efe4a12b662fec8e44cfa92af6ea579b55bc44db3b3c1063e21cae88dc65de,queue-proxy,worker13,2026-06-04T05:01:46.434643316-06:00,2026-06-04T05:01:46.529368505-06:00
