index,function,size,latency_ms,execution_time_sec,type,status
82,linpack,small,6308.4,0.005054,cold,200
83,pagerank,large,2228.0,0.290208,cold,200
84,graphgen,large,5596.2,0.067266,cold,200
85,linpack,medium,4832.3,0.686625,cold,200
86,graphgen,small,2432.6,0.003327,cold,200
87,linpack,medium,6940.3,0.713854,cold,200
88,genmatrix,small,1291.8,0.000187,warm,200
89,genmatrix,large,1261.7,0.001383,warm,200
90,fastfouriertransform,small,966.9,0.005354,warm,200
91,mobilenet,small,2762.1,0.029708,cold,200
92,pagerank,small,1545.3,0.010787,warm,200
93,fetchdata,large,2720.6,0.088073,cold,200
94,mobilenet,large,2803.9,0.021406,cold,200
95,fetchdata,medium,2608.2,0.089443,cold,200
96,pagerank,large,3370.7,0.294119,cold,200
97,matrixmul,small,2751.6,0.005046,cold,200
98,pagerank,large,3976.1,0.294398,cold,200
99,genmatrix,large,1081.0,0.000803,warm,200
100,grayscale,medium,1363.9,0.057755,warm,200
101,linpack,medium,5431.8,0.669242,cold,200
102,pagerank,medium,1690.2,0.044205,warm,200
103,fastfouriertransform,small,2855.8,0.004899,cold,200
104,genmatrix,small,1208.7,0.000105,warm,200
105,linpack,small,5408.9,0.005171,cold,200
106,resnet,large,2763.5,0.170553,cold,200
107,genmatrix,large,1263.9,0.000997,warm,200
108,genmatrix,small,1220.0,0.000123,warm,200
109,fastfouriertransform,large,2820.2,0.004891,cold,200
110,graphgen,small,2846.0,0.002889,cold,200
111,fastfouriertransform,small,2799.8,0.004828,cold,200
112,linpack,small,6092.5,0.005041,cold,200
113,pagerank,small,1538.3,0.011237,warm,200
114,grayscale,large,26337.1,3.244764,cold,200
115,mobilenet,small,2564.5,0.021005,cold,200
116,pagerank,small,1523.2,0.011666,warm,200
117,resnet,large,2484.3,0.186334,cold,200
118,mobilenet,small,2678.3,0.017899,cold,200
119,mobilenet,medium,2573.0,0.025698,cold,200
120,genmatrix,small,1153.1,0.000273,warm,200
121,fastfouriertransform,large,2760.7,0.005566,cold,200
122,matrixmul,medium,2519.9,0.511475,cold,200
123,matrixmul,medium,3074.8,0.512023,cold,200
124,mobilenet,large,2593.3,0.028196,cold,200
125,graphgen,large,5031.0,0.098173,cold,200
126,fastfouriertransform,small,2714.0,0.005691,cold,200
127,matrixmul,large,3045.9,0.005057,cold,200
128,linpack,small,5933.0,0.005001,cold,200
129,genmatrix,small,1258.3,0.000126,warm,200
130,genmatrix,large,1285.8,0.000806,warm,200
131,mobilenet,small,2517.5,0.018105,cold,200
132,matrixmul,small,2437.1,0.005021,cold,200
133,grayscale,medium,22480.8,0.071034,cold,200
134,genmatrix,small,1265.4,0.000104,warm,200
135,mobilenet,large,2506.1,0.01934,cold,200
136,fastfouriertransform,small,2582.1,0.00492,cold,200
137,pagerank,small,1378.3,0.009945,warm,200
138,fastfouriertransform,small,2594.0,0.005077,cold,200
139,fetchdata,medium,2708.5,0.088434,cold,200
140,mobilenet,medium,2509.9,0.01916,cold,200
141,genmatrix,medium,1400.6,0.000201,warm,200
142,graphgen,small,3380.7,0.003056,cold,200
143,matrixmul,small,3424.1,0.005001,cold,200
144,matrixmul,medium,3937.6,0.516781,cold,200
145,mobilenet,medium,2454.3,0.01919,cold,200
146,matrixmul,large,1742.3,0.005118,warm,200
147,pagerank,large,3976.2,0.386827,cold,200
148,mobilenet,small,2452.2,0.025751,cold,200
149,genmatrix,medium,1715.5,0.000199,warm,200
150,genmatrix,small,1713.5,0.000103,warm,200
151,resnet,large,2823.3,0.164672,cold,200
152,pagerank,small,2312.4,0.011124,cold,200
153,linpack,small,7154.6,0.005066,cold,200
154,graphgen,large,5374.6,0.066375,cold,200
155,mobilenet,large,2422.9,0.033941,cold,200
156,pagerank,small,2273.8,0.010729,cold,200
157,graphgen,large,5653.7,0.07007,cold,200
158,fastfouriertransform,small,2373.0,0.005059,cold,200
159,fastfouriertransform,large,2364.7,0.00492,cold,200
160,fastfouriertransform,large,2376.8,0.004879,cold,200
161,genmatrix,medium,1844.1,0.00037,warm,200
162,fastfouriertransform,large,2357.2,0.004885,cold,200
163,genmatrix,large,1877.5,0.000894,warm,200
164,resnet,small,2837.9,0.155372,cold,200
165,resnet,small,2989.2,0.160366,cold,200
166,matrixmul,large,2674.1,0.005081,cold,200
167,resnet,large,3170.5,0.196718,cold,200
168,pagerank,medium,2257.0,0.095926,cold,200
169,grayscale,small,22070.7,0.008623,cold,200
170,linpack,small,4027.6,0.005027,cold,200
171,grayscale,medium,22157.8,0.093902,cold,200
172,fetchdata,large,2469.6,0.087638,cold,200
173,grayscale,medium,25490.3,0.061177,cold,200
174,linpack,small,4804.6,0.005097,cold,200
175,graphgen,medium,5238.5,0.012749,cold,200
176,resnet,large,3340.0,0.260197,cold,200
177,fastfouriertransform,small,2214.2,0.004894,cold,200
178,pagerank,small,2173.4,0.010649,cold,200
179,pagerank,medium,2194.0,0.046273,cold,200
180,fetchdata,medium,2501.8,0.094245,cold,200
181,fastfouriertransform,small,2167.0,0.00542,cold,200
182,linpack,medium,5282.1,0.687348,cold,200
183,fetchdata,medium,2541.9,0.088037,cold,200
184,pagerank,large,4001.2,0.333635,cold,200
185,grayscale,large,41914.0,2.691867,cold,200
186,pagerank,small,2449.0,0.010076,cold,200
187,pagerank,medium,2489.5,0.047536,cold,200
188,fastfouriertransform,small,2101.0,0.005037,cold,200
189,grayscale,small,21965.5,0.011544,cold,200
190,fastfouriertransform,large,2093.3,0.005013,cold,200
191,pagerank,small,2475.0,0.010272,cold,200
192,grayscale,medium,25530.7,0.064339,cold,200
193,resnet,small,3588.9,0.418617,cold,200
194,linpack,small,5171.4,0.005064,cold,200
195,grayscale,large,42016.4,2.679207,cold,200
196,mobilenet,medium,2082.4,0.017908,cold,200
197,graphgen,small,4936.3,0.002877,cold,200
198,matrixmul,medium,2841.2,0.509106,cold,200
199,graphgen,small,4913.9,0.003403,cold,200
200,linpack,small,6688.4,0.005141,cold,200
201,grayscale,small,25220.6,0.007129,cold,200
202,mobilenet,large,2055.3,0.03089,cold,200
203,matrixmul,large,2805.2,0.005029,cold,200
204,graphgen,small,4809.9,0.003213,cold,200
205,fastfouriertransform,large,1947.9,0.005168,warm,200
206,fetchdata,large,2401.3,0.088439,cold,200
207,graphgen,medium,5293.3,0.01526,cold,200
208,resnet,large,3780.8,0.337017,cold,200
209,fetchdata,medium,2549.7,0.090653,cold,200
210,fetchdata,small,2449.3,0.091855,cold,200
211,grayscale,medium,25379.3,0.064351,cold,200
212,graphgen,medium,5022.8,0.013504,cold,200
213,genmatrix,large,1917.9,0.001718,warm,200
214,genmatrix,large,1864.4,0.000817,warm,200
215,fastfouriertransform,medium,2558.9,0.706999,cold,200
216,pagerank,medium,2323.5,0.04767,cold,200
217,resnet,large,3902.3,0.225088,cold,200
218,fetchdata,small,1540.3,0.086918,warm,200
219,fetchdata,small,2541.6,0.087907,cold,200
220,matrixmul,small,2646.6,0.005025,cold,200
221,fetchdata,large,1257.1,0.089619,warm,200
222,linpack,medium,7071.3,0.686602,cold,200
223,genmatrix,medium,1841.5,0.000409,warm,200
224,fetchdata,large,2590.0,0.089339,cold,200
225,fastfouriertransform,medium,3118.6,0.657838,cold,200
226,graphgen,medium,5204.1,0.013378,cold,200
227,genmatrix,small,1773.3,0.000112,warm,200
228,mobilenet,medium,1804.6,0.029597,warm,200
229,grayscale,small,24943.0,0.007988,cold,200
230,genmatrix,small,1765.9,0.000154,warm,200
231,genmatrix,medium,1740.7,0.000439,warm,200
232,linpack,medium,7661.2,0.685372,cold,200
233,fastfouriertransform,medium,3728.0,0.685391,cold,200
234,linpack,large,7633.9,0.00534,cold,200
235,pagerank,medium,2204.5,0.046685,cold,200
236,pagerank,medium,2253.0,0.048654,cold,200
237,graphgen,small,4985.8,0.002785,cold,200
238,grayscale,small,24864.2,0.007375,cold,200
239,resnet,medium,3845.5,0.149268,cold,200
240,graphgen,small,5033.6,0.002912,cold,200
241,resnet,medium,5520.0,0.451041,cold,200
242,linpack,large,7572.3,0.005418,cold,200
243,linpack,medium,8368.6,0.781774,cold,200
244,resnet,large,4035.1,0.136323,cold,200
245,fastfouriertransform,medium,4397.0,0.75098,cold,200
246,resnet,small,4133.6,0.131412,cold,200
247,grayscale,small,24792.9,0.007097,cold,200
248,matrixmul,small,2913.8,0.005162,cold,200
249,pagerank,large,4056.0,0.323534,cold,200
250,genmatrix,medium,1833.8,0.000229,warm,200
251,matrixmul,small,2879.8,0.005207,cold,200
252,linpack,large,5317.8,0.005235,cold,200
253,linpack,large,8268.8,0.005326,cold,200
254,fastfouriertransform,large,4310.1,0.005304,cold,200
255,grayscale,large,41434.0,2.675015,cold,200
256,grayscale,large,41441.7,2.687205,cold,200
257,matrixmul,medium,3367.2,0.527095,cold,200
258,matrixmul,large,3377.9,0.005198,cold,200
259,grayscale,large,41417.0,2.674315,cold,200
260,fetchdata,small,2400.0,0.086755,cold,200
261,matrixmul,large,3353.5,0.005468,cold,200
262,matrixmul,large,3350.5,0.005196,cold,200
263,fetchdata,large,2121.4,0.079345,cold,200
264,resnet,medium,4119.9,0.12191,cold,200
265,matrixmul,large,6187.0,0.005071,cold,200
266,graphgen,medium,4842.8,0.013127,cold,200
267,grayscale,small,24657.7,0.008516,cold,200
268,matrixmul,large,3296.3,0.005277,cold,200
269,resnet,large,4152.7,0.145902,cold,200
270,linpack,medium,8831.1,0.705614,cold,200
271,mobilenet,medium,2155.1,0.018551,cold,200
272,genmatrix,large,2239.5,0.007147,cold,200
273,mobilenet,large,2156.7,0.018859,cold,200
274,fetchdata,large,2234.7,0.07568,cold,200
275,fastfouriertransform,medium,4944.0,0.822479,cold,200
276,pagerank,large,4104.7,0.31429,cold,200
277,resnet,medium,4311.3,0.291798,cold,200
278,fastfouriertransform,small,4894.1,0.006027,cold,200
279,grayscale,small,24522.6,0.00688,cold,200
280,genmatrix,small,2207.7,0.00013,cold,200
281,graphgen,small,4036.6,0.003172,cold,200
282,genmatrix,medium,2214.9,0.000198,cold,200
283,resnet,small,6619.5,0.421792,cold,200
284,mobilenet,medium,2291.3,0.023424,cold,200
285,resnet,small,4620.1,0.389263,cold,200
286,matrixmul,medium,3884.3,0.570763,cold,200
287,matrixmul,small,3960.6,0.005157,cold,200
288,fetchdata,large,2584.3,0.076551,cold,200
289,graphgen,small,2550.9,0.006717,cold,200
290,matrixmul,small,3849.7,0.0051,cold,200
291,fetchdata,large,2633.5,0.076743,cold,200
292,pagerank,medium,2979.6,0.051224,cold,200
293,graphgen,large,3175.4,0.108772,cold,200
294,genmatrix,small,2598.3,0.000107,cold,200
295,mobilenet,small,2631.2,0.034576,cold,200
296,mobilenet,large,2610.0,0.018183,cold,200
297,pagerank,large,4401.8,0.327673,cold,200
298,resnet,medium,2943.5,0.360977,cold,200
299,mobilenet,large,2746.2,0.021069,cold,200
300,pagerank,medium,3013.9,0.047304,cold,200
301,pagerank,medium,3064.6,0.048047,cold,200
302,fetchdata,large,2803.8,0.092422,cold,200
303,mobilenet,medium,2752.1,0.017842,cold,200
304,grayscale,small,24305.0,0.007015,cold,200
305,grayscale,large,40994.1,2.676408,cold,200
306,mobilenet,large,2818.9,0.027873,cold,200
307,genmatrix,medium,2809.1,0.000205,cold,200
308,mobilenet,small,2834.8,0.030468,cold,200
309,grayscale,small,24255.8,0.007647,cold,200
310,grayscale,medium,24403.2,0.062776,cold,200
311,linpack,large,4746.1,0.005233,cold,200
312,fastfouriertransform,small,4575.1,0.005685,cold,200
313,fetchdata,small,2940.9,0.093816,cold,200
314,matrixmul,large,3692.2,0.005101,cold,200
315,fetchdata,large,2901.6,0.07463,cold,200
316,genmatrix,small,2842.7,0.016476,cold,200
317,matrixmul,medium,4046.7,0.542618,cold,200
318,linpack,large,4682.5,0.005186,cold,200
319,mobilenet,medium,2861.7,0.018556,cold,200
320,graphgen,small,2904.3,0.004627,cold,200
321,matrixmul,medium,4508.6,0.521065,cold,200
322,resnet,large,3322.5,0.348028,cold,200
323,graphgen,large,3937.5,0.070398,cold,200
324,matrixmul,medium,5023.6,0.530065,cold,200
325,graphgen,medium,3620.5,0.016964,cold,200
326,grayscale,medium,2948.3,0.074404,cold,200
327,matrixmul,large,4997.5,0.00505,cold,200
328,pagerank,large,3720.6,0.623715,cold,200
329,genmatrix,medium,3222.9,0.000211,cold,200
330,genmatrix,medium,3147.9,0.000261,cold,200
331,matrixmul,medium,5429.4,0.513834,cold,200
332,graphgen,medium,3678.0,0.018179,cold,200
333,linpack,large,4544.2,0.005404,cold,200
334,matrixmul,large,5428.9,0.005047,cold,200
335,fetchdata,medium,3409.1,0.090122,cold,200
336,fetchdata,large,3400.4,0.079342,cold,200
337,pagerank,small,3646.1,0.014549,cold,200
338,matrixmul,large,5438.6,0.005165,cold,200
339,resnet,large,3610.9,0.376014,cold,200
340,graphgen,small,3566.4,0.004044,cold,200
341,matrixmul,small,5430.9,0.005059,cold,200
342,mobilenet,small,3423.6,0.023182,cold,200
343,graphgen,medium,3682.2,0.026731,cold,200
344,matrixmul,medium,5912.7,0.542052,cold,200
345,genmatrix,medium,3388.0,0.000222,cold,200
346,linpack,medium,5110.4,0.694395,cold,200
347,matrixmul,medium,7040.7,0.551571,cold,200
348,matrixmul,medium,6514.1,0.609786,cold,200
349,fastfouriertransform,medium,4359.8,0.964213,cold,200
350,graphgen,large,4137.2,0.079889,cold,200
351,pagerank,small,3852.7,0.010578,cold,200
352,linpack,small,5047.7,0.005033,cold,200
353,fastfouriertransform,large,4335.1,0.010075,cold,200
354,graphgen,small,4027.2,0.00364,cold,200
355,genmatrix,small,3449.8,0.000167,cold,200
356,graphgen,large,5027.4,0.089815,cold,200
357,fetchdata,small,3432.6,0.086377,cold,200
358,fetchdata,medium,3434.8,0.099867,cold,200
359,fastfouriertransform,large,4293.1,0.009175,cold,200
360,genmatrix,medium,3413.9,0.000202,cold,200
361,grayscale,medium,3447.4,0.068727,cold,200
362,fetchdata,large,3590.0,0.092646,cold,200
363,resnet,large,3839.5,0.193906,cold,200
364,fastfouriertransform,small,4054.7,0.005563,cold,200
365,grayscale,small,3453.0,0.009046,cold,200
366,resnet,small,4585.6,0.336244,cold,200
367,grayscale,large,7652.5,3.642645,cold,200
368,matrixmul,medium,8530.0,0.514114,cold,200
369,genmatrix,small,3350.9,0.000153,cold,200
370,resnet,large,4835.3,0.306861,cold,200
371,genmatrix,small,3396.9,0.000119,cold,200
372,grayscale,large,16451.5,4.624177,cold,200
373,resnet,small,5022.9,0.196015,cold,200
374,resnet,small,4745.5,0.515989,cold,200
375,linpack,large,4930.1,0.005026,cold,200
376,matrixmul,large,8422.0,0.005089,cold,200
377,linpack,small,4881.2,0.005074,cold,200
378,pagerank,large,3932.2,0.331602,cold,200
379,linpack,small,3514.0,0.005202,cold,200
380,matrixmul,medium,4299.9,0.852314,cold,200
381,fastfouriertransform,medium,5068.5,1.001005,cold,200
382,linpack,large,3519.9,0.005152,cold,200
383,mobilenet,large,3519.5,0.017685,cold,200
384,fetchdata,medium,3570.4,0.09744,cold,200
385,fetchdata,large,3569.6,0.083866,cold,200
386,pagerank,large,4134.1,0.415549,cold,200
387,grayscale,large,15981.4,4.080812,cold,200
388,pagerank,medium,3545.1,0.071058,cold,200
389,mobilenet,medium,3504.0,0.022668,cold,200
390,resnet,medium,3942.2,0.413711,cold,200
391,linpack,small,3503.1,0.005918,cold,200
392,fastfouriertransform,medium,4415.6,0.708573,cold,200
393,mobilenet,small,3497.9,0.046977,cold,200
394,mobilenet,large,3499.3,0.01866,cold,200
395,resnet,large,5076.3,0.58889,cold,200
396,matrixmul,medium,4947.5,0.824507,cold,200
397,graphgen,medium,3720.8,0.013177,cold,200
398,linpack,small,3479.1,0.005129,cold,200
399,mobilenet,small,3521.8,0.02988,cold,200
400,linpack,medium,4242.9,0.698821,cold,200
401,linpack,medium,4871.7,0.679962,cold,200
402,resnet,large,5745.7,0.304725,cold,200
403,grayscale,large,30129.9,4.389428,cold,200
404,graphgen,large,4138.8,0.078891,cold,200
405,genmatrix,small,3438.9,0.000113,cold,200
406,genmatrix,large,3528.2,0.000878,cold,200
407,matrixmul,medium,5698.9,0.832406,cold,200
408,pagerank,small,3648.4,0.010807,cold,200
409,mobilenet,large,3632.9,0.018151,cold,200
410,mobilenet,medium,3645.8,0.047661,cold,200
411,graphgen,small,4039.2,0.037999,cold,200
412,grayscale,small,6798.0,0.013797,cold,200
413,matrixmul,large,5675.9,0.008208,cold,200
414,genmatrix,medium,3592.7,0.000205,cold,200
415,resnet,medium,5834.1,0.174182,cold,200
416,mobilenet,large,3610.0,0.027257,cold,200
417,pagerank,medium,3635.7,0.052997,cold,200
418,matrixmul,large,5678.2,0.007912,cold,200
419,pagerank,medium,3680.6,0.048522,cold,200
420,linpack,large,5439.9,0.005225,cold,200
421,mobilenet,medium,3653.1,0.047287,cold,200
422,grayscale,medium,3756.5,0.09794,cold,200
423,genmatrix,small,3614.8,0.000157,cold,200
424,genmatrix,medium,3619.5,0.000208,cold,200
425,fastfouriertransform,large,3623.0,0.007377,cold,200
426,pagerank,large,4010.2,0.313942,cold,200
427,fetchdata,small,640.5,0.085842,warm,200
428,genmatrix,large,3611.3,0.000859,cold,200
429,mobilenet,medium,3625.6,0.050807,cold,200
430,resnet,large,6209.3,0.124805,cold,200
431,resnet,medium,5962.5,0.348742,cold,200
432,fastfouriertransform,small,4061.4,0.005292,cold,200
433,grayscale,small,22990.8,0.007042,cold,200
434,linpack,small,5298.1,0.0051,cold,200
435,grayscale,small,3633.2,0.013781,cold,200
436,pagerank,small,3549.5,0.012688,cold,200
437,grayscale,small,3611.2,0.013929,cold,200
438,graphgen,large,4028.9,0.067553,cold,200
439,grayscale,large,29809.0,4.257817,cold,200
440,fetchdata,large,3601.1,0.081264,cold,200
441,mobilenet,small,3567.8,0.036433,cold,200
442,graphgen,large,4513.4,0.086293,cold,200
443,grayscale,medium,3710.4,0.100661,cold,200
444,mobilenet,medium,3588.7,0.034961,cold,200
445,linpack,small,5220.5,0.00522,cold,200
446,graphgen,medium,4096.0,0.019463,cold,200
447,mobilenet,small,3614.3,0.032629,cold,200
448,fastfouriertransform,medium,4272.1,0.659432,cold,200
449,mobilenet,small,3657.9,0.04768,cold,200
450,resnet,large,5139.7,0.452286,cold,200
451,graphgen,small,3981.3,0.002984,cold,200
452,fetchdata,large,3725.1,0.081228,cold,200
453,grayscale,small,3648.2,0.006892,cold,200
454,genmatrix,small,3638.6,0.000112,cold,200
455,pagerank,medium,3696.0,0.057198,cold,200
456,resnet,large,6237.9,0.473436,cold,200
457,resnet,small,6056.6,0.122829,cold,200
458,pagerank,medium,3813.1,0.12961,cold,200
459,mobilenet,medium,3700.5,0.022654,cold,200
460,grayscale,large,7289.8,3.011022,cold,200
461,matrixmul,medium,6051.8,0.854211,cold,200
462,resnet,large,5390.7,0.42572,cold,200
463,graphgen,large,4487.5,0.065413,cold,200
464,fastfouriertransform,small,4111.6,0.005012,cold,200
465,genmatrix,medium,3650.7,0.000197,cold,200
466,fastfouriertransform,small,3727.2,0.005272,cold,200
467,genmatrix,small,3643.7,0.000108,cold,200
468,pagerank,small,3659.3,0.010787,cold,200
469,fetchdata,small,3800.7,0.101279,cold,200
470,matrixmul,medium,7698.8,0.813918,cold,200
471,resnet,medium,6531.3,0.438682,cold,200
472,grayscale,small,6639.4,0.00693,cold,200
473,genmatrix,medium,3756.7,0.000247,cold,200
474,grayscale,large,26619.6,2.90192,cold,200
475,mobilenet,small,3787.5,0.030208,cold,200
476,genmatrix,medium,3751.7,0.000206,cold,200
477,resnet,large,6063.9,0.16686,cold,200
478,genmatrix,medium,3740.5,0.000193,cold,200
479,fastfouriertransform,large,3963.3,0.005105,cold,200
480,genmatrix,large,3835.6,0.000894,cold,200
481,fetchdata,medium,3879.5,0.086045,cold,200
482,fetchdata,small,3868.7,0.077625,cold,200
483,graphgen,small,3854.3,0.002888,cold,200
484,grayscale,large,29340.5,2.693705,cold,200
485,resnet,medium,6911.8,0.522623,cold,200
486,mobilenet,small,3884.8,0.042569,cold,200
487,mobilenet,large,3874.4,0.038158,cold,200
488,grayscale,large,26632.2,2.867841,cold,200
489,matrixmul,medium,8348.6,0.829971,cold,200
490,pagerank,large,4389.6,0.439578,cold,200
491,mobilenet,medium,3881.3,0.100804,cold,200
492,fastfouriertransform,large,3804.7,0.00517,cold,200
493,graphgen,medium,3925.3,0.014326,cold,200
494,linpack,large,3795.4,0.005934,cold,200
495,grayscale,small,5946.2,0.023669,cold,200
496,fastfouriertransform,small,3794.6,0.004972,cold,200
497,resnet,large,5264.1,0.234262,cold,200
498,graphgen,large,4308.1,0.075356,cold,200
499,grayscale,large,26581.7,2.712644,cold,200
500,graphgen,small,3848.7,0.002861,cold,200
501,mobilenet,large,3816.0,0.050642,cold,200
502,mobilenet,medium,3894.4,0.114772,cold,200
503,fetchdata,large,3839.1,0.089924,cold,200
504,matrixmul,large,5478.0,0.005283,cold,200
505,mobilenet,small,3816.3,0.04569,cold,200
506,mobilenet,medium,3984.6,0.076446,cold,200
507,matrixmul,medium,6020.5,0.532437,cold,200
508,linpack,large,3773.1,0.005664,cold,200
509,fastfouriertransform,small,3805.6,0.005232,cold,200
510,linpack,medium,4540.2,0.738236,cold,200
511,mobilenet,medium,3817.3,0.040689,cold,200
512,matrixmul,large,5977.4,0.005039,cold,200
513,graphgen,medium,3940.8,0.01579,cold,200
514,fastfouriertransform,medium,4500.5,0.662118,cold,200
515,grayscale,medium,6378.4,0.061871,cold,200
516,fastfouriertransform,medium,4478.6,0.642268,cold,200
517,pagerank,small,4123.5,0.012665,cold,200
518,pagerank,medium,4195.5,0.060767,cold,200
519,matrixmul,small,5603.4,0.007968,cold,200
520,genmatrix,large,3857.2,0.000788,cold,200
521,linpack,large,3836.9,0.009834,cold,200
522,mobilenet,large,3956.8,0.092711,cold,200
523,mobilenet,small,3857.8,0.02196,cold,200
524,genmatrix,medium,3840.1,0.00021,cold,200
525,pagerank,small,4135.1,0.012258,cold,200
526,grayscale,medium,6316.0,0.058522,cold,200
527,mobilenet,small,3904.6,0.044482,cold,200
528,graphgen,large,4620.8,0.081032,cold,200
529,resnet,small,6905.8,0.465807,cold,200
530,fetchdata,medium,3960.3,0.077256,cold,200
531,pagerank,small,4045.2,0.013558,cold,200
532,pagerank,medium,4108.7,0.050167,cold,200
533,fastfouriertransform,small,4020.2,0.009356,cold,200
534,fastfouriertransform,medium,4905.0,0.667477,cold,200
535,fastfouriertransform,large,4001.6,0.013903,cold,200
536,fetchdata,medium,4024.0,0.078308,cold,200
537,grayscale,large,26264.3,2.761808,cold,200
538,grayscale,medium,6201.5,0.068349,cold,200
539,mobilenet,medium,4017.1,0.041422,cold,200
540,genmatrix,medium,3980.8,0.000245,cold,200
541,pagerank,small,3974.8,0.011006,cold,200
542,matrixmul,small,7835.8,0.008208,cold,200
543,resnet,large,5536.2,0.16644,cold,200
544,fetchdata,small,92.2,0.086608,warm,200
545,grayscale,medium,5590.8,0.071028,cold,200
546,linpack,large,4219.8,0.005359,cold,200
547,grayscale,small,3951.3,0.01479,cold,200
548,grayscale,large,28790.6,2.681008,cold,200
549,grayscale,large,6846.4,2.750413,cold,200
550,resnet,large,6105.2,0.173226,cold,200
551,mobilenet,small,4006.8,0.081515,cold,200
552,mobilenet,large,4028.8,0.076418,cold,200
553,mobilenet,medium,4242.4,0.169537,cold,200
554,linpack,large,4140.4,0.005414,cold,200
555,pagerank,medium,4330.7,0.190076,cold,200
556,mobilenet,medium,4213.4,0.075402,cold,200
557,genmatrix,large,4267.0,0.001,cold,200
558,genmatrix,large,4238.5,0.000768,cold,200
