index,function,size,latency_ms,execution_time_sec,type,status
126,fastfouriertransform,small,4565.1,0.005439,cold,200
127,matrixmul,large,2458.6,0.005074,cold,200
128,linpack,small,7027.3,0.005311,cold,200
129,genmatrix,small,1603.3,0.000175,warm,200
130,genmatrix,large,1636.2,0.000929,warm,200
131,mobilenet,small,2304.2,0.046183,cold,200
132,matrixmul,small,2413.1,0.005003,cold,200
133,grayscale,medium,1834.5,0.060215,warm,200
134,genmatrix,small,1589.5,0.000115,warm,200
135,mobilenet,large,2139.9,0.03093,cold,200
136,fastfouriertransform,small,4423.6,0.009642,cold,200
137,pagerank,small,1759.0,0.011651,warm,200
138,fastfouriertransform,small,4423.6,0.00928,cold,200
139,fetchdata,medium,1939.1,0.078726,warm,200
140,mobilenet,medium,2251.7,0.029782,cold,200
141,genmatrix,medium,1627.2,0.000195,warm,200
142,graphgen,small,3465.3,0.003293,cold,200
143,matrixmul,small,2313.6,0.005,cold,200
144,matrixmul,medium,2932.2,0.521024,cold,200
145,mobilenet,medium,2231.8,0.031167,cold,200
146,matrixmul,large,2892.3,0.005018,cold,200
147,pagerank,large,4679.5,0.296993,cold,200
148,mobilenet,small,2238.0,0.055738,cold,200
149,genmatrix,medium,1615.6,0.000193,warm,200
150,genmatrix,small,1618.7,9.9e-05,warm,200
151,resnet,large,3134.7,0.196851,cold,200
152,pagerank,small,1812.7,0.010199,warm,200
153,linpack,small,6784.1,0.005303,cold,200
154,graphgen,large,4510.4,0.067715,cold,200
155,mobilenet,large,2227.2,0.039776,cold,200
156,pagerank,small,1771.8,0.009974,warm,200
157,graphgen,large,4536.0,0.066108,cold,200
158,fastfouriertransform,small,4205.9,0.005169,cold,200
159,fastfouriertransform,large,4236.1,0.005854,cold,200
160,fastfouriertransform,large,4226.6,0.00538,cold,200
161,genmatrix,medium,1633.0,0.000194,warm,200
162,fastfouriertransform,large,4207.7,0.005438,cold,200
163,genmatrix,large,1646.9,0.000818,warm,200
164,resnet,small,3358.0,0.364916,cold,200
165,resnet,small,3711.5,0.360196,cold,200
166,matrixmul,large,2094.0,0.005,cold,200
167,resnet,large,3922.6,0.233299,cold,200
168,pagerank,medium,1742.2,0.096013,warm,200
169,grayscale,small,21437.3,0.014055,cold,200
170,linpack,small,6613.6,0.005332,cold,200
171,grayscale,medium,21533.9,0.09937,cold,200
172,fetchdata,large,1701.7,0.084323,warm,200
173,grayscale,medium,21637.4,0.085751,cold,200
174,linpack,small,6590.4,0.005207,cold,200
175,graphgen,medium,4170.5,0.014409,cold,200
176,resnet,large,7195.9,0.480491,cold,200
177,fastfouriertransform,small,1801.5,0.008612,warm,200
178,pagerank,small,3486.2,0.010581,cold,200
179,pagerank,medium,3538.2,0.050504,cold,200
180,fetchdata,medium,1833.1,0.084773,warm,200
181,fastfouriertransform,small,3928.3,0.005033,cold,200
182,linpack,medium,7153.9,0.655298,cold,200
183,fetchdata,medium,1880.1,0.08043,warm,200
184,pagerank,large,4767.4,0.348436,cold,200
185,grayscale,large,27396.3,2.742416,cold,200
186,pagerank,small,3462.6,0.012276,cold,200
187,pagerank,medium,3519.0,0.048244,cold,200
188,fastfouriertransform,small,3980.2,0.005781,cold,200
189,grayscale,small,21438.5,0.011153,cold,200
190,fastfouriertransform,large,3979.5,0.0052,cold,200
191,pagerank,small,3498.6,0.010614,cold,200
192,grayscale,medium,24348.9,0.072779,cold,200
193,resnet,small,3871.3,0.195614,cold,200
194,linpack,small,6392.6,0.005154,cold,200
195,grayscale,large,30049.5,2.700455,cold,200
196,mobilenet,medium,1857.1,0.036702,warm,200
197,graphgen,small,2600.9,0.002817,cold,200
198,matrixmul,medium,2830.5,0.511988,cold,200
199,graphgen,small,4011.7,0.002988,cold,200
200,linpack,small,6268.9,0.005249,cold,200
201,grayscale,small,24265.8,0.01072,cold,200
202,mobilenet,large,1879.0,0.05511,warm,200
203,matrixmul,large,2791.1,0.005043,cold,200
204,graphgen,small,3908.9,0.003083,cold,200
205,fastfouriertransform,large,7507.7,0.004995,cold,200
206,fetchdata,large,2279.4,0.085517,cold,200
207,graphgen,medium,2613.1,0.013266,cold,200
208,resnet,large,3903.7,0.195704,cold,200
209,fetchdata,medium,2331.1,0.08253,cold,200
210,fetchdata,small,2352.1,0.082333,cold,200
211,grayscale,medium,24328.8,0.068425,cold,200
212,graphgen,medium,2642.7,0.014019,cold,200
213,genmatrix,large,2308.2,0.00081,cold,200
214,genmatrix,large,2325.4,0.000786,cold,200
215,fastfouriertransform,medium,4541.0,0.825415,cold,200
216,pagerank,medium,3391.0,0.128955,cold,200
217,resnet,large,4097.8,0.277628,cold,200
218,fetchdata,small,2453.1,0.080861,cold,200
219,fetchdata,small,2343.7,0.086864,cold,200
220,matrixmul,small,2623.6,0.005013,cold,200
221,fetchdata,large,2491.2,0.082976,cold,200
222,linpack,medium,8249.0,0.788228,cold,200
223,genmatrix,medium,2266.0,0.000214,cold,200
224,fetchdata,large,2548.4,0.084645,cold,200
225,fastfouriertransform,medium,5235.4,0.759595,cold,200
226,graphgen,medium,2607.2,0.01488,cold,200
227,genmatrix,small,2274.2,0.000106,cold,200
228,mobilenet,medium,2300.7,0.022964,cold,200
229,grayscale,small,24010.1,0.009843,cold,200
230,genmatrix,small,2288.8,0.000108,cold,200
231,genmatrix,medium,2332.2,0.000192,cold,200
232,linpack,medium,8989.2,0.841187,cold,200
233,fastfouriertransform,medium,5833.3,0.713901,cold,200
234,linpack,large,9005.6,0.005274,cold,200
235,pagerank,medium,3296.1,0.080523,cold,200
236,pagerank,medium,3377.9,0.078095,cold,200
237,graphgen,small,3662.9,0.003013,cold,200
238,grayscale,small,23938.4,0.009593,cold,200
239,resnet,medium,4013.4,0.130039,cold,200
240,graphgen,small,3611.6,0.002986,cold,200
241,resnet,medium,4138.1,0.134181,cold,200
242,linpack,large,8926.9,0.00526,cold,200
243,linpack,medium,3099.6,0.669758,cold,200
244,resnet,large,4253.2,0.158898,cold,200
245,fastfouriertransform,medium,6424.4,0.701113,cold,200
246,resnet,small,4672.9,0.439596,cold,200
247,grayscale,small,23914.6,0.010136,cold,200
248,matrixmul,small,2553.6,0.004981,cold,200
249,pagerank,large,4491.9,0.331721,cold,200
250,genmatrix,medium,2724.1,0.000195,cold,200
251,matrixmul,small,2749.6,0.005453,cold,200
252,linpack,large,9725.8,0.005278,cold,200
253,linpack,large,9725.0,0.005207,cold,200
254,fastfouriertransform,large,2810.3,0.007053,cold,200
255,grayscale,large,40375.6,2.680129,cold,200
256,grayscale,large,40396.4,2.677416,cold,200
257,matrixmul,medium,3425.8,0.546318,cold,200
258,matrixmul,large,3376.1,0.005005,cold,200
259,grayscale,large,40350.2,2.677281,cold,200
260,fetchdata,small,3021.8,0.08422,cold,200
261,matrixmul,large,3357.1,0.005012,cold,200
262,matrixmul,large,3353.4,0.005008,cold,200
263,fetchdata,large,3086.2,0.086806,cold,200
264,resnet,medium,4843.7,0.320711,cold,200
265,matrixmul,large,3339.0,0.005116,cold,200
266,graphgen,medium,3233.3,0.015574,cold,200
267,grayscale,small,23717.2,0.010772,cold,200
268,matrixmul,large,3336.0,0.006715,cold,200
269,resnet,large,5081.7,0.303128,cold,200
270,linpack,medium,9558.0,0.91258,cold,200
271,mobilenet,medium,3090.3,0.048099,cold,200
272,genmatrix,large,3085.9,0.001057,cold,200
273,mobilenet,large,3054.9,0.028577,cold,200
274,fetchdata,large,3117.3,0.086353,cold,200
275,fastfouriertransform,medium,3681.4,0.665968,cold,200
276,pagerank,large,3788.9,0.630444,cold,200
277,resnet,medium,5290.6,0.294224,cold,200
278,fastfouriertransform,small,3640.6,0.00495,cold,200
279,grayscale,small,23590.7,0.009553,cold,200
280,genmatrix,small,3019.0,0.000135,cold,200
281,graphgen,small,3075.5,0.003728,cold,200
282,genmatrix,medium,3040.6,0.009139,cold,200
283,resnet,small,5698.4,0.414475,cold,200
284,mobilenet,medium,3039.4,0.030025,cold,200
285,resnet,small,7856.5,0.546935,cold,200
286,matrixmul,medium,3727.5,0.581658,cold,200
287,matrixmul,small,7072.0,0.005421,cold,200
288,fetchdata,large,3084.1,0.099343,cold,200
289,graphgen,small,3020.9,0.003264,cold,200
290,matrixmul,small,3698.6,0.006342,cold,200
291,fetchdata,large,3053.3,0.083391,cold,200
292,pagerank,medium,3729.0,0.097836,cold,200
293,graphgen,large,3541.6,0.125781,cold,200
294,genmatrix,small,2954.4,0.000434,cold,200
295,mobilenet,small,3013.8,0.066607,cold,200
296,mobilenet,large,3014.3,0.063125,cold,200
297,pagerank,large,4072.1,0.296894,cold,200
298,resnet,medium,8167.6,0.447421,cold,200
299,mobilenet,large,3016.6,0.044865,cold,200
300,pagerank,medium,3144.4,0.044668,cold,200
301,pagerank,medium,3695.3,0.047558,cold,200
302,fetchdata,large,3122.7,0.080477,cold,200
303,mobilenet,medium,3005.5,0.055142,cold,200
304,grayscale,small,23356.0,0.009806,cold,200
305,grayscale,large,39920.5,2.678015,cold,200
306,mobilenet,large,3089.7,0.064982,cold,200
307,genmatrix,medium,2922.4,0.000197,cold,200
308,mobilenet,small,3069.5,0.063394,cold,200
309,grayscale,small,3181.2,0.011596,cold,200
310,grayscale,medium,3050.1,0.103753,cold,200
311,linpack,large,9196.3,0.005294,cold,200
312,fastfouriertransform,small,3326.0,0.004961,cold,200
313,fetchdata,small,3019.4,0.079013,cold,200
314,matrixmul,large,3474.5,0.005251,cold,200
315,fetchdata,large,3027.8,0.07855,cold,200
316,genmatrix,small,2941.7,0.00012,cold,200
317,matrixmul,medium,4053.7,0.601113,cold,200
318,linpack,large,9132.0,0.005172,cold,200
319,mobilenet,medium,2999.1,0.076857,cold,200
320,graphgen,small,2949.5,0.003103,cold,200
321,matrixmul,medium,4564.0,0.523105,cold,200
322,resnet,large,3308.6,0.317854,cold,200
323,graphgen,large,3686.7,0.069009,cold,200
324,matrixmul,medium,5053.1,0.5318,cold,200
325,graphgen,medium,3012.0,0.013072,cold,200
326,grayscale,medium,2996.4,0.080479,cold,200
327,matrixmul,large,5039.6,0.005829,cold,200
328,pagerank,large,4190.1,0.349377,cold,200
329,genmatrix,medium,2847.8,0.000267,cold,200
330,genmatrix,medium,2864.7,0.000203,cold,200
331,matrixmul,medium,5577.1,0.526799,cold,200
332,graphgen,medium,3077.1,0.012983,cold,200
333,linpack,large,2880.2,0.005203,cold,200
334,matrixmul,large,7285.0,0.005213,cold,200
335,fetchdata,medium,2975.5,0.077095,cold,200
336,fetchdata,large,2982.2,0.080492,cold,200
337,pagerank,small,3630.5,0.013988,cold,200
338,matrixmul,large,7265.0,0.005812,cold,200
339,resnet,large,3435.3,0.3409,cold,200
340,graphgen,small,3001.1,0.003245,cold,200
341,matrixmul,small,7239.2,0.00554,cold,200
342,mobilenet,small,2902.0,0.043309,cold,200
343,graphgen,medium,3140.9,0.013815,cold,200
344,matrixmul,medium,7757.7,0.587111,cold,200
345,genmatrix,medium,2885.9,0.000198,cold,200
346,linpack,medium,3564.7,0.692962,cold,200
347,matrixmul,medium,8266.9,0.52561,cold,200
348,matrixmul,medium,8827.1,0.51812,cold,200
349,fastfouriertransform,medium,3607.1,0.630026,cold,200
350,graphgen,large,3928.3,0.073549,cold,200
351,pagerank,small,3503.0,0.013453,cold,200
352,linpack,small,3522.2,0.005403,cold,200
353,fastfouriertransform,large,3568.5,0.004889,cold,200
354,graphgen,small,3371.7,0.002791,cold,200
355,genmatrix,small,3000.0,0.000164,cold,200
356,graphgen,large,3983.1,0.074985,cold,200
357,fetchdata,small,3075.4,0.086065,cold,200
358,fetchdata,medium,3064.3,0.079433,cold,200
359,fastfouriertransform,large,3507.7,0.004845,cold,200
360,genmatrix,medium,2997.1,0.000288,cold,200
361,grayscale,medium,3070.5,0.073421,cold,200
362,fetchdata,large,3124.7,0.096804,cold,200
363,resnet,large,3570.3,0.366661,cold,200
364,fastfouriertransform,small,3458.2,0.00491,cold,200
365,grayscale,small,2980.3,0.006961,cold,200
366,resnet,small,4232.2,0.316911,cold,200
367,grayscale,large,5987.4,2.768709,cold,200
368,matrixmul,medium,5689.4,0.528842,cold,200
369,genmatrix,small,2964.5,0.000141,cold,200
370,resnet,large,4488.0,0.295326,cold,200
371,genmatrix,small,2980.0,0.000136,cold,200
372,grayscale,large,6940.8,3.613413,cold,200
373,resnet,small,4644.0,0.178583,cold,200
374,resnet,small,4854.3,0.199161,cold,200
375,linpack,large,3304.6,0.005376,cold,200
376,matrixmul,large,5623.6,0.005318,cold,200
377,linpack,small,3285.9,0.005295,cold,200
378,pagerank,large,3704.6,0.295527,cold,200
379,linpack,small,3238.9,0.005345,cold,200
380,matrixmul,medium,6115.8,0.534007,cold,200
381,fastfouriertransform,medium,5750.2,0.684713,cold,200
382,linpack,large,3268.6,0.005286,cold,200
383,mobilenet,large,3277.8,0.082408,cold,200
384,fetchdata,medium,3279.9,0.08375,cold,200
385,fetchdata,large,3278.2,0.079613,cold,200
386,pagerank,large,3992.9,0.319773,cold,200
387,grayscale,large,8816.7,2.818215,cold,200
388,pagerank,medium,3681.0,0.05589,cold,200
389,mobilenet,medium,3217.6,0.064808,cold,200
390,resnet,medium,3674.0,0.364001,cold,200
391,linpack,small,3206.1,0.005136,cold,200
392,fastfouriertransform,medium,3822.2,0.623189,cold,200
393,mobilenet,small,3470.9,0.074716,cold,200
394,mobilenet,large,3274.2,0.105145,cold,200
395,resnet,large,5005.4,0.168527,cold,200
396,matrixmul,medium,8798.1,0.524418,cold,200
397,graphgen,medium,3273.6,0.023408,cold,200
398,linpack,small,3160.9,0.005285,cold,200
399,mobilenet,small,3208.5,0.057606,cold,200
400,linpack,medium,3853.9,0.678893,cold,200
401,linpack,medium,4543.1,0.717723,cold,200
402,resnet,large,4852.5,0.205228,cold,200
403,grayscale,large,22645.7,3.048554,cold,200
404,graphgen,large,3748.3,0.068118,cold,200
405,genmatrix,small,3180.1,0.000144,cold,200
406,genmatrix,large,3303.7,0.001286,cold,200
407,matrixmul,medium,6463.5,0.577897,cold,200
408,pagerank,small,3406.0,0.012416,cold,200
409,mobilenet,large,187.5,0.052036,warm,200
410,mobilenet,medium,3367.5,0.02826,cold,200
411,graphgen,small,3360.0,0.002823,cold,200
412,grayscale,small,6226.7,0.016898,cold,200
413,matrixmul,large,8605.7,0.005174,cold,200
414,genmatrix,medium,3353.4,0.000245,cold,200
415,resnet,medium,5174.6,0.362065,cold,200
416,mobilenet,large,3311.5,0.052277,cold,200
417,pagerank,medium,3595.0,0.046895,cold,200
418,matrixmul,large,8492.6,0.005018,cold,200
419,pagerank,medium,3387.8,0.121206,cold,200
420,linpack,large,3317.6,0.005236,cold,200
421,mobilenet,medium,3322.1,0.024039,cold,200
422,grayscale,medium,5340.5,0.073469,cold,200
423,genmatrix,small,3313.9,0.000134,cold,200
424,genmatrix,medium,3336.6,0.000268,cold,200
425,fastfouriertransform,large,3442.3,0.004861,cold,200
426,pagerank,large,3781.5,0.33255,cold,200
427,fetchdata,small,3362.7,0.079374,cold,200
428,genmatrix,large,97.7,0.000813,warm,200
429,mobilenet,medium,62.9,0.025998,warm,200
430,resnet,large,4883.4,0.292814,cold,200
431,resnet,medium,5439.9,0.481116,cold,200
432,fastfouriertransform,small,3368.3,0.00686,cold,200
433,grayscale,small,5183.3,0.013648,cold,200
434,linpack,small,4184.8,0.005119,cold,200
435,grayscale,small,5196.2,0.014726,cold,200
436,pagerank,small,3745.1,0.381456,cold,200
437,grayscale,small,5977.9,0.013067,cold,200
438,graphgen,large,4011.0,0.066357,cold,200
439,grayscale,large,17057.1,2.75496,cold,200
440,fetchdata,large,3533.1,0.083615,cold,200
441,mobilenet,small,3533.4,0.065161,cold,200
442,graphgen,large,4305.5,0.067466,cold,200
443,grayscale,medium,6213.8,0.092332,cold,200
444,mobilenet,medium,3546.8,0.02401,cold,200
445,linpack,small,4138.3,0.005095,cold,200
446,graphgen,medium,4073.4,0.018563,cold,200
447,mobilenet,small,3652.1,0.032662,cold,200
448,fastfouriertransform,medium,4385.3,0.661959,cold,200
449,mobilenet,small,3736.1,0.060414,cold,200
450,resnet,large,5250.9,0.455049,cold,200
451,graphgen,small,3898.6,0.003425,cold,200
452,fetchdata,large,3810.3,0.081228,cold,200
453,grayscale,small,5896.4,0.017445,cold,200
454,genmatrix,small,3765.7,0.000125,cold,200
455,pagerank,medium,3878.8,0.115228,cold,200
456,resnet,large,5595.2,0.348698,cold,200
457,resnet,small,5458.6,0.317938,cold,200
458,pagerank,medium,3946.7,0.052394,cold,200
459,mobilenet,medium,3765.6,0.036294,cold,200
460,grayscale,large,22194.2,3.155052,cold,200
461,matrixmul,medium,4592.1,0.863629,cold,200
462,resnet,large,7258.4,0.361469,cold,200
463,graphgen,large,4506.9,0.081484,cold,200
464,fastfouriertransform,small,3718.7,0.006333,cold,200
465,genmatrix,medium,3705.8,0.00021,cold,200
466,fastfouriertransform,small,3927.6,0.012405,cold,200
467,genmatrix,small,3710.0,0.000107,cold,200
468,pagerank,small,3738.6,0.011264,cold,200
469,fetchdata,small,3833.9,0.098567,cold,200
470,matrixmul,medium,5365.3,0.828598,cold,200
471,resnet,medium,5608.2,0.301378,cold,200
472,grayscale,small,4834.0,0.012917,cold,200
473,genmatrix,medium,3792.2,0.000197,cold,200
474,grayscale,large,22002.1,3.058032,cold,200
475,mobilenet,small,3851.3,0.057282,cold,200
476,genmatrix,medium,3793.8,0.000202,cold,200
477,resnet,large,6792.1,0.408316,cold,200
478,genmatrix,medium,3807.6,0.000205,cold,200
479,fastfouriertransform,large,3803.3,0.006436,cold,200
480,genmatrix,large,3865.3,0.000885,cold,200
481,fetchdata,medium,3839.9,0.081718,cold,200
482,fetchdata,small,3985.9,0.094866,cold,200
483,graphgen,small,3794.1,0.003731,cold,200
484,grayscale,large,16601.3,2.76992,cold,200
485,resnet,medium,5655.7,0.175322,cold,200
486,mobilenet,small,3825.2,0.058725,cold,200
487,mobilenet,large,3769.6,0.030055,cold,200
488,grayscale,large,21946.3,3.280503,cold,200
489,matrixmul,medium,5924.8,0.739809,cold,200
490,pagerank,large,4559.1,0.387185,cold,200
491,mobilenet,medium,3866.9,0.038977,cold,200
492,fastfouriertransform,large,3866.3,0.012563,cold,200
493,graphgen,medium,3985.9,0.015143,cold,200
494,linpack,large,3923.8,0.00517,cold,200
495,grayscale,small,4604.0,0.007447,cold,200
496,fastfouriertransform,small,3912.4,0.004927,cold,200
497,resnet,large,5717.6,0.17802,cold,200
498,graphgen,large,4520.9,0.088362,cold,200
499,grayscale,large,16677.9,2.758069,cold,200
500,graphgen,small,3918.6,0.002988,cold,200
501,mobilenet,large,3942.2,0.053185,cold,200
502,mobilenet,medium,3943.0,0.02571,cold,200
503,fetchdata,large,4011.2,0.08002,cold,200
504,matrixmul,large,5961.5,0.005666,cold,200
505,mobilenet,small,4023.8,0.05672,cold,200
506,mobilenet,medium,3966.2,0.051566,cold,200
507,matrixmul,medium,6423.0,0.653958,cold,200
508,linpack,large,3899.1,0.005185,cold,200
509,fastfouriertransform,small,3937.7,0.008334,cold,200
510,linpack,medium,4649.4,0.681865,cold,200
511,mobilenet,medium,3924.6,0.034051,cold,200
512,matrixmul,large,6376.0,0.005487,cold,200
513,graphgen,medium,4101.8,0.01429,cold,200
514,fastfouriertransform,medium,4655.1,0.725543,cold,200
515,grayscale,medium,5557.0,0.106804,cold,200
516,fastfouriertransform,medium,4682.6,0.756834,cold,200
517,pagerank,small,4075.4,0.010601,cold,200
518,pagerank,medium,4132.5,0.052926,cold,200
519,matrixmul,small,6319.1,0.005427,cold,200
520,genmatrix,large,4094.7,0.001029,cold,200
521,linpack,large,4052.1,0.005083,cold,200
522,mobilenet,large,4112.5,0.063205,cold,200
523,mobilenet,small,4108.8,0.023307,cold,200
524,genmatrix,medium,4092.6,0.000203,cold,200
525,pagerank,small,4106.2,0.0103,cold,200
526,grayscale,medium,5501.1,0.082548,cold,200
527,mobilenet,small,4098.4,0.024185,cold,200
528,graphgen,large,4682.2,0.06874,cold,200
529,resnet,small,5723.5,0.321194,cold,200
530,fetchdata,medium,4170.4,0.086917,cold,200
531,pagerank,small,4088.1,0.012387,cold,200
532,pagerank,medium,4231.8,0.092256,cold,200
533,fastfouriertransform,small,4087.5,0.008233,cold,200
534,fastfouriertransform,medium,5345.2,1.227808,cold,200
535,fastfouriertransform,large,5335.4,0.008509,cold,200
536,fetchdata,medium,4244.7,0.094692,cold,200
537,grayscale,large,21740.1,2.730371,cold,200
538,grayscale,medium,5550.6,0.072417,cold,200
539,mobilenet,medium,4227.2,0.03402,cold,200
540,genmatrix,medium,4380.1,0.000237,cold,200
541,pagerank,small,4198.3,0.016114,cold,200
542,matrixmul,small,7673.0,0.008494,cold,200
543,resnet,large,6882.3,0.360947,cold,200
544,fetchdata,small,9292.1,5.130515,cold,200
545,grayscale,medium,4328.7,0.065237,cold,200
546,linpack,large,4214.8,0.005112,cold,200
547,grayscale,small,4980.1,0.0161,cold,200
548,grayscale,large,21602.3,2.731854,cold,200
549,grayscale,large,24059.1,3.087881,cold,200
550,resnet,large,6051.0,0.551202,cold,200
551,mobilenet,small,4241.6,0.019773,cold,200
552,mobilenet,large,4313.2,0.06882,cold,200
553,mobilenet,medium,4264.5,0.018627,cold,200
554,linpack,large,4235.8,0.005373,cold,200
555,pagerank,medium,4299.0,0.057345,cold,200
556,mobilenet,medium,4240.1,0.018303,cold,200
557,genmatrix,large,4300.6,0.000794,cold,200
558,genmatrix,large,4334.2,0.000855,cold,200
