index,function,size,latency_ms,execution_time_sec,type,status
41,mobilenet,medium,2679.6,0.019351,cold,200
42,grayscale,large,21645.2,2.734562,cold,200
43,pagerank,small,2455.6,0.052467,cold,200
44,linpack,small,4454.0,0.005094,cold,200
45,genmatrix,small,2407.0,0.000124,cold,200
46,linpack,medium,5140.0,0.695653,cold,200
47,grayscale,small,1097.1,0.007508,warm,200
48,genmatrix,large,2435.3,0.0009,cold,200
49,linpack,small,4412.9,0.005085,cold,200
50,mobilenet,medium,2385.9,0.032938,cold,200
51,mobilenet,small,2423.1,0.025198,cold,200
52,grayscale,small,1043.7,0.007065,warm,200
53,genmatrix,large,2331.5,0.000895,cold,200
54,pagerank,large,3005.4,0.289004,cold,200
55,grayscale,large,19310.3,2.843543,cold,200
56,resnet,medium,2951.0,0.210233,cold,200
57,resnet,medium,3243.2,0.276191,cold,200
58,linpack,small,5744.6,0.005214,cold,200
59,fetchdata,large,3715.8,0.086977,cold,200
60,mobilenet,small,2348.6,0.019049,cold,200
61,graphgen,small,2351.7,0.002773,cold,200
62,fetchdata,large,3564.3,0.085891,cold,200
63,fetchdata,large,3096.4,0.098358,cold,200
64,matrixmul,large,3302.5,0.005018,cold,200
65,fastfouriertransform,medium,3086.3,0.719489,cold,200
66,matrixmul,large,3294.7,0.004993,cold,200
67,mobilenet,large,2300.1,0.040339,cold,200
68,grayscale,large,19247.8,2.959116,cold,200
69,graphgen,large,3807.9,0.064489,cold,200
70,fastfouriertransform,large,2315.4,0.005311,cold,200
71,pagerank,medium,2260.0,0.046897,cold,200
72,linpack,small,5617.1,0.005201,cold,200
73,grayscale,medium,967.8,0.057362,warm,200
74,fetchdata,medium,3176.2,0.095747,cold,200
75,graphgen,large,3683.2,0.063091,cold,200
76,grayscale,large,21473.5,2.76411,cold,200
77,fetchdata,large,3053.7,0.091202,cold,200
78,fastfouriertransform,large,2237.3,0.004879,cold,200
79,grayscale,large,21510.6,3.006092,cold,200
80,pagerank,large,3443.5,0.290708,cold,200
81,genmatrix,small,1920.9,9e-05,warm,200
82,linpack,small,5504.6,0.005296,cold,200
83,pagerank,large,3056.8,0.290898,cold,200
84,graphgen,large,3814.8,0.064134,cold,200
85,linpack,medium,6155.2,0.675618,cold,200
86,graphgen,small,3030.4,0.002771,cold,200
87,linpack,medium,6823.7,0.68424,cold,200
88,genmatrix,small,1851.7,0.000119,warm,200
89,genmatrix,large,1817.0,0.001102,warm,200
90,fastfouriertransform,small,2843.4,0.004929,cold,200
91,mobilenet,small,2104.5,0.018799,cold,200
92,pagerank,small,1895.8,0.013144,warm,200
93,fetchdata,large,3164.3,0.086414,cold,200
94,mobilenet,large,2076.1,0.023377,cold,200
95,fetchdata,medium,3056.4,0.086598,cold,200
96,pagerank,large,3684.6,0.301219,cold,200
97,matrixmul,small,2911.9,0.005043,cold,200
98,pagerank,large,3949.3,0.275772,cold,200
99,genmatrix,large,1801.9,0.000783,warm,200
100,grayscale,medium,725.1,0.057527,warm,200
101,linpack,medium,7375.6,0.667765,cold,200
102,pagerank,medium,2016.5,0.04616,cold,200
103,fastfouriertransform,small,1969.3,0.005088,warm,200
104,genmatrix,small,1698.1,9e-05,warm,200
105,linpack,small,7359.0,0.005227,cold,200
106,resnet,large,3043.0,0.290037,cold,200
107,genmatrix,large,1665.4,0.000829,warm,200
108,genmatrix,small,1778.1,9.3e-05,warm,200
109,fastfouriertransform,large,1926.3,0.004886,warm,200
110,graphgen,small,3577.9,0.003401,cold,200
111,fastfouriertransform,small,2653.3,0.004877,cold,200
112,linpack,small,7297.8,0.005305,cold,200
113,pagerank,small,1780.3,0.010228,warm,200
114,grayscale,large,26965.1,2.768811,cold,200
115,mobilenet,small,1960.5,0.017807,warm,200
116,pagerank,small,1772.9,0.010494,warm,200
117,resnet,large,3588.3,0.261653,cold,200
118,mobilenet,small,1878.6,0.017774,warm,200
119,mobilenet,medium,1871.9,0.018275,warm,200
120,genmatrix,small,1660.0,9e-05,warm,200
121,fastfouriertransform,large,2555.9,0.004881,cold,200
122,matrixmul,medium,3356.0,0.516443,cold,200
123,matrixmul,medium,3775.2,0.509719,cold,200
124,mobilenet,large,1838.9,0.028652,warm,200
125,graphgen,large,3820.4,0.075759,cold,200
126,fastfouriertransform,small,2512.4,0.004957,cold,200
127,matrixmul,large,3758.3,0.005187,cold,200
128,linpack,small,7140.1,0.005109,cold,200
129,genmatrix,small,1599.7,0.0001,warm,200
130,genmatrix,large,1719.5,0.00078,warm,200
131,mobilenet,small,1828.4,0.025187,warm,200
132,matrixmul,small,3714.3,0.005243,cold,200
133,grayscale,medium,18308.9,0.06154,cold,200
134,genmatrix,small,1597.0,0.000108,warm,200
135,mobilenet,large,1808.0,0.017454,warm,200
136,fastfouriertransform,small,2482.0,0.00496,cold,200
137,pagerank,small,1714.3,0.010327,warm,200
138,fastfouriertransform,small,2463.0,0.00504,cold,200
139,fetchdata,medium,3193.3,0.089191,cold,200
140,mobilenet,medium,1784.8,0.027067,warm,200
141,genmatrix,medium,1543.7,0.000198,warm,200
142,graphgen,small,3446.5,0.002826,cold,200
143,matrixmul,small,3614.2,0.005229,cold,200
144,matrixmul,medium,4107.2,0.520408,cold,200
145,mobilenet,medium,1752.9,0.018719,warm,200
146,matrixmul,large,2467.1,0.005013,cold,200
147,pagerank,large,4185.2,0.303567,cold,200
148,mobilenet,small,1719.1,0.018838,warm,200
149,genmatrix,medium,1556.1,0.000205,warm,200
150,genmatrix,small,1561.5,0.000142,warm,200
151,resnet,large,3623.6,0.374826,cold,200
152,pagerank,small,1573.1,0.010279,warm,200
153,linpack,small,6891.6,0.00515,cold,200
154,graphgen,large,5260.4,0.070725,cold,200
155,mobilenet,large,1723.4,0.047802,warm,200
156,pagerank,small,1545.9,0.010149,warm,200
157,graphgen,large,5302.4,0.065476,cold,200
158,fastfouriertransform,small,2241.4,0.004919,cold,200
159,fastfouriertransform,large,2231.7,0.004889,cold,200
160,fastfouriertransform,large,2220.5,0.004819,cold,200
161,genmatrix,medium,1476.1,0.000201,warm,200
162,fastfouriertransform,large,2201.8,0.00491,cold,200
163,genmatrix,large,1481.7,0.000796,warm,200
164,resnet,small,3890.8,0.397817,cold,200
165,resnet,small,7491.7,0.469065,cold,200
166,matrixmul,large,3899.2,0.005018,cold,200
167,resnet,large,7943.1,0.487502,cold,200
168,pagerank,medium,1537.8,0.101778,warm,200
169,grayscale,small,17947.4,0.007145,cold,200
170,linpack,small,6719.3,0.005135,cold,200
171,grayscale,medium,20765.6,0.064123,cold,200
172,fetchdata,large,2829.0,0.094585,cold,200
173,grayscale,medium,20388.5,0.063947,cold,200
174,linpack,small,2482.2,0.005541,cold,200
175,graphgen,medium,4316.7,0.012778,cold,200
176,resnet,large,4111.8,0.33418,cold,200
177,fastfouriertransform,small,2052.2,0.005095,cold,200
178,pagerank,small,3171.9,0.010145,cold,200
179,pagerank,medium,3226.4,0.046925,cold,200
180,fetchdata,medium,2561.9,0.088413,cold,200
181,fastfouriertransform,small,2008.5,0.005118,cold,200
182,linpack,medium,7263.9,0.68592,cold,200
183,fetchdata,medium,2844.8,0.094083,cold,200
184,pagerank,large,4218.5,0.308016,cold,200
185,grayscale,large,28764.1,2.674008,cold,200
186,pagerank,small,3158.8,0.011303,cold,200
187,pagerank,medium,3236.4,0.046393,cold,200
188,fastfouriertransform,small,1934.8,0.005061,warm,200
189,grayscale,small,20221.1,0.0086,cold,200
190,fastfouriertransform,large,1937.9,0.005028,warm,200
191,pagerank,small,3227.3,0.010615,cold,200
192,grayscale,medium,20394.2,0.06108,cold,200
193,resnet,small,4299.3,0.359508,cold,200
194,linpack,small,7160.9,0.005123,cold,200
195,grayscale,large,28828.1,2.671804,cold,200
196,mobilenet,medium,1898.3,0.027744,warm,200
197,graphgen,small,4115.8,0.002873,cold,200
198,matrixmul,medium,5361.9,0.516929,cold,200
199,graphgen,small,4114.2,0.003031,cold,200
200,linpack,small,7104.5,0.005157,cold,200
201,grayscale,small,20125.3,0.008857,cold,200
202,mobilenet,large,1872.5,0.031093,warm,200
203,matrixmul,large,5314.9,0.005058,cold,200
204,graphgen,small,4184.8,0.002987,cold,200
205,fastfouriertransform,large,1842.4,0.004895,warm,200
206,fetchdata,large,2691.6,0.091382,cold,200
207,graphgen,medium,2987.5,0.012452,cold,200
208,resnet,large,4534.4,0.385042,cold,200
209,fetchdata,medium,2738.1,0.086435,cold,200
210,fetchdata,small,2850.1,0.089923,cold,200
211,grayscale,medium,20272.1,0.067699,cold,200
212,graphgen,medium,4084.8,0.013079,cold,200
213,genmatrix,large,1828.2,0.000768,warm,200
214,genmatrix,large,1838.4,0.009262,warm,200
215,fastfouriertransform,medium,2523.7,0.653996,cold,200
216,pagerank,medium,3034.8,0.048779,cold,200
217,resnet,large,4792.5,0.332604,cold,200
218,fetchdata,small,2840.3,0.089363,cold,200
219,fetchdata,small,3293.9,0.097515,cold,200
220,matrixmul,small,3372.4,0.005006,cold,200
221,fetchdata,large,2907.1,0.090816,cold,200
222,linpack,medium,7557.4,0.665149,cold,200
223,genmatrix,medium,1971.3,0.000206,warm,200
224,fetchdata,large,2968.7,0.092073,cold,200
225,fastfouriertransform,medium,2968.2,0.621272,cold,200
226,graphgen,medium,4066.6,0.015048,cold,200
227,genmatrix,small,1979.5,0.000115,warm,200
228,mobilenet,medium,2024.8,0.020082,cold,200
229,grayscale,small,19858.1,0.008464,cold,200
230,genmatrix,small,2013.1,0.000103,cold,200
231,genmatrix,medium,2023.5,0.000189,cold,200
232,linpack,medium,3980.0,0.700958,cold,200
233,fastfouriertransform,medium,3526.7,0.631389,cold,200
234,linpack,large,3965.3,0.005231,cold,200
235,pagerank,medium,2900.1,0.045028,cold,200
236,pagerank,medium,2951.7,0.048935,cold,200
237,graphgen,small,2639.1,0.002953,cold,200
238,grayscale,small,19785.2,0.008634,cold,200
239,resnet,medium,4899.6,0.338058,cold,200
240,graphgen,small,2620.9,0.003193,cold,200
241,resnet,medium,5311.7,0.431004,cold,200
242,linpack,large,7358.9,0.005066,cold,200
243,linpack,medium,3127.4,0.864522,cold,200
244,resnet,large,7857.7,0.13236,cold,200
245,fastfouriertransform,medium,2896.8,0.650819,cold,200
246,resnet,small,7903.6,0.132529,cold,200
247,grayscale,small,2304.4,0.014005,cold,200
248,matrixmul,small,3162.9,0.004986,cold,200
249,pagerank,large,3926.9,0.308829,cold,200
250,genmatrix,medium,2317.6,0.000197,cold,200
251,matrixmul,small,3061.5,0.005001,cold,200
252,linpack,large,3039.4,0.005385,cold,200
253,linpack,large,3043.5,0.005247,cold,200
254,fastfouriertransform,large,2818.2,0.004986,cold,200
255,grayscale,large,5902.4,2.820239,cold,200
256,grayscale,large,8858.5,2.727769,cold,200
257,matrixmul,medium,3573.8,0.532273,cold,200
258,matrixmul,large,3023.8,0.004995,cold,200
259,grayscale,large,25315.4,2.690613,cold,200
260,fetchdata,small,2687.0,0.086309,cold,200
261,matrixmul,large,3545.3,0.005372,cold,200
262,matrixmul,large,6863.3,0.005265,cold,200
263,fetchdata,large,2754.4,0.09558,cold,200
264,resnet,medium,5590.8,0.402161,cold,200
265,matrixmul,large,3517.5,0.005181,cold,200
266,graphgen,medium,4394.8,0.01307,cold,200
267,grayscale,small,5229.7,0.007208,cold,200
268,matrixmul,large,3484.4,0.005231,cold,200
269,resnet,large,7920.3,0.194477,cold,200
270,linpack,medium,3639.5,0.761506,cold,200
271,mobilenet,medium,2450.1,0.030226,cold,200
272,genmatrix,large,2452.6,0.000861,cold,200
273,mobilenet,large,2489.2,0.036759,cold,200
274,fetchdata,large,2823.2,0.093604,cold,200
275,fastfouriertransform,medium,3737.0,0.641919,cold,200
276,pagerank,large,4009.7,0.280654,cold,200
277,resnet,medium,5886.1,0.519828,cold,200
278,fastfouriertransform,small,2541.5,0.005088,cold,200
279,grayscale,small,5072.6,0.007218,cold,200
280,genmatrix,small,2469.6,0.000166,cold,200
281,graphgen,small,4103.1,0.003002,cold,200
282,genmatrix,medium,46.8,0.00018,warm,200
283,resnet,small,8104.3,0.331253,cold,200
284,mobilenet,medium,2500.5,0.022543,cold,200
285,resnet,small,2661.2,0.172235,cold,200
286,matrixmul,medium,3845.9,0.544024,cold,200
287,matrixmul,small,3857.5,0.005161,cold,200
288,fetchdata,large,2788.0,0.089782,cold,200
289,graphgen,small,4025.9,0.003058,cold,200
290,matrixmul,small,8485.8,0.005766,cold,200
291,fetchdata,large,2828.2,0.089193,cold,200
292,pagerank,medium,3024.7,0.391254,cold,200
293,graphgen,large,5876.3,0.066356,cold,200
294,genmatrix,small,2608.9,0.000104,cold,200
295,mobilenet,small,2640.8,0.022727,cold,200
296,mobilenet,large,2649.2,0.019241,cold,200
297,pagerank,large,3468.1,0.317243,cold,200
298,resnet,medium,2705.7,0.160928,cold,200
299,mobilenet,large,2614.5,0.026788,cold,200
300,pagerank,medium,2986.4,0.049192,cold,200
301,pagerank,medium,3038.6,0.049073,cold,200
302,fetchdata,large,2792.1,0.084542,cold,200
303,mobilenet,medium,2640.2,0.032037,cold,200
304,grayscale,small,4782.7,0.008052,cold,200
305,grayscale,large,24938.0,2.724689,cold,200
306,mobilenet,large,2629.7,0.024579,cold,200
307,genmatrix,medium,2626.4,0.00024,cold,200
308,mobilenet,small,2651.6,0.024742,cold,200
309,grayscale,small,4785.0,0.009305,cold,200
310,grayscale,medium,4888.9,0.062012,cold,200
311,linpack,large,3223.9,0.00587,cold,200
312,fastfouriertransform,small,2616.0,0.004917,cold,200
313,fetchdata,small,2797.5,0.086514,cold,200
314,matrixmul,large,4220.0,0.005002,cold,200
315,fetchdata,large,2876.3,0.086274,cold,200
316,genmatrix,small,2697.5,0.000121,cold,200
317,matrixmul,medium,4822.8,0.518617,cold,200
318,linpack,large,3178.9,0.005234,cold,200
319,mobilenet,medium,2707.1,0.021099,cold,200
320,graphgen,small,4245.2,0.002914,cold,200
321,matrixmul,medium,5197.1,0.523479,cold,200
322,resnet,large,2927.0,0.170695,cold,200
323,graphgen,large,4859.9,0.07106,cold,200
324,matrixmul,medium,5654.4,0.532202,cold,200
325,graphgen,medium,4761.2,0.014296,cold,200
326,grayscale,medium,4870.9,0.06836,cold,200
327,matrixmul,large,5628.5,0.005666,cold,200
328,pagerank,large,3586.5,0.303972,cold,200
329,genmatrix,medium,2800.0,0.000199,cold,200
330,genmatrix,medium,2819.6,0.000304,cold,200
331,matrixmul,medium,6146.1,0.535689,cold,200
332,graphgen,medium,4976.8,0.013992,cold,200
333,linpack,large,3070.2,0.005478,cold,200
334,matrixmul,large,6352.2,0.005244,cold,200
335,fetchdata,medium,2929.2,0.093283,cold,200
336,fetchdata,large,3002.4,0.086777,cold,200
337,pagerank,small,3491.8,0.010413,cold,200
338,matrixmul,large,6109.2,0.005109,cold,200
339,resnet,large,3014.4,0.147451,cold,200
340,graphgen,small,4835.2,0.003124,cold,200
341,matrixmul,small,6084.2,0.004996,cold,200
342,mobilenet,small,2984.7,0.073285,cold,200
343,graphgen,medium,4992.4,0.014044,cold,200
344,matrixmul,medium,6593.3,0.536105,cold,200
345,genmatrix,medium,2909.9,0.000201,cold,200
346,linpack,medium,3746.4,0.767827,cold,200
347,matrixmul,medium,9106.8,0.598323,cold,200
348,matrixmul,medium,9738.7,0.576642,cold,200
349,fastfouriertransform,medium,3537.9,0.630521,cold,200
350,graphgen,large,5409.3,0.07524,cold,200
351,pagerank,small,2948.7,0.012271,cold,200
352,linpack,small,3687.3,0.006277,cold,200
353,fastfouriertransform,large,3497.1,0.004941,cold,200
354,graphgen,small,5260.3,0.002901,cold,200
355,genmatrix,small,2887.8,0.007472,cold,200
356,graphgen,large,3574.5,0.068679,cold,200
357,fetchdata,small,2979.8,0.095189,cold,200
358,fetchdata,medium,3058.0,0.087222,cold,200
359,fastfouriertransform,large,2916.1,0.004888,cold,200
360,genmatrix,medium,2917.1,0.000223,cold,200
361,grayscale,medium,4662.5,0.063551,cold,200
362,fetchdata,large,3110.3,0.092019,cold,200
363,resnet,large,3125.2,0.134468,cold,200
364,fastfouriertransform,small,3012.0,0.005005,cold,200
365,grayscale,small,4224.2,0.007573,cold,200
366,resnet,small,3256.8,0.127827,cold,200
367,grayscale,large,24532.9,2.770324,cold,200
368,matrixmul,medium,6961.4,0.612667,cold,200
369,genmatrix,small,3077.3,0.000225,cold,200
370,resnet,large,3354.1,0.163811,cold,200
371,genmatrix,small,3085.8,0.000105,cold,200
372,grayscale,large,24328.8,2.745086,cold,200
373,resnet,small,3496.5,0.17378,cold,200
374,resnet,small,3675.4,0.181114,cold,200
375,linpack,large,3457.2,0.005239,cold,200
376,matrixmul,large,6892.1,0.005582,cold,200
377,linpack,small,3438.1,0.005424,cold,200
378,pagerank,large,3669.9,0.348152,cold,200
379,linpack,small,3381.6,0.005211,cold,200
380,matrixmul,medium,9874.7,0.548361,cold,200
381,fastfouriertransform,medium,3949.7,0.707338,cold,200
382,linpack,large,3370.3,0.005498,cold,200
383,mobilenet,large,3260.8,0.040507,cold,200
384,fetchdata,medium,3363.0,0.097059,cold,200
385,fetchdata,large,3357.9,0.08623,cold,200
386,pagerank,large,3765.9,0.290908,cold,200
387,grayscale,large,24083.0,2.774065,cold,200
388,pagerank,medium,3353.9,0.04917,cold,200
389,mobilenet,medium,3385.0,0.05004,cold,200
390,resnet,medium,3732.6,0.231076,cold,200
391,linpack,small,3314.6,0.005218,cold,200
392,fastfouriertransform,medium,4067.7,0.763651,cold,200
393,mobilenet,small,3358.5,0.02052,cold,200
394,mobilenet,large,3348.4,0.03281,cold,200
395,resnet,large,3892.3,0.196876,cold,200
396,matrixmul,medium,3936.4,0.604613,cold,200
397,graphgen,medium,3416.2,0.01338,cold,200
398,linpack,small,3247.1,0.005162,cold,200
399,mobilenet,small,3370.0,0.064273,cold,200
400,linpack,medium,4234.1,0.847949,cold,200
401,linpack,medium,5063.2,0.959417,cold,200
402,resnet,large,4001.5,0.166978,cold,200
403,grayscale,large,23927.8,2.701981,cold,200
404,graphgen,large,3997.7,0.077393,cold,200
405,genmatrix,small,3315.0,0.000177,cold,200
406,genmatrix,large,3369.1,0.001638,cold,200
407,matrixmul,medium,4423.3,0.5324,cold,200
408,pagerank,small,3389.6,0.013188,cold,200
409,mobilenet,large,3394.5,0.071748,cold,200
410,mobilenet,medium,3351.0,0.022563,cold,200
411,graphgen,small,3733.2,0.003539,cold,200
412,grayscale,small,3769.6,0.007404,cold,200
413,matrixmul,large,4370.7,0.005018,cold,200
414,genmatrix,medium,3331.0,0.000278,cold,200
415,resnet,medium,4203.1,0.31615,cold,200
416,mobilenet,large,3356.7,0.040333,cold,200
417,pagerank,medium,3375.4,0.049855,cold,200
418,matrixmul,large,4326.8,0.005041,cold,200
419,pagerank,medium,3488.7,0.045,cold,200
420,linpack,large,4877.4,0.00601,cold,200
421,mobilenet,medium,3441.3,0.020072,cold,200
422,grayscale,medium,4020.8,0.058341,cold,200
423,genmatrix,small,3429.0,0.000112,cold,200
424,genmatrix,medium,3429.8,0.000218,cold,200
425,fastfouriertransform,large,3444.5,0.006897,cold,200
426,pagerank,large,3871.4,0.298497,cold,200
427,fetchdata,small,3481.3,0.084645,cold,200
428,genmatrix,large,3449.1,0.000771,cold,200
429,mobilenet,medium,3517.1,0.047064,cold,200
430,resnet,large,4387.9,0.312485,cold,200
431,resnet,medium,5157.1,0.127946,cold,200
432,fastfouriertransform,small,3484.0,0.005277,cold,200
433,grayscale,small,3565.4,0.0075,cold,200
434,linpack,small,4745.5,0.006645,cold,200
435,grayscale,small,3600.4,0.007262,cold,200
436,pagerank,small,3504.5,0.011143,cold,200
437,grayscale,small,3897.7,0.008113,cold,200
438,graphgen,large,4255.5,0.074312,cold,200
439,grayscale,large,29100.6,2.679458,cold,200
440,fetchdata,large,3574.5,0.090708,cold,200
441,mobilenet,small,3550.4,0.044415,cold,200
442,graphgen,large,4990.1,0.076795,cold,200
443,grayscale,medium,3693.0,0.057648,cold,200
444,mobilenet,medium,3685.8,0.02374,cold,200
445,linpack,small,4538.9,0.005674,cold,200
446,graphgen,medium,4037.9,0.023843,cold,200
447,mobilenet,small,3464.9,0.04466,cold,200
448,fastfouriertransform,medium,4140.7,0.661998,cold,200
449,mobilenet,small,3566.0,0.046406,cold,200
450,resnet,large,4421.9,0.34361,cold,200
451,graphgen,small,4487.1,0.005258,cold,200
452,fetchdata,large,3666.0,0.080956,cold,200
453,grayscale,small,3711.5,0.007294,cold,200
454,genmatrix,small,3562.5,0.000132,cold,200
455,pagerank,medium,3674.8,0.052999,cold,200
456,resnet,large,4538.6,0.195639,cold,200
457,resnet,small,5391.2,0.181871,cold,200
458,pagerank,medium,3593.2,0.047284,cold,200
459,mobilenet,medium,3583.0,0.045542,cold,200
460,grayscale,large,28854.8,2.680106,cold,200
461,matrixmul,medium,4289.5,0.540916,cold,200
462,resnet,large,5492.3,0.128483,cold,200
463,graphgen,large,4547.1,0.067067,cold,200
464,fastfouriertransform,small,3616.4,0.005408,cold,200
465,genmatrix,medium,3546.2,0.000227,cold,200
466,fastfouriertransform,small,3545.2,0.00526,cold,200
467,genmatrix,small,3533.8,0.000167,cold,200
468,pagerank,small,3548.8,0.016194,cold,200
469,fetchdata,small,3623.4,0.090379,cold,200
470,matrixmul,medium,6431.7,0.5549,cold,200
471,resnet,medium,5712.6,0.301507,cold,200
472,grayscale,small,6342.1,0.00706,cold,200
473,genmatrix,medium,3606.6,0.000238,cold,200
474,grayscale,large,36865.4,2.690488,cold,200
475,mobilenet,small,3656.6,0.028014,cold,200
476,genmatrix,medium,3600.4,0.000204,cold,200
477,resnet,large,5208.7,0.346968,cold,200
478,genmatrix,medium,3589.2,0.001141,cold,200
479,fastfouriertransform,large,3629.1,0.004938,cold,200
480,genmatrix,large,3749.5,0.000897,cold,200
481,fetchdata,medium,3889.0,0.085181,cold,200
482,fetchdata,small,3878.7,0.093207,cold,200
483,graphgen,small,4338.2,0.002739,cold,200
484,grayscale,large,36745.9,2.681712,cold,200
485,resnet,medium,4462.6,0.127746,cold,200
486,mobilenet,small,3653.5,0.023767,cold,200
487,mobilenet,large,3631.8,0.042282,cold,200
488,grayscale,large,8293.6,4.523173,cold,200
489,matrixmul,medium,4610.4,0.529944,cold,200
490,pagerank,large,4169.3,0.419828,cold,200
491,mobilenet,medium,3625.9,0.081357,cold,200
492,fastfouriertransform,large,3558.9,0.005511,cold,200
493,graphgen,medium,4147.4,0.019956,cold,200
494,linpack,large,4130.9,0.005653,cold,200
495,grayscale,small,6117.2,0.00682,cold,200
496,fastfouriertransform,small,3595.5,0.005581,cold,200
497,resnet,large,5144.0,0.133702,cold,200
498,graphgen,large,1972.7,0.064203,warm,200
499,grayscale,large,39358.4,4.423794,cold,200
500,graphgen,small,4115.0,0.003833,cold,200
501,mobilenet,large,3678.5,0.053892,cold,200
502,mobilenet,medium,3571.7,0.023416,cold,200
503,fetchdata,large,3759.9,0.094076,cold,200
504,matrixmul,large,4453.7,0.005848,cold,200
505,mobilenet,small,3644.3,0.022375,cold,200
506,mobilenet,medium,3643.1,0.054552,cold,200
507,matrixmul,medium,4916.0,0.521194,cold,200
508,linpack,large,4834.3,0.005258,cold,200
509,fastfouriertransform,small,3681.9,0.004864,cold,200
510,linpack,medium,4824.2,0.79155,cold,200
511,mobilenet,medium,3623.7,0.018434,cold,200
512,matrixmul,large,6049.4,0.005206,cold,200
513,graphgen,medium,4165.0,0.013319,cold,200
514,fastfouriertransform,medium,4328.8,0.665607,cold,200
515,grayscale,medium,8090.7,0.095291,cold,200
516,fastfouriertransform,medium,4309.5,0.637767,cold,200
517,pagerank,small,3701.7,0.011145,cold,200
518,pagerank,medium,3964.0,0.070026,cold,200
519,matrixmul,small,5985.8,0.005058,cold,200
520,genmatrix,large,3759.0,0.00114,cold,200
521,linpack,large,4575.2,0.005083,cold,200
522,mobilenet,large,3733.6,0.03115,cold,200
523,mobilenet,small,3832.6,0.045146,cold,200
524,genmatrix,medium,3818.8,0.000198,cold,200
525,pagerank,small,3738.1,0.011879,cold,200
526,grayscale,medium,8069.4,0.093012,cold,200
527,mobilenet,small,3794.1,0.040892,cold,200
528,graphgen,large,4617.4,0.064603,cold,200
529,resnet,small,4336.0,0.177739,cold,200
530,fetchdata,medium,3864.4,0.08956,cold,200
531,pagerank,small,3778.3,0.01404,cold,200
532,pagerank,medium,3959.1,0.097474,cold,200
533,fastfouriertransform,small,4137.2,0.005096,cold,200
534,fastfouriertransform,medium,4421.3,0.661829,cold,200
535,fastfouriertransform,large,4411.3,0.005211,cold,200
536,fetchdata,medium,3838.4,0.103916,cold,200
537,grayscale,large,38933.2,4.35206,cold,200
538,grayscale,medium,5855.7,0.057891,cold,200
539,mobilenet,medium,3759.4,0.037632,cold,200
540,genmatrix,medium,3710.0,0.000213,cold,200
541,pagerank,small,3731.6,0.012506,cold,200
542,matrixmul,small,4634.3,0.005051,cold,200
543,resnet,large,4413.3,0.217204,cold,200
544,fetchdata,small,3838.6,0.092398,cold,200
545,grayscale,medium,7975.5,0.091975,cold,200
546,linpack,large,4496.7,0.005447,cold,200
547,grayscale,small,7638.7,0.012152,cold,200
548,grayscale,large,38779.4,4.315171,cold,200
549,grayscale,large,36183.3,2.674757,cold,200
550,resnet,large,5800.4,0.320324,cold,200
551,mobilenet,small,3769.5,0.081181,cold,200
552,mobilenet,large,3758.9,0.052344,cold,200
553,mobilenet,medium,3783.8,0.060001,cold,200
554,linpack,large,4249.9,0.005059,cold,200
555,pagerank,medium,3817.9,0.04559,cold,200
556,mobilenet,medium,3818.6,0.088454,cold,200
557,genmatrix,large,3784.0,0.001025,cold,200
558,genmatrix,large,3754.3,0.000852,cold,200
