timestamp,podautoscaler,reconcile_time_ms
2026-04-20T11:41:48.510426111Z,default/fastfouriertransform-00001,4.100213
2026-04-20T11:41:49.601633119Z,default/matrixmul-00001,3.805807
2026-04-20T11:41:49.602218359Z,default/graphgen-00001,4.822212
2026-04-20T11:41:49.62205806Z,default/resnet-00001,3.552567
2026-04-20T11:41:49.628280195Z,default/linpack-00001,4.006418
2026-04-20T11:41:49.649724504Z,default/pagerank-00001,4.176029
2026-04-20T11:41:49.650122726Z,default/fastfouriertransform-00001,3.80151
2026-04-20T11:41:49.672797495Z,default/linpack-00001,3.801252
2026-04-20T11:41:49.70853359Z,default/mobilenet-00001,4.370936
2026-04-20T11:41:50.088079938Z,default/genmatrix-00001,4.572195
2026-04-20T11:41:50.112736166Z,default/linpack-00001,4.362158
2026-04-20T11:41:50.407896128Z,default/fetchdata-00001,5.783637
2026-04-20T11:41:50.629182702Z,default/grayscale-00001,32.243731
2026-04-20T11:41:50.669870935Z,default/grayscale-00001,31.765807
2026-04-20T11:41:50.722345071Z,default/pagerank-00001,4.176825
2026-04-20T11:41:52.102606189Z,default/resnet-00001,5.304694
2026-04-20T11:41:52.576129017Z,default/graphgen-00001,7.679596
2026-04-20T11:41:52.837199271Z,default/genmatrix-00001,4.599325
2026-04-20T11:41:52.875921304Z,default/matrixmul-00001,5.622711
2026-04-20T11:41:52.906393299Z,default/matrixmul-00001,4.025529
2026-04-20T11:41:53.12202357Z,default/graphgen-00001,8.405372
2026-04-20T11:41:53.182824541Z,default/graphgen-00001,6.649098
2026-04-20T11:41:53.2789762Z,default/fastfouriertransform-00001,7.109042
2026-04-20T11:41:53.379837665Z,default/fastfouriertransform-00001,4.728472
2026-04-20T11:41:53.399554774Z,default/fastfouriertransform-00001,5.341989
2026-04-20T11:41:53.494198769Z,default/mobilenet-00001,5.043953
2026-04-20T11:41:53.724635678Z,default/fastfouriertransform-00001,5.618785
2026-04-20T11:41:53.733439068Z,default/linpack-00001,3.706826
2026-04-20T11:41:53.744494601Z,default/fastfouriertransform-00001,5.059823
2026-04-20T11:41:53.799274843Z,default/graphgen-00001,3.177271
2026-04-20T11:41:53.808576306Z,default/graphgen-00001,4.828213
2026-04-20T11:41:53.852139274Z,default/fastfouriertransform-00001,5.364249
2026-04-20T11:41:53.893995339Z,default/fastfouriertransform-00001,5.001305
2026-04-20T11:41:53.91026188Z,default/fastfouriertransform-00001,5.573414
2026-04-20T11:41:53.922581541Z,default/fastfouriertransform-00001,4.474639
2026-04-20T11:41:53.946118679Z,default/mobilenet-00001,6.153396
2026-04-20T11:41:53.949533524Z,default/graphgen-00001,4.426436
2026-04-20T11:41:53.954965976Z,default/graphgen-00001,4.514213
2026-04-20T11:41:53.966283083Z,default/mobilenet-00001,4.558491
2026-04-20T11:41:55.13244173Z,default/pagerank-00001,5.246175
2026-04-20T11:41:55.150245157Z,default/genmatrix-00001,6.608449
2026-04-20T11:41:55.187130861Z,default/genmatrix-00001,5.923396
2026-04-20T11:41:55.244038933Z,default/fetchdata-00001,4.556213
2026-04-20T11:41:55.316224029Z,default/fastfouriertransform-00001,6.447857
2026-04-20T11:41:55.316551269Z,default/genmatrix-00001,5.862266
2026-04-20T11:41:55.329085411Z,default/genmatrix-00001,10.07311
2026-04-20T11:41:55.440814484Z,default/matrixmul-00001,4.913897
2026-04-20T11:41:55.485149877Z,default/pagerank-00001,5.602767
2026-04-20T11:41:55.505128874Z,default/pagerank-00001,5.586693
2026-04-20T11:41:55.582075942Z,default/linpack-00001,7.43693
2026-04-20T11:41:55.592737884Z,default/linpack-00001,7.635837
2026-04-20T11:41:55.652652579Z,default/linpack-00001,4.595676
2026-04-20T11:41:55.687534268Z,default/fetchdata-00001,4.605436
2026-04-20T11:41:55.695133031Z,default/fetchdata-00001,4.177344
2026-04-20T11:41:55.930918504Z,default/linpack-00001,5.831507
2026-04-20T11:41:55.938865562Z,default/linpack-00001,4.339176
2026-04-20T11:41:55.947954488Z,default/pagerank-00001,6.069562
