index,function,size,latency_ms,execution_time_sec,type,status
337,pagerank,small,4190.5,0.01223,cold,200
338,matrixmul,large,4957.1,0.005002,cold,200
339,resnet,large,3070.6,0.187412,cold,200
340,graphgen,small,3083.8,0.003496,cold,200
341,matrixmul,small,4940.2,0.005073,cold,200
342,mobilenet,small,2978.7,0.028681,cold,200
343,graphgen,medium,3859.9,0.01542,cold,200
344,matrixmul,medium,10119.7,0.622622,cold,200
345,genmatrix,medium,3001.8,0.000278,cold,200
346,linpack,medium,3599.0,0.650538,cold,200
347,matrixmul,medium,10640.1,0.5394,cold,200
348,matrixmul,medium,11205.1,0.548385,cold,200
349,fastfouriertransform,medium,3706.4,0.676454,cold,200
350,graphgen,large,4397.9,0.067653,cold,200
351,pagerank,small,4071.4,0.01016,cold,200
352,linpack,small,3641.4,0.00589,cold,200
353,fastfouriertransform,large,3667.0,0.005279,cold,200
354,graphgen,small,3877.5,0.002946,cold,200
355,genmatrix,small,3103.9,0.000117,cold,200
356,graphgen,large,4483.4,0.066342,cold,200
357,fetchdata,small,3169.2,0.078505,cold,200
358,fetchdata,medium,3190.7,0.097297,cold,200
359,fastfouriertransform,large,3097.0,0.00698,cold,200
360,genmatrix,medium,3096.2,0.000238,cold,200
361,grayscale,medium,3185.6,0.083257,cold,200
362,fetchdata,large,3263.9,0.112949,cold,200
363,resnet,large,3418.4,0.244789,cold,200
364,fastfouriertransform,small,3557.2,0.005005,cold,200
365,grayscale,small,3160.3,0.007108,cold,200
366,resnet,small,3560.0,0.307194,cold,200
367,grayscale,large,6645.4,3.282166,cold,200
368,matrixmul,medium,5188.4,0.510326,cold,200
369,genmatrix,small,3199.6,0.000142,cold,200
370,resnet,large,3604.8,0.259688,cold,200
371,genmatrix,small,3201.3,0.000137,cold,200
372,grayscale,large,29170.3,3.467758,cold,200
373,resnet,small,3851.9,0.310678,cold,200
374,resnet,small,3786.6,0.313859,cold,200
375,linpack,large,3411.5,0.005064,cold,200
376,matrixmul,large,10936.9,0.005216,cold,200
377,linpack,small,3426.4,0.005544,cold,200
378,pagerank,large,5807.3,0.350557,cold,200
379,linpack,small,3377.3,0.005058,cold,200
380,matrixmul,medium,5578.8,0.527883,cold,200
381,fastfouriertransform,medium,4140.0,0.71394,cold,200
382,linpack,large,3417.7,0.005867,cold,200
383,mobilenet,large,3480.0,0.05632,cold,200
384,fetchdata,medium,3474.3,0.07873,cold,200
385,fetchdata,large,3519.2,0.091825,cold,200
386,pagerank,large,6185.5,0.30624,cold,200
387,grayscale,large,43456.7,2.675852,cold,200
388,pagerank,medium,3738.5,0.071607,cold,200
389,mobilenet,medium,3439.4,0.047598,cold,200
390,resnet,medium,4037.4,0.343928,cold,200
391,linpack,small,3434.7,0.011381,cold,200
392,fastfouriertransform,medium,4231.1,0.756041,cold,200
393,mobilenet,small,3426.9,0.026098,cold,200
394,mobilenet,large,27.2,0.020421,warm,200
395,resnet,large,3913.1,0.329287,cold,200
396,matrixmul,medium,6107.2,0.601711,cold,200
397,graphgen,medium,3600.8,0.014815,cold,200
398,linpack,small,3418.1,0.005672,cold,200
399,mobilenet,small,3446.2,0.049732,cold,200
400,linpack,medium,4170.7,0.75279,cold,200
401,linpack,medium,4873.1,0.72969,cold,200
402,resnet,large,4312.0,0.204721,cold,200
403,grayscale,large,6945.0,2.962217,cold,200
404,graphgen,large,4442.0,0.069684,cold,200
405,genmatrix,small,3545.1,0.000116,cold,200
406,genmatrix,large,3562.0,0.000846,cold,200
407,matrixmul,medium,6518.5,0.553678,cold,200
408,pagerank,small,3585.2,0.010071,cold,200
409,mobilenet,large,3396.2,0.045608,cold,200
410,mobilenet,medium,3369.4,0.047395,cold,200
411,graphgen,small,3414.5,0.003578,cold,200
412,grayscale,small,6049.4,0.009818,cold,200
413,matrixmul,large,6484.8,0.005193,cold,200
414,genmatrix,medium,3397.7,0.000275,cold,200
415,resnet,medium,4061.5,0.342427,cold,200
416,mobilenet,large,3432.0,0.038494,cold,200
417,pagerank,medium,3998.5,0.560878,cold,200
418,matrixmul,large,6453.8,0.005038,cold,200
419,pagerank,medium,4021.6,0.05757,cold,200
420,linpack,large,4686.7,0.005096,cold,200
421,mobilenet,medium,3434.6,0.037657,cold,200
422,grayscale,medium,6413.4,0.063465,cold,200
423,genmatrix,small,3376.0,0.000123,cold,200
424,genmatrix,medium,3405.4,0.000264,cold,200
425,fastfouriertransform,large,3918.5,0.005078,cold,200
426,pagerank,large,4403.7,0.362905,cold,200
427,fetchdata,small,3448.7,0.091023,cold,200
428,genmatrix,large,3397.6,0.000757,cold,200
429,mobilenet,medium,3430.7,0.049753,cold,200
430,resnet,large,3869.9,0.203015,cold,200
431,resnet,medium,4277.0,0.329353,cold,200
432,fastfouriertransform,small,3643.6,0.005443,cold,200
433,grayscale,small,5885.4,0.012912,cold,200
434,linpack,small,4563.7,0.005086,cold,200
435,grayscale,small,5868.9,0.009841,cold,200
436,pagerank,small,3992.4,0.372937,cold,200
437,grayscale,small,6105.4,0.010019,cold,200
438,graphgen,large,4222.9,0.071474,cold,200
439,grayscale,large,21714.4,3.066434,cold,200
440,fetchdata,large,3770.4,0.088538,cold,200
441,mobilenet,small,3760.0,0.06,cold,200
442,graphgen,large,4724.3,0.082394,cold,200
443,grayscale,medium,6241.6,0.060807,cold,200
444,mobilenet,medium,70.5,0.021305,warm,200
445,linpack,small,3693.9,0.009533,cold,200
446,graphgen,medium,4035.1,0.01368,cold,200
447,mobilenet,small,3737.7,0.058064,cold,200
448,fastfouriertransform,medium,4575.3,0.780068,cold,200
449,mobilenet,small,3732.5,0.065265,cold,200
450,resnet,large,3976.2,0.185757,cold,200
451,graphgen,small,4505.2,0.00383,cold,200
452,fetchdata,large,3693.1,0.086132,cold,200
453,grayscale,small,5937.7,0.009775,cold,200
454,genmatrix,small,3615.7,0.000113,cold,200
455,pagerank,medium,3975.5,0.046594,cold,200
456,resnet,large,4083.0,0.122808,cold,200
457,resnet,small,4324.1,0.350691,cold,200
458,pagerank,medium,3831.5,0.046685,cold,200
459,mobilenet,medium,3658.2,0.057545,cold,200
460,grayscale,large,28315.6,2.941123,cold,200
461,matrixmul,medium,6551.4,0.530733,cold,200
462,resnet,large,4713.8,0.405956,cold,200
463,graphgen,large,4657.7,0.068475,cold,200
464,fastfouriertransform,small,3605.9,0.006797,cold,200
465,genmatrix,medium,3635.3,0.000239,cold,200
466,fastfouriertransform,small,3617.7,0.005285,cold,200
467,genmatrix,small,3622.2,0.000146,cold,200
468,pagerank,small,3694.7,0.011416,cold,200
469,fetchdata,small,3705.4,0.085636,cold,200
470,matrixmul,medium,6952.2,0.522082,cold,200
471,resnet,medium,4046.3,0.122077,cold,200
472,grayscale,small,5793.3,0.009492,cold,200
473,genmatrix,medium,3638.7,0.000218,cold,200
474,grayscale,large,21578.3,3.121655,cold,200
475,mobilenet,small,3663.4,0.048166,cold,200
476,genmatrix,medium,3616.3,0.000542,cold,200
477,resnet,large,4974.6,0.421502,cold,200
478,genmatrix,medium,3609.4,0.000211,cold,200
479,fastfouriertransform,large,3613.8,0.005239,cold,200
480,genmatrix,large,3641.9,0.001271,cold,200
481,fetchdata,medium,3738.5,0.083058,cold,200
482,fetchdata,small,3729.4,0.088112,cold,200
483,graphgen,small,4259.2,0.00432,cold,200
484,grayscale,large,28069.0,3.230319,cold,200
485,resnet,medium,4515.7,0.33955,cold,200
486,mobilenet,small,3690.2,0.046436,cold,200
487,mobilenet,large,3793.6,0.066934,cold,200
488,grayscale,large,27937.3,3.281003,cold,200
489,matrixmul,medium,4514.4,0.827878,cold,200
490,pagerank,large,4226.6,0.368802,cold,200
491,mobilenet,medium,3729.0,0.049153,cold,200
492,fastfouriertransform,large,4147.8,0.006065,cold,200
493,graphgen,medium,4300.5,0.01297,cold,200
494,linpack,large,3953.7,0.005059,cold,200
495,grayscale,small,17179.1,0.007483,cold,200
496,fastfouriertransform,small,3726.8,0.005099,cold,200
497,resnet,large,4120.0,0.246703,cold,200
498,graphgen,large,4547.5,0.078478,cold,200
499,grayscale,large,21352.1,2.750534,cold,200
500,graphgen,small,3927.8,0.002971,cold,200
501,mobilenet,large,3734.9,0.047974,cold,200
502,mobilenet,medium,3773.7,0.067795,cold,200
503,fetchdata,large,3796.0,0.078449,cold,200
504,matrixmul,large,4387.0,0.010949,cold,200
505,mobilenet,small,3757.1,0.049043,cold,200
506,mobilenet,medium,3820.9,0.064068,cold,200
507,matrixmul,medium,5262.6,0.889996,cold,200
508,linpack,large,5083.7,0.005306,cold,200
509,fastfouriertransform,small,3721.8,0.004979,cold,200
510,linpack,medium,4487.2,0.749195,cold,200
511,mobilenet,medium,3761.2,0.043913,cold,200
512,matrixmul,large,5238.9,0.009501,cold,200
513,graphgen,medium,4098.6,0.014391,cold,200
514,fastfouriertransform,medium,4543.5,0.783524,cold,200
515,grayscale,medium,5282.3,0.179557,cold,200
516,fastfouriertransform,medium,4425.5,0.654118,cold,200
517,pagerank,small,3733.9,0.011662,cold,200
518,pagerank,medium,4074.1,0.065125,cold,200
519,matrixmul,small,5187.6,0.010246,cold,200
520,genmatrix,large,3770.7,0.001165,cold,200
521,linpack,large,4376.3,0.005368,cold,200
522,mobilenet,large,3873.5,0.087667,cold,200
523,mobilenet,small,3733.3,0.02261,cold,200
524,genmatrix,medium,3843.2,0.000242,cold,200
525,pagerank,small,3843.9,0.010864,cold,200
526,grayscale,medium,5510.1,0.060689,cold,200
527,mobilenet,small,3844.1,0.018265,cold,200
528,graphgen,large,4712.0,0.081729,cold,200
529,resnet,small,4392.6,0.318723,cold,200
530,fetchdata,medium,3942.5,0.091031,cold,200
531,pagerank,small,3943.9,0.014322,cold,200
532,pagerank,medium,3921.0,0.047092,cold,200
533,fastfouriertransform,small,3792.9,0.007139,cold,200
534,fastfouriertransform,medium,4705.4,0.88586,cold,200
535,fastfouriertransform,large,4696.0,0.005749,cold,200
536,fetchdata,medium,3892.4,0.079323,cold,200
537,grayscale,large,27560.1,2.743449,cold,200
538,grayscale,medium,5423.6,0.064054,cold,200
539,mobilenet,medium,3899.2,0.024707,cold,200
540,genmatrix,medium,3872.3,0.000222,cold,200
541,pagerank,small,3877.9,0.016564,cold,200
542,matrixmul,small,4965.1,0.0101,cold,200
543,resnet,large,169.8,0.160958,warm,200
544,fetchdata,small,3925.5,0.087181,cold,200
545,grayscale,medium,5169.2,0.104378,cold,200
546,linpack,large,3827.9,0.005332,cold,200
547,grayscale,small,5056.7,0.009613,cold,200
548,grayscale,large,32650.0,2.681612,cold,200
549,grayscale,large,20582.5,2.933226,cold,200
550,resnet,large,4781.3,0.539268,cold,200
551,mobilenet,small,3897.6,0.037296,cold,200
552,mobilenet,large,3853.8,0.026259,cold,200
553,mobilenet,medium,3926.2,0.03499,cold,200
554,linpack,large,3846.0,0.011488,cold,200
555,pagerank,medium,4034.7,0.061841,cold,200
556,mobilenet,medium,3913.1,0.056934,cold,200
557,genmatrix,large,4113.6,0.000815,cold,200
558,genmatrix,large,3873.5,0.000885,cold,200
