index,function,size,latency_ms,execution_time_sec,type,status
123,matrixmul,medium,3355.8,0.512314,cold,200
124,mobilenet,large,1574.9,0.018614,warm,200
125,graphgen,large,4253.2,0.068026,cold,200
126,fastfouriertransform,small,2854.3,0.005087,cold,200
127,matrixmul,large,3324.1,0.005281,cold,200
128,linpack,small,4273.2,0.005502,cold,200
129,genmatrix,small,1420.0,0.000109,warm,200
130,genmatrix,large,1445.0,0.00077,warm,200
131,mobilenet,small,1613.4,0.024959,warm,200
132,matrixmul,small,3364.5,0.005183,cold,200
133,grayscale,medium,1820.1,0.060516,warm,200
134,genmatrix,small,1403.1,0.000106,warm,200
135,mobilenet,large,1597.4,0.025563,warm,200
136,fastfouriertransform,small,2762.6,0.005692,cold,200
137,pagerank,small,2281.1,0.011059,cold,200
138,fastfouriertransform,small,2747.0,0.004984,cold,200
139,fetchdata,medium,3186.7,0.090658,cold,200
140,mobilenet,medium,1607.9,0.030592,warm,200
141,genmatrix,medium,1419.2,0.000192,warm,200
142,graphgen,small,3384.3,0.002982,cold,200
143,matrixmul,small,1983.1,0.005275,warm,200
144,matrixmul,medium,2499.0,0.524999,cold,200
145,mobilenet,medium,1558.1,0.025042,warm,200
146,matrixmul,large,2490.1,0.00498,cold,200
147,pagerank,large,4248.7,0.294545,cold,200
148,mobilenet,small,1526.9,0.025778,warm,200
149,genmatrix,medium,1452.5,0.000198,warm,200
150,genmatrix,small,1445.8,9.8e-05,warm,200
151,resnet,large,3583.4,0.399345,cold,200
152,pagerank,small,2138.3,0.011539,cold,200
153,linpack,small,4787.1,0.005628,cold,200
154,graphgen,large,3892.6,0.063801,cold,200
155,mobilenet,large,1498.2,0.018441,warm,200
156,pagerank,small,2118.0,0.012043,cold,200
157,graphgen,large,6356.1,0.064267,cold,200
158,fastfouriertransform,small,2554.6,0.004934,cold,200
159,fastfouriertransform,large,2554.8,0.005554,cold,200
160,fastfouriertransform,large,2547.6,0.005141,cold,200
161,genmatrix,medium,1433.7,0.000192,warm,200
162,fastfouriertransform,large,2531.8,0.004997,cold,200
163,genmatrix,large,1451.8,0.000778,warm,200
164,resnet,small,3845.7,0.356668,cold,200
165,resnet,small,7148.2,0.181815,cold,200
166,matrixmul,large,1176.8,0.005136,warm,200
167,resnet,large,7491.4,0.359038,cold,200
168,pagerank,medium,2328.9,0.098995,cold,200
169,grayscale,small,1545.6,0.007124,warm,200
170,linpack,small,4637.0,0.009267,cold,200
171,grayscale,medium,25124.4,0.082606,cold,200
172,fetchdata,large,2520.7,0.101928,cold,200
173,grayscale,medium,25215.5,0.099648,cold,200
174,linpack,small,4585.2,0.009442,cold,200
175,graphgen,medium,4794.4,0.013666,cold,200
176,resnet,large,3847.1,0.159887,cold,200
177,fastfouriertransform,small,2390.6,0.005047,cold,200
178,pagerank,small,1907.6,0.010102,warm,200
179,pagerank,medium,2277.1,0.050357,cold,200
180,fetchdata,medium,2251.9,0.086508,cold,200
181,fastfouriertransform,small,2346.4,0.004921,cold,200
182,linpack,medium,5319.3,0.805861,cold,200
183,fetchdata,medium,2069.0,0.09646,cold,200
184,pagerank,large,4253.6,0.285387,cold,200
185,grayscale,large,28274.5,2.681052,cold,200
186,pagerank,small,1825.7,0.010067,warm,200
187,pagerank,medium,2239.9,0.046469,cold,200
188,fastfouriertransform,small,2285.6,0.004963,cold,200
189,grayscale,small,25042.0,0.01212,cold,200
190,fastfouriertransform,large,213.6,0.005178,warm,200
191,pagerank,small,1986.1,0.011551,warm,200
192,grayscale,medium,25143.3,0.098243,cold,200
193,resnet,small,3846.3,0.159491,cold,200
194,linpack,small,5206.1,0.005323,cold,200
195,grayscale,large,41812.9,2.70498,cold,200
196,mobilenet,medium,1739.5,0.029677,warm,200
197,graphgen,small,4601.8,0.003134,cold,200
198,matrixmul,medium,3032.2,0.513344,cold,200
199,graphgen,small,4606.2,0.003684,cold,200
200,linpack,small,5161.5,0.005405,cold,200
201,grayscale,small,24962.5,0.011975,cold,200
202,mobilenet,large,1713.8,0.019235,warm,200
203,matrixmul,large,2995.0,0.004994,cold,200
204,graphgen,small,4578.3,0.003866,cold,200
205,fastfouriertransform,large,2129.7,0.004852,cold,200
206,fetchdata,large,2741.9,0.093381,cold,200
207,graphgen,medium,3316.8,0.013046,cold,200
208,resnet,large,3887.5,0.187989,cold,200
209,fetchdata,medium,2807.7,0.095777,cold,200
210,fetchdata,small,2894.0,0.091845,cold,200
211,grayscale,medium,25040.3,0.06953,cold,200
212,graphgen,medium,4607.4,0.015477,cold,200
213,genmatrix,large,1860.4,0.000773,warm,200
214,genmatrix,large,1880.9,0.000825,warm,200
215,fastfouriertransform,medium,2833.0,0.80266,cold,200
216,pagerank,medium,2026.7,0.049077,cold,200
217,resnet,large,3979.2,0.193222,cold,200
218,fetchdata,small,2912.5,0.087723,cold,200
219,fetchdata,small,2983.6,0.089421,cold,200
220,matrixmul,small,2835.0,0.004988,cold,200
221,fetchdata,large,3275.9,0.093,cold,200
222,linpack,medium,5808.4,0.805819,cold,200
223,genmatrix,medium,1879.6,0.000198,warm,200
224,fetchdata,large,3315.9,0.088251,cold,200
225,fastfouriertransform,medium,3453.3,0.695626,cold,200
226,graphgen,medium,4567.3,0.014223,cold,200
227,genmatrix,small,1853.6,0.00013,warm,200
228,mobilenet,medium,1869.3,0.019021,warm,200
229,grayscale,small,24859.0,0.009185,cold,200
230,genmatrix,small,1831.3,0.00011,warm,200
231,genmatrix,medium,1829.3,0.000201,warm,200
232,linpack,medium,6611.7,0.956815,cold,200
233,fastfouriertransform,medium,4011.5,0.660751,cold,200
234,linpack,large,7515.3,0.005773,cold,200
235,pagerank,medium,1906.8,0.049368,warm,200
236,pagerank,medium,2007.1,0.05192,cold,200
237,graphgen,small,4475.9,0.003574,cold,200
238,grayscale,small,24778.7,0.010116,cold,200
239,resnet,medium,3913.8,0.155326,cold,200
240,graphgen,small,4465.2,0.003245,cold,200
241,resnet,medium,4088.0,0.186199,cold,200
242,linpack,large,8223.9,0.005359,cold,200
243,linpack,medium,8212.4,0.78388,cold,200
244,resnet,large,7375.2,0.607043,cold,200
245,fastfouriertransform,medium,4539.4,0.646331,cold,200
246,resnet,small,4164.2,0.13132,cold,200
247,grayscale,small,24702.8,0.009907,cold,200
248,matrixmul,small,2563.6,0.004969,cold,200
249,pagerank,large,4922.7,0.28395,cold,200
250,genmatrix,medium,2057.4,0.000224,cold,200
251,matrixmul,small,2533.6,0.005035,cold,200
252,linpack,large,8120.1,0.005308,cold,200
253,linpack,large,8114.9,0.0057,cold,200
254,fastfouriertransform,large,4455.1,0.004895,cold,200
255,grayscale,large,41360.7,2.701801,cold,200
256,grayscale,large,41370.5,2.696707,cold,200
257,matrixmul,medium,3013.0,0.513834,cold,200
258,matrixmul,large,3010.8,0.005008,cold,200
259,grayscale,large,41357.2,2.687618,cold,200
260,fetchdata,small,2666.2,0.09088,cold,200
261,matrixmul,large,2987.6,0.004961,cold,200
262,matrixmul,large,2992.9,0.004992,cold,200
263,fetchdata,large,2731.1,0.088784,cold,200
264,resnet,medium,4201.1,0.205333,cold,200
265,matrixmul,large,2970.7,0.004973,cold,200
266,graphgen,medium,3326.5,0.013632,cold,200
267,grayscale,small,24517.9,0.009331,cold,200
268,matrixmul,large,5720.4,0.005165,cold,200
269,resnet,large,4490.7,0.33995,cold,200
270,linpack,medium,7114.9,0.850759,cold,200
271,mobilenet,medium,2340.4,0.023815,cold,200
272,genmatrix,large,2358.9,0.001117,cold,200
273,mobilenet,large,2362.1,0.027154,cold,200
274,fetchdata,large,2416.9,0.095718,cold,200
275,fastfouriertransform,medium,4871.3,0.634582,cold,200
276,pagerank,large,4987.9,0.296744,cold,200
277,resnet,medium,4949.3,0.556501,cold,200
278,fastfouriertransform,small,4835.9,0.004913,cold,200
279,grayscale,small,24383.4,0.009339,cold,200
280,genmatrix,small,2291.7,0.00012,cold,200
281,graphgen,small,3161.7,0.003047,cold,200
282,genmatrix,medium,2294.5,0.000227,cold,200
283,resnet,small,7850.1,0.523203,cold,200
284,mobilenet,medium,2415.3,0.086415,cold,200
285,resnet,small,8239.9,0.372145,cold,200
286,matrixmul,medium,3308.3,0.542009,cold,200
287,matrixmul,small,3318.6,0.005054,cold,200
288,fetchdata,large,2607.5,0.095364,cold,200
289,graphgen,small,3999.7,0.003178,cold,200
290,matrixmul,small,3297.3,0.005213,cold,200
291,fetchdata,large,2672.5,0.084971,cold,200
292,pagerank,medium,3917.5,0.047019,cold,200
293,graphgen,large,4566.0,0.068965,cold,200
294,genmatrix,small,2615.8,0.008686,cold,200
295,mobilenet,small,2626.5,0.055309,cold,200
296,mobilenet,large,2654.4,0.051774,cold,200
297,pagerank,large,5149.4,0.294968,cold,200
298,resnet,medium,8196.3,0.14592,cold,200
299,mobilenet,large,2641.2,0.039749,cold,200
300,pagerank,medium,3944.2,0.099422,cold,200
301,pagerank,medium,3988.5,0.04559,cold,200
302,fetchdata,large,2672.9,0.083729,cold,200
303,mobilenet,medium,2697.1,0.070799,cold,200
304,grayscale,small,24165.9,0.010165,cold,200
305,grayscale,large,40913.1,2.699519,cold,200
306,mobilenet,large,2750.1,0.068741,cold,200
307,genmatrix,medium,2558.2,0.000265,cold,200
308,mobilenet,small,2814.2,0.052707,cold,200
309,grayscale,small,24155.3,0.012376,cold,200
310,grayscale,medium,24226.5,0.089209,cold,200
311,linpack,large,6705.4,0.005369,cold,200
312,fastfouriertransform,small,2604.6,0.007257,cold,200
313,fetchdata,small,2683.2,0.096126,cold,200
314,matrixmul,large,3088.0,0.005033,cold,200
315,fetchdata,large,2684.4,0.085836,cold,200
316,genmatrix,small,2577.4,0.000154,cold,200
317,matrixmul,medium,3580.8,0.53842,cold,200
318,linpack,large,6635.2,0.005536,cold,200
319,mobilenet,medium,2776.0,0.066207,cold,200
320,graphgen,small,4259.5,0.002864,cold,200
321,matrixmul,medium,4142.7,0.533084,cold,200
322,resnet,large,5392.0,0.389841,cold,200
323,graphgen,large,4941.1,0.068469,cold,200
324,matrixmul,medium,4570.6,0.520992,cold,200
325,graphgen,medium,2905.7,0.013743,cold,200
326,grayscale,medium,24140.7,0.066676,cold,200
327,matrixmul,large,4557.1,0.005012,cold,200
328,pagerank,large,5208.4,0.312247,cold,200
329,genmatrix,medium,2788.3,0.000291,cold,200
330,genmatrix,medium,2813.0,0.000211,cold,200
331,matrixmul,medium,5066.7,0.529781,cold,200
332,graphgen,medium,2996.1,0.012428,cold,200
333,linpack,large,2854.3,0.00516,cold,200
334,matrixmul,large,5057.1,0.005282,cold,200
335,fetchdata,medium,2946.3,0.10501,cold,200
336,fetchdata,large,2932.1,0.092146,cold,200
337,pagerank,small,3655.8,0.012204,cold,200
338,matrixmul,large,5027.7,0.005167,cold,200
339,resnet,large,3248.1,0.341013,cold,200
340,graphgen,small,3163.7,0.003217,cold,200
341,matrixmul,small,5005.1,0.005259,cold,200
342,mobilenet,small,2974.6,0.07117,cold,200
343,graphgen,medium,3098.5,0.045596,cold,200
344,matrixmul,medium,5501.6,0.526129,cold,200
345,genmatrix,medium,2899.4,0.000241,cold,200
346,linpack,medium,3546.7,0.661561,cold,200
347,matrixmul,medium,6013.0,0.538993,cold,200
348,matrixmul,medium,7805.6,0.543123,cold,200
349,fastfouriertransform,medium,3493.6,0.622355,cold,200
350,graphgen,large,3861.8,0.064055,cold,200
351,pagerank,small,3537.2,0.009996,cold,200
352,linpack,small,3497.2,0.005263,cold,200
353,fastfouriertransform,large,3460.3,0.004972,cold,200
354,graphgen,small,3499.1,0.002829,cold,200
355,genmatrix,small,3028.9,0.00014,cold,200
356,graphgen,large,4304.3,0.063782,cold,200
357,fetchdata,small,3111.1,0.087389,cold,200
358,fetchdata,medium,3113.3,0.090948,cold,200
359,fastfouriertransform,large,3056.7,0.014059,cold,200
360,genmatrix,medium,3044.2,0.000211,cold,200
361,grayscale,medium,3133.9,0.070907,cold,200
362,fetchdata,large,3178.6,0.102226,cold,200
363,resnet,large,3367.7,0.344656,cold,200
364,fastfouriertransform,small,3055.6,0.005032,cold,200
365,grayscale,small,3088.9,0.007645,cold,200
366,resnet,small,3752.5,0.35764,cold,200
367,grayscale,large,6411.2,2.943862,cold,200
368,matrixmul,medium,8130.6,0.527989,cold,200
369,genmatrix,small,3065.3,0.000149,cold,200
370,resnet,large,4019.1,0.357536,cold,200
371,genmatrix,small,3057.2,0.000119,cold,200
372,grayscale,large,9450.0,2.99915,cold,200
373,resnet,small,4386.4,0.351051,cold,200
374,resnet,small,4720.6,0.379344,cold,200
375,linpack,large,3271.8,0.005141,cold,200
376,matrixmul,large,5733.3,0.005059,cold,200
377,linpack,small,3258.5,0.005109,cold,200
378,pagerank,large,5313.9,0.283159,cold,200
379,linpack,small,3224.7,0.005727,cold,200
380,matrixmul,medium,8575.7,0.52537,cold,200
381,fastfouriertransform,medium,4225.8,1.066864,cold,200
382,linpack,large,3231.4,0.00512,cold,200
383,mobilenet,large,3226.4,0.05431,cold,200
384,fetchdata,medium,3268.8,0.109005,cold,200
385,fetchdata,large,3247.5,0.092681,cold,200
386,pagerank,large,5537.4,0.285679,cold,200
387,grayscale,large,7310.8,2.806663,cold,200
388,pagerank,medium,4660.1,0.050763,cold,200
389,mobilenet,medium,3377.8,0.033437,cold,200
390,resnet,medium,4956.5,0.401706,cold,200
391,linpack,small,4673.7,0.005277,cold,200
392,fastfouriertransform,medium,3745.0,0.63093,cold,200
393,mobilenet,small,3167.4,0.032877,cold,200
394,mobilenet,large,3177.1,0.056839,cold,200
395,resnet,large,7642.5,0.403435,cold,200
396,matrixmul,medium,8963.1,0.525432,cold,200
397,graphgen,medium,3764.8,0.013657,cold,200
398,linpack,small,3136.1,0.005128,cold,200
399,mobilenet,small,3176.7,0.058025,cold,200
400,linpack,medium,3972.1,0.742444,cold,200
401,linpack,medium,4582.0,0.716148,cold,200
402,resnet,large,7989.6,0.414647,cold,200
403,grayscale,large,24512.9,2.973843,cold,200
404,graphgen,large,4304.2,0.06473,cold,200
405,genmatrix,small,3131.3,0.000118,cold,200
406,genmatrix,large,3163.4,0.000815,cold,200
407,matrixmul,medium,9349.3,0.513077,cold,200
408,pagerank,small,4425.0,0.010164,cold,200
409,mobilenet,large,3208.1,0.02824,cold,200
410,mobilenet,medium,3241.6,0.031553,cold,200
411,graphgen,small,3807.0,0.002928,cold,200
412,grayscale,small,5734.9,0.009335,cold,200
413,matrixmul,large,5382.7,0.005194,cold,200
414,genmatrix,medium,3303.2,0.00025,cold,200
415,resnet,medium,5211.3,0.492879,cold,200
416,mobilenet,large,3309.4,0.041395,cold,200
417,pagerank,medium,4542.5,0.118246,cold,200
418,matrixmul,large,9235.5,0.005017,cold,200
419,pagerank,medium,4563.3,0.050816,cold,200
420,linpack,large,4399.5,0.005546,cold,200
421,mobilenet,medium,3468.5,0.036156,cold,200
422,grayscale,medium,5700.3,0.058914,cold,200
423,genmatrix,small,3444.8,0.000135,cold,200
424,genmatrix,medium,3447.3,0.000212,cold,200
425,fastfouriertransform,large,3444.2,0.005377,cold,200
426,pagerank,large,4790.8,1.257104,cold,200
427,fetchdata,small,3500.6,0.103202,cold,200
428,genmatrix,large,3462.6,0.000854,cold,200
429,mobilenet,medium,3485.8,0.035299,cold,200
430,resnet,large,5616.8,0.526154,cold,200
431,resnet,medium,8099.2,0.399434,cold,200
432,fastfouriertransform,small,3474.7,0.005044,cold,200
433,grayscale,small,5603.4,0.007151,cold,200
434,linpack,small,4252.4,0.005257,cold,200
435,grayscale,small,5581.7,0.007257,cold,200
436,pagerank,small,4702.0,0.013509,cold,200
437,grayscale,small,5444.6,0.007659,cold,200
438,graphgen,large,1412.0,0.065287,warm,200
439,grayscale,large,23903.2,2.831699,cold,200
440,fetchdata,large,3532.0,0.093868,cold,200
441,mobilenet,small,3567.7,0.083263,cold,200
442,graphgen,large,4002.7,0.068841,cold,200
443,grayscale,medium,5527.2,0.063299,cold,200
444,mobilenet,medium,3609.4,0.047111,cold,200
445,linpack,small,3565.7,0.00533,cold,200
446,graphgen,medium,3724.1,0.01293,cold,200
447,mobilenet,small,3626.5,0.045824,cold,200
448,fastfouriertransform,medium,4318.4,0.69578,cold,200
449,mobilenet,small,3695.0,0.040261,cold,200
450,resnet,large,5786.1,0.412092,cold,200
451,graphgen,small,1188.4,0.002826,warm,200
452,fetchdata,large,3579.9,0.085397,cold,200
453,grayscale,small,5159.6,0.007968,cold,200
454,genmatrix,small,3569.7,0.000126,cold,200
455,pagerank,medium,4628.5,0.059069,cold,200
456,resnet,large,3771.7,0.195694,cold,200
457,resnet,small,3973.5,0.188932,cold,200
458,pagerank,medium,4641.9,0.058653,cold,200
459,mobilenet,medium,3757.8,0.030237,cold,200
460,grayscale,large,23762.6,3.868711,cold,200
461,matrixmul,medium,5445.4,0.560897,cold,200
462,resnet,large,5476.8,0.38133,cold,200
463,graphgen,large,4540.9,0.101533,cold,200
464,fastfouriertransform,small,3766.8,0.005427,cold,200
465,genmatrix,medium,3764.8,0.000216,cold,200
466,fastfouriertransform,small,3764.2,0.004955,cold,200
467,genmatrix,small,3757.7,0.000106,cold,200
468,pagerank,small,4397.0,0.017337,cold,200
469,fetchdata,small,3867.2,0.099302,cold,200
470,matrixmul,medium,5997.7,0.610624,cold,200
471,resnet,medium,4088.5,0.163723,cold,200
472,grayscale,small,5214.0,0.007185,cold,200
473,genmatrix,medium,3865.1,0.000293,cold,200
474,grayscale,large,23735.7,4.512253,cold,200
475,mobilenet,small,3873.1,0.043592,cold,200
476,genmatrix,medium,3832.9,0.000213,cold,200
477,resnet,large,5998.3,0.454976,cold,200
478,genmatrix,medium,3840.6,0.000205,cold,200
479,fastfouriertransform,large,3830.5,0.006085,cold,200
480,genmatrix,large,3912.1,0.000914,cold,200
481,fetchdata,medium,3919.9,0.100724,cold,200
482,fetchdata,small,3909.2,0.10141,cold,200
483,graphgen,small,3816.6,0.00291,cold,200
484,grayscale,large,23691.1,3.009926,cold,200
485,resnet,medium,4252.5,0.122983,cold,200
486,mobilenet,small,3790.7,0.022165,cold,200
487,mobilenet,large,3858.6,0.057574,cold,200
488,grayscale,large,23066.6,3.065748,cold,200
489,matrixmul,medium,4629.4,0.831739,cold,200
490,pagerank,large,4730.2,0.832076,cold,200
491,mobilenet,medium,3853.6,0.025971,cold,200
492,fastfouriertransform,large,3805.8,0.01039,cold,200
493,graphgen,medium,3890.8,0.013623,cold,200
494,linpack,large,3800.8,0.009242,cold,200
495,grayscale,small,4984.1,0.007209,cold,200
496,fastfouriertransform,small,3838.7,0.005073,cold,200
497,resnet,large,3993.1,0.168708,cold,200
498,graphgen,large,4669.9,0.064725,cold,200
499,grayscale,large,23458.7,2.923739,cold,200
500,graphgen,small,4363.4,0.00324,cold,200
501,mobilenet,large,3816.4,0.017853,cold,200
502,mobilenet,medium,3856.7,0.032337,cold,200
503,fetchdata,large,3895.8,0.086611,cold,200
504,matrixmul,large,4504.0,0.008127,cold,200
505,mobilenet,small,3889.4,0.044941,cold,200
506,mobilenet,medium,3854.9,0.021704,cold,200
507,matrixmul,medium,5331.5,0.844817,cold,200
508,linpack,large,3851.0,0.005135,cold,200
509,fastfouriertransform,small,3851.7,0.005239,cold,200
510,linpack,medium,4611.5,0.749629,cold,200
511,mobilenet,medium,3872.2,0.017848,cold,200
512,matrixmul,large,5323.6,0.00824,cold,200
513,graphgen,medium,3943.8,0.016285,cold,200
514,fastfouriertransform,medium,4669.6,0.75193,cold,200
515,grayscale,medium,4810.2,0.058906,cold,200
516,fastfouriertransform,medium,4862.1,0.959023,cold,200
517,pagerank,small,4542.9,0.016535,cold,200
518,pagerank,medium,4198.2,0.054512,cold,200
519,matrixmul,small,5237.6,0.008186,cold,200
520,genmatrix,large,3964.8,0.000785,cold,200
521,linpack,large,4505.3,0.005706,cold,200
522,mobilenet,large,4063.8,0.039013,cold,200
523,mobilenet,small,4054.0,0.017772,cold,200
524,genmatrix,medium,4065.6,0.000288,cold,200
525,pagerank,small,4062.9,0.011906,cold,200
526,grayscale,medium,4745.1,0.06151,cold,200
527,mobilenet,small,4177.3,0.1459,cold,200
528,graphgen,large,5045.4,0.091362,cold,200
529,resnet,small,4169.2,0.143067,cold,200
530,fetchdata,medium,4116.9,0.093099,cold,200
531,pagerank,small,4103.6,0.010547,cold,200
532,pagerank,medium,4223.0,0.131728,cold,200
533,fastfouriertransform,small,4061.8,0.004959,cold,200
534,fastfouriertransform,medium,4771.0,0.655601,cold,200
535,fastfouriertransform,large,4450.7,0.006126,cold,200
536,fetchdata,medium,4151.1,0.105046,cold,200
537,grayscale,large,22792.8,2.786195,cold,200
538,grayscale,medium,4706.7,0.068348,cold,200
539,mobilenet,medium,4072.1,0.018808,cold,200
540,genmatrix,medium,4081.1,0.000207,cold,200
541,pagerank,small,4089.6,0.011027,cold,200
542,matrixmul,small,5032.4,0.008055,cold,200
543,resnet,large,2731.6,0.487391,cold,200
544,fetchdata,small,4104.8,0.083729,cold,200
545,grayscale,medium,4664.4,0.066797,cold,200
546,linpack,large,4222.4,0.005276,cold,200
547,grayscale,small,4320.1,0.007801,cold,200
548,grayscale,large,22762.8,2.686602,cold,200
549,grayscale,large,23054.7,3.337555,cold,200
550,resnet,large,6187.8,0.545632,cold,200
551,mobilenet,small,4150.0,0.075594,cold,200
552,mobilenet,large,4149.5,0.026883,cold,200
553,mobilenet,medium,4248.7,0.028795,cold,200
554,linpack,large,4248.4,0.013208,cold,200
555,pagerank,medium,4289.2,0.071278,cold,200
556,mobilenet,medium,4279.4,0.111726,cold,200
557,genmatrix,large,4320.3,0.000972,cold,200
558,genmatrix,large,4296.7,0.000779,cold,200
