index,function,size,latency_ms,execution_time_sec,type,status
83,pagerank,large,3448.6,0.293069,cold,200
84,graphgen,large,5078.7,0.064004,cold,200
85,linpack,medium,3293.7,0.659853,cold,200
86,graphgen,small,3454.7,0.002939,cold,200
87,linpack,medium,3968.5,0.682069,cold,200
88,genmatrix,small,2787.7,0.000144,cold,200
89,genmatrix,large,3120.7,0.001107,cold,200
90,fastfouriertransform,small,4204.1,0.005518,cold,200
91,mobilenet,small,2000.7,0.027168,cold,200
92,pagerank,small,2315.6,0.011086,cold,200
93,fetchdata,large,4305.0,0.099199,cold,200
94,mobilenet,large,2003.4,0.02772,cold,200
95,fetchdata,medium,4488.4,0.100311,cold,200
96,pagerank,large,4007.8,0.284614,cold,200
97,matrixmul,small,2278.4,0.00507,cold,200
98,pagerank,large,2959.1,0.304035,cold,200
99,genmatrix,large,2953.5,0.000868,cold,200
100,grayscale,medium,1978.6,0.060353,warm,200
101,linpack,medium,4542.3,0.672468,cold,200
102,pagerank,medium,2474.8,0.046681,cold,200
103,fastfouriertransform,small,4078.8,0.005512,cold,200
104,genmatrix,small,2703.4,0.000132,cold,200
105,linpack,small,5973.5,0.005291,cold,200
106,resnet,large,3591.4,0.404043,cold,200
107,genmatrix,large,2700.5,0.000845,cold,200
108,genmatrix,small,2884.2,0.000102,cold,200
109,fastfouriertransform,large,4057.6,0.005801,cold,200
110,graphgen,small,3283.4,0.00323,cold,200
111,fastfouriertransform,small,4066.6,0.005428,cold,200
112,linpack,small,5917.1,0.005145,cold,200
113,pagerank,small,2206.0,0.011559,cold,200
114,grayscale,large,25609.8,2.826361,cold,200
115,mobilenet,small,2042.0,0.018906,cold,200
116,pagerank,small,2187.6,0.011034,cold,200
117,resnet,large,3892.6,0.405971,cold,200
118,mobilenet,small,2079.4,0.018312,cold,200
119,mobilenet,medium,2092.6,0.01823,cold,200
120,genmatrix,small,2767.6,0.000109,cold,200
121,fastfouriertransform,large,3949.1,0.005462,cold,200
122,matrixmul,medium,2653.1,0.523517,cold,200
123,matrixmul,medium,3134.8,0.538723,cold,200
124,mobilenet,large,2094.1,0.020349,cold,200
125,graphgen,large,5107.8,0.067731,cold,200
126,fastfouriertransform,small,3890.6,0.00586,cold,200
127,matrixmul,large,3100.0,0.005314,cold,200
128,linpack,small,5773.0,0.005055,cold,200
129,genmatrix,small,2677.1,0.000112,cold,200
130,genmatrix,large,2741.4,0.000839,cold,200
131,mobilenet,small,2064.4,0.020541,cold,200
132,matrixmul,small,3059.2,0.005298,cold,200
133,grayscale,medium,22039.8,0.079049,cold,200
134,genmatrix,small,2624.6,0.000111,cold,200
135,mobilenet,large,2076.9,0.018904,cold,200
136,fastfouriertransform,small,3800.3,0.005327,cold,200
137,pagerank,small,2173.4,0.011462,cold,200
138,fastfouriertransform,small,3791.1,0.005372,cold,200
139,fetchdata,medium,3951.9,0.090641,cold,200
140,mobilenet,medium,2153.8,0.018535,cold,200
141,genmatrix,medium,2688.6,0.000201,cold,200
142,graphgen,small,4475.2,0.00291,cold,200
143,matrixmul,small,2967.1,0.005234,cold,200
144,matrixmul,medium,3517.4,0.51086,cold,200
145,mobilenet,medium,2307.2,0.01877,cold,200
146,matrixmul,large,3500.9,0.005104,cold,200
147,pagerank,large,4743.6,0.306195,cold,200
148,mobilenet,small,2243.3,0.017763,cold,200
149,genmatrix,medium,2491.4,0.000193,cold,200
150,genmatrix,small,2454.1,0.000106,cold,200
151,resnet,large,4000.3,0.448913,cold,200
152,pagerank,small,3793.3,0.011832,cold,200
153,linpack,small,3355.3,0.00511,cold,200
154,graphgen,large,4724.8,0.064478,cold,200
155,mobilenet,large,2320.0,0.023213,cold,200
156,pagerank,small,3765.2,0.01201,cold,200
157,graphgen,large,5603.8,0.06322,cold,200
158,fastfouriertransform,small,6670.0,0.00533,cold,200
159,fastfouriertransform,large,6660.4,0.005404,cold,200
160,fastfouriertransform,large,6651.1,0.005234,cold,200
161,genmatrix,medium,2413.3,0.000194,cold,200
162,fastfouriertransform,large,6632.5,0.005304,cold,200
163,genmatrix,large,2472.4,0.000837,cold,200
164,resnet,small,4380.0,0.169043,cold,200
165,resnet,small,4209.9,0.294735,cold,200
166,matrixmul,large,2742.6,0.005332,cold,200
167,resnet,large,4444.5,0.133478,cold,200
168,pagerank,medium,3711.8,0.047436,cold,200
169,grayscale,small,7167.7,0.008306,cold,200
170,linpack,small,6006.0,0.005389,cold,200
171,grayscale,medium,21771.4,0.060691,cold,200
172,fetchdata,large,3328.9,0.086823,cold,200
173,grayscale,medium,7184.9,0.065132,cold,200
174,linpack,small,3152.4,0.005091,cold,200
175,graphgen,medium,4580.0,0.012949,cold,200
176,resnet,large,4483.6,0.126631,cold,200
177,fastfouriertransform,small,6495.3,0.00531,cold,200
178,pagerank,small,3707.5,0.016884,cold,200
179,pagerank,medium,3904.3,0.049391,cold,200
180,fetchdata,medium,3844.7,0.110336,cold,200
181,fastfouriertransform,small,3390.1,0.005326,cold,200
182,linpack,medium,6585.6,0.691965,cold,200
183,fetchdata,medium,3918.8,0.095124,cold,200
184,pagerank,large,4768.3,0.291897,cold,200
185,grayscale,large,32945.1,2.697758,cold,200
186,pagerank,small,3621.2,0.011426,cold,200
187,pagerank,medium,3682.4,0.053049,cold,200
188,fastfouriertransform,small,3324.2,0.00529,cold,200
189,grayscale,small,2823.1,0.014698,cold,200
190,fastfouriertransform,large,6369.4,0.005294,cold,200
191,pagerank,small,3664.9,0.011426,cold,200
192,grayscale,medium,3058.1,0.059761,cold,200
193,resnet,small,4472.1,0.134139,cold,200
194,linpack,small,3003.4,0.005194,cold,200
195,grayscale,large,5955.9,2.795974,cold,200
196,mobilenet,medium,2996.8,0.040173,cold,200
197,graphgen,small,3015.7,0.004094,cold,200
198,matrixmul,medium,3516.9,0.520736,cold,200
199,graphgen,small,3017.0,0.002843,cold,200
200,linpack,small,6412.3,0.005422,cold,200
201,grayscale,small,5776.0,0.007411,cold,200
202,mobilenet,large,2998.8,0.027636,cold,200
203,matrixmul,large,3475.6,0.005147,cold,200
204,graphgen,small,2980.3,0.002803,cold,200
205,fastfouriertransform,large,6218.2,0.005271,cold,200
206,fetchdata,large,3052.4,0.079698,cold,200
207,graphgen,medium,3063.1,0.012847,cold,200
208,resnet,large,4426.4,0.12278,cold,200
209,fetchdata,medium,3117.4,0.084042,cold,200
210,fetchdata,small,3179.0,0.079598,cold,200
211,grayscale,medium,5868.2,0.063152,cold,200
212,graphgen,medium,3129.1,0.013841,cold,200
213,genmatrix,large,3085.4,0.000828,cold,200
214,genmatrix,large,3049.4,0.000911,cold,200
215,fastfouriertransform,medium,4479.9,0.69227,cold,200
216,pagerank,medium,3474.5,0.050499,cold,200
217,resnet,large,4457.4,0.123527,cold,200
218,fetchdata,small,3421.7,0.08185,cold,200
219,fetchdata,small,3172.6,0.081479,cold,200
220,matrixmul,small,3318.5,0.005186,cold,200
221,fetchdata,large,3230.9,0.077963,cold,200
222,linpack,medium,6889.1,0.686396,cold,200
223,genmatrix,medium,2979.8,0.0002,cold,200
224,fetchdata,large,3282.2,0.079292,cold,200
225,fastfouriertransform,medium,5223.5,0.779646,cold,200
226,graphgen,medium,3118.8,0.044853,cold,200
227,genmatrix,small,2958.7,0.000102,cold,200
228,mobilenet,medium,2955.6,0.019076,cold,200
229,grayscale,small,5514.2,0.009699,cold,200
230,genmatrix,small,2931.1,9.7e-05,cold,200
231,genmatrix,medium,2923.0,0.000196,cold,200
232,linpack,medium,7457.9,0.680063,cold,200
233,fastfouriertransform,medium,5920.8,0.764697,cold,200
234,linpack,large,7451.9,0.005606,cold,200
235,pagerank,medium,3549.7,0.04959,cold,200
236,pagerank,medium,3498.8,0.099491,cold,200
237,graphgen,small,3021.5,0.003011,cold,200
238,grayscale,small,5430.1,0.007178,cold,200
239,resnet,medium,4363.1,0.125142,cold,200
240,graphgen,small,3000.0,0.002797,cold,200
241,resnet,medium,7218.5,0.473135,cold,200
242,linpack,large,7375.3,0.005649,cold,200
243,linpack,medium,8202.2,0.836529,cold,200
244,resnet,large,7703.8,0.563852,cold,200
245,fastfouriertransform,medium,3589.0,0.660248,cold,200
246,resnet,small,8211.8,0.515724,cold,200
247,grayscale,small,5360.6,0.007122,cold,200
248,matrixmul,small,3047.6,0.005284,cold,200
249,pagerank,large,4519.5,0.299255,cold,200
250,genmatrix,medium,2930.3,0.008375,cold,200
251,matrixmul,small,3009.3,0.005318,cold,200
252,linpack,large,8103.5,0.005213,cold,200
253,linpack,large,8111.1,0.00528,cold,200
254,fastfouriertransform,large,3505.6,0.00512,cold,200
255,grayscale,large,23461.3,2.842048,cold,200
256,grayscale,large,23532.4,2.772358,cold,200
257,matrixmul,medium,3488.6,0.511571,cold,200
258,matrixmul,large,3491.4,0.005076,cold,200
259,grayscale,large,23396.7,2.738696,cold,200
260,fetchdata,small,3095.5,0.076405,cold,200
261,matrixmul,large,3512.4,0.005122,cold,200
262,matrixmul,large,3459.2,0.005126,cold,200
263,fetchdata,large,3228.4,0.089669,cold,200
264,resnet,medium,4252.3,0.129843,cold,200
265,matrixmul,large,3441.5,0.005085,cold,200
266,graphgen,medium,3053.7,0.013037,cold,200
267,grayscale,small,5165.1,0.00709,cold,200
268,matrixmul,large,3423.5,0.005078,cold,200
269,resnet,large,8295.5,0.297315,cold,200
270,linpack,medium,3702.5,0.748171,cold,200
271,mobilenet,medium,3041.2,0.045559,cold,200
272,genmatrix,large,3011.2,0.000806,cold,200
273,mobilenet,large,3070.3,0.043045,cold,200
274,fetchdata,large,3119.6,0.081974,cold,200
275,fastfouriertransform,medium,3947.2,0.652715,cold,200
276,pagerank,large,3846.5,0.670179,cold,200
277,resnet,medium,4332.4,0.191908,cold,200
278,fastfouriertransform,small,3285.4,0.006627,cold,200
279,grayscale,small,5024.5,0.007031,cold,200
280,genmatrix,small,3091.5,0.000111,cold,200
281,graphgen,small,3208.7,0.00298,cold,200
282,genmatrix,medium,3081.6,0.000201,cold,200
283,resnet,small,8275.5,0.144435,cold,200
284,mobilenet,medium,3181.6,0.041938,cold,200
285,resnet,small,8744.8,0.420488,cold,200
286,matrixmul,medium,3782.3,0.511406,cold,200
287,matrixmul,small,3246.3,0.005131,cold,200
288,fetchdata,large,3208.1,0.104753,cold,200
289,graphgen,small,3141.2,0.002933,cold,200
290,matrixmul,small,3753.0,0.005115,cold,200
291,fetchdata,large,3191.5,0.07599,cold,200
292,pagerank,medium,3815.1,0.127564,cold,200
293,graphgen,large,3602.3,0.065854,cold,200
294,genmatrix,small,3104.1,0.000103,cold,200
295,mobilenet,small,3142.1,0.042998,cold,200
296,mobilenet,large,3180.1,0.047104,cold,200
297,pagerank,large,4300.7,0.36807,cold,200
298,resnet,medium,4446.1,0.235271,cold,200
299,mobilenet,large,3191.1,0.057844,cold,200
300,pagerank,medium,3784.8,0.049447,cold,200
301,pagerank,medium,3644.0,0.046547,cold,200
302,fetchdata,large,3167.9,0.097479,cold,200
303,mobilenet,medium,3219.7,0.048258,cold,200
304,grayscale,small,4800.1,0.006876,cold,200
305,grayscale,large,22775.1,2.694465,cold,200
306,mobilenet,large,3249.6,0.049841,cold,200
307,genmatrix,medium,3055.9,0.000201,cold,200
308,mobilenet,small,3319.1,0.057638,cold,200
309,grayscale,small,4760.8,0.006913,cold,200
310,grayscale,medium,20493.7,0.062994,cold,200
311,linpack,large,3344.1,0.005087,cold,200
312,fastfouriertransform,small,3591.4,0.004947,cold,200
313,fetchdata,small,3188.0,0.101904,cold,200
314,matrixmul,large,3536.2,0.005072,cold,200
315,fetchdata,large,3189.6,0.082215,cold,200
316,genmatrix,small,3096.1,0.000118,cold,200
317,matrixmul,medium,4277.4,0.514602,cold,200
318,linpack,large,3273.8,0.005073,cold,200
319,mobilenet,medium,3212.1,0.063253,cold,200
320,graphgen,small,3313.2,0.002754,cold,200
321,matrixmul,medium,4501.3,0.518768,cold,200
322,resnet,large,4487.8,0.38185,cold,200
323,graphgen,large,4055.6,0.066138,cold,200
324,matrixmul,medium,5087.0,0.592933,cold,200
325,graphgen,medium,3616.3,0.013958,cold,200
326,grayscale,medium,4777.0,0.079817,cold,200
327,matrixmul,large,5080.2,0.005544,cold,200
328,pagerank,large,4190.3,0.293332,cold,200
329,genmatrix,medium,3134.9,0.000216,cold,200
330,genmatrix,medium,3129.8,0.000201,cold,200
331,matrixmul,medium,5594.5,0.574368,cold,200
332,graphgen,medium,3665.0,0.014393,cold,200
333,linpack,large,3150.1,0.005066,cold,200
334,matrixmul,large,5618.2,0.005204,cold,200
335,fetchdata,medium,3256.3,0.093209,cold,200
336,fetchdata,large,3244.8,0.076355,cold,200
337,pagerank,small,3649.4,0.011785,cold,200
338,matrixmul,large,7833.3,0.005387,cold,200
339,resnet,large,4705.9,0.361436,cold,200
340,graphgen,small,3593.3,0.003016,cold,200
341,matrixmul,small,7807.0,0.005265,cold,200
342,mobilenet,small,3235.6,0.038985,cold,200
343,graphgen,medium,3842.6,0.01427,cold,200
344,matrixmul,medium,8294.2,0.560064,cold,200
345,genmatrix,medium,3213.3,0.000217,cold,200
346,linpack,medium,3993.1,0.661236,cold,200
347,matrixmul,medium,6032.1,0.529115,cold,200
348,matrixmul,medium,6504.4,0.522712,cold,200
349,fastfouriertransform,medium,3983.0,0.660541,cold,200
350,graphgen,large,4655.8,0.067415,cold,200
351,pagerank,small,3543.2,0.010664,cold,200
352,linpack,small,3934.9,0.005045,cold,200
353,fastfouriertransform,large,3941.3,0.004988,cold,200
354,graphgen,small,3583.4,0.002969,cold,200
355,genmatrix,small,3249.1,0.000114,cold,200
356,graphgen,large,4867.0,0.06546,cold,200
357,fetchdata,small,3397.3,0.080492,cold,200
358,fetchdata,medium,3431.4,0.093487,cold,200
359,fastfouriertransform,large,3427.1,0.008498,cold,200
360,genmatrix,medium,3426.8,0.000224,cold,200
361,grayscale,medium,20138.3,0.070232,cold,200
362,fetchdata,large,3508.8,0.100161,cold,200
363,resnet,large,4661.6,0.180753,cold,200
364,fastfouriertransform,small,3419.5,0.010374,cold,200
365,grayscale,small,4212.3,0.006953,cold,200
366,resnet,small,4828.1,0.164355,cold,200
367,grayscale,large,36640.8,2.692708,cold,200
368,matrixmul,medium,6856.6,0.522032,cold,200
369,genmatrix,small,3372.3,0.000102,cold,200
370,resnet,large,4905.6,0.167914,cold,200
371,genmatrix,small,3401.6,0.009484,cold,200
372,grayscale,large,22482.7,3.075795,cold,200
373,resnet,small,5127.8,0.173349,cold,200
374,resnet,small,5348.3,0.330852,cold,200
375,linpack,large,3709.0,0.005087,cold,200
376,matrixmul,large,6204.6,0.005308,cold,200
377,linpack,small,3680.4,0.005247,cold,200
378,pagerank,large,3859.7,0.316525,cold,200
379,linpack,small,3207.8,0.005059,cold,200
380,matrixmul,medium,8402.3,0.518919,cold,200
381,fastfouriertransform,medium,4132.2,0.83023,cold,200
382,linpack,large,3606.3,0.005168,cold,200
383,mobilenet,large,3585.4,0.069356,cold,200
384,fetchdata,medium,3604.6,0.0848,cold,200
385,fetchdata,large,1652.3,0.094922,warm,200
386,pagerank,large,4211.8,0.354422,cold,200
387,grayscale,large,21820.0,2.770061,cold,200
388,pagerank,medium,3605.7,0.044617,cold,200
389,mobilenet,medium,84.0,0.030083,warm,200
390,resnet,medium,3666.5,0.146877,cold,200
391,linpack,small,3562.4,0.005087,cold,200
392,fastfouriertransform,medium,4273.5,0.693467,cold,200
393,mobilenet,small,3551.5,0.033869,cold,200
394,mobilenet,large,3550.7,0.026385,cold,200
395,resnet,large,3860.1,0.217342,cold,200
396,matrixmul,medium,8785.8,0.51319,cold,200
397,graphgen,medium,3638.5,0.015013,cold,200
398,linpack,small,3046.8,0.005094,cold,200
399,mobilenet,small,61.5,0.027209,warm,200
400,linpack,medium,3681.8,0.661336,cold,200
401,linpack,medium,4230.4,0.705726,cold,200
402,resnet,large,3956.8,0.181081,cold,200
403,grayscale,large,36265.5,2.686213,cold,200
404,graphgen,large,4471.1,0.081401,cold,200
405,genmatrix,small,3474.8,0.000224,cold,200
406,genmatrix,large,3508.9,0.001229,cold,200
407,matrixmul,medium,9196.1,0.508489,cold,200
408,pagerank,small,1392.1,0.074358,warm,200
409,mobilenet,large,3545.7,0.05304,cold,200
410,mobilenet,medium,3612.2,0.077089,cold,200
411,graphgen,small,4100.7,0.002816,cold,200
412,grayscale,small,3754.4,0.006891,cold,200
413,matrixmul,large,9177.9,0.005087,cold,200
414,genmatrix,medium,3525.6,0.00023,cold,200
415,resnet,medium,5661.9,0.420033,cold,200
416,mobilenet,large,3562.2,0.032905,cold,200
417,pagerank,medium,3665.5,0.107364,cold,200
418,matrixmul,large,6352.1,0.00534,cold,200
419,pagerank,medium,3718.9,0.049788,cold,200
420,linpack,large,4039.5,0.006465,cold,200
421,mobilenet,medium,3677.9,0.060543,cold,200
422,grayscale,medium,3998.6,0.068229,cold,200
423,genmatrix,small,3609.7,0.000115,cold,200
424,genmatrix,medium,3614.3,0.000203,cold,200
425,fastfouriertransform,large,4000.1,0.005234,cold,200
426,pagerank,large,4231.8,0.295933,cold,200
427,fetchdata,small,3674.5,0.083868,cold,200
428,genmatrix,large,3688.9,0.000854,cold,200
429,mobilenet,medium,3621.5,0.037505,cold,200
430,resnet,large,5831.9,0.311372,cold,200
431,resnet,medium,5954.6,0.130831,cold,200
432,fastfouriertransform,small,3602.4,0.01318,cold,200
433,grayscale,small,3714.0,0.008293,cold,200
434,linpack,small,3912.9,0.005491,cold,200
435,grayscale,small,3869.5,0.007689,cold,200
436,pagerank,small,3653.8,0.010725,cold,200
437,grayscale,small,3848.0,0.011496,cold,200
438,graphgen,large,4603.0,0.076774,cold,200
439,grayscale,large,24085.1,2.714859,cold,200
440,fetchdata,large,3810.0,0.088209,cold,200
441,mobilenet,small,3683.5,0.034364,cold,200
442,graphgen,large,4335.4,0.067226,cold,200
443,grayscale,medium,3821.4,0.075614,cold,200
444,mobilenet,medium,3809.4,0.05275,cold,200
445,linpack,small,3816.4,0.006477,cold,200
446,graphgen,medium,4403.1,0.013327,cold,200
447,mobilenet,small,3907.4,0.120236,cold,200
448,fastfouriertransform,medium,4456.9,0.691939,cold,200
449,mobilenet,small,3809.7,0.03524,cold,200
450,resnet,large,4360.7,0.152547,cold,200
451,graphgen,small,4137.2,0.002785,cold,200
452,fetchdata,large,3840.0,0.089248,cold,200
453,grayscale,small,3790.1,0.02783,cold,200
454,genmatrix,small,3751.2,0.00013,cold,200
455,pagerank,medium,3781.6,0.045681,cold,200
456,resnet,large,4577.2,0.312974,cold,200
457,resnet,small,6140.8,0.154379,cold,200
458,pagerank,medium,3811.1,0.047159,cold,200
459,mobilenet,medium,3730.8,0.019173,cold,200
460,grayscale,large,11862.7,4.197395,cold,200
461,matrixmul,medium,9750.3,0.526023,cold,200
462,resnet,large,6215.9,0.125389,cold,200
463,graphgen,large,4747.4,0.092833,cold,200
464,fastfouriertransform,small,3659.7,0.005267,cold,200
465,genmatrix,medium,3643.2,0.00026,cold,200
466,fastfouriertransform,small,4304.1,0.005017,cold,200
467,genmatrix,small,3629.9,0.000116,cold,200
468,pagerank,small,3842.7,0.010902,cold,200
469,fetchdata,small,3701.3,0.088667,cold,200
470,matrixmul,medium,10190.0,0.518846,cold,200
471,resnet,medium,6274.4,0.123102,cold,200
472,grayscale,small,20617.2,0.007371,cold,200
473,genmatrix,medium,3621.8,0.000214,cold,200
474,grayscale,large,7050.7,3.185269,cold,200
475,mobilenet,small,3627.5,0.032138,cold,200
476,genmatrix,medium,3614.0,0.000229,cold,200
477,resnet,large,6315.6,0.126261,cold,200
478,genmatrix,medium,3623.0,0.000202,cold,200
479,fastfouriertransform,large,3587.0,0.004963,cold,200
480,genmatrix,large,3933.7,0.000853,cold,200
481,fetchdata,medium,3798.8,0.10539,cold,200
482,fetchdata,small,3671.5,0.09383,cold,200
483,graphgen,small,3843.7,0.002799,cold,200
484,grayscale,large,35170.5,4.152419,cold,200
485,resnet,medium,7617.0,0.363132,cold,200
486,mobilenet,small,3631.2,0.07152,cold,200
487,mobilenet,large,3619.3,0.019744,cold,200
488,grayscale,large,35213.0,4.487556,cold,200
489,matrixmul,medium,6183.9,0.533078,cold,200
490,pagerank,large,3961.5,0.283831,cold,200
491,mobilenet,medium,3601.8,0.030563,cold,200
492,fastfouriertransform,large,3582.5,0.007186,cold,200
493,graphgen,medium,4351.4,0.013447,cold,200
494,linpack,large,3571.7,0.00513,cold,200
495,grayscale,small,6660.4,0.007906,cold,200
496,fastfouriertransform,small,3556.4,0.00492,cold,200
497,resnet,large,4450.0,0.27153,cold,200
498,graphgen,large,4467.1,0.065404,cold,200
499,grayscale,large,34294.6,2.696401,cold,200
500,graphgen,small,4329.2,0.004231,cold,200
501,mobilenet,large,3632.7,0.106973,cold,200
502,mobilenet,medium,3589.1,0.017684,cold,200
503,fetchdata,large,3697.5,0.077888,cold,200
504,matrixmul,large,6053.4,0.005185,cold,200
505,mobilenet,small,3805.8,0.084669,cold,200
506,mobilenet,medium,3692.1,0.106297,cold,200
507,matrixmul,medium,10360.4,0.524274,cold,200
508,linpack,large,4426.5,0.005201,cold,200
509,fastfouriertransform,small,4513.1,0.00505,cold,200
510,linpack,medium,4398.0,0.772991,cold,200
511,mobilenet,medium,3747.9,0.097607,cold,200
512,matrixmul,large,10325.9,0.005137,cold,200
513,graphgen,medium,4112.1,0.013269,cold,200
514,fastfouriertransform,medium,4703.3,0.99304,cold,200
515,grayscale,medium,20311.9,0.067662,cold,200
516,fastfouriertransform,medium,4439.9,0.661853,cold,200
517,pagerank,small,3756.3,0.010388,cold,200
518,pagerank,medium,3803.6,0.049653,cold,200
519,matrixmul,small,10330.0,0.00514,cold,200
520,genmatrix,large,3740.0,0.000799,cold,200
521,linpack,large,4292.8,0.005071,cold,200
522,mobilenet,large,3968.2,0.056544,cold,200
523,mobilenet,small,3866.6,0.05701,cold,200
524,genmatrix,medium,3730.8,0.000206,cold,200
525,pagerank,small,3714.9,0.010562,cold,200
526,grayscale,medium,20232.1,0.061616,cold,200
527,mobilenet,small,3831.3,0.055134,cold,200
528,graphgen,large,4520.2,0.064818,cold,200
529,resnet,small,5135.3,0.145388,cold,200
530,fetchdata,medium,3806.6,0.076178,cold,200
531,pagerank,small,3790.2,0.0126,cold,200
532,pagerank,medium,3785.2,0.046247,cold,200
533,fastfouriertransform,small,3775.9,0.005099,cold,200
534,fastfouriertransform,medium,4448.0,0.65484,cold,200
535,fastfouriertransform,large,3785.2,0.005059,cold,200
536,fetchdata,medium,3892.8,0.09718,cold,200
537,grayscale,large,34660.5,3.88351,cold,200
538,grayscale,medium,20142.4,0.06484,cold,200
539,mobilenet,medium,3863.2,0.105722,cold,200
540,genmatrix,medium,3792.5,0.000266,cold,200
541,pagerank,small,3846.6,0.078458,cold,200
542,matrixmul,small,5768.3,0.005255,cold,200
543,resnet,large,7441.0,0.236971,cold,200
544,fetchdata,small,3837.2,0.0779,cold,200
545,grayscale,medium,22892.8,0.059391,cold,200
546,linpack,large,4046.8,0.005054,cold,200
547,grayscale,small,6162.6,0.008318,cold,200
548,grayscale,large,34568.2,2.70489,cold,200
549,grayscale,large,34588.6,2.681962,cold,200
550,resnet,large,5051.2,0.144046,cold,200
551,mobilenet,small,3839.3,0.059577,cold,200
552,mobilenet,large,3981.3,0.125938,cold,200
553,mobilenet,medium,3897.7,0.071428,cold,200
554,linpack,large,3815.5,0.008416,cold,200
555,pagerank,medium,3957.0,0.057073,cold,200
556,mobilenet,medium,3960.5,0.05463,cold,200
557,genmatrix,large,4038.1,0.001141,cold,200
558,genmatrix,large,3961.4,0.000808,cold,200
