index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
138,138,resnet,small,warm,200,143.11,143.11,0.01,128.45,14.65,14
139,139,mobilenet,large,warm,200,32.18,32.18,0.01,18.88,13.3,14
140,140,resnet,large,warm,200,161.68,161.68,0.01,144.91,16.77,14
141,141,mobilenet,small,warm,200,33.49,33.49,0.01,20.88,12.61,13
142,142,mobilenet,small,warm,200,43.18,43.18,0.0,29.5,13.67,13
143,143,mobilenet,large,warm,200,30.45,30.44,0.01,18.47,11.97,13
144,144,mobilenet,large,warm,200,60.91,60.9,0.0,48.82,12.09,12
145,145,mobilenet,medium,warm,200,34.51,34.51,0.0,21.38,13.13,13
146,146,mobilenet,large,warm,200,32.64,32.64,0.01,18.99,13.65,12
147,147,mobilenet,large,warm,200,30.45,30.45,0.01,17.53,12.92,11
148,148,mobilenet,large,warm,200,31.46,31.46,0.0,18.07,13.39,11
149,149,mobilenet,medium,warm,200,30.58,30.58,0.0,17.97,12.61,11
150,150,resnet,medium,warm,200,141.14,141.13,0.0,125.9,15.23,11
151,151,mobilenet,large,warm,200,29.93,29.92,0.0,17.59,12.33,12
152,152,resnet,small,warm,200,162.85,162.84,0.01,143.77,19.08,12
153,153,resnet,medium,warm,200,140.39,140.39,0.01,122.9,17.49,12
154,154,mobilenet,large,warm,200,44.48,44.47,0.0,26.16,18.31,13
155,155,resnet,medium,warm,200,135.78,135.77,0.01,122.13,13.64,12
156,156,resnet,small,warm,200,159.66,159.65,0.01,142.15,17.5,11
157,157,mobilenet,medium,warm,200,31.52,31.52,0.01,17.76,13.76,12
158,158,mobilenet,small,warm,200,30.59,30.58,0.01,17.86,12.72,11
159,159,mobilenet,large,warm,200,30.57,30.56,0.01,18.55,12.01,11
160,160,resnet,small,warm,200,224.55,224.55,0.0,214.21,10.34,10
161,161,resnet,small,warm,200,182.64,182.63,0.01,169.35,13.28,11
162,162,mobilenet,medium,warm,200,34.99,34.98,0.01,22.88,12.11,11
163,163,resnet,small,warm,200,148.72,148.71,0.01,137.64,11.07,11
164,164,resnet,large,warm,200,145.22,145.22,0.01,130.3,14.92,12
165,165,resnet,large,warm,200,155.77,155.76,0.01,142.03,13.74,11
166,166,mobilenet,large,warm,200,30.46,30.46,0.01,18.23,12.23,11
167,167,resnet,large,warm,200,134.18,134.17,0.01,119.72,14.45,9
168,168,mobilenet,small,warm,200,34.52,34.51,0.01,21.06,13.45,10
169,169,resnet,small,warm,200,139.97,139.96,0.01,127.78,12.18,9
170,170,mobilenet,large,warm,200,45.09,45.09,0.01,29.93,15.16,9
171,171,mobilenet,medium,warm,200,31.32,31.32,0.01,17.39,13.93,9
172,172,resnet,large,warm,200,134.83,134.83,0.01,121.33,13.5,8
173,173,mobilenet,large,warm,200,37.39,37.38,0.01,24.55,12.83,9
174,174,resnet,small,warm,200,135.5,135.5,0.0,121.84,13.66,8
175,175,resnet,large,warm,200,155.9,155.9,0.01,139.97,15.93,8
176,176,resnet,medium,warm,200,158.35,158.34,0.01,141.8,16.54,9
177,177,mobilenet,small,warm,200,37.56,37.55,0.01,22.28,15.27,8
178,178,resnet,medium,warm,200,131.7,131.7,0.01,118.64,13.06,8
179,179,mobilenet,small,warm,200,34.25,34.25,0.01,19.5,14.75,8
180,180,resnet,small,warm,200,137.58,137.58,0.0,121.6,15.98,7
181,181,resnet,small,warm,200,214.57,214.57,0.01,120.43,94.14,6
182,182,resnet,large,warm,200,135.73,135.72,0.01,120.16,15.56,7
183,183,resnet,large,warm,200,148.9,148.89,0.0,134.18,14.72,7
184,184,mobilenet,small,warm,200,37.41,37.4,0.01,22.76,14.64,7
185,185,mobilenet,large,warm,200,47.78,47.78,0.01,33.24,14.54,6
186,186,mobilenet,large,warm,200,39.18,39.18,0.0,22.48,16.7,6
187,187,mobilenet,medium,warm,200,34.1,34.09,0.01,19.87,14.22,3
188,188,mobilenet,medium,warm,200,31.95,31.94,0.0,19.57,12.37,3
189,189,mobilenet,small,warm,200,35.92,35.91,0.01,21.37,14.54,3
190,190,resnet,medium,warm,200,144.26,144.25,0.01,131.38,12.88,2
191,191,mobilenet,medium,warm,200,36.2,36.2,0.0,22.93,13.27,3
192,192,mobilenet,large,warm,200,57.06,57.05,0.0,40.82,16.23,3
193,193,mobilenet,large,warm,200,46.38,46.37,0.01,29.63,16.75,2
194,194,mobilenet,medium,warm,200,39.5,39.49,0.01,25.21,14.28,2
195,195,resnet,large,warm,200,134.36,134.36,0.0,118.59,15.76,1
196,196,mobilenet,small,warm,200,42.52,42.51,0.0,29.98,12.54,2
197,197,mobilenet,small,warm,200,37.26,37.25,0.01,21.32,15.93,2
198,198,resnet,small,warm,200,131.54,131.53,0.0,121.57,9.97,1
199,199,mobilenet,large,warm,200,30.4,30.4,0.0,17.8,12.6,2
200,200,resnet,medium,warm,200,219.11,219.1,0.01,205.49,13.61,2
201,201,mobilenet,medium,warm,200,51.58,51.57,0.0,36.44,15.13,2
202,202,mobilenet,large,warm,200,57.21,57.21,0.0,44.09,13.12,3
203,203,mobilenet,medium,warm,200,43.49,43.49,0.01,32.26,11.23,3
204,204,mobilenet,medium,warm,200,32.96,32.95,0.01,21.19,11.76,2
205,205,mobilenet,small,warm,200,40.87,40.86,0.01,26.48,14.38,1
206,206,resnet,medium,warm,200,155.63,155.62,0.0,144.15,11.47,1
207,207,resnet,small,warm,200,162.62,162.61,0.01,148.41,14.2,2
208,208,mobilenet,small,warm,200,37.22,37.21,0.0,22.06,15.15,3
209,209,mobilenet,medium,warm,200,28.96,28.95,0.01,17.82,11.13,3
210,210,resnet,medium,warm,200,144.87,144.87,0.0,128.78,16.09,2
211,211,mobilenet,medium,warm,200,34.51,34.5,0.0,23.55,10.95,2
212,212,resnet,large,warm,200,180.67,180.67,0.0,166.48,14.19,2
213,213,resnet,large,warm,200,132.61,132.61,0.0,122.0,10.61,2
214,214,resnet,small,warm,200,147.68,147.68,0.01,129.85,17.83,3
215,215,mobilenet,medium,warm,200,34.08,34.07,0.01,22.92,11.15,4
216,216,mobilenet,large,warm,200,31.51,31.51,0.01,17.41,14.09,2
217,217,resnet,small,warm,200,145.32,145.32,0.0,133.61,11.71,1
218,218,mobilenet,large,warm,200,33.06,33.05,0.0,20.55,12.51,2
219,219,resnet,medium,warm,200,134.59,134.58,0.01,121.75,12.83,2
220,220,resnet,medium,warm,200,143.11,143.11,0.01,129.71,13.4,2
221,221,mobilenet,medium,warm,200,30.96,30.95,0.0,17.53,13.42,3
222,222,mobilenet,medium,warm,200,29.75,29.74,0.01,17.79,11.95,2
223,223,mobilenet,large,warm,200,38.1,38.09,0.01,26.07,12.03,1
224,224,resnet,small,warm,200,269.11,269.11,0.0,254.51,14.59,1
225,225,mobilenet,medium,warm,200,34.42,34.42,0.0,21.75,12.67,2
226,226,resnet,small,warm,200,131.43,131.42,0.0,119.39,12.04,2
227,227,resnet,large,warm,200,141.38,141.37,0.0,129.85,11.52,3
228,228,resnet,large,warm,200,132.81,132.81,0.01,120.61,12.2,4
229,229,mobilenet,large,warm,200,30.29,30.28,0.01,17.8,12.49,4
230,230,resnet,large,warm,200,129.85,129.84,0.0,120.02,9.82,2
231,231,resnet,large,warm,200,137.08,137.08,0.0,126.55,10.52,2
232,232,resnet,medium,warm,200,133.07,133.06,0.0,119.82,13.24,3
233,233,resnet,large,warm,200,140.83,140.83,0.01,128.92,11.9,3
234,234,resnet,large,warm,200,140.39,140.39,0.01,119.86,20.52,3
235,235,mobilenet,small,warm,200,39.82,39.81,0.0,26.01,13.81,3
236,236,resnet,large,warm,200,131.42,131.41,0.01,120.95,10.46,2
237,237,resnet,large,warm,200,258.83,258.82,0.0,244.86,13.96,2
238,238,mobilenet,large,warm,200,34.49,34.49,0.0,22.81,11.68,3
239,239,resnet,medium,warm,200,133.0,132.99,0.01,120.96,12.03,2
240,240,mobilenet,medium,warm,200,34.78,34.78,0.0,24.65,10.13,3
241,241,resnet,small,warm,200,136.18,136.18,0.0,122.06,14.12,3
242,242,resnet,large,warm,200,147.22,147.22,0.0,134.88,12.34,3
243,243,resnet,medium,warm,200,167.36,167.36,0.01,154.2,13.16,3
244,244,resnet,medium,warm,200,150.92,150.92,0.01,132.91,18.01,3
245,245,mobilenet,large,warm,200,29.96,29.95,0.01,18.3,11.64,3
246,246,resnet,large,warm,200,158.48,158.47,0.01,144.9,13.57,3
247,247,mobilenet,large,warm,200,39.25,39.25,0.01,23.1,16.15,3
248,248,mobilenet,medium,warm,200,32.7,32.69,0.01,17.55,15.15,2
249,249,resnet,small,warm,200,143.1,143.1,0.0,132.28,10.81,2
250,250,mobilenet,large,warm,200,32.83,32.83,0.0,18.86,13.97,2
251,251,resnet,small,warm,200,139.08,139.08,0.0,126.34,12.74,2
252,252,mobilenet,small,warm,200,37.56,37.56,0.01,25.73,11.83,2
253,253,mobilenet,small,warm,200,36.42,36.42,0.0,22.39,14.02,2
254,254,mobilenet,medium,warm,200,33.3,33.29,0.0,19.75,13.54,1
255,255,mobilenet,medium,warm,200,35.88,35.88,0.01,22.14,13.74,1
256,256,resnet,large,warm,200,136.4,136.39,0.01,123.21,13.18,1
257,257,mobilenet,large,warm,200,35.17,35.16,0.0,22.8,12.36,2
258,258,resnet,medium,warm,200,174.47,174.46,0.01,152.0,22.46,2
259,259,resnet,small,warm,200,140.99,140.98,0.0,125.57,15.41,2
260,260,mobilenet,large,warm,200,31.22,31.21,0.01,19.01,12.2,3
261,261,mobilenet,small,warm,200,41.7,41.69,0.0,24.04,17.65,3
262,262,resnet,small,warm,200,143.45,143.45,0.0,131.73,11.72,1
263,263,mobilenet,large,warm,200,34.09,34.09,0.0,24.04,10.05,2
264,264,resnet,small,warm,200,165.04,165.04,0.0,151.52,13.52,2
265,265,mobilenet,small,warm,200,35.83,35.82,0.01,22.04,13.78,2
266,266,resnet,small,warm,200,154.83,154.82,0.01,140.03,14.79,2
267,267,resnet,large,warm,200,140.34,140.34,0.0,126.04,14.3,3
268,268,resnet,medium,warm,200,154.72,154.72,0.0,141.74,12.98,3
269,269,resnet,large,warm,200,136.56,136.55,0.01,125.6,10.95,4
270,270,resnet,small,warm,200,140.51,140.5,0.01,129.2,11.3,3
271,271,resnet,medium,warm,200,165.0,165.0,0.0,151.97,13.03,4
272,272,resnet,small,warm,200,133.27,133.26,0.0,122.77,10.49,3
273,273,resnet,large,warm,200,147.7,147.69,0.0,133.18,14.52,3
274,274,resnet,large,warm,200,140.08,140.07,0.01,123.98,16.09,4
275,275,mobilenet,medium,warm,200,51.46,51.45,0.0,37.12,14.34,3
276,276,resnet,small,warm,200,140.98,140.98,0.0,124.99,15.98,4
277,277,resnet,small,warm,200,149.62,149.62,0.01,140.48,9.14,2
278,278,resnet,medium,warm,200,134.73,134.73,0.01,122.12,12.61,3
279,279,resnet,large,warm,200,175.56,175.56,0.01,160.28,15.28,3
280,280,mobilenet,small,warm,200,31.7,31.7,0.0,18.71,12.99,3
281,281,mobilenet,small,warm,200,30.46,30.45,0.01,18.12,12.33,2
282,282,resnet,large,warm,200,150.53,150.52,0.0,138.7,11.82,2
283,283,mobilenet,large,warm,200,82.53,82.53,0.0,63.66,18.86,2
284,284,mobilenet,small,warm,200,39.19,39.18,0.0,25.44,13.74,3
285,285,resnet,medium,warm,200,132.18,132.18,0.0,122.15,10.03,2
286,286,resnet,large,warm,200,132.69,132.68,0.01,121.82,10.86,2
287,287,resnet,medium,warm,200,150.36,150.35,0.01,137.65,12.7,3
288,288,mobilenet,small,warm,200,54.95,54.95,0.0,43.85,11.1,3
289,289,resnet,medium,warm,200,137.13,137.12,0.01,125.69,11.43,2
290,290,mobilenet,large,warm,200,40.83,40.82,0.01,24.31,16.51,2
291,291,resnet,medium,warm,200,209.27,209.26,0.0,195.09,14.17,2
292,292,mobilenet,medium,warm,200,30.72,30.72,0.0,17.59,13.12,2
293,293,resnet,medium,warm,200,135.32,135.32,0.01,120.6,14.72,2
294,294,resnet,large,warm,200,135.32,135.32,0.01,121.37,13.95,3
295,295,mobilenet,medium,warm,200,39.54,39.53,0.0,27.94,11.59,4
296,296,mobilenet,medium,warm,200,37.3,37.29,0.01,23.85,13.44,2
297,297,resnet,medium,warm,200,145.02,145.02,0.01,130.42,14.6,1
298,298,mobilenet,medium,warm,200,37.97,37.96,0.0,22.78,15.19,2
299,299,resnet,large,warm,200,141.34,141.34,0.01,128.81,12.53,2
300,300,resnet,large,warm,200,134.94,134.94,0.0,121.1,13.84,2
301,301,mobilenet,medium,warm,200,28.08,28.08,0.0,18.05,10.03,3
302,302,mobilenet,large,warm,200,36.18,36.18,0.01,22.94,13.23,2
303,303,mobilenet,medium,warm,200,36.19,36.19,0.01,22.03,14.16,1
304,304,mobilenet,small,warm,200,35.37,35.36,0.01,22.32,13.05,1
305,305,resnet,small,warm,200,133.19,133.18,0.0,120.18,13.01,1
306,306,resnet,small,warm,200,165.81,165.81,0.0,155.09,10.72,2
307,307,mobilenet,medium,warm,200,33.63,33.62,0.0,22.89,10.74,3
308,308,resnet,medium,warm,200,138.55,138.54,0.01,122.41,16.14,2
309,309,mobilenet,medium,warm,200,31.42,31.42,0.0,19.98,11.44,3
310,310,resnet,medium,warm,200,157.2,157.2,0.0,143.87,13.33,2
311,311,resnet,medium,warm,200,131.78,131.77,0.0,120.26,11.51,2
312,312,resnet,medium,warm,200,156.6,156.59,0.0,141.98,14.62,3
313,313,mobilenet,medium,warm,200,33.0,33.0,0.01,18.04,14.96,4
314,314,mobilenet,large,warm,200,41.28,41.27,0.01,25.07,16.2,2
315,315,mobilenet,medium,warm,200,32.29,32.29,0.01,17.66,14.62,2
316,316,mobilenet,large,warm,200,30.64,30.64,0.01,18.01,12.62,1
317,317,mobilenet,large,warm,200,30.16,30.16,0.01,17.81,12.34,1
318,318,mobilenet,small,warm,200,38.84,38.83,0.01,25.68,13.16,1
319,319,mobilenet,small,warm,200,37.96,37.96,0.01,22.79,15.17,1
320,320,mobilenet,large,warm,200,40.69,40.68,0.01,24.12,16.57,1
321,321,mobilenet,small,warm,200,34.28,34.28,0.01,20.3,13.98,1
322,322,mobilenet,medium,warm,200,30.27,30.27,0.01,17.48,12.79,1
323,323,mobilenet,large,warm,200,39.34,39.34,0.01,24.36,14.98,1
324,324,mobilenet,medium,warm,200,43.36,43.36,0.01,30.67,12.69,1
325,325,resnet,medium,warm,200,133.96,133.95,0.01,118.77,15.19,1
326,326,mobilenet,large,warm,200,34.03,34.02,0.01,18.11,15.91,2
327,327,mobilenet,small,warm,200,35.29,35.29,0.0,22.75,12.53,2
328,328,resnet,small,warm,200,151.83,151.82,0.01,138.39,13.43,1
329,329,mobilenet,medium,warm,200,38.89,38.88,0.01,23.06,15.82,2
330,330,resnet,medium,warm,200,156.81,156.8,0.01,140.78,16.02,2
331,331,mobilenet,small,warm,200,42.87,42.86,0.01,27.18,15.68,2
332,332,mobilenet,small,warm,200,34.87,34.87,0.01,21.58,13.28,2
333,333,resnet,large,warm,200,136.45,136.44,0.01,118.84,17.6,2
334,334,mobilenet,large,warm,200,37.63,37.62,0.01,24.6,13.03,2
335,335,mobilenet,medium,warm,200,41.29,41.28,0.01,23.5,17.78,2
336,336,resnet,large,warm,200,151.63,151.62,0.01,137.84,13.78,1
337,337,resnet,small,warm,200,173.07,173.07,0.01,158.6,14.46,2
338,338,resnet,small,warm,200,152.47,152.46,0.0,139.48,12.98,3
339,339,resnet,medium,warm,200,132.27,132.26,0.01,120.2,12.06,3
340,340,mobilenet,medium,warm,200,44.54,44.54,0.01,29.3,15.24,4
341,341,resnet,large,warm,200,138.92,138.91,0.01,121.08,17.83,4
342,342,resnet,large,warm,200,130.08,130.07,0.01,118.84,11.23,2
343,343,mobilenet,medium,warm,200,32.5,32.49,0.0,18.68,13.82,3
344,344,mobilenet,large,warm,200,45.24,45.24,0.01,27.97,17.27,2
345,345,resnet,large,warm,200,134.22,134.21,0.01,119.67,14.55,1
346,346,resnet,medium,warm,200,130.19,130.18,0.01,118.24,11.95,2
347,347,resnet,large,warm,200,133.41,133.4,0.01,119.75,13.65,3
348,348,resnet,medium,warm,200,134.22,134.22,0.01,120.46,13.76,3
349,349,mobilenet,small,warm,200,37.2,37.2,0.0,22.99,14.21,3
350,350,resnet,medium,warm,200,134.28,134.27,0.01,121.69,12.58,2
351,351,mobilenet,medium,warm,200,58.67,58.67,0.01,42.67,15.99,2
352,352,resnet,medium,warm,200,135.58,135.58,0.01,119.04,16.54,3
353,353,mobilenet,medium,warm,200,37.8,37.79,0.01,22.84,14.95,2
354,354,resnet,small,warm,200,167.6,167.59,0.01,156.04,11.55,2
355,355,resnet,small,warm,200,143.39,143.39,0.01,129.51,13.88,2
356,356,resnet,medium,warm,200,211.95,211.94,0.01,133.23,78.71,3
357,357,resnet,medium,warm,200,165.64,165.63,0.01,123.51,42.12,4
