index,function,size,latency_ms,execution_time_sec,type,status
347,matrixmul,medium,6797.9,0.784684,cold,200
348,matrixmul,medium,6033.3,0.518047,cold,200
349,fastfouriertransform,medium,4725.5,0.731717,cold,200
350,graphgen,large,5941.9,0.073988,cold,200
351,pagerank,small,4024.4,0.013117,cold,200
352,linpack,small,4016.4,0.0053,cold,200
353,fastfouriertransform,large,4017.4,0.005013,cold,200
354,graphgen,small,5192.9,0.003136,cold,200
355,genmatrix,small,4009.9,0.006283,cold,200
356,graphgen,large,6322.0,0.063949,cold,200
357,fetchdata,small,4053.8,0.078626,cold,200
358,fetchdata,medium,4119.8,0.075839,cold,200
359,fastfouriertransform,large,3986.9,0.004983,cold,200
360,genmatrix,medium,3991.9,0.000292,cold,200
361,grayscale,medium,6817.7,0.082723,cold,200
362,fetchdata,large,4159.5,0.080255,cold,200
363,resnet,large,4580.6,0.354403,cold,200
364,fastfouriertransform,small,4082.6,0.012087,cold,200
365,grayscale,small,6615.1,0.007529,cold,200
366,resnet,small,5820.0,0.36237,cold,200
367,grayscale,large,24059.4,3.8014,cold,200
368,matrixmul,medium,8052.9,0.701735,cold,200
369,genmatrix,small,4021.5,0.000206,cold,200
370,resnet,large,4886.4,0.424187,cold,200
371,genmatrix,small,4030.9,0.00017,cold,200
372,grayscale,large,23995.8,3.459603,cold,200
373,resnet,small,5951.2,0.40758,cold,200
374,resnet,small,6100.3,0.160638,cold,200
375,linpack,large,4378.1,0.005073,cold,200
376,matrixmul,large,5764.9,0.00522,cold,200
377,linpack,small,4127.4,0.006979,cold,200
378,pagerank,large,4535.5,0.297697,cold,200
379,linpack,small,4150.0,0.006423,cold,200
380,matrixmul,medium,5671.2,0.804493,cold,200
381,fastfouriertransform,medium,5204.4,1.014695,cold,200
382,linpack,large,4300.2,0.005074,cold,200
383,mobilenet,large,4386.3,0.066651,cold,200
384,fetchdata,medium,4422.3,0.10906,cold,200
385,fetchdata,large,4384.5,0.075561,cold,200
386,pagerank,large,4859.0,0.330083,cold,200
387,grayscale,large,23202.6,2.942922,cold,200
388,pagerank,medium,4425.1,0.052349,cold,200
389,mobilenet,medium,4401.3,0.081439,cold,200
390,resnet,medium,5078.7,0.408796,cold,200
391,linpack,small,4339.3,0.005152,cold,200
392,fastfouriertransform,medium,5042.1,0.710916,cold,200
393,mobilenet,small,4395.1,0.07759,cold,200
394,mobilenet,large,4432.6,0.061369,cold,200
395,resnet,large,5542.1,0.497637,cold,200
396,matrixmul,medium,5259.4,0.911754,cold,200
397,graphgen,medium,4538.9,0.018074,cold,200
398,linpack,small,4349.0,0.005566,cold,200
399,mobilenet,small,4450.2,0.057601,cold,200
400,linpack,medium,5022.3,0.676258,cold,200
401,linpack,medium,5039.9,0.712105,cold,200
402,resnet,large,6061.8,0.242267,cold,200
403,grayscale,large,23714.0,3.217749,cold,200
404,graphgen,large,5695.1,0.110941,cold,200
405,genmatrix,small,4403.1,0.00012,cold,200
406,genmatrix,large,4422.5,0.000866,cold,200
407,matrixmul,medium,6102.5,0.931697,cold,200
408,pagerank,small,5055.2,0.634109,cold,200
409,mobilenet,large,4466.1,0.062983,cold,200
410,mobilenet,medium,4458.9,0.053426,cold,200
411,graphgen,small,5100.7,0.003085,cold,200
412,grayscale,small,4475.3,0.01458,cold,200
413,matrixmul,large,6129.7,0.010545,cold,200
414,genmatrix,medium,4442.3,0.000197,cold,200
415,resnet,medium,4781.9,0.344375,cold,200
416,mobilenet,large,4496.9,0.067022,cold,200
417,pagerank,medium,5091.9,0.114501,cold,200
418,matrixmul,large,5359.7,0.005042,cold,200
419,pagerank,medium,4570.1,0.046127,cold,200
420,linpack,large,4822.8,0.005122,cold,200
421,mobilenet,medium,4508.2,0.083299,cold,200
422,grayscale,medium,4505.8,0.073053,cold,200
423,genmatrix,small,4407.9,0.000121,cold,200
424,genmatrix,medium,4409.1,0.002784,cold,200
425,fastfouriertransform,large,4420.8,0.009751,cold,200
426,pagerank,large,5456.1,0.382636,cold,200
427,fetchdata,small,4459.0,0.087892,cold,200
428,genmatrix,large,4442.5,0.001225,cold,200
429,mobilenet,medium,4458.6,0.0749,cold,200
430,resnet,large,4949.6,0.315797,cold,200
431,resnet,medium,5780.3,0.54109,cold,200
432,fastfouriertransform,small,4437.4,0.009713,cold,200
433,grayscale,small,5908.1,0.012272,cold,200
434,linpack,small,4421.6,0.006258,cold,200
435,grayscale,small,8263.2,0.008069,cold,200
436,pagerank,small,4434.0,0.010394,cold,200
437,grayscale,small,5880.0,0.012452,cold,200
438,graphgen,large,6056.4,0.08356,cold,200
439,grayscale,large,8029.6,2.926119,cold,200
440,fetchdata,large,4457.5,0.086382,cold,200
441,mobilenet,small,4482.8,0.055511,cold,200
442,graphgen,large,5539.7,0.073459,cold,200
443,grayscale,medium,8377.9,0.081925,cold,200
444,mobilenet,medium,4459.6,0.052837,cold,200
445,linpack,small,4434.4,0.009759,cold,200
446,graphgen,medium,5565.9,0.01365,cold,200
447,mobilenet,small,4482.1,0.053815,cold,200
448,fastfouriertransform,medium,5234.9,0.760274,cold,200
449,mobilenet,small,4469.1,0.044754,cold,200
450,resnet,large,6781.9,0.321259,cold,200
451,graphgen,small,5277.6,0.003208,cold,200
452,fetchdata,large,4519.7,0.083866,cold,200
453,grayscale,small,8147.2,0.00726,cold,200
454,genmatrix,small,4428.7,0.00015,cold,200
455,pagerank,medium,4595.1,0.050944,cold,200
456,resnet,large,7224.0,0.499983,cold,200
457,resnet,small,5030.0,0.30782,cold,200
458,pagerank,medium,4471.1,0.047829,cold,200
459,mobilenet,medium,4449.4,0.041872,cold,200
460,grayscale,large,23097.5,3.843086,cold,200
461,matrixmul,medium,6355.7,0.688938,cold,200
462,resnet,large,5904.0,0.387234,cold,200
463,graphgen,large,6575.9,0.07967,cold,200
464,fastfouriertransform,small,4414.2,0.005087,cold,200
465,genmatrix,medium,4409.5,0.000212,cold,200
466,fastfouriertransform,small,4405.3,0.005032,cold,200
467,genmatrix,small,4397.3,0.000309,cold,200
468,pagerank,small,4478.3,0.011689,cold,200
469,fetchdata,small,4457.5,0.077577,cold,200
470,matrixmul,medium,6494.7,0.999724,cold,200
471,resnet,medium,5915.3,0.569663,cold,200
472,grayscale,small,7070.6,0.011042,cold,200
473,genmatrix,medium,4426.7,0.000382,cold,200
474,grayscale,large,21918.2,2.762223,cold,200
475,mobilenet,small,4478.9,0.075083,cold,200
476,genmatrix,medium,4404.2,0.00032,cold,200
477,resnet,large,5544.1,0.399445,cold,200
478,genmatrix,medium,4389.8,0.000262,cold,200
479,fastfouriertransform,large,4397.1,0.005752,cold,200
480,genmatrix,large,4701.2,0.001917,cold,200
481,fetchdata,medium,4456.0,0.080055,cold,200
482,fetchdata,small,4451.4,0.081741,cold,200
483,graphgen,small,4390.0,0.004362,cold,200
484,grayscale,large,22522.7,3.386259,cold,200
485,resnet,medium,6084.1,0.416372,cold,200
486,mobilenet,small,4431.3,0.046193,cold,200
487,mobilenet,large,4432.1,0.057907,cold,200
488,grayscale,large,22271.0,3.279516,cold,200
489,matrixmul,medium,7481.2,1.141957,cold,200
490,pagerank,large,4936.3,0.344791,cold,200
491,mobilenet,medium,4417.7,0.047959,cold,200
492,fastfouriertransform,large,4353.6,0.005402,cold,200
493,graphgen,medium,4871.0,0.01311,cold,200
494,linpack,large,4363.1,0.005222,cold,200
495,grayscale,small,7693.9,0.010892,cold,200
496,fastfouriertransform,small,4396.8,0.005696,cold,200
497,resnet,large,5066.8,0.342083,cold,200
498,graphgen,large,5871.8,0.100885,cold,200
499,grayscale,large,22180.4,3.235564,cold,200
500,graphgen,small,5242.1,0.005804,cold,200
501,mobilenet,large,4539.9,0.061102,cold,200
502,mobilenet,medium,4516.9,0.042422,cold,200
503,fetchdata,large,4570.0,0.083564,cold,200
504,matrixmul,large,4507.9,0.005115,cold,200
505,mobilenet,small,4550.2,0.056736,cold,200
506,mobilenet,medium,4565.6,0.06829,cold,200
507,matrixmul,medium,5051.0,0.54594,cold,200
508,linpack,large,4475.6,0.00521,cold,200
509,fastfouriertransform,small,4466.4,0.005309,cold,200
510,linpack,medium,5222.9,0.75978,cold,200
511,mobilenet,medium,4606.3,0.064539,cold,200
512,matrixmul,large,5009.7,0.007008,cold,200
513,graphgen,medium,5398.5,0.027174,cold,200
514,fastfouriertransform,medium,5173.1,0.691924,cold,200
515,grayscale,medium,5456.0,0.082488,cold,200
516,fastfouriertransform,medium,5385.2,0.892607,cold,200
517,pagerank,small,4473.8,0.010236,cold,200
518,pagerank,medium,4537.1,0.046959,cold,200
519,matrixmul,small,5047.7,0.005271,cold,200
520,genmatrix,large,4659.5,0.001232,cold,200
521,linpack,large,4580.3,0.009313,cold,200
522,mobilenet,large,4588.2,0.065214,cold,200
523,mobilenet,small,4577.8,0.060101,cold,200
524,genmatrix,medium,4800.8,0.000286,cold,200
525,pagerank,small,4589.8,0.015037,cold,200
526,grayscale,medium,7676.3,0.09453,cold,200
527,mobilenet,small,4667.7,0.048482,cold,200
528,graphgen,large,6141.1,0.074931,cold,200
529,resnet,small,5371.7,0.353339,cold,200
530,fetchdata,medium,4737.2,0.080946,cold,200
531,pagerank,small,4726.7,0.010249,cold,200
532,pagerank,medium,4718.2,0.066194,cold,200
533,fastfouriertransform,small,4608.5,0.008506,cold,200
534,fastfouriertransform,medium,5603.7,0.634767,cold,200
535,fastfouriertransform,large,4697.0,0.005062,cold,200
536,fetchdata,medium,4729.8,0.089279,cold,200
537,grayscale,large,25036.4,2.682705,cold,200
538,grayscale,medium,96.0,0.081494,warm,200
539,mobilenet,medium,4745.0,0.082751,cold,200
540,genmatrix,medium,4709.9,0.000259,cold,200
541,pagerank,small,4683.3,0.016065,cold,200
542,matrixmul,small,9660.9,0.008046,cold,200
543,resnet,large,5688.5,0.411898,cold,200
544,fetchdata,small,5149.9,0.080472,cold,200
545,grayscale,medium,6577.6,0.059115,cold,200
546,linpack,large,4633.4,0.006599,cold,200
547,grayscale,small,6558.8,0.009218,cold,200
548,grayscale,large,20887.7,2.754604,cold,200
549,grayscale,large,21005.9,2.973918,cold,200
550,resnet,large,5463.5,0.342958,cold,200
551,mobilenet,small,4676.8,0.073049,cold,200
552,mobilenet,large,4748.9,0.070238,cold,200
553,mobilenet,medium,4644.5,0.036701,cold,200
554,linpack,large,4727.3,0.005382,cold,200
555,pagerank,medium,4812.4,0.066646,cold,200
556,mobilenet,medium,4706.6,0.061167,cold,200
557,genmatrix,large,5002.8,0.001013,cold,200
