index,function,size,latency_ms,execution_time_sec,type,status
54,pagerank,large,2265.6,0.300823,cold,200
55,grayscale,large,24952.6,3.035865,cold,200
56,resnet,medium,6354.1,0.617487,cold,200
57,resnet,medium,5704.2,0.446842,cold,200
58,linpack,small,3899.8,0.005408,cold,200
59,fetchdata,large,3117.4,0.079461,cold,200
60,mobilenet,small,4253.1,0.062667,cold,200
61,graphgen,small,4515.8,0.005872,cold,200
62,fetchdata,large,2927.8,0.081388,cold,200
63,fetchdata,large,2755.7,0.080262,cold,200
64,matrixmul,large,5079.0,0.005863,cold,200
65,fastfouriertransform,medium,3842.9,0.713286,cold,200
66,matrixmul,large,3320.9,0.00523,cold,200
67,mobilenet,large,3904.6,0.039211,cold,200
68,grayscale,large,24925.4,2.944076,cold,200
69,graphgen,large,7183.8,0.101243,cold,200
70,fastfouriertransform,large,3797.6,0.005298,cold,200
71,pagerank,medium,1628.7,0.04527,warm,200
72,linpack,small,3772.2,0.00715,cold,200
73,grayscale,medium,962.0,0.058114,warm,200
74,fetchdata,medium,3157.3,0.081296,cold,200
75,graphgen,large,6992.8,0.111859,cold,200
76,grayscale,large,24466.8,3.713068,cold,200
77,fetchdata,large,2858.4,0.077831,cold,200
78,fastfouriertransform,large,3723.9,0.005219,cold,200
79,grayscale,large,25879.4,2.778898,cold,200
80,pagerank,large,2388.1,0.316511,cold,200
81,genmatrix,small,1693.3,0.00015,warm,200
82,linpack,small,3665.1,0.006324,cold,200
83,pagerank,large,3460.9,0.289879,cold,200
84,graphgen,large,6016.7,0.107408,cold,200
85,linpack,medium,4363.3,0.735096,cold,200
86,graphgen,small,4332.4,0.011584,cold,200
87,linpack,medium,5085.8,0.72626,cold,200
88,genmatrix,small,1647.4,9.9e-05,warm,200
89,genmatrix,large,1931.7,0.000785,warm,200
90,fastfouriertransform,small,3613.8,0.005001,cold,200
91,mobilenet,small,3722.2,0.030307,cold,200
92,pagerank,small,1241.4,0.011555,warm,200
93,fetchdata,large,2534.0,0.079892,cold,200
94,mobilenet,large,3780.5,0.026973,cold,200
95,fetchdata,medium,2868.1,0.083921,cold,200
96,pagerank,large,2590.8,0.32377,cold,200
97,matrixmul,small,2971.1,0.005692,cold,200
98,pagerank,large,2931.4,0.28867,cold,200
99,genmatrix,large,1649.8,0.00081,warm,200
100,grayscale,medium,787.1,0.058044,warm,200
101,linpack,medium,5703.8,0.781127,cold,200
102,pagerank,medium,1239.6,0.043637,warm,200
103,fastfouriertransform,small,3470.3,0.005012,cold,200
104,genmatrix,small,1576.4,9.6e-05,warm,200
105,linpack,small,5713.7,0.005842,cold,200
106,resnet,large,7160.2,0.489369,cold,200
107,genmatrix,large,1735.4,0.000795,warm,200
108,genmatrix,small,1547.0,0.000104,warm,200
109,fastfouriertransform,large,3417.9,0.004993,cold,200
110,graphgen,small,3126.4,0.005318,cold,200
111,fastfouriertransform,small,3433.9,0.004807,cold,200
112,linpack,small,5649.2,0.00584,cold,200
113,pagerank,small,1273.3,0.012013,warm,200
114,grayscale,large,41135.2,3.172028,cold,200
115,mobilenet,small,3638.3,0.025946,cold,200
116,pagerank,small,1258.7,0.010975,warm,200
117,resnet,large,6562.0,0.382083,cold,200
118,mobilenet,small,3704.9,0.025327,cold,200
119,mobilenet,medium,3570.5,0.038229,cold,200
120,genmatrix,small,1431.6,0.000119,warm,200
121,fastfouriertransform,large,3350.7,0.004929,cold,200
122,matrixmul,medium,3342.2,0.56912,cold,200
123,matrixmul,medium,3875.4,0.521505,cold,200
124,mobilenet,large,3743.8,0.044647,cold,200
125,graphgen,large,6547.6,0.168244,cold,200
126,fastfouriertransform,small,3305.0,0.004931,cold,200
127,matrixmul,large,3846.0,0.006252,cold,200
128,linpack,small,5468.8,0.005636,cold,200
129,genmatrix,small,1384.5,0.000105,warm,200
130,genmatrix,large,1572.7,0.000856,warm,200
131,mobilenet,small,3625.2,0.02778,cold,200
132,matrixmul,small,3809.3,0.006066,cold,200
133,grayscale,medium,23578.3,0.087024,cold,200
134,genmatrix,small,1527.6,0.000116,warm,200
135,mobilenet,large,3596.7,0.030005,cold,200
136,fastfouriertransform,small,3210.8,0.004878,cold,200
137,pagerank,small,2644.1,0.010638,cold,200
138,fastfouriertransform,small,3195.4,0.004888,cold,200
139,fetchdata,medium,2564.8,0.076875,cold,200
140,mobilenet,medium,3653.8,0.066695,cold,200
141,genmatrix,medium,1622.8,0.00021,warm,200
142,graphgen,small,6234.5,0.004924,cold,200
143,matrixmul,small,3704.8,0.005793,cold,200
144,matrixmul,medium,4259.0,0.549847,cold,200
145,mobilenet,medium,3670.8,0.063712,cold,200
146,matrixmul,large,6458.7,0.007586,cold,200
147,pagerank,large,3225.3,0.320235,cold,200
148,mobilenet,small,3637.8,0.035254,cold,200
149,genmatrix,medium,2052.2,0.000199,cold,200
150,genmatrix,small,2062.7,0.000115,cold,200
151,resnet,large,5841.8,0.437209,cold,200
152,pagerank,small,2433.7,0.309274,cold,200
153,linpack,small,2181.4,0.005202,cold,200
154,graphgen,large,7495.8,0.105808,cold,200
155,mobilenet,large,3655.5,0.050339,cold,200
156,pagerank,small,2404.3,0.01074,cold,200
157,graphgen,large,8947.5,0.111142,cold,200
158,fastfouriertransform,small,2977.3,0.004836,cold,200
159,fastfouriertransform,large,2323.9,0.006948,cold,200
160,fastfouriertransform,large,2325.0,0.008286,cold,200
161,genmatrix,medium,2335.7,0.000196,cold,200
162,fastfouriertransform,large,2325.7,0.005175,cold,200
163,genmatrix,large,2363.0,0.008017,cold,200
164,resnet,small,8474.9,0.814321,cold,200
165,resnet,small,9352.0,0.872626,cold,200
166,matrixmul,large,4066.7,0.00515,cold,200
167,resnet,large,9745.7,0.424351,cold,200
168,pagerank,medium,2394.9,0.050647,cold,200
169,grayscale,small,23207.6,0.007594,cold,200
170,linpack,small,5832.6,0.005692,cold,200
171,grayscale,medium,23259.2,0.064421,cold,200
172,fetchdata,large,2388.5,0.088895,cold,200
173,grayscale,medium,23323.2,0.062917,cold,200
174,linpack,small,6770.2,0.005615,cold,200
175,graphgen,medium,7051.9,0.037943,cold,200
176,resnet,large,2850.5,0.301004,cold,200
177,fastfouriertransform,small,2547.7,0.006097,cold,200
178,pagerank,small,2540.1,0.010502,cold,200
179,pagerank,medium,2592.1,0.050466,cold,200
180,fetchdata,medium,2600.5,0.075366,cold,200
181,fastfouriertransform,small,2593.1,0.011119,cold,200
182,linpack,medium,7472.1,0.780432,cold,200
183,fetchdata,medium,2669.7,0.080507,cold,200
184,pagerank,large,3011.8,0.312081,cold,200
185,grayscale,large,40426.9,2.753107,cold,200
186,pagerank,small,2599.1,0.012425,cold,200
187,pagerank,medium,2852.7,0.052425,cold,200
188,fastfouriertransform,small,2603.1,0.007674,cold,200
189,grayscale,small,23130.2,0.007732,cold,200
190,fastfouriertransform,large,2603.5,0.006709,cold,200
191,pagerank,small,2937.2,0.013322,cold,200
192,grayscale,medium,23231.7,0.059449,cold,200
193,resnet,small,2866.8,0.186731,cold,200
194,linpack,small,5599.7,0.005428,cold,200
195,grayscale,large,40307.8,2.707319,cold,200
196,mobilenet,medium,3327.1,0.072458,cold,200
197,graphgen,small,6842.3,0.004723,cold,200
198,matrixmul,medium,4279.7,0.540599,cold,200
199,graphgen,small,7629.3,0.005607,cold,200
200,linpack,small,5549.9,0.005619,cold,200
201,grayscale,small,23046.1,0.008229,cold,200
202,mobilenet,large,3372.8,0.108834,cold,200
203,matrixmul,large,4249.9,0.005854,cold,200
204,graphgen,small,7713.2,0.007635,cold,200
205,fastfouriertransform,large,2510.5,0.005387,cold,200
206,fetchdata,large,2587.5,0.077938,cold,200
207,graphgen,medium,7793.9,0.024452,cold,200
208,resnet,large,3074.6,0.345935,cold,200
209,fetchdata,medium,2640.6,0.080949,cold,200
210,fetchdata,small,2706.1,0.075631,cold,200
211,grayscale,medium,23096.8,0.062489,cold,200
212,graphgen,medium,7935.7,0.020181,cold,200
213,genmatrix,large,2488.2,0.000782,cold,200
214,genmatrix,large,2514.4,0.007516,cold,200
215,fastfouriertransform,medium,3116.9,0.632136,cold,200
216,pagerank,medium,2708.6,0.103773,cold,200
217,resnet,large,3303.7,0.325643,cold,200
218,fetchdata,small,2706.8,0.07665,cold,200
219,fetchdata,small,2779.5,0.077402,cold,200
220,matrixmul,small,4084.2,0.00582,cold,200
221,fetchdata,large,2830.5,0.074839,cold,200
222,linpack,medium,6268.0,0.935908,cold,200
223,genmatrix,medium,2484.8,0.000303,cold,200
224,fetchdata,large,2883.2,0.076549,cold,200
225,fastfouriertransform,medium,3142.2,0.66425,cold,200
226,graphgen,medium,7998.8,0.030007,cold,200
227,genmatrix,small,2493.7,0.000123,cold,200
228,mobilenet,medium,3190.1,0.07391,cold,200
229,grayscale,small,22778.8,0.007275,cold,200
230,genmatrix,small,2499.4,0.000113,cold,200
231,genmatrix,medium,2502.9,0.000207,cold,200
232,linpack,medium,3503.7,1.01029,cold,200
233,fastfouriertransform,medium,3842.2,0.777907,cold,200
234,linpack,large,3498.6,0.005336,cold,200
235,pagerank,medium,2586.1,0.053422,cold,200
236,pagerank,medium,2575.9,0.053405,cold,200
237,graphgen,small,7883.4,0.004891,cold,200
238,grayscale,small,22690.8,0.007062,cold,200
239,resnet,medium,3576.8,0.48327,cold,200
240,graphgen,small,7916.8,0.009333,cold,200
241,resnet,medium,5110.7,0.500653,cold,200
242,linpack,large,4437.9,0.012518,cold,200
243,linpack,medium,4414.1,1.003236,cold,200
244,resnet,large,5638.8,0.53731,cold,200
245,fastfouriertransform,medium,3187.6,0.662417,cold,200
246,resnet,small,6194.6,0.59582,cold,200
247,grayscale,small,22657.8,0.008008,cold,200
248,matrixmul,small,6123.0,0.005238,cold,200
249,pagerank,large,3043.8,0.349162,cold,200
250,genmatrix,medium,2639.0,0.000213,cold,200
251,matrixmul,small,3778.2,0.005192,cold,200
252,linpack,large,4407.3,0.015746,cold,200
253,linpack,large,4395.7,0.009739,cold,200
254,fastfouriertransform,large,3099.2,0.004861,cold,200
255,grayscale,large,39737.4,2.683201,cold,200
256,grayscale,large,39767.8,2.685255,cold,200
257,matrixmul,medium,4394.5,0.637531,cold,200
258,matrixmul,large,3732.5,0.005964,cold,200
259,grayscale,large,39765.3,2.681871,cold,200
260,fetchdata,small,2690.1,0.079499,cold,200
261,matrixmul,large,4367.4,0.014248,cold,200
262,matrixmul,large,6682.9,0.005013,cold,200
263,fetchdata,large,2736.7,0.075642,cold,200
264,resnet,medium,3838.2,0.504235,cold,200
265,matrixmul,large,6659.0,0.005026,cold,200
266,graphgen,medium,2838.4,0.014224,cold,200
267,grayscale,small,2761.9,0.025971,cold,200
268,matrixmul,large,6693.4,0.005237,cold,200
269,resnet,large,7610.2,0.574024,cold,200
270,linpack,medium,5260.7,1.016752,cold,200
271,mobilenet,medium,2822.6,0.055193,cold,200
272,genmatrix,large,2798.2,0.000924,cold,200
273,mobilenet,large,2855.2,0.062841,cold,200
274,fetchdata,large,2879.3,0.079493,cold,200
275,fastfouriertransform,medium,3569.2,0.761279,cold,200
276,pagerank,large,3235.0,0.375882,cold,200
277,resnet,medium,4180.6,0.545234,cold,200
278,fastfouriertransform,small,3488.0,0.005217,cold,200
279,grayscale,small,2811.2,0.011947,cold,200
280,genmatrix,small,2805.7,0.000107,cold,200
281,graphgen,small,2854.2,0.002739,cold,200
282,genmatrix,medium,2868.0,0.000201,cold,200
283,resnet,small,7965.4,0.490821,cold,200
284,mobilenet,medium,2865.8,0.019636,cold,200
285,resnet,small,8386.6,0.437689,cold,200
286,matrixmul,medium,5000.0,0.745906,cold,200
287,matrixmul,small,4970.7,0.005872,cold,200
288,fetchdata,large,2932.4,0.081618,cold,200
289,graphgen,small,2869.0,0.002976,cold,200
290,matrixmul,small,4943.5,0.009421,cold,200
291,fetchdata,large,3002.6,0.086789,cold,200
292,pagerank,medium,2972.2,0.052949,cold,200
293,graphgen,large,3592.6,0.128101,cold,200
294,genmatrix,small,2909.4,0.000112,cold,200
295,mobilenet,small,2942.5,0.035715,cold,200
296,mobilenet,large,3039.7,0.09164,cold,200
297,pagerank,large,3377.6,0.393053,cold,200
298,resnet,medium,8751.0,0.343803,cold,200
299,mobilenet,large,2985.7,0.023773,cold,200
300,pagerank,medium,3063.1,0.055616,cold,200
301,pagerank,medium,3176.2,0.111387,cold,200
302,fetchdata,large,3055.9,0.078691,cold,200
303,mobilenet,medium,3041.4,0.056906,cold,200
304,grayscale,small,3052.6,0.01222,cold,200
305,grayscale,large,8960.8,5.199688,cold,200
306,mobilenet,large,3131.0,0.092394,cold,200
307,genmatrix,medium,3033.7,0.000203,cold,200
308,mobilenet,small,3055.9,0.017869,cold,200
309,grayscale,small,8292.9,0.013746,cold,200
310,grayscale,medium,8576.8,0.130881,cold,200
311,linpack,large,4863.7,0.009364,cold,200
312,fastfouriertransform,small,3089.4,0.006064,cold,200
313,fetchdata,small,3163.5,0.077885,cold,200
314,matrixmul,large,3161.7,0.005973,cold,200
315,fetchdata,large,3243.1,0.089572,cold,200
316,genmatrix,small,3139.0,0.000134,cold,200
317,matrixmul,medium,3855.5,0.650724,cold,200
318,linpack,large,4795.0,0.007102,cold,200
319,mobilenet,medium,3164.8,0.045598,cold,200
320,graphgen,small,3211.1,0.002881,cold,200
321,matrixmul,medium,4367.8,0.570907,cold,200
322,resnet,large,5940.7,0.502379,cold,200
323,graphgen,large,3910.5,0.064933,cold,200
324,matrixmul,medium,5632.5,0.63038,cold,200
325,graphgen,medium,3865.0,0.020161,cold,200
326,grayscale,medium,8830.1,0.098381,cold,200
327,matrixmul,large,5636.0,0.005278,cold,200
328,pagerank,large,3561.6,0.297809,cold,200
329,genmatrix,medium,3184.1,0.000216,cold,200
330,genmatrix,medium,3198.9,0.000205,cold,200
331,matrixmul,medium,6093.2,0.52634,cold,200
332,graphgen,medium,4027.5,0.035136,cold,200
333,linpack,large,6359.1,0.010677,cold,200
334,matrixmul,large,6079.9,0.005002,cold,200
335,fetchdata,medium,3507.2,0.079199,cold,200
336,fetchdata,large,3496.8,0.078877,cold,200
337,pagerank,small,3418.4,0.010407,cold,200
338,matrixmul,large,6048.3,0.005335,cold,200
339,resnet,large,6365.5,0.579068,cold,200
340,graphgen,small,3935.1,0.003723,cold,200
341,matrixmul,small,6029.9,0.00533,cold,200
342,mobilenet,small,3521.8,0.032699,cold,200
343,graphgen,medium,4707.1,0.023857,cold,200
344,matrixmul,medium,6544.6,0.542685,cold,200
345,genmatrix,medium,3510.5,0.000195,cold,200
346,linpack,medium,5355.9,0.887036,cold,200
347,matrixmul,medium,7094.1,0.535241,cold,200
348,matrixmul,medium,5102.0,0.777732,cold,200
349,fastfouriertransform,medium,4432.0,0.860895,cold,200
350,graphgen,large,5330.3,0.110326,cold,200
351,pagerank,small,3497.3,0.010028,cold,200
352,linpack,small,5305.3,0.00797,cold,200
353,fastfouriertransform,large,3518.3,0.006474,cold,200
354,graphgen,small,5178.1,0.003066,cold,200
355,genmatrix,small,3542.5,0.000141,cold,200
356,graphgen,large,5359.6,0.091081,cold,200
357,fetchdata,small,3645.2,0.078152,cold,200
358,fetchdata,medium,3704.4,0.077811,cold,200
359,fastfouriertransform,large,3638.3,0.004933,cold,200
360,genmatrix,medium,3641.9,0.000226,cold,200
361,grayscale,medium,8170.7,0.099951,cold,200
362,fetchdata,large,3753.0,0.081824,cold,200
363,resnet,large,4217.0,0.41795,cold,200
364,fastfouriertransform,small,3728.7,0.00494,cold,200
365,grayscale,small,7762.3,0.011491,cold,200
366,resnet,small,8504.0,0.382854,cold,200
367,grayscale,large,7689.2,3.393527,cold,200
368,matrixmul,medium,4536.0,0.660675,cold,200
369,genmatrix,small,3843.3,0.000121,cold,200
370,resnet,large,4378.1,0.282771,cold,200
371,genmatrix,small,3837.7,0.000106,cold,200
372,grayscale,large,33367.1,4.917055,cold,200
373,resnet,small,8007.2,0.482587,cold,200
374,resnet,small,4759.4,0.442503,cold,200
375,linpack,large,3855.7,0.005758,cold,200
376,matrixmul,large,4833.4,0.005072,cold,200
377,linpack,small,3940.1,0.005286,cold,200
378,pagerank,large,4433.4,0.360147,cold,200
379,linpack,small,4677.2,0.005919,cold,200
380,matrixmul,medium,5456.5,0.666038,cold,200
381,fastfouriertransform,medium,4785.2,0.743038,cold,200
382,linpack,large,4672.6,0.005676,cold,200
383,mobilenet,large,4142.5,0.035665,cold,200
384,fetchdata,medium,4135.2,0.096325,cold,200
385,fetchdata,large,4179.7,0.089052,cold,200
386,pagerank,large,4681.8,0.298344,cold,200
387,grayscale,large,23994.6,4.543096,cold,200
388,pagerank,medium,4173.8,0.044984,cold,200
389,mobilenet,medium,4130.9,0.045093,cold,200
390,resnet,medium,5053.0,0.461411,cold,200
391,linpack,small,5777.8,0.005622,cold,200
392,fastfouriertransform,medium,4981.9,0.888235,cold,200
393,mobilenet,small,4148.0,0.060123,cold,200
394,mobilenet,large,4138.1,0.022164,cold,200
395,resnet,large,6530.7,0.646391,cold,200
396,matrixmul,medium,5121.5,0.774608,cold,200
397,graphgen,medium,4305.5,0.015202,cold,200
398,linpack,small,5302.4,0.006372,cold,200
399,mobilenet,small,4172.7,0.079502,cold,200
400,linpack,medium,5268.2,1.180435,cold,200
401,linpack,medium,5632.5,0.815188,cold,200
402,resnet,large,5098.5,0.148655,cold,200
403,grayscale,large,33134.5,5.212306,cold,200
404,graphgen,large,5161.0,0.146696,cold,200
405,genmatrix,small,4181.5,0.000125,cold,200
406,genmatrix,large,4270.2,0.000839,cold,200
407,matrixmul,medium,5531.3,0.70729,cold,200
408,pagerank,small,4237.4,0.012536,cold,200
409,mobilenet,large,4280.0,0.044366,cold,200
410,mobilenet,medium,4279.0,0.029359,cold,200
411,graphgen,small,4613.9,0.003476,cold,200
412,grayscale,small,7312.2,0.012434,cold,200
413,matrixmul,large,5476.6,0.010461,cold,200
414,genmatrix,medium,4367.1,0.000219,cold,200
415,resnet,medium,5262.6,0.29498,cold,200
416,mobilenet,large,4399.8,0.051848,cold,200
417,pagerank,medium,4426.2,0.063941,cold,200
418,matrixmul,large,5103.5,0.005054,cold,200
419,pagerank,medium,4458.3,0.053947,cold,200
420,linpack,large,5099.6,0.005376,cold,200
421,mobilenet,medium,4407.5,0.021501,cold,200
422,grayscale,medium,7008.0,0.174828,cold,200
423,genmatrix,small,4381.5,0.000119,cold,200
424,genmatrix,medium,4383.6,0.000206,cold,200
425,fastfouriertransform,large,4369.4,0.005173,cold,200
426,pagerank,large,4820.2,0.327851,cold,200
427,fetchdata,small,4424.2,0.076303,cold,200
428,genmatrix,large,4371.9,0.000797,cold,200
429,mobilenet,medium,4362.8,0.025084,cold,200
430,resnet,large,6919.2,0.338251,cold,200
431,resnet,medium,7878.3,0.428825,cold,200
432,fastfouriertransform,small,4400.6,0.005595,cold,200
433,grayscale,small,7142.6,0.045402,cold,200
434,linpack,small,4451.1,0.005216,cold,200
435,grayscale,small,6650.6,0.02713,cold,200
436,pagerank,small,4605.0,0.019489,cold,200
437,grayscale,small,7140.5,0.034079,cold,200
438,graphgen,large,5088.2,0.11355,cold,200
439,grayscale,large,23569.2,3.912166,cold,200
440,fetchdata,large,4508.2,0.082976,cold,200
441,mobilenet,small,4469.8,0.049159,cold,200
442,graphgen,large,5721.5,0.151973,cold,200
443,grayscale,medium,6883.2,0.124154,cold,200
444,mobilenet,medium,4521.1,0.040627,cold,200
445,linpack,small,4860.0,0.005131,cold,200
446,graphgen,medium,4797.1,0.012805,cold,200
447,mobilenet,small,4515.8,0.06812,cold,200
448,fastfouriertransform,medium,5488.0,0.94175,cold,200
449,mobilenet,small,4601.7,0.110827,cold,200
450,resnet,large,5338.9,0.41273,cold,200
451,graphgen,small,4680.2,0.003052,cold,200
452,fetchdata,large,4560.0,0.077933,cold,200
453,grayscale,small,6470.3,0.016225,cold,200
454,genmatrix,small,4600.4,0.000119,cold,200
455,pagerank,medium,4696.8,0.051156,cold,200
456,resnet,large,6973.3,0.325543,cold,200
457,resnet,small,7938.8,0.352287,cold,200
458,pagerank,medium,4585.3,0.052652,cold,200
459,mobilenet,medium,4597.0,0.059164,cold,200
460,grayscale,large,23423.1,3.971041,cold,200
461,matrixmul,medium,5728.0,0.743867,cold,200
462,resnet,large,6223.8,0.375182,cold,200
463,graphgen,large,5767.2,0.096371,cold,200
464,fastfouriertransform,small,4606.5,0.009422,cold,200
465,genmatrix,medium,4629.2,0.00025,cold,200
466,fastfouriertransform,small,4600.1,0.005617,cold,200
467,genmatrix,small,4578.5,0.000121,cold,200
468,pagerank,small,4594.7,0.011182,cold,200
469,fetchdata,small,4674.2,0.08112,cold,200
470,matrixmul,medium,6958.2,0.580667,cold,200
471,resnet,medium,8074.9,0.612602,cold,200
472,grayscale,small,4591.8,0.01787,cold,200
473,genmatrix,medium,4565.8,0.000196,cold,200
474,grayscale,large,32360.8,5.290246,cold,200
475,mobilenet,small,4562.4,0.018191,cold,200
476,genmatrix,medium,4562.5,0.000219,cold,200
477,resnet,large,4919.8,0.375613,cold,200
478,genmatrix,medium,4537.4,0.000214,cold,200
479,fastfouriertransform,large,4532.6,0.004985,cold,200
480,genmatrix,large,4548.6,0.000859,cold,200
481,fetchdata,medium,4581.6,0.077614,cold,200
482,fetchdata,small,4699.2,0.078171,cold,200
483,graphgen,small,5024.3,0.003073,cold,200
484,grayscale,large,32233.0,4.659416,cold,200
485,resnet,medium,5334.4,0.49085,cold,200
486,mobilenet,small,4659.2,0.172023,cold,200
487,mobilenet,large,4495.3,0.029444,cold,200
488,grayscale,large,11420.3,3.348712,cold,200
489,matrixmul,medium,7438.8,0.677508,cold,200
490,pagerank,large,5153.0,0.492083,cold,200
491,mobilenet,medium,4480.1,0.03926,cold,200
492,fastfouriertransform,large,4708.5,0.008292,cold,200
493,graphgen,medium,5085.3,0.017794,cold,200
494,linpack,large,4572.3,0.010461,cold,200
495,grayscale,small,4499.7,0.0079,cold,200
496,fastfouriertransform,small,4482.0,0.006094,cold,200
497,resnet,large,5592.6,0.338429,cold,200
498,graphgen,large,5687.2,0.089979,cold,200
499,grayscale,large,7738.1,2.916273,cold,200
500,graphgen,small,5709.7,0.004199,cold,200
501,mobilenet,large,4533.5,0.020652,cold,200
502,mobilenet,medium,4527.2,0.021377,cold,200
503,fetchdata,large,4580.3,0.077406,cold,200
504,matrixmul,large,4504.4,0.005371,cold,200
505,mobilenet,small,4639.5,0.11395,cold,200
506,mobilenet,medium,4712.6,0.102271,cold,200
507,matrixmul,medium,5994.4,0.527675,cold,200
508,linpack,large,4513.6,0.005873,cold,200
509,fastfouriertransform,small,4529.3,0.00935,cold,200
510,linpack,medium,5748.3,1.229459,cold,200
511,mobilenet,medium,4533.6,0.021768,cold,200
512,matrixmul,large,5952.9,0.005055,cold,200
513,graphgen,medium,5630.8,0.019879,cold,200
514,fastfouriertransform,medium,5514.5,1.015358,cold,200
515,grayscale,medium,6423.8,0.205253,cold,200
516,fastfouriertransform,medium,5840.6,1.257504,cold,200
517,pagerank,small,4517.3,0.010105,cold,200
518,pagerank,medium,4590.4,0.045394,cold,200
519,matrixmul,small,4576.6,0.0057,cold,200
520,genmatrix,large,4622.1,0.000994,cold,200
521,linpack,large,4528.2,0.006465,cold,200
522,mobilenet,large,4519.1,0.025245,cold,200
523,mobilenet,small,4537.9,0.018467,cold,200
524,genmatrix,medium,4534.3,0.000194,cold,200
525,pagerank,small,4528.8,0.010712,cold,200
526,grayscale,medium,6629.7,0.100658,cold,200
527,mobilenet,small,4529.4,0.024224,cold,200
528,graphgen,large,5664.6,0.076399,cold,200
529,resnet,small,5603.6,0.370331,cold,200
530,fetchdata,medium,4575.8,0.085059,cold,200
531,pagerank,small,4488.0,0.00992,cold,200
532,pagerank,medium,4905.5,0.159575,cold,200
533,fastfouriertransform,small,5331.1,0.005908,cold,200
534,fastfouriertransform,medium,5146.9,0.676329,cold,200
535,fastfouriertransform,large,5651.4,0.006992,cold,200
536,fetchdata,medium,4564.8,0.079097,cold,200
537,grayscale,large,22699.4,3.637166,cold,200
538,grayscale,medium,6606.0,0.099661,cold,200
539,mobilenet,medium,4510.6,0.020042,cold,200
540,genmatrix,medium,4574.7,0.00025,cold,200
541,pagerank,small,4533.1,0.010477,cold,200
542,matrixmul,small,4544.3,0.00558,cold,200
543,resnet,large,5686.0,0.221851,cold,200
544,fetchdata,small,4614.4,0.078551,cold,200
545,grayscale,medium,10666.1,0.146831,cold,200
546,linpack,large,4557.4,0.006377,cold,200
547,grayscale,small,10511.2,0.011539,cold,200
548,grayscale,large,22936.2,2.972086,cold,200
549,grayscale,large,23152.0,2.862564,cold,200
550,resnet,large,6474.8,0.785423,cold,200
551,mobilenet,small,4585.9,0.025424,cold,200
552,mobilenet,large,4591.4,0.022142,cold,200
553,mobilenet,medium,4962.3,0.163043,cold,200
554,linpack,large,4648.0,0.005602,cold,200
555,pagerank,medium,4808.3,0.141977,cold,200
556,mobilenet,medium,4666.2,0.019738,cold,200
557,genmatrix,large,4701.1,0.000907,cold,200
558,genmatrix,large,4707.8,0.00088,cold,200
