index,function,size,latency_ms,execution_time_sec,type,status
144,matrixmul,medium,6271.2,0.60189,cold,200
145,mobilenet,medium,3538.8,0.033634,cold,200
146,matrixmul,large,6332.6,0.005752,cold,200
147,pagerank,large,6333.9,0.318273,cold,200
148,mobilenet,small,3511.4,0.021483,cold,200
149,genmatrix,medium,3496.2,0.0002,cold,200
150,genmatrix,small,3509.1,0.006872,cold,200
151,resnet,large,4197.6,0.577018,cold,200
152,pagerank,small,3695.3,0.013227,cold,200
153,linpack,small,7946.1,0.013391,cold,200
154,graphgen,large,7699.2,0.070627,cold,200
155,mobilenet,large,3507.0,0.034222,cold,200
156,pagerank,small,3668.3,0.01243,cold,200
157,graphgen,large,7717.7,0.066599,cold,200
158,fastfouriertransform,small,4955.5,0.005289,cold,200
159,fastfouriertransform,large,4962.7,0.005887,cold,200
160,fastfouriertransform,large,4980.5,0.005897,cold,200
161,genmatrix,medium,3446.9,0.000269,cold,200
162,fastfouriertransform,large,4932.0,0.005743,cold,200
163,genmatrix,large,3477.1,0.000923,cold,200
164,resnet,small,4842.3,0.333996,cold,200
165,resnet,small,5175.3,0.346702,cold,200
166,matrixmul,large,6138.2,0.005893,cold,200
167,resnet,large,4470.1,0.435951,cold,200
168,pagerank,medium,3660.2,0.103133,cold,200
169,grayscale,small,22527.6,0.00705,cold,200
170,linpack,small,8561.9,0.006809,cold,200
171,grayscale,medium,25650.3,0.061505,cold,200
172,fetchdata,large,3581.6,0.094706,cold,200
173,grayscale,medium,25465.5,0.058983,cold,200
174,linpack,small,7737.9,0.009281,cold,200
175,graphgen,medium,4362.0,0.015143,cold,200
176,resnet,large,5723.1,0.654179,cold,200
177,fastfouriertransform,small,3530.2,0.006961,cold,200
178,pagerank,small,3584.8,0.012075,cold,200
179,pagerank,medium,5446.5,0.049474,cold,200
180,fetchdata,medium,3584.2,0.07755,cold,200
181,fastfouriertransform,small,3521.3,0.005175,cold,200
182,linpack,medium,8427.8,0.774746,cold,200
183,fetchdata,medium,3634.9,0.082142,cold,200
184,pagerank,large,6317.8,0.309187,cold,200
185,grayscale,large,30889.3,2.681168,cold,200
186,pagerank,small,5406.3,0.010727,cold,200
187,pagerank,medium,5450.9,0.047774,cold,200
188,fastfouriertransform,small,3539.1,0.006627,cold,200
189,grayscale,small,25296.4,0.006955,cold,200
190,fastfouriertransform,large,3564.1,0.006028,cold,200
191,pagerank,small,5426.2,0.011772,cold,200
192,grayscale,medium,25367.2,0.058621,cold,200
193,resnet,small,4104.5,0.214512,cold,200
194,linpack,small,8321.8,0.006436,cold,200
195,grayscale,large,30883.5,2.678344,cold,200
196,mobilenet,medium,3630.7,0.045083,cold,200
197,graphgen,small,7171.9,0.003411,cold,200
198,matrixmul,medium,6409.2,0.57834,cold,200
199,graphgen,small,7165.0,0.004519,cold,200
200,linpack,small,5674.8,0.005356,cold,200
201,grayscale,small,25195.1,0.006992,cold,200
202,mobilenet,large,3677.4,0.049894,cold,200
203,matrixmul,large,6366.8,0.005208,cold,200
204,graphgen,small,7124.5,0.003013,cold,200
205,fastfouriertransform,large,3661.8,0.005827,cold,200
206,fetchdata,large,3737.1,0.083943,cold,200
207,graphgen,medium,7472.8,0.015125,cold,200
208,resnet,large,4355.4,0.402059,cold,200
209,fetchdata,medium,3772.0,0.083868,cold,200
210,fetchdata,small,3781.7,0.080047,cold,200
211,grayscale,medium,25231.4,0.059954,cold,200
212,graphgen,medium,7398.9,0.014435,cold,200
213,genmatrix,large,3756.1,0.001755,cold,200
214,genmatrix,large,3727.4,0.005058,cold,200
215,fastfouriertransform,medium,4585.6,0.903518,cold,200
216,pagerank,medium,5276.8,0.100996,cold,200
217,resnet,large,4666.0,0.396923,cold,200
218,fetchdata,small,3782.8,0.076725,cold,200
219,fetchdata,small,3774.5,0.07694,cold,200
220,matrixmul,small,5600.0,0.005514,cold,200
221,fetchdata,large,3838.3,0.080006,cold,200
222,linpack,medium,4586.0,0.830518,cold,200
223,genmatrix,medium,3825.7,0.000368,cold,200
224,fetchdata,large,3900.2,0.079795,cold,200
225,fastfouriertransform,medium,4519.7,0.693017,cold,200
226,graphgen,medium,7309.9,0.015046,cold,200
227,genmatrix,small,3868.9,0.000115,cold,200
228,mobilenet,medium,3896.8,0.029788,cold,200
229,grayscale,small,3903.1,0.033506,cold,200
230,genmatrix,small,3851.3,0.000148,cold,200
231,genmatrix,medium,3864.2,0.000276,cold,200
232,linpack,medium,5343.3,0.848651,cold,200
233,fastfouriertransform,medium,5295.7,0.885412,cold,200
234,linpack,large,3871.3,0.005612,cold,200
235,pagerank,medium,4256.3,0.373297,cold,200
236,pagerank,medium,4376.5,0.457704,cold,200
237,graphgen,small,6763.2,0.002886,cold,200
238,grayscale,small,4070.0,0.017684,cold,200
239,resnet,medium,4815.5,0.354484,cold,200
240,graphgen,small,7097.0,0.0037,cold,200
241,resnet,medium,5898.4,0.824411,cold,200
242,linpack,large,4079.5,0.005296,cold,200
243,linpack,medium,4751.8,0.676352,cold,200
244,resnet,large,5149.1,0.38172,cold,200
245,fastfouriertransform,medium,6068.5,0.873331,cold,200
246,resnet,small,6923.5,0.95619,cold,200
247,grayscale,small,4079.5,0.016901,cold,200
248,matrixmul,small,4076.6,0.005117,cold,200
249,pagerank,large,4453.5,0.29845,cold,200
250,genmatrix,medium,4043.6,0.000272,cold,200
251,matrixmul,small,4262.3,0.005018,cold,200
252,linpack,large,5136.9,0.005538,cold,200
253,linpack,large,5144.1,0.006342,cold,200
254,fastfouriertransform,large,4053.8,0.005071,cold,200
255,grayscale,large,10086.5,2.76812,cold,200
256,grayscale,large,11550.6,6.39464,cold,200
257,matrixmul,medium,4787.1,0.520697,cold,200
258,matrixmul,large,4063.5,0.005041,cold,200
259,grayscale,large,10019.5,2.856917,cold,200
260,fetchdata,small,4129.6,0.079533,cold,200
261,matrixmul,large,4159.4,0.005012,cold,200
262,matrixmul,large,4135.1,0.005078,cold,200
263,fetchdata,large,4193.1,0.078697,cold,200
264,resnet,medium,5482.2,0.501619,cold,200
265,matrixmul,large,4141.5,0.005094,cold,200
266,graphgen,medium,6987.1,0.030982,cold,200
267,grayscale,small,9665.5,0.007838,cold,200
268,matrixmul,large,4141.5,0.005169,cold,200
269,resnet,large,5946.3,0.547588,cold,200
270,linpack,medium,5966.9,0.986357,cold,200
271,mobilenet,medium,4197.4,0.078043,cold,200
272,genmatrix,large,4200.4,0.001301,cold,200
273,mobilenet,large,4118.5,0.01799,cold,200
274,fetchdata,large,4194.9,0.077193,cold,200
275,fastfouriertransform,medium,4850.5,0.739073,cold,200
276,pagerank,large,4531.9,0.300182,cold,200
277,resnet,medium,7557.5,1.08032,cold,200
278,fastfouriertransform,small,4146.0,0.004992,cold,200
279,grayscale,small,10550.6,0.012964,cold,200
280,genmatrix,small,4158.5,0.008296,cold,200
281,graphgen,small,4190.5,0.004499,cold,200
282,genmatrix,medium,4167.2,0.00022,cold,200
283,resnet,small,8638.1,1.10378,cold,200
284,mobilenet,medium,4168.2,0.017886,cold,200
285,resnet,small,6532.4,0.619753,cold,200
286,matrixmul,medium,5048.1,0.545301,cold,200
287,matrixmul,small,5048.6,0.005275,cold,200
288,fetchdata,large,4303.0,0.078532,cold,200
289,graphgen,small,4261.2,0.002887,cold,200
290,matrixmul,small,5062.0,0.005054,cold,200
291,fetchdata,large,4303.1,0.077095,cold,200
292,pagerank,medium,4433.6,0.057279,cold,200
293,graphgen,large,4791.1,0.109046,cold,200
294,genmatrix,small,4223.0,0.000137,cold,200
295,mobilenet,small,4266.8,0.055577,cold,200
296,mobilenet,large,4237.4,0.018821,cold,200
297,pagerank,large,4552.9,0.291491,cold,200
298,resnet,medium,14040.9,0.867296,cold,200
299,mobilenet,large,4289.3,0.070944,cold,200
300,pagerank,medium,4590.7,0.055354,cold,200
301,pagerank,medium,4763.8,0.121852,cold,200
302,fetchdata,large,4272.7,0.076612,cold,200
303,mobilenet,medium,4213.2,0.022083,cold,200
304,grayscale,small,10322.8,0.011477,cold,200
305,grayscale,large,22875.0,5.631143,cold,200
306,mobilenet,large,4232.4,0.017753,cold,200
307,genmatrix,medium,4281.3,0.000228,cold,200
308,mobilenet,small,4280.2,0.055189,cold,200
309,grayscale,small,9251.5,0.007191,cold,200
310,grayscale,medium,9395.5,0.060525,cold,200
311,linpack,large,6421.7,0.006153,cold,200
312,fastfouriertransform,small,4485.8,0.004915,cold,200
313,fetchdata,small,4291.6,0.078187,cold,200
314,matrixmul,large,4816.1,0.005069,cold,200
315,fetchdata,large,4289.2,0.076864,cold,200
316,genmatrix,small,4206.9,0.00011,cold,200
317,matrixmul,medium,5349.3,0.550315,cold,200
318,linpack,large,4202.4,0.005149,cold,200
319,mobilenet,medium,4216.0,0.019042,cold,200
320,graphgen,small,4571.1,0.010653,cold,200
321,matrixmul,medium,5823.3,0.520205,cold,200
322,resnet,large,6626.9,0.324415,cold,200
323,graphgen,large,5231.5,0.092616,cold,200
324,matrixmul,medium,6373.0,0.511762,cold,200
325,graphgen,medium,5087.5,0.020264,cold,200
326,grayscale,medium,10351.8,0.154522,cold,200
327,matrixmul,large,6296.2,0.005021,cold,200
328,pagerank,large,4799.1,0.287421,cold,200
329,genmatrix,medium,4299.5,0.000205,cold,200
330,genmatrix,medium,4310.7,0.000214,cold,200
331,matrixmul,medium,6874.5,0.522956,cold,200
332,graphgen,medium,5184.6,0.015237,cold,200
333,linpack,large,4318.0,0.005251,cold,200
334,matrixmul,large,4434.5,0.005783,cold,200
335,fetchdata,medium,4425.1,0.088215,cold,200
336,fetchdata,large,4414.6,0.084642,cold,200
337,pagerank,small,4709.1,0.012041,cold,200
338,matrixmul,large,4408.8,0.005691,cold,200
339,resnet,large,6349.5,0.136618,cold,200
340,graphgen,small,6333.3,0.004417,cold,200
341,matrixmul,small,6691.0,0.006129,cold,200
342,mobilenet,small,4354.4,0.02568,cold,200
343,graphgen,medium,5161.4,0.024627,cold,200
344,matrixmul,medium,5546.6,0.576566,cold,200
345,genmatrix,medium,4345.8,0.000233,cold,200
346,linpack,medium,5088.7,0.731766,cold,200
347,matrixmul,medium,6090.3,0.528469,cold,200
348,matrixmul,medium,6565.2,0.518571,cold,200
349,fastfouriertransform,medium,5056.1,0.728544,cold,200
350,graphgen,large,6440.6,0.071985,cold,200
351,pagerank,small,4651.2,0.011634,cold,200
352,linpack,small,5030.2,0.005403,cold,200
353,fastfouriertransform,large,4297.0,0.005375,cold,200
354,graphgen,small,6198.0,0.003953,cold,200
355,genmatrix,small,4277.1,0.000373,cold,200
356,graphgen,large,6806.6,0.068703,cold,200
357,fetchdata,small,4343.4,0.080431,cold,200
358,fetchdata,medium,4426.5,0.083937,cold,200
359,fastfouriertransform,large,4366.7,0.005005,cold,200
360,genmatrix,medium,4358.4,0.000434,cold,200
361,grayscale,medium,10158.4,0.150272,cold,200
362,fetchdata,large,4458.2,0.075697,cold,200
363,resnet,large,6282.5,0.189611,cold,200
364,fastfouriertransform,small,4339.3,0.005014,cold,200
365,grayscale,small,9717.6,0.01451,cold,200
366,resnet,small,6393.2,0.140954,cold,200
367,grayscale,large,27122.4,3.289943,cold,200
368,matrixmul,medium,6938.8,0.562779,cold,200
369,genmatrix,small,4432.8,0.000243,cold,200
370,resnet,large,4850.5,0.399445,cold,200
371,genmatrix,small,4425.8,0.000144,cold,200
372,grayscale,large,7907.4,3.308474,cold,200
373,resnet,small,14012.2,0.697911,cold,200
374,resnet,small,5178.4,0.379344,cold,200
375,linpack,large,4799.7,0.005187,cold,200
376,matrixmul,large,6358.2,0.005488,cold,200
377,linpack,small,4781.4,0.00522,cold,200
378,pagerank,large,5040.2,0.297364,cold,200
379,linpack,small,4728.4,0.005224,cold,200
380,matrixmul,medium,7523.0,0.714142,cold,200
381,fastfouriertransform,medium,5636.7,0.762052,cold,200
382,linpack,large,4879.4,0.009151,cold,200
383,mobilenet,large,4753.2,0.033311,cold,200
384,fetchdata,medium,4807.7,0.087228,cold,200
385,fetchdata,large,4797.3,0.082837,cold,200
386,pagerank,large,5211.5,0.358479,cold,200
387,grayscale,large,26148.3,3.318678,cold,200
388,pagerank,medium,4747.2,0.046103,cold,200
389,mobilenet,medium,4674.0,0.020302,cold,200
390,resnet,medium,9758.6,1.154221,cold,200
391,linpack,small,4797.2,0.005256,cold,200
392,fastfouriertransform,medium,5463.5,0.656357,cold,200
393,mobilenet,small,4694.1,0.026268,cold,200
394,mobilenet,large,4725.9,0.054433,cold,200
395,resnet,large,6310.1,0.179515,cold,200
396,matrixmul,medium,8247.9,0.860304,cold,200
397,graphgen,medium,5495.2,0.014154,cold,200
398,linpack,small,4682.8,0.005607,cold,200
399,mobilenet,small,4734.1,0.059026,cold,200
400,linpack,medium,5531.1,0.82819,cold,200
401,linpack,medium,5466.6,0.775061,cold,200
402,resnet,large,5364.2,0.34205,cold,200
403,grayscale,large,35607.0,5.911119,cold,200
404,graphgen,large,6092.8,0.086947,cold,200
405,genmatrix,small,4681.4,0.000147,cold,200
406,genmatrix,large,4775.0,0.001148,cold,200
407,matrixmul,medium,8867.3,0.722003,cold,200
408,pagerank,small,4802.0,0.011867,cold,200
409,mobilenet,large,4855.7,0.052341,cold,200
410,mobilenet,medium,4921.3,0.073444,cold,200
411,graphgen,small,5616.6,0.00478,cold,200
412,grayscale,small,7473.0,0.010669,cold,200
413,matrixmul,large,8863.8,0.005631,cold,200
414,genmatrix,medium,4920.5,0.000222,cold,200
415,resnet,medium,5493.1,0.371825,cold,200
416,mobilenet,large,4975.6,0.020033,cold,200
417,pagerank,medium,5212.9,0.048849,cold,200
418,matrixmul,large,6011.0,0.005326,cold,200
419,pagerank,medium,5295.9,0.07319,cold,200
420,linpack,large,5339.3,0.005367,cold,200
421,mobilenet,medium,5006.8,0.018817,cold,200
422,grayscale,medium,9817.4,0.152782,cold,200
423,genmatrix,small,5139.4,0.000108,cold,200
424,genmatrix,medium,5139.9,0.000203,cold,200
425,fastfouriertransform,large,5208.3,0.00497,cold,200
426,pagerank,large,6013.7,0.393503,cold,200
427,fetchdata,small,5185.4,0.098566,cold,200
428,genmatrix,large,5183.3,0.000825,cold,200
429,mobilenet,medium,5154.4,0.047494,cold,200
430,resnet,large,5693.9,0.364236,cold,200
431,resnet,medium,6224.6,0.208069,cold,200
432,fastfouriertransform,small,5152.7,0.005827,cold,200
433,grayscale,small,8019.2,0.008945,cold,200
434,linpack,small,5154.9,0.005428,cold,200
435,grayscale,small,5161.0,0.01737,cold,200
436,pagerank,small,5160.6,0.010152,cold,200
437,grayscale,small,19769.8,0.007168,cold,200
438,graphgen,large,7819.3,0.205983,cold,200
439,grayscale,large,25565.7,3.778826,cold,200
440,fetchdata,large,5210.8,0.082525,cold,200
441,mobilenet,small,5367.5,0.046,cold,200
442,graphgen,large,6261.2,0.06933,cold,200
443,grayscale,medium,5229.0,0.058856,cold,200
444,mobilenet,medium,5089.6,0.027487,cold,200
445,linpack,small,5103.0,0.005217,cold,200
446,graphgen,medium,6446.0,0.110229,cold,200
447,mobilenet,small,5084.9,0.02585,cold,200
448,fastfouriertransform,medium,6264.7,0.969365,cold,200
449,mobilenet,small,5065.9,0.022035,cold,200
450,resnet,large,5950.0,0.210392,cold,200
451,graphgen,small,5107.9,0.003115,cold,200
452,fetchdata,large,5105.5,0.080496,cold,200
453,grayscale,small,8868.9,0.014781,cold,200
454,genmatrix,small,5019.5,0.00011,cold,200
455,pagerank,medium,5187.4,0.098624,cold,200
456,resnet,large,9796.5,0.683619,cold,200
457,resnet,small,6073.9,0.182965,cold,200
458,pagerank,medium,5179.3,0.053592,cold,200
459,mobilenet,medium,5033.6,0.018109,cold,200
460,grayscale,large,24357.9,2.897602,cold,200
461,matrixmul,medium,5644.9,0.588768,cold,200
462,resnet,large,6134.2,0.198539,cold,200
463,graphgen,large,8026.9,0.146648,cold,200
464,fastfouriertransform,small,4983.2,0.005186,cold,200
465,genmatrix,medium,4989.9,0.0002,cold,200
466,fastfouriertransform,small,5238.3,0.004928,cold,200
467,genmatrix,small,4970.9,0.000108,cold,200
468,pagerank,small,5056.6,0.010371,cold,200
469,fetchdata,small,5047.4,0.082793,cold,200
470,matrixmul,medium,6079.7,0.524312,cold,200
471,resnet,medium,5630.9,0.327269,cold,200
472,grayscale,small,8698.9,0.01466,cold,200
473,genmatrix,medium,4999.8,0.000208,cold,200
474,grayscale,large,9261.7,2.992172,cold,200
475,mobilenet,small,5095.9,0.049405,cold,200
476,genmatrix,medium,5013.1,0.000219,cold,200
477,resnet,large,6394.1,0.406867,cold,200
478,genmatrix,medium,4980.9,0.000216,cold,200
479,fastfouriertransform,large,4989.1,0.010571,cold,200
480,genmatrix,large,5077.8,0.000804,cold,200
481,fetchdata,medium,5037.2,0.075767,cold,200
482,fetchdata,small,5028.4,0.086252,cold,200
483,graphgen,small,5462.2,0.004502,cold,200
484,grayscale,large,24299.8,2.84801,cold,200
485,resnet,medium,5943.1,0.142953,cold,200
486,mobilenet,small,4991.0,0.063291,cold,200
487,mobilenet,large,4978.7,0.050569,cold,200
488,grayscale,large,26210.8,3.019413,cold,200
489,matrixmul,medium,6385.6,0.525985,cold,200
490,pagerank,large,5358.4,0.334842,cold,200
491,mobilenet,medium,4953.2,0.037225,cold,200
492,fastfouriertransform,large,4925.5,0.005019,cold,200
493,graphgen,medium,7042.2,0.031124,cold,200
494,linpack,large,4919.0,0.006336,cold,200
495,grayscale,small,7836.9,0.008023,cold,200
496,fastfouriertransform,small,4947.0,0.009612,cold,200
497,resnet,large,6848.1,0.620606,cold,200
498,graphgen,large,5988.7,0.078517,cold,200
499,grayscale,large,25016.7,4.343267,cold,200
500,graphgen,small,7033.9,0.005997,cold,200
501,mobilenet,large,4993.3,0.03127,cold,200
502,mobilenet,medium,5031.0,0.083683,cold,200
503,fetchdata,large,4972.8,0.07623,cold,200
504,matrixmul,large,6240.8,0.005833,cold,200
505,mobilenet,small,5150.9,0.093717,cold,200
506,mobilenet,medium,5046.8,0.091141,cold,200
507,matrixmul,medium,5676.3,0.582293,cold,200
508,linpack,large,4956.6,0.006981,cold,200
509,fastfouriertransform,small,4969.4,0.007686,cold,200
510,linpack,medium,5791.7,0.796731,cold,200
511,mobilenet,medium,5151.0,0.103827,cold,200
512,matrixmul,large,6184.9,0.005778,cold,200
513,graphgen,medium,5196.3,0.022475,cold,200
514,fastfouriertransform,medium,5820.9,0.830682,cold,200
515,grayscale,medium,7772.4,0.061296,cold,200
516,fastfouriertransform,medium,5853.6,0.853986,cold,200
517,pagerank,small,5088.7,0.010739,cold,200
518,pagerank,medium,5160.4,0.047943,cold,200
519,matrixmul,small,7806.8,0.00537,cold,200
520,genmatrix,large,5073.6,0.000846,cold,200
521,linpack,large,5085.0,0.005147,cold,200
522,mobilenet,large,5139.4,0.064483,cold,200
523,mobilenet,small,5199.2,0.095083,cold,200
524,genmatrix,medium,5252.2,0.000288,cold,200
525,pagerank,small,5044.7,0.011873,cold,200
526,grayscale,medium,8655.5,0.11256,cold,200
527,mobilenet,small,5157.7,0.053388,cold,200
528,graphgen,large,5927.0,0.151963,cold,200
529,resnet,small,5967.4,0.46881,cold,200
530,fetchdata,medium,5128.1,0.078216,cold,200
531,pagerank,small,5003.7,0.010473,cold,200
532,pagerank,medium,5108.9,0.052731,cold,200
533,fastfouriertransform,small,5413.2,0.009023,cold,200
534,fastfouriertransform,medium,6544.8,0.890608,cold,200
535,fastfouriertransform,large,5075.0,0.005507,cold,200
536,fetchdata,medium,5278.5,0.080774,cold,200
537,grayscale,large,25580.7,2.874161,cold,200
538,grayscale,medium,7691.1,0.059274,cold,200
539,mobilenet,medium,5093.0,0.091294,cold,200
540,genmatrix,medium,5059.9,0.000203,cold,200
541,pagerank,small,5052.4,0.011079,cold,200
542,matrixmul,small,5330.7,0.005198,cold,200
543,resnet,large,6771.9,0.410544,cold,200
544,fetchdata,small,5075.0,0.074513,cold,200
545,grayscale,medium,6339.1,0.113516,cold,200
546,linpack,large,5006.0,0.005929,cold,200
547,grayscale,small,7397.6,0.007854,cold,200
548,grayscale,large,24544.2,3.158473,cold,200
549,grayscale,large,23635.1,3.001631,cold,200
550,resnet,large,6910.0,0.206045,cold,200
551,mobilenet,small,5038.6,0.048685,cold,200
552,mobilenet,large,5055.8,0.066443,cold,200
553,mobilenet,medium,5077.0,0.059617,cold,200
554,linpack,large,5025.6,0.005668,cold,200
555,pagerank,medium,5131.0,0.047682,cold,200
556,mobilenet,medium,5103.8,0.04691,cold,200
557,genmatrix,large,5055.6,0.002321,cold,200
558,genmatrix,large,5073.7,0.000782,cold,200
