index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
52,52,resnet,large,cold,200,7754.63,7754.62,0.01,253.35,7501.28,53
53,53,resnet,large,cold,200,5348.5,5348.5,0.01,314.38,5034.12,54
54,54,resnet,medium,cold,200,5689.53,5689.53,0.01,346.05,5343.48,55
55,55,mobilenet,small,cold,200,2453.02,2453.02,0.01,18.13,2434.89,56
56,56,resnet,small,cold,200,4330.29,4330.28,0.01,168.21,4162.07,57
57,57,mobilenet,small,cold,200,2420.98,2420.97,0.01,18.25,2402.72,58
58,58,mobilenet,large,cold,200,2369.77,2369.77,0.01,17.54,2352.22,59
59,59,mobilenet,large,cold,200,2335.4,2335.39,0.01,19.18,2316.21,60
60,60,resnet,large,cold,200,4963.65,4963.64,0.0,371.93,4591.72,61
61,61,mobilenet,medium,cold,200,2772.18,2772.18,0.01,24.19,2747.99,62
62,62,resnet,large,cold,200,4573.96,4573.95,0.01,303.68,4270.27,63
63,63,resnet,large,cold,200,7203.72,7203.71,0.01,168.82,7034.89,64
64,64,resnet,large,cold,200,3918.22,3918.22,0.01,187.94,3730.28,65
65,65,mobilenet,large,cold,200,2663.38,2663.37,0.0,18.64,2644.73,66
66,66,mobilenet,large,cold,200,2589.78,2589.78,0.01,17.55,2572.23,67
67,67,resnet,large,cold,200,3697.37,3697.36,0.0,170.82,3526.55,68
68,68,resnet,small,cold,200,3142.62,3142.61,0.01,168.31,2974.3,69
69,69,resnet,medium,cold,200,6795.15,6795.15,0.0,189.61,6605.54,70
70,70,mobilenet,medium,cold,200,2500.02,2500.02,0.01,17.79,2482.23,71
71,71,mobilenet,large,cold,200,2433.87,2433.86,0.01,17.43,2416.44,72
72,72,resnet,large,cold,200,6573.06,6573.05,0.01,204.93,6368.12,73
73,73,mobilenet,large,cold,200,2368.62,2368.62,0.01,18.02,2350.59,74
74,74,mobilenet,large,cold,200,2167.96,2167.96,0.01,18.33,2149.63,75
75,75,resnet,large,cold,200,12773.9,12773.89,0.01,451.86,12322.02,76
76,76,mobilenet,small,cold,200,2088.58,2088.58,0.01,18.32,2070.26,77
77,77,resnet,small,cold,200,7829.51,7829.5,0.01,325.75,7503.75,78
78,78,mobilenet,large,cold,200,2664.05,2664.05,0.01,28.93,2635.12,79
79,79,resnet,medium,cold,200,11393.1,11393.09,0.01,559.26,10833.83,80
80,80,mobilenet,small,cold,200,2542.51,2542.5,0.01,21.85,2520.65,81
81,81,resnet,medium,cold,200,7206.21,7206.21,0.01,182.69,7023.52,82
82,82,mobilenet,small,cold,200,2452.44,2452.43,0.01,17.78,2434.66,83
83,83,mobilenet,large,cold,200,2384.51,2384.51,0.01,18.21,2366.3,84
84,84,mobilenet,small,cold,200,2316.8,2316.79,0.0,17.33,2299.46,85
85,85,resnet,small,cold,200,12222.76,12222.75,0.01,459.12,11763.63,86
86,86,mobilenet,small,cold,200,2228.75,2228.74,0.01,17.62,2211.12,87
87,87,resnet,large,cold,200,11734.41,11734.4,0.0,434.08,11300.32,88
88,88,mobilenet,medium,cold,200,2086.34,2086.33,0.01,18.42,2067.91,89
89,89,resnet,small,cold,200,10714.56,10714.55,0.01,558.91,10155.64,90
90,90,mobilenet,large,cold,200,2590.01,2590.0,0.0,22.54,2567.46,91
91,91,resnet,medium,cold,200,7966.4,7966.39,0.01,272.02,7694.36,92
92,92,resnet,medium,cold,200,2740.82,2740.81,0.01,170.77,2570.04,93
93,93,resnet,small,cold,200,13468.91,13468.9,0.01,426.91,13042.0,94
94,94,mobilenet,small,cold,200,1945.36,1945.35,0.01,17.53,1927.82,95
95,95,mobilenet,medium,cold,200,3003.4,3003.39,0.01,24.75,2978.63,96
96,96,mobilenet,large,cold,200,2788.59,2788.59,0.01,25.15,2763.44,97
97,97,mobilenet,large,cold,200,2700.71,2700.7,0.0,27.95,2672.76,98
98,98,mobilenet,small,cold,200,2636.21,2636.2,0.01,18.77,2617.44,99
99,99,mobilenet,large,cold,200,2557.29,2557.29,0.01,29.83,2527.46,100
100,100,mobilenet,small,warm,200,831.76,831.76,0.0,24.18,807.58,100
101,101,mobilenet,small,cold,200,1237.16,1237.15,0.01,25.98,1211.17,100
102,102,resnet,small,cold,200,14638.62,14638.61,0.01,403.56,14235.06,100
103,103,mobilenet,medium,cold,200,1237.27,1237.26,0.01,34.28,1202.98,100
104,104,resnet,small,cold,200,15096.16,15096.16,0.0,503.19,14592.97,100
105,105,mobilenet,large,cold,200,1220.14,1220.14,0.0,24.76,1195.38,100
106,106,resnet,small,cold,200,19572.6,19572.6,0.0,463.64,19108.96,100
107,107,resnet,medium,cold,200,20132.14,20132.13,0.01,573.29,19558.84,100
108,108,mobilenet,small,cold,200,1205.71,1205.7,0.0,21.69,1184.01,99
109,109,mobilenet,large,cold,200,1183.85,1183.85,0.0,21.59,1162.26,100
110,110,resnet,medium,cold,200,15674.7,15674.7,0.01,660.4,15014.29,100
111,111,resnet,medium,cold,200,20484.39,20484.39,0.01,414.35,20070.03,100
112,112,resnet,large,cold,200,20770.37,20770.37,0.01,301.61,20468.75,100
113,113,mobilenet,large,cold,200,1151.29,1151.29,0.0,18.15,1133.14,100
114,114,mobilenet,small,cold,200,1152.4,1152.4,0.0,19.3,1133.1,100
115,115,resnet,large,cold,200,16441.2,16441.2,0.01,865.8,15575.4,100
116,116,resnet,small,cold,200,20823.12,20823.11,0.01,119.77,20703.34,100
117,117,mobilenet,small,cold,200,1146.96,1146.95,0.0,28.09,1118.86,100
118,118,mobilenet,large,cold,200,1152.57,1152.56,0.01,28.88,1123.69,100
119,119,resnet,small,cold,200,20902.91,20902.91,0.01,122.69,20780.21,100
120,120,resnet,small,cold,200,21008.11,21008.09,0.02,120.01,20888.08,100
121,121,resnet,medium,cold,200,21108.34,21108.32,0.01,120.58,20987.74,100
122,122,mobilenet,small,cold,200,1121.37,1121.37,0.01,33.27,1088.09,100
123,123,resnet,large,cold,200,16856.35,16856.35,0.0,543.22,16313.13,99
124,124,mobilenet,small,cold,200,1117.03,1117.03,0.01,24.29,1092.74,100
125,125,mobilenet,small,cold,200,1122.28,1122.27,0.0,19.34,1102.93,100
126,126,mobilenet,small,cold,200,1122.8,1122.79,0.01,17.68,1105.11,100
127,127,resnet,medium,cold,200,21133.65,21133.63,0.01,120.16,21013.48,100
128,128,resnet,small,cold,200,21239.94,21239.93,0.02,121.52,21118.4,100
129,129,resnet,small,cold,200,21341.21,21341.19,0.02,120.9,21220.29,100
130,130,mobilenet,medium,cold,200,1071.01,1071.01,0.01,18.06,1052.95,100
131,131,mobilenet,medium,cold,200,1066.97,1066.97,0.0,20.24,1046.73,99
132,132,resnet,medium,cold,200,17237.78,17237.77,0.01,508.52,16729.25,100
133,133,resnet,medium,cold,200,21519.43,21519.41,0.02,120.75,21398.65,100
134,134,resnet,small,cold,200,21378.93,21378.91,0.02,120.78,21258.12,100
135,135,mobilenet,medium,warm,200,1028.53,1028.53,0.0,29.59,998.94,100
136,136,mobilenet,small,warm,200,57.8,57.79,0.01,37.18,20.61,100
137,137,mobilenet,large,warm,200,54.07,54.07,0.01,24.26,29.8,100
138,138,resnet,small,cold,200,17509.24,17509.23,0.01,426.64,17082.59,100
139,139,mobilenet,large,warm,200,59.97,59.96,0.01,38.9,21.06,100
140,140,resnet,large,cold,200,21497.41,21497.39,0.02,121.01,21376.38,100
141,141,mobilenet,small,warm,200,66.14,66.13,0.01,18.9,47.23,100
142,142,mobilenet,small,warm,200,49.36,49.36,0.0,32.96,16.4,100
143,143,mobilenet,large,warm,200,56.63,56.63,0.0,20.81,35.82,100
144,144,mobilenet,large,warm,200,39.69,39.69,0.01,20.96,18.73,100
145,145,mobilenet,medium,warm,200,46.32,46.31,0.0,21.28,25.03,100
146,146,mobilenet,large,warm,200,45.28,45.28,0.01,20.98,24.3,100
147,147,mobilenet,large,warm,200,56.74,56.73,0.01,22.7,34.04,100
148,148,mobilenet,large,warm,200,51.81,51.8,0.01,21.85,29.96,100
149,149,mobilenet,medium,warm,200,68.49,68.49,0.0,24.93,43.56,100
150,150,resnet,medium,cold,200,21519.75,21519.73,0.02,121.4,21398.33,100
151,151,mobilenet,large,warm,200,45.97,45.97,0.01,21.52,24.45,100
152,152,resnet,small,cold,200,21624.37,21624.35,0.02,120.42,21503.93,100
153,153,resnet,medium,cold,200,21739.38,21739.36,0.02,120.71,21618.65,100
154,154,mobilenet,large,warm,200,56.77,56.76,0.01,26.2,30.57,100
155,155,resnet,medium,cold,200,21844.57,21844.55,0.02,121.08,21723.47,100
156,156,resnet,small,cold,200,21962.02,21962.0,0.02,121.21,21840.79,100
157,157,mobilenet,medium,warm,200,39.61,39.61,0.01,25.01,14.6,100
158,158,mobilenet,small,warm,200,67.38,67.38,0.01,37.05,30.32,100
159,159,mobilenet,large,warm,200,45.3,45.29,0.01,26.39,18.9,100
160,160,resnet,small,cold,200,17882.41,17882.4,0.01,557.91,17324.49,100
161,161,resnet,small,cold,200,22046.65,22046.63,0.02,122.61,21924.02,100
162,162,mobilenet,medium,warm,200,50.54,50.53,0.01,21.9,28.63,100
163,163,resnet,small,cold,200,22150.4,22150.38,0.02,119.46,22030.92,100
164,164,resnet,large,cold,200,22265.95,22265.94,0.02,119.83,22146.1,100
165,165,resnet,large,cold,200,22375.71,22375.69,0.02,119.98,22255.7,100
166,166,mobilenet,large,warm,200,39.01,39.01,0.01,23.07,15.94,99
167,167,resnet,large,cold,200,22482.18,22482.16,0.02,121.96,22360.2,100
168,168,mobilenet,small,warm,200,76.79,76.78,0.0,53.09,23.7,100
169,169,resnet,small,cold,200,22579.61,22579.59,0.02,123.65,22455.94,100
170,170,mobilenet,large,warm,200,44.07,44.06,0.01,25.07,18.99,100
171,171,mobilenet,medium,warm,200,59.69,59.68,0.0,27.18,32.5,100
172,172,resnet,large,cold,200,22648.12,22648.1,0.02,120.59,22527.51,100
173,173,mobilenet,large,warm,200,38.3,38.3,0.01,23.09,15.2,99
174,174,resnet,small,cold,200,18168.44,18168.44,0.01,438.81,17729.63,100
175,175,resnet,large,cold,200,22748.32,22748.3,0.02,122.5,22625.79,100
176,176,resnet,medium,cold,200,22854.03,22854.01,0.02,120.72,22733.29,99
177,177,mobilenet,small,warm,200,41.88,41.88,0.01,27.23,14.65,100
178,178,resnet,medium,cold,200,22958.76,22958.74,0.02,119.69,22839.05,100
179,179,mobilenet,small,warm,200,32.51,32.5,0.0,18.27,14.23,100
180,180,resnet,small,warm,200,270.65,270.65,0.0,248.86,21.79,100
181,181,resnet,small,warm,200,448.33,448.33,0.0,187.48,260.84,100
182,182,resnet,large,warm,200,566.81,566.81,0.0,122.26,444.55,100
183,183,resnet,large,warm,200,668.29,668.29,0.0,127.08,541.21,100
184,184,mobilenet,small,warm,200,38.55,38.54,0.01,22.66,15.88,100
185,185,mobilenet,large,warm,200,37.81,37.81,0.01,18.66,19.14,100
186,186,mobilenet,large,warm,200,72.58,72.57,0.01,45.84,26.73,100
187,187,mobilenet,medium,warm,200,44.19,44.19,0.0,22.39,21.8,100
188,188,mobilenet,medium,warm,200,38.62,38.62,0.01,21.19,17.43,100
189,189,mobilenet,small,warm,200,82.95,82.95,0.01,36.23,46.72,100
190,190,resnet,medium,warm,200,200.64,200.63,0.01,178.17,22.47,100
191,191,mobilenet,medium,warm,200,33.22,33.21,0.01,18.21,15.0,100
192,192,mobilenet,large,warm,200,38.61,38.6,0.0,21.32,17.28,100
193,193,mobilenet,large,warm,200,44.87,44.86,0.01,23.19,21.67,100
194,194,mobilenet,medium,warm,200,38.98,38.98,0.0,20.37,18.61,100
195,195,resnet,large,warm,200,222.76,222.75,0.01,201.24,21.52,100
196,196,mobilenet,small,warm,200,38.52,38.51,0.01,22.25,16.26,100
197,197,mobilenet,small,warm,200,47.38,47.37,0.0,30.33,17.04,100
198,198,resnet,small,warm,200,386.57,386.56,0.01,182.83,203.73,100
199,199,mobilenet,large,warm,200,40.21,40.2,0.0,22.85,17.35,98
200,200,resnet,medium,warm,200,552.64,552.63,0.01,174.36,378.27,99
201,201,mobilenet,medium,warm,200,39.47,39.46,0.0,26.21,13.26,100
202,202,mobilenet,large,warm,200,36.16,36.15,0.01,19.67,16.48,99
203,203,mobilenet,medium,warm,200,36.02,36.02,0.0,21.5,14.51,100
204,204,mobilenet,medium,warm,200,44.14,44.14,0.0,26.65,17.49,100
205,205,mobilenet,small,warm,200,33.36,33.35,0.0,18.06,15.3,100
206,206,resnet,medium,warm,200,205.66,205.65,0.01,185.42,20.24,98
207,207,resnet,small,warm,200,574.29,574.28,0.01,139.19,435.1,99
208,208,mobilenet,small,warm,200,38.56,38.55,0.01,23.99,14.56,100
209,209,mobilenet,medium,warm,200,62.25,62.24,0.01,21.32,40.92,98
210,210,resnet,medium,warm,200,331.92,331.92,0.01,142.34,189.58,99
211,211,mobilenet,medium,warm,200,39.82,39.81,0.01,21.52,18.29,100
212,212,resnet,large,warm,200,461.02,461.02,0.0,145.73,315.29,99
213,213,resnet,large,cold,200,1415.47,1415.46,0.0,167.59,1247.87,100
214,214,resnet,small,warm,200,590.14,590.13,0.0,135.94,454.19,100
215,215,mobilenet,medium,warm,200,38.43,38.42,0.0,19.84,18.59,100
216,216,mobilenet,large,warm,200,44.51,44.5,0.0,26.63,17.87,100
217,217,resnet,small,warm,200,647.71,647.71,0.0,203.79,443.92,100
218,218,mobilenet,large,warm,200,39.11,39.11,0.0,23.97,15.14,100
219,219,resnet,medium,warm,200,761.93,761.92,0.01,127.55,634.37,100
220,220,resnet,medium,warm,200,219.24,219.23,0.01,202.17,17.06,100
221,221,mobilenet,medium,warm,200,32.6,32.59,0.01,17.55,15.04,100
222,222,mobilenet,medium,warm,200,38.68,38.67,0.01,17.75,20.92,100
223,223,mobilenet,large,warm,200,39.14,39.14,0.01,20.54,18.6,99
224,224,resnet,small,warm,200,369.0,368.99,0.01,179.09,189.9,100
225,225,mobilenet,medium,warm,200,38.88,38.87,0.01,17.87,21.0,100
226,226,resnet,small,warm,200,869.62,869.62,0.01,162.53,707.09,100
227,227,resnet,large,warm,200,613.73,613.72,0.01,125.72,488.0,100
228,228,resnet,large,cold,200,1443.87,1443.86,0.0,143.51,1300.35,100
229,229,mobilenet,large,warm,200,33.61,33.6,0.0,17.49,16.11,99
230,230,resnet,large,warm,200,503.52,503.51,0.01,181.11,322.4,100
231,231,resnet,large,cold,200,2090.66,2090.65,0.0,133.08,1957.57,100
232,232,resnet,medium,warm,200,753.86,753.85,0.01,265.04,488.82,100
233,233,resnet,large,cold,200,2255.6,2255.59,0.01,178.84,2076.75,100
234,234,resnet,large,warm,200,500.86,500.86,0.0,125.14,375.72,99
235,235,mobilenet,small,warm,200,42.27,42.26,0.0,25.92,16.34,100
236,236,resnet,large,warm,200,1013.18,1013.18,0.0,282.91,730.26,100
237,237,resnet,large,cold,200,1414.17,1414.16,0.01,406.43,1007.73,100
238,238,mobilenet,large,warm,200,34.77,34.76,0.0,17.61,17.15,100
239,239,resnet,medium,warm,200,638.69,638.69,0.01,126.88,511.81,100
240,240,mobilenet,medium,warm,200,29.05,29.04,0.0,17.81,11.23,100
241,241,resnet,small,cold,200,2370.28,2370.27,0.01,179.06,2191.21,100
242,242,resnet,large,cold,200,1523.14,1523.13,0.01,208.68,1314.46,100
243,243,resnet,medium,cold,200,1700.73,1700.73,0.0,380.66,1320.07,100
244,244,resnet,medium,warm,200,511.29,511.29,0.01,120.98,390.31,100
245,245,mobilenet,large,warm,200,31.09,31.09,0.01,17.93,13.16,100
246,246,resnet,large,cold,200,2961.59,2961.59,0.01,120.36,2841.23,100
247,247,mobilenet,large,warm,200,33.42,33.42,0.01,18.59,14.83,100
248,248,mobilenet,medium,warm,200,33.06,33.06,0.01,18.2,14.86,100
249,249,resnet,small,warm,200,641.43,641.42,0.01,162.55,478.88,100
250,250,mobilenet,large,warm,200,33.81,33.8,0.01,17.47,16.34,100
251,251,resnet,small,warm,200,861.3,861.3,0.0,288.66,572.64,100
252,252,mobilenet,small,warm,200,40.75,40.75,0.0,24.55,16.19,100
253,253,mobilenet,small,warm,200,32.68,32.67,0.01,18.27,14.4,100
254,254,mobilenet,medium,warm,200,34.3,34.29,0.01,18.11,16.18,100
255,255,mobilenet,medium,warm,200,36.55,36.54,0.01,20.58,15.97,99
256,256,resnet,large,warm,200,701.88,701.88,0.01,159.2,542.67,100
257,257,mobilenet,large,warm,200,36.75,36.74,0.01,18.42,18.32,100
258,258,resnet,medium,cold,200,1985.72,1985.71,0.0,183.58,1802.13,100
259,259,resnet,small,cold,200,1708.66,1708.66,0.01,249.45,1459.21,99
260,260,mobilenet,large,warm,200,36.79,36.79,0.01,19.1,17.69,100
261,261,mobilenet,small,warm,200,31.63,31.63,0.01,17.33,14.3,100
262,262,resnet,small,cold,200,3012.58,3012.57,0.0,273.46,2739.11,100
263,263,mobilenet,large,warm,200,33.87,33.86,0.01,19.13,14.74,100
264,264,resnet,small,warm,200,342.23,342.22,0.01,123.42,218.8,100
265,265,mobilenet,small,warm,200,61.94,61.94,0.01,45.46,16.47,99
266,266,resnet,small,warm,200,768.67,768.67,0.0,191.92,576.74,100
267,267,resnet,large,warm,200,450.17,450.17,0.01,170.08,280.09,100
268,268,resnet,medium,warm,200,765.48,765.47,0.01,165.92,599.56,100
269,269,resnet,large,warm,200,573.57,573.57,0.0,159.23,414.34,100
270,270,resnet,small,cold,200,1951.82,1951.82,0.0,144.58,1807.23,100
271,271,resnet,medium,cold,200,2074.18,2074.17,0.0,128.76,1945.41,100
272,272,resnet,small,warm,200,842.39,842.39,0.0,135.63,706.76,100
273,273,resnet,large,cold,200,1602.32,1602.31,0.0,168.31,1434.01,100
274,274,resnet,large,warm,200,743.98,743.97,0.0,184.12,559.85,100
275,275,mobilenet,medium,warm,200,46.4,46.4,0.0,30.86,15.54,100
276,276,resnet,small,warm,200,1085.88,1085.87,0.0,214.01,871.86,100
277,277,resnet,small,cold,200,1248.4,1248.39,0.01,161.94,1086.46,100
278,278,resnet,medium,warm,200,1019.88,1019.87,0.01,383.36,636.52,100
279,279,resnet,large,cold,200,1546.1,1546.09,0.0,122.29,1423.81,100
280,280,mobilenet,small,warm,200,58.61,58.6,0.01,37.37,21.23,100
281,281,mobilenet,small,warm,200,33.45,33.44,0.0,17.66,15.79,100
282,282,resnet,large,cold,200,1601.49,1601.48,0.01,139.29,1462.19,99
283,283,mobilenet,large,warm,200,100.78,100.77,0.01,83.98,16.79,100
284,284,mobilenet,small,warm,200,37.31,37.3,0.01,17.77,19.53,100
285,285,resnet,medium,warm,200,980.86,980.86,0.01,169.18,811.67,100
286,286,resnet,large,warm,200,1113.52,1113.51,0.01,121.58,991.93,100
287,287,resnet,medium,cold,200,1488.49,1488.48,0.01,276.24,1212.24,100
288,288,mobilenet,small,warm,200,115.04,115.04,0.01,95.1,19.94,100
289,289,resnet,medium,warm,200,494.66,494.65,0.01,170.56,324.1,100
290,290,mobilenet,large,warm,200,102.49,102.48,0.0,89.44,13.04,100
291,291,resnet,medium,warm,200,996.42,996.41,0.01,193.02,803.39,100
292,292,mobilenet,medium,warm,200,41.41,41.4,0.01,23.95,17.45,100
293,293,resnet,medium,warm,200,566.44,566.43,0.0,194.25,372.18,100
294,294,resnet,large,cold,200,1507.06,1507.05,0.0,206.35,1300.71,100
295,295,mobilenet,medium,warm,200,33.94,33.94,0.0,17.44,16.5,100
296,296,mobilenet,medium,warm,200,106.34,106.33,0.0,93.02,13.31,100
297,297,resnet,medium,warm,200,354.25,354.24,0.0,329.72,24.52,100
298,298,mobilenet,medium,warm,200,96.72,96.71,0.0,75.27,21.44,100
299,299,resnet,large,warm,200,565.68,565.67,0.01,150.41,415.26,100
300,300,resnet,large,warm,200,232.69,232.68,0.0,216.25,16.43,100
301,301,mobilenet,medium,warm,200,38.61,38.61,0.0,23.04,15.57,100
302,302,mobilenet,large,warm,200,82.57,82.57,0.01,65.31,17.25,100
303,303,mobilenet,medium,warm,200,45.07,45.06,0.01,21.41,23.65,100
304,304,mobilenet,small,warm,200,64.73,64.73,0.0,51.64,13.09,100
305,305,resnet,small,cold,200,1296.27,1296.26,0.01,128.51,1167.75,100
306,306,resnet,small,warm,200,366.73,366.73,0.0,206.79,159.94,100
307,307,mobilenet,medium,warm,200,97.89,97.88,0.01,79.39,18.49,100
308,308,resnet,medium,warm,200,302.76,302.76,0.0,282.5,20.25,100
309,309,mobilenet,medium,warm,200,96.0,96.0,0.0,76.04,19.96,100
310,310,resnet,medium,warm,200,565.77,565.77,0.0,341.87,223.89,100
311,311,resnet,medium,warm,200,1025.16,1025.15,0.01,189.43,835.72,100
312,312,resnet,medium,warm,200,266.05,266.05,0.01,247.77,18.28,100
313,313,mobilenet,medium,warm,200,35.37,35.36,0.01,19.47,15.89,100
314,314,mobilenet,large,warm,200,40.51,40.5,0.01,21.74,18.76,100
315,315,mobilenet,medium,warm,200,36.77,36.77,0.0,21.12,15.64,100
316,316,mobilenet,large,warm,200,102.08,102.08,0.0,82.11,19.96,100
317,317,mobilenet,large,warm,200,133.02,133.01,0.01,115.33,17.68,100
318,318,mobilenet,small,warm,200,37.02,37.02,0.01,21.46,15.56,100
319,319,mobilenet,small,warm,200,264.62,264.61,0.01,175.07,89.55,100
320,320,mobilenet,large,warm,200,42.42,42.42,0.0,28.28,14.14,100
321,321,mobilenet,small,warm,200,32.84,32.83,0.0,18.24,14.6,99
322,322,mobilenet,medium,warm,200,32.54,32.54,0.0,17.95,14.59,100
323,323,mobilenet,large,warm,200,33.04,33.04,0.0,23.77,9.27,100
324,324,mobilenet,medium,warm,200,150.24,150.23,0.01,121.82,28.42,99
325,325,resnet,medium,warm,200,428.74,428.74,0.0,121.93,306.8,100
326,326,mobilenet,large,warm,200,59.2,59.2,0.0,19.89,39.31,98
327,327,mobilenet,small,warm,200,39.0,38.99,0.01,25.5,13.49,99
328,328,resnet,small,warm,200,204.12,204.11,0.01,138.38,65.74,100
329,329,mobilenet,medium,warm,200,41.49,41.48,0.0,23.01,18.47,100
330,330,resnet,medium,warm,200,1110.17,1110.17,0.01,319.86,790.3,100
331,331,mobilenet,small,warm,200,31.65,31.64,0.01,18.12,13.53,100
332,332,mobilenet,small,warm,200,35.55,35.54,0.01,18.92,16.62,100
333,333,resnet,large,warm,200,333.02,333.01,0.01,183.39,149.62,100
334,334,mobilenet,large,warm,200,34.27,34.26,0.01,18.05,16.21,100
335,335,mobilenet,medium,warm,200,204.64,204.63,0.01,107.08,97.55,99
336,336,resnet,large,warm,200,171.59,171.59,0.01,149.76,21.82,100
337,337,resnet,small,warm,200,301.92,301.92,0.0,136.04,165.88,100
338,338,resnet,small,warm,200,370.91,370.91,0.0,119.68,251.23,100
339,339,resnet,medium,cold,200,1416.44,1416.44,0.0,390.03,1026.41,100
340,340,mobilenet,medium,warm,200,74.25,74.24,0.01,50.77,23.46,100
341,341,resnet,large,warm,200,179.05,179.04,0.01,161.46,17.58,100
342,342,resnet,large,warm,200,327.4,327.39,0.01,157.2,170.19,100
343,343,mobilenet,medium,warm,200,41.8,41.79,0.01,22.61,19.18,100
344,344,mobilenet,large,warm,200,136.52,136.52,0.0,44.09,92.43,100
345,345,resnet,large,warm,200,784.29,784.29,0.01,317.96,466.32,100
346,346,resnet,medium,warm,200,851.44,851.44,0.01,154.15,697.28,100
347,347,resnet,large,warm,200,288.8,288.8,0.01,131.42,157.38,100
