index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
33,33,resnet,medium,cold,200,12337.61,12337.61,0.0,395.34,11942.27,34
34,34,mobilenet,large,cold,200,2853.74,2853.73,0.01,18.6,2835.13,35
35,35,resnet,large,cold,200,14570.69,14570.68,0.0,268.03,14302.65,36
36,36,mobilenet,large,cold,200,2381.84,2381.84,0.0,23.94,2357.89,37
37,37,mobilenet,large,cold,200,3272.99,3272.99,0.0,22.75,3250.24,38
38,38,mobilenet,small,cold,200,2639.0,2638.99,0.0,22.89,2616.11,39
39,39,resnet,medium,cold,200,13197.77,13197.77,0.0,424.77,12773.0,40
40,40,resnet,large,cold,200,13674.87,13674.87,0.0,474.69,13200.18,41
41,41,mobilenet,large,cold,200,3208.51,3208.5,0.01,24.81,3183.69,42
42,42,resnet,small,cold,200,11844.9,11844.89,0.01,681.09,11163.8,43
43,43,mobilenet,small,cold,200,2461.85,2461.84,0.0,18.2,2443.64,44
44,44,resnet,medium,cold,200,10524.67,10524.67,0.01,686.75,9837.92,45
45,45,resnet,small,cold,200,9351.03,9351.02,0.0,567.08,8783.94,46
46,46,mobilenet,large,cold,200,2381.53,2381.52,0.01,20.3,2361.22,47
47,47,resnet,small,cold,200,17038.63,17038.62,0.0,434.74,16603.89,48
48,48,resnet,medium,cold,200,16593.52,16593.51,0.01,621.49,15972.02,49
49,49,resnet,small,cold,200,8422.63,8422.63,0.0,155.96,8266.67,50
50,50,resnet,small,cold,200,8248.02,8248.02,0.0,176.4,8071.62,51
51,51,mobilenet,large,cold,200,2291.76,2291.75,0.0,22.83,2268.92,52
52,52,resnet,large,cold,200,8048.96,8048.95,0.0,207.73,7841.22,53
53,53,resnet,large,cold,200,7836.22,7836.21,0.0,201.92,7634.29,54
54,54,resnet,medium,cold,200,7619.07,7619.06,0.01,186.98,7432.08,55
55,55,mobilenet,small,cold,200,2273.37,2273.37,0.0,24.2,2249.16,56
56,56,resnet,small,cold,200,7412.08,7412.07,0.01,172.1,7239.97,57
57,57,mobilenet,small,cold,200,2209.01,2209.01,0.0,24.19,2184.82,58
58,58,mobilenet,large,cold,200,3005.35,3005.34,0.01,31.47,2973.87,59
59,59,mobilenet,large,cold,200,2328.14,2328.14,0.01,28.07,2300.07,60
60,60,resnet,large,cold,200,7199.41,7199.4,0.01,234.09,6965.31,61
61,61,mobilenet,medium,cold,200,2260.96,2260.95,0.01,22.55,2238.4,62
62,62,resnet,large,cold,200,6948.86,6948.85,0.01,235.26,6713.58,63
63,63,resnet,large,cold,200,6702.46,6702.45,0.01,282.59,6419.86,64
64,64,resnet,large,cold,200,6401.68,6401.67,0.01,130.49,6271.19,65
65,65,mobilenet,large,cold,200,3196.07,3196.07,0.0,18.24,3177.83,66
66,66,mobilenet,large,cold,200,3140.39,3140.38,0.0,18.27,3122.11,67
67,67,resnet,large,cold,200,6242.15,6242.14,0.0,222.76,6019.39,68
68,68,resnet,small,cold,200,6016.86,6016.86,0.01,121.16,5895.7,69
69,69,resnet,medium,cold,200,5877.08,5877.07,0.0,123.22,5753.85,70
70,70,mobilenet,medium,cold,200,3282.45,3282.44,0.01,23.96,3258.48,71
71,71,mobilenet,large,cold,200,2961.27,2961.26,0.01,29.23,2932.03,72
72,72,resnet,large,cold,200,5720.9,5720.9,0.0,167.22,5553.68,73
73,73,mobilenet,large,cold,200,2827.76,2827.76,0.01,20.26,2807.5,74
74,74,mobilenet,large,cold,200,2797.99,2797.99,0.01,25.85,2772.14,75
75,75,resnet,large,cold,200,15690.81,15690.8,0.01,619.76,15071.04,76
76,76,mobilenet,small,cold,200,2745.26,2745.25,0.01,24.0,2721.25,77
77,77,resnet,small,cold,200,15050.54,15050.53,0.01,483.26,14567.27,78
78,78,mobilenet,large,cold,200,2703.18,2703.17,0.01,20.56,2682.61,79
79,79,resnet,medium,cold,200,14544.8,14544.8,0.0,410.32,14134.47,80
80,80,mobilenet,small,cold,200,2273.24,2273.23,0.0,25.97,2247.26,81
81,81,resnet,medium,cold,200,13846.42,13846.42,0.0,581.17,13265.25,82
82,82,mobilenet,small,cold,200,2938.23,2938.22,0.01,26.4,2911.82,83
83,83,mobilenet,large,cold,200,2869.01,2869.0,0.01,29.22,2839.78,84
84,84,mobilenet,small,cold,200,2623.48,2623.48,0.01,26.03,2597.44,85
85,85,resnet,small,cold,200,12318.27,12318.25,0.02,499.21,11819.04,86
86,86,mobilenet,small,cold,200,3044.03,3044.03,0.01,24.33,3019.7,87
87,87,resnet,large,cold,200,10708.94,10708.94,0.0,616.52,10092.42,88
88,88,mobilenet,medium,cold,200,2389.94,2389.94,0.01,18.73,2371.21,89
89,89,resnet,small,cold,200,9384.45,9384.44,0.01,466.61,8917.83,90
90,90,mobilenet,large,cold,200,2275.02,2275.02,0.01,22.61,2252.4,91
91,91,resnet,medium,cold,200,8328.19,8328.19,0.01,325.21,8002.98,92
92,92,resnet,medium,cold,200,5352.23,5352.22,0.0,348.36,5003.87,93
93,93,resnet,small,cold,200,4991.37,4991.36,0.0,373.4,4617.96,94
94,94,mobilenet,small,cold,200,2293.93,2293.92,0.01,17.89,2276.02,95
95,95,mobilenet,medium,cold,200,2482.94,2482.93,0.0,24.23,2458.7,96
96,96,mobilenet,large,cold,200,2423.11,2423.11,0.01,25.61,2397.5,97
97,97,mobilenet,large,cold,200,2362.44,2362.43,0.01,17.98,2344.45,98
98,98,mobilenet,small,cold,200,2317.33,2317.33,0.01,17.49,2299.84,99
99,99,mobilenet,large,cold,200,2220.3,2220.29,0.01,17.54,2202.75,100
100,100,mobilenet,small,cold,200,1302.73,1302.72,0.01,29.54,1273.19,100
101,101,mobilenet,small,cold,200,1301.01,1301.0,0.0,35.16,1265.84,100
102,102,resnet,small,cold,200,15029.65,15029.64,0.01,298.42,14731.22,100
103,103,mobilenet,medium,cold,200,1288.71,1288.71,0.01,33.97,1254.74,100
104,104,resnet,small,cold,200,15577.54,15577.53,0.01,587.7,14989.83,100
105,105,mobilenet,large,cold,200,1271.49,1271.48,0.01,24.37,1247.11,100
106,106,resnet,small,cold,200,16174.42,16174.42,0.0,646.25,15528.17,100
107,107,resnet,medium,cold,200,18887.42,18887.41,0.01,404.92,18482.49,100
108,108,mobilenet,small,cold,200,1250.79,1250.79,0.0,27.83,1222.96,100
109,109,mobilenet,large,cold,200,1247.47,1247.46,0.01,27.57,1219.89,100
110,110,resnet,medium,cold,200,19365.51,19365.51,0.01,544.95,18820.55,100
111,111,resnet,medium,cold,200,19801.93,19801.93,0.01,449.42,19352.51,100
112,112,resnet,large,cold,200,20115.69,20115.68,0.01,349.22,19766.46,100
113,113,mobilenet,large,cold,200,1176.45,1176.45,0.0,25.66,1150.79,100
114,114,mobilenet,small,cold,200,1179.01,1179.0,0.0,23.35,1155.65,100
115,115,resnet,large,cold,200,16516.06,16516.05,0.01,503.74,16012.31,100
116,116,resnet,small,cold,200,20485.0,20485.0,0.01,442.08,20042.92,100
117,117,mobilenet,small,cold,200,1144.31,1144.31,0.0,22.95,1121.36,100
118,118,mobilenet,large,cold,200,1132.79,1132.79,0.0,17.78,1115.01,100
119,119,resnet,small,cold,200,20704.38,20704.37,0.01,297.88,20406.49,100
120,120,resnet,small,cold,200,20802.14,20802.13,0.01,120.91,20681.22,100
121,121,resnet,medium,cold,200,20902.7,20902.69,0.01,121.58,20781.11,100
122,122,mobilenet,small,cold,200,1068.18,1068.18,0.01,17.77,1050.41,100
123,123,resnet,large,cold,200,16996.03,16996.02,0.01,637.46,16358.56,100
124,124,mobilenet,small,cold,200,1063.48,1063.48,0.01,17.48,1046.0,100
125,125,mobilenet,small,cold,200,1068.07,1068.06,0.01,18.11,1049.95,100
126,126,mobilenet,small,cold,200,1064.97,1064.96,0.0,18.12,1046.85,100
127,127,resnet,medium,cold,200,20928.23,20928.22,0.01,120.66,20807.56,100
128,128,resnet,small,cold,200,17594.26,17594.26,0.0,686.1,16908.16,100
129,129,resnet,small,cold,200,21012.5,21012.5,0.01,121.61,20890.89,100
130,130,mobilenet,medium,warm,200,1009.38,1009.37,0.0,17.88,991.5,100
131,131,mobilenet,medium,cold,200,1019.64,1019.63,0.0,17.93,1001.7,100
132,132,resnet,medium,cold,200,21082.7,21082.69,0.01,120.44,20962.25,100
133,133,resnet,medium,cold,200,21177.32,21177.3,0.02,121.16,21056.14,100
134,134,resnet,small,cold,200,21327.31,21327.29,0.02,172.05,21155.24,100
135,135,mobilenet,medium,warm,200,937.81,937.81,0.01,24.08,913.73,100
136,136,mobilenet,small,warm,200,939.82,939.82,0.0,22.58,917.24,100
137,137,mobilenet,large,warm,200,49.8,49.8,0.0,28.06,21.74,100
138,138,resnet,small,cold,200,17836.3,17836.29,0.01,453.31,17382.99,100
139,139,mobilenet,large,warm,200,61.01,61.01,0.01,43.88,17.12,100
140,140,resnet,large,cold,200,21326.79,21326.77,0.02,121.79,21204.98,100
141,141,mobilenet,small,warm,200,54.89,54.88,0.0,35.79,19.09,100
142,142,mobilenet,small,warm,200,40.76,40.75,0.01,26.94,13.82,100
143,143,mobilenet,large,warm,200,48.94,48.93,0.01,28.22,20.71,100
144,144,mobilenet,large,warm,200,38.37,38.37,0.0,24.8,13.57,100
145,145,mobilenet,medium,warm,200,55.97,55.97,0.0,25.7,30.27,100
146,146,mobilenet,large,warm,200,44.37,44.36,0.01,26.84,17.52,100
147,147,mobilenet,large,warm,200,50.14,50.14,0.0,27.1,23.03,100
148,148,mobilenet,large,warm,200,50.73,50.72,0.0,25.04,25.68,100
149,149,mobilenet,medium,warm,200,56.31,56.31,0.0,26.01,30.3,100
150,150,resnet,medium,warm,200,180.59,180.59,0.0,160.89,19.7,100
151,151,mobilenet,large,warm,200,45.32,45.31,0.01,28.07,17.24,99
152,152,resnet,small,warm,200,331.38,331.38,0.0,160.33,171.05,100
153,153,resnet,medium,warm,200,498.06,498.05,0.0,177.75,320.3,100
154,154,mobilenet,large,warm,200,44.34,44.34,0.01,27.69,16.64,99
155,155,resnet,medium,warm,200,623.77,623.77,0.0,130.05,493.72,100
156,156,resnet,small,warm,200,737.3,737.29,0.01,121.68,615.62,100
157,157,mobilenet,medium,warm,200,60.96,60.95,0.0,41.74,19.21,100
158,158,mobilenet,small,warm,200,43.65,43.65,0.0,24.01,19.63,100
159,159,mobilenet,large,warm,200,59.57,59.56,0.01,23.25,36.32,100
160,160,resnet,small,warm,200,820.08,820.07,0.01,122.65,697.42,100
161,161,resnet,small,warm,200,929.77,929.77,0.01,120.06,809.71,100
162,162,mobilenet,medium,warm,200,33.13,33.13,0.01,18.61,14.51,100
163,163,resnet,small,warm,200,1030.53,1030.52,0.01,121.25,909.28,100
164,164,resnet,large,cold,200,1159.1,1159.1,0.0,133.52,1025.58,100
165,165,resnet,large,cold,200,1267.76,1267.76,0.0,121.49,1146.27,99
166,166,mobilenet,large,warm,200,36.35,36.34,0.01,18.48,17.86,100
167,167,resnet,large,cold,200,1373.35,1373.35,0.0,119.5,1253.85,100
168,168,mobilenet,small,warm,200,38.47,38.47,0.01,18.3,20.17,100
169,169,resnet,small,cold,200,1502.78,1502.78,0.0,150.62,1352.16,100
170,170,mobilenet,large,warm,200,32.84,32.83,0.01,17.48,15.36,100
171,171,mobilenet,medium,warm,200,32.74,32.73,0.0,17.88,14.85,99
172,172,resnet,large,cold,200,4483.88,4483.87,0.01,461.25,4022.62,100
173,173,mobilenet,large,warm,200,37.69,37.69,0.01,23.16,14.52,100
174,174,resnet,small,cold,200,4866.64,4866.64,0.0,392.94,4473.7,100
175,175,resnet,large,cold,200,5117.58,5117.58,0.01,265.03,4852.55,100
176,176,resnet,medium,cold,200,5561.91,5561.91,0.01,446.65,5115.26,100
177,177,mobilenet,small,warm,200,47.8,47.79,0.0,32.61,15.19,100
178,178,resnet,medium,cold,200,5957.4,5957.4,0.0,411.57,5545.82,100
179,179,mobilenet,small,warm,200,54.64,54.63,0.0,40.69,13.94,100
180,180,resnet,small,cold,200,6312.92,6312.92,0.01,390.73,5922.19,100
181,181,resnet,small,cold,200,6714.34,6714.34,0.0,410.01,6304.33,100
182,182,resnet,large,cold,200,7041.63,7041.62,0.01,353.34,6688.28,100
183,183,resnet,large,warm,200,219.65,219.65,0.01,198.19,21.46,100
184,184,mobilenet,small,warm,200,54.71,54.7,0.0,39.25,15.45,98
185,185,mobilenet,large,warm,200,36.31,36.31,0.0,20.57,15.74,99
186,186,mobilenet,large,warm,200,40.74,40.73,0.01,21.47,19.27,100
187,187,mobilenet,medium,warm,200,49.99,49.98,0.01,18.62,31.36,100
188,188,mobilenet,medium,warm,200,41.1,41.1,0.0,20.71,20.39,100
189,189,mobilenet,small,warm,200,41.59,41.59,0.0,22.6,18.98,100
190,190,resnet,medium,warm,200,206.56,206.56,0.0,188.72,17.84,100
191,191,mobilenet,medium,warm,200,48.03,48.03,0.0,34.42,13.61,100
192,192,mobilenet,large,warm,200,43.7,43.7,0.0,24.42,19.28,99
193,193,mobilenet,large,warm,200,31.62,31.62,0.0,17.66,13.96,100
194,194,mobilenet,medium,warm,200,37.32,37.31,0.0,19.49,17.82,100
195,195,resnet,large,cold,200,1408.15,1408.15,0.0,180.38,1227.76,100
196,196,mobilenet,small,warm,200,43.57,43.57,0.01,24.4,19.16,98
197,197,mobilenet,small,warm,200,37.87,37.86,0.01,23.34,14.52,99
198,198,resnet,small,warm,200,242.45,242.44,0.01,168.28,74.16,100
199,199,mobilenet,large,warm,200,32.1,32.1,0.0,18.23,13.87,99
200,200,resnet,medium,warm,200,352.79,352.79,0.0,121.55,231.23,100
201,201,mobilenet,medium,warm,200,44.56,44.56,0.0,28.23,16.33,100
202,202,mobilenet,large,warm,200,34.41,34.4,0.0,17.79,16.61,100
203,203,mobilenet,medium,warm,200,56.82,56.81,0.01,26.31,30.5,99
204,204,mobilenet,medium,warm,200,44.76,44.75,0.01,26.11,18.64,100
205,205,mobilenet,small,warm,200,38.71,38.71,0.0,17.71,21.0,100
206,206,resnet,medium,warm,200,218.88,218.88,0.0,131.78,87.1,100
207,207,resnet,small,warm,200,414.85,414.85,0.0,120.94,293.91,100
208,208,mobilenet,small,warm,200,33.75,33.75,0.0,18.29,15.46,99
209,209,mobilenet,medium,warm,200,50.29,50.28,0.0,23.36,26.92,100
210,210,resnet,medium,warm,200,324.85,324.85,0.01,122.99,201.86,99
211,211,mobilenet,medium,warm,200,33.17,33.17,0.0,17.93,15.24,100
212,212,resnet,large,warm,200,257.58,257.58,0.01,231.27,26.31,99
213,213,resnet,large,cold,200,1457.28,1457.27,0.0,167.39,1289.88,100
214,214,resnet,small,warm,200,448.32,448.31,0.01,194.31,254.0,100
215,215,mobilenet,medium,warm,200,33.46,33.46,0.01,17.66,15.8,100
216,216,mobilenet,large,warm,200,33.75,33.75,0.0,17.75,16.0,100
217,217,resnet,small,cold,200,7168.7,7168.69,0.01,398.95,6769.75,99
218,218,mobilenet,large,warm,200,38.86,38.85,0.0,20.38,18.47,100
219,219,resnet,medium,warm,200,566.51,566.51,0.01,141.98,424.53,100
220,220,resnet,medium,warm,200,706.97,706.97,0.01,155.89,551.08,100
221,221,mobilenet,medium,warm,200,32.79,32.79,0.0,18.09,14.7,99
222,222,mobilenet,medium,warm,200,39.34,39.33,0.01,17.74,21.59,100
223,223,mobilenet,large,warm,200,38.87,38.86,0.0,21.83,17.03,100
224,224,resnet,small,warm,200,376.5,376.5,0.01,126.77,249.73,100
225,225,mobilenet,medium,warm,200,34.02,34.01,0.01,17.79,16.23,100
226,226,resnet,small,warm,200,864.76,864.75,0.01,121.1,743.65,100
227,227,resnet,large,warm,200,916.44,916.43,0.0,250.19,666.24,99
228,228,resnet,large,warm,200,805.01,805.0,0.01,120.43,684.58,100
229,229,mobilenet,large,warm,200,33.39,33.38,0.01,17.96,15.42,100
230,230,resnet,large,warm,200,989.7,989.69,0.01,142.05,847.64,99
231,231,resnet,large,warm,200,917.0,917.0,0.0,120.67,796.33,100
232,232,resnet,medium,warm,200,1081.48,1081.47,0.01,184.41,897.07,100
233,233,resnet,large,warm,200,1071.81,1071.81,0.0,170.44,901.37,100
234,234,resnet,large,cold,200,1247.36,1247.36,0.01,183.82,1063.54,100
235,235,mobilenet,small,warm,200,52.97,52.96,0.01,30.24,22.72,100
236,236,resnet,large,cold,200,1424.64,1424.63,0.01,190.56,1234.07,100
237,237,resnet,large,warm,200,1125.8,1125.8,0.0,186.19,939.61,100
238,238,mobilenet,large,warm,200,41.79,41.79,0.0,24.92,16.87,100
239,239,resnet,medium,warm,200,324.99,324.99,0.0,120.34,204.65,99
240,240,mobilenet,medium,warm,200,40.22,40.21,0.0,17.55,22.66,100
241,241,resnet,small,warm,200,369.35,369.35,0.01,123.81,245.53,100
242,242,resnet,large,cold,200,1518.72,1518.72,0.0,158.08,1360.63,99
243,243,resnet,medium,warm,200,1163.22,1163.21,0.0,184.58,978.63,100
244,244,resnet,medium,cold,200,1744.77,1744.76,0.0,248.19,1496.57,100
245,245,mobilenet,large,warm,200,32.52,32.51,0.01,17.6,14.91,100
246,246,resnet,large,cold,200,1174.2,1174.2,0.01,167.38,1006.82,100
247,247,mobilenet,large,warm,200,35.68,35.67,0.0,19.64,16.04,100
248,248,mobilenet,medium,warm,200,36.83,36.83,0.01,18.79,18.04,100
249,249,resnet,small,warm,200,365.35,365.34,0.0,137.49,227.85,99
250,250,mobilenet,large,warm,200,40.87,40.87,0.0,24.89,15.98,100
251,251,resnet,small,cold,200,1438.4,1438.4,0.01,146.46,1291.94,100
252,252,mobilenet,small,warm,200,32.31,32.31,0.0,19.79,12.52,100
253,253,mobilenet,small,warm,200,32.94,32.94,0.0,17.7,15.24,100
254,254,mobilenet,medium,warm,200,40.08,40.07,0.0,22.96,17.11,99
255,255,mobilenet,medium,warm,200,34.66,34.65,0.01,17.59,17.07,100
256,256,resnet,large,warm,200,230.87,230.86,0.01,137.27,93.59,100
257,257,mobilenet,large,warm,200,37.69,37.68,0.01,20.64,17.04,100
258,258,resnet,medium,warm,200,380.97,380.97,0.0,122.3,258.67,100
259,259,resnet,small,warm,200,332.66,332.65,0.0,126.91,205.75,100
260,260,mobilenet,large,warm,200,30.43,30.42,0.01,17.83,12.59,100
261,261,mobilenet,small,warm,200,50.53,50.52,0.01,31.17,19.35,100
262,262,resnet,small,cold,200,1490.92,1490.91,0.01,190.48,1300.43,100
263,263,mobilenet,large,warm,200,35.62,35.61,0.0,17.74,17.88,100
264,264,resnet,small,cold,200,1648.28,1648.28,0.0,184.39,1463.89,99
265,265,mobilenet,small,warm,200,34.71,34.7,0.01,20.57,14.13,100
266,266,resnet,small,warm,200,1024.15,1024.14,0.01,178.02,846.12,99
267,267,resnet,large,cold,200,1767.53,1767.53,0.0,132.16,1635.37,100
268,268,resnet,medium,warm,200,1068.95,1068.94,0.01,167.21,901.73,100
269,269,resnet,large,cold,200,1940.62,1940.62,0.01,120.8,1819.82,100
270,270,resnet,small,cold,200,1211.76,1211.75,0.01,162.06,1049.69,100
271,271,resnet,medium,cold,200,2021.27,2021.26,0.01,120.75,1900.5,100
272,272,resnet,small,warm,200,1074.39,1074.39,0.0,164.88,909.51,100
273,273,resnet,large,cold,200,1716.94,1716.93,0.01,122.22,1594.71,100
274,274,resnet,large,cold,200,2059.71,2059.7,0.01,139.06,1920.64,99
275,275,mobilenet,medium,warm,200,56.08,56.07,0.01,41.49,14.59,100
276,276,resnet,small,cold,200,1227.29,1227.29,0.0,194.81,1032.48,100
277,277,resnet,small,warm,200,860.21,860.21,0.01,182.06,678.14,100
278,278,resnet,medium,warm,200,1113.64,1113.63,0.0,168.23,945.4,100
279,279,resnet,large,cold,200,1720.38,1720.37,0.01,122.02,1598.35,100
280,280,mobilenet,small,warm,200,33.25,33.24,0.01,17.77,15.48,100
281,281,mobilenet,small,warm,200,32.49,32.49,0.0,17.52,14.96,100
282,282,resnet,large,cold,200,2709.47,2709.47,0.01,211.8,2497.66,100
283,283,mobilenet,large,warm,200,30.06,30.05,0.01,18.07,11.99,100
284,284,mobilenet,small,warm,200,45.91,45.9,0.01,27.9,18.0,100
285,285,resnet,medium,cold,200,1177.57,1177.57,0.01,159.58,1017.99,99
286,286,resnet,large,cold,200,1327.41,1327.4,0.01,149.65,1177.75,100
287,287,resnet,medium,cold,200,2843.66,2843.66,0.0,225.57,2618.08,100
288,288,mobilenet,small,warm,200,89.2,89.2,0.0,67.41,21.78,100
289,289,resnet,medium,cold,200,1658.29,1658.28,0.0,122.75,1535.53,100
290,290,mobilenet,large,warm,200,35.84,35.84,0.01,20.48,15.36,100
291,291,resnet,medium,cold,200,2958.29,2958.28,0.01,186.46,2771.83,100
292,292,mobilenet,medium,warm,200,34.66,34.65,0.01,19.65,15.0,99
293,293,resnet,medium,warm,200,1046.8,1046.78,0.01,154.57,892.21,100
294,294,resnet,large,cold,200,1210.19,1210.18,0.0,173.54,1036.65,100
295,295,mobilenet,medium,warm,200,62.21,62.21,0.0,42.24,19.97,100
296,296,mobilenet,medium,warm,200,60.58,60.58,0.01,46.32,14.26,99
297,297,resnet,medium,cold,200,1236.5,1236.49,0.01,146.67,1089.82,100
298,298,mobilenet,medium,warm,200,73.41,73.4,0.01,59.3,14.1,100
299,299,resnet,large,cold,200,1237.0,1236.99,0.01,175.84,1061.16,100
300,300,resnet,large,cold,200,1370.83,1370.83,0.01,153.07,1217.76,100
301,301,mobilenet,medium,warm,200,82.19,82.19,0.01,68.76,13.43,100
302,302,mobilenet,large,warm,200,57.5,57.5,0.0,40.91,16.59,100
303,303,mobilenet,medium,warm,200,30.89,30.88,0.01,17.53,13.35,100
304,304,mobilenet,small,warm,200,48.63,48.62,0.01,33.54,15.09,100
305,305,resnet,small,cold,200,1548.39,1548.39,0.0,247.0,1301.38,100
306,306,resnet,small,cold,200,1465.19,1465.19,0.01,163.15,1302.03,100
307,307,mobilenet,medium,warm,200,45.22,45.21,0.01,30.45,14.76,99
308,308,resnet,medium,cold,200,1220.92,1220.91,0.0,173.75,1047.17,100
309,309,mobilenet,medium,warm,200,31.08,31.08,0.0,17.59,13.49,100
310,310,resnet,medium,warm,200,784.74,784.73,0.01,126.04,658.69,99
311,311,resnet,medium,warm,200,652.93,652.93,0.01,187.29,465.64,100
312,312,resnet,medium,cold,200,1329.25,1329.24,0.01,177.96,1151.28,100
313,313,mobilenet,medium,warm,200,45.47,45.47,0.01,31.28,14.18,100
314,314,mobilenet,large,warm,200,48.19,48.19,0.0,34.41,13.77,100
315,315,mobilenet,medium,warm,200,108.64,108.64,0.0,88.3,20.34,100
316,316,mobilenet,large,warm,200,46.43,46.43,0.0,33.4,13.03,100
317,317,mobilenet,large,warm,200,42.78,42.77,0.0,26.75,16.02,100
318,318,mobilenet,small,warm,200,32.25,32.25,0.01,17.84,14.4,100
319,319,mobilenet,small,warm,200,37.85,37.84,0.01,21.51,16.34,100
320,320,mobilenet,large,warm,200,32.73,32.72,0.01,18.07,14.65,100
321,321,mobilenet,small,warm,200,39.33,39.32,0.01,24.48,14.84,100
322,322,mobilenet,medium,warm,200,34.33,34.32,0.0,18.05,16.27,100
323,323,mobilenet,large,warm,200,34.69,34.69,0.01,17.82,16.87,100
324,324,mobilenet,medium,warm,200,53.64,53.63,0.01,39.96,13.67,100
325,325,resnet,medium,cold,200,1580.21,1580.2,0.01,354.87,1225.34,100
326,326,mobilenet,large,warm,200,33.68,33.67,0.01,18.26,15.41,100
327,327,mobilenet,small,warm,200,48.86,48.85,0.0,33.5,15.36,100
328,328,resnet,small,warm,200,696.11,696.1,0.01,171.58,524.52,100
329,329,mobilenet,medium,warm,200,38.58,38.57,0.01,20.34,18.23,100
330,330,resnet,medium,cold,200,1926.83,1926.83,0.0,377.44,1549.39,100
331,331,mobilenet,small,warm,200,33.57,33.55,0.01,19.73,13.82,100
332,332,mobilenet,small,warm,200,37.35,37.34,0.01,26.54,10.8,100
333,333,resnet,large,warm,200,210.27,210.27,0.01,194.22,16.05,99
334,334,mobilenet,large,warm,200,38.9,38.89,0.01,22.64,16.25,100
335,335,mobilenet,medium,warm,200,33.03,33.03,0.0,18.63,14.4,100
336,336,resnet,large,warm,200,282.02,282.02,0.01,261.09,20.92,100
337,337,resnet,small,warm,200,286.8,286.79,0.0,266.93,19.86,100
338,338,resnet,small,warm,200,1166.49,1166.48,0.0,173.93,992.55,99
339,339,resnet,medium,warm,200,615.19,615.19,0.0,332.63,282.56,100
340,340,mobilenet,medium,warm,200,104.34,104.33,0.0,87.64,16.69,100
341,341,resnet,large,warm,200,366.16,366.16,0.01,210.37,155.79,100
342,342,resnet,large,warm,200,1320.05,1320.04,0.0,430.85,889.19,100
343,343,mobilenet,medium,warm,200,36.27,36.26,0.0,23.67,12.6,100
344,344,mobilenet,large,warm,200,40.91,40.9,0.0,27.91,12.99,100
345,345,resnet,large,warm,200,634.49,634.49,0.0,188.5,445.99,100
346,346,resnet,medium,warm,200,1070.19,1070.19,0.01,206.44,863.75,100
