index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
70,70,mobilenet,medium,cold,200,3141.11,3141.1,0.01,27.88,3113.23,71
71,71,mobilenet,large,cold,200,3181.93,3181.93,0.01,31.77,3150.16,72
72,72,resnet,large,cold,200,5999.59,5999.58,0.0,279.67,5719.91,73
73,73,mobilenet,large,cold,200,3130.19,3130.19,0.0,24.5,3105.69,74
74,74,mobilenet,large,cold,200,3037.7,3037.7,0.0,18.79,3018.91,75
75,75,resnet,large,cold,200,2763.96,2763.95,0.01,171.54,2592.41,76
76,76,mobilenet,small,cold,200,3046.54,3046.53,0.01,28.22,3018.32,77
77,77,resnet,small,cold,200,5676.35,5676.34,0.01,142.75,5533.59,78
78,78,mobilenet,large,cold,200,2715.56,2715.55,0.01,22.12,2693.44,79
79,79,resnet,medium,cold,200,5508.95,5508.94,0.0,121.76,5387.18,80
80,80,mobilenet,small,cold,200,2124.71,2124.71,0.01,17.46,2107.24,81
81,81,resnet,medium,cold,200,5235.11,5235.1,0.01,354.59,4880.51,82
82,82,mobilenet,small,cold,200,2326.19,2326.19,0.01,22.84,2303.35,83
83,83,mobilenet,large,cold,200,2271.44,2271.44,0.01,19.69,2251.74,84
84,84,mobilenet,small,cold,200,2224.93,2224.92,0.01,18.81,2206.11,85
85,85,resnet,small,cold,200,4396.71,4396.7,0.01,334.16,4062.54,86
86,86,mobilenet,small,cold,200,2162.03,2162.02,0.01,18.01,2144.01,87
87,87,resnet,large,cold,200,3836.03,3836.02,0.0,162.8,3673.22,88
88,88,mobilenet,medium,cold,200,2103.29,2103.29,0.01,17.54,2085.74,89
89,89,resnet,small,cold,200,3490.6,3490.59,0.0,157.93,3332.66,90
90,90,mobilenet,large,cold,200,2679.13,2679.12,0.01,27.91,2651.21,91
91,91,resnet,medium,cold,200,3134.68,3134.68,0.0,187.03,2947.65,92
92,92,resnet,medium,cold,200,19627.41,19627.4,0.0,672.23,18955.17,93
93,93,resnet,small,cold,200,18956.09,18956.08,0.01,714.32,18241.75,94
94,94,mobilenet,small,cold,200,2817.98,2817.98,0.0,23.78,2794.2,95
95,95,mobilenet,medium,cold,200,2991.41,2991.41,0.0,37.75,2953.66,96
96,96,mobilenet,large,cold,200,2395.63,2395.62,0.0,25.07,2370.55,97
97,97,mobilenet,large,cold,200,2231.98,2231.97,0.01,28.09,2203.88,98
98,98,mobilenet,small,cold,200,2192.58,2192.57,0.01,26.36,2166.22,99
99,99,mobilenet,large,cold,200,2129.06,2129.06,0.01,20.37,2108.68,100
100,100,mobilenet,small,warm,200,110.83,110.82,0.01,17.86,92.97,100
101,101,mobilenet,small,cold,200,1281.11,1281.11,0.0,24.63,1256.48,100
102,102,resnet,small,cold,200,16362.23,16362.22,0.01,605.25,15756.98,100
103,103,mobilenet,medium,warm,200,76.7,76.69,0.01,17.66,59.03,100
104,104,resnet,small,cold,200,11110.68,11110.67,0.0,476.15,10634.53,100
105,105,mobilenet,large,cold,200,1231.17,1231.17,0.0,30.72,1200.45,100
106,106,resnet,small,cold,200,18750.31,18750.3,0.01,504.03,18246.27,100
107,107,resnet,medium,cold,200,19119.17,19119.16,0.01,386.27,18732.9,100
108,108,mobilenet,small,cold,200,1189.69,1189.68,0.01,17.93,1171.75,100
109,109,mobilenet,large,cold,200,1201.87,1201.87,0.0,26.66,1175.2,100
110,110,resnet,medium,cold,200,19457.16,19457.16,0.01,404.57,19052.59,100
111,111,resnet,medium,cold,200,20870.93,20870.92,0.01,126.46,20744.46,100
112,112,resnet,large,cold,200,20985.28,20985.28,0.01,120.0,20865.28,100
113,113,mobilenet,large,cold,200,1166.41,1166.4,0.01,22.95,1143.45,100
114,114,mobilenet,small,cold,200,1172.0,1171.99,0.01,24.22,1147.77,100
115,115,resnet,large,cold,200,21051.03,21051.01,0.02,120.11,20930.91,100
116,116,resnet,small,cold,200,21151.97,21151.96,0.01,122.93,21029.03,100
117,117,mobilenet,small,cold,200,1144.31,1144.3,0.01,24.97,1119.33,100
118,118,mobilenet,large,cold,200,1154.26,1154.25,0.01,28.84,1125.42,100
119,119,resnet,small,cold,200,21217.47,21217.46,0.02,120.56,21096.9,100
120,120,resnet,small,cold,200,19875.71,19875.7,0.01,578.64,19297.06,100
121,121,resnet,medium,cold,200,21300.9,21300.88,0.02,119.84,21181.04,100
122,122,mobilenet,small,cold,200,1111.1,1111.1,0.01,27.98,1083.12,100
123,123,resnet,large,cold,200,21376.39,21376.37,0.02,121.96,21254.42,100
124,124,mobilenet,small,cold,200,1089.35,1089.35,0.01,31.47,1057.88,100
125,125,mobilenet,small,cold,200,1090.16,1090.15,0.01,29.88,1060.27,100
126,126,mobilenet,small,cold,200,1092.17,1092.17,0.0,19.8,1072.36,100
127,127,resnet,medium,cold,200,21400.58,21400.57,0.01,122.31,21278.26,100
128,128,resnet,small,cold,200,20169.43,20169.42,0.01,469.0,19700.42,100
129,129,resnet,small,cold,200,21483.35,21483.33,0.02,120.21,21363.12,100
130,130,mobilenet,medium,warm,200,68.57,68.56,0.0,44.47,24.1,100
131,131,mobilenet,medium,warm,200,62.04,62.04,0.0,22.05,39.99,100
132,132,resnet,medium,cold,200,21555.42,21555.4,0.02,123.82,21431.57,100
133,133,resnet,medium,cold,200,21655.4,21655.38,0.02,120.14,21535.24,100
134,134,resnet,small,cold,200,21768.92,21768.9,0.02,122.56,21646.34,100
135,135,mobilenet,medium,warm,200,48.91,48.9,0.01,33.13,15.77,99
136,136,mobilenet,small,warm,200,88.07,88.07,0.01,37.41,50.65,100
137,137,mobilenet,large,warm,200,119.93,119.92,0.01,29.57,90.35,100
138,138,resnet,small,cold,200,21821.6,21821.59,0.01,120.79,21700.8,100
139,139,mobilenet,large,warm,200,55.21,55.21,0.01,22.29,32.92,100
140,140,resnet,large,cold,200,20200.22,20200.21,0.01,223.71,19976.5,99
141,141,mobilenet,small,warm,200,116.84,116.84,0.0,41.48,75.37,100
142,142,mobilenet,small,warm,200,140.51,140.5,0.01,43.4,97.11,100
143,143,mobilenet,large,warm,200,169.69,169.68,0.01,38.15,131.53,100
144,144,mobilenet,large,warm,200,192.83,192.82,0.01,33.74,159.08,100
145,145,mobilenet,medium,warm,200,52.42,52.42,0.01,31.17,21.25,100
146,146,mobilenet,large,warm,200,58.73,58.72,0.01,19.95,38.77,100
147,147,mobilenet,large,warm,200,46.41,46.4,0.01,26.09,20.31,100
148,148,mobilenet,large,warm,200,43.64,43.64,0.0,18.68,24.96,100
149,149,mobilenet,medium,warm,200,33.98,33.98,0.0,18.88,15.1,100
150,150,resnet,medium,warm,200,172.32,172.32,0.0,151.48,20.84,100
151,151,mobilenet,large,warm,200,44.74,44.73,0.0,18.69,26.04,100
152,152,resnet,small,warm,200,334.34,334.34,0.0,171.75,162.59,100
153,153,resnet,medium,warm,200,517.17,517.16,0.0,187.2,329.97,100
154,154,mobilenet,large,warm,200,34.99,34.99,0.01,18.26,16.73,98
155,155,resnet,medium,warm,200,286.31,286.3,0.01,262.02,24.28,99
156,156,resnet,small,warm,200,689.89,689.89,0.01,186.75,503.13,100
157,157,mobilenet,medium,warm,200,34.82,34.82,0.0,18.13,16.69,100
158,158,mobilenet,small,warm,200,40.65,40.64,0.01,18.92,21.72,100
159,159,mobilenet,large,warm,200,62.9,62.89,0.0,27.94,34.95,100
160,160,resnet,small,warm,200,448.16,448.15,0.01,188.75,259.4,100
161,161,resnet,small,warm,200,818.12,818.11,0.01,166.68,651.43,100
162,162,mobilenet,medium,warm,200,45.56,45.55,0.01,29.61,15.94,99
163,163,resnet,small,warm,200,553.12,553.12,0.01,125.59,427.53,100
164,164,resnet,large,warm,200,207.7,207.69,0.0,187.11,20.58,99
165,165,resnet,large,warm,200,960.05,960.04,0.0,167.89,792.15,100
166,166,mobilenet,large,warm,200,53.42,53.42,0.0,33.7,19.72,99
167,167,resnet,large,warm,200,1162.51,1162.51,0.0,220.36,942.15,100
168,168,mobilenet,small,warm,200,42.08,42.08,0.0,23.69,18.39,100
169,169,resnet,small,warm,200,630.06,630.05,0.0,125.78,504.27,100
170,170,mobilenet,large,warm,200,51.22,51.22,0.0,25.1,26.11,100
171,171,mobilenet,medium,warm,200,47.45,47.44,0.01,26.14,21.3,100
172,172,resnet,large,warm,200,225.87,225.87,0.0,205.66,20.21,100
173,173,mobilenet,large,warm,200,59.57,59.56,0.01,23.42,36.15,99
174,174,resnet,small,warm,200,306.0,306.0,0.0,175.07,130.92,100
175,175,resnet,large,warm,200,704.66,704.66,0.0,137.03,567.63,99
176,176,resnet,medium,cold,200,1411.33,1411.33,0.0,329.24,1082.09,100
177,177,mobilenet,small,warm,200,44.45,44.45,0.01,27.67,16.78,99
178,178,resnet,medium,warm,200,395.9,395.9,0.0,129.06,266.83,100
179,179,mobilenet,small,warm,200,63.77,63.77,0.01,42.28,21.49,100
180,180,resnet,small,warm,200,493.48,493.48,0.0,122.79,370.68,100
181,181,resnet,small,warm,200,771.79,771.78,0.0,126.57,645.22,100
182,182,resnet,large,warm,200,600.82,600.81,0.0,132.92,467.89,100
183,183,resnet,large,cold,200,3849.08,3849.07,0.01,238.7,3610.37,100
184,184,mobilenet,small,warm,200,35.0,35.0,0.01,19.21,15.79,100
185,185,mobilenet,large,warm,200,37.26,37.25,0.01,21.68,15.57,100
186,186,mobilenet,large,warm,200,38.32,38.31,0.01,24.41,13.9,99
187,187,mobilenet,medium,warm,200,49.21,49.2,0.0,28.57,20.63,100
188,188,mobilenet,medium,warm,200,40.41,40.41,0.0,21.98,18.43,100
189,189,mobilenet,small,warm,200,63.66,63.65,0.01,39.59,24.06,98
190,190,resnet,medium,warm,200,217.79,217.78,0.0,171.13,46.65,99
191,191,mobilenet,medium,warm,200,39.77,39.76,0.01,22.23,17.54,100
192,192,mobilenet,large,warm,200,34.91,34.91,0.0,17.92,16.99,100
193,193,mobilenet,large,warm,200,40.53,40.53,0.0,24.61,15.92,99
194,194,mobilenet,medium,warm,200,66.58,66.58,0.01,29.49,37.09,100
195,195,resnet,large,warm,200,608.83,608.82,0.01,122.45,486.38,100
196,196,mobilenet,small,warm,200,119.53,119.52,0.01,25.5,94.02,100
197,197,mobilenet,small,warm,200,44.23,44.23,0.0,27.13,17.1,99
198,198,resnet,small,cold,200,1707.31,1707.3,0.01,169.37,1537.93,100
199,199,mobilenet,large,warm,200,68.42,68.41,0.0,30.67,37.75,99
200,200,resnet,medium,cold,200,1622.06,1622.05,0.01,413.71,1208.34,100
201,201,mobilenet,medium,warm,200,67.85,67.85,0.0,38.4,29.45,100
202,202,mobilenet,large,warm,200,113.09,113.08,0.01,23.77,89.31,99
203,203,mobilenet,medium,warm,200,34.18,34.18,0.0,18.42,15.76,100
204,204,mobilenet,medium,warm,200,31.5,31.5,0.0,17.97,13.52,99
205,205,mobilenet,small,warm,200,52.38,52.37,0.01,20.73,31.64,100
206,206,resnet,medium,warm,200,239.73,239.72,0.01,126.12,113.6,100
207,207,resnet,small,warm,200,501.72,501.72,0.01,131.44,370.28,100
208,208,mobilenet,small,warm,200,34.35,34.35,0.0,17.87,16.48,99
209,209,mobilenet,medium,warm,200,74.1,74.09,0.0,19.36,54.73,100
210,210,resnet,medium,warm,200,633.57,633.56,0.01,124.38,509.18,99
211,211,mobilenet,medium,warm,200,34.62,34.61,0.01,18.89,15.73,100
212,212,resnet,large,warm,200,593.13,593.12,0.01,122.09,471.04,100
213,213,resnet,large,cold,200,1780.61,1780.61,0.01,177.86,1602.75,99
214,214,resnet,small,warm,200,703.54,703.54,0.0,124.89,578.65,100
215,215,mobilenet,medium,warm,200,34.75,34.75,0.0,21.96,12.79,100
216,216,mobilenet,large,warm,200,69.78,69.77,0.01,27.6,42.17,99
217,217,resnet,small,warm,200,637.33,637.33,0.0,129.04,508.29,100
218,218,mobilenet,large,warm,200,49.09,49.09,0.0,18.41,30.68,100
219,219,resnet,medium,warm,200,803.15,803.15,0.01,121.82,681.33,100
220,220,resnet,medium,warm,200,747.61,747.61,0.0,125.65,621.96,100
221,221,mobilenet,medium,warm,200,52.05,52.05,0.0,17.86,34.19,100
222,222,mobilenet,medium,warm,200,41.54,41.54,0.0,20.05,21.49,100
223,223,mobilenet,large,warm,200,35.16,35.16,0.0,18.13,17.03,99
224,224,resnet,small,warm,200,269.92,269.91,0.01,133.72,136.19,100
225,225,mobilenet,medium,warm,200,38.91,38.9,0.0,17.99,20.91,100
226,226,resnet,small,cold,200,1886.31,1886.31,0.01,174.29,1712.01,99
227,227,resnet,large,cold,200,1830.86,1830.86,0.0,387.45,1443.41,100
228,228,resnet,large,warm,200,1061.21,1061.2,0.01,139.46,921.74,100
229,229,mobilenet,large,warm,200,35.92,35.91,0.01,17.37,18.54,100
230,230,resnet,large,cold,200,1234.79,1234.78,0.01,189.29,1045.5,98
231,231,resnet,large,cold,200,1827.3,1827.29,0.0,247.32,1579.97,99
232,232,resnet,medium,warm,200,639.24,639.24,0.0,123.79,515.44,100
233,233,resnet,large,cold,200,1942.2,1942.19,0.01,129.0,1813.19,98
234,234,resnet,large,cold,200,3701.1,3701.09,0.01,177.25,3523.84,99
235,235,mobilenet,small,warm,200,33.84,33.83,0.01,17.77,16.06,100
236,236,resnet,large,cold,200,1353.88,1353.87,0.01,153.31,1200.56,100
237,237,resnet,large,cold,200,1518.22,1518.22,0.01,166.23,1351.98,100
238,238,mobilenet,large,warm,200,39.3,39.29,0.01,19.1,20.19,100
239,239,resnet,medium,warm,200,794.88,794.87,0.01,166.72,628.15,100
240,240,mobilenet,medium,warm,200,34.38,34.38,0.01,17.75,16.63,100
241,241,resnet,small,warm,200,810.12,810.12,0.0,170.59,639.52,100
242,242,resnet,large,cold,200,1921.98,1921.97,0.0,155.22,1766.75,100
243,243,resnet,medium,cold,200,2036.64,2036.64,0.01,119.29,1917.34,100
244,244,resnet,medium,cold,200,1981.31,1981.31,0.0,286.34,1694.97,100
245,245,mobilenet,large,warm,200,75.5,75.49,0.01,54.12,21.37,100
246,246,resnet,large,cold,200,3825.57,3825.57,0.0,235.48,3590.09,100
247,247,mobilenet,large,warm,200,38.98,38.98,0.0,24.72,14.25,99
248,248,mobilenet,medium,warm,200,33.46,33.46,0.0,17.76,15.7,100
249,249,resnet,small,warm,200,819.08,819.08,0.0,132.89,686.19,100
250,250,mobilenet,large,warm,200,39.57,39.56,0.01,22.83,16.73,100
251,251,resnet,small,cold,200,1912.83,1912.82,0.01,127.12,1785.7,100
252,252,mobilenet,small,warm,200,38.33,38.32,0.01,17.65,20.67,100
253,253,mobilenet,small,warm,200,36.02,36.02,0.01,17.87,18.14,100
254,254,mobilenet,medium,warm,200,38.85,38.85,0.01,17.76,21.08,100
255,255,mobilenet,medium,warm,200,55.6,55.6,0.01,37.58,18.01,100
256,256,resnet,large,warm,200,503.12,503.12,0.01,120.53,382.59,100
257,257,mobilenet,large,warm,200,43.8,43.79,0.01,22.45,21.34,100
258,258,resnet,medium,warm,200,701.23,701.23,0.0,214.07,487.16,100
259,259,resnet,small,warm,200,878.47,878.47,0.01,185.07,693.39,100
260,260,mobilenet,large,warm,200,41.29,41.28,0.0,24.47,16.81,99
261,261,mobilenet,small,warm,200,75.08,75.07,0.0,55.72,19.35,100
262,262,resnet,small,cold,200,1909.28,1909.27,0.01,126.76,1782.51,100
263,263,mobilenet,large,warm,200,33.52,33.51,0.0,17.75,15.76,100
264,264,resnet,small,cold,200,2332.18,2332.17,0.01,151.81,2180.36,100
265,265,mobilenet,small,warm,200,37.28,37.27,0.01,17.85,19.42,100
266,266,resnet,small,cold,200,1369.89,1369.89,0.0,181.55,1188.34,100
267,267,resnet,large,cold,200,1963.78,1963.78,0.0,132.61,1831.17,100
268,268,resnet,medium,warm,200,758.46,758.46,0.01,175.43,583.03,100
269,269,resnet,large,cold,200,1823.21,1823.2,0.0,123.76,1699.44,100
270,270,resnet,small,warm,200,945.33,945.33,0.01,202.56,742.76,100
271,271,resnet,medium,cold,200,2353.99,2353.98,0.0,152.75,2201.23,100
272,272,resnet,small,cold,200,1885.72,1885.72,0.0,121.24,1764.48,100
273,273,resnet,large,cold,200,2482.47,2482.46,0.01,160.86,2321.6,100
274,274,resnet,large,cold,200,2619.48,2619.48,0.0,167.82,2451.65,100
275,275,mobilenet,medium,warm,200,65.06,65.05,0.01,50.09,14.96,100
276,276,resnet,small,warm,200,720.71,720.71,0.01,179.96,540.75,100
277,277,resnet,small,cold,200,3450.76,3450.76,0.0,121.26,3329.5,100
278,278,resnet,medium,cold,200,1277.45,1277.44,0.01,172.29,1105.16,100
279,279,resnet,large,cold,200,1384.76,1384.76,0.01,141.17,1243.59,100
280,280,mobilenet,small,warm,200,50.58,50.57,0.0,34.52,16.06,100
281,281,mobilenet,small,warm,200,31.36,31.35,0.01,17.69,13.67,100
282,282,resnet,large,cold,200,1507.92,1507.92,0.0,177.42,1330.49,100
283,283,mobilenet,large,warm,200,34.92,34.91,0.0,21.93,12.99,99
284,284,mobilenet,small,warm,200,47.0,46.99,0.0,26.72,20.27,100
285,285,resnet,medium,cold,200,1498.68,1498.68,0.0,119.14,1379.53,100
286,286,resnet,large,cold,200,1648.03,1648.02,0.01,191.11,1456.91,100
287,287,resnet,medium,cold,200,4318.21,4318.2,0.01,404.76,3913.44,100
288,288,mobilenet,small,warm,200,41.98,41.97,0.0,27.73,14.24,100
289,289,resnet,medium,cold,200,1494.02,1494.02,0.0,129.59,1364.43,100
290,290,mobilenet,large,warm,200,43.47,43.46,0.0,27.65,15.81,100
291,291,resnet,medium,cold,200,1721.13,1721.12,0.0,324.31,1396.81,100
292,292,mobilenet,medium,warm,200,41.93,41.92,0.01,22.53,19.4,100
293,293,resnet,medium,cold,200,3861.31,3861.3,0.01,120.53,3740.77,100
294,294,resnet,large,cold,200,1525.41,1525.4,0.01,130.34,1395.07,100
295,295,mobilenet,medium,warm,200,82.57,82.56,0.01,61.53,21.04,100
296,296,mobilenet,medium,warm,200,34.68,34.68,0.01,20.17,14.5,100
297,297,resnet,medium,cold,200,1692.64,1692.63,0.01,321.45,1371.18,100
298,298,mobilenet,medium,warm,200,41.25,41.24,0.01,25.12,16.12,100
299,299,resnet,large,warm,200,482.56,482.56,0.01,198.67,283.88,100
300,300,resnet,large,cold,200,2453.32,2453.32,0.01,156.25,2297.07,100
301,301,mobilenet,medium,warm,200,43.34,43.34,0.01,27.3,16.04,100
302,302,mobilenet,large,warm,200,45.66,45.66,0.01,27.84,17.82,100
303,303,mobilenet,medium,warm,200,35.14,35.13,0.01,17.71,17.42,100
304,304,mobilenet,small,warm,200,43.06,43.05,0.01,27.08,15.97,100
305,305,resnet,small,cold,200,1586.39,1586.39,0.0,151.63,1434.75,100
306,306,resnet,small,cold,200,1248.67,1248.66,0.01,139.98,1108.69,100
307,307,mobilenet,medium,warm,200,40.42,40.41,0.01,24.53,15.88,100
308,308,resnet,medium,cold,200,1334.34,1334.34,0.0,162.02,1172.32,100
309,309,mobilenet,medium,warm,200,40.73,40.73,0.0,25.68,15.05,100
310,310,resnet,medium,cold,200,1442.21,1442.21,0.01,141.35,1300.86,100
311,311,resnet,medium,warm,200,200.03,200.03,0.0,184.6,15.43,100
312,312,resnet,medium,warm,200,393.42,393.41,0.01,198.46,194.95,100
313,313,mobilenet,medium,warm,200,59.6,59.59,0.0,46.45,13.14,100
314,314,mobilenet,large,warm,200,39.26,39.25,0.01,22.59,16.66,100
315,315,mobilenet,medium,warm,200,32.08,32.07,0.01,19.23,12.85,100
316,316,mobilenet,large,warm,200,37.47,37.46,0.01,23.3,14.16,100
317,317,mobilenet,large,warm,200,37.86,37.85,0.01,18.96,18.88,100
318,318,mobilenet,small,warm,200,43.54,43.54,0.01,28.1,15.44,100
319,319,mobilenet,small,warm,200,35.03,35.03,0.01,17.57,17.45,100
320,320,mobilenet,large,warm,200,45.98,45.98,0.01,30.92,15.05,100
321,321,mobilenet,small,warm,200,50.37,50.36,0.01,35.06,15.3,100
322,322,mobilenet,medium,warm,200,44.48,44.47,0.01,30.12,14.35,100
323,323,mobilenet,large,warm,200,50.47,50.46,0.0,28.47,21.99,100
324,324,mobilenet,medium,warm,200,45.37,45.37,0.01,24.89,20.48,100
325,325,resnet,medium,warm,200,228.93,228.93,0.0,208.78,20.14,100
326,326,mobilenet,large,warm,200,49.28,49.27,0.01,34.2,15.07,100
327,327,mobilenet,small,warm,200,47.74,47.74,0.0,32.67,15.07,100
328,328,resnet,small,warm,200,245.43,245.42,0.0,226.9,18.52,100
329,329,mobilenet,medium,warm,200,57.72,57.72,0.0,23.76,33.95,99
330,330,resnet,medium,cold,200,1296.56,1296.56,0.0,182.59,1113.97,100
331,331,mobilenet,small,warm,200,33.76,33.76,0.0,20.93,12.83,100
332,332,mobilenet,small,warm,200,65.71,65.71,0.0,47.11,18.59,100
333,333,resnet,large,warm,200,161.91,161.9,0.01,140.51,21.39,100
334,334,mobilenet,large,warm,200,40.03,40.02,0.0,27.16,12.86,99
335,335,mobilenet,medium,warm,200,35.7,35.69,0.01,23.26,12.44,100
336,336,resnet,large,cold,200,1246.76,1246.76,0.0,153.05,1093.7,100
337,337,resnet,small,warm,200,238.51,238.5,0.01,122.25,116.26,99
338,338,resnet,small,warm,200,204.77,204.76,0.01,154.16,50.61,100
339,339,resnet,medium,cold,200,1602.19,1602.19,0.0,202.03,1400.16,100
340,340,mobilenet,medium,warm,200,37.18,37.17,0.01,17.85,19.33,100
341,341,resnet,large,cold,200,1149.81,1149.8,0.01,128.8,1021.0,100
342,342,resnet,large,warm,200,286.1,286.09,0.0,122.07,164.03,100
343,343,mobilenet,medium,warm,200,51.73,51.73,0.0,34.59,17.13,100
344,344,mobilenet,large,warm,200,65.74,65.73,0.01,49.2,16.53,99
345,345,resnet,large,warm,200,207.46,207.45,0.01,162.2,45.25,100
346,346,resnet,medium,warm,200,210.03,210.02,0.01,121.72,88.3,100
