index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
49,49,resnet,small,cold,200,9272.41,9272.41,0.01,468.5,8803.91,50
50,50,resnet,small,cold,200,8787.85,8787.84,0.01,346.25,8441.6,51
51,51,mobilenet,large,cold,200,2821.82,2821.81,0.01,18.16,2803.66,52
52,52,resnet,large,cold,200,8420.7,8420.69,0.01,168.91,8251.79,53
53,53,resnet,large,cold,200,8237.57,8237.57,0.0,183.69,8053.87,54
54,54,resnet,medium,cold,200,10064.13,10064.13,0.0,432.66,9631.47,55
55,55,mobilenet,small,cold,200,2852.85,2852.84,0.01,26.49,2826.36,56
56,56,resnet,small,cold,200,6840.67,6840.67,0.0,119.53,6721.14,57
57,57,mobilenet,small,cold,200,2798.01,2798.01,0.01,17.67,2780.34,58
58,58,mobilenet,large,cold,200,2856.76,2856.76,0.01,18.58,2838.18,59
59,59,mobilenet,large,cold,200,2629.08,2629.07,0.01,18.04,2611.03,60
60,60,resnet,large,cold,200,7800.97,7800.97,0.0,232.67,7568.3,61
61,61,mobilenet,medium,cold,200,2703.25,2703.24,0.01,17.8,2685.44,62
62,62,resnet,large,cold,200,11322.6,11322.59,0.01,230.31,11092.28,63
63,63,resnet,large,cold,200,7105.36,7105.36,0.0,181.48,6923.88,64
64,64,resnet,large,cold,200,6646.14,6646.14,0.01,164.2,6481.94,65
65,65,mobilenet,large,cold,200,2073.7,2073.7,0.01,60.3,2013.4,66
66,66,mobilenet,large,cold,200,2637.73,2637.73,0.01,17.71,2620.01,67
67,67,resnet,large,cold,200,5279.12,5279.12,0.0,273.09,5006.03,68
68,68,resnet,small,cold,200,6154.63,6154.63,0.0,235.33,5919.3,69
69,69,resnet,medium,cold,200,5748.33,5748.33,0.0,122.21,5626.12,70
70,70,mobilenet,medium,cold,200,2579.33,2579.32,0.01,19.03,2560.29,71
71,71,mobilenet,large,cold,200,2549.89,2549.88,0.01,17.71,2532.17,72
72,72,resnet,large,cold,200,6838.31,6838.31,0.01,149.29,6689.02,73
73,73,mobilenet,large,cold,200,2505.98,2505.97,0.01,17.86,2488.11,74
74,74,mobilenet,large,cold,200,2459.84,2459.83,0.0,17.78,2442.05,75
75,75,resnet,large,cold,200,6368.79,6368.78,0.0,288.57,6080.21,76
76,76,mobilenet,small,cold,200,2424.28,2424.28,0.01,17.68,2406.6,77
77,77,resnet,small,cold,200,5817.78,5817.78,0.01,146.43,5671.35,78
78,78,mobilenet,large,cold,200,2385.87,2385.86,0.01,17.84,2368.02,79
79,79,resnet,medium,cold,200,5353.39,5353.39,0.0,189.04,5164.35,80
80,80,mobilenet,small,cold,200,2343.91,2343.9,0.01,18.07,2325.83,81
81,81,resnet,medium,cold,200,4866.88,4866.88,0.0,120.02,4746.86,82
82,82,mobilenet,small,cold,200,2304.54,2304.54,0.01,18.12,2286.42,83
83,83,mobilenet,large,cold,200,2275.36,2275.35,0.01,17.68,2257.67,84
84,84,mobilenet,small,cold,200,2251.13,2251.12,0.01,18.12,2233.0,85
85,85,resnet,small,cold,200,4705.31,4705.31,0.0,206.27,4499.03,86
86,86,mobilenet,small,cold,200,2212.02,2212.01,0.01,18.06,2193.95,87
87,87,resnet,large,cold,200,3872.74,3872.74,0.01,283.86,3588.88,88
88,88,mobilenet,medium,cold,200,2169.73,2169.72,0.01,17.61,2152.11,89
89,89,resnet,small,cold,200,4334.86,4334.85,0.01,130.72,4204.12,90
90,90,mobilenet,large,cold,200,2131.32,2131.31,0.01,17.72,2113.58,91
91,91,resnet,medium,cold,200,4187.97,4187.96,0.0,144.15,4043.82,92
92,92,resnet,medium,cold,200,4025.86,4025.86,0.01,201.37,3824.49,93
93,93,resnet,small,cold,200,4414.12,4414.12,0.01,125.07,4289.04,94
94,94,mobilenet,small,cold,200,1882.91,1882.91,0.01,23.25,1859.65,95
95,95,mobilenet,medium,cold,200,2061.85,2061.84,0.01,17.62,2044.22,96
96,96,mobilenet,large,cold,200,2036.95,2036.94,0.01,18.1,2018.84,97
97,97,mobilenet,large,cold,200,2007.29,2007.28,0.01,21.18,1986.1,98
98,98,mobilenet,small,cold,200,1361.31,1361.31,0.01,21.65,1339.66,99
99,99,mobilenet,large,cold,200,1809.67,1809.65,0.02,33.55,1776.11,100
100,100,mobilenet,small,cold,200,1096.48,1096.47,0.01,20.27,1076.2,100
101,101,mobilenet,small,warm,200,942.39,942.38,0.01,19.61,922.77,100
102,102,resnet,small,cold,200,11344.02,11344.01,0.01,399.48,10944.53,100
103,103,mobilenet,medium,cold,200,1316.53,1316.52,0.01,17.78,1298.74,100
104,104,resnet,small,cold,200,11629.12,11629.12,0.0,337.38,11291.74,100
105,105,mobilenet,large,cold,200,1284.47,1284.47,0.01,17.52,1266.95,100
106,106,resnet,small,cold,200,12012.91,12012.9,0.01,464.29,11548.61,100
107,107,resnet,medium,cold,200,12519.2,12519.19,0.01,540.47,11978.72,100
108,108,mobilenet,small,cold,200,1229.02,1229.01,0.01,18.79,1210.22,100
109,109,mobilenet,large,cold,200,1220.44,1220.43,0.01,17.73,1202.7,100
110,110,resnet,medium,cold,200,19001.32,19001.31,0.01,637.71,18363.6,100
111,111,resnet,medium,cold,200,19646.42,19646.41,0.01,657.49,18988.93,100
112,112,resnet,large,cold,200,20377.92,20377.91,0.01,733.42,19644.49,100
113,113,mobilenet,large,cold,200,1152.64,1152.63,0.01,17.85,1134.79,100
114,114,mobilenet,small,cold,200,1146.05,1146.04,0.01,18.18,1127.86,99
115,115,resnet,large,cold,200,12895.04,12895.03,0.01,514.64,12380.39,100
116,116,resnet,small,cold,200,20784.62,20784.61,0.02,467.42,20317.19,100
117,117,mobilenet,small,cold,200,1104.81,1104.8,0.01,18.1,1086.7,100
118,118,mobilenet,large,cold,200,1097.83,1097.83,0.01,17.54,1080.28,100
119,119,resnet,small,cold,200,13390.13,13390.13,0.0,592.83,12797.3,100
120,120,resnet,small,cold,200,21056.93,21056.92,0.01,377.3,20679.62,100
121,121,resnet,medium,cold,200,21166.38,21166.36,0.01,120.85,21045.52,100
122,122,mobilenet,small,cold,200,1052.16,1052.15,0.01,32.41,1019.74,100
123,123,resnet,large,cold,200,21228.87,21228.85,0.01,124.67,21104.18,100
124,124,mobilenet,small,warm,200,990.31,990.3,0.0,23.35,966.96,100
125,125,mobilenet,small,warm,200,957.42,957.42,0.01,18.13,939.29,100
126,126,mobilenet,small,warm,200,962.16,962.15,0.01,21.66,940.49,100
127,127,resnet,medium,cold,200,13756.81,13756.8,0.01,624.82,13131.98,100
128,128,resnet,small,cold,200,21152.09,21152.08,0.01,121.63,21030.45,100
129,129,resnet,small,cold,200,21250.52,21250.49,0.03,120.57,21129.92,100
130,130,mobilenet,medium,warm,200,867.15,867.15,0.01,35.73,831.42,100
131,131,mobilenet,medium,warm,200,874.94,874.93,0.01,25.32,849.61,99
132,132,resnet,medium,cold,200,14283.52,14283.51,0.01,633.55,13649.96,100
133,133,resnet,medium,cold,200,21303.82,21303.79,0.03,123.6,21180.2,100
134,134,resnet,small,cold,200,21410.11,21410.09,0.02,122.98,21287.11,100
135,135,mobilenet,medium,warm,200,828.05,828.05,0.01,18.54,809.51,100
136,136,mobilenet,small,warm,200,840.65,840.64,0.01,26.25,814.39,100
137,137,mobilenet,large,warm,200,846.59,846.58,0.01,25.23,821.36,100
138,138,resnet,small,cold,200,14894.85,14894.85,0.01,734.49,14160.35,100
139,139,mobilenet,large,warm,200,833.41,833.41,0.01,26.24,807.17,100
140,140,resnet,large,cold,200,21415.99,21415.96,0.03,122.08,21293.88,100
141,141,mobilenet,small,warm,200,834.95,834.94,0.01,28.94,806.01,100
142,142,mobilenet,small,warm,200,851.25,851.25,0.01,25.07,826.18,100
143,143,mobilenet,large,warm,200,860.79,860.78,0.01,24.11,836.67,100
144,144,mobilenet,large,warm,200,871.78,871.77,0.01,29.66,842.1,100
145,145,mobilenet,medium,warm,200,885.04,885.04,0.01,26.17,858.87,100
146,146,mobilenet,large,warm,200,895.88,895.87,0.0,30.41,865.47,100
147,147,mobilenet,large,warm,200,892.24,892.24,0.0,17.79,874.45,100
148,148,mobilenet,large,warm,200,913.9,913.9,0.01,37.97,875.92,100
149,149,mobilenet,medium,warm,200,919.0,919.0,0.01,26.95,892.04,100
150,150,resnet,medium,cold,200,15481.19,15481.19,0.0,786.71,14694.48,99
151,151,mobilenet,large,warm,200,932.73,932.72,0.01,26.87,905.85,100
152,152,resnet,small,cold,200,21351.32,21351.3,0.02,122.29,21229.01,100
153,153,resnet,medium,cold,200,21451.94,21451.92,0.02,120.5,21331.42,100
154,154,mobilenet,large,warm,200,898.73,898.72,0.01,21.1,877.62,100
155,155,resnet,medium,cold,200,21536.81,21536.79,0.02,123.49,21413.3,100
156,156,resnet,small,cold,200,21642.28,21642.25,0.02,120.98,21521.27,100
157,157,mobilenet,medium,warm,200,863.83,863.82,0.01,24.14,839.69,100
158,158,mobilenet,small,warm,200,881.27,881.27,0.01,28.04,853.23,100
159,159,mobilenet,large,warm,200,882.6,882.6,0.01,26.13,856.47,100
160,160,resnet,small,cold,200,15900.41,15900.41,0.01,584.78,15315.63,99
161,161,resnet,small,cold,200,21690.56,21690.54,0.02,120.38,21570.17,100
162,162,mobilenet,medium,warm,200,868.29,868.28,0.01,26.74,841.55,100
163,163,resnet,small,cold,200,21801.6,21801.58,0.02,156.32,21645.26,100
164,164,resnet,large,cold,200,21917.99,21917.97,0.02,137.24,21780.73,100
165,165,resnet,large,cold,200,22020.72,22020.7,0.02,121.95,21898.75,100
166,166,mobilenet,large,warm,200,822.16,822.15,0.01,24.48,797.67,100
167,167,resnet,large,cold,200,22105.29,22105.27,0.02,122.77,21982.5,100
168,168,mobilenet,small,warm,200,809.75,809.75,0.01,31.05,778.7,100
169,169,resnet,small,cold,200,22191.21,22191.19,0.02,123.16,22068.03,100
170,170,mobilenet,large,warm,200,806.88,806.87,0.01,27.62,779.25,100
171,171,mobilenet,medium,warm,200,819.77,819.77,0.01,32.2,787.56,100
172,172,resnet,large,cold,200,22308.46,22308.45,0.01,172.28,22136.17,100
173,173,mobilenet,large,warm,200,791.78,791.77,0.01,26.39,765.38,100
174,174,resnet,small,cold,200,16274.85,16274.84,0.01,634.55,15640.29,100
175,175,resnet,large,cold,200,22373.06,22373.04,0.02,120.38,22252.67,100
176,176,resnet,medium,cold,200,22471.54,22471.52,0.02,120.71,22350.81,100
177,177,mobilenet,small,warm,200,744.62,744.61,0.01,18.41,726.2,100
178,178,resnet,medium,cold,200,22538.21,22538.19,0.02,122.16,22416.03,100
179,179,mobilenet,small,warm,200,715.26,715.25,0.01,29.77,685.48,100
180,180,resnet,small,cold,200,22628.65,22628.63,0.02,137.07,22491.56,100
181,181,resnet,small,cold,200,22753.0,22752.98,0.02,150.38,22602.6,100
182,182,resnet,large,cold,200,22852.84,22852.82,0.02,125.43,22727.39,100
183,183,resnet,large,cold,200,22950.61,22950.59,0.02,124.13,22826.47,100
184,184,mobilenet,small,warm,200,612.31,612.3,0.01,23.63,588.67,100
185,185,mobilenet,large,warm,200,615.36,615.35,0.01,29.58,585.77,100
186,186,mobilenet,large,warm,200,619.52,619.52,0.0,32.96,586.56,100
187,187,mobilenet,medium,warm,200,610.88,610.84,0.04,20.35,590.49,100
188,188,mobilenet,medium,warm,200,601.99,601.98,0.01,17.67,584.32,100
189,189,mobilenet,small,warm,200,604.28,604.27,0.01,33.08,571.19,99
190,190,resnet,medium,cold,200,16622.7,16622.7,0.01,731.69,15891.0,100
191,191,mobilenet,medium,warm,200,614.48,614.47,0.01,24.83,589.64,100
192,192,mobilenet,large,warm,200,612.65,612.64,0.01,34.3,578.34,100
193,193,mobilenet,large,warm,200,605.41,605.41,0.0,18.89,586.52,100
194,194,mobilenet,medium,warm,200,601.59,601.58,0.0,27.7,573.88,100
195,195,resnet,large,warm,200,210.27,210.26,0.01,193.59,16.67,100
196,196,mobilenet,small,warm,200,576.17,576.17,0.0,18.99,557.18,100
197,197,mobilenet,small,warm,200,559.76,559.76,0.0,19.27,540.49,100
198,198,resnet,small,warm,200,317.26,317.26,0.0,184.69,132.57,100
199,199,mobilenet,large,warm,200,532.39,532.38,0.01,17.48,514.9,100
200,200,resnet,medium,warm,200,427.54,427.54,0.01,172.79,254.75,100
201,201,mobilenet,medium,warm,200,487.72,487.71,0.01,19.23,468.48,100
202,202,mobilenet,large,warm,200,484.15,484.14,0.01,19.7,464.44,100
203,203,mobilenet,medium,warm,200,490.8,490.77,0.03,25.25,465.52,100
204,204,mobilenet,medium,warm,200,57.77,57.76,0.01,37.54,20.22,100
205,205,mobilenet,small,warm,200,151.52,151.51,0.0,124.42,27.1,100
206,206,resnet,medium,warm,200,256.72,256.71,0.0,237.9,18.82,100
207,207,resnet,small,warm,200,387.05,387.05,0.0,145.6,241.45,99
208,208,mobilenet,small,warm,200,51.12,51.11,0.01,29.93,21.19,100
209,209,mobilenet,medium,warm,200,142.66,142.66,0.01,43.22,99.44,100
210,210,resnet,medium,warm,200,514.02,514.02,0.01,169.45,344.56,100
211,211,mobilenet,medium,warm,200,44.33,44.33,0.01,26.43,17.9,100
212,212,resnet,large,warm,200,248.55,248.55,0.01,225.62,22.93,100
213,213,resnet,large,warm,200,359.62,359.61,0.01,142.39,217.23,98
214,214,resnet,small,warm,200,199.6,199.6,0.0,180.3,19.3,99
215,215,mobilenet,medium,warm,200,58.69,58.68,0.0,39.63,19.05,100
216,216,mobilenet,large,warm,200,81.02,81.02,0.0,31.91,49.1,100
217,217,resnet,small,warm,200,324.26,324.26,0.01,140.23,184.03,100
218,218,mobilenet,large,warm,200,56.26,56.26,0.0,34.09,22.17,100
219,219,resnet,medium,warm,200,517.08,517.07,0.01,123.59,393.48,100
220,220,resnet,medium,warm,200,178.12,178.12,0.0,155.95,22.17,100
221,221,mobilenet,medium,warm,200,39.29,39.28,0.01,22.72,16.56,100
222,222,mobilenet,medium,warm,200,31.32,31.31,0.0,17.96,13.35,98
223,223,mobilenet,large,warm,200,50.79,50.78,0.01,31.63,19.15,99
224,224,resnet,small,warm,200,197.14,197.13,0.01,123.24,73.89,100
225,225,mobilenet,medium,warm,200,72.6,72.59,0.01,54.9,17.69,100
226,226,resnet,small,warm,200,326.48,326.47,0.01,170.6,155.86,98
227,227,resnet,large,warm,200,370.72,370.72,0.01,162.29,208.42,99
228,228,resnet,large,warm,200,299.81,299.8,0.0,198.69,101.11,100
229,229,mobilenet,large,warm,200,37.04,37.03,0.0,18.29,18.74,99
230,230,resnet,large,warm,200,489.72,489.71,0.01,205.87,283.84,100
231,231,resnet,large,warm,200,416.41,416.4,0.01,122.31,294.09,100
232,232,resnet,medium,warm,200,957.46,957.45,0.01,121.75,835.71,99
233,233,resnet,large,warm,200,333.91,333.91,0.0,156.25,177.66,100
234,234,resnet,large,warm,200,453.59,453.59,0.0,133.07,320.51,100
235,235,mobilenet,small,warm,200,31.23,31.22,0.01,17.47,13.75,100
236,236,resnet,large,warm,200,501.96,501.96,0.01,130.73,371.22,99
237,237,resnet,large,warm,200,599.3,599.3,0.01,153.09,446.2,100
238,238,mobilenet,large,warm,200,62.53,62.53,0.0,42.19,20.34,99
239,239,resnet,medium,warm,200,414.43,414.43,0.01,129.49,284.94,100
240,240,mobilenet,medium,warm,200,36.42,36.41,0.01,17.97,18.44,100
241,241,resnet,small,cold,200,1198.58,1198.57,0.0,170.19,1028.39,99
242,242,resnet,large,warm,200,823.57,823.56,0.01,157.94,665.62,100
243,243,resnet,medium,warm,200,513.23,513.23,0.01,122.39,390.84,100
244,244,resnet,medium,warm,200,1004.81,1004.8,0.01,135.12,869.69,100
245,245,mobilenet,large,warm,200,37.28,37.28,0.01,20.59,16.69,98
246,246,resnet,large,cold,200,1285.09,1285.08,0.01,188.81,1096.27,99
247,247,mobilenet,large,warm,200,46.04,46.04,0.01,27.08,18.95,100
248,248,mobilenet,medium,warm,200,66.26,66.26,0.01,42.3,23.96,100
249,249,resnet,small,warm,200,267.08,267.07,0.0,243.63,23.44,100
250,250,mobilenet,large,warm,200,40.57,40.57,0.0,23.08,17.49,100
251,251,resnet,small,warm,200,489.95,489.94,0.01,122.86,367.08,100
252,252,mobilenet,small,warm,200,37.65,37.65,0.01,21.03,16.61,100
253,253,mobilenet,small,warm,200,37.23,37.22,0.01,20.41,16.82,100
254,254,mobilenet,medium,warm,200,60.47,60.46,0.01,45.29,15.17,99
255,255,mobilenet,medium,warm,200,36.31,36.31,0.01,17.96,18.35,100
256,256,resnet,large,warm,200,334.03,334.02,0.01,129.53,204.49,100
257,257,mobilenet,large,warm,200,119.54,119.53,0.0,101.3,18.23,100
258,258,resnet,medium,warm,200,299.25,299.25,0.0,130.34,168.9,100
259,259,resnet,small,warm,200,499.42,499.42,0.01,204.98,294.44,100
260,260,mobilenet,large,warm,200,36.9,36.9,0.0,18.57,18.33,99
261,261,mobilenet,small,warm,200,36.48,36.48,0.01,18.34,18.13,100
262,262,resnet,small,warm,200,537.01,537.0,0.0,185.34,351.66,100
263,263,mobilenet,large,warm,200,32.66,32.65,0.01,17.61,15.04,100
264,264,resnet,small,warm,200,624.56,624.55,0.01,188.34,436.21,99
265,265,mobilenet,small,warm,200,40.54,40.54,0.01,19.67,20.87,100
266,266,resnet,small,warm,200,428.81,428.8,0.01,161.54,267.26,100
267,267,resnet,large,warm,200,336.65,336.64,0.0,126.82,209.82,100
268,268,resnet,medium,warm,200,919.25,919.25,0.0,329.43,589.82,100
269,269,resnet,large,warm,200,239.92,239.92,0.0,123.68,116.24,100
270,270,resnet,small,warm,200,381.25,381.25,0.0,150.65,230.6,100
271,271,resnet,medium,warm,200,803.42,803.41,0.0,337.41,466.0,100
272,272,resnet,small,warm,200,425.54,425.54,0.01,170.62,254.92,99
273,273,resnet,large,warm,200,549.23,549.22,0.01,124.58,424.65,100
274,274,resnet,large,warm,200,419.64,419.64,0.0,167.25,252.39,100
275,275,mobilenet,medium,warm,200,68.1,68.1,0.0,52.4,15.7,100
276,276,resnet,small,warm,200,1046.18,1046.18,0.0,262.98,783.19,99
277,277,resnet,small,warm,200,542.28,542.27,0.01,121.86,420.41,100
278,278,resnet,medium,warm,200,416.13,416.13,0.01,138.44,277.69,100
279,279,resnet,large,warm,200,1113.02,1113.02,0.01,123.38,989.64,98
280,280,mobilenet,small,warm,200,46.74,46.73,0.01,30.75,15.99,99
281,281,mobilenet,small,warm,200,78.99,78.99,0.01,56.96,22.02,100
282,282,resnet,large,warm,200,550.5,550.49,0.01,144.41,406.09,100
283,283,mobilenet,large,warm,200,33.2,33.2,0.0,18.38,14.82,100
284,284,mobilenet,small,warm,200,32.88,32.87,0.0,17.77,15.1,100
285,285,resnet,medium,warm,200,686.38,686.38,0.0,184.87,501.5,100
286,286,resnet,large,warm,200,573.04,573.04,0.01,159.52,413.52,100
287,287,resnet,medium,warm,200,416.71,416.7,0.0,131.09,285.61,100
288,288,mobilenet,small,warm,200,106.37,106.36,0.01,87.77,18.59,100
289,289,resnet,medium,warm,200,1090.4,1090.4,0.01,170.84,919.55,100
290,290,mobilenet,large,warm,200,38.25,38.24,0.01,17.59,20.65,100
291,291,resnet,medium,warm,200,550.96,550.96,0.0,170.27,380.69,100
292,292,mobilenet,medium,warm,200,83.06,83.06,0.0,62.25,20.81,99
293,293,resnet,medium,warm,200,778.1,778.1,0.0,186.43,591.66,100
294,294,resnet,large,warm,200,749.29,749.28,0.01,195.0,554.29,100
295,295,mobilenet,medium,warm,200,33.5,33.49,0.01,17.68,15.81,100
296,296,mobilenet,medium,warm,200,60.04,60.04,0.0,43.2,16.84,100
297,297,resnet,medium,warm,200,823.69,823.68,0.01,189.59,634.09,99
298,298,mobilenet,medium,warm,200,32.28,32.27,0.01,19.0,13.28,100
299,299,resnet,large,warm,200,591.99,591.98,0.0,187.26,404.73,100
300,300,resnet,large,warm,200,1015.37,1015.36,0.01,166.38,848.97,100
301,301,mobilenet,medium,warm,200,84.06,84.06,0.0,63.24,20.82,100
302,302,mobilenet,large,warm,200,60.81,60.81,0.01,44.82,15.99,100
303,303,mobilenet,medium,warm,200,33.68,33.68,0.01,20.72,12.96,100
304,304,mobilenet,small,warm,200,91.55,91.55,0.01,76.49,15.06,100
305,305,resnet,small,warm,200,1037.86,1037.85,0.01,158.91,878.94,100
306,306,resnet,small,warm,200,802.27,802.26,0.01,178.68,623.58,100
307,307,mobilenet,medium,warm,200,30.85,30.85,0.0,17.78,13.06,100
308,308,resnet,medium,warm,200,648.46,648.46,0.01,176.55,471.91,99
309,309,mobilenet,medium,warm,200,59.23,59.23,0.0,44.25,14.97,100
310,310,resnet,medium,warm,200,806.62,806.61,0.01,128.18,678.43,100
311,311,resnet,medium,cold,200,1603.34,1603.34,0.0,163.46,1439.88,100
312,312,resnet,medium,warm,200,684.91,684.91,0.01,155.9,529.01,100
313,313,mobilenet,medium,warm,200,109.5,109.49,0.01,93.18,16.31,100
314,314,mobilenet,large,warm,200,66.94,66.93,0.01,43.39,23.55,100
315,315,mobilenet,medium,warm,200,33.25,33.24,0.01,17.6,15.64,100
316,316,mobilenet,large,warm,200,66.12,66.11,0.01,39.24,26.87,100
317,317,mobilenet,large,warm,200,137.06,137.06,0.0,57.34,79.71,100
318,318,mobilenet,small,warm,200,76.91,76.9,0.01,60.2,16.7,100
319,319,mobilenet,small,warm,200,114.72,114.72,0.01,98.84,15.87,100
320,320,mobilenet,large,warm,200,135.64,135.64,0.0,113.63,22.01,100
321,321,mobilenet,small,warm,200,224.96,224.95,0.0,88.74,136.22,100
322,322,mobilenet,medium,warm,200,33.14,33.14,0.0,18.78,14.36,100
323,323,mobilenet,large,warm,200,42.5,42.49,0.01,18.29,24.2,100
324,324,mobilenet,medium,warm,200,72.73,72.72,0.0,46.61,26.11,99
325,325,resnet,medium,warm,200,387.69,387.68,0.01,307.77,79.92,100
326,326,mobilenet,large,warm,200,87.77,87.76,0.01,70.77,16.99,100
327,327,mobilenet,small,warm,200,33.81,33.8,0.01,20.82,12.98,100
328,328,resnet,small,warm,200,997.47,997.46,0.01,289.21,708.25,99
329,329,mobilenet,medium,warm,200,38.99,38.98,0.01,22.31,16.67,100
330,330,resnet,medium,warm,200,662.95,662.95,0.01,127.87,535.08,100
331,331,mobilenet,small,warm,200,98.46,98.45,0.01,78.49,19.96,100
332,332,mobilenet,small,warm,200,33.23,33.22,0.01,17.88,15.35,99
333,333,resnet,large,warm,200,643.79,643.78,0.01,327.31,316.48,100
334,334,mobilenet,large,warm,200,120.0,119.99,0.01,103.56,16.43,99
335,335,mobilenet,medium,warm,200,42.46,42.46,0.01,18.27,24.18,100
336,336,resnet,large,cold,200,1346.63,1346.62,0.01,128.17,1218.46,100
337,337,resnet,small,warm,200,760.38,760.38,0.01,236.46,523.91,99
338,338,resnet,small,cold,200,1574.54,1574.54,0.0,234.87,1339.67,100
339,339,resnet,medium,warm,200,893.11,893.1,0.0,312.63,580.48,98
340,340,mobilenet,medium,warm,200,44.85,44.85,0.0,22.41,22.44,99
341,341,resnet,large,warm,200,1032.8,1032.79,0.01,134.69,898.09,100
342,342,resnet,large,cold,200,1377.8,1377.8,0.0,163.57,1214.23,100
343,343,mobilenet,medium,warm,200,94.98,94.97,0.01,70.98,23.99,98
344,344,mobilenet,large,warm,200,49.49,49.49,0.01,29.81,19.68,99
345,345,resnet,large,warm,200,709.8,709.79,0.01,180.92,528.87,100
346,346,resnet,medium,warm,200,463.32,463.32,0.01,121.88,341.44,100
347,347,resnet,large,warm,200,881.76,881.75,0.0,194.22,687.54,100
348,348,resnet,medium,cold,200,1487.82,1487.81,0.01,261.32,1226.5,100
