index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
35,35,genmatrix,medium,warm,200,409.43,395.92,13.52,0.27,395.65,False,,0.0,0.04,,0.22,0.27,36
36,36,fetchdata,large,warm,200,376.65,376.64,0.01,77.34,299.3,False,77.31,0.0,0.02,0.0,,77.34,36
37,37,genmatrix,large,warm,200,333.49,274.42,59.08,0.78,273.64,False,,0.0,0.03,,0.75,0.78,37
38,38,fastfouriertransform,large,warm,200,868.54,868.53,0.0,4.75,863.78,False,,0.0,3.95,0.0,0.8,4.75,37
39,39,fetchdata,large,warm,200,314.33,314.33,0.0,77.72,236.6,False,77.69,0.0,0.02,0.0,,77.72,37
40,40,fetchdata,small,warm,200,330.28,330.28,0.01,78.69,251.59,False,78.66,0.0,0.03,0.0,,78.69,38
41,41,matrixmul,medium,warm,200,1301.57,1297.65,3.92,547.21,750.44,False,,0.0,0.41,3.96,542.83,547.21,38
42,42,genmatrix,large,warm,200,135.22,72.58,62.64,0.86,71.71,False,,0.0,0.02,,0.84,0.86,33
43,43,linpack,small,cold,200,1370.74,1370.73,0.0,5.06,1365.68,False,,0.0,0.36,3.97,0.72,5.06,24
44,44,genmatrix,small,warm,200,18.38,18.38,0.01,0.11,18.27,False,,0.0,0.02,,0.09,0.11,22
45,45,fetchdata,small,warm,200,160.93,160.93,0.0,78.88,82.05,False,78.85,0.0,0.02,0.0,,78.88,20
46,46,genmatrix,medium,warm,200,20.25,20.24,0.0,0.2,20.04,False,,0.0,0.02,,0.18,0.2,20
47,47,genmatrix,small,warm,200,15.48,15.47,0.0,0.11,15.37,False,,0.0,0.02,,0.08,0.11,19
48,48,fetchdata,large,warm,200,92.82,92.81,0.0,80.74,12.07,False,80.71,0.0,0.02,0.0,,80.74,19
49,49,genmatrix,small,warm,200,15.87,15.86,0.0,0.11,15.76,False,,0.0,0.02,,0.09,0.11,19
50,50,matrixmul,medium,warm,200,1416.57,1405.96,10.61,516.35,889.61,False,,0.0,0.34,3.96,512.04,516.35,18
51,51,matrixmul,small,cold,200,1360.67,1360.66,0.0,5.38,1355.28,False,,0.0,0.79,4.02,0.57,5.38,19
52,52,genmatrix,small,warm,200,13.84,13.84,0.0,0.11,13.73,False,,0.0,0.02,,0.08,0.1,20
53,53,fetchdata,large,warm,200,92.03,92.03,0.0,79.74,12.29,False,79.71,0.0,0.02,0.0,,79.74,20
54,54,linpack,large,cold,200,2853.55,2853.55,0.01,5.06,2848.49,False,,0.0,0.36,3.98,0.72,5.06,21
55,55,genmatrix,large,warm,200,69.15,38.6,30.54,0.79,37.81,False,,0.0,0.02,,0.77,0.79,21
56,56,linpack,medium,cold,200,4081.36,4081.35,0.01,641.64,3439.71,False,,0.0,0.35,3.96,637.32,641.63,18
57,57,linpack,medium,cold,200,4681.56,4681.55,0.0,646.72,4034.83,False,,0.0,0.46,4.0,642.26,646.72,18
58,58,genmatrix,small,warm,200,15.7,15.7,0.0,0.11,15.59,False,,0.0,0.02,,0.08,0.1,18
59,59,fetchdata,large,warm,200,103.18,103.17,0.0,82.88,20.3,False,82.84,0.0,0.03,0.0,,82.87,18
60,60,matrixmul,small,warm,200,384.68,384.68,0.0,4.97,379.7,False,,0.0,0.41,3.96,0.6,4.97,19
61,61,fastfouriertransform,small,warm,200,336.07,336.07,0.0,4.64,331.43,False,,0.0,3.89,0.0,0.74,4.64,20
62,62,fetchdata,large,warm,200,91.61,91.61,0.0,76.58,15.03,False,76.55,0.0,0.02,0.0,,76.57,20
63,63,fetchdata,large,warm,200,116.45,116.44,0.0,76.68,39.76,False,76.66,0.0,0.02,0.0,,76.68,21
64,64,matrixmul,large,warm,200,748.14,735.31,12.83,4.92,730.39,False,,0.0,0.36,3.97,0.58,4.92,21
65,65,fastfouriertransform,medium,warm,200,757.32,757.31,0.0,619.25,138.06,False,,0.0,3.94,0.0,615.3,619.25,22
66,66,matrixmul,large,warm,200,669.26,656.34,12.92,5.41,650.93,False,,0.0,0.73,4.1,0.58,5.41,22
67,67,matrixmul,large,warm,200,586.34,574.6,11.74,5.39,569.21,False,,0.0,0.74,4.07,0.57,5.39,22
68,68,genmatrix,large,warm,200,80.38,40.84,39.54,0.79,40.04,False,,0.0,0.02,,0.77,0.79,18
69,69,fastfouriertransform,large,warm,200,559.8,559.8,0.0,4.63,555.17,False,,0.0,3.91,0.0,0.72,4.63,19
70,70,fastfouriertransform,large,warm,200,515.29,515.29,0.01,4.63,510.66,False,,0.0,3.9,0.0,0.72,4.63,19
71,71,linpack,medium,cold,200,2647.79,2647.78,0.0,649.56,1998.22,False,,0.0,0.33,3.98,645.25,649.56,18
72,72,genmatrix,small,warm,200,11.89,11.88,0.0,0.11,11.78,False,,0.0,0.02,,0.08,0.11,19
73,73,genmatrix,medium,warm,200,25.41,17.63,7.78,0.27,17.36,False,,0.0,0.03,,0.23,0.27,19
74,74,fetchdata,medium,warm,200,93.22,93.22,0.0,78.5,14.71,False,78.48,0.0,0.02,0.0,,78.5,19
75,75,fastfouriertransform,large,warm,200,284.66,284.66,0.0,4.64,280.01,False,,0.0,3.91,0.0,0.73,4.64,20
76,76,genmatrix,large,warm,200,66.12,38.76,27.36,0.82,37.94,False,,0.0,0.02,,0.79,0.81,20
77,77,fetchdata,large,warm,200,91.11,91.1,0.01,75.38,15.72,False,75.35,0.0,0.02,0.0,,75.38,21
78,78,fastfouriertransform,large,warm,200,141.7,141.69,0.0,4.66,137.04,False,,0.0,3.94,0.0,0.71,4.66,21
79,79,genmatrix,large,warm,200,68.42,42.79,25.62,0.88,41.91,False,,0.0,0.02,,0.85,0.88,17
80,80,linpack,large,cold,200,2202.61,2202.61,0.01,5.02,2197.59,False,,0.0,0.34,3.96,0.71,5.02,16
81,81,fetchdata,small,warm,200,92.7,92.7,0.01,78.0,14.69,False,77.98,0.0,0.02,0.0,,78.0,12
82,82,genmatrix,small,warm,200,17.53,17.52,0.01,0.11,17.41,False,,0.0,0.02,,0.08,0.11,13
83,83,linpack,large,cold,200,2061.37,2061.36,0.01,5.02,2056.35,False,,0.0,0.33,3.97,0.71,5.01,12
84,84,fastfouriertransform,large,warm,200,26.38,26.38,0.01,4.91,21.47,False,,0.0,4.13,0.0,0.77,4.91,12
85,85,genmatrix,medium,warm,200,18.67,18.66,0.0,0.2,18.46,False,,0.0,0.02,,0.18,0.2,12
86,86,fastfouriertransform,small,warm,200,29.33,29.32,0.0,5.47,23.86,False,,0.0,4.65,0.0,0.8,5.47,12
87,87,genmatrix,medium,warm,200,16.84,16.84,0.0,0.2,16.64,False,,0.0,0.02,,0.18,0.2,12
88,88,fetchdata,small,warm,200,90.9,90.89,0.0,76.76,14.14,False,76.73,0.0,0.02,0.0,,76.76,12
89,89,fetchdata,large,warm,200,115.65,115.65,0.0,76.34,39.31,False,76.32,0.0,0.02,0.0,,76.34,13
90,90,fastfouriertransform,small,warm,200,28.76,28.76,0.0,4.76,24.0,False,,0.0,3.96,0.0,0.79,4.76,13
91,91,matrixmul,small,warm,200,35.69,26.03,9.65,4.91,21.12,False,,0.0,0.34,3.99,0.57,4.91,13
92,92,linpack,small,cold,200,1625.28,1625.27,0.01,5.01,1620.27,False,,0.0,0.34,3.96,0.71,5.01,12
93,93,fetchdata,large,warm,200,89.05,89.05,0.0,75.72,13.33,False,75.7,0.0,0.02,0.0,,75.72,13
94,94,matrixmul,large,warm,200,34.45,26.84,7.61,4.99,21.85,False,,0.0,0.36,4.05,0.58,4.99,14
95,95,fetchdata,medium,warm,200,89.56,89.56,0.0,76.72,12.83,False,76.7,0.0,0.02,0.0,,76.72,13
96,96,linpack,large,cold,200,2735.15,2735.15,0.01,5.05,2730.1,False,,0.0,0.36,3.96,0.72,5.05,14
97,97,matrixmul,small,warm,200,29.68,29.67,0.0,4.92,24.75,False,,0.0,0.36,4.0,0.56,4.92,14
98,98,linpack,large,cold,200,1339.2,1339.19,0.01,5.01,1334.18,False,,0.0,0.33,3.96,0.72,5.01,12
99,99,fetchdata,large,warm,200,90.75,90.75,0.01,75.54,15.21,False,75.51,0.0,0.02,0.0,,75.53,13
100,100,genmatrix,medium,warm,200,20.88,16.91,3.97,0.21,16.7,False,,0.0,0.02,,0.19,0.21,14
101,101,genmatrix,medium,warm,200,18.65,18.65,0.0,0.2,18.45,False,,0.0,0.02,,0.18,0.2,13
102,102,linpack,medium,warm,200,667.97,667.97,0.0,650.48,17.48,True,,0.0,0.36,3.99,646.12,650.48,13
103,103,fastfouriertransform,small,warm,200,28.75,28.74,0.0,4.68,24.06,False,,0.0,3.92,0.0,0.76,4.68,14
104,104,fetchdata,small,warm,200,89.15,89.15,0.0,76.36,12.79,False,76.34,0.0,0.02,0.0,,76.36,14
105,105,genmatrix,small,warm,200,11.39,11.39,0.0,0.12,11.26,False,,0.0,0.02,,0.1,0.12,15
106,106,linpack,large,warm,200,473.22,473.22,0.01,5.04,468.18,False,,0.0,0.34,3.98,0.72,5.04,14
107,107,fetchdata,large,warm,200,89.03,89.02,0.0,75.92,13.1,False,75.9,0.0,0.02,0.0,,75.92,15
108,108,fetchdata,small,warm,200,116.43,116.43,0.0,74.89,41.53,False,74.87,0.0,0.02,0.0,,74.89,16
109,109,fastfouriertransform,large,warm,200,32.36,32.36,0.0,4.69,27.67,False,,0.0,3.93,0.0,0.75,4.69,16
110,110,fastfouriertransform,small,warm,200,33.49,33.48,0.0,4.68,28.8,False,,0.0,3.91,0.0,0.76,4.68,16
111,111,fastfouriertransform,small,warm,200,33.56,33.56,0.0,4.7,28.86,False,,0.0,3.94,0.0,0.76,4.7,13
112,112,genmatrix,small,warm,200,16.27,16.26,0.0,0.11,16.16,False,,0.0,0.02,,0.08,0.1,13
113,113,linpack,small,warm,200,136.35,136.35,0.0,5.04,131.31,False,,0.0,0.34,3.97,0.73,5.04,13
114,114,genmatrix,large,warm,200,89.69,40.15,49.54,0.94,39.21,False,,0.0,0.02,,0.92,0.94,14
115,115,matrixmul,small,warm,200,33.6,33.59,0.01,4.93,28.66,False,,0.0,0.34,4.01,0.57,4.93,15
116,116,linpack,small,warm,200,66.39,66.39,0.0,5.09,61.29,False,,0.0,0.38,3.98,0.73,5.09,11
117,117,linpack,large,warm,200,29.39,29.39,0.0,5.05,24.34,False,,0.0,0.35,3.97,0.73,5.05,12
118,118,matrixmul,small,warm,200,31.29,31.28,0.01,4.93,26.35,False,,0.0,0.34,4.01,0.58,4.93,11
119,119,matrixmul,medium,warm,200,582.37,578.61,3.77,558.34,20.27,False,,0.0,0.35,3.95,554.03,558.34,11
120,120,fetchdata,small,warm,200,93.01,93.0,0.01,77.11,15.89,False,77.09,0.0,0.02,0.0,,77.11,12
121,121,fastfouriertransform,large,warm,200,30.5,30.49,0.0,7.37,23.12,False,,0.0,6.24,0.0,1.12,7.37,13
122,122,matrixmul,medium,warm,200,978.65,974.58,4.08,538.03,436.54,False,,0.0,0.33,3.97,533.73,538.03,12
123,123,matrixmul,medium,warm,200,1468.18,1457.62,10.56,514.1,943.51,False,,0.0,0.35,3.95,509.79,514.1,13
124,124,matrixmul,large,cold,200,1420.44,1407.82,12.62,4.87,1402.95,False,,0.0,0.36,3.94,0.56,4.87,13
125,125,fastfouriertransform,large,warm,200,41.67,41.66,0.0,5.98,35.68,True,,0.0,3.85,0.0,2.12,5.98,8
126,126,fastfouriertransform,small,warm,200,30.17,30.17,0.0,4.59,25.58,False,,0.0,3.85,0.0,0.74,4.59,8
127,127,matrixmul,large,cold,200,1275.11,1275.11,0.0,4.87,1270.23,False,,0.0,0.34,3.97,0.56,4.87,8
128,128,genmatrix,small,warm,200,14.33,14.33,0.0,0.14,14.19,False,,0.0,0.03,,0.11,0.14,9
129,129,fetchdata,small,warm,200,95.4,95.39,0.01,82.46,12.93,False,82.43,0.0,0.02,0.0,,82.46,9
130,130,fetchdata,large,warm,200,131.14,131.13,0.0,82.15,48.98,False,82.13,0.0,0.02,0.0,,82.15,10
131,131,matrixmul,small,cold,200,1101.19,1086.68,14.51,4.88,1081.8,False,,0.0,0.33,3.98,0.57,4.88,9
132,132,matrixmul,small,cold,200,1049.65,1049.65,0.0,4.88,1044.76,False,,0.0,0.35,3.97,0.56,4.88,10
133,133,genmatrix,medium,warm,200,28.09,20.08,8.02,0.31,19.77,False,,0.0,0.03,,0.28,0.31,10
134,134,fetchdata,small,warm,200,96.65,96.65,0.0,82.78,13.87,False,82.75,0.0,0.02,0.0,,82.78,10
135,135,matrixmul,large,warm,200,1009.89,914.87,95.02,4.89,909.98,False,,0.0,0.35,3.96,0.57,4.89,11
136,136,fastfouriertransform,small,warm,200,32.76,32.76,0.0,7.38,25.38,False,,0.0,6.27,0.0,1.11,7.38,11
137,137,linpack,small,warm,200,23.39,23.38,0.01,5.08,18.3,False,,0.0,0.34,4.0,0.73,5.08,11
138,138,fastfouriertransform,small,warm,200,30.35,30.35,0.01,6.91,23.44,False,,0.0,5.85,0.0,1.05,6.9,10
139,139,fetchdata,medium,warm,200,94.84,94.84,0.0,83.29,11.55,False,83.26,0.0,0.02,0.0,,83.29,10
140,140,matrixmul,medium,warm,200,1183.19,1172.34,10.85,509.61,662.73,False,,0.0,0.34,3.96,505.3,509.61,11
141,141,fetchdata,medium,warm,200,98.47,98.46,0.0,82.96,15.51,False,82.93,0.0,0.02,0.0,,82.96,11
142,142,fastfouriertransform,small,warm,200,29.17,29.17,0.0,4.63,24.53,False,,0.0,3.87,0.0,0.75,4.63,11
143,143,matrixmul,small,cold,200,1044.3,1029.03,15.27,4.92,1024.12,False,,0.0,0.37,3.97,0.57,4.92,10
144,144,matrixmul,medium,cold,200,1520.34,1509.95,10.38,509.37,1000.59,False,,0.0,0.34,3.97,505.05,509.36,11
145,145,matrixmul,medium,cold,200,1977.69,1970.28,7.41,510.2,1460.08,False,,0.0,0.36,3.96,505.88,510.2,12
146,146,matrixmul,large,cold,200,1935.41,1935.41,0.0,4.88,1930.53,False,,0.0,0.36,3.95,0.56,4.88,13
147,147,linpack,large,warm,200,21.5,21.49,0.0,5.61,15.89,True,,0.0,0.39,4.34,0.87,5.6,14
148,148,matrixmul,small,cold,200,1845.1,1845.09,0.01,4.89,1840.21,False,,0.0,0.36,3.95,0.57,4.88,14
149,149,fetchdata,medium,warm,200,99.27,99.27,0.01,83.17,16.1,False,83.14,0.0,0.02,0.0,,83.17,15
150,150,fetchdata,small,warm,200,139.69,139.69,0.0,81.59,58.1,False,81.56,0.0,0.02,0.0,,81.59,16
151,151,linpack,large,warm,200,62.91,62.91,0.01,5.36,57.55,False,,0.0,0.38,4.17,0.79,5.36,14
152,152,linpack,small,warm,200,33.05,33.05,0.01,5.1,27.95,False,,0.0,0.35,3.99,0.76,5.1,15
153,153,genmatrix,small,warm,200,20.66,20.65,0.01,0.15,20.5,False,,0.0,0.03,,0.11,0.15,8
154,154,fastfouriertransform,large,warm,200,33.42,33.42,0.01,7.42,25.99,False,,0.0,6.32,0.0,1.09,7.42,8
155,155,matrixmul,large,warm,200,448.95,448.95,0.01,4.87,444.08,False,,0.0,0.33,3.96,0.57,4.87,8
156,156,linpack,small,warm,200,23.75,23.74,0.0,5.11,18.64,False,,0.0,0.35,3.99,0.76,5.1,8
157,157,fastfouriertransform,large,warm,200,30.32,30.32,0.0,6.92,23.4,False,,0.0,5.88,0.0,1.03,6.92,8
158,158,fastfouriertransform,small,warm,200,29.59,29.59,0.0,5.23,24.36,False,,0.0,4.33,0.01,0.88,5.22,8
159,159,fastfouriertransform,large,warm,200,31.61,31.61,0.0,4.59,27.01,False,,0.0,3.84,0.0,0.74,4.59,8
160,160,fastfouriertransform,large,warm,200,32.45,32.44,0.0,6.5,25.95,False,,0.0,5.51,0.0,0.98,6.5,8
161,161,fetchdata,medium,warm,200,96.04,96.03,0.0,83.31,12.72,False,83.28,0.0,0.02,0.0,,83.31,8
162,162,fastfouriertransform,large,warm,200,25.47,25.46,0.0,4.62,20.84,False,,0.0,3.86,0.0,0.75,4.62,9
163,163,fetchdata,large,warm,200,98.57,98.56,0.0,81.62,16.94,False,81.6,0.0,0.02,0.0,,81.62,9
164,164,linpack,small,warm,200,28.79,28.79,0.01,5.58,23.21,False,,0.0,0.36,4.38,0.83,5.58,6
165,165,linpack,small,warm,200,27.22,27.22,0.0,5.16,22.06,False,,0.0,0.35,4.06,0.75,5.16,5
166,166,matrixmul,large,warm,200,968.64,956.35,12.28,4.86,951.49,False,,0.0,0.33,3.97,0.56,4.86,5
167,167,linpack,large,warm,200,20.61,20.6,0.0,5.05,15.55,False,,0.0,0.34,3.98,0.73,5.05,6
168,168,linpack,medium,warm,200,706.41,706.41,0.0,644.68,61.73,False,,0.0,0.35,4.02,640.3,644.68,6
169,169,genmatrix,small,warm,200,13.77,13.77,0.0,0.14,13.62,False,,0.0,0.03,,0.11,0.14,7
170,170,genmatrix,small,warm,200,14.49,14.49,0.0,0.14,14.35,False,,0.0,0.03,,0.11,0.14,7
171,171,genmatrix,medium,warm,200,23.76,19.78,3.98,0.28,19.5,False,,0.0,0.02,,0.25,0.28,7
172,172,fetchdata,large,warm,200,97.99,97.99,0.0,84.78,13.21,False,84.75,0.0,0.02,0.0,,84.78,7
173,173,genmatrix,medium,warm,200,27.96,20.53,7.43,0.28,20.25,False,,0.0,0.03,,0.25,0.28,8
174,174,genmatrix,small,warm,200,16.52,16.51,0.01,0.15,16.36,False,,0.0,0.02,,0.12,0.15,7
175,175,fastfouriertransform,medium,warm,200,628.08,628.07,0.0,598.04,30.03,False,,0.0,3.85,0.0,594.17,598.04,6
176,176,linpack,large,warm,200,21.28,21.28,0.0,5.09,16.19,False,,0.0,0.36,3.99,0.73,5.09,7
177,177,fastfouriertransform,small,warm,200,27.42,27.41,0.0,4.75,22.66,False,,0.0,3.99,0.0,0.75,4.75,7
178,178,linpack,small,warm,200,22.86,22.86,0.0,5.11,17.75,False,,0.0,0.34,4.03,0.73,5.11,7
179,179,linpack,medium,warm,200,659.31,659.31,0.0,641.99,17.31,False,,0.0,0.34,3.99,637.66,641.99,7
180,180,fetchdata,medium,warm,200,96.27,96.26,0.0,83.95,12.32,False,83.92,0.0,0.02,0.0,,83.95,8
181,181,fastfouriertransform,small,warm,200,24.79,24.79,0.0,4.77,20.02,False,,0.0,3.97,0.0,0.79,4.77,9
182,182,genmatrix,medium,warm,200,21.45,21.44,0.01,0.32,21.13,False,,0.0,0.03,,0.29,0.32,8
183,183,fetchdata,medium,warm,200,101.45,101.44,0.0,81.6,19.84,False,81.57,0.0,0.02,0.0,,81.6,7
184,184,linpack,large,warm,200,34.41,34.41,0.0,5.09,29.32,False,,0.0,0.35,4.0,0.73,5.09,8
185,185,genmatrix,large,warm,200,268.43,52.15,216.28,1.15,51.0,False,,0.0,0.03,,1.12,1.15,4
186,186,linpack,small,warm,200,28.69,28.68,0.0,5.05,23.63,False,,0.0,0.34,3.98,0.73,5.05,4
187,187,linpack,medium,warm,200,695.2,695.19,0.01,677.93,17.27,False,,0.0,0.35,3.99,673.58,677.92,4
188,188,fastfouriertransform,small,warm,200,27.57,27.57,0.0,4.75,22.82,False,,0.0,3.98,0.0,0.76,4.75,4
189,189,genmatrix,small,warm,200,16.97,16.97,0.0,0.14,16.83,False,,0.0,0.03,,0.11,0.14,4
190,190,fastfouriertransform,large,warm,200,37.25,37.24,0.0,4.69,32.56,False,,0.0,3.85,0.0,0.82,4.68,4
191,191,linpack,small,warm,200,26.53,26.52,0.0,5.12,21.4,False,,0.0,0.35,4.02,0.75,5.12,3
192,192,genmatrix,medium,warm,200,23.54,23.54,0.01,0.3,23.24,False,,0.0,0.02,,0.27,0.29,3
193,193,linpack,small,warm,200,22.09,22.08,0.0,5.23,16.86,False,,0.0,0.36,4.06,0.8,5.22,2
194,194,genmatrix,small,warm,200,18.05,18.05,0.0,0.13,17.91,False,,0.0,0.02,,0.1,0.13,2
195,195,genmatrix,large,warm,200,63.01,48.05,14.97,1.09,46.96,False,,0.0,0.02,,1.06,1.09,2
196,196,matrixmul,medium,warm,200,537.31,537.31,0.0,513.6,23.71,False,,0.0,0.35,3.95,509.29,513.6,3
197,197,fastfouriertransform,small,warm,200,32.03,32.02,0.0,7.3,24.73,False,,0.0,6.13,0.0,1.16,7.29,3
198,198,matrixmul,medium,warm,200,965.44,957.23,8.21,511.89,445.34,False,,0.0,0.33,3.94,507.62,511.89,3
199,199,fastfouriertransform,small,warm,200,24.56,24.55,0.0,4.7,19.85,False,,0.0,3.95,0.0,0.74,4.7,4
200,200,genmatrix,small,warm,200,14.21,14.2,0.0,0.14,14.06,False,,0.0,0.02,,0.11,0.14,4
201,201,genmatrix,small,warm,200,19.61,19.6,0.01,0.14,19.46,False,,0.0,0.03,,0.11,0.14,3
202,202,matrixmul,large,warm,200,770.58,770.58,0.0,4.88,765.7,False,,0.0,0.37,3.93,0.58,4.88,3
203,203,matrixmul,large,warm,200,730.47,725.77,4.7,4.93,720.84,False,,0.0,0.38,3.97,0.58,4.93,4
204,204,fastfouriertransform,small,warm,200,25.74,25.73,0.0,4.72,21.01,False,,0.0,3.97,0.0,0.74,4.72,5
205,205,fastfouriertransform,large,warm,200,28.45,28.44,0.0,4.7,23.74,False,,0.0,3.95,0.0,0.74,4.7,5
206,206,fetchdata,large,warm,200,101.59,101.58,0.01,84.54,17.04,False,84.51,0.0,0.02,0.0,,84.54,5
207,207,fastfouriertransform,medium,warm,200,630.8,630.79,0.0,608.26,22.53,False,,0.0,3.97,0.0,604.28,608.26,5
208,208,linpack,large,warm,200,74.14,74.13,0.01,5.07,69.06,False,,0.0,0.34,3.99,0.73,5.07,6
209,209,fetchdata,medium,warm,200,95.71,95.7,0.0,82.02,13.69,False,81.99,0.0,0.02,0.0,,82.02,6
210,210,fetchdata,small,warm,200,130.48,130.48,0.0,83.11,47.37,False,83.08,0.0,0.02,0.0,,83.11,6
211,211,genmatrix,medium,warm,200,61.65,21.32,40.32,0.3,21.02,False,,0.0,0.02,,0.27,0.3,6
212,212,fastfouriertransform,medium,warm,200,667.5,667.49,0.0,644.93,22.57,False,,0.0,6.09,0.0,638.83,644.92,7
213,213,fetchdata,large,warm,200,92.41,92.41,0.0,81.28,11.12,False,81.26,0.0,0.02,0.0,,81.28,6
214,214,fetchdata,large,warm,200,128.39,128.39,0.0,80.04,48.35,False,80.01,0.0,0.02,0.0,,80.03,7
215,215,fastfouriertransform,medium,warm,200,1167.52,1167.52,0.0,651.11,516.41,False,,0.0,3.9,0.0,647.21,651.11,7
216,216,linpack,medium,warm,200,687.06,687.06,0.0,668.79,18.26,False,,0.0,0.35,3.99,664.45,668.79,8
217,217,linpack,large,warm,200,23.03,23.03,0.0,5.21,17.82,False,,0.0,0.35,4.06,0.79,5.21,8
218,218,fetchdata,small,warm,200,95.94,95.93,0.01,83.46,12.47,False,83.43,0.0,0.02,0.0,,83.46,5
219,219,fetchdata,small,warm,200,130.47,130.46,0.01,80.35,50.11,False,80.32,0.0,0.02,0.0,,80.35,6
