timestamp,pod,scheduling_time_ms
I0602 15:42:04.295481,default/linpack-00001-deployment-6d74694468-pcgdz,5.430351
I0602 15:42:08.292303,default/matrixmul-00001-deployment-78f7668cf4-j7hxt,6.127707
I0602 15:43:06.508322,default/linpack-00001-deployment-6d74694468-td9wk,5.768778
I0602 15:43:08.298513,default/linpack-00001-deployment-6d74694468-4jf8g,8.657668
I0602 15:43:16.296315,default/matrixmul-00001-deployment-78f7668cf4-tvh7f,5.757798
I0602 15:43:18.288101,default/matrixmul-00001-deployment-78f7668cf4-mnwmz,6.541728
I0602 15:43:20.294572,default/matrixmul-00001-deployment-78f7668cf4-hzf42,6.831452
I0602 15:43:26.298461,default/fastfouriertransform-00001-deployment-78d877fd9c-9xkzg,7.336086
I0602 15:50:05.424137,default/fetchdata-00001-deployment-759f5b8c55-str2n,8.707817
I0602 15:50:05.426514,default/fastfouriertransform-00001-deployment-78d877fd9c-8cnh9,11.9278
I0602 15:50:05.428965,default/genmatrix-00001-deployment-5444456b78-hmxvn,11.837374
I0602 15:50:05.504355,default/linpack-00001-deployment-6d74694468-mdhpq,5.626018
I0602 15:50:06.056423,default/matrixmul-00001-deployment-78f7668cf4-742h2,6.313578
I0602 15:50:08.292689,default/linpack-00001-deployment-6d74694468-ccjh8,6.906119
I0602 15:50:08.297628,default/fastfouriertransform-00001-deployment-78d877fd9c-v2795,9.577747
I0602 15:50:12.292059,default/linpack-00001-deployment-6d74694468-fm926,4.023527
I0602 15:50:14.294002,default/matrixmul-00001-deployment-78f7668cf4-x48gl,5.767446
I0602 15:51:24.306976,default/matrixmul-00001-deployment-78f7668cf4-77lhc,6.432691
I0602 15:51:26.300143,default/matrixmul-00001-deployment-78f7668cf4-rjbk9,5.782278
I0602 15:51:28.300091,default/matrixmul-00001-deployment-78f7668cf4-448q2,6.789248
I0602 15:51:42.294685,default/fastfouriertransform-00001-deployment-78d877fd9c-snzr6,6.329394
I0602 16:01:16.512963,default/fetchdata-00001-deployment-759f5b8c55-h9m5h,9.626854
I0602 16:01:16.513568,default/fastfouriertransform-00001-deployment-78d877fd9c-tdnjh,11.669384
I0602 16:01:16.513640,default/genmatrix-00001-deployment-5444456b78-gq279,12.658261
I0602 16:01:16.594130,default/linpack-00001-deployment-6d74694468-cblw7,5.902202
I0602 16:01:17.130650,default/matrixmul-00001-deployment-78f7668cf4-4x8sz,6.811503
I0602 16:01:20.292189,default/linpack-00001-deployment-6d74694468-lzxms,4.36123
I0602 16:01:20.297704,default/fastfouriertransform-00001-deployment-78d877fd9c-skjsg,7.834454
I0602 16:01:22.291129,default/linpack-00001-deployment-6d74694468-72t6d,6.271241
I0602 16:01:26.293973,default/matrixmul-00001-deployment-78f7668cf4-6czjc,6.432946
I0602 16:02:26.590903,default/linpack-00001-deployment-6d74694468-qs6x5,5.844498
I0602 16:02:36.292428,default/matrixmul-00001-deployment-78f7668cf4-xp9h7,4.64912
I0602 16:02:38.295460,default/matrixmul-00001-deployment-78f7668cf4-k682x,6.053926
I0602 16:02:40.292875,default/matrixmul-00001-deployment-78f7668cf4-67bwl,4.221859
I0602 16:02:54.303794,default/fastfouriertransform-00001-deployment-78d877fd9c-x2vgv,7.054246
