index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
117,117,linpack,large,warm,200,22.52,22.51,0.0,5.05,17.46,False,,0.0,0.35,3.97,0.73,5.05,6
118,118,matrixmul,small,warm,200,29.77,25.22,4.55,4.93,20.29,False,,0.0,0.34,4.02,0.56,4.93,6
119,119,matrixmul,medium,warm,200,550.08,550.08,0.0,529.73,20.35,False,,0.0,0.35,3.98,525.39,529.73,6
120,120,fetchdata,small,warm,200,92.88,92.88,0.0,77.81,15.07,False,77.79,0.0,0.02,0.0,,77.81,7
121,121,fastfouriertransform,large,warm,200,27.62,27.62,0.0,4.58,23.04,False,,0.0,3.82,0.0,0.75,4.58,8
122,122,matrixmul,medium,warm,200,921.25,921.25,0.0,509.63,411.62,False,,0.0,0.34,3.99,505.3,509.63,7
123,123,matrixmul,medium,warm,200,1391.86,1388.12,3.75,511.6,876.52,False,,0.0,0.35,4.0,507.23,511.59,8
124,124,matrixmul,large,cold,200,1350.05,1350.05,0.0,4.94,1345.11,False,,0.0,0.36,4.0,0.57,4.94,9
125,125,fastfouriertransform,large,warm,200,29.62,29.62,0.0,4.57,25.05,False,,0.0,3.82,0.0,0.75,4.57,10
126,126,fastfouriertransform,small,warm,200,31.93,31.92,0.0,4.56,27.36,False,,0.0,3.82,0.0,0.74,4.56,10
127,127,matrixmul,large,cold,200,1221.89,1216.8,5.09,4.91,1211.89,False,,0.0,0.35,3.99,0.56,4.91,10
128,128,genmatrix,small,warm,200,14.66,14.65,0.0,0.14,14.51,False,,0.0,0.03,,0.11,0.14,10
129,129,fetchdata,small,warm,200,99.05,99.04,0.0,84.12,14.92,False,84.08,0.0,0.02,0.0,,84.11,8
130,130,fetchdata,large,warm,200,131.61,131.6,0.0,81.9,49.71,False,81.87,0.0,0.02,0.0,,81.9,9
131,131,matrixmul,small,cold,200,1021.26,1021.26,0.0,4.9,1016.36,False,,0.0,0.33,4.0,0.56,4.9,8
132,132,matrixmul,small,warm,200,1004.29,989.33,14.96,4.92,984.41,False,,0.0,0.35,4.01,0.56,4.92,9
133,133,genmatrix,medium,warm,200,29.58,21.37,8.21,0.28,21.1,False,,0.0,0.02,,0.25,0.28,9
134,134,fetchdata,small,warm,200,105.01,105.0,0.0,83.12,21.88,False,83.09,0.0,0.02,0.0,,83.12,9
135,135,matrixmul,large,warm,200,863.19,863.18,0.0,4.98,858.2,False,,0.0,0.35,4.04,0.58,4.98,10
136,136,fastfouriertransform,small,warm,200,27.13,27.12,0.0,4.57,22.55,False,,0.0,3.81,0.0,0.75,4.57,11
137,137,linpack,small,warm,200,21.31,21.31,0.0,5.07,16.24,False,,0.0,0.34,3.99,0.73,5.07,10
138,138,fastfouriertransform,small,warm,200,28.47,28.47,0.0,4.58,23.89,False,,0.0,3.82,0.0,0.75,4.58,10
139,139,fetchdata,medium,warm,200,100.52,100.51,0.0,84.78,15.73,False,84.75,0.0,0.02,0.0,,84.78,10
140,140,matrixmul,medium,warm,200,1126.38,1118.6,7.78,509.5,609.1,False,,0.0,0.36,3.97,505.16,509.5,11
141,141,fetchdata,medium,warm,200,98.55,98.55,0.0,81.67,16.87,False,81.64,0.0,0.02,0.0,,81.67,10
142,142,fastfouriertransform,small,warm,200,28.55,28.54,0.0,4.6,23.94,False,,0.0,3.84,0.0,0.75,4.6,9
143,143,matrixmul,small,warm,200,444.06,444.05,0.01,4.9,439.15,False,,0.0,0.35,3.98,0.56,4.9,9
144,144,matrixmul,medium,warm,200,1442.85,1439.06,3.79,509.62,929.44,False,,0.0,0.37,3.95,505.29,509.62,9
145,145,matrixmul,medium,cold,200,1911.3,1911.29,0.01,511.78,1399.51,False,,0.0,0.37,4.01,507.4,511.78,10
146,146,matrixmul,large,cold,200,1880.06,1866.6,13.46,5.08,1861.52,False,,0.0,0.41,4.04,0.62,5.08,11
147,147,linpack,large,warm,200,64.65,64.65,0.0,5.08,59.57,False,,0.0,0.34,3.98,0.75,5.07,12
148,148,matrixmul,small,cold,200,1785.55,1785.55,0.01,5.11,1780.44,False,,0.0,0.42,4.05,0.63,5.1,13
149,149,fetchdata,medium,warm,200,99.53,99.53,0.0,85.89,13.64,False,85.85,0.0,0.03,0.0,,85.89,13
150,150,fetchdata,small,warm,200,135.15,135.14,0.0,81.65,53.49,False,81.62,0.0,0.02,0.0,,81.65,14
151,151,linpack,large,warm,200,25.23,25.23,0.0,5.08,20.15,False,,0.0,0.35,3.99,0.74,5.08,13
152,152,linpack,small,warm,200,26.5,26.49,0.01,5.04,21.44,False,,0.0,0.34,3.97,0.73,5.04,8
153,153,genmatrix,small,warm,200,16.17,16.16,0.01,0.14,16.02,False,,0.0,0.03,,0.11,0.14,6
154,154,fastfouriertransform,large,warm,200,29.65,29.64,0.01,4.61,25.03,False,,0.0,3.84,0.0,0.76,4.61,6
155,155,matrixmul,large,cold,200,1443.88,1443.87,0.01,5.0,1438.86,False,,0.0,0.37,4.01,0.62,5.0,6
156,156,linpack,small,warm,200,26.13,26.13,0.0,5.09,21.03,False,,0.0,0.34,4.02,0.73,5.09,7
157,157,fastfouriertransform,large,warm,200,25.41,25.41,0.0,4.58,20.83,False,,0.0,3.82,0.0,0.76,4.58,7
158,158,fastfouriertransform,small,warm,200,28.48,28.47,0.0,4.62,23.86,False,,0.0,3.84,0.0,0.77,4.61,7
159,159,fastfouriertransform,large,warm,200,29.73,29.73,0.0,4.61,25.12,False,,0.0,3.86,0.0,0.74,4.61,7
160,160,fastfouriertransform,large,warm,200,24.82,24.82,0.0,4.84,19.97,False,,0.0,4.06,0.01,0.77,4.84,7
161,161,fetchdata,medium,warm,200,97.1,97.1,0.01,83.94,13.16,False,83.91,0.0,0.03,0.0,,83.94,7
162,162,fastfouriertransform,large,warm,200,25.98,25.98,0.0,4.6,21.38,False,,0.0,3.85,0.0,0.74,4.6,8
163,163,fetchdata,large,warm,200,94.6,94.6,0.0,82.55,12.04,False,82.52,0.0,0.02,0.0,,82.55,6
164,164,linpack,small,warm,200,23.41,23.41,0.0,5.31,18.09,False,,0.0,0.37,4.15,0.79,5.31,7
165,165,linpack,small,warm,200,23.96,23.96,0.01,5.06,18.9,False,,0.0,0.34,3.98,0.73,5.06,6
166,166,matrixmul,large,warm,200,903.61,903.6,0.01,5.0,898.6,False,,0.0,0.37,4.05,0.57,5.0,6
167,167,linpack,large,warm,200,21.04,21.03,0.0,5.06,15.97,False,,0.0,0.34,3.98,0.73,5.06,7
168,168,linpack,medium,warm,200,683.57,683.56,0.01,668.04,15.53,False,,0.0,0.42,4.04,663.57,668.03,7
169,169,genmatrix,small,warm,200,12.9,12.9,0.0,0.14,12.75,False,,0.0,0.03,,0.11,0.14,8
170,170,genmatrix,small,warm,200,13.98,13.98,0.0,0.14,13.84,False,,0.0,0.03,,0.11,0.14,8
171,171,genmatrix,medium,warm,200,26.57,18.81,7.77,0.29,18.51,False,,0.0,0.02,,0.26,0.29,8
172,172,fetchdata,large,warm,200,100.83,100.82,0.01,84.13,16.69,False,84.1,0.0,0.02,0.0,,84.13,8
173,173,genmatrix,medium,warm,200,34.7,20.64,14.06,0.27,20.37,False,,0.0,0.02,,0.24,0.27,8
174,174,genmatrix,small,warm,200,16.75,16.74,0.01,0.13,16.61,False,,0.0,0.02,,0.1,0.13,8
175,175,fastfouriertransform,medium,warm,200,636.97,636.96,0.01,611.57,25.39,False,,0.0,3.85,0.0,607.72,611.57,7
176,176,linpack,large,warm,200,24.53,24.52,0.0,5.08,19.45,False,,0.0,0.34,4.0,0.74,5.07,8
177,177,fastfouriertransform,small,warm,200,27.09,27.09,0.0,4.63,22.46,False,,0.0,3.87,0.0,0.76,4.63,8
178,178,linpack,small,warm,200,22.32,22.31,0.0,5.05,17.26,False,,0.0,0.35,3.97,0.73,5.05,8
179,179,linpack,medium,warm,200,677.53,677.53,0.0,659.11,18.41,False,,0.0,0.35,3.98,654.78,659.11,8
180,180,fetchdata,medium,warm,200,102.71,102.71,0.0,85.96,16.75,False,85.92,0.0,0.02,0.0,,85.96,9
181,181,fastfouriertransform,small,warm,200,25.72,25.72,0.0,6.79,18.92,False,,0.0,5.72,0.0,1.06,6.79,10
182,182,genmatrix,medium,warm,200,23.02,23.02,0.0,0.29,22.72,False,,0.0,0.03,,0.26,0.29,9
183,183,fetchdata,medium,warm,200,97.76,97.75,0.01,83.03,14.73,False,82.98,0.0,0.02,0.0,,83.03,8
184,184,linpack,large,warm,200,28.6,28.6,0.01,7.6,20.99,False,,0.0,0.52,5.99,1.09,7.6,4
185,185,genmatrix,large,warm,200,69.7,52.69,17.01,1.09,51.6,False,,0.0,0.02,,1.06,1.09,3
186,186,linpack,small,warm,200,34.39,34.39,0.0,7.54,26.85,False,,0.0,0.48,5.94,1.11,7.54,4
187,187,linpack,medium,warm,200,702.94,702.93,0.0,682.92,20.02,False,,0.0,0.51,5.93,676.47,682.91,3
188,188,fastfouriertransform,small,warm,200,35.29,35.28,0.0,7.27,28.01,False,,0.0,6.13,0.0,1.13,7.27,3
189,189,genmatrix,small,warm,200,17.59,17.58,0.0,0.14,17.44,False,,0.0,0.03,,0.11,0.14,3
190,190,fastfouriertransform,large,warm,200,29.7,29.7,0.0,6.79,22.91,False,,0.0,5.72,0.0,1.06,6.78,3
191,191,linpack,small,warm,200,92.35,92.34,0.01,5.05,87.29,False,,0.0,0.33,3.98,0.73,5.05,3
192,192,genmatrix,medium,warm,200,27.88,20.67,7.22,0.3,20.37,False,,0.0,0.02,,0.27,0.3,4
193,193,linpack,small,warm,200,28.72,28.71,0.01,5.18,23.53,True,,0.0,0.36,4.01,0.81,5.18,2
194,194,genmatrix,small,warm,200,19.09,19.08,0.01,0.13,18.95,False,,0.0,0.02,,0.1,0.13,2
195,195,genmatrix,large,warm,200,80.79,47.31,33.48,1.09,46.22,False,,0.0,0.02,,1.06,1.09,2
196,196,matrixmul,medium,warm,200,532.75,528.98,3.77,510.25,18.73,False,,0.0,0.36,3.98,505.9,510.24,3
197,197,fastfouriertransform,small,warm,200,29.27,29.26,0.0,7.21,22.05,False,,0.0,6.1,0.0,1.11,7.21,3
198,198,matrixmul,medium,warm,200,958.79,949.84,8.95,509.45,440.39,False,,0.0,0.33,3.98,505.13,509.45,3
199,199,fastfouriertransform,small,warm,200,28.36,28.36,0.0,6.77,21.59,False,,0.0,5.71,0.0,1.05,6.77,4
200,200,genmatrix,small,warm,200,14.41,14.41,0.0,0.14,14.27,False,,0.0,0.03,,0.11,0.14,4
201,201,genmatrix,small,warm,200,15.51,15.51,0.01,0.13,15.38,False,,0.0,0.02,,0.1,0.13,4
202,202,matrixmul,large,warm,200,760.67,760.66,0.0,4.9,755.77,False,,0.0,0.36,3.97,0.56,4.9,3
203,203,matrixmul,large,warm,200,722.09,722.09,0.0,4.94,717.14,False,,0.0,0.38,3.99,0.57,4.94,4
204,204,fastfouriertransform,small,warm,200,29.86,29.85,0.0,7.34,22.52,False,,0.0,6.15,0.0,1.17,7.33,5
205,205,fastfouriertransform,large,warm,200,26.95,26.95,0.0,7.19,19.75,False,,0.0,6.08,0.0,1.11,7.19,5
206,206,fetchdata,large,warm,200,96.67,96.66,0.0,84.67,12.0,False,84.63,0.0,0.03,0.0,,84.67,5
207,207,fastfouriertransform,medium,warm,200,663.02,663.01,0.0,639.2,23.81,False,,0.0,5.7,0.0,633.49,639.2,5
208,208,linpack,large,warm,200,21.77,21.77,0.0,5.05,16.72,False,,0.0,0.34,3.98,0.73,5.05,5
209,209,fetchdata,medium,warm,200,93.05,93.04,0.0,81.96,11.09,False,81.93,0.0,0.02,0.0,,81.96,5
210,210,fetchdata,small,warm,200,127.39,127.39,0.0,83.69,43.7,False,83.66,0.0,0.02,0.0,,83.69,6
211,211,genmatrix,medium,warm,200,22.65,22.65,0.01,0.29,22.35,False,,0.0,0.02,,0.27,0.29,6
212,212,fastfouriertransform,medium,warm,200,680.05,680.04,0.0,657.98,22.06,False,,0.0,6.24,0.0,651.73,657.98,6
213,213,fetchdata,large,warm,200,95.87,95.86,0.0,82.84,13.02,False,82.81,0.0,0.02,0.0,,82.84,6
214,214,fetchdata,large,warm,200,127.89,127.89,0.0,81.23,46.65,False,81.2,0.0,0.02,0.0,,81.23,7
215,215,fastfouriertransform,medium,warm,200,876.6,876.6,0.0,611.98,264.62,False,,0.0,3.85,0.0,608.12,611.98,7
216,216,linpack,medium,warm,200,664.27,664.26,0.0,647.82,16.44,False,,0.0,0.36,3.97,643.48,647.82,8
217,217,linpack,large,warm,200,23.79,23.78,0.0,6.71,17.08,False,,0.0,0.44,5.28,0.98,6.71,8
218,218,fetchdata,small,warm,200,96.19,96.19,0.0,84.84,11.35,False,84.81,0.0,0.02,0.0,,84.84,5
219,219,fetchdata,small,warm,200,133.68,133.67,0.01,80.83,52.84,False,80.8,0.0,0.02,0.0,,80.83,6
