index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
56,56,linpack,medium,cold,200,3165.12,3165.11,0.0,650.23,2514.88,False,,0.0,0.4,3.96,645.87,650.23,18
57,57,linpack,medium,cold,200,4406.7,4406.7,0.0,649.91,3756.79,False,,0.0,0.33,3.96,645.61,649.91,16
58,58,genmatrix,small,warm,200,13.72,13.71,0.0,0.1,13.61,False,,0.0,0.02,,0.08,0.1,17
59,59,fetchdata,large,warm,200,95.08,95.08,0.0,80.09,14.99,False,80.06,0.0,0.02,0.0,,80.09,17
60,60,matrixmul,small,cold,200,1131.99,1120.12,11.87,5.06,1115.06,False,,0.0,0.36,4.08,0.61,5.06,18
61,61,fastfouriertransform,small,warm,200,42.84,42.83,0.01,6.57,36.27,False,,0.0,5.47,0.0,1.08,6.56,16
62,62,fetchdata,large,warm,200,89.8,89.79,0.0,77.1,12.69,False,77.07,0.0,0.02,0.0,,77.1,16
63,63,fetchdata,large,warm,200,123.52,123.52,0.0,77.37,46.15,False,77.34,0.0,0.02,0.0,,77.36,17
64,64,matrixmul,large,warm,200,386.81,372.82,13.98,4.86,367.96,False,,0.0,0.32,3.97,0.57,4.86,17
65,65,fastfouriertransform,medium,warm,200,658.95,658.95,0.0,634.74,24.2,False,,0.0,5.5,0.01,629.23,634.74,18
66,66,matrixmul,large,warm,200,288.43,276.45,11.98,4.93,271.52,False,,0.0,0.39,3.97,0.56,4.93,18
67,67,matrixmul,large,warm,200,779.98,779.97,0.0,5.0,774.97,False,,0.0,0.35,4.03,0.62,5.0,18
68,68,genmatrix,large,warm,200,62.61,38.11,24.5,0.78,37.33,False,,0.0,0.02,,0.76,0.78,19
69,69,fastfouriertransform,large,warm,200,466.77,466.76,0.0,4.6,462.16,False,,0.0,3.84,0.0,0.76,4.6,20
70,70,fastfouriertransform,large,warm,200,427.33,427.32,0.01,4.54,422.78,False,,0.0,3.82,0.0,0.72,4.54,20
71,71,linpack,medium,cold,200,3055.14,3055.14,0.0,643.62,2411.51,False,,0.0,0.35,4.0,639.27,643.62,20
72,72,genmatrix,small,warm,200,16.26,16.25,0.0,0.11,16.14,False,,0.0,0.02,,0.09,0.11,18
73,73,genmatrix,medium,warm,200,18.5,18.5,0.0,0.2,18.3,False,,0.0,0.02,,0.17,0.2,18
74,74,fetchdata,medium,warm,200,90.59,90.59,0.0,77.04,13.55,False,77.01,0.0,0.02,0.0,,77.03,18
75,75,fastfouriertransform,large,warm,200,180.58,180.57,0.01,4.52,176.05,False,,0.0,3.79,0.0,0.73,4.52,19
76,76,genmatrix,large,warm,200,60.83,36.8,24.02,0.78,36.02,False,,0.0,0.02,,0.76,0.78,19
77,77,fetchdata,large,warm,200,91.33,91.33,0.0,77.81,13.51,False,77.79,0.0,0.02,0.0,,77.81,20
78,78,fastfouriertransform,large,warm,200,39.83,39.83,0.0,4.51,35.32,False,,0.0,3.81,0.0,0.7,4.51,20
79,79,genmatrix,large,warm,200,65.68,43.32,22.37,0.8,42.52,False,,0.0,0.02,,0.77,0.8,15
80,80,linpack,large,cold,200,2605.92,2605.92,0.0,5.06,2600.86,False,,0.0,0.37,3.97,0.72,5.06,15
81,81,fetchdata,small,warm,200,99.13,99.12,0.01,77.69,21.43,False,77.67,0.0,0.02,0.0,,77.69,15
82,82,genmatrix,small,warm,200,18.84,18.83,0.0,0.12,18.71,False,,0.0,0.03,,0.1,0.12,16
83,83,linpack,large,cold,200,3117.12,3117.12,0.01,5.2,3111.92,False,,0.0,0.43,4.01,0.75,5.2,11
84,84,fastfouriertransform,large,warm,200,29.6,29.6,0.0,4.57,25.02,False,,0.0,3.82,0.0,0.75,4.57,12
85,85,genmatrix,medium,warm,200,28.01,18.43,9.57,0.2,18.23,False,,0.0,0.02,,0.18,0.2,12
86,86,fastfouriertransform,small,warm,200,28.95,28.95,0.0,4.7,24.25,False,,0.0,3.86,0.0,0.83,4.7,12
87,87,genmatrix,medium,warm,200,21.29,21.29,0.0,0.22,21.07,False,,0.0,0.02,,0.2,0.22,12
88,88,fetchdata,small,warm,200,91.41,91.41,0.0,78.02,13.39,False,78.0,0.0,0.02,0.0,,78.02,12
89,89,fetchdata,large,warm,200,125.02,125.02,0.0,77.93,47.09,False,77.91,0.0,0.02,0.0,,77.93,13
90,90,fastfouriertransform,small,warm,200,29.28,29.28,0.0,4.53,24.74,False,,0.0,3.8,0.0,0.72,4.53,13
91,91,matrixmul,small,warm,200,39.71,29.9,9.81,4.9,25.0,False,,0.0,0.35,3.99,0.57,4.9,13
92,92,linpack,small,warm,200,23.83,23.82,0.0,5.17,18.65,True,,0.0,0.35,4.0,0.82,5.17,12
93,93,fetchdata,large,warm,200,90.02,90.02,0.01,76.29,13.73,False,76.26,0.0,0.02,0.0,,76.28,9
94,94,matrixmul,large,warm,200,33.02,28.58,4.44,4.87,23.71,False,,0.0,0.35,3.96,0.56,4.87,10
95,95,fetchdata,medium,warm,200,94.0,94.0,0.0,77.34,16.65,False,77.32,0.0,0.02,0.0,,77.34,9
96,96,linpack,large,warm,200,27.31,27.31,0.0,5.07,22.24,False,,0.0,0.37,3.96,0.74,5.07,10
97,97,matrixmul,small,warm,200,34.25,28.76,5.49,4.87,23.89,False,,0.0,0.35,3.97,0.55,4.87,10
98,98,linpack,large,warm,200,24.98,24.97,0.01,5.22,19.75,False,,0.0,0.34,3.98,0.88,5.21,9
99,99,fetchdata,large,warm,200,92.65,92.65,0.0,77.93,14.72,False,77.9,0.0,0.02,0.0,,77.93,9
100,100,genmatrix,medium,warm,200,18.32,18.31,0.0,0.2,18.11,False,,0.0,0.02,,0.18,0.2,10
101,101,genmatrix,medium,warm,200,18.08,18.08,0.0,0.2,17.88,False,,0.0,0.02,,0.18,0.2,9
102,102,linpack,medium,warm,200,673.02,673.02,0.0,650.51,22.51,False,,0.0,0.34,3.97,646.19,650.51,9
103,103,fastfouriertransform,small,warm,200,25.72,25.71,0.0,4.58,21.13,False,,0.0,3.85,0.0,0.73,4.58,10
104,104,fetchdata,small,warm,200,90.53,90.52,0.0,77.65,12.88,False,77.62,0.0,0.02,0.0,,77.65,10
105,105,genmatrix,small,warm,200,13.93,13.93,0.0,0.11,13.82,False,,0.0,0.02,,0.09,0.11,11
106,106,linpack,large,warm,200,479.0,478.99,0.01,5.03,473.96,False,,0.0,0.32,3.97,0.73,5.03,9
107,107,fetchdata,large,warm,200,92.4,92.39,0.01,77.81,14.58,False,77.79,0.0,0.02,0.0,,77.81,8
108,108,fetchdata,small,warm,200,120.2,120.2,0.01,75.78,44.41,False,75.76,0.0,0.02,0.0,,75.78,9
109,109,fastfouriertransform,large,warm,200,35.32,35.31,0.01,4.57,30.74,False,,0.0,3.84,0.0,0.73,4.57,9
110,110,fastfouriertransform,small,warm,200,31.17,31.16,0.01,4.54,26.62,False,,0.0,3.8,0.0,0.73,4.54,9
111,111,fastfouriertransform,small,warm,200,26.6,26.6,0.0,4.53,22.07,False,,0.0,3.8,0.0,0.72,4.53,8
112,112,genmatrix,small,warm,200,14.35,14.35,0.0,0.11,14.24,False,,0.0,0.02,,0.08,0.11,8
113,113,linpack,small,warm,200,128.99,128.99,0.0,5.84,123.15,False,,0.0,0.33,4.73,0.77,5.84,8
114,114,genmatrix,large,warm,200,64.6,37.17,27.44,0.79,36.38,False,,0.0,0.02,,0.77,0.79,9
115,115,matrixmul,small,warm,200,42.11,31.71,10.4,4.89,26.82,False,,0.0,0.35,3.97,0.57,4.89,10
116,116,linpack,small,warm,200,25.59,25.58,0.01,5.05,20.53,False,,0.0,0.34,3.97,0.73,5.04,6
117,117,linpack,large,warm,200,24.66,24.66,0.01,5.03,19.63,False,,0.0,0.34,3.96,0.73,5.03,6
118,118,matrixmul,small,warm,200,35.81,27.13,8.68,4.89,22.24,False,,0.0,0.35,3.98,0.55,4.89,6
119,119,matrixmul,medium,warm,200,545.15,536.14,9.01,510.99,25.16,False,,0.0,0.35,3.97,506.67,510.98,6
120,120,fetchdata,small,warm,200,97.6,97.6,0.0,83.74,13.86,False,83.71,0.0,0.02,0.0,,83.74,6
121,121,fastfouriertransform,large,warm,200,29.42,29.42,0.0,4.54,24.88,False,,0.0,3.81,0.0,0.73,4.54,7
122,122,matrixmul,medium,warm,200,908.51,908.5,0.0,511.89,396.62,False,,0.0,0.34,3.97,507.58,511.88,6
123,123,matrixmul,medium,warm,200,1381.27,1373.51,7.75,516.94,856.57,False,,0.0,0.36,4.03,512.55,516.94,7
124,124,matrixmul,large,cold,200,1341.07,1341.06,0.0,4.95,1336.11,False,,0.0,0.38,3.99,0.58,4.95,8
125,125,fastfouriertransform,large,warm,200,33.72,33.72,0.0,6.08,27.64,True,,0.0,3.93,0.0,2.14,6.08,9
126,126,fastfouriertransform,small,warm,200,28.79,28.79,0.0,4.6,24.18,False,,0.0,3.84,0.0,0.76,4.6,9
127,127,matrixmul,large,cold,200,1197.63,1197.63,0.0,4.89,1192.74,False,,0.0,0.34,3.97,0.57,4.89,9
128,128,genmatrix,small,warm,200,13.84,13.83,0.0,0.14,13.69,False,,0.0,0.03,,0.11,0.14,10
129,129,fetchdata,small,warm,200,101.54,101.53,0.0,88.77,12.76,False,88.73,0.0,0.03,0.0,,88.77,10
130,130,fetchdata,large,warm,200,143.73,143.72,0.0,80.32,63.4,False,80.29,0.0,0.02,0.0,,80.32,10
131,131,matrixmul,small,cold,200,1030.19,1017.93,12.26,4.9,1013.03,False,,0.0,0.33,4.0,0.57,4.9,11
132,132,matrixmul,small,warm,200,967.91,967.9,0.0,4.87,963.03,False,,0.0,0.34,3.97,0.56,4.87,11
133,133,genmatrix,medium,warm,200,24.06,24.06,0.01,0.29,23.76,False,,0.0,0.03,,0.26,0.29,9
134,134,fetchdata,small,warm,200,99.19,99.19,0.0,85.73,13.46,False,85.68,0.0,0.04,0.0,,85.73,9
135,135,matrixmul,large,cold,200,1360.35,1360.34,0.01,4.88,1355.47,False,,0.0,0.33,3.98,0.56,4.88,10
136,136,fastfouriertransform,small,warm,200,27.24,27.24,0.0,4.56,22.68,False,,0.0,3.83,0.0,0.73,4.56,10
137,137,linpack,small,warm,200,24.44,24.43,0.0,5.09,19.34,False,,0.0,0.36,3.99,0.73,5.08,10
138,138,fastfouriertransform,small,warm,200,28.54,28.53,0.0,4.62,23.91,False,,0.0,3.85,0.0,0.76,4.62,10
139,139,fetchdata,medium,warm,200,91.03,91.03,0.0,77.59,13.44,False,77.56,0.0,0.02,0.0,,77.59,10
140,140,matrixmul,medium,warm,200,1100.52,1084.74,15.78,508.97,575.77,False,,0.0,0.34,3.95,504.67,508.97,11
141,141,fetchdata,medium,warm,200,92.5,92.5,0.01,77.9,14.6,False,77.88,0.0,0.02,0.0,,77.9,10
142,142,fastfouriertransform,small,warm,200,27.28,27.27,0.0,4.58,22.69,False,,0.0,3.81,0.0,0.77,4.58,11
143,143,matrixmul,small,warm,200,948.49,939.34,9.16,4.91,934.43,False,,0.0,0.37,3.97,0.57,4.91,10
144,144,matrixmul,medium,warm,200,1441.13,1441.12,0.0,513.73,927.39,False,,0.0,0.35,3.98,509.4,513.73,11
145,145,matrixmul,medium,cold,200,1909.68,1909.68,0.01,511.86,1397.82,False,,0.0,0.38,3.96,507.51,511.86,12
146,146,matrixmul,large,cold,200,1887.33,1874.71,12.62,4.92,1869.79,False,,0.0,0.39,3.96,0.57,4.92,11
147,147,linpack,large,warm,200,21.01,21.01,0.0,5.06,15.95,False,,0.0,0.34,3.98,0.73,5.06,12
148,148,matrixmul,small,cold,200,1780.44,1780.44,0.0,4.91,1775.53,False,,0.0,0.37,3.95,0.58,4.91,12
149,149,fetchdata,medium,warm,200,95.76,95.75,0.01,78.11,17.65,False,78.08,0.0,0.02,0.0,,78.1,13
150,150,fetchdata,small,warm,200,117.66,117.66,0.01,76.82,40.84,False,76.8,0.0,0.02,0.0,,76.82,14
151,151,linpack,large,warm,200,24.98,24.98,0.0,5.04,19.93,False,,0.0,0.33,3.96,0.74,5.04,11
152,152,linpack,small,warm,200,26.37,26.37,0.0,5.08,21.29,False,,0.0,0.35,3.99,0.73,5.08,9
153,153,genmatrix,small,warm,200,14.78,14.78,0.0,0.15,14.63,False,,0.0,0.03,,0.12,0.15,8
154,154,fastfouriertransform,large,warm,200,28.25,28.25,0.0,4.56,23.69,False,,0.0,3.82,0.0,0.73,4.56,8
155,155,matrixmul,large,warm,200,378.82,368.23,10.59,4.88,363.35,False,,0.0,0.34,3.97,0.56,4.88,8
156,156,linpack,small,warm,200,21.81,21.8,0.0,5.07,16.73,False,,0.0,0.33,4.0,0.73,5.07,9
157,157,fastfouriertransform,large,warm,200,28.7,28.7,0.0,4.56,24.14,False,,0.0,3.83,0.0,0.73,4.56,9
158,158,fastfouriertransform,small,warm,200,26.83,26.82,0.0,4.54,22.28,False,,0.0,3.8,0.0,0.73,4.54,9
159,159,fastfouriertransform,large,warm,200,30.73,30.73,0.0,4.6,26.13,False,,0.0,3.83,0.0,0.76,4.6,9
160,160,fastfouriertransform,large,warm,200,28.71,28.7,0.0,4.58,24.12,False,,0.0,3.83,0.0,0.75,4.58,9
161,161,fetchdata,medium,warm,200,94.4,94.39,0.01,77.39,17.0,False,77.36,0.0,0.02,0.0,,77.39,9
162,162,fastfouriertransform,large,warm,200,29.05,29.05,0.0,4.8,24.25,False,,0.0,4.02,0.0,0.77,4.79,8
163,163,fetchdata,large,warm,200,93.21,93.2,0.01,77.27,15.93,False,77.24,0.0,0.02,0.0,,77.27,5
164,164,linpack,small,warm,200,24.99,24.99,0.0,5.14,19.85,False,,0.0,0.34,4.03,0.76,5.14,6
165,165,linpack,small,warm,200,23.5,23.5,0.01,5.11,18.38,False,,0.0,0.34,4.04,0.73,5.11,5
166,166,matrixmul,large,warm,200,900.63,888.6,12.03,4.89,883.71,False,,0.0,0.33,3.99,0.57,4.89,5
167,167,linpack,large,warm,200,22.05,22.04,0.0,5.04,17.01,False,,0.0,0.34,3.96,0.73,5.04,6
168,168,linpack,medium,warm,200,674.5,674.49,0.0,656.56,17.93,False,,0.0,0.34,3.96,652.26,656.56,6
169,169,genmatrix,small,warm,200,14.14,14.14,0.0,0.14,13.99,False,,0.0,0.03,,0.11,0.14,7
170,170,genmatrix,small,warm,200,17.14,17.14,0.0,0.18,16.96,False,,0.0,0.03,,0.15,0.18,7
171,171,genmatrix,medium,warm,200,21.49,21.48,0.0,0.3,21.18,False,,0.0,0.03,,0.27,0.3,7
172,172,fetchdata,large,warm,200,89.78,89.78,0.01,77.71,12.06,False,77.69,0.0,0.02,0.0,,77.71,7
173,173,genmatrix,medium,warm,200,21.22,17.2,4.01,0.25,16.95,False,,0.0,0.02,,0.23,0.25,7
174,174,genmatrix,small,warm,200,14.02,14.01,0.01,0.13,13.88,False,,0.0,0.02,,0.11,0.13,6
175,175,fastfouriertransform,medium,warm,200,733.84,733.84,0.01,711.15,22.69,False,,0.0,3.86,0.0,707.28,711.15,6
176,176,linpack,large,warm,200,22.5,22.5,0.0,5.18,17.31,True,,0.0,0.36,4.01,0.81,5.18,7
177,177,fastfouriertransform,small,warm,200,29.17,29.16,0.0,6.69,22.47,False,,0.0,5.67,0.0,1.01,6.69,7
178,178,linpack,small,warm,200,22.07,22.06,0.0,5.13,16.93,False,,0.0,0.36,4.01,0.76,5.13,7
179,179,linpack,medium,warm,200,670.25,670.25,0.0,650.71,19.54,False,,0.0,0.35,3.99,646.36,650.7,7
180,180,fetchdata,medium,warm,200,94.53,94.52,0.0,77.4,17.12,False,77.37,0.0,0.02,0.0,,77.4,8
181,181,fastfouriertransform,small,warm,200,26.65,26.65,0.0,6.81,19.83,False,,0.0,5.74,0.0,1.07,6.81,9
182,182,genmatrix,medium,warm,200,31.46,19.49,11.97,0.25,19.24,False,,0.0,0.03,,0.22,0.25,7
183,183,fetchdata,medium,warm,200,88.8,88.79,0.0,75.03,13.77,False,75.0,0.0,0.02,0.0,,75.02,7
184,184,linpack,large,warm,200,24.97,24.96,0.01,5.08,19.88,False,,0.0,0.34,3.99,0.75,5.08,5
185,185,genmatrix,large,warm,200,161.44,39.38,122.07,0.8,38.58,False,,0.0,0.02,,0.77,0.79,3
186,186,linpack,small,warm,200,22.03,22.03,0.0,8.12,13.91,False,,0.0,0.51,6.46,1.13,8.11,4
187,187,linpack,medium,warm,200,666.45,666.44,0.0,648.98,17.46,False,,0.0,0.33,3.97,644.67,648.98,4
188,188,fastfouriertransform,small,warm,200,31.4,31.39,0.01,7.2,24.19,False,,0.0,6.12,0.0,1.08,7.2,5
189,189,genmatrix,small,warm,200,16.13,16.13,0.0,0.11,16.02,False,,0.0,0.02,,0.09,0.11,4
190,190,fastfouriertransform,large,warm,200,31.7,31.7,0.01,7.13,24.56,False,,0.0,6.05,0.0,1.07,7.13,3
191,191,linpack,small,warm,200,461.43,461.42,0.01,5.05,456.37,False,,0.0,0.33,3.98,0.73,5.05,3
192,192,genmatrix,medium,warm,200,24.03,16.71,7.32,0.24,16.48,False,,0.0,0.02,,0.21,0.24,4
193,193,linpack,small,warm,200,24.74,24.73,0.0,7.61,17.12,False,,0.0,0.48,5.98,1.14,7.61,3
194,194,genmatrix,small,warm,200,17.44,17.43,0.0,0.11,17.32,False,,0.0,0.02,,0.08,0.11,3
195,195,genmatrix,large,warm,200,69.34,39.25,30.09,0.8,38.45,False,,0.0,0.02,,0.77,0.79,3
196,196,matrixmul,medium,warm,200,531.84,531.83,0.0,509.99,21.84,False,,0.0,0.35,4.03,505.61,509.99,4
197,197,fastfouriertransform,small,warm,200,31.5,31.5,0.0,7.19,24.3,False,,0.0,6.09,0.0,1.1,7.19,4
198,198,matrixmul,medium,warm,200,966.59,966.58,0.0,531.52,435.06,False,,0.0,0.35,4.01,527.16,531.52,4
199,199,fastfouriertransform,small,warm,200,25.78,25.78,0.0,6.7,19.08,False,,0.0,5.68,0.0,1.01,6.7,5
200,200,genmatrix,small,warm,200,11.92,11.92,0.0,0.11,11.81,False,,0.0,0.02,,0.08,0.11,5
201,201,genmatrix,small,warm,200,16.89,16.89,0.0,0.1,16.79,False,,0.0,0.02,,0.08,0.1,3
202,202,matrixmul,large,warm,200,781.91,781.91,0.0,5.17,776.73,False,,0.0,0.36,4.17,0.63,5.17,3
203,203,matrixmul,large,warm,200,742.17,742.16,0.0,5.03,737.13,False,,0.0,0.36,4.05,0.61,5.03,4
204,204,fastfouriertransform,small,warm,200,33.41,33.41,0.0,7.18,26.23,False,,0.0,6.1,0.0,1.07,7.17,5
205,205,fastfouriertransform,large,warm,200,28.45,28.45,0.0,7.12,21.32,False,,0.0,6.04,0.0,1.08,7.12,5
206,206,fetchdata,large,warm,200,89.86,89.86,0.0,75.87,13.98,False,75.85,0.0,0.02,0.0,,75.87,5
207,207,fastfouriertransform,medium,warm,200,658.13,658.13,0.01,632.39,25.74,False,,0.0,5.33,0.0,627.05,632.39,5
208,208,linpack,large,warm,200,20.79,20.79,0.0,5.07,15.72,False,,0.0,0.34,3.99,0.74,5.07,5
209,209,fetchdata,medium,warm,200,90.04,90.03,0.0,77.93,12.1,False,77.9,0.0,0.02,0.0,,77.93,5
210,210,fetchdata,small,warm,200,124.12,124.11,0.0,76.78,47.34,False,76.75,0.0,0.02,0.0,,76.77,6
211,211,genmatrix,medium,warm,200,19.02,18.99,0.03,0.21,18.78,False,,0.0,0.02,,0.19,0.21,6
212,212,fastfouriertransform,medium,warm,200,669.95,669.95,0.0,639.69,30.25,False,,0.0,3.95,0.0,635.73,639.69,6
213,213,fetchdata,large,warm,200,90.68,90.67,0.0,77.58,13.1,False,77.56,0.0,0.02,0.0,,77.58,6
214,214,fetchdata,large,warm,200,126.39,126.39,0.0,76.81,49.58,False,76.78,0.0,0.02,0.0,,76.81,7
215,215,fastfouriertransform,medium,warm,200,1111.22,1111.21,0.0,599.28,511.93,False,,0.0,3.87,0.0,595.4,599.28,7
216,216,linpack,medium,warm,200,668.44,668.43,0.0,643.75,24.68,False,,0.0,0.35,3.98,639.42,643.75,8
217,217,linpack,large,warm,200,30.07,30.06,0.01,8.03,22.04,False,,0.0,0.52,6.35,1.15,8.03,8
218,218,fetchdata,small,warm,200,92.06,92.06,0.0,77.59,14.47,False,77.56,0.0,0.02,0.0,,77.59,5
219,219,fetchdata,small,warm,200,111.83,111.83,0.01,76.01,35.81,False,75.99,0.0,0.02,0.0,,76.01,6
