index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
53,53,fetchdata,large,warm,200,92.38,92.38,0.01,78.16,14.22,False,78.13,0.0,0.02,0.0,,78.16,24
54,54,linpack,large,cold,200,2478.79,2478.78,0.0,5.02,2473.77,False,,0.0,0.33,3.97,0.71,5.02,25
55,55,genmatrix,large,warm,200,80.3,40.04,40.25,0.79,39.26,False,,0.0,0.02,,0.76,0.78,24
56,56,linpack,medium,cold,200,3703.33,3703.33,0.0,650.17,3053.16,False,,0.0,0.34,3.98,645.84,650.17,25
57,57,linpack,medium,cold,200,4313.02,4313.02,0.0,650.41,3662.61,False,,0.0,0.35,3.99,646.07,650.41,25
58,58,genmatrix,small,warm,200,15.88,15.88,0.0,0.11,15.78,False,,0.0,0.02,,0.08,0.1,26
59,59,fetchdata,large,warm,200,90.15,90.15,0.0,76.8,13.35,False,76.77,0.0,0.02,0.0,,76.8,26
60,60,matrixmul,small,warm,200,295.96,295.96,0.0,4.88,291.08,False,,0.0,0.33,3.97,0.58,4.88,27
61,61,fastfouriertransform,small,warm,200,111.38,111.38,0.0,4.53,106.84,False,,0.0,3.81,0.0,0.72,4.53,27
62,62,fetchdata,large,warm,200,92.89,92.89,0.01,77.25,15.64,False,77.23,0.0,0.02,0.0,,77.25,28
63,63,fetchdata,large,warm,200,114.72,114.72,0.0,77.12,37.6,False,77.09,0.0,0.02,0.0,,77.11,20
64,64,matrixmul,large,warm,200,655.91,650.14,5.78,5.49,644.65,False,,0.0,0.33,4.49,0.66,5.49,19
65,65,fastfouriertransform,medium,warm,200,631.58,631.58,0.01,601.74,29.83,False,,0.0,3.8,0.0,597.94,601.74,19
66,66,matrixmul,large,warm,200,527.43,527.43,0.0,4.88,522.55,False,,0.0,0.33,3.97,0.57,4.88,15
67,67,matrixmul,large,warm,200,512.11,496.15,15.96,5.28,490.87,False,,0.0,0.33,4.38,0.57,5.28,16
68,68,genmatrix,large,warm,200,83.27,37.92,45.35,0.78,37.13,False,,0.0,0.02,,0.76,0.78,17
69,69,fastfouriertransform,large,warm,200,443.45,443.45,0.0,4.53,438.92,False,,0.0,3.79,0.0,0.74,4.53,18
70,70,fastfouriertransform,large,warm,200,390.61,390.6,0.0,4.51,386.1,False,,0.0,3.79,0.0,0.71,4.51,18
71,71,linpack,medium,cold,200,2281.94,2281.94,0.0,646.46,1635.48,False,,0.0,0.34,3.94,642.17,646.46,19
72,72,genmatrix,small,warm,200,15.36,15.35,0.0,0.11,15.25,False,,0.0,0.02,,0.08,0.11,20
73,73,genmatrix,medium,warm,200,25.93,17.8,8.14,0.2,17.6,False,,0.0,0.02,,0.17,0.2,20
74,74,fetchdata,medium,warm,200,89.11,89.11,0.0,75.43,13.68,False,75.41,0.0,0.02,0.0,,75.43,20
75,75,fastfouriertransform,large,warm,200,163.23,163.22,0.0,4.54,158.68,False,,0.0,3.78,0.0,0.75,4.54,21
76,76,genmatrix,large,warm,200,102.55,46.82,55.73,0.79,46.02,False,,0.0,0.02,,0.77,0.79,21
77,77,fetchdata,large,warm,200,91.46,91.46,0.0,76.93,14.53,False,76.9,0.0,0.02,0.0,,76.92,19
78,78,fastfouriertransform,large,warm,200,36.61,36.6,0.01,4.6,32.0,False,,0.0,3.83,0.0,0.76,4.6,12
79,79,genmatrix,large,warm,200,94.54,41.38,53.17,0.78,40.6,False,,0.0,0.02,,0.76,0.78,12
80,80,linpack,large,cold,200,1833.12,1833.11,0.01,5.02,1828.09,False,,0.0,0.34,3.96,0.72,5.02,12
81,81,fetchdata,small,warm,200,92.36,92.36,0.0,79.22,13.14,False,79.19,0.0,0.02,0.0,,79.22,12
82,82,genmatrix,small,warm,200,15.13,15.12,0.0,0.11,15.01,False,,0.0,0.02,,0.09,0.11,13
83,83,linpack,large,cold,200,3009.59,3009.58,0.0,5.08,3004.5,False,,0.0,0.36,4.0,0.72,5.08,12
84,84,fastfouriertransform,large,warm,200,27.99,27.98,0.0,4.57,23.41,False,,0.0,3.81,0.0,0.76,4.57,13
85,85,genmatrix,medium,warm,200,25.34,16.8,8.54,0.2,16.6,False,,0.0,0.02,,0.17,0.2,13
86,86,fastfouriertransform,small,warm,200,29.95,29.95,0.0,4.56,25.39,False,,0.0,3.79,0.0,0.76,4.56,13
87,87,genmatrix,medium,warm,200,18.49,18.48,0.0,0.2,18.28,False,,0.0,0.02,,0.18,0.2,13
88,88,fetchdata,small,warm,200,88.78,88.78,0.0,76.21,12.57,False,76.18,0.0,0.02,0.0,,76.21,13
89,89,fetchdata,large,warm,200,118.48,118.47,0.01,75.44,43.03,False,75.42,0.0,0.02,0.0,,75.44,14
90,90,fastfouriertransform,small,warm,200,32.14,32.14,0.01,4.62,27.51,False,,0.0,3.81,0.0,0.81,4.62,13
91,91,matrixmul,small,warm,200,40.13,29.43,10.7,4.93,24.51,False,,0.0,0.34,4.01,0.57,4.92,12
92,92,linpack,small,cold,200,1243.42,1243.42,0.01,5.04,1238.37,False,,0.0,0.33,3.98,0.73,5.04,11
93,93,fetchdata,large,warm,200,92.24,92.23,0.0,76.5,15.74,False,76.47,0.0,0.02,0.0,,76.5,12
94,94,matrixmul,large,warm,200,27.58,27.57,0.0,4.94,22.64,False,,0.0,0.35,4.01,0.57,4.94,13
95,95,fetchdata,medium,warm,200,95.92,95.92,0.0,80.45,15.47,False,80.43,0.0,0.02,0.0,,80.45,12
96,96,linpack,large,cold,200,1048.99,1048.99,0.0,5.03,1043.96,False,,0.0,0.33,3.98,0.72,5.03,13
97,97,matrixmul,small,warm,200,31.28,26.85,4.42,4.9,21.95,False,,0.0,0.34,3.99,0.57,4.9,13
98,98,linpack,large,cold,200,2270.06,2270.06,0.0,5.04,2265.02,False,,0.0,0.35,3.96,0.72,5.04,13
99,99,fetchdata,large,warm,200,93.79,93.78,0.0,76.4,17.39,False,76.37,0.0,0.02,0.0,,76.39,14
100,100,genmatrix,medium,warm,200,18.85,18.85,0.0,0.2,18.65,False,,0.0,0.02,,0.18,0.2,15
101,101,genmatrix,medium,warm,200,31.76,21.19,10.58,0.2,20.99,False,,0.0,0.02,,0.18,0.2,14
102,102,linpack,medium,cold,200,2716.04,2716.03,0.0,646.81,2069.22,False,,0.0,0.35,3.95,642.51,646.81,14
103,103,fastfouriertransform,small,warm,200,32.22,32.22,0.0,4.93,27.29,False,,0.0,4.06,0.0,0.87,4.93,15
104,104,fetchdata,small,warm,200,91.0,90.99,0.0,77.57,13.42,False,77.55,0.0,0.02,0.0,,77.57,10
105,105,genmatrix,small,warm,200,13.63,13.62,0.0,0.1,13.52,False,,0.0,0.02,,0.08,0.1,11
106,106,linpack,large,warm,200,550.3,550.29,0.0,5.01,545.28,False,,0.0,0.32,3.95,0.73,5.01,10
107,107,fetchdata,large,warm,200,91.95,91.95,0.0,78.61,13.33,False,78.59,0.0,0.02,0.0,,78.61,11
108,108,fetchdata,small,warm,200,118.71,118.71,0.0,75.14,43.57,False,75.11,0.0,0.02,0.0,,75.13,12
109,109,fastfouriertransform,large,warm,200,29.71,29.71,0.0,4.62,25.09,False,,0.0,3.85,0.0,0.77,4.62,12
110,110,fastfouriertransform,small,warm,200,32.23,32.23,0.01,4.67,27.56,False,,0.0,3.9,0.0,0.77,4.67,12
111,111,fastfouriertransform,small,warm,200,32.92,32.91,0.01,4.58,28.33,False,,0.0,3.82,0.0,0.76,4.58,11
112,112,genmatrix,small,warm,200,19.01,19.0,0.0,0.11,18.9,False,,0.0,0.02,,0.08,0.11,11
113,113,linpack,small,warm,200,27.68,27.67,0.0,5.21,22.47,True,,0.0,0.37,4.01,0.82,5.2,11
114,114,genmatrix,large,warm,200,184.69,39.35,145.34,0.8,38.55,False,,0.0,0.02,,0.78,0.8,11
115,115,matrixmul,small,warm,200,34.43,26.71,7.72,4.91,21.8,False,,0.0,0.34,3.97,0.59,4.91,12
116,116,linpack,small,warm,200,29.22,29.21,0.0,5.14,24.07,False,,0.0,0.35,4.03,0.76,5.14,12
117,117,linpack,large,warm,200,45.53,45.53,0.0,5.98,39.55,False,,0.0,0.45,4.58,0.94,5.97,7
118,118,matrixmul,small,warm,200,28.17,28.17,0.01,5.01,23.16,False,,0.0,0.34,4.08,0.58,5.01,6
119,119,matrixmul,medium,warm,200,550.46,550.46,0.0,525.76,24.7,False,,0.0,0.34,3.99,521.42,525.76,6
120,120,fetchdata,small,warm,200,95.47,95.47,0.01,79.46,16.01,False,79.43,0.0,0.02,0.0,,79.46,7
121,121,fastfouriertransform,large,warm,200,33.74,33.74,0.0,6.02,27.72,False,,0.0,5.06,0.0,0.96,6.02,8
122,122,matrixmul,medium,warm,200,927.15,927.14,0.0,513.1,414.04,False,,0.0,0.37,3.98,508.73,513.1,7
123,123,matrixmul,medium,warm,200,1400.1,1400.1,0.0,516.8,883.3,False,,0.0,0.34,4.52,511.92,516.8,8
124,124,matrixmul,large,cold,200,1375.33,1364.18,11.15,5.54,1358.64,False,,0.0,0.35,4.61,0.57,5.54,9
125,125,fastfouriertransform,large,warm,200,30.48,30.48,0.0,6.0,24.48,True,,0.0,3.89,0.0,2.11,6.0,10
126,126,fastfouriertransform,small,warm,200,28.88,28.87,0.0,4.59,24.28,False,,0.0,3.81,0.0,0.77,4.59,10
127,127,matrixmul,large,cold,200,1231.36,1220.78,10.58,5.41,1215.38,False,,0.0,0.34,4.49,0.57,5.41,10
128,128,genmatrix,small,warm,200,13.97,13.96,0.01,0.14,13.82,False,,0.0,0.03,,0.11,0.14,11
129,129,fetchdata,small,warm,200,98.79,98.79,0.0,83.86,14.93,False,83.83,0.0,0.02,0.0,,83.86,11
130,130,fetchdata,large,warm,200,133.41,133.4,0.0,82.41,50.99,False,82.36,0.0,0.05,0.0,,82.41,12
131,131,matrixmul,small,cold,200,1046.65,1034.25,12.4,4.89,1029.36,False,,0.0,0.33,3.98,0.57,4.89,10
132,132,matrixmul,small,warm,200,1004.62,1004.62,0.01,5.42,999.2,False,,0.0,0.33,4.51,0.57,5.42,11
133,133,genmatrix,medium,warm,200,27.23,19.18,8.05,0.29,18.89,False,,0.0,0.03,,0.26,0.29,11
134,134,fetchdata,small,warm,200,98.58,98.58,0.0,84.57,14.0,False,84.54,0.0,0.02,0.0,,84.57,11
135,135,matrixmul,large,warm,200,859.02,859.02,0.0,5.44,853.57,False,,0.0,0.55,4.32,0.57,5.44,12
136,136,fastfouriertransform,small,warm,200,30.89,30.89,0.0,7.18,23.7,False,,0.0,6.05,0.0,1.13,7.18,12
137,137,linpack,small,warm,200,25.68,25.67,0.0,5.09,20.58,False,,0.0,0.34,3.99,0.76,5.09,12
138,138,fastfouriertransform,small,warm,200,31.22,31.22,0.0,4.59,26.63,False,,0.0,3.82,0.0,0.76,4.59,12
139,139,fetchdata,medium,warm,200,95.38,95.38,0.0,79.32,16.06,False,79.3,0.0,0.02,0.0,,79.32,12
140,140,matrixmul,medium,warm,200,1138.7,1138.69,0.01,515.5,623.19,False,,0.0,0.36,4.01,511.13,515.5,13
141,141,fetchdata,medium,warm,200,102.07,102.07,0.0,84.32,17.74,False,84.29,0.0,0.02,0.0,,84.32,13
142,142,fastfouriertransform,small,warm,200,33.43,33.42,0.0,7.18,26.25,False,,0.0,6.05,0.0,1.12,7.17,13
143,143,matrixmul,small,warm,200,482.33,474.83,7.5,5.42,469.42,False,,0.0,0.34,4.51,0.57,5.42,12
144,144,matrixmul,medium,warm,200,1462.5,1454.75,7.74,510.69,944.06,False,,0.0,0.36,4.48,505.85,510.69,10
145,145,matrixmul,medium,cold,200,1943.95,1934.49,9.47,518.76,1415.72,False,,0.0,0.44,4.52,513.8,518.76,11
146,146,matrixmul,large,cold,200,1907.48,1896.54,10.94,5.93,1890.61,False,,0.0,0.41,4.8,0.72,5.93,12
147,147,linpack,large,warm,200,26.67,26.67,0.0,5.38,21.29,False,,0.0,0.34,4.27,0.76,5.38,13
148,148,matrixmul,small,cold,200,1828.52,1817.88,10.64,9.76,1808.12,False,,0.0,0.5,8.64,0.62,9.76,13
149,149,fetchdata,medium,warm,200,95.26,95.26,0.0,79.69,15.57,False,79.66,0.0,0.02,0.0,,79.69,14
150,150,fetchdata,small,warm,200,123.21,123.21,0.0,75.89,47.32,False,75.86,0.0,0.02,0.0,,75.89,15
151,151,linpack,large,warm,200,31.99,31.98,0.0,5.08,26.9,False,,0.0,0.35,3.99,0.74,5.08,14
152,152,linpack,small,warm,200,33.38,33.37,0.01,5.08,28.29,False,,0.0,0.35,3.98,0.75,5.08,9
153,153,genmatrix,small,warm,200,16.62,16.62,0.01,0.15,16.47,False,,0.0,0.03,,0.12,0.15,7
154,154,fastfouriertransform,large,warm,200,29.98,29.98,0.0,5.05,24.93,False,,0.0,4.23,0.01,0.81,5.04,7
155,155,matrixmul,large,cold,200,1489.09,1477.86,11.22,6.21,1471.65,False,,0.0,0.9,4.48,0.82,6.21,7
156,156,linpack,small,warm,200,23.5,23.5,0.01,5.07,18.42,False,,0.0,0.35,3.98,0.74,5.07,8
157,157,fastfouriertransform,large,warm,200,33.63,33.63,0.0,4.6,29.03,False,,0.0,3.83,0.0,0.77,4.6,7
158,158,fastfouriertransform,small,warm,200,30.91,30.91,0.01,6.37,24.53,False,,0.0,5.36,0.0,1.0,6.37,7
159,159,fastfouriertransform,large,warm,200,30.75,30.74,0.0,4.63,26.11,False,,0.0,3.85,0.0,0.77,4.63,7
160,160,fastfouriertransform,large,warm,200,33.93,33.92,0.0,4.66,29.26,False,,0.0,3.83,0.0,0.82,4.66,7
161,161,fetchdata,medium,warm,200,94.73,94.72,0.0,77.32,17.41,False,77.29,0.0,0.02,0.0,,77.31,7
162,162,fastfouriertransform,large,warm,200,29.98,29.98,0.0,7.17,22.8,False,,0.0,6.06,0.0,1.11,7.17,8
163,163,fetchdata,large,warm,200,91.36,91.36,0.0,76.66,14.7,False,76.63,0.0,0.02,0.0,,76.66,6
164,164,linpack,small,warm,200,29.9,29.9,0.0,8.22,21.68,True,,0.0,0.56,6.42,1.23,8.22,7
165,165,linpack,small,warm,200,30.69,30.68,0.01,5.07,25.61,False,,0.0,0.34,3.99,0.73,5.07,6
166,166,matrixmul,large,warm,200,946.37,946.37,0.0,5.64,940.73,False,,0.0,0.6,4.45,0.58,5.64,6
167,167,linpack,large,warm,200,22.3,22.3,0.0,5.06,17.24,False,,0.0,0.34,3.98,0.73,5.06,7
168,168,linpack,medium,warm,200,696.5,696.49,0.0,673.5,22.99,False,,0.0,0.52,6.33,666.64,673.49,7
169,169,genmatrix,small,warm,200,16.64,16.63,0.0,0.11,16.52,False,,0.0,0.02,,0.09,0.11,8
170,170,genmatrix,small,warm,200,17.25,17.25,0.0,0.11,17.14,False,,0.0,0.02,,0.08,0.11,8
171,171,genmatrix,medium,warm,200,24.08,19.51,4.57,0.21,19.3,False,,0.0,0.02,,0.18,0.21,8
172,172,fetchdata,large,warm,200,92.91,92.9,0.01,77.48,15.42,False,77.44,0.0,0.03,0.0,,77.48,8
173,173,genmatrix,medium,warm,200,20.91,17.08,3.83,0.21,16.86,False,,0.0,0.02,,0.19,0.21,9
174,174,genmatrix,small,warm,200,19.79,19.79,0.0,0.12,19.67,False,,0.0,0.02,,0.1,0.12,7
175,175,fastfouriertransform,medium,warm,200,689.09,689.08,0.01,662.73,26.35,False,,0.0,3.83,0.0,658.89,662.73,7
176,176,linpack,large,warm,200,22.25,22.25,0.0,5.08,17.16,False,,0.0,0.35,3.99,0.73,5.08,8
177,177,fastfouriertransform,small,warm,200,28.98,28.98,0.0,6.77,22.21,False,,0.0,5.7,0.0,1.06,6.77,8
178,178,linpack,small,warm,200,23.02,23.02,0.0,5.07,17.95,False,,0.0,0.34,3.98,0.74,5.07,8
179,179,linpack,medium,warm,200,665.85,665.85,0.0,642.16,23.69,False,,0.0,0.34,3.97,637.86,642.16,8
180,180,fetchdata,medium,warm,200,90.72,90.71,0.01,77.08,13.63,False,77.06,0.0,0.02,0.0,,77.08,9
181,181,fastfouriertransform,small,warm,200,29.93,29.92,0.0,7.25,22.67,False,,0.0,6.15,0.0,1.09,7.25,10
182,182,genmatrix,medium,warm,200,20.39,20.39,0.0,0.21,20.18,False,,0.0,0.02,,0.18,0.21,9
183,183,fetchdata,medium,warm,200,93.92,93.92,0.0,76.13,17.79,False,76.11,0.0,0.02,0.0,,76.13,8
184,184,linpack,large,warm,200,37.15,37.15,0.0,5.06,32.08,False,,0.0,0.34,3.98,0.74,5.06,8
185,185,genmatrix,large,warm,200,105.71,42.62,63.09,0.85,41.77,False,,0.0,0.02,,0.83,0.85,3
186,186,linpack,small,warm,200,22.41,22.4,0.0,5.08,17.32,False,,0.0,0.38,3.96,0.74,5.08,4
187,187,linpack,medium,warm,200,672.78,672.78,0.01,646.71,26.07,False,,0.0,0.35,3.97,642.39,646.7,3
188,188,fastfouriertransform,small,warm,200,32.5,32.5,0.0,7.21,25.29,False,,0.0,6.11,0.0,1.09,7.21,4
189,189,genmatrix,small,warm,200,18.42,18.41,0.01,0.11,18.3,False,,0.0,0.02,,0.09,0.11,3
190,190,fastfouriertransform,large,warm,200,32.05,32.04,0.0,6.75,25.29,False,,0.0,5.72,0.0,1.03,6.75,3
191,191,linpack,small,warm,200,25.69,25.69,0.0,5.07,20.62,False,,0.0,0.34,3.99,0.73,5.07,3
192,192,genmatrix,medium,warm,200,29.15,18.91,10.23,0.21,18.7,False,,0.0,0.02,,0.19,0.21,3
193,193,linpack,small,warm,200,30.16,30.15,0.01,5.06,25.1,False,,0.0,0.34,3.98,0.74,5.06,2
194,194,genmatrix,small,warm,200,15.29,15.29,0.01,0.11,15.18,False,,0.0,0.02,,0.09,0.11,2
195,195,genmatrix,large,warm,200,69.11,40.58,28.54,0.79,39.79,False,,0.0,0.02,,0.76,0.79,2
196,196,matrixmul,medium,warm,200,544.62,544.62,0.0,521.35,23.26,False,,0.0,0.35,4.16,516.84,521.35,3
197,197,fastfouriertransform,small,warm,200,32.05,32.05,0.0,6.83,25.21,False,,0.0,5.71,0.0,1.12,6.83,3
198,198,matrixmul,medium,warm,200,969.09,959.57,9.52,511.19,448.38,False,,0.0,0.72,4.01,506.45,511.19,3
199,199,fastfouriertransform,small,warm,200,30.79,30.79,0.0,7.2,23.58,False,,0.0,6.11,0.0,1.08,7.2,4
200,200,genmatrix,small,warm,200,15.42,15.41,0.0,0.11,15.3,False,,0.0,0.02,,0.09,0.11,4
201,201,genmatrix,small,warm,200,17.33,17.33,0.01,0.11,17.22,False,,0.0,0.02,,0.09,0.11,3
202,202,matrixmul,large,warm,200,782.14,782.13,0.0,5.44,776.7,False,,0.0,0.56,4.3,0.57,5.44,3
203,203,matrixmul,large,warm,200,742.91,742.91,0.01,5.53,737.38,False,,0.0,0.34,4.6,0.57,5.52,4
204,204,fastfouriertransform,small,warm,200,34.08,34.08,0.0,6.81,27.27,False,,0.0,5.68,0.0,1.12,6.81,5
205,205,fastfouriertransform,large,warm,200,31.03,31.02,0.0,6.74,24.29,False,,0.0,5.63,0.0,1.1,6.73,5
206,206,fetchdata,large,warm,200,91.74,91.73,0.0,76.85,14.88,False,76.83,0.0,0.02,0.0,,76.85,5
207,207,fastfouriertransform,medium,warm,200,676.23,676.23,0.0,652.98,23.25,False,,0.0,5.36,0.0,647.61,652.98,5
208,208,linpack,large,warm,200,25.19,25.19,0.0,8.11,17.08,False,,0.0,0.51,6.46,1.13,8.11,5
209,209,fetchdata,medium,warm,200,89.78,89.77,0.0,77.6,12.17,False,77.58,0.0,0.02,0.0,,77.6,5
210,210,fetchdata,small,warm,200,125.69,125.68,0.0,76.06,49.62,False,76.04,0.0,0.02,0.0,,76.06,6
211,211,genmatrix,medium,warm,200,17.41,17.39,0.02,0.21,17.18,False,,0.0,0.02,,0.19,0.21,6
212,212,fastfouriertransform,medium,warm,200,658.15,658.15,0.0,627.23,30.91,False,,0.0,6.07,0.0,621.15,627.23,6
213,213,fetchdata,large,warm,200,89.81,89.8,0.0,75.54,14.27,False,75.52,0.0,0.02,0.0,,75.54,6
214,214,fetchdata,large,warm,200,122.78,122.77,0.0,74.89,47.89,False,74.86,0.0,0.02,0.0,,74.88,7
215,215,fastfouriertransform,medium,warm,200,1112.88,1112.88,0.0,614.07,498.81,False,,0.0,3.82,0.0,610.25,614.07,7
216,216,linpack,medium,warm,200,690.09,690.09,0.0,667.97,22.12,False,,0.0,0.51,6.34,661.11,667.97,8
217,217,linpack,large,warm,200,31.02,31.02,0.0,5.09,25.92,False,,0.0,0.37,3.98,0.74,5.09,8
218,218,fetchdata,small,warm,200,93.52,93.51,0.0,76.89,16.63,False,76.86,0.0,0.02,0.0,,76.88,5
