index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
73,73,genmatrix,medium,warm,200,20.81,16.45,4.37,0.19,16.25,False,,0.0,0.02,,0.17,0.19,27
74,74,fetchdata,medium,warm,200,225.96,225.95,0.0,79.61,146.35,False,79.58,0.0,0.02,0.0,,79.61,26
75,75,fastfouriertransform,large,warm,200,302.01,302.01,0.0,4.61,297.39,False,,0.0,3.89,0.0,0.72,4.61,27
76,76,genmatrix,large,warm,200,75.5,41.51,33.99,0.79,40.72,False,,0.0,0.02,,0.76,0.79,23
77,77,fetchdata,large,warm,200,149.2,149.19,0.0,82.05,67.15,False,82.02,0.0,0.02,0.0,,82.05,23
78,78,fastfouriertransform,large,warm,200,149.97,149.97,0.0,6.85,143.12,False,,0.0,6.01,0.01,0.83,6.85,23
79,79,genmatrix,large,warm,200,76.78,37.86,38.91,0.78,37.09,False,,0.0,0.02,,0.75,0.78,23
80,80,linpack,large,cold,200,1124.71,1124.7,0.0,5.06,1119.65,False,,0.0,0.32,3.97,0.76,5.06,24
81,81,fetchdata,small,warm,200,103.99,103.99,0.0,82.01,21.98,False,81.98,0.0,0.02,0.0,,82.0,17
82,82,genmatrix,small,warm,200,13.25,13.24,0.0,0.11,13.13,False,,0.0,0.02,,0.09,0.11,18
83,83,linpack,large,warm,200,971.23,971.23,0.01,5.02,966.21,False,,0.0,0.35,3.94,0.72,5.02,14
84,84,fastfouriertransform,large,warm,200,29.29,29.29,0.01,4.76,24.52,False,,0.0,3.96,0.0,0.8,4.76,12
85,85,genmatrix,medium,warm,200,33.89,22.32,11.57,0.2,22.12,False,,0.0,0.02,,0.18,0.2,11
86,86,fastfouriertransform,small,warm,200,31.64,31.64,0.01,4.59,27.05,False,,0.0,3.81,0.0,0.77,4.59,10
87,87,genmatrix,medium,warm,200,19.22,19.21,0.01,0.2,19.01,False,,0.0,0.02,,0.18,0.2,10
88,88,fetchdata,small,warm,200,110.59,110.58,0.0,83.81,26.78,False,83.78,0.0,0.02,0.0,,83.81,10
89,89,fetchdata,large,warm,200,126.99,126.99,0.0,80.68,46.31,False,80.65,0.0,0.02,0.0,,80.68,10
90,90,fastfouriertransform,small,warm,200,31.34,31.33,0.01,4.61,26.72,False,,0.0,3.82,0.0,0.78,4.61,9
91,91,matrixmul,small,warm,200,39.89,29.59,10.31,4.93,24.65,False,,0.0,0.34,4.03,0.56,4.93,8
92,92,linpack,small,warm,200,27.05,27.04,0.0,5.44,21.6,True,,0.0,0.4,4.1,0.92,5.44,7
93,93,fetchdata,large,warm,200,94.02,94.01,0.01,81.88,12.13,False,81.86,0.0,0.02,0.0,,81.88,7
94,94,matrixmul,large,warm,200,34.67,26.91,7.76,4.94,21.98,False,,0.0,0.34,4.02,0.57,4.93,8
95,95,fetchdata,medium,warm,200,95.29,95.28,0.0,80.63,14.65,False,80.61,0.0,0.02,0.0,,80.63,7
96,96,linpack,large,warm,200,27.12,27.12,0.0,5.07,22.05,False,,0.0,0.34,3.98,0.75,5.07,8
97,97,matrixmul,small,warm,200,29.71,29.71,0.0,4.91,24.8,False,,0.0,0.34,4.01,0.56,4.91,7
98,98,linpack,large,warm,200,24.93,24.93,0.0,5.1,19.83,False,,0.0,0.35,3.99,0.75,5.1,7
99,99,fetchdata,large,warm,200,103.38,103.38,0.0,90.13,13.25,False,90.1,0.0,0.02,0.0,,90.13,7
100,100,genmatrix,medium,warm,200,21.44,17.55,3.89,0.21,17.35,False,,0.0,0.02,,0.18,0.2,8
101,101,genmatrix,medium,warm,200,20.24,20.23,0.0,0.2,20.04,False,,0.0,0.02,,0.17,0.2,8
102,102,linpack,medium,warm,200,706.44,706.44,0.0,685.24,21.19,False,,0.0,0.35,4.0,680.89,685.24,7
103,103,fastfouriertransform,small,warm,200,33.39,33.38,0.0,4.64,28.74,False,,0.0,3.84,0.0,0.79,4.64,5
104,104,fetchdata,small,warm,200,100.29,100.29,0.0,88.56,11.72,False,88.53,0.0,0.02,0.0,,88.56,5
105,105,genmatrix,small,warm,200,13.52,13.52,0.0,0.11,13.41,False,,0.0,0.02,,0.08,0.11,6
106,106,linpack,large,warm,200,517.32,517.32,0.0,5.78,511.54,False,,0.0,0.33,4.47,0.97,5.78,5
107,107,fetchdata,large,warm,200,100.91,100.9,0.0,89.01,11.89,False,88.98,0.0,0.02,0.0,,89.01,6
108,108,fetchdata,small,warm,200,136.56,136.55,0.01,90.77,45.78,False,90.74,0.0,0.02,0.0,,90.77,7
109,109,fastfouriertransform,large,warm,200,32.16,32.16,0.0,6.2,25.95,True,,0.0,4.01,0.01,2.18,6.2,7
110,110,fastfouriertransform,small,warm,200,27.45,27.45,0.0,4.61,22.84,False,,0.0,3.82,0.0,0.78,4.6,7
111,111,fastfouriertransform,small,warm,200,30.56,30.55,0.0,4.65,25.9,False,,0.0,3.87,0.0,0.78,4.65,6
112,112,genmatrix,small,warm,200,16.68,16.68,0.01,0.11,16.57,False,,0.0,0.02,,0.09,0.11,6
113,113,linpack,small,warm,200,169.78,169.77,0.0,5.11,164.66,False,,0.0,0.39,3.99,0.73,5.11,6
114,114,genmatrix,large,warm,200,78.75,39.88,38.87,0.78,39.1,False,,0.0,0.02,,0.76,0.78,7
115,115,matrixmul,small,warm,200,27.09,27.08,0.0,4.92,22.16,False,,0.0,0.34,4.0,0.58,4.92,8
116,116,linpack,small,warm,200,30.02,30.01,0.0,5.09,24.92,False,,0.0,0.33,4.01,0.75,5.09,6
117,117,linpack,large,warm,200,24.73,24.72,0.0,5.07,19.66,False,,0.0,0.34,3.97,0.76,5.07,3
118,118,matrixmul,small,warm,200,30.2,26.43,3.77,4.92,21.51,False,,0.0,0.34,4.01,0.57,4.92,3
119,119,matrixmul,medium,warm,200,540.06,540.06,0.0,518.55,21.51,False,,0.0,0.36,4.16,514.03,518.55,3
120,120,fetchdata,small,warm,200,104.44,104.44,0.0,90.9,13.53,False,90.87,0.0,0.02,0.0,,90.9,4
121,121,fastfouriertransform,large,warm,200,29.72,29.72,0.0,7.24,22.48,False,,0.0,6.11,0.0,1.13,7.24,5
122,122,matrixmul,medium,warm,200,918.37,906.33,12.04,510.84,395.49,False,,0.0,0.33,4.0,506.5,510.84,4
123,123,matrixmul,medium,warm,200,1384.74,1376.94,7.8,513.6,863.33,False,,0.0,0.35,4.79,508.46,513.6,5
124,124,matrixmul,large,cold,200,1340.51,1340.51,0.0,4.91,1335.6,False,,0.0,0.35,3.99,0.56,4.91,6
125,125,fastfouriertransform,large,warm,200,27.49,27.49,0.0,6.8,20.69,False,,0.0,5.69,0.0,1.1,6.8,7
126,126,fastfouriertransform,small,warm,200,27.57,27.56,0.0,6.78,20.78,False,,0.0,5.74,0.0,1.04,6.78,7
127,127,matrixmul,large,cold,200,1206.39,1206.39,0.0,4.93,1201.46,False,,0.0,0.36,4.01,0.56,4.93,7
128,128,genmatrix,small,warm,200,16.68,16.67,0.0,0.14,16.53,False,,0.0,0.02,,0.11,0.14,8
129,129,fetchdata,small,warm,200,102.79,102.79,0.0,87.65,15.14,False,87.62,0.0,0.02,0.0,,87.65,7
130,130,fetchdata,large,warm,200,144.85,144.85,0.0,86.92,57.93,False,86.89,0.0,0.02,0.0,,86.91,7
131,131,matrixmul,small,cold,200,1033.84,1020.95,12.89,4.93,1016.02,False,,0.0,0.35,4.01,0.57,4.93,8
132,132,matrixmul,small,warm,200,979.48,979.47,0.0,4.92,974.56,False,,0.0,0.34,4.01,0.56,4.92,8
133,133,genmatrix,medium,warm,200,21.22,21.22,0.0,0.29,20.92,False,,0.0,0.03,,0.26,0.29,8
134,134,fetchdata,small,warm,200,102.35,102.35,0.0,89.43,12.92,False,89.4,0.0,0.02,0.0,,89.43,8
135,135,matrixmul,large,warm,200,854.34,841.72,12.63,4.91,836.81,False,,0.0,0.35,3.99,0.56,4.91,9
136,136,fastfouriertransform,small,warm,200,30.02,30.01,0.0,7.18,22.84,False,,0.0,6.08,0.0,1.09,7.18,9
137,137,linpack,small,warm,200,61.53,61.52,0.0,5.09,56.44,False,,0.0,0.35,3.97,0.76,5.09,9
138,138,fastfouriertransform,small,warm,200,32.02,32.0,0.02,7.18,24.82,False,,0.0,5.85,0.01,1.32,7.18,10
139,139,fetchdata,medium,warm,200,98.34,98.33,0.0,81.41,16.92,True,81.37,0.0,0.03,0.0,,81.41,9
140,140,matrixmul,medium,warm,200,1112.33,1099.02,13.31,510.4,588.63,False,,0.0,0.35,3.99,506.05,510.4,10
141,141,fetchdata,medium,warm,200,91.92,91.92,0.01,77.44,14.48,False,77.41,0.0,0.02,0.0,,77.44,9
142,142,fastfouriertransform,small,warm,200,30.67,30.66,0.0,6.6,24.06,False,,0.0,5.6,0.0,0.99,6.6,9
143,143,matrixmul,small,warm,200,975.2,966.47,8.73,4.94,961.53,False,,0.0,0.38,3.99,0.57,4.94,8
144,144,matrixmul,medium,warm,200,1440.83,1440.83,0.0,509.04,931.79,False,,0.0,0.36,4.01,504.66,509.04,9
145,145,matrixmul,medium,cold,200,1933.03,1910.36,22.68,512.59,1397.77,False,,0.0,0.38,3.97,508.23,512.58,10
146,146,matrixmul,large,cold,200,1871.04,1871.03,0.01,5.12,1865.92,False,,0.0,0.4,4.09,0.62,5.12,11
147,147,linpack,large,warm,200,22.15,22.14,0.0,5.07,17.07,False,,0.0,0.35,3.99,0.73,5.07,12
148,148,matrixmul,small,cold,200,1790.21,1790.21,0.01,5.09,1785.12,False,,0.0,0.43,4.07,0.58,5.09,12
149,149,fetchdata,medium,warm,200,92.28,92.28,0.0,75.75,16.52,False,75.72,0.0,0.02,0.0,,75.75,13
150,150,fetchdata,small,warm,200,112.31,112.31,0.01,92.13,20.18,False,92.1,0.0,0.03,0.0,,92.13,14
151,151,linpack,large,warm,200,24.5,24.49,0.0,5.08,19.41,False,,0.0,0.34,3.99,0.76,5.08,12
152,152,linpack,small,warm,200,66.84,66.84,0.0,5.12,61.72,False,,0.0,0.34,4.0,0.77,5.11,9
153,153,genmatrix,small,warm,200,19.2,19.2,0.0,0.12,19.08,False,,0.0,0.02,,0.09,0.12,8
154,154,fastfouriertransform,large,warm,200,30.56,30.55,0.0,7.16,23.4,False,,0.0,6.06,0.0,1.09,7.16,7
155,155,matrixmul,large,warm,200,385.32,375.69,9.62,4.9,370.79,False,,0.0,0.33,3.99,0.57,4.9,7
156,156,linpack,small,warm,200,19.58,19.58,0.0,5.06,14.51,False,,0.0,0.35,3.98,0.73,5.06,8
157,157,fastfouriertransform,large,warm,200,25.13,25.12,0.0,4.6,20.52,False,,0.0,3.85,0.0,0.74,4.6,8
158,158,fastfouriertransform,small,warm,200,29.77,29.76,0.0,4.65,25.12,False,,0.0,3.9,0.0,0.74,4.65,8
159,159,fastfouriertransform,large,warm,200,32.3,32.29,0.0,7.24,25.05,False,,0.0,6.14,0.0,1.09,7.24,8
160,160,fastfouriertransform,large,warm,200,25.77,25.76,0.01,4.57,21.19,False,,0.0,3.82,0.0,0.74,4.57,8
161,161,fetchdata,medium,warm,200,91.35,91.35,0.0,76.18,15.17,False,76.15,0.0,0.02,0.0,,76.18,8
162,162,fastfouriertransform,large,warm,200,34.54,34.54,0.0,7.21,27.33,False,,0.0,6.14,0.0,1.07,7.21,9
163,163,fetchdata,large,warm,200,105.84,105.83,0.0,91.46,14.37,False,91.43,0.0,0.03,0.0,,91.46,5
164,164,linpack,small,warm,200,20.01,20.01,0.0,5.26,14.75,False,,0.0,0.34,4.04,0.87,5.25,6
165,165,linpack,small,warm,200,68.42,68.42,0.0,5.08,63.34,False,,0.0,0.35,3.98,0.74,5.07,6
166,166,matrixmul,large,warm,200,898.03,898.03,0.0,5.02,893.01,False,,0.0,0.34,4.08,0.59,5.02,6
167,167,linpack,large,warm,200,23.29,23.29,0.0,5.04,18.24,False,,0.0,0.35,3.97,0.73,5.04,6
168,168,linpack,medium,warm,200,663.75,663.75,0.0,648.19,15.56,False,,0.0,0.35,4.0,643.83,648.19,6
169,169,genmatrix,small,warm,200,14.45,14.44,0.0,0.11,14.33,False,,0.0,0.02,,0.09,0.11,7
170,170,genmatrix,small,warm,200,13.47,13.46,0.0,0.1,13.36,False,,0.0,0.02,,0.08,0.1,7
171,171,genmatrix,medium,warm,200,22.6,18.03,4.57,0.2,17.83,False,,0.0,0.02,,0.18,0.2,7
172,172,fetchdata,large,warm,200,97.21,97.21,0.01,81.24,15.97,False,81.21,0.0,0.03,0.0,,81.24,7
173,173,genmatrix,medium,warm,200,17.42,17.42,0.01,0.2,17.22,False,,0.0,0.02,,0.18,0.2,7
174,174,genmatrix,small,warm,200,19.22,19.22,0.0,0.12,19.1,False,,0.0,0.02,,0.1,0.12,6
175,175,fastfouriertransform,medium,warm,200,670.88,670.88,0.01,643.63,27.24,False,,0.0,3.87,0.0,639.75,643.63,6
176,176,linpack,large,warm,200,22.15,22.15,0.0,5.19,16.96,True,,0.0,0.35,3.99,0.85,5.19,7
177,177,fastfouriertransform,small,warm,200,27.28,27.28,0.0,6.4,20.88,False,,0.0,5.4,0.0,1.0,6.4,7
178,178,linpack,small,warm,200,24.95,24.95,0.0,5.11,19.84,False,,0.0,0.38,3.97,0.76,5.11,7
179,179,linpack,medium,warm,200,675.92,675.92,0.0,655.74,20.17,False,,0.0,0.34,4.04,651.35,655.74,7
180,180,fetchdata,medium,warm,200,105.88,105.88,0.0,92.64,13.23,False,92.61,0.0,0.03,0.0,,92.64,8
181,181,fastfouriertransform,small,warm,200,37.07,37.06,0.0,7.35,29.72,False,,0.0,6.13,0.0,1.21,7.35,9
182,182,genmatrix,medium,warm,200,19.5,19.49,0.01,0.21,19.28,False,,0.0,0.02,,0.19,0.21,7
183,183,fetchdata,medium,warm,200,105.8,105.8,0.0,90.22,15.58,False,90.19,0.0,0.02,0.0,,90.22,7
184,184,linpack,large,warm,200,22.75,22.74,0.0,5.1,17.64,False,,0.0,0.34,3.98,0.78,5.1,5
185,185,genmatrix,large,warm,200,62.89,39.86,23.03,0.8,39.06,False,,0.0,0.02,,0.78,0.8,3
186,186,linpack,small,warm,200,34.68,34.67,0.0,5.1,29.57,False,,0.0,0.35,3.97,0.78,5.1,4
187,187,linpack,medium,warm,200,662.06,662.06,0.0,644.92,17.14,False,,0.0,0.36,3.99,640.56,644.92,3
188,188,fastfouriertransform,small,warm,200,34.44,34.43,0.01,7.2,27.23,False,,0.0,6.12,0.0,1.08,7.2,4
189,189,genmatrix,small,warm,200,13.88,13.87,0.01,0.11,13.77,False,,0.0,0.02,,0.08,0.11,3
190,190,fastfouriertransform,large,warm,200,28.67,28.67,0.0,4.62,24.05,False,,0.0,3.86,0.0,0.75,4.62,3
191,191,linpack,small,warm,200,29.37,29.36,0.0,5.12,24.25,False,,0.0,0.34,4.0,0.78,5.11,3
192,192,genmatrix,medium,warm,200,18.62,18.61,0.0,0.2,18.41,False,,0.0,0.02,,0.18,0.2,3
193,193,linpack,small,warm,200,25.11,25.1,0.0,5.1,20.01,False,,0.0,0.34,3.98,0.77,5.09,2
194,194,genmatrix,small,warm,200,18.05,18.04,0.0,0.1,17.94,False,,0.0,0.02,,0.08,0.1,2
195,195,genmatrix,large,warm,200,53.08,36.37,16.71,0.78,35.59,False,,0.0,0.02,,0.76,0.78,2
196,196,matrixmul,medium,warm,200,542.09,533.28,8.81,509.59,23.68,False,,0.0,0.36,3.98,505.24,509.59,3
197,197,fastfouriertransform,small,warm,200,27.59,27.58,0.0,4.66,22.92,False,,0.0,3.86,0.0,0.79,4.66,3
198,198,matrixmul,medium,warm,200,950.42,945.64,4.78,509.01,436.63,False,,0.0,0.33,3.99,504.68,509.01,3
199,199,fastfouriertransform,small,warm,200,26.01,26.01,0.0,4.64,21.37,False,,0.0,3.83,0.0,0.8,4.64,4
200,200,genmatrix,small,warm,200,15.28,15.28,0.0,0.11,15.17,False,,0.0,0.02,,0.09,0.11,4
201,201,genmatrix,small,warm,200,12.26,12.25,0.0,0.1,12.16,False,,0.0,0.02,,0.08,0.1,3
202,202,matrixmul,large,warm,200,763.14,763.14,0.0,4.89,758.24,False,,0.0,0.35,3.98,0.56,4.89,3
203,203,matrixmul,large,warm,200,722.13,722.12,0.01,4.93,717.2,False,,0.0,0.34,4.01,0.57,4.92,4
204,204,fastfouriertransform,small,warm,200,28.68,28.68,0.0,7.17,21.51,False,,0.0,6.08,0.0,1.08,7.17,5
205,205,fastfouriertransform,large,warm,200,26.82,26.81,0.0,4.64,22.18,False,,0.0,3.83,0.0,0.8,4.64,5
206,206,fetchdata,large,warm,200,105.43,105.43,0.0,90.5,14.93,False,90.46,0.0,0.03,0.0,,90.49,5
207,207,fastfouriertransform,medium,warm,200,707.46,707.45,0.01,647.54,59.91,False,,0.0,6.08,0.0,641.45,647.54,5
208,208,linpack,large,warm,200,22.93,22.92,0.01,5.09,17.83,False,,0.0,0.37,3.96,0.76,5.09,6
209,209,fetchdata,medium,warm,200,89.88,89.87,0.0,75.72,14.15,False,75.69,0.0,0.02,0.0,,75.72,5
210,210,fetchdata,small,warm,200,108.28,108.28,0.0,89.23,19.04,False,89.2,0.0,0.02,0.0,,89.23,6
211,211,genmatrix,medium,warm,200,24.34,16.17,8.17,0.21,15.96,False,,0.0,0.02,,0.18,0.21,6
212,212,fastfouriertransform,medium,warm,200,638.97,638.96,0.0,618.53,20.44,False,,0.0,3.85,0.0,614.67,618.53,6
213,213,fetchdata,large,warm,200,99.29,99.28,0.0,88.07,11.21,False,88.04,0.0,0.02,0.0,,88.07,6
214,214,fetchdata,large,warm,200,87.68,87.67,0.0,76.2,11.47,False,76.17,0.0,0.02,0.0,,76.2,7
215,215,fastfouriertransform,medium,warm,200,1133.72,1133.71,0.01,642.09,491.62,False,,0.0,3.79,0.0,638.3,642.09,7
216,216,linpack,medium,warm,200,737.37,737.37,0.0,689.02,48.34,False,,0.0,0.52,6.0,682.5,689.02,7
217,217,linpack,large,warm,200,29.26,29.26,0.0,5.06,24.2,False,,0.0,0.35,3.97,0.73,5.06,8
218,218,fetchdata,small,warm,200,108.0,107.99,0.0,93.58,14.42,False,93.54,0.0,0.02,0.0,,93.57,5
219,219,fetchdata,small,warm,200,98.68,98.68,0.01,83.19,15.49,False,83.13,0.0,0.04,0.0,,83.18,6
