index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
41,41,matrixmul,medium,cold,200,3428.94,3418.2,10.74,509.4,2908.8,False,,0.0,0.41,4.04,504.95,509.4,42
42,42,genmatrix,large,cold,200,1997.51,1892.48,105.03,0.84,1891.64,False,,0.0,0.02,,0.82,0.84,43
43,43,linpack,small,cold,200,5275.04,5275.03,0.01,5.71,5269.32,False,,0.0,0.37,4.52,0.81,5.71,44
44,44,genmatrix,small,cold,200,1722.85,1722.85,0.0,0.08,1722.77,False,,0.0,0.02,,0.07,0.08,45
45,45,fetchdata,small,cold,200,2272.38,2272.38,0.0,79.68,2192.69,False,79.65,0.0,0.02,0.0,,79.68,46
46,46,genmatrix,medium,cold,200,1645.0,1614.26,30.74,0.19,1614.07,False,,0.0,0.02,,0.16,0.19,47
47,47,genmatrix,small,cold,200,1549.82,1549.82,0.0,0.12,1549.7,False,,0.0,0.02,,0.09,0.11,48
48,48,fetchdata,large,cold,200,2203.04,2203.03,0.0,79.06,2123.98,False,79.03,0.0,0.02,0.0,,79.05,49
49,49,genmatrix,small,cold,200,1449.4,1449.4,0.01,0.12,1449.28,False,,0.0,0.02,,0.09,0.12,50
50,50,matrixmul,medium,cold,200,1903.95,1891.93,12.02,531.08,1360.85,False,,0.0,0.5,3.99,526.58,531.08,51
51,51,matrixmul,small,cold,200,1294.56,1288.08,6.48,4.96,1283.13,False,,0.0,0.4,3.98,0.57,4.96,52
52,52,genmatrix,small,cold,200,1311.37,1311.36,0.01,0.11,1311.25,False,,0.0,0.02,,0.08,0.11,53
53,53,fetchdata,large,cold,200,1542.72,1542.71,0.01,79.77,1462.95,False,79.74,0.0,0.02,0.0,,79.77,54
54,54,linpack,large,cold,200,1421.71,1421.71,0.01,5.35,1416.36,False,,0.0,0.39,4.09,0.86,5.35,55
55,55,genmatrix,large,cold,200,1284.71,1146.23,138.48,0.75,1145.48,False,,0.0,0.02,,0.72,0.75,56
56,56,linpack,medium,cold,200,2616.65,2616.64,0.01,650.16,1966.48,False,,0.0,0.36,3.96,645.84,650.16,57
57,57,linpack,medium,cold,200,1913.85,1913.85,0.0,655.78,1258.07,False,,0.0,0.39,4.06,651.32,655.78,58
58,58,genmatrix,small,cold,200,1313.55,1091.51,222.04,0.16,1091.36,False,,0.0,0.04,,0.12,0.16,59
59,59,fetchdata,large,cold,200,1815.65,1815.65,0.0,81.72,1733.93,False,81.69,0.0,0.02,0.0,,81.72,60
60,60,matrixmul,small,warm,200,864.28,855.13,9.15,4.9,850.22,False,,0.0,0.36,3.97,0.57,4.9,61
61,61,fastfouriertransform,small,cold,200,1851.56,1851.55,0.0,4.62,1846.93,False,,0.0,3.87,0.0,0.74,4.62,62
62,62,fetchdata,large,cold,200,1585.66,1585.66,0.0,78.43,1507.23,False,78.4,0.0,0.03,0.0,,78.43,63
63,63,fetchdata,large,cold,200,1300.44,1300.43,0.01,79.7,1220.73,False,79.67,0.0,0.02,0.0,,79.7,64
64,64,matrixmul,large,cold,200,1214.31,1208.53,5.78,4.91,1203.62,False,,0.0,0.37,3.98,0.56,4.91,65
65,65,fastfouriertransform,medium,cold,200,2297.33,2297.32,0.0,632.47,1664.85,False,,0.0,3.9,0.0,628.57,632.47,66
66,66,matrixmul,large,warm,200,536.12,526.43,9.69,5.65,520.79,True,,0.0,0.5,4.52,0.63,5.65,67
67,67,matrixmul,large,cold,200,1089.54,1082.93,6.61,5.06,1077.87,False,,0.0,0.42,4.06,0.57,5.06,68
68,68,genmatrix,large,warm,200,663.27,557.68,105.58,0.78,556.91,False,,0.0,0.02,,0.75,0.78,69
69,69,fastfouriertransform,large,cold,200,1461.77,1461.77,0.0,4.61,1457.16,False,,0.0,3.89,0.0,0.71,4.61,70
70,70,fastfouriertransform,large,cold,200,2070.4,2070.39,0.0,4.64,2065.75,False,,0.0,3.9,0.0,0.74,4.64,71
71,71,linpack,medium,cold,200,5241.41,5241.41,0.0,643.93,4597.47,False,,0.0,0.34,3.93,639.65,643.93,72
72,72,genmatrix,small,warm,200,319.2,319.2,0.0,0.09,319.11,False,,0.0,0.02,,0.07,0.09,73
73,73,genmatrix,medium,warm,200,283.82,269.01,14.82,0.21,268.8,False,,0.0,0.03,,0.18,0.21,74
74,74,fetchdata,medium,warm,200,660.69,660.69,0.0,83.39,577.29,False,83.36,0.0,0.03,0.0,,83.39,75
75,75,fastfouriertransform,large,cold,200,1793.93,1793.93,0.0,4.64,1789.29,False,,0.0,3.88,0.0,0.76,4.64,76
76,76,genmatrix,large,warm,200,167.23,66.76,100.47,0.91,65.85,False,,0.0,0.02,,0.88,0.91,77
77,77,fetchdata,large,warm,200,433.54,433.54,0.01,81.25,352.29,False,81.21,0.0,0.02,0.0,,81.25,75
78,78,fastfouriertransform,large,cold,200,1684.13,1684.12,0.01,4.64,1679.48,False,,0.0,3.9,0.0,0.73,4.64,73
79,79,genmatrix,large,warm,200,181.75,151.9,29.85,0.83,151.07,False,,0.0,0.02,,0.8,0.83,68
80,80,linpack,large,cold,200,1418.1,1418.1,0.01,5.04,1413.05,False,,0.0,0.36,3.96,0.71,5.04,68
81,81,fetchdata,small,cold,200,1357.62,1357.62,0.0,79.17,1278.45,False,79.14,0.0,0.02,0.0,,79.16,66
82,82,genmatrix,small,warm,200,19.86,19.85,0.0,0.11,19.74,False,,0.0,0.02,,0.09,0.11,63
83,83,linpack,large,cold,200,3984.03,3984.03,0.0,5.1,3978.93,False,,0.0,0.33,3.99,0.77,5.1,58
84,84,fastfouriertransform,large,cold,200,1381.81,1381.8,0.01,4.73,1377.08,False,,0.0,3.89,0.0,0.83,4.73,58
85,85,genmatrix,medium,warm,200,18.98,18.98,0.01,0.2,18.78,False,,0.0,0.02,,0.18,0.2,58
86,86,fastfouriertransform,small,cold,200,1970.55,1970.55,0.0,4.55,1966.0,False,,0.0,3.8,0.0,0.75,4.55,55
87,87,genmatrix,medium,warm,200,20.67,20.65,0.01,0.2,20.46,False,,0.0,0.02,,0.18,0.2,55
88,88,fetchdata,small,cold,200,1092.07,1092.06,0.01,84.09,1007.97,False,84.07,0.0,0.02,0.0,,84.09,53
89,89,fetchdata,large,cold,200,1123.17,1123.17,0.0,78.09,1045.08,False,78.06,0.0,0.02,0.0,,78.09,50
90,90,fastfouriertransform,small,cold,200,1775.88,1775.88,0.0,4.53,1771.35,False,,0.0,3.8,0.0,0.72,4.53,51
91,91,matrixmul,small,warm,200,932.44,927.22,5.23,4.88,922.33,False,,0.0,0.33,3.98,0.56,4.88,51
92,92,linpack,small,cold,200,3550.71,3550.71,0.01,5.05,3545.66,False,,0.0,0.33,3.97,0.74,5.05,52
93,93,fetchdata,large,warm,200,1005.01,1005.0,0.0,80.99,924.01,False,80.97,0.0,0.02,0.0,,80.99,52
94,94,matrixmul,large,warm,200,803.3,791.17,12.14,5.15,786.02,False,,0.0,0.34,4.15,0.66,5.15,52
95,95,fetchdata,medium,warm,200,977.24,977.23,0.0,78.15,899.08,False,78.12,0.0,0.02,0.01,,78.15,53
96,96,linpack,large,cold,200,3352.12,3352.11,0.0,5.02,3347.09,False,,0.0,0.34,3.96,0.72,5.02,52
97,97,matrixmul,small,warm,200,661.47,653.67,7.8,4.95,648.72,False,,0.0,0.37,4.01,0.57,4.95,52
98,98,linpack,large,cold,200,4563.12,4563.11,0.0,5.04,4558.08,False,,0.0,0.33,3.97,0.73,5.04,49
99,99,fetchdata,large,warm,200,857.59,857.58,0.01,80.09,777.5,False,80.06,0.0,0.02,0.0,,80.08,47
100,100,genmatrix,medium,warm,200,57.93,21.76,36.18,0.2,21.56,False,,0.0,0.02,,0.18,0.2,47
101,101,genmatrix,medium,warm,200,38.64,19.6,19.03,0.2,19.41,False,,0.0,0.02,,0.17,0.19,47
102,102,linpack,medium,cold,200,5012.44,5012.44,0.0,644.69,4367.75,False,,0.0,0.35,4.05,640.29,644.69,45
103,103,fastfouriertransform,small,cold,200,1128.47,1128.47,0.0,4.53,1123.94,False,,0.0,3.81,0.0,0.72,4.53,46
104,104,fetchdata,small,warm,200,695.38,695.38,0.01,76.43,618.94,False,76.41,0.0,0.02,0.0,,76.43,46
105,105,genmatrix,small,warm,200,16.64,16.64,0.0,0.1,16.53,False,,0.0,0.02,,0.08,0.1,46
106,106,linpack,large,cold,200,4823.94,4823.94,0.01,5.05,4818.89,False,,0.0,0.36,3.97,0.72,5.05,46
107,107,fetchdata,large,warm,200,617.78,617.78,0.01,78.35,539.42,False,78.33,0.0,0.02,0.0,,78.35,46
108,108,fetchdata,small,warm,200,651.86,651.86,0.0,77.38,574.48,False,77.35,0.0,0.02,0.0,,77.38,47
109,109,fastfouriertransform,large,warm,200,834.51,834.51,0.0,4.53,829.98,False,,0.0,3.79,0.0,0.73,4.53,45
110,110,fastfouriertransform,small,warm,200,778.96,778.95,0.01,4.51,774.45,False,,0.0,3.8,0.0,0.71,4.51,41
111,111,fastfouriertransform,small,warm,200,740.26,740.26,0.0,4.52,735.74,False,,0.0,3.81,0.0,0.71,4.52,39
112,112,genmatrix,small,warm,200,35.35,35.35,0.01,10.25,25.1,True,,0.0,0.03,,10.21,10.24,32
113,113,linpack,small,cold,200,3813.23,3813.23,0.0,5.01,3808.22,False,,0.0,0.34,3.95,0.72,5.01,32
114,114,genmatrix,large,warm,200,88.1,37.78,50.32,0.92,36.86,False,,0.0,0.03,,0.88,0.91,32
115,115,matrixmul,small,warm,200,39.88,39.88,0.0,5.68,34.19,False,,0.0,0.38,4.24,1.06,5.68,32
116,116,linpack,small,warm,200,32.4,32.4,0.01,5.23,27.16,True,,0.0,0.38,4.03,0.82,5.23,31
117,117,linpack,large,warm,200,28.94,28.93,0.01,5.07,23.86,False,,0.0,0.34,3.97,0.76,5.07,30
118,118,matrixmul,small,warm,200,52.44,42.09,10.36,4.93,37.16,False,,0.0,0.36,4.0,0.56,4.92,29
119,119,matrixmul,medium,warm,200,569.76,562.21,7.54,528.68,33.53,False,,0.0,0.37,4.56,523.75,528.68,29
120,120,fetchdata,small,warm,200,105.54,105.54,0.0,84.33,21.21,True,84.28,0.0,0.03,0.0,,84.33,29
121,121,fastfouriertransform,large,warm,200,34.18,34.17,0.0,5.97,28.2,True,,0.0,3.86,0.0,2.1,5.97,30
122,122,matrixmul,medium,warm,200,973.21,964.62,8.59,543.95,420.67,False,,0.0,0.36,4.06,539.52,543.95,28
123,123,matrixmul,medium,warm,200,1463.91,1454.69,9.21,527.44,927.25,False,,0.0,0.36,4.61,522.46,527.44,28
124,124,matrixmul,large,cold,200,1444.9,1419.87,25.03,5.99,1413.88,False,,0.0,0.38,4.97,0.63,5.99,29
125,125,fastfouriertransform,large,warm,200,29.0,29.0,0.01,4.59,24.41,False,,0.0,3.84,0.0,0.74,4.59,28
126,126,fastfouriertransform,small,warm,200,33.18,33.17,0.01,4.64,28.53,False,,0.0,3.82,0.0,0.82,4.64,21
127,127,matrixmul,large,cold,200,2925.27,2915.98,9.28,5.61,2910.37,False,,0.0,0.37,4.63,0.61,5.61,21
128,128,genmatrix,small,warm,200,13.06,13.05,0.01,0.1,12.95,False,,0.0,0.02,,0.08,0.1,22
129,129,fetchdata,small,warm,200,96.77,96.77,0.0,80.92,15.84,False,80.9,0.0,0.02,0.0,,80.92,22
130,130,fetchdata,large,warm,200,93.01,93.01,0.0,77.74,15.27,False,77.71,0.0,0.02,0.0,,77.74,23
131,131,matrixmul,small,cold,200,1081.97,1081.96,0.0,5.02,1076.95,False,,0.0,0.35,4.05,0.61,5.01,22
132,132,matrixmul,small,cold,200,1049.34,1049.34,0.0,5.61,1043.73,False,,0.0,0.37,4.63,0.61,5.61,22
133,133,genmatrix,medium,warm,200,17.27,17.27,0.0,0.2,17.07,False,,0.0,0.02,,0.18,0.2,23
134,134,fetchdata,small,warm,200,96.01,96.01,0.0,78.23,17.78,False,78.2,0.0,0.02,0.0,,78.23,23
135,135,matrixmul,large,warm,200,917.45,904.9,12.55,5.55,899.35,False,,0.0,0.36,4.61,0.57,5.55,23
136,136,fastfouriertransform,small,warm,200,42.56,42.55,0.0,7.24,35.31,False,,0.0,6.09,0.0,1.14,7.24,23
137,137,linpack,small,warm,200,23.63,23.63,0.0,5.08,18.54,False,,0.0,0.34,3.99,0.75,5.08,23
138,138,fastfouriertransform,small,warm,200,39.52,39.51,0.0,6.79,32.72,False,,0.0,5.71,0.0,1.07,6.79,23
139,139,fetchdata,medium,warm,200,95.13,95.13,0.0,79.67,15.45,False,79.65,0.0,0.02,0.0,,79.67,23
140,140,matrixmul,medium,warm,200,1199.94,1189.39,10.55,528.1,661.29,False,,0.0,0.38,4.53,523.18,528.1,24
141,141,fetchdata,medium,warm,200,96.93,96.92,0.01,79.77,17.15,False,79.75,0.0,0.02,0.0,,79.77,25
142,142,fastfouriertransform,small,warm,200,34.6,34.6,0.0,6.97,27.63,False,,0.0,5.77,0.01,1.18,6.96,24
143,143,matrixmul,small,cold,200,1052.34,1052.33,0.0,5.44,1046.89,False,,0.0,0.34,4.53,0.56,5.44,23
144,144,matrixmul,medium,cold,200,1523.53,1518.15,5.38,517.39,1000.76,False,,0.0,0.35,4.47,512.56,517.39,24
145,145,matrixmul,medium,cold,200,2003.43,1998.77,4.66,522.99,1475.78,False,,0.0,0.36,4.58,518.04,522.99,25
146,146,matrixmul,large,cold,200,1975.9,1975.89,0.01,5.0,1970.89,False,,0.0,0.35,4.04,0.61,5.0,26
147,147,linpack,large,warm,200,23.8,23.8,0.01,5.06,18.74,False,,0.0,0.33,3.96,0.76,5.06,27
148,148,matrixmul,small,cold,200,1905.99,1892.05,13.94,5.62,1886.43,False,,0.0,0.38,4.63,0.6,5.62,27
149,149,fetchdata,medium,warm,200,91.13,91.13,0.0,76.77,14.36,False,76.74,0.0,0.02,0.0,,76.77,25
150,150,fetchdata,small,warm,200,110.92,110.92,0.0,94.07,16.84,False,94.04,0.0,0.02,0.0,,94.07,26
151,151,linpack,large,warm,200,25.1,25.09,0.0,5.18,19.91,False,,0.0,0.35,4.06,0.77,5.18,26
152,152,linpack,small,warm,200,31.91,31.9,0.01,5.29,26.61,False,,0.0,0.35,4.15,0.79,5.29,26
153,153,genmatrix,small,warm,200,18.9,18.89,0.0,0.12,18.78,False,,0.0,0.02,,0.09,0.12,21
154,154,fastfouriertransform,large,warm,200,34.08,34.08,0.0,6.61,27.47,False,,0.0,5.47,0.01,1.12,6.61,20
155,155,matrixmul,large,warm,200,26.67,26.67,0.0,5.0,21.67,True,,0.0,0.36,4.01,0.63,5.0,20
156,156,linpack,small,warm,200,25.29,25.28,0.0,5.23,20.05,True,,0.0,0.38,4.03,0.81,5.23,20
157,157,fastfouriertransform,large,warm,200,36.52,36.52,0.0,6.54,29.98,True,,0.0,3.93,0.0,2.59,6.53,20
158,158,fastfouriertransform,small,warm,200,38.28,38.28,0.0,8.89,29.38,True,,0.0,5.98,0.01,2.9,8.89,20
159,159,fastfouriertransform,large,warm,200,35.31,35.3,0.0,4.86,30.44,False,,0.0,3.97,0.0,0.88,4.86,20
160,160,fastfouriertransform,large,warm,200,37.11,37.1,0.0,5.26,31.84,False,,0.0,4.07,0.01,1.18,5.26,20
161,161,fetchdata,medium,warm,200,94.54,94.54,0.0,79.47,15.07,False,79.44,0.0,0.02,0.0,,79.47,20
162,162,fastfouriertransform,large,warm,200,31.9,31.89,0.01,6.23,25.66,False,,0.0,5.21,0.0,1.01,6.23,21
163,163,fetchdata,large,warm,200,121.16,121.15,0.01,102.0,19.15,True,101.97,0.0,0.03,0.0,,102.0,16
164,164,linpack,small,warm,200,26.15,26.14,0.0,5.06,21.08,False,,0.0,0.34,3.97,0.74,5.06,15
165,165,linpack,small,warm,200,33.4,33.39,0.01,5.06,28.33,False,,0.0,0.34,3.97,0.74,5.06,15
166,166,matrixmul,large,warm,200,88.4,72.86,15.54,4.89,67.97,False,,0.0,0.35,3.97,0.56,4.88,14
167,167,linpack,large,warm,200,27.99,27.98,0.0,5.08,22.9,False,,0.0,0.37,3.97,0.73,5.08,15
168,168,linpack,medium,warm,200,674.83,674.83,0.0,658.44,16.39,False,,0.0,0.36,3.99,654.08,658.44,14
169,169,genmatrix,small,warm,200,14.38,14.38,0.0,0.12,14.26,False,,0.0,0.03,,0.09,0.12,15
170,170,genmatrix,small,warm,200,12.02,12.02,0.0,0.11,11.9,False,,0.0,0.02,,0.08,0.11,15
171,171,genmatrix,medium,warm,200,27.74,19.47,8.27,0.28,19.19,False,,0.0,0.03,,0.26,0.28,15
172,172,fetchdata,large,warm,200,93.18,93.18,0.01,78.69,14.49,False,78.66,0.0,0.02,0.0,,78.69,15
173,173,genmatrix,medium,warm,200,28.76,21.3,7.46,0.27,21.03,False,,0.0,0.02,,0.24,0.27,16
174,174,genmatrix,small,warm,200,18.08,18.08,0.01,0.14,17.94,False,,0.0,0.02,,0.11,0.14,15
175,175,fastfouriertransform,medium,warm,200,768.46,768.46,0.0,731.37,37.08,False,,0.0,3.88,0.0,727.48,731.37,14
176,176,linpack,large,warm,200,282.61,282.6,0.01,5.05,277.55,False,,0.0,0.34,3.99,0.72,5.05,14
177,177,fastfouriertransform,small,warm,200,31.18,31.17,0.0,4.67,26.51,False,,0.0,3.82,0.0,0.84,4.66,15
178,178,linpack,small,warm,200,23.47,23.47,0.0,5.05,18.42,False,,0.0,0.33,3.97,0.74,5.05,15
179,179,linpack,medium,warm,200,668.29,668.28,0.0,647.4,20.88,False,,0.0,0.36,4.03,643.01,647.4,15
180,180,fetchdata,medium,warm,200,106.1,106.1,0.0,91.41,14.69,False,91.36,0.0,0.03,0.0,,91.4,16
181,181,fastfouriertransform,small,warm,200,29.23,29.22,0.0,6.4,22.82,False,,0.0,5.38,0.0,1.01,6.4,17
182,182,genmatrix,medium,warm,200,22.99,22.98,0.0,0.27,22.72,False,,0.0,0.02,,0.24,0.27,15
183,183,fetchdata,medium,warm,200,105.16,105.16,0.0,88.17,16.99,False,88.13,0.0,0.03,0.0,,88.17,14
184,184,linpack,large,warm,200,26.24,26.24,0.0,5.07,21.17,False,,0.0,0.35,4.0,0.72,5.07,15
185,185,genmatrix,large,warm,200,104.86,62.27,42.59,1.26,61.01,False,,0.0,0.03,,1.22,1.25,15
186,186,linpack,small,warm,200,25.9,25.9,0.0,5.06,20.84,False,,0.0,0.34,3.98,0.74,5.06,12
187,187,linpack,medium,warm,200,934.74,934.74,0.01,667.72,267.02,False,,0.0,0.33,3.99,663.4,667.72,11
188,188,fastfouriertransform,small,warm,200,39.86,39.86,0.0,7.23,32.63,False,,0.0,6.07,0.0,1.15,7.23,11
189,189,genmatrix,small,warm,200,14.86,14.86,0.0,0.12,14.74,False,,0.0,0.02,,0.09,0.12,9
190,190,fastfouriertransform,large,warm,200,37.51,37.5,0.0,7.28,30.22,False,,0.0,6.13,0.0,1.14,7.28,6
191,191,linpack,small,warm,200,25.8,25.79,0.0,5.05,20.75,False,,0.0,0.34,3.98,0.73,5.05,5
192,192,genmatrix,medium,warm,200,34.08,22.77,11.3,0.23,22.55,False,,0.0,0.03,,0.2,0.23,5
193,193,linpack,small,warm,200,27.29,27.28,0.01,5.05,22.23,False,,0.0,0.34,3.98,0.73,5.05,4
194,194,genmatrix,small,warm,200,18.68,18.68,0.0,0.14,18.53,False,,0.0,0.02,,0.12,0.14,4
195,195,genmatrix,large,warm,200,89.33,51.27,38.07,1.26,50.01,False,,0.0,0.03,,1.21,1.25,4
196,196,matrixmul,medium,warm,200,545.88,535.81,10.07,510.98,24.83,False,,0.0,0.34,4.0,506.64,510.98,5
197,197,fastfouriertransform,small,warm,200,30.2,30.19,0.0,4.64,25.55,False,,0.0,3.86,0.0,0.78,4.64,5
198,198,matrixmul,medium,warm,200,542.58,529.23,13.35,506.19,23.04,False,,0.0,0.35,3.96,501.88,506.19,5
199,199,fastfouriertransform,small,warm,200,32.41,32.41,0.0,4.59,27.82,False,,0.0,3.83,0.0,0.75,4.59,6
200,200,genmatrix,small,warm,200,15.01,15.0,0.0,0.14,14.86,False,,0.0,0.02,,0.11,0.14,6
201,201,genmatrix,small,warm,200,17.16,17.16,0.0,0.17,16.99,False,,0.0,0.04,,0.13,0.17,6
202,202,matrixmul,large,warm,200,265.84,247.64,18.2,4.93,242.71,False,,0.0,0.39,3.98,0.56,4.93,6
203,203,matrixmul,large,warm,200,303.54,291.0,12.54,4.89,286.11,False,,0.0,0.34,3.98,0.57,4.89,5
204,204,fastfouriertransform,small,warm,200,30.86,30.85,0.0,6.79,24.06,False,,0.0,5.71,0.0,1.08,6.79,6
205,205,fastfouriertransform,large,warm,200,25.74,25.73,0.0,4.61,21.12,False,,0.0,3.85,0.0,0.75,4.61,6
206,206,fetchdata,large,warm,200,103.03,103.02,0.0,84.47,18.55,False,84.43,0.0,0.03,0.0,,84.47,5
207,207,fastfouriertransform,medium,warm,200,755.6,755.59,0.0,727.87,27.73,False,,0.0,3.91,0.0,723.95,727.87,5
208,208,linpack,large,warm,200,21.81,21.8,0.01,5.04,16.77,False,,0.0,0.35,3.96,0.73,5.04,4
209,209,fetchdata,medium,warm,200,90.17,90.16,0.0,76.82,13.35,False,76.79,0.0,0.02,0.0,,76.82,2
210,210,fetchdata,small,warm,200,99.62,99.62,0.0,84.76,14.86,False,84.72,0.0,0.03,0.0,,84.75,3
211,211,genmatrix,medium,warm,200,35.78,19.44,16.34,0.31,19.14,False,,0.0,0.03,,0.27,0.31,4
212,212,fastfouriertransform,medium,warm,200,692.17,692.17,0.0,666.06,26.11,False,,0.0,6.09,0.0,659.97,666.06,2
213,213,fetchdata,large,warm,200,91.02,91.01,0.0,78.94,12.07,False,78.91,0.0,0.02,0.0,,78.94,3
214,214,fetchdata,large,warm,200,103.31,103.31,0.0,89.83,13.48,False,89.79,0.0,0.03,0.0,,89.83,4
215,215,fastfouriertransform,medium,warm,200,648.36,648.35,0.0,625.73,22.62,False,,0.0,6.09,0.0,619.63,625.73,4
216,216,linpack,medium,warm,200,662.32,662.31,0.0,641.99,20.33,False,,0.0,0.33,3.97,637.68,641.99,5
