index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
15,15,matrixmul,medium,cold,200,2007.85,1994.83,13.01,506.86,1487.98,True,,0.0,0.37,4.05,502.43,506.85,16
16,16,genmatrix,small,warm,200,928.53,928.52,0.01,0.12,928.41,False,,0.0,0.03,,0.09,0.12,17
17,17,fetchdata,medium,cold,200,1553.65,1553.64,0.0,84.96,1468.68,False,84.92,0.0,0.03,0.0,,84.96,18
18,18,fastfouriertransform,small,cold,200,1514.09,1514.08,0.01,4.55,1509.53,False,,0.0,3.82,0.0,0.72,4.55,19
19,19,matrixmul,small,cold,200,2339.71,2329.9,9.81,4.9,2325.0,False,,0.0,0.36,3.97,0.56,4.9,20
20,20,genmatrix,medium,warm,200,729.57,720.39,9.18,0.22,720.17,False,,0.0,0.03,,0.18,0.22,21
21,21,linpack,medium,cold,200,2964.29,2964.28,0.01,657.71,2306.58,False,,0.0,0.43,4.01,653.26,657.71,22
22,22,fastfouriertransform,large,cold,200,1298.92,1298.92,0.0,4.63,1294.29,False,,0.0,3.87,0.0,0.75,4.63,23
23,23,matrixmul,large,cold,200,2123.74,2115.13,8.61,4.94,2110.19,False,,0.0,0.4,3.97,0.56,4.94,24
24,24,fastfouriertransform,medium,warm,200,1187.84,1187.83,0.01,613.23,574.6,False,,0.0,3.88,0.0,609.34,613.23,25
25,25,fastfouriertransform,large,cold,200,1151.92,1151.92,0.0,4.54,1147.38,False,,0.0,3.83,0.0,0.71,4.54,26
26,26,genmatrix,large,warm,200,453.28,419.67,33.61,0.98,418.69,False,,0.0,0.03,,0.94,0.98,27
27,27,linpack,medium,cold,200,3313.96,3313.96,0.0,648.16,2665.8,False,,0.0,0.4,4.36,643.4,648.16,28
28,28,linpack,small,cold,200,3265.91,3265.91,0.0,5.14,3260.77,False,,0.0,0.43,4.0,0.7,5.14,29
29,29,fastfouriertransform,small,cold,200,1593.51,1593.5,0.01,4.57,1588.93,False,,0.0,3.84,0.0,0.73,4.57,30
30,30,fetchdata,medium,warm,200,810.65,810.65,0.0,87.03,723.62,False,87.0,0.0,0.03,0.0,,87.03,31
31,31,fastfouriertransform,small,cold,200,1463.26,1463.25,0.0,4.59,1458.67,False,,0.0,3.84,0.0,0.74,4.59,32
32,32,fastfouriertransform,medium,warm,200,1411.64,1411.64,0.0,600.99,810.65,False,,0.0,3.85,0.0,597.12,600.98,33
33,33,genmatrix,medium,warm,200,87.01,81.81,5.21,0.18,81.62,False,,0.0,0.02,,0.16,0.18,34
34,34,genmatrix,small,warm,200,35.71,35.71,0.0,0.11,35.6,False,,0.0,0.02,,0.08,0.11,34
35,35,genmatrix,medium,warm,200,39.63,27.19,12.43,0.2,26.99,False,,0.0,0.02,,0.18,0.2,31
36,36,fetchdata,large,warm,200,324.22,324.21,0.0,84.45,239.76,False,84.42,0.0,0.03,0.0,,84.45,28
37,37,genmatrix,large,warm,200,67.36,38.59,28.77,0.79,37.8,False,,0.0,0.03,,0.75,0.79,29
38,38,fastfouriertransform,large,cold,200,1136.85,1136.85,0.0,4.54,1132.31,False,,0.0,3.81,0.0,0.72,4.54,30
39,39,fetchdata,large,warm,200,616.84,616.83,0.0,84.76,532.07,False,84.72,0.0,0.03,0.0,,84.76,30
40,40,fetchdata,small,warm,200,653.67,653.67,0.0,86.74,566.93,False,86.69,0.0,0.03,0.0,,86.73,31
41,41,matrixmul,medium,warm,200,1214.04,1210.01,4.04,509.05,700.96,False,,0.0,0.37,3.96,504.71,509.04,30
42,42,genmatrix,large,warm,200,71.04,43.49,27.55,0.84,42.65,False,,0.0,0.02,,0.81,0.84,31
43,43,linpack,small,cold,200,3195.49,3195.48,0.01,5.08,3190.4,False,,0.0,0.33,4.0,0.74,5.08,31
44,44,genmatrix,small,warm,200,13.11,13.11,0.0,0.11,13.0,False,,0.0,0.02,,0.08,0.11,31
45,45,fetchdata,small,warm,200,488.71,488.71,0.0,86.4,402.31,False,86.37,0.0,0.02,0.0,,86.4,30
46,46,genmatrix,medium,warm,200,20.43,20.42,0.01,0.21,20.21,False,,0.0,0.02,,0.19,0.21,31
47,47,genmatrix,small,warm,200,19.49,19.48,0.01,0.62,18.86,False,,0.0,0.03,,0.59,0.62,30
48,48,fetchdata,large,warm,200,428.77,428.77,0.0,86.82,341.95,False,86.79,0.0,0.02,0.0,,86.82,26
49,49,genmatrix,small,warm,200,19.19,19.19,0.0,0.15,19.03,False,,0.0,0.03,,0.12,0.15,26
50,50,matrixmul,medium,warm,200,1341.48,1332.52,8.95,534.1,798.43,False,,0.0,0.33,3.96,529.8,534.09,25
51,51,matrixmul,small,cold,200,1286.66,1286.66,0.0,5.01,1281.65,False,,0.0,0.39,4.03,0.58,5.01,26
52,52,genmatrix,small,warm,200,15.83,15.83,0.0,0.11,15.72,False,,0.0,0.02,,0.08,0.11,26
53,53,fetchdata,large,warm,200,278.17,278.16,0.01,89.84,188.32,False,89.81,0.0,0.02,0.0,,89.84,26
54,54,linpack,large,cold,200,2653.85,2653.84,0.01,5.09,2648.75,False,,0.0,0.4,3.98,0.72,5.09,25
55,55,genmatrix,large,warm,200,79.88,40.51,39.36,0.84,39.67,False,,0.0,0.02,,0.82,0.84,24
56,56,linpack,medium,cold,200,3877.26,3877.25,0.01,646.06,3231.19,False,,0.0,0.37,3.99,641.7,646.05,25
57,57,linpack,medium,cold,200,4487.22,4487.22,0.0,661.45,3825.77,False,,0.0,0.45,3.98,657.01,661.45,24
58,58,genmatrix,small,warm,200,15.3,15.29,0.0,0.13,15.17,False,,0.0,0.02,,0.1,0.13,25
59,59,fetchdata,large,warm,200,108.57,108.57,0.0,84.02,24.54,False,83.99,0.0,0.02,0.0,,84.02,24
60,60,matrixmul,small,warm,200,299.39,289.66,9.73,4.87,284.78,False,,0.0,0.34,3.97,0.56,4.87,25
61,61,fastfouriertransform,small,warm,200,38.96,38.95,0.01,4.6,34.36,False,,0.0,3.83,0.0,0.76,4.59,19
62,62,fetchdata,large,warm,200,101.81,101.8,0.0,87.58,14.22,False,87.56,0.0,0.02,0.0,,87.58,18
63,63,fetchdata,large,warm,200,137.08,137.08,0.0,87.76,49.32,False,87.73,0.0,0.02,0.0,,87.76,19
64,64,matrixmul,large,warm,200,703.56,692.17,11.39,5.01,687.16,False,,0.0,0.37,4.05,0.59,5.01,20
65,65,fastfouriertransform,medium,warm,200,652.14,652.13,0.01,619.99,32.14,False,,0.0,3.88,0.0,616.11,619.99,20
66,66,matrixmul,large,warm,200,578.42,556.09,22.32,4.92,551.18,False,,0.0,0.34,3.97,0.61,4.91,17
67,67,matrixmul,large,warm,200,507.73,507.72,0.0,5.04,502.68,False,,0.0,0.35,4.04,0.65,5.04,16
68,68,genmatrix,large,warm,200,76.9,36.7,40.2,0.78,35.92,False,,0.0,0.02,,0.76,0.78,16
69,69,fastfouriertransform,large,warm,200,467.25,467.25,0.0,4.76,462.48,False,,0.0,3.91,0.0,0.85,4.76,17
70,70,fastfouriertransform,large,warm,200,417.82,417.81,0.01,4.63,413.18,False,,0.0,3.86,0.0,0.76,4.63,17
71,71,linpack,medium,cold,200,2454.33,2454.33,0.0,655.16,1799.17,False,,0.0,0.34,3.97,650.84,655.16,18
72,72,genmatrix,small,warm,200,15.22,15.22,0.0,0.11,15.11,False,,0.0,0.02,,0.08,0.11,19
73,73,genmatrix,medium,warm,200,26.02,18.26,7.76,0.2,18.06,False,,0.0,0.02,,0.18,0.2,19
74,74,fetchdata,medium,warm,200,109.53,109.53,0.0,93.49,16.04,False,93.46,0.0,0.02,0.0,,93.49,19
75,75,fastfouriertransform,large,warm,200,175.39,175.39,0.0,4.73,170.65,False,,0.0,3.92,0.0,0.8,4.73,20
76,76,genmatrix,large,warm,200,75.56,41.74,33.83,0.87,40.87,False,,0.0,0.03,,0.84,0.87,21
77,77,fetchdata,large,warm,200,110.04,110.04,0.0,96.4,13.64,False,96.37,0.0,0.02,0.0,,96.39,19
78,78,fastfouriertransform,large,warm,200,34.57,34.56,0.01,4.6,29.96,False,,0.0,3.86,0.0,0.73,4.6,15
79,79,genmatrix,large,warm,200,74.2,39.39,34.81,0.78,38.61,False,,0.0,0.02,,0.75,0.78,12
80,80,linpack,large,cold,200,2013.72,2013.71,0.0,5.05,2008.66,False,,0.0,0.35,3.98,0.72,5.05,12
81,81,fetchdata,small,warm,200,101.11,101.1,0.0,87.7,13.41,False,87.67,0.0,0.02,0.0,,87.7,11
82,82,genmatrix,small,warm,200,12.38,12.38,0.0,0.12,12.25,False,,0.0,0.02,,0.1,0.12,12
83,83,linpack,large,cold,200,1870.35,1870.34,0.01,5.1,1865.24,False,,0.0,0.4,3.98,0.71,5.1,12
84,84,fastfouriertransform,large,warm,200,24.26,24.25,0.0,4.57,19.69,False,,0.0,3.84,0.0,0.73,4.57,12
85,85,genmatrix,medium,warm,200,19.39,19.39,0.0,0.2,19.19,False,,0.0,0.02,,0.17,0.2,12
86,86,fastfouriertransform,small,warm,200,25.06,25.05,0.0,4.54,20.51,False,,0.0,3.81,0.0,0.72,4.54,12
87,87,genmatrix,medium,warm,200,19.76,19.75,0.01,0.2,19.55,False,,0.0,0.02,,0.18,0.2,12
88,88,fetchdata,small,warm,200,100.56,100.56,0.0,88.39,12.16,False,88.36,0.0,0.02,0.0,,88.39,12
89,89,fetchdata,large,warm,200,137.92,137.91,0.01,86.35,51.56,False,86.32,0.0,0.02,0.0,,86.35,13
90,90,fastfouriertransform,small,warm,200,25.58,25.58,0.01,4.56,21.01,False,,0.0,3.83,0.0,0.73,4.56,13
91,91,matrixmul,small,warm,200,25.17,25.17,0.0,4.86,20.31,False,,0.0,0.34,3.96,0.56,4.86,13
92,92,linpack,small,cold,200,2744.14,2744.14,0.0,5.18,2738.95,False,,0.0,0.46,4.0,0.72,5.18,12
93,93,fetchdata,large,warm,200,103.78,103.77,0.0,88.27,15.5,False,88.24,0.0,0.02,0.0,,88.27,13
94,94,matrixmul,large,warm,200,28.07,28.06,0.0,4.85,23.22,False,,0.0,0.34,3.94,0.56,4.85,12
95,95,fetchdata,medium,warm,200,98.28,98.27,0.0,86.4,11.88,False,86.37,0.0,0.02,0.0,,86.4,12
96,96,linpack,large,cold,200,1226.7,1226.7,0.01,5.11,1221.59,False,,0.0,0.41,3.97,0.72,5.11,12
97,97,matrixmul,small,warm,200,33.33,29.44,3.89,6.23,23.22,False,,0.0,0.34,5.28,0.61,6.22,12
98,98,linpack,large,cold,200,1133.07,1133.06,0.0,5.1,1127.96,False,,0.0,0.36,4.02,0.72,5.1,12
99,99,fetchdata,large,warm,200,104.0,103.99,0.0,91.22,12.78,False,91.19,0.0,0.02,0.0,,91.21,13
100,100,genmatrix,medium,warm,200,25.2,17.55,7.65,0.2,17.34,False,,0.0,0.02,,0.18,0.2,14
101,101,genmatrix,medium,warm,200,21.93,21.93,0.0,0.24,21.68,False,,0.0,0.05,,0.19,0.24,14
102,102,linpack,medium,warm,200,707.38,707.38,0.0,645.78,61.6,True,,0.0,0.45,4.41,640.91,645.77,13
103,103,fastfouriertransform,small,warm,200,35.0,34.99,0.0,5.96,29.03,True,,0.0,3.87,0.0,2.09,5.96,14
104,104,fetchdata,small,warm,200,103.34,103.33,0.0,87.75,15.58,False,87.72,0.0,0.02,0.0,,87.75,14
105,105,genmatrix,small,warm,200,13.29,13.28,0.0,0.11,13.17,False,,0.0,0.02,,0.09,0.11,15
106,106,linpack,large,warm,200,523.02,523.02,0.0,5.16,517.86,False,,0.0,0.33,4.03,0.79,5.16,15
107,107,fetchdata,large,warm,200,98.41,98.41,0.0,86.58,11.83,False,86.55,0.0,0.02,0.0,,86.58,12
108,108,fetchdata,small,warm,200,131.88,131.88,0.0,87.32,44.56,False,87.29,0.0,0.02,0.0,,87.32,12
109,109,fastfouriertransform,large,warm,200,29.46,29.45,0.01,4.61,24.85,False,,0.0,3.86,0.0,0.74,4.61,12
110,110,fastfouriertransform,small,warm,200,34.56,34.54,0.01,4.57,29.98,False,,0.0,3.84,0.0,0.72,4.57,12
111,111,fastfouriertransform,small,warm,200,32.11,32.11,0.01,4.59,27.52,False,,0.0,3.85,0.0,0.73,4.59,11
112,112,genmatrix,small,warm,200,18.05,18.04,0.0,0.11,17.93,False,,0.0,0.02,,0.09,0.11,11
113,113,linpack,small,warm,200,172.83,172.83,0.01,5.27,167.56,False,,0.0,0.35,4.1,0.81,5.27,11
114,114,genmatrix,large,warm,200,55.49,35.77,19.72,0.81,34.96,False,,0.0,0.02,,0.78,0.81,12
115,115,matrixmul,small,warm,200,37.05,28.16,8.89,4.86,23.3,False,,0.0,0.36,3.94,0.56,4.86,13
116,116,linpack,small,warm,200,33.94,33.93,0.0,5.11,28.82,False,,0.0,0.35,4.03,0.73,5.11,12
117,117,linpack,large,warm,200,25.88,25.87,0.01,5.04,20.83,False,,0.0,0.34,3.97,0.73,5.04,9
118,118,matrixmul,small,warm,200,72.24,68.36,3.88,4.92,63.44,False,,0.0,0.34,3.99,0.57,4.92,9
119,119,matrixmul,medium,warm,200,537.71,537.7,0.0,509.48,28.22,False,,0.0,0.33,3.96,505.19,509.48,10
120,120,fetchdata,small,warm,200,104.89,104.89,0.0,89.28,15.61,False,89.24,0.0,0.03,0.0,,89.28,10
121,121,fastfouriertransform,large,warm,200,33.35,33.34,0.01,6.39,26.96,False,,0.0,5.37,0.0,1.0,6.38,6
122,122,matrixmul,medium,warm,200,907.97,900.17,7.8,508.12,392.05,False,,0.0,0.34,3.96,503.82,508.12,5
123,123,matrixmul,medium,warm,200,1375.25,1371.51,3.74,515.72,855.79,False,,0.0,0.35,3.96,511.4,515.72,6
124,124,matrixmul,large,cold,200,1347.63,1337.74,9.88,4.92,1332.83,False,,0.0,0.38,3.97,0.57,4.91,7
125,125,fastfouriertransform,large,warm,200,27.26,27.25,0.0,4.56,22.7,False,,0.0,3.83,0.0,0.72,4.56,8
126,126,fastfouriertransform,small,warm,200,28.08,28.07,0.0,4.56,23.52,False,,0.0,3.83,0.0,0.72,4.56,8
127,127,matrixmul,large,cold,200,1205.63,1195.57,10.05,4.91,1190.66,False,,0.0,0.35,3.98,0.57,4.91,8
128,128,genmatrix,small,warm,200,14.08,14.08,0.0,0.15,13.93,False,,0.0,0.03,,0.12,0.14,9
129,129,fetchdata,small,warm,200,104.79,104.79,0.0,90.01,14.78,False,89.98,0.0,0.02,0.0,,90.01,9
130,130,fetchdata,large,warm,200,138.25,138.25,0.0,84.88,53.37,False,84.85,0.0,0.02,0.0,,84.88,9
131,131,matrixmul,small,cold,200,1006.86,1006.86,0.0,4.88,1001.97,False,,0.0,0.33,3.98,0.57,4.88,9
132,132,matrixmul,small,warm,200,987.74,976.79,10.95,4.9,971.89,False,,0.0,0.35,3.98,0.56,4.9,10
133,133,genmatrix,medium,warm,200,24.09,19.93,4.17,0.28,19.64,False,,0.0,0.02,,0.25,0.28,10
134,134,fetchdata,small,warm,200,95.76,95.76,0.0,84.69,11.07,False,84.67,0.0,0.02,0.0,,84.69,9
135,135,matrixmul,large,warm,200,842.17,827.28,14.89,4.88,822.41,False,,0.0,0.35,3.94,0.58,4.88,10
136,136,fastfouriertransform,small,warm,200,26.77,26.77,0.01,4.6,22.16,False,,0.0,3.87,0.0,0.73,4.6,10
137,137,linpack,small,warm,200,25.58,25.57,0.0,8.08,17.49,False,,0.0,0.59,6.36,1.13,8.08,10
138,138,fastfouriertransform,small,warm,200,28.6,28.6,0.0,4.58,24.02,False,,0.0,3.85,0.0,0.72,4.58,10
139,139,fetchdata,medium,warm,200,101.46,101.46,0.0,87.63,13.83,False,87.6,0.0,0.02,0.0,,87.63,10
140,140,matrixmul,medium,warm,200,1094.68,1094.68,0.0,509.03,585.65,False,,0.0,0.34,3.97,504.71,509.03,11
141,141,fetchdata,medium,warm,200,100.84,100.84,0.0,86.05,14.79,False,86.02,0.0,0.02,0.0,,86.05,10
142,142,fastfouriertransform,small,warm,200,25.25,25.24,0.0,4.59,20.65,False,,0.0,3.86,0.0,0.73,4.59,11
143,143,matrixmul,small,warm,200,967.45,967.44,0.0,4.92,962.52,False,,0.0,0.37,3.97,0.58,4.92,11
144,144,matrixmul,medium,warm,200,1441.85,1438.1,3.75,511.46,926.64,False,,0.0,0.37,3.97,507.11,511.46,11
145,145,matrixmul,medium,cold,200,1917.11,1905.88,11.23,514.34,1391.54,False,,0.0,0.35,4.0,509.99,514.34,12
146,146,matrixmul,large,cold,200,1870.66,1870.66,0.0,4.95,1865.71,False,,0.0,0.39,3.98,0.58,4.95,13
147,147,linpack,large,warm,200,27.78,27.78,0.01,5.41,22.36,False,,0.0,0.39,4.03,0.99,5.41,12
148,148,matrixmul,small,cold,200,1779.92,1779.92,0.01,4.87,1775.04,False,,0.0,0.37,3.93,0.56,4.87,12
149,149,fetchdata,medium,warm,200,114.16,114.15,0.0,96.97,17.18,False,96.94,0.0,0.02,0.0,,96.97,13
150,150,fetchdata,small,warm,200,150.91,150.91,0.0,92.38,58.53,False,92.35,0.0,0.02,0.0,,92.38,14
151,151,linpack,large,warm,200,24.07,24.06,0.01,5.14,18.93,False,,0.0,0.34,4.01,0.78,5.14,13
152,152,linpack,small,warm,200,26.39,26.38,0.0,5.13,21.25,False,,0.0,0.35,4.03,0.75,5.13,8
153,153,genmatrix,small,warm,200,18.21,18.2,0.01,0.15,18.05,False,,0.0,0.03,,0.12,0.15,7
154,154,fastfouriertransform,large,warm,200,30.5,30.49,0.0,7.24,23.25,False,,0.0,6.09,0.0,1.14,7.24,7
155,155,matrixmul,large,warm,200,361.4,361.39,0.0,4.89,356.51,False,,0.0,0.33,3.97,0.57,4.89,7
156,156,linpack,small,warm,200,22.36,22.35,0.0,5.22,17.14,True,,0.0,0.36,4.02,0.83,5.21,8
157,157,fastfouriertransform,large,warm,200,27.84,27.84,0.0,4.56,23.27,False,,0.0,3.83,0.0,0.73,4.56,8
158,158,fastfouriertransform,small,warm,200,31.46,31.46,0.0,7.25,24.21,False,,0.0,6.11,0.0,1.13,7.25,8
159,159,fastfouriertransform,large,warm,200,30.01,30.01,0.0,7.29,22.72,False,,0.0,6.12,0.0,1.16,7.29,8
160,160,fastfouriertransform,large,warm,200,30.15,30.15,0.0,6.41,23.74,False,,0.0,5.4,0.0,1.0,6.41,8
161,161,fetchdata,medium,warm,200,103.04,103.03,0.01,89.23,13.8,False,89.2,0.0,0.03,0.0,,89.23,8
162,162,fastfouriertransform,large,warm,200,32.08,32.08,0.01,6.44,25.64,False,,0.0,5.41,0.0,1.02,6.44,8
163,163,fetchdata,large,warm,200,98.03,98.02,0.01,85.88,12.14,False,85.85,0.0,0.02,0.0,,85.88,6
164,164,linpack,small,warm,200,26.24,26.23,0.0,8.02,18.21,False,,0.0,0.51,6.36,1.14,8.02,6
165,165,linpack,small,warm,200,29.05,29.05,0.01,8.02,21.03,False,,0.0,0.54,6.36,1.12,8.02,5
166,166,matrixmul,large,warm,200,902.53,888.92,13.61,4.88,884.04,False,,0.0,0.34,3.97,0.57,4.88,5
167,167,linpack,large,warm,200,24.33,24.32,0.0,7.1,17.23,False,,0.0,0.47,5.62,1.0,7.09,6
168,168,linpack,medium,warm,200,683.18,683.18,0.01,663.11,20.06,False,,0.0,0.36,4.0,658.75,663.11,6
169,169,genmatrix,small,warm,200,16.51,16.51,0.0,0.14,16.37,False,,0.0,0.02,,0.11,0.14,7
170,170,genmatrix,small,warm,200,13.69,13.68,0.0,0.13,13.55,False,,0.0,0.02,,0.1,0.13,7
171,171,genmatrix,medium,warm,200,20.49,20.49,0.0,0.27,20.22,False,,0.0,0.02,,0.24,0.27,7
172,172,fetchdata,large,warm,200,99.75,99.75,0.0,86.67,13.08,False,86.64,0.0,0.02,0.0,,86.67,7
173,173,genmatrix,medium,warm,200,20.29,20.28,0.0,0.27,20.01,False,,0.0,0.02,,0.25,0.27,7
174,174,genmatrix,small,warm,200,15.67,15.66,0.01,0.13,15.53,False,,0.0,0.02,,0.11,0.13,6
175,175,fastfouriertransform,medium,warm,200,652.25,652.25,0.0,628.05,24.2,False,,0.0,6.11,0.0,621.93,628.05,6
176,176,linpack,large,warm,200,24.25,24.24,0.0,8.02,16.22,False,,0.0,0.51,6.37,1.13,8.02,7
177,177,fastfouriertransform,small,warm,200,26.44,26.44,0.0,4.59,21.84,False,,0.0,3.86,0.0,0.73,4.59,7
178,178,linpack,small,warm,200,23.19,23.18,0.0,7.49,15.69,False,,0.0,0.49,5.94,1.06,7.49,7
179,179,linpack,medium,warm,200,684.78,684.78,0.0,663.25,21.53,False,,0.0,0.52,6.33,656.4,663.25,7
180,180,fetchdata,medium,warm,200,101.74,101.74,0.0,87.55,14.19,False,87.52,0.0,0.02,0.0,,87.55,8
181,181,fastfouriertransform,small,warm,200,27.64,27.64,0.0,7.15,20.48,False,,0.0,6.08,0.0,1.07,7.15,9
182,182,genmatrix,medium,warm,200,34.19,22.35,11.83,0.3,22.05,False,,0.0,0.02,,0.27,0.3,8
183,183,fetchdata,medium,warm,200,102.48,102.47,0.0,85.55,16.92,False,85.52,0.0,0.02,0.0,,85.55,7
184,184,linpack,large,warm,200,26.15,26.14,0.0,5.23,20.91,False,,0.0,0.36,4.1,0.77,5.23,5
185,185,genmatrix,large,warm,200,79.15,50.98,28.18,1.14,49.84,False,,0.0,0.02,,1.11,1.14,3
186,186,linpack,small,warm,200,26.54,26.53,0.0,5.1,21.43,False,,0.0,0.34,4.01,0.75,5.1,4
187,187,linpack,medium,warm,200,719.22,719.22,0.0,699.92,19.29,False,,0.0,0.52,6.37,693.03,699.92,3
188,188,fastfouriertransform,small,warm,200,30.69,30.68,0.0,4.61,26.07,False,,0.0,3.86,0.0,0.74,4.61,3
189,189,genmatrix,small,warm,200,18.63,18.63,0.0,0.13,18.5,False,,0.0,0.02,,0.1,0.13,3
190,190,fastfouriertransform,large,warm,200,31.47,31.46,0.0,6.26,25.2,False,,0.0,5.33,0.0,0.92,6.26,3
191,191,linpack,small,warm,200,525.15,525.15,0.01,5.06,520.08,False,,0.0,0.33,3.99,0.74,5.06,3
192,192,genmatrix,medium,warm,200,29.0,20.95,8.05,0.29,20.65,False,,0.0,0.02,,0.27,0.29,4
193,193,linpack,small,warm,200,25.22,25.21,0.01,5.06,20.16,False,,0.0,0.35,3.98,0.73,5.06,3
194,194,genmatrix,small,warm,200,17.87,17.86,0.0,0.13,17.73,False,,0.0,0.02,,0.11,0.13,3
195,195,genmatrix,large,warm,200,80.3,51.03,29.26,1.14,49.89,False,,0.0,0.02,,1.11,1.14,3
196,196,matrixmul,medium,warm,200,530.6,530.59,0.0,510.42,20.18,False,,0.0,0.37,4.02,506.02,510.41,4
197,197,fastfouriertransform,small,warm,200,25.1,25.09,0.0,4.64,20.46,False,,0.0,3.88,0.0,0.75,4.63,4
198,198,matrixmul,medium,warm,200,956.49,947.61,8.88,509.49,438.12,False,,0.0,0.34,3.96,505.19,509.49,4
199,199,fastfouriertransform,small,warm,200,24.45,24.45,0.0,4.61,19.84,False,,0.0,3.86,0.0,0.75,4.61,5
200,200,genmatrix,small,warm,200,13.85,13.84,0.0,0.14,13.7,False,,0.0,0.03,,0.11,0.14,5
201,201,genmatrix,small,warm,200,13.55,13.54,0.01,0.14,13.41,False,,0.0,0.02,,0.11,0.14,5
202,202,matrixmul,large,warm,200,760.01,760.01,0.0,4.87,755.13,False,,0.0,0.36,3.94,0.57,4.87,3
203,203,matrixmul,large,warm,200,724.58,714.81,9.77,4.95,709.85,False,,0.0,0.35,3.99,0.6,4.95,4
204,204,fastfouriertransform,small,warm,200,28.86,28.85,0.0,7.22,21.63,False,,0.0,6.15,0.0,1.07,7.22,5
205,205,fastfouriertransform,large,warm,200,31.71,31.71,0.01,6.79,24.91,False,,0.0,5.77,0.0,1.02,6.79,5
206,206,fetchdata,large,warm,200,96.06,96.05,0.0,80.74,15.31,False,80.72,0.0,0.02,0.0,,80.74,5
207,207,fastfouriertransform,medium,warm,200,676.63,676.62,0.0,651.89,24.74,False,,0.0,5.77,0.0,646.11,651.89,5
208,208,linpack,large,warm,200,21.4,21.4,0.0,5.09,16.31,False,,0.0,0.38,3.96,0.74,5.09,6
209,209,fetchdata,medium,warm,200,105.03,105.03,0.0,90.05,14.98,False,90.02,0.0,0.02,0.0,,90.05,5
210,210,fetchdata,small,warm,200,144.03,144.03,0.0,83.8,60.23,False,83.77,0.0,0.02,0.0,,83.8,6
211,211,genmatrix,medium,warm,200,22.25,22.25,0.01,0.29,21.95,False,,0.0,0.02,,0.27,0.29,7
212,212,fastfouriertransform,medium,warm,200,639.05,639.05,0.0,617.57,21.48,False,,0.0,3.85,0.0,613.72,617.57,6
213,213,fetchdata,large,warm,200,91.89,91.89,0.0,80.17,11.71,False,80.15,0.0,0.02,0.0,,80.17,6
214,214,fetchdata,large,warm,200,126.22,126.21,0.0,79.38,46.83,False,79.36,0.0,0.02,0.0,,79.38,7
215,215,fastfouriertransform,medium,warm,200,1092.83,1092.83,0.0,606.0,486.83,False,,0.0,3.8,0.0,602.19,605.99,7
216,216,linpack,medium,warm,200,665.42,665.42,0.0,647.55,17.87,False,,0.0,0.34,3.98,643.22,647.55,8
217,217,linpack,large,warm,200,19.89,19.89,0.0,5.2,14.69,False,,0.0,0.35,4.09,0.76,5.2,8
218,218,fetchdata,small,warm,200,93.34,93.34,0.0,82.54,10.79,False,82.52,0.0,0.02,0.0,,82.54,5
219,219,fetchdata,small,warm,200,128.33,128.33,0.01,82.87,45.45,False,82.85,0.0,0.02,0.0,,82.87,6
