index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
15,15,matrixmul,medium,cold,200,2123.81,2123.81,0.0,510.46,1613.35,True,,0.0,0.4,4.1,505.94,510.45,16
16,16,genmatrix,small,cold,200,1066.25,1066.24,0.01,0.13,1066.11,False,,0.0,0.03,,0.1,0.13,17
17,17,fetchdata,medium,cold,200,1112.1,1112.1,0.01,76.1,1036.0,False,76.07,0.0,0.02,0.0,,76.1,18
18,18,fastfouriertransform,small,warm,200,613.46,613.46,0.0,4.62,608.84,False,,0.0,3.89,0.0,0.72,4.62,19
19,19,matrixmul,small,cold,200,2446.93,2442.72,4.22,4.89,2437.82,False,,0.0,0.37,3.96,0.56,4.89,20
20,20,genmatrix,medium,warm,200,862.12,854.97,7.15,0.19,854.78,False,,0.0,0.02,,0.17,0.19,21
21,21,linpack,medium,cold,200,2069.69,2069.68,0.0,648.88,1420.81,False,,0.0,0.4,4.08,644.39,648.87,22
22,22,fastfouriertransform,large,cold,200,1086.92,1086.92,0.0,4.57,1082.35,False,,0.0,3.83,0.0,0.73,4.57,23
23,23,matrixmul,large,cold,200,2270.86,2259.93,10.93,4.94,2254.99,False,,0.0,0.4,3.98,0.56,4.94,24
24,24,fastfouriertransform,medium,warm,200,953.34,953.34,0.0,649.13,304.21,False,,0.0,3.85,0.0,645.27,649.13,25
25,25,fastfouriertransform,large,warm,200,932.71,932.7,0.0,4.58,928.12,False,,0.0,3.83,0.0,0.74,4.58,26
26,26,genmatrix,large,warm,200,596.61,547.59,49.03,0.94,546.65,False,,0.0,0.04,,0.89,0.94,27
27,27,linpack,medium,cold,200,3068.76,3068.76,0.0,648.64,2420.12,False,,0.0,0.39,4.07,644.17,648.64,28
28,28,linpack,small,cold,200,3033.5,3033.49,0.01,5.11,3028.38,False,,0.0,0.36,4.0,0.74,5.11,29
29,29,fastfouriertransform,small,warm,200,733.15,733.15,0.0,4.55,728.59,False,,0.0,3.81,0.0,0.74,4.55,30
30,30,fetchdata,medium,warm,200,527.93,527.93,0.0,75.87,452.06,False,75.84,0.0,0.02,0.0,,75.87,27
31,31,fastfouriertransform,small,warm,200,636.44,636.44,0.0,4.54,631.9,False,,0.0,3.8,0.0,0.74,4.54,27
32,32,fastfouriertransform,medium,warm,200,1223.53,1223.53,0.0,627.14,596.39,False,,0.0,3.81,0.0,623.32,627.14,28
33,33,genmatrix,medium,warm,200,220.26,204.73,15.53,0.23,204.49,False,,0.0,0.03,,0.2,0.23,29
34,34,genmatrix,small,warm,200,154.41,154.41,0.0,0.12,154.28,False,,0.0,0.03,,0.09,0.12,30
35,35,genmatrix,medium,warm,200,75.5,66.64,8.85,0.25,66.4,False,,0.0,0.02,,0.22,0.25,31
36,36,fetchdata,large,warm,200,382.39,382.39,0.0,75.03,307.35,False,75.0,0.0,0.02,0.0,,75.03,31
37,37,genmatrix,large,warm,200,104.83,52.87,51.96,0.77,52.1,False,,0.0,0.02,,0.74,0.77,30
38,38,fastfouriertransform,large,warm,200,924.33,924.32,0.0,4.55,919.78,False,,0.0,3.82,0.0,0.72,4.55,25
39,39,fetchdata,large,warm,200,310.86,310.86,0.0,76.68,234.17,False,76.64,0.0,0.03,0.0,,76.68,26
40,40,fetchdata,small,warm,200,345.3,345.3,0.0,76.21,269.1,False,76.17,0.0,0.02,0.0,,76.2,25
41,41,matrixmul,medium,warm,200,1338.21,1334.35,3.86,507.66,826.69,False,,0.0,0.35,3.98,503.31,507.66,25
42,42,genmatrix,large,warm,200,64.77,37.98,26.8,0.78,37.2,False,,0.0,0.02,,0.75,0.78,26
43,43,linpack,small,cold,200,2941.33,2941.32,0.0,5.06,2936.26,False,,0.0,0.33,3.99,0.73,5.06,26
44,44,genmatrix,small,warm,200,15.68,15.68,0.0,0.11,15.57,False,,0.0,0.02,,0.09,0.11,19
45,45,fetchdata,small,warm,200,170.37,170.36,0.0,81.93,88.43,False,81.9,0.0,0.02,0.0,,81.93,19
46,46,genmatrix,medium,warm,200,25.77,16.69,9.08,0.2,16.49,False,,0.0,0.02,,0.18,0.2,19
47,47,genmatrix,small,warm,200,17.28,17.27,0.0,0.12,17.15,False,,0.0,0.02,,0.1,0.12,18
48,48,fetchdata,large,warm,200,107.49,107.49,0.0,79.49,27.99,False,79.47,0.0,0.02,0.0,,79.49,18
49,49,genmatrix,small,warm,200,16.58,16.58,0.0,0.11,16.47,False,,0.0,0.02,,0.09,0.11,18
50,50,matrixmul,medium,warm,200,1438.1,1438.1,0.0,508.72,929.38,False,,0.0,0.35,4.0,504.37,508.72,16
51,51,matrixmul,small,cold,200,1411.8,1399.95,11.84,4.92,1395.04,False,,0.0,0.37,3.99,0.56,4.92,16
52,52,genmatrix,small,warm,200,13.99,13.98,0.0,0.11,13.87,False,,0.0,0.02,,0.09,0.11,17
53,53,fetchdata,large,warm,200,89.17,89.17,0.0,77.04,12.13,False,77.01,0.0,0.02,0.0,,77.04,17
54,54,linpack,large,cold,200,2398.24,2398.23,0.0,5.02,2393.21,False,,0.0,0.34,3.97,0.72,5.02,18
55,55,genmatrix,large,warm,200,69.21,40.45,28.76,0.79,39.66,False,,0.0,0.02,,0.77,0.79,18
56,56,linpack,medium,cold,200,2930.73,2930.73,0.0,642.56,2288.17,False,,0.0,0.35,3.95,638.25,642.55,19
57,57,linpack,medium,cold,200,4820.41,4820.4,0.0,642.89,4177.52,False,,0.0,0.33,3.98,638.57,642.89,17
58,58,genmatrix,small,warm,200,19.33,19.32,0.0,0.11,19.22,False,,0.0,0.02,,0.09,0.11,17
59,59,fetchdata,large,warm,200,89.84,89.84,0.0,76.46,13.38,False,76.44,0.0,0.02,0.0,,76.46,17
60,60,matrixmul,small,warm,200,424.75,424.75,0.0,4.88,419.87,False,,0.0,0.32,3.98,0.58,4.88,18
61,61,fastfouriertransform,small,warm,200,26.73,26.72,0.0,4.59,22.13,False,,0.0,3.8,0.0,0.78,4.59,18
62,62,fetchdata,large,warm,200,92.57,92.57,0.0,78.07,14.5,False,78.05,0.0,0.02,0.0,,78.07,18
63,63,fetchdata,large,warm,200,121.8,121.79,0.0,76.38,45.42,False,76.35,0.0,0.02,0.0,,76.37,18
64,64,matrixmul,large,warm,200,773.33,759.86,13.47,4.88,754.97,False,,0.0,0.34,3.97,0.56,4.88,18
65,65,fastfouriertransform,medium,warm,200,647.27,647.26,0.01,626.39,20.88,False,,0.0,3.85,0.0,622.52,626.38,19
66,66,matrixmul,large,warm,200,685.82,672.52,13.3,4.91,667.61,False,,0.0,0.35,3.98,0.57,4.91,19
67,67,matrixmul,large,warm,200,649.16,633.97,15.19,4.88,629.09,False,,0.0,0.35,3.97,0.56,4.88,20
68,68,genmatrix,large,warm,200,74.47,40.06,34.41,0.79,39.27,False,,0.0,0.02,,0.76,0.79,19
69,69,fastfouriertransform,large,warm,200,455.9,455.89,0.0,4.66,451.24,False,,0.0,3.87,0.0,0.78,4.66,18
70,70,fastfouriertransform,large,warm,200,415.91,415.91,0.0,4.64,411.27,False,,0.0,3.87,0.0,0.76,4.64,18
71,71,linpack,medium,cold,200,2823.09,2823.08,0.0,642.43,2180.65,False,,0.0,0.38,3.97,638.07,642.43,19
72,72,genmatrix,small,warm,200,15.43,15.43,0.0,0.11,15.32,False,,0.0,0.02,,0.09,0.11,20
73,73,genmatrix,medium,warm,200,22.55,18.55,4.01,0.2,18.35,False,,0.0,0.02,,0.17,0.2,20
74,74,fetchdata,medium,warm,200,95.08,95.08,0.0,80.25,14.83,False,80.22,0.0,0.02,0.0,,80.25,20
75,75,fastfouriertransform,large,warm,200,168.17,168.17,0.0,4.62,163.55,False,,0.0,3.89,0.0,0.73,4.62,21
76,76,genmatrix,large,warm,200,65.75,40.33,25.43,0.84,39.49,False,,0.0,0.02,,0.81,0.84,20
77,77,fetchdata,large,warm,200,93.55,93.55,0.0,76.54,17.01,False,76.52,0.0,0.02,0.0,,76.54,21
78,78,fastfouriertransform,large,warm,200,30.12,30.11,0.01,4.61,25.5,False,,0.0,3.83,0.0,0.77,4.61,19
79,79,genmatrix,large,warm,200,67.79,42.45,25.34,0.78,41.67,False,,0.0,0.02,,0.75,0.78,15
80,80,linpack,large,warm,200,33.74,33.74,0.0,5.21,28.52,True,,0.0,0.38,4.02,0.81,5.21,12
81,81,fetchdata,small,warm,200,93.9,93.9,0.0,78.63,15.27,False,78.61,0.0,0.02,0.0,,78.63,11
82,82,genmatrix,small,warm,200,14.62,14.62,0.0,0.11,14.51,False,,0.0,0.02,,0.09,0.11,12
83,83,linpack,large,warm,200,30.28,30.28,0.01,5.06,25.22,False,,0.0,0.36,3.96,0.74,5.06,11
84,84,fastfouriertransform,large,warm,200,27.36,27.35,0.0,4.61,22.74,False,,0.0,3.83,0.0,0.77,4.61,11
85,85,genmatrix,medium,warm,200,20.92,16.8,4.12,0.2,16.61,False,,0.0,0.02,,0.17,0.2,11
86,86,fastfouriertransform,small,warm,200,24.18,24.17,0.0,4.61,19.57,False,,0.0,3.83,0.0,0.77,4.6,11
87,87,genmatrix,medium,warm,200,21.7,21.7,0.0,0.2,21.5,False,,0.0,0.02,,0.18,0.2,11
88,88,fetchdata,small,warm,200,92.27,92.26,0.01,77.03,15.23,False,77.01,0.0,0.02,0.0,,77.03,11
89,89,fetchdata,large,warm,200,117.97,117.96,0.0,77.28,40.68,False,77.25,0.0,0.02,0.0,,77.28,9
90,90,fastfouriertransform,small,warm,200,27.33,27.33,0.0,4.62,22.7,False,,0.0,3.84,0.0,0.77,4.62,9
91,91,matrixmul,small,warm,200,42.13,30.7,11.43,4.91,25.79,False,,0.0,0.34,4.01,0.56,4.91,9
92,92,linpack,small,warm,200,26.32,26.31,0.01,5.06,21.25,False,,0.0,0.34,3.97,0.74,5.06,8
93,93,fetchdata,large,warm,200,94.0,93.99,0.01,76.56,17.43,False,76.53,0.0,0.02,0.0,,76.56,8
94,94,matrixmul,large,warm,200,29.95,29.94,0.0,4.91,25.04,False,,0.0,0.35,3.97,0.58,4.91,9
95,95,fetchdata,medium,warm,200,101.99,101.98,0.0,85.59,16.39,False,85.56,0.0,0.02,0.0,,85.59,8
96,96,linpack,large,warm,200,24.53,24.52,0.0,5.05,19.47,False,,0.0,0.35,3.95,0.75,5.05,9
97,97,matrixmul,small,warm,200,29.22,29.21,0.01,4.9,24.31,False,,0.0,0.35,3.99,0.56,4.9,8
98,98,linpack,large,warm,200,74.12,74.12,0.0,5.06,69.06,False,,0.0,0.34,3.97,0.74,5.06,8
99,99,fetchdata,large,warm,200,92.6,92.6,0.0,78.4,14.2,False,78.37,0.0,0.02,0.0,,78.4,9
100,100,genmatrix,medium,warm,200,26.55,18.75,7.8,0.2,18.55,False,,0.0,0.02,,0.18,0.2,9
101,101,genmatrix,medium,warm,200,27.83,17.92,9.91,0.2,17.72,False,,0.0,0.02,,0.18,0.2,8
102,102,linpack,medium,warm,200,876.06,876.05,0.01,649.02,227.02,False,,0.0,0.34,3.98,644.69,649.02,5
103,103,fastfouriertransform,small,warm,200,27.99,27.98,0.0,4.61,23.37,False,,0.0,3.83,0.0,0.78,4.61,6
104,104,fetchdata,small,warm,200,87.63,87.63,0.0,76.06,11.57,False,76.04,0.0,0.02,0.0,,76.06,6
105,105,genmatrix,small,warm,200,14.66,14.66,0.0,0.11,14.55,False,,0.0,0.02,,0.09,0.11,7
106,106,linpack,large,warm,200,478.63,478.63,0.0,5.03,473.6,False,,0.0,0.32,3.97,0.73,5.03,6
107,107,fetchdata,large,warm,200,88.49,88.48,0.0,76.64,11.85,False,76.61,0.0,0.02,0.0,,76.64,7
108,108,fetchdata,small,warm,200,126.6,126.6,0.0,86.29,40.3,False,86.27,0.0,0.02,0.0,,86.29,8
109,109,fastfouriertransform,large,warm,200,27.36,27.35,0.0,4.63,22.72,False,,0.0,3.85,0.0,0.77,4.63,8
110,110,fastfouriertransform,small,warm,200,29.2,29.2,0.0,4.62,24.58,False,,0.0,3.84,0.0,0.78,4.62,8
111,111,fastfouriertransform,small,warm,200,27.93,27.93,0.0,4.61,23.31,False,,0.0,3.84,0.0,0.76,4.61,7
112,112,genmatrix,small,warm,200,16.18,16.18,0.0,0.1,16.07,False,,0.0,0.02,,0.08,0.1,7
113,113,linpack,small,warm,200,137.31,137.3,0.01,5.01,132.29,False,,0.0,0.33,3.96,0.72,5.01,7
114,114,genmatrix,large,warm,200,71.2,37.78,33.42,0.78,36.99,False,,0.0,0.02,,0.76,0.78,8
115,115,matrixmul,small,warm,200,37.74,37.73,0.01,4.88,32.85,False,,0.0,0.35,3.97,0.56,4.88,8
116,116,linpack,small,warm,200,23.53,23.52,0.01,5.02,18.51,False,,0.0,0.33,3.95,0.73,5.02,5
117,117,linpack,large,warm,200,29.99,29.99,0.0,5.03,24.96,False,,0.0,0.34,3.95,0.73,5.03,5
118,118,matrixmul,small,warm,200,38.28,29.37,8.91,5.17,24.2,False,,0.0,0.36,4.12,0.69,5.17,5
119,119,matrixmul,medium,warm,200,538.1,538.1,0.0,514.68,23.42,False,,0.0,0.35,3.98,510.35,514.68,5
120,120,fetchdata,small,warm,200,97.14,97.13,0.0,82.92,14.21,False,82.88,0.0,0.02,0.0,,82.91,5
121,121,fastfouriertransform,large,warm,200,26.5,26.5,0.0,4.63,21.87,False,,0.0,3.85,0.0,0.77,4.63,6
122,122,matrixmul,medium,warm,200,928.63,928.63,0.0,533.64,394.98,False,,0.0,0.33,3.99,529.32,533.64,5
123,123,matrixmul,medium,warm,200,1418.69,1409.49,9.2,528.02,881.47,False,,0.0,0.35,3.96,523.7,528.02,6
124,124,matrixmul,large,cold,200,1383.61,1374.73,8.88,4.97,1369.76,False,,0.0,0.36,4.02,0.59,4.97,7
125,125,fastfouriertransform,large,warm,200,26.74,26.74,0.0,4.62,22.12,False,,0.0,3.83,0.0,0.78,4.62,8
126,126,fastfouriertransform,small,warm,200,24.27,24.27,0.0,4.6,19.67,False,,0.0,3.81,0.0,0.78,4.6,8
127,127,matrixmul,large,cold,200,1248.81,1234.57,14.24,4.9,1229.67,False,,0.0,0.37,3.96,0.56,4.9,8
128,128,genmatrix,small,warm,200,15.27,15.26,0.0,0.11,15.15,False,,0.0,0.02,,0.09,0.11,8
129,129,fetchdata,small,warm,200,97.13,97.12,0.0,82.89,14.23,False,82.86,0.0,0.02,0.0,,82.89,8
130,130,fetchdata,large,warm,200,126.84,126.84,0.0,82.95,43.88,False,82.92,0.0,0.02,0.0,,82.95,8
131,131,matrixmul,small,cold,200,1049.85,1049.84,0.01,4.9,1044.94,False,,0.0,0.33,3.99,0.58,4.9,8
132,132,matrixmul,small,cold,200,1020.75,1006.94,13.81,4.89,1002.04,False,,0.0,0.35,3.98,0.56,4.89,9
133,133,genmatrix,medium,warm,200,30.72,20.67,10.05,0.2,20.47,False,,0.0,0.02,,0.18,0.2,9
134,134,fetchdata,small,warm,200,93.66,93.66,0.0,81.6,12.06,False,81.57,0.0,0.02,0.0,,81.6,9
135,135,matrixmul,large,warm,200,884.93,869.69,15.24,4.89,864.8,False,,0.0,0.35,3.98,0.56,4.89,10
136,136,fastfouriertransform,small,warm,200,27.6,27.59,0.0,7.19,20.41,False,,0.0,6.1,0.0,1.08,7.19,10
137,137,linpack,small,warm,200,21.01,21.0,0.0,5.07,15.93,False,,0.0,0.35,3.98,0.74,5.07,10
138,138,fastfouriertransform,small,warm,200,65.91,65.9,0.0,6.64,59.27,False,,0.0,5.21,0.09,1.33,6.63,10
139,139,fetchdata,medium,warm,200,97.3,97.3,0.0,82.18,15.12,False,82.15,0.0,0.02,0.0,,82.18,11
140,140,matrixmul,medium,warm,200,1140.18,1135.21,4.97,518.23,616.98,False,,0.0,0.35,3.97,513.9,518.23,11
141,141,fetchdata,medium,warm,200,99.21,99.21,0.0,82.99,16.22,False,82.96,0.0,0.02,0.0,,82.99,9
142,142,fastfouriertransform,small,warm,200,32.85,32.85,0.0,7.28,25.57,False,,0.0,6.19,0.0,1.08,7.28,10
143,143,matrixmul,small,warm,200,1007.42,998.61,8.82,4.9,993.7,False,,0.0,0.35,3.98,0.57,4.9,9
144,144,matrixmul,medium,warm,200,1469.57,1465.33,4.24,511.09,954.24,False,,0.0,0.36,3.95,506.78,511.09,10
145,145,matrixmul,medium,cold,200,1959.4,1959.4,0.0,510.1,1449.29,False,,0.0,0.34,5.54,504.23,510.1,11
146,146,matrixmul,large,cold,200,1933.79,1922.16,11.63,4.89,1917.27,False,,0.0,0.37,3.96,0.56,4.89,12
147,147,linpack,large,warm,200,22.12,22.12,0.0,5.04,17.08,False,,0.0,0.33,3.96,0.74,5.04,13
148,148,matrixmul,small,cold,200,1831.33,1831.32,0.0,4.96,1826.36,False,,0.0,0.39,4.0,0.57,4.96,13
149,149,fetchdata,medium,warm,200,95.27,95.26,0.0,84.05,11.21,False,84.02,0.0,0.02,0.0,,84.05,14
150,150,fetchdata,small,warm,200,140.49,140.49,0.0,82.12,58.37,False,82.09,0.0,0.02,0.0,,82.12,15
151,151,linpack,large,warm,200,23.25,23.25,0.0,5.08,18.17,False,,0.0,0.35,3.99,0.73,5.08,15
152,152,linpack,small,warm,200,30.62,30.62,0.0,5.14,25.48,False,,0.0,0.34,4.06,0.75,5.14,11
153,153,genmatrix,small,warm,200,16.74,16.74,0.0,0.11,16.63,False,,0.0,0.02,,0.09,0.11,8
154,154,fastfouriertransform,large,warm,200,30.37,30.36,0.0,7.21,23.15,False,,0.0,6.11,0.0,1.1,7.21,7
155,155,matrixmul,large,warm,200,935.65,935.65,0.01,4.87,930.77,False,,0.0,0.33,3.97,0.58,4.87,7
156,156,linpack,small,warm,200,25.05,25.05,0.0,5.05,20.01,False,,0.0,0.33,3.97,0.74,5.04,8
157,157,fastfouriertransform,large,warm,200,38.93,38.92,0.0,7.36,31.56,False,,0.0,5.9,0.01,1.45,7.36,8
158,158,fastfouriertransform,small,warm,200,28.79,28.78,0.0,6.8,21.99,False,,0.0,5.72,0.0,1.07,6.79,8
159,159,fastfouriertransform,large,warm,200,31.52,31.51,0.01,6.76,24.75,False,,0.0,5.71,0.0,1.04,6.76,8
160,160,fastfouriertransform,large,warm,200,29.87,29.86,0.0,6.41,23.45,False,,0.0,5.39,0.0,1.01,6.41,8
161,161,fetchdata,medium,warm,200,102.51,102.5,0.0,84.39,18.11,False,84.36,0.0,0.03,0.0,,84.39,8
162,162,fastfouriertransform,large,warm,200,30.2,30.19,0.0,6.41,23.78,False,,0.0,5.4,0.0,1.01,6.41,9
163,163,fetchdata,large,warm,200,96.56,96.55,0.0,80.96,15.6,False,80.93,0.0,0.02,0.0,,80.96,8
164,164,linpack,small,warm,200,24.67,24.67,0.01,5.06,19.6,False,,0.0,0.34,3.99,0.74,5.06,7
165,165,linpack,small,warm,200,24.8,24.8,0.0,5.17,19.63,True,,0.0,0.36,4.0,0.81,5.17,6
166,166,matrixmul,large,warm,200,386.35,386.34,0.0,4.89,381.45,False,,0.0,0.34,3.98,0.56,4.89,6
167,167,linpack,large,warm,200,19.92,19.91,0.0,5.09,14.82,False,,0.0,0.34,4.02,0.73,5.09,7
168,168,linpack,medium,warm,200,672.47,672.46,0.0,654.76,17.7,False,,0.0,0.36,3.98,650.43,654.76,7
169,169,genmatrix,small,warm,200,12.75,12.75,0.0,0.11,12.63,False,,0.0,0.02,,0.09,0.11,8
170,170,genmatrix,small,warm,200,17.53,17.52,0.0,0.11,17.41,False,,0.0,0.02,,0.09,0.11,8
171,171,genmatrix,medium,warm,200,19.49,19.49,0.0,0.21,19.28,False,,0.0,0.02,,0.19,0.21,8
172,172,fetchdata,large,warm,200,100.82,100.81,0.01,82.67,18.14,False,82.64,0.0,0.02,0.0,,82.67,8
173,173,genmatrix,medium,warm,200,18.65,14.77,3.88,0.2,14.57,False,,0.0,0.02,,0.18,0.2,9
174,174,genmatrix,small,warm,200,15.96,15.95,0.0,0.1,15.85,False,,0.0,0.02,,0.08,0.1,6
175,175,fastfouriertransform,medium,warm,200,662.48,662.48,0.0,635.43,27.04,False,,0.0,6.13,0.0,629.3,635.43,5
176,176,linpack,large,warm,200,26.89,26.89,0.0,7.47,19.42,False,,0.0,0.49,5.91,1.06,7.47,6
177,177,fastfouriertransform,small,warm,200,570.04,570.04,0.0,4.56,565.48,False,,0.0,3.82,0.0,0.73,4.56,6
178,178,linpack,small,warm,200,22.43,22.43,0.0,5.13,17.3,False,,0.0,0.35,4.02,0.76,5.13,7
179,179,linpack,medium,warm,200,661.06,661.05,0.0,644.78,16.27,False,,0.0,0.34,4.0,640.44,644.78,7
180,180,fetchdata,medium,warm,200,101.26,101.26,0.0,86.74,14.52,False,86.7,0.0,0.04,0.0,,86.74,8
181,181,fastfouriertransform,small,warm,200,371.8,371.8,0.01,4.61,367.19,False,,0.0,3.81,0.0,0.8,4.61,9
182,182,genmatrix,medium,warm,200,30.84,20.98,9.87,0.21,20.77,False,,0.0,0.02,,0.19,0.21,8
183,183,fetchdata,medium,warm,200,100.93,100.92,0.01,87.81,13.11,False,87.78,0.0,0.02,0.0,,87.81,8
184,184,linpack,large,warm,200,26.41,26.41,0.0,5.07,21.33,False,,0.0,0.35,3.98,0.74,5.07,9
185,185,genmatrix,large,warm,200,61.89,40.7,21.19,0.8,39.91,False,,0.0,0.02,,0.77,0.79,6
186,186,linpack,small,warm,200,26.92,26.91,0.01,8.0,18.92,False,,0.0,0.51,6.34,1.14,8.0,6
187,187,linpack,medium,warm,200,696.31,696.31,0.01,678.77,17.54,False,,0.0,0.51,6.31,671.94,678.77,5
188,188,fastfouriertransform,small,warm,200,31.1,31.1,0.0,4.57,26.53,False,,0.0,3.82,0.0,0.73,4.56,6
189,189,genmatrix,small,warm,200,15.25,15.24,0.01,0.11,15.13,False,,0.0,0.02,,0.09,0.11,3
190,190,fastfouriertransform,large,warm,200,29.04,29.03,0.0,4.66,24.37,False,,0.0,3.87,0.0,0.79,4.66,3
191,191,linpack,small,warm,200,74.57,74.57,0.01,5.05,69.51,False,,0.0,0.34,3.98,0.73,5.05,3
192,192,genmatrix,medium,warm,200,26.19,17.82,8.37,0.21,17.62,False,,0.0,0.02,,0.18,0.21,4
193,193,linpack,small,warm,200,26.35,26.35,0.01,5.06,21.29,False,,0.0,0.35,3.97,0.73,5.06,2
194,194,genmatrix,small,warm,200,14.11,14.11,0.0,0.11,14.0,False,,0.0,0.02,,0.08,0.11,2
195,195,genmatrix,large,warm,200,58.1,39.02,19.07,0.8,38.22,False,,0.0,0.02,,0.78,0.8,2
196,196,matrixmul,medium,warm,200,540.05,532.35,7.7,511.77,20.58,False,,0.0,0.36,3.95,507.45,511.77,3
197,197,fastfouriertransform,small,warm,200,30.25,30.24,0.0,5.64,24.6,False,,0.0,4.45,0.0,1.18,5.64,3
198,198,matrixmul,medium,warm,200,534.07,534.07,0.01,507.69,26.38,True,,0.0,0.36,4.04,503.28,507.68,3
199,199,fastfouriertransform,small,warm,200,24.74,24.74,0.0,5.33,19.41,False,,0.0,4.54,0.0,0.78,5.33,4
200,200,genmatrix,small,warm,200,14.63,14.63,0.0,0.11,14.51,False,,0.0,0.02,,0.09,0.11,4
201,201,genmatrix,small,warm,200,14.99,14.98,0.01,0.1,14.88,False,,0.0,0.02,,0.08,0.1,3
202,202,matrixmul,large,warm,200,250.25,250.25,0.0,4.86,245.38,False,,0.0,0.33,3.96,0.57,4.86,3
203,203,matrixmul,large,warm,200,296.62,296.61,0.0,4.86,291.76,False,,0.0,0.33,3.96,0.56,4.86,4
204,204,fastfouriertransform,small,warm,200,29.15,29.14,0.0,7.42,21.72,False,,0.0,6.46,0.01,0.95,7.42,5
205,205,fastfouriertransform,large,warm,200,28.96,28.96,0.0,5.12,23.84,False,,0.0,4.25,0.0,0.86,5.12,5
206,206,fetchdata,large,warm,200,89.81,89.81,0.01,76.4,13.41,False,76.37,0.0,0.02,0.0,,76.4,5
207,207,fastfouriertransform,medium,warm,200,661.2,661.19,0.0,637.19,24.0,False,,0.0,3.86,0.0,633.32,637.19,4
208,208,linpack,large,warm,200,24.94,24.94,0.0,5.12,19.82,False,,0.0,0.35,4.01,0.75,5.12,4
209,209,fetchdata,medium,warm,200,90.19,90.19,0.0,76.63,13.56,False,76.61,0.0,0.02,0.0,,76.63,3
210,210,fetchdata,small,warm,200,116.03,116.03,0.0,75.4,40.62,False,75.38,0.0,0.02,0.0,,75.4,3
211,211,genmatrix,medium,warm,200,22.3,17.26,5.04,0.21,17.05,False,,0.0,0.02,,0.18,0.21,3
212,212,fastfouriertransform,medium,warm,200,1011.51,1011.5,0.0,604.34,407.16,False,,0.0,3.8,0.0,600.53,604.34,3
213,213,fetchdata,large,warm,200,87.97,87.97,0.0,75.59,12.37,False,75.57,0.0,0.02,0.0,,75.59,3
214,214,fetchdata,large,warm,200,119.27,119.27,0.0,75.14,44.12,False,75.12,0.0,0.02,0.0,,75.14,4
215,215,fastfouriertransform,medium,warm,200,1472.76,1472.76,0.01,607.31,865.45,False,,0.0,3.83,0.0,603.47,607.31,4
216,216,linpack,medium,warm,200,666.24,666.24,0.0,648.39,17.84,False,,0.0,0.34,3.97,644.07,648.39,5
217,217,linpack,large,warm,200,22.23,22.22,0.0,5.06,17.17,False,,0.0,0.33,3.99,0.73,5.06,5
218,218,fetchdata,small,warm,200,86.44,86.44,0.0,75.38,11.06,False,75.36,0.0,0.02,0.0,,75.38,5
219,219,fetchdata,small,warm,200,116.77,116.76,0.0,77.0,39.76,False,76.98,0.0,0.02,0.0,,77.0,6
