index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
46,46,genmatrix,medium,warm,200,93.49,79.12,14.36,0.23,78.89,False,,0.0,0.03,,0.2,0.23,26
47,47,genmatrix,small,warm,200,30.2,30.19,0.01,0.14,30.05,False,,0.0,0.03,,0.11,0.14,22
48,48,fetchdata,large,warm,200,94.19,94.19,0.01,76.41,17.78,False,76.38,0.0,0.02,0.0,,76.4,18
49,49,genmatrix,small,warm,200,16.72,16.72,0.01,0.11,16.61,False,,0.0,0.02,,0.08,0.11,17
50,50,matrixmul,medium,warm,200,1458.19,1446.86,11.33,506.07,940.79,False,,0.0,0.34,3.97,501.75,506.07,16
51,51,matrixmul,small,cold,200,1433.5,1405.98,27.52,4.87,1401.1,False,,0.0,0.36,3.96,0.56,4.87,17
52,52,genmatrix,small,warm,200,14.52,14.51,0.01,0.11,14.4,False,,0.0,0.02,,0.09,0.11,18
53,53,fetchdata,large,warm,200,92.24,92.23,0.0,77.19,15.04,False,77.16,0.0,0.02,0.0,,77.19,18
54,54,linpack,large,cold,200,2630.77,2630.76,0.01,5.1,2625.66,False,,0.0,0.33,4.03,0.74,5.1,18
55,55,genmatrix,large,warm,200,179.98,38.09,141.9,0.83,37.26,False,,0.0,0.02,,0.81,0.83,18
56,56,linpack,medium,cold,200,3864.28,3864.28,0.0,644.84,3219.44,False,,0.0,0.36,4.0,640.48,644.84,19
57,57,linpack,medium,cold,200,4466.88,4466.87,0.0,647.9,3818.97,False,,0.0,0.37,4.12,643.4,647.9,18
58,58,genmatrix,small,warm,200,17.74,17.73,0.01,0.11,17.63,False,,0.0,0.02,,0.09,0.11,17
59,59,fetchdata,large,warm,200,90.05,90.05,0.0,76.65,13.4,False,76.62,0.0,0.02,0.0,,76.65,15
60,60,matrixmul,small,warm,200,412.77,412.77,0.0,4.87,407.9,False,,0.0,0.33,3.96,0.57,4.86,16
61,61,fastfouriertransform,small,warm,200,30.42,30.42,0.0,4.6,25.82,False,,0.0,3.82,0.0,0.78,4.6,16
62,62,fetchdata,large,warm,200,91.08,91.07,0.01,78.18,12.89,False,78.16,0.0,0.02,0.0,,78.18,16
63,63,fetchdata,large,warm,200,121.32,121.31,0.0,80.02,41.29,False,80.0,0.0,0.02,0.0,,80.02,17
64,64,matrixmul,large,warm,200,241.48,229.64,11.84,4.86,224.78,False,,0.0,0.34,3.95,0.57,4.86,17
65,65,fastfouriertransform,medium,warm,200,649.44,649.44,0.01,615.98,33.46,False,,0.0,3.91,0.0,612.06,615.98,18
66,66,matrixmul,large,warm,200,143.08,143.08,0.0,4.84,138.24,False,,0.0,0.34,3.94,0.56,4.84,18
67,67,matrixmul,large,warm,200,635.74,620.99,14.75,4.87,616.12,False,,0.0,0.36,3.94,0.56,4.87,17
68,68,genmatrix,large,warm,200,116.11,43.41,72.7,0.81,42.6,False,,0.0,0.02,,0.79,0.81,18
69,69,fastfouriertransform,large,warm,200,438.8,438.8,0.0,4.56,434.24,False,,0.0,3.82,0.0,0.73,4.56,15
70,70,fastfouriertransform,large,warm,200,403.94,403.94,0.01,4.54,399.4,False,,0.0,3.83,0.0,0.71,4.54,16
71,71,linpack,medium,cold,200,2435.96,2435.95,0.0,656.44,1779.51,False,,0.0,0.33,3.96,652.15,656.44,16
72,72,genmatrix,small,warm,200,14.91,14.91,0.0,0.11,14.8,False,,0.0,0.02,,0.09,0.11,17
73,73,genmatrix,medium,warm,200,16.84,16.84,0.0,0.2,16.63,False,,0.0,0.02,,0.18,0.2,17
74,74,fetchdata,medium,warm,200,88.89,88.89,0.0,75.98,12.91,False,75.95,0.0,0.02,0.0,,75.97,17
75,75,fastfouriertransform,large,warm,200,160.82,160.82,0.0,4.55,156.26,False,,0.0,3.82,0.0,0.73,4.55,18
76,76,genmatrix,large,warm,200,74.37,37.14,37.23,0.79,36.34,False,,0.0,0.02,,0.77,0.79,18
77,77,fetchdata,large,warm,200,91.53,91.53,0.0,77.27,14.26,False,77.24,0.0,0.02,0.0,,77.27,19
78,78,fastfouriertransform,large,warm,200,34.94,34.93,0.01,4.55,30.38,False,,0.0,3.82,0.0,0.73,4.55,16
79,79,genmatrix,large,warm,200,145.46,48.44,97.01,0.77,47.67,False,,0.0,0.02,,0.75,0.77,14
80,80,linpack,large,cold,200,1988.07,1988.06,0.0,5.09,1982.97,False,,0.0,0.34,4.03,0.72,5.09,10
81,81,fetchdata,small,warm,200,91.08,91.07,0.0,75.84,15.23,False,75.81,0.0,0.02,0.0,,75.84,10
82,82,genmatrix,small,warm,200,16.56,16.55,0.0,0.11,16.45,False,,0.0,0.02,,0.09,0.11,10
83,83,linpack,large,cold,200,1855.99,1855.98,0.01,5.0,1850.98,False,,0.0,0.33,3.95,0.71,5.0,9
84,84,fastfouriertransform,large,warm,200,30.1,30.1,0.0,4.59,25.51,False,,0.0,3.84,0.0,0.74,4.59,10
85,85,genmatrix,medium,warm,200,19.25,19.24,0.0,0.2,19.04,False,,0.0,0.02,,0.18,0.2,10
86,86,fastfouriertransform,small,warm,200,28.6,28.6,0.0,4.57,24.03,False,,0.0,3.83,0.0,0.74,4.57,10
87,87,genmatrix,medium,warm,200,22.19,22.19,0.01,0.2,21.99,False,,0.0,0.02,,0.18,0.2,10
88,88,fetchdata,small,warm,200,92.04,92.03,0.0,78.03,14.0,False,78.01,0.0,0.02,0.0,,78.03,10
89,89,fetchdata,large,warm,200,118.29,118.28,0.01,78.89,39.39,False,78.87,0.0,0.02,0.0,,78.89,11
90,90,fastfouriertransform,small,warm,200,33.61,33.61,0.0,4.61,29.0,False,,0.0,3.87,0.0,0.74,4.61,11
91,91,matrixmul,small,warm,200,37.98,28.47,9.51,4.89,23.58,False,,0.0,0.34,3.98,0.56,4.89,11
92,92,linpack,small,cold,200,1410.07,1410.06,0.01,5.1,1404.97,False,,0.0,0.35,4.03,0.72,5.1,10
93,93,fetchdata,large,warm,200,87.91,87.9,0.0,75.66,12.24,False,75.64,0.0,0.02,0.0,,75.66,11
94,94,matrixmul,large,warm,200,44.32,24.49,19.83,4.85,19.64,False,,0.0,0.34,3.95,0.56,4.85,11
95,95,fetchdata,medium,warm,200,90.44,90.44,0.0,75.48,14.96,False,75.46,0.0,0.02,0.0,,75.48,10
96,96,linpack,large,cold,200,1213.77,1213.76,0.0,5.05,1208.71,False,,0.0,0.34,4.0,0.71,5.05,11
97,97,matrixmul,small,warm,200,28.5,28.49,0.0,4.9,23.59,False,,0.0,0.34,3.99,0.57,4.9,11
98,98,linpack,large,cold,200,1116.14,1116.13,0.0,5.07,1111.07,False,,0.0,0.34,4.01,0.71,5.07,11
99,99,fetchdata,large,warm,200,92.36,92.35,0.01,77.31,15.04,False,77.28,0.0,0.02,0.0,,77.3,12
100,100,genmatrix,medium,warm,200,27.12,19.22,7.89,0.2,19.02,False,,0.0,0.02,,0.18,0.2,13
101,101,genmatrix,medium,warm,200,31.42,20.45,10.97,0.2,20.25,False,,0.0,0.02,,0.17,0.2,12
102,102,linpack,medium,cold,200,2857.9,2857.9,0.0,642.73,2215.17,False,,0.0,0.37,4.1,638.25,642.72,12
103,103,fastfouriertransform,small,warm,200,33.51,33.5,0.0,6.24,27.27,True,,0.0,3.88,0.0,2.34,6.23,13
104,104,fetchdata,small,warm,200,90.68,90.67,0.0,75.69,14.98,False,75.66,0.0,0.02,0.0,,75.69,13
105,105,genmatrix,small,warm,200,14.72,14.72,0.0,0.11,14.61,False,,0.0,0.02,,0.08,0.11,14
106,106,linpack,large,warm,200,32.91,32.91,0.0,8.21,24.7,True,,0.0,0.56,6.41,1.23,8.21,13
107,107,fetchdata,large,warm,200,90.36,90.35,0.0,76.23,14.12,False,76.21,0.0,0.02,0.0,,76.23,10
108,108,fetchdata,small,warm,200,121.46,121.45,0.0,80.23,41.23,False,80.19,0.0,0.03,0.0,,80.22,11
109,109,fastfouriertransform,large,warm,200,27.1,27.1,0.0,4.62,22.48,False,,0.0,3.87,0.0,0.75,4.62,11
110,110,fastfouriertransform,small,warm,200,30.83,30.83,0.01,4.76,26.07,False,,0.0,3.91,0.0,0.84,4.75,11
111,111,fastfouriertransform,small,warm,200,36.04,36.03,0.0,4.58,31.45,False,,0.0,3.84,0.0,0.73,4.58,10
112,112,genmatrix,small,warm,200,15.94,15.93,0.0,0.11,15.83,False,,0.0,0.02,,0.08,0.11,10
113,113,linpack,small,warm,200,28.89,28.89,0.01,8.09,20.8,False,,0.0,0.51,6.42,1.15,8.09,10
114,114,genmatrix,large,warm,200,69.95,36.56,33.39,0.78,35.78,False,,0.0,0.02,,0.76,0.78,10
115,115,matrixmul,small,warm,200,45.22,35.5,9.72,4.87,30.64,False,,0.0,0.34,3.96,0.56,4.87,11
116,116,linpack,small,warm,200,27.9,27.9,0.0,8.03,19.87,False,,0.0,0.54,6.35,1.14,8.03,10
117,117,linpack,large,warm,200,30.46,30.45,0.0,8.03,22.43,False,,0.0,0.52,6.35,1.15,8.02,10
118,118,matrixmul,small,warm,200,29.56,29.55,0.0,4.88,24.67,False,,0.0,0.34,3.98,0.56,4.88,10
119,119,matrixmul,medium,warm,200,550.01,542.26,7.75,519.22,23.04,False,,0.0,0.34,3.95,514.92,519.22,10
120,120,fetchdata,small,warm,200,98.89,98.88,0.0,83.12,15.77,False,83.09,0.0,0.02,0.0,,83.12,8
121,121,fastfouriertransform,large,warm,200,29.88,29.87,0.0,4.64,25.23,False,,0.0,3.89,0.0,0.75,4.64,6
122,122,matrixmul,medium,warm,200,927.26,919.5,7.75,514.63,404.87,False,,0.0,0.33,3.97,510.32,514.63,6
123,123,matrixmul,medium,warm,200,1418.12,1406.75,11.37,525.86,880.89,False,,0.0,0.33,4.54,520.98,525.86,6
124,124,matrixmul,large,cold,200,1368.77,1368.76,0.0,5.6,1363.16,False,,0.0,0.36,4.65,0.58,5.6,7
125,125,fastfouriertransform,large,warm,200,27.79,27.79,0.0,4.64,23.15,False,,0.0,3.89,0.0,0.74,4.63,8
126,126,fastfouriertransform,small,warm,200,28.35,28.34,0.0,4.71,23.63,False,,0.0,3.87,0.0,0.83,4.71,8
127,127,matrixmul,large,cold,200,1227.42,1227.42,0.0,5.43,1221.99,False,,0.0,0.35,4.5,0.57,5.43,8
128,128,genmatrix,small,warm,200,14.45,14.44,0.0,0.14,14.3,False,,0.0,0.03,,0.11,0.14,9
129,129,fetchdata,small,warm,200,89.62,89.62,0.0,75.99,13.63,False,75.97,0.0,0.02,0.0,,75.99,9
130,130,fetchdata,large,warm,200,113.65,113.64,0.0,76.16,37.48,False,76.14,0.0,0.02,0.0,,76.16,10
131,131,matrixmul,small,cold,200,1042.94,1042.93,0.0,5.0,1037.94,False,,0.0,0.33,4.07,0.59,5.0,9
132,132,matrixmul,small,warm,200,1002.12,1002.12,0.0,5.43,996.69,False,,0.0,0.33,4.52,0.57,5.43,10
133,133,genmatrix,medium,warm,200,19.48,19.48,0.0,0.31,19.17,False,,0.0,0.02,,0.28,0.31,10
134,134,fetchdata,small,warm,200,90.25,90.24,0.0,77.86,12.38,False,77.84,0.0,0.02,0.0,,77.86,9
135,135,matrixmul,large,warm,200,861.49,861.49,0.01,5.39,856.09,False,,0.0,0.36,4.46,0.57,5.39,10
136,136,fastfouriertransform,small,warm,200,31.38,31.38,0.0,4.97,26.4,False,,0.0,4.0,0.01,0.96,4.97,10
137,137,linpack,small,warm,200,24.8,24.8,0.0,8.0,16.8,False,,0.0,0.52,6.33,1.14,8.0,10
138,138,fastfouriertransform,small,warm,200,30.58,30.58,0.0,5.08,25.49,False,,0.0,4.13,0.01,0.94,5.08,10
139,139,fetchdata,medium,warm,200,99.23,99.22,0.0,82.96,16.27,False,82.93,0.0,0.02,0.0,,82.95,10
140,140,matrixmul,medium,warm,200,1141.28,1141.28,0.0,510.34,630.94,False,,0.0,0.38,4.0,505.95,510.33,11
141,141,fetchdata,medium,warm,200,91.59,91.59,0.0,77.61,13.98,False,77.59,0.0,0.02,0.0,,77.61,10
142,142,fastfouriertransform,small,warm,200,28.71,28.71,0.0,4.73,23.97,False,,0.0,3.85,0.0,0.88,4.73,11
143,143,matrixmul,small,warm,200,469.86,469.86,0.01,5.41,464.45,False,,0.0,0.35,4.49,0.57,5.41,10
144,144,matrixmul,medium,warm,200,1467.6,1459.97,7.63,512.83,947.14,False,,0.0,0.35,4.5,507.98,512.83,11
145,145,matrixmul,medium,cold,200,1931.72,1931.71,0.01,515.46,1416.26,False,,0.0,0.39,4.52,510.54,515.46,12
146,146,matrixmul,large,cold,200,1900.62,1900.61,0.01,5.38,1895.24,False,,0.0,0.36,4.44,0.57,5.38,13
147,147,linpack,large,warm,200,26.65,26.65,0.0,7.2,19.45,False,,0.0,0.46,5.72,1.02,7.2,13
148,148,matrixmul,small,cold,200,1807.44,1807.44,0.0,5.58,1801.86,False,,0.0,0.38,4.62,0.58,5.58,13
149,149,fetchdata,medium,warm,200,90.39,90.39,0.0,76.8,13.59,False,76.77,0.0,0.02,0.0,,76.79,14
150,150,fetchdata,small,warm,200,130.2,130.19,0.01,76.89,53.3,False,76.86,0.0,0.02,0.0,,76.89,15
151,151,linpack,large,warm,200,36.47,36.44,0.03,8.0,28.44,False,,0.0,0.53,6.32,1.13,8.0,15
152,152,linpack,small,warm,200,29.39,29.38,0.0,7.51,21.88,False,,0.0,0.49,5.94,1.08,7.51,10
153,153,genmatrix,small,warm,200,15.8,15.8,0.0,0.14,15.65,False,,0.0,0.03,,0.11,0.14,7
154,154,fastfouriertransform,large,warm,200,30.15,30.15,0.0,4.72,25.43,False,,0.0,3.87,0.0,0.83,4.71,7
155,155,matrixmul,large,cold,200,1475.32,1469.41,5.91,5.13,1464.28,False,,0.0,0.55,4.0,0.58,5.13,7
156,156,linpack,small,warm,200,31.14,31.13,0.0,7.99,23.15,False,,0.0,0.52,6.34,1.13,7.99,8
157,157,fastfouriertransform,large,warm,200,32.28,32.27,0.0,4.74,27.53,False,,0.0,3.9,0.0,0.83,4.74,8
158,158,fastfouriertransform,small,warm,200,29.18,29.17,0.0,4.72,24.45,False,,0.0,3.88,0.0,0.83,4.72,8
159,159,fastfouriertransform,large,warm,200,31.77,31.76,0.0,4.67,27.1,False,,0.0,3.84,0.0,0.82,4.66,8
160,160,fastfouriertransform,large,warm,200,32.08,32.07,0.0,4.63,27.44,False,,0.0,3.85,0.0,0.77,4.63,7
161,161,fetchdata,medium,warm,200,92.2,92.19,0.0,77.23,14.97,False,77.2,0.0,0.02,0.0,,77.23,7
162,162,fastfouriertransform,large,warm,200,26.36,26.35,0.0,4.57,21.79,False,,0.0,3.83,0.0,0.73,4.57,8
163,163,fetchdata,large,warm,200,91.18,91.17,0.01,76.66,14.51,False,76.63,0.0,0.02,0.0,,76.66,6
164,164,linpack,small,warm,200,21.3,21.3,0.0,5.07,16.23,False,,0.0,0.34,3.98,0.75,5.07,7
165,165,linpack,small,warm,200,28.41,28.4,0.01,5.09,23.31,False,,0.0,0.34,4.0,0.75,5.09,6
166,166,matrixmul,large,warm,200,924.44,924.43,0.0,5.41,919.03,False,,0.0,0.35,4.48,0.57,5.41,6
167,167,linpack,large,warm,200,24.06,24.05,0.0,5.05,19.0,False,,0.0,0.33,3.96,0.75,5.05,7
168,168,linpack,medium,warm,200,703.29,703.29,0.0,680.69,22.6,False,,0.0,0.51,6.33,673.84,680.69,7
169,169,genmatrix,small,warm,200,16.7,16.7,0.0,0.14,16.56,False,,0.0,0.03,,0.11,0.14,8
170,170,genmatrix,small,warm,200,15.18,15.18,0.0,0.14,15.03,False,,0.0,0.02,,0.11,0.14,8
171,171,genmatrix,medium,warm,200,19.87,19.86,0.0,0.28,19.59,False,,0.0,0.02,,0.25,0.28,8
172,172,fetchdata,large,warm,200,93.85,93.85,0.01,77.3,16.55,False,77.28,0.0,0.02,0.0,,77.3,8
173,173,genmatrix,medium,warm,200,20.85,20.84,0.01,0.27,20.58,False,,0.0,0.02,,0.24,0.27,9
174,174,genmatrix,small,warm,200,15.72,15.72,0.01,0.13,15.59,False,,0.0,0.02,,0.1,0.13,7
175,175,fastfouriertransform,medium,warm,200,642.5,642.5,0.0,618.28,24.22,False,,0.0,3.85,0.0,614.43,618.28,7
176,176,linpack,large,warm,200,24.44,24.44,0.0,5.31,19.12,False,,0.0,0.36,4.15,0.8,5.31,8
177,177,fastfouriertransform,small,warm,200,27.37,27.36,0.0,4.66,22.7,False,,0.0,3.89,0.0,0.77,4.66,8
178,178,linpack,small,warm,200,23.32,23.31,0.0,5.1,18.22,False,,0.0,0.34,4.02,0.74,5.1,8
179,179,linpack,medium,warm,200,732.55,732.54,0.0,711.49,21.06,False,,0.0,0.35,4.36,706.77,711.48,8
180,180,fetchdata,medium,warm,200,98.58,98.58,0.0,81.76,16.82,False,81.73,0.0,0.02,0.0,,81.76,9
181,181,fastfouriertransform,small,warm,200,28.89,28.88,0.0,4.89,23.99,False,,0.0,4.09,0.0,0.79,4.89,10
182,182,genmatrix,medium,warm,200,20.57,20.56,0.0,0.29,20.28,False,,0.0,0.02,,0.26,0.29,10
183,183,fetchdata,medium,warm,200,93.02,93.02,0.0,76.3,16.72,False,76.27,0.0,0.02,0.0,,76.3,8
184,184,linpack,large,warm,200,34.89,34.89,0.0,7.73,27.16,True,,0.0,0.53,6.01,1.18,7.73,7
185,185,genmatrix,large,warm,200,230.07,54.09,175.98,1.21,52.87,False,,0.0,0.03,,1.18,1.21,3
186,186,linpack,small,warm,200,28.04,28.03,0.0,7.53,20.5,False,,0.0,0.5,5.96,1.07,7.53,4
187,187,linpack,medium,warm,200,724.45,724.44,0.0,701.14,23.31,False,,0.0,0.49,5.95,694.69,701.14,4
188,188,fastfouriertransform,small,warm,200,29.54,29.53,0.0,4.65,24.88,False,,0.0,3.85,0.0,0.8,4.65,4
189,189,genmatrix,small,warm,200,14.22,14.21,0.0,0.14,14.07,False,,0.0,0.02,,0.11,0.14,4
190,190,fastfouriertransform,large,warm,200,35.81,35.8,0.0,7.34,28.46,False,,0.0,6.16,0.0,1.17,7.34,3
191,191,linpack,small,warm,200,127.75,127.74,0.0,5.28,122.47,False,,0.0,0.34,4.12,0.81,5.27,3
192,192,genmatrix,medium,warm,200,28.75,21.42,7.33,0.3,21.12,False,,0.0,0.03,,0.27,0.3,4
193,193,linpack,small,warm,200,25.14,25.14,0.0,5.08,20.06,False,,0.0,0.34,3.99,0.74,5.08,4
194,194,genmatrix,small,warm,200,18.28,18.28,0.01,0.13,18.14,False,,0.0,0.02,,0.11,0.13,2
195,195,genmatrix,large,warm,200,80.39,55.39,25.0,1.18,54.21,False,,0.0,0.02,,1.15,1.17,2
196,196,matrixmul,medium,warm,200,585.7,585.69,0.0,555.6,30.09,False,,0.0,0.35,3.99,551.25,555.6,3
197,197,fastfouriertransform,small,warm,200,30.34,30.33,0.0,6.56,23.77,False,,0.0,5.46,0.0,1.09,6.56,3
198,198,matrixmul,medium,warm,200,1012.92,1003.52,9.4,522.7,480.82,False,,0.0,0.34,5.02,517.32,522.7,3
199,199,fastfouriertransform,small,warm,200,29.77,29.77,0.0,4.58,25.19,False,,0.0,3.83,0.0,0.75,4.58,4
200,200,genmatrix,small,warm,200,15.09,15.09,0.0,0.14,14.94,False,,0.0,0.03,,0.11,0.14,4
201,201,genmatrix,small,warm,200,19.71,15.94,3.77,0.16,15.78,False,,0.0,0.03,,0.13,0.16,4
202,202,matrixmul,large,warm,200,823.31,823.31,0.0,5.43,817.88,False,,0.0,0.34,4.49,0.59,5.43,3
203,203,matrixmul,large,warm,200,787.88,787.87,0.01,5.45,782.42,False,,0.0,0.35,4.52,0.57,5.45,4
204,204,fastfouriertransform,small,warm,200,28.73,28.72,0.0,7.36,21.36,False,,0.0,6.15,0.0,1.2,7.36,5
205,205,fastfouriertransform,large,warm,200,31.49,31.48,0.0,7.33,24.15,False,,0.0,6.15,0.0,1.18,7.33,5
206,206,fetchdata,large,warm,200,90.94,90.94,0.0,76.08,14.86,False,76.05,0.0,0.02,0.0,,76.08,5
207,207,fastfouriertransform,medium,warm,200,660.13,660.12,0.01,630.54,29.58,False,,0.0,3.81,0.0,626.72,630.54,6
208,208,linpack,large,warm,200,27.57,27.57,0.0,5.08,22.49,False,,0.0,0.35,4.0,0.73,5.08,5
209,209,fetchdata,medium,warm,200,89.51,89.5,0.0,76.03,13.47,False,76.01,0.0,0.02,0.0,,76.03,5
210,210,fetchdata,small,warm,200,114.53,114.52,0.0,77.17,37.35,False,77.15,0.0,0.02,0.0,,77.17,6
211,211,genmatrix,medium,warm,200,21.15,21.14,0.0,0.3,20.85,False,,0.0,0.02,,0.27,0.3,6
212,212,fastfouriertransform,medium,warm,200,737.82,737.81,0.0,710.42,27.39,False,,0.0,6.16,0.0,704.25,710.42,6
213,213,fetchdata,large,warm,200,89.55,89.55,0.0,76.86,12.69,False,76.83,0.0,0.02,0.0,,76.86,6
214,214,fetchdata,large,warm,200,114.52,114.52,0.0,75.36,39.16,False,75.33,0.0,0.02,0.0,,75.36,7
215,215,fastfouriertransform,medium,warm,200,1432.37,1432.36,0.01,628.79,803.57,False,,0.0,3.82,0.0,624.97,628.79,7
216,216,linpack,medium,warm,200,667.48,667.48,0.0,645.8,21.67,False,,0.0,0.34,4.0,641.46,645.8,8
217,217,linpack,large,warm,200,27.66,27.66,0.0,5.06,22.59,False,,0.0,0.34,3.99,0.72,5.06,8
218,218,fetchdata,small,warm,200,91.68,91.68,0.01,76.03,15.65,False,76.01,0.0,0.02,0.0,,76.03,8
219,219,fetchdata,small,warm,200,117.71,117.71,0.01,76.34,41.37,False,76.32,0.0,0.02,0.0,,76.34,6
