index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
78,78,fastfouriertransform,large,warm,200,26.97,26.97,0.0,6.0,20.97,True,,0.0,3.87,0.0,2.12,6.0,26
79,79,genmatrix,large,warm,200,82.23,38.32,43.91,0.81,37.51,False,,0.0,0.02,,0.78,0.81,25
80,80,linpack,large,cold,200,2979.43,2979.43,0.01,5.08,2974.35,False,,0.0,0.35,3.99,0.74,5.08,26
81,81,fetchdata,small,warm,200,90.07,90.06,0.0,76.91,13.16,False,76.88,0.0,0.02,0.0,,76.9,26
82,82,genmatrix,small,warm,200,17.13,17.12,0.0,0.11,17.01,False,,0.0,0.02,,0.09,0.11,25
83,83,linpack,large,warm,200,27.65,27.64,0.01,5.19,22.45,True,,0.0,0.36,4.01,0.82,5.19,24
84,84,fastfouriertransform,large,warm,200,33.11,33.1,0.0,4.59,28.51,False,,0.0,3.85,0.0,0.73,4.59,24
85,85,genmatrix,medium,warm,200,16.88,16.88,0.0,0.2,16.67,False,,0.0,0.02,,0.18,0.2,24
86,86,fastfouriertransform,small,warm,200,29.71,29.7,0.01,4.58,25.12,False,,0.0,3.83,0.0,0.74,4.58,23
87,87,genmatrix,medium,warm,200,21.63,21.63,0.01,0.2,21.43,False,,0.0,0.02,,0.18,0.2,22
88,88,fetchdata,small,warm,200,88.64,88.64,0.0,76.23,12.41,False,76.2,0.0,0.02,0.0,,76.23,18
89,89,fetchdata,large,warm,200,112.45,112.44,0.0,76.99,35.45,False,76.97,0.0,0.02,0.0,,76.99,19
90,90,fastfouriertransform,small,warm,200,26.37,26.36,0.0,4.57,21.8,False,,0.0,3.8,0.0,0.75,4.56,19
91,91,matrixmul,small,warm,200,770.44,763.31,7.13,5.05,758.26,False,,0.0,0.47,4.01,0.57,5.05,19
92,92,linpack,small,warm,200,24.65,24.64,0.0,5.72,18.92,False,,0.0,0.42,4.47,0.82,5.72,19
93,93,fetchdata,large,warm,200,90.06,90.06,0.0,79.43,10.63,False,79.4,0.0,0.02,0.0,,79.43,19
94,94,matrixmul,large,warm,200,639.46,625.22,14.24,4.98,620.25,False,,0.0,0.41,3.99,0.57,4.98,20
95,95,fetchdata,medium,warm,200,89.93,89.93,0.0,77.16,12.77,False,77.13,0.0,0.02,0.0,,77.16,20
96,96,linpack,large,warm,200,28.64,28.64,0.0,8.57,20.06,False,,0.0,0.35,7.35,0.87,8.57,19
97,97,matrixmul,small,cold,200,1026.67,1009.78,16.9,5.09,1004.69,False,,0.0,0.49,4.01,0.57,5.08,18
98,98,linpack,large,warm,200,22.1,22.1,0.0,5.12,16.98,False,,0.0,0.35,4.02,0.74,5.12,19
99,99,fetchdata,large,warm,200,92.52,92.51,0.0,76.25,16.27,False,76.22,0.0,0.02,0.0,,76.24,19
100,100,genmatrix,medium,warm,200,31.94,21.68,10.26,0.21,21.47,False,,0.0,0.02,,0.18,0.21,20
101,101,genmatrix,medium,warm,200,31.43,19.1,12.32,0.2,18.9,False,,0.0,0.02,,0.18,0.2,18
102,102,linpack,medium,warm,200,666.9,666.9,0.0,648.0,18.9,False,,0.0,0.34,4.0,643.65,648.0,18
103,103,fastfouriertransform,small,warm,200,24.07,24.06,0.0,4.58,19.48,False,,0.0,3.83,0.0,0.74,4.58,19
104,104,fetchdata,small,warm,200,93.15,93.14,0.0,78.45,14.7,False,78.42,0.0,0.02,0.0,,78.45,19
105,105,genmatrix,small,warm,200,14.1,14.1,0.0,0.15,13.95,False,,0.0,0.03,,0.12,0.15,20
106,106,linpack,large,warm,200,470.71,470.7,0.0,5.05,465.65,False,,0.0,0.32,4.0,0.72,5.05,17
107,107,fetchdata,large,warm,200,89.49,89.49,0.0,77.52,11.97,False,77.49,0.0,0.02,0.0,,77.52,15
108,108,fetchdata,small,warm,200,118.31,118.31,0.0,79.24,39.07,False,79.21,0.0,0.02,0.0,,79.24,15
109,109,fastfouriertransform,large,warm,200,31.46,31.46,0.0,4.62,26.84,False,,0.0,3.83,0.0,0.79,4.62,15
110,110,fastfouriertransform,small,warm,200,33.43,33.43,0.0,4.57,28.86,False,,0.0,3.81,0.0,0.75,4.57,15
111,111,fastfouriertransform,small,warm,200,28.96,28.95,0.0,4.59,24.36,False,,0.0,3.84,0.0,0.74,4.59,14
112,112,genmatrix,small,warm,200,13.2,13.19,0.0,0.14,13.05,False,,0.0,0.03,,0.11,0.14,14
113,113,linpack,small,warm,200,135.35,135.35,0.0,5.08,130.27,False,,0.0,0.33,4.0,0.74,5.08,14
114,114,genmatrix,large,warm,200,83.39,51.68,31.71,1.21,50.47,False,,0.0,0.03,,1.18,1.21,13
115,115,matrixmul,small,warm,200,152.67,136.0,16.67,4.92,131.08,False,,0.0,0.33,4.01,0.58,4.92,14
116,116,linpack,small,warm,200,24.99,24.99,0.0,5.78,19.2,False,,0.0,0.56,4.24,0.98,5.78,11
117,117,linpack,large,warm,200,33.9,33.9,0.0,5.09,28.81,False,,0.0,0.37,3.99,0.72,5.09,11
118,118,matrixmul,small,warm,200,45.67,45.66,0.0,4.9,40.76,False,,0.0,0.35,3.97,0.58,4.9,8
119,119,matrixmul,medium,warm,200,560.5,556.25,4.25,534.71,21.54,False,,0.0,0.35,4.0,530.36,534.71,7
120,120,fetchdata,small,warm,200,98.05,98.04,0.0,81.83,16.21,False,81.81,0.0,0.02,0.0,,81.83,8
121,121,fastfouriertransform,large,warm,200,28.6,28.59,0.0,4.6,24.0,False,,0.0,3.82,0.0,0.77,4.6,9
122,122,matrixmul,medium,warm,200,935.41,926.44,8.97,512.59,413.85,False,,0.0,0.33,3.98,508.27,512.59,9
123,123,matrixmul,medium,warm,200,1390.79,1390.79,0.0,512.15,878.64,False,,0.0,0.55,3.99,507.61,512.15,9
124,124,matrixmul,large,cold,200,1360.74,1360.73,0.01,5.23,1355.5,False,,0.0,0.64,4.01,0.57,5.23,10
125,125,fastfouriertransform,large,warm,200,26.81,26.8,0.0,4.6,22.2,False,,0.0,3.83,0.0,0.77,4.6,11
126,126,fastfouriertransform,small,warm,200,28.08,28.07,0.0,4.57,23.51,False,,0.0,3.82,0.0,0.74,4.57,11
127,127,matrixmul,large,cold,200,1222.21,1209.96,12.25,4.96,1205.0,False,,0.0,0.39,4.0,0.57,4.96,9
128,128,genmatrix,small,warm,200,14.69,14.68,0.0,0.14,14.54,False,,0.0,0.03,,0.11,0.14,10
129,129,fetchdata,small,warm,200,99.48,99.48,0.0,81.37,18.11,True,81.33,0.0,0.03,0.0,,81.37,10
130,130,fetchdata,large,warm,200,93.23,93.22,0.01,78.54,14.68,False,78.51,0.0,0.02,0.0,,78.54,11
131,131,matrixmul,small,warm,200,29.48,29.48,0.01,5.05,24.43,True,,0.0,0.37,4.0,0.68,5.05,10
132,132,matrixmul,small,warm,200,33.09,33.08,0.01,5.07,28.01,False,,0.0,0.37,4.06,0.63,5.07,9
133,133,genmatrix,medium,warm,200,29.33,20.45,8.88,0.28,20.18,False,,0.0,0.03,,0.25,0.27,9
134,134,fetchdata,small,warm,200,90.61,90.6,0.0,75.87,14.73,False,75.85,0.0,0.02,0.0,,75.87,9
135,135,matrixmul,large,warm,200,28.69,28.69,0.0,4.92,23.77,False,,0.0,0.37,3.97,0.58,4.92,10
136,136,fastfouriertransform,small,warm,200,28.0,27.99,0.0,4.98,23.01,False,,0.0,4.19,0.0,0.78,4.98,9
137,137,linpack,small,warm,200,23.21,23.2,0.01,5.08,18.13,False,,0.0,0.34,3.99,0.74,5.08,9
138,138,fastfouriertransform,small,warm,200,24.59,24.58,0.0,4.6,19.99,False,,0.0,3.82,0.0,0.77,4.59,9
139,139,fetchdata,medium,warm,200,94.04,94.04,0.0,76.0,18.04,False,75.97,0.0,0.02,0.0,,76.0,9
140,140,matrixmul,medium,warm,200,539.07,539.07,0.0,512.59,26.48,False,,0.0,0.34,3.97,508.26,512.59,8
141,141,fetchdata,medium,warm,200,90.79,90.78,0.01,76.71,14.08,False,76.68,0.0,0.02,0.0,,76.71,7
142,142,fastfouriertransform,small,warm,200,27.7,27.69,0.0,4.59,23.1,False,,0.0,3.81,0.0,0.77,4.59,8
143,143,matrixmul,small,warm,200,423.36,412.03,11.34,5.03,407.0,False,,0.0,0.38,4.08,0.58,5.03,7
144,144,matrixmul,medium,warm,200,881.45,872.22,9.22,508.73,363.49,False,,0.0,0.86,4.0,503.86,508.73,8
145,145,matrixmul,medium,warm,200,1350.77,1340.94,9.83,514.91,826.02,False,,0.0,0.66,4.0,510.24,514.91,9
146,146,matrixmul,large,warm,200,280.3,280.29,0.0,4.89,275.41,False,,0.0,0.33,3.97,0.58,4.89,10
147,147,linpack,large,warm,200,23.2,23.2,0.0,5.08,18.12,False,,0.0,0.34,4.0,0.73,5.08,11
148,148,matrixmul,small,warm,200,211.77,197.58,14.19,5.06,192.52,False,,0.0,0.47,4.0,0.59,5.06,11
149,149,fetchdata,medium,warm,200,88.31,88.31,0.0,76.62,11.69,False,76.59,0.0,0.02,0.0,,76.62,12
150,150,fetchdata,small,warm,200,101.88,101.88,0.01,83.9,17.97,False,83.87,0.0,0.02,0.0,,83.9,13
151,151,linpack,large,warm,200,29.08,29.07,0.01,5.1,23.97,False,,0.0,0.35,4.01,0.73,5.1,10
152,152,linpack,small,warm,200,28.66,28.65,0.01,5.16,23.49,False,,0.0,0.36,4.02,0.78,5.16,6
153,153,genmatrix,small,warm,200,15.68,15.68,0.0,0.14,15.53,False,,0.0,0.03,,0.11,0.14,4
154,154,fastfouriertransform,large,warm,200,30.78,30.78,0.0,6.81,23.97,False,,0.0,5.72,0.0,1.08,6.81,4
155,155,matrixmul,large,warm,200,28.2,28.2,0.0,4.98,23.21,False,,0.0,0.35,4.04,0.59,4.98,4
156,156,linpack,small,warm,200,21.38,21.38,0.0,5.1,16.28,False,,0.0,0.34,4.02,0.74,5.1,4
157,157,fastfouriertransform,large,warm,200,35.84,35.84,0.01,4.61,31.22,False,,0.0,3.84,0.0,0.77,4.61,4
158,158,fastfouriertransform,small,warm,200,29.43,29.42,0.0,6.79,22.63,False,,0.0,5.72,0.0,1.06,6.79,4
159,159,fastfouriertransform,large,warm,200,33.92,33.91,0.01,6.87,27.04,False,,0.0,5.75,0.0,1.12,6.87,4
160,160,fastfouriertransform,large,warm,200,32.51,32.51,0.01,6.86,25.65,False,,0.0,5.73,0.0,1.13,6.86,4
161,161,fetchdata,medium,warm,200,90.33,90.33,0.01,75.96,14.37,False,75.93,0.0,0.02,0.0,,75.96,4
162,162,fastfouriertransform,large,warm,200,24.98,24.98,0.0,4.65,20.33,False,,0.0,3.87,0.0,0.77,4.65,4
163,163,fetchdata,large,warm,200,100.63,100.62,0.0,84.44,16.18,False,84.41,0.0,0.02,0.0,,84.44,3
164,164,linpack,small,warm,200,18.69,18.69,0.0,5.11,13.58,False,,0.0,0.34,4.01,0.75,5.1,4
165,165,linpack,small,warm,200,23.79,23.79,0.0,5.92,17.86,False,,0.0,0.39,4.74,0.78,5.92,4
166,166,matrixmul,large,warm,200,38.98,29.89,9.08,4.91,24.98,False,,0.0,0.35,3.98,0.57,4.91,2
167,167,linpack,large,warm,200,22.33,22.32,0.0,5.05,17.27,False,,0.0,0.34,3.98,0.73,5.05,2
168,168,linpack,medium,warm,200,666.28,666.28,0.0,650.36,15.92,False,,0.0,0.34,3.98,646.03,650.36,2
169,169,genmatrix,small,warm,200,14.1,14.1,0.0,0.15,13.95,False,,0.0,0.03,,0.12,0.15,3
170,170,genmatrix,small,warm,200,15.5,15.5,0.0,0.15,15.35,False,,0.0,0.03,,0.12,0.15,3
171,171,genmatrix,medium,warm,200,26.22,22.02,4.2,0.26,21.76,False,,0.0,0.02,,0.23,0.26,3
172,172,fetchdata,large,warm,200,94.24,94.24,0.0,77.23,17.0,False,77.2,0.0,0.02,0.0,,77.23,2
173,173,genmatrix,medium,warm,200,25.66,17.99,7.68,0.27,17.72,False,,0.0,0.02,,0.24,0.27,3
174,174,genmatrix,small,warm,200,15.91,15.9,0.01,0.13,15.77,False,,0.0,0.02,,0.1,0.13,2
175,175,fastfouriertransform,medium,warm,200,628.02,628.01,0.0,604.43,23.58,False,,0.0,3.81,0.0,600.62,604.43,2
176,176,linpack,large,warm,200,26.3,26.29,0.0,8.08,18.22,False,,0.0,0.57,6.37,1.13,8.08,3
177,177,fastfouriertransform,small,warm,200,31.35,31.34,0.0,6.78,24.56,False,,0.0,5.71,0.0,1.07,6.78,3
178,178,linpack,small,warm,200,22.19,22.19,0.0,7.58,14.61,False,,0.0,0.5,6.01,1.07,7.58,3
179,179,linpack,medium,warm,200,694.51,694.51,0.01,672.07,22.44,True,,0.0,0.36,4.0,667.7,672.07,3
180,180,fetchdata,medium,warm,200,99.75,99.74,0.01,84.07,15.68,False,84.02,0.0,0.03,0.0,,84.06,4
181,181,fastfouriertransform,small,warm,200,31.21,31.21,0.01,7.23,23.97,False,,0.0,6.09,0.0,1.13,7.23,5
182,182,genmatrix,medium,warm,200,24.44,24.44,0.01,0.31,24.13,False,,0.0,0.02,,0.28,0.31,3
183,183,fetchdata,medium,warm,200,101.08,101.08,0.0,85.69,15.38,False,85.66,0.0,0.02,0.0,,85.69,3
184,184,linpack,large,warm,200,25.06,25.05,0.0,8.06,16.99,False,,0.0,0.52,6.4,1.14,8.06,4
185,185,genmatrix,large,warm,200,91.34,54.29,37.05,1.2,53.09,False,,0.0,0.02,,1.17,1.2,4
186,186,linpack,small,warm,200,23.46,23.45,0.0,5.08,18.37,False,,0.0,0.34,4.0,0.74,5.08,4
187,187,linpack,medium,warm,200,662.55,662.55,0.01,646.57,15.98,False,,0.0,0.35,3.96,642.25,646.57,3
188,188,fastfouriertransform,small,warm,200,30.76,30.76,0.01,7.2,23.55,False,,0.0,6.06,0.0,1.14,7.2,3
189,189,genmatrix,small,warm,200,18.57,18.56,0.0,0.14,18.42,False,,0.0,0.03,,0.11,0.14,3
190,190,fastfouriertransform,large,warm,200,26.18,26.17,0.0,4.57,21.61,False,,0.0,3.83,0.0,0.73,4.57,3
191,191,linpack,small,warm,200,27.29,27.29,0.0,7.55,19.74,False,,0.0,0.48,6.0,1.07,7.55,3
192,192,genmatrix,medium,warm,200,20.9,20.89,0.0,0.28,20.61,False,,0.0,0.02,,0.25,0.28,3
193,193,linpack,small,warm,200,25.75,25.75,0.0,7.56,18.19,False,,0.0,0.49,5.98,1.08,7.56,2
194,194,genmatrix,small,warm,200,17.69,17.68,0.01,0.13,17.55,False,,0.0,0.02,,0.11,0.13,2
195,195,genmatrix,large,warm,200,78.04,51.36,26.68,1.19,50.16,False,,0.0,0.02,,1.17,1.19,2
196,196,matrixmul,medium,warm,200,579.41,571.77,7.64,546.27,25.5,False,,0.0,0.53,4.01,541.72,546.27,3
197,197,fastfouriertransform,small,warm,200,30.41,30.4,0.0,7.25,23.15,False,,0.0,6.11,0.0,1.13,7.25,3
198,198,matrixmul,medium,warm,200,541.58,541.58,0.0,511.92,29.66,False,,0.0,0.35,3.98,507.58,511.91,3
199,199,fastfouriertransform,small,warm,200,25.25,25.25,0.0,4.57,20.68,False,,0.0,3.82,0.0,0.75,4.57,4
200,200,genmatrix,small,warm,200,14.9,14.9,0.0,0.14,14.76,False,,0.0,0.02,,0.11,0.14,4
201,201,genmatrix,small,warm,200,16.26,16.25,0.0,0.13,16.12,False,,0.0,0.02,,0.1,0.13,3
202,202,matrixmul,large,warm,200,349.86,349.85,0.01,6.48,343.37,False,,0.0,0.44,5.3,0.74,6.48,3
203,203,matrixmul,large,warm,200,234.16,234.15,0.0,4.89,229.26,False,,0.0,0.34,3.97,0.58,4.89,4
204,204,fastfouriertransform,small,warm,200,25.12,25.11,0.0,4.61,20.51,False,,0.0,3.82,0.0,0.78,4.6,5
205,205,fastfouriertransform,large,warm,200,27.61,27.6,0.0,7.23,20.38,False,,0.0,6.09,0.0,1.13,7.23,5
206,206,fetchdata,large,warm,200,91.79,91.78,0.01,77.36,14.42,False,77.33,0.0,0.03,0.0,,77.36,5
207,207,fastfouriertransform,medium,warm,200,630.2,630.2,0.0,607.23,22.97,False,,0.0,3.89,0.0,603.34,607.23,6
208,208,linpack,large,warm,200,23.35,23.35,0.01,5.06,18.29,False,,0.0,0.35,3.97,0.73,5.06,4
209,209,fetchdata,medium,warm,200,97.22,97.22,0.0,83.18,14.04,False,83.15,0.0,0.02,0.0,,83.18,3
210,210,fetchdata,small,warm,200,95.85,95.84,0.01,81.78,14.06,False,81.75,0.0,0.02,0.0,,81.78,3
211,211,genmatrix,medium,warm,200,29.92,21.67,8.25,0.26,21.41,False,,0.0,0.02,,0.23,0.26,3
212,212,fastfouriertransform,medium,warm,200,669.49,669.49,0.0,644.42,25.07,False,,0.0,6.07,0.0,638.34,644.42,2
213,213,fetchdata,large,warm,200,95.04,95.04,0.0,84.17,10.86,False,84.14,0.0,0.02,0.0,,84.17,3
214,214,fetchdata,large,warm,200,95.29,95.29,0.0,84.08,11.21,False,84.05,0.0,0.02,0.0,,84.08,4
215,215,fastfouriertransform,medium,warm,200,842.93,842.93,0.0,606.32,236.61,False,,0.0,3.81,0.0,602.5,606.31,4
216,216,linpack,medium,warm,200,665.82,665.81,0.0,645.24,20.58,False,,0.0,0.34,3.99,640.9,645.24,4
217,217,linpack,large,warm,200,24.32,24.32,0.0,7.84,16.48,False,,0.0,0.53,6.23,1.07,7.84,5
218,218,fetchdata,small,warm,200,94.92,94.91,0.01,83.55,11.36,False,83.52,0.0,0.02,0.0,,83.55,5
