timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776429681.778601549,genmatrix-00001-deployment-57fdd67855-bpznk,04298133002a7ec55c1615ec2689b707a91792b1a899b2e293108972f7983dab,queue-proxy,worker2,2026-04-17T14:41:20.070019619+02:00,2026-04-17T14:41:20.15847231+02:00
1776429681.778601549,grayscale-00001-deployment-5875667469-5pgds,c802ddbca4c41791a06acf3610a2d107ffb713feacc8f286ca35bb28fecfba69,queue-proxy,worker5,2026-04-17T14:41:19.228918735+02:00,2026-04-17T14:41:19.321322207+02:00
1776429681.778601549,fastfouriertransform-00001-deployment-7f6c4dd4f-s6245,2e116e9a0cb694182336eb38c31735289ee84d294207feae5ff3d4d17c51f8d5,queue-proxy,worker7,2026-04-17T06:41:18.519509913-06:00,2026-04-17T06:41:18.61787142-06:00
1776429681.778601549,resnet-00001-deployment-5ccbb786c-q6mlj,d752eabdaea686f6310a2cccc4adcca4ec8bf93f0bc6e143390213b0fb0c5210,queue-proxy,worker11,2026-04-17T06:41:23.140561348-06:00,2026-04-17T06:41:23.238330322-06:00
1776429681.778601549,pagerank-00001-deployment-669c956d7d-nr8n2,08350bd07cc8e024bf23c4c3ef08bd8821afab33895ccc51eed3e5572447aaea,queue-proxy,worker13,2026-04-17T06:41:22.018478135-06:00,2026-04-17T06:41:22.109874095-06:00
1776429681.778601549,graphgen-00001-deployment-f5bfdc858-4zcb8,935ec9d095a8f7d137c20f18b50001b1cce03ae18a8f5a395f4646cd2a956e90,queue-proxy,worker14,2026-04-17T06:41:24.032448529-06:00,2026-04-17T06:41:24.127494475-06:00
1776429693.362966990,matrixmul-00001-deployment-5975545bc-6m2v9,004b4700015ece988c08fa9c334d472c318d6e37461c71d30910a68e3aa1cdd5,queue-proxy,worker9,2026-04-17T06:41:33.022151487-06:00,2026-04-17T06:41:33.111244979-06:00
1776429693.362966990,linpack-00001-deployment-59cb5bb6f4-576xr,91662a6d9d469c5c0205755410dfaa3ac0433358e49d0892c0656c1d01f2e574,queue-proxy,worker12,2026-04-17T06:41:38.02909159-06:00,2026-04-17T06:41:38.124465506-06:00
1776429703.603211039,mobilenet-00001-deployment-69d9c64d47-gkhm2,afe4f573ace441c0cf9686932cb2df0c99d208c02482e9c7bfe5c615e309b676,queue-proxy,worker4,2026-04-17T14:41:41.105589169+02:00,2026-04-17T14:41:41.206540993+02:00
1776429722.867033024,fetchdata-00001-deployment-95bdf5d98-xgzbg,9ebd3930c7a5a1f44ef58d98b6de5d37d14affbfca349d6597e2acd91184d408,queue-proxy,worker6,2026-04-17T06:41:57.251780698-06:00,2026-04-17T06:41:57.338010425-06:00
1776430606.643392541,graphgen-00001-deployment-f5bfdc858-7gcll,552d006ff24a2974fcd0154ec4ef0d77b943db826ed9501c6975e3df08d4e946,queue-proxy,worker7,2026-04-17T06:56:48.168320321-06:00,2026-04-17T06:56:48.269088329-06:00
1776430718.387234675,resnet-00001-deployment-5ccbb786c-wqjl4,ce2f60f27ffe8caa5f3001ee0985bf5e898337a9ce1c28583b735890c6afc749,queue-proxy,worker14,2026-04-17T06:58:39.493827935-06:00,2026-04-17T06:58:39.589202178-06:00
1776430774.324472086,graphgen-00001-deployment-f5bfdc858-tg8qv,fea4fb1ac0c8da9f343021bd9728052c5bcc3f85089ce153ce29ec82f014da93,queue-proxy,worker11,2026-04-17T06:59:31.065938083-06:00,2026-04-17T06:59:31.161054682-06:00
