timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776414878.578993871,genmatrix-00001-deployment-57fdd67855-6vlkp,c0b8d798515630065c1e4201497d9ca1fdec966794b4b1646d828d3ba797a5e5,queue-proxy,worker2,2026-04-17T10:34:34.543971934+02:00,2026-04-17T10:34:34.637441101+02:00
1776414878.578993871,grayscale-00001-deployment-5875667469-hhvpk,584a73175495e9536dd96c950d55f1b86cb0dbaa0908eb7d0798898e3cc0dd14,queue-proxy,worker5,2026-04-17T10:34:33.722375804+02:00,2026-04-17T10:34:33.805205867+02:00
1776414878.578993871,fastfouriertransform-00001-deployment-7f6c4dd4f-47qqt,3d5e780bea6d83617b44c467436fdd2db10bb6041d5d19dea2c8e21baee24dd1,queue-proxy,worker7,2026-04-17T02:34:33.029291073-06:00,2026-04-17T02:34:33.117109483-06:00
1776414878.578993871,resnet-00001-deployment-5ccbb786c-pp6h8,7bc94343dee1763a9fe08dbd743ad258d28f088b4a0db09b37f013d07162f8dd,queue-proxy,worker11,2026-04-17T02:34:37.658298507-06:00,2026-04-17T02:34:37.744894644-06:00
1776414878.578993871,pagerank-00001-deployment-669c956d7d-6fqjg,796b5b5f1db8d2cb2de9a56cfd34f6600d77ea5c66228d8492271c390bfc2242,queue-proxy,worker13,2026-04-17T02:34:36.653653823-06:00,2026-04-17T02:34:36.746101154-06:00
1776414878.578993871,graphgen-00001-deployment-f5bfdc858-nj767,b03f44433a8121dd8efd92e6f99224d37f44677676dbbcad78370b7f73ecbf80,queue-proxy,worker14,2026-04-17T02:34:38.5674481-06:00,2026-04-17T02:34:38.661701215-06:00
1776414890.354805480,matrixmul-00001-deployment-5975545bc-lgn45,4a76c24fc488746b0bec4cdd51fff4e3d618cbd81c87d9e3b080bc3ba3914fc0,queue-proxy,worker9,2026-04-17T02:34:47.625701714-06:00,2026-04-17T02:34:47.723370606-06:00
1776414890.354805480,mobilenet-00001-deployment-69d9c64d47-77wp5,7fd6b22ab71ac6dc60143626d7dee4e5b72c01b4331c9172926a525bbfa91d2c,queue-proxy,worker12,2026-04-17T02:34:55.611163986-06:00,2026-04-17T02:34:55.705158355-06:00
1776414900.659289551,linpack-00001-deployment-59cb5bb6f4-d6xmg,64bfde4b7f27d807208aa1ce20e946e47125b7d7362f68b83a6238dc5db69f1f,queue-proxy,worker4,2026-04-17T10:34:52.584898068+02:00,2026-04-17T10:34:52.710766555+02:00
1776414910.579392046,fetchdata-00001-deployment-95bdf5d98-7kklj,b407d74e2b2572f4b3420c7c46cd5395a672906f5391ce08d0ce80c6734ef60d,queue-proxy,worker6,2026-04-17T02:35:11.698701017-06:00,2026-04-17T02:35:11.793707324-06:00
1776415802.931620667,graphgen-00001-deployment-f5bfdc858-kqdgt,7d393a92dd2585304e0c2ce6251816c230965b7d7893a2d96a322d968f7f8fd4,queue-proxy,worker7,2026-04-17T02:50:02.904065524-06:00,2026-04-17T02:50:03.021757331-06:00
1776415914.610578260,resnet-00001-deployment-5ccbb786c-5chj5,19107b3ef29dbc34c9a81057357c59ef91f0c4f560f6dfeb3fab293444d20e6a,queue-proxy,worker14,2026-04-17T02:51:53.574692081-06:00,2026-04-17T02:51:53.660392982-06:00
1776415961.395414144,graphgen-00001-deployment-f5bfdc858-mbm7r,3db57ea4a927f64a5f51b02a1fbb4446c1d9c7763a35a4f91032249cd91d477f,queue-proxy,worker11,2026-04-17T02:52:45.76334979-06:00,2026-04-17T02:52:45.864093968-06:00
