index,function,size,latency_ms,execution_time_sec,type,status
171,grayscale,medium,93.0,0.078779,warm,200
172,fetchdata,large,128.9,0.123674,warm,200
173,grayscale,medium,70.7,0.057333,warm,200
174,linpack,small,18.0,0.008141,warm,200
175,graphgen,medium,144.1,0.019494,warm,200
176,resnet,large,150.6,0.14096,warm,200
177,fastfouriertransform,small,18.4,0.004907,warm,200
178,pagerank,small,89.7,0.016473,warm,200
179,pagerank,medium,83.4,0.044792,warm,200
180,fetchdata,medium,86.6,0.079792,warm,200
181,fastfouriertransform,small,21.8,0.007719,warm,200
182,linpack,medium,712.5,0.702869,warm,200
183,fetchdata,medium,82.9,0.077714,warm,200
184,pagerank,large,448.4,0.281289,warm,200
185,grayscale,large,2819.2,2.704645,cold,200
186,pagerank,small,251.8,0.00997,warm,200
187,pagerank,medium,82.3,0.044342,warm,200
188,fastfouriertransform,small,21.4,0.005279,warm,200
189,grayscale,small,13.9,0.00679,warm,200
190,fastfouriertransform,large,18.9,0.005004,warm,200
191,pagerank,small,22.8,0.010569,warm,200
192,grayscale,medium,71.9,0.057276,warm,200
193,resnet,small,279.6,0.270309,warm,200
194,linpack,small,13.4,0.00508,warm,200
195,grayscale,large,2822.1,2.705374,cold,200
196,mobilenet,medium,23.5,0.017909,warm,200
197,graphgen,small,40.0,0.004542,warm,200
198,matrixmul,medium,561.3,0.546576,warm,200
199,graphgen,small,40.4,0.004518,warm,200
200,linpack,small,18.0,0.008626,warm,200
201,grayscale,small,18.5,0.010739,warm,200
202,mobilenet,large,33.0,0.0231,warm,200
203,matrixmul,large,20.3,0.005008,warm,200
204,graphgen,small,29.3,0.003102,warm,200
205,fastfouriertransform,large,22.8,0.00804,warm,200
206,fetchdata,large,134.3,0.128642,warm,200
207,graphgen,medium,133.4,0.020989,warm,200
208,resnet,large,126.7,0.121701,warm,200
209,fetchdata,medium,81.9,0.076821,warm,200
210,fetchdata,small,91.7,0.0866,warm,200
211,grayscale,medium,107.2,0.091095,warm,200
212,graphgen,medium,114.6,0.012764,warm,200
213,genmatrix,large,37.9,0.000764,warm,200
214,genmatrix,large,37.5,0.000774,warm,200
215,fastfouriertransform,medium,620.2,0.605279,warm,200
216,pagerank,medium,134.0,0.045644,warm,200
217,resnet,large,151.8,0.146443,warm,200
218,fetchdata,small,93.8,0.086591,warm,200
219,fetchdata,small,83.1,0.077691,warm,200
220,matrixmul,small,26.8,0.008185,warm,200
221,fetchdata,large,83.2,0.078089,warm,200
222,linpack,medium,683.3,0.674182,warm,200
223,genmatrix,medium,15.1,0.000276,warm,200
224,fetchdata,large,92.5,0.086742,warm,200
225,fastfouriertransform,medium,616.4,0.602388,warm,200
226,graphgen,medium,111.0,0.012749,warm,200
227,genmatrix,small,6.7,0.000103,warm,200
228,mobilenet,medium,34.1,0.024281,warm,200
229,grayscale,small,12.7,0.006874,warm,200
230,genmatrix,small,7.6,0.000137,warm,200
231,genmatrix,medium,14.2,0.000284,warm,200
232,linpack,medium,651.6,0.643134,warm,200
233,fastfouriertransform,medium,638.2,0.623464,warm,200
234,linpack,large,14.2,0.005099,warm,200
235,pagerank,medium,110.7,0.068544,warm,200
236,pagerank,medium,82.5,0.044106,warm,200
237,graphgen,small,28.6,0.002938,warm,200
238,grayscale,small,27.2,0.01595,warm,200
239,resnet,medium,145.3,0.139431,warm,200
240,graphgen,small,28.6,0.003022,warm,200
241,resnet,medium,142.2,0.136852,warm,200
242,linpack,large,14.0,0.005066,warm,200
243,linpack,medium,664.5,0.655015,warm,200
244,resnet,large,138.2,0.133008,warm,200
245,fastfouriertransform,medium,659.9,0.648728,warm,200
246,resnet,small,126.6,0.121991,warm,200
247,grayscale,small,18.4,0.010786,warm,200
248,matrixmul,small,24.6,0.007943,warm,200
249,pagerank,large,438.7,0.268038,warm,200
250,genmatrix,medium,11.9,0.000194,warm,200
251,matrixmul,small,19.7,0.005004,warm,200
252,linpack,large,16.9,0.008051,warm,200
253,linpack,large,18.1,0.008163,warm,200
254,fastfouriertransform,large,22.2,0.007835,warm,200
255,grayscale,large,2832.3,2.713209,cold,200
256,grayscale,large,4569.8,2.70045,cold,200
257,matrixmul,medium,560.9,0.544935,warm,200
258,matrixmul,large,18.7,0.00502,warm,200
259,grayscale,large,4307.3,2.703833,cold,200
260,fetchdata,small,139.2,0.132795,warm,200
261,matrixmul,large,19.4,0.005071,warm,200
262,matrixmul,large,19.6,0.005043,warm,200
263,fetchdata,large,90.9,0.085787,warm,200
264,resnet,medium,128.7,0.122873,warm,200
265,matrixmul,large,20.5,0.005028,warm,200
266,graphgen,medium,157.4,0.019764,warm,200
267,grayscale,small,12.8,0.00698,warm,200
268,matrixmul,large,27.3,0.007916,warm,200
269,resnet,large,151.9,0.146593,warm,200
270,linpack,medium,689.9,0.681549,warm,200
271,mobilenet,medium,29.9,0.023321,warm,200
272,genmatrix,large,37.4,0.000809,warm,200
273,mobilenet,large,28.8,0.023335,warm,200
274,fetchdata,large,92.9,0.086996,warm,200
275,fastfouriertransform,medium,620.3,0.60557,warm,200
276,pagerank,large,505.5,0.286431,warm,200
277,resnet,medium,168.9,0.162049,warm,200
278,fastfouriertransform,small,22.7,0.007684,warm,200
279,grayscale,small,18.6,0.010848,warm,200
280,genmatrix,small,7.9,0.000141,warm,200
281,graphgen,small,41.0,0.004518,warm,200
282,genmatrix,medium,14.9,0.000275,warm,200
283,resnet,small,145.9,0.140447,warm,200
284,mobilenet,medium,28.8,0.023081,warm,200
285,resnet,small,125.9,0.120705,warm,200
286,matrixmul,medium,573.1,0.557178,warm,200
287,matrixmul,small,18.3,0.005038,warm,200
288,fetchdata,large,93.6,0.087656,warm,200
289,graphgen,small,28.2,0.002995,warm,200
290,matrixmul,small,19.3,0.005023,warm,200
291,fetchdata,large,128.2,0.123578,warm,200
292,pagerank,medium,80.2,0.044687,warm,200
293,graphgen,large,528.4,0.097223,warm,200
294,genmatrix,small,9.8,0.000139,warm,200
295,mobilenet,small,32.7,0.027084,warm,200
296,mobilenet,large,29.9,0.023468,warm,200
297,pagerank,large,452.8,0.276175,warm,200
298,resnet,medium,154.1,0.148184,warm,200
299,mobilenet,large,29.0,0.023109,warm,200
300,pagerank,medium,84.4,0.046212,warm,200
301,pagerank,medium,143.9,0.047475,warm,200
302,fetchdata,large,88.9,0.082965,warm,200
303,mobilenet,medium,22.6,0.017704,warm,200
304,grayscale,small,18.6,0.010887,warm,200
305,grayscale,large,2821.8,2.707553,cold,200
306,mobilenet,large,33.5,0.028115,warm,200
307,genmatrix,medium,15.1,0.000284,warm,200
308,mobilenet,small,28.7,0.023249,warm,200
309,grayscale,small,14.3,0.006845,warm,200
310,grayscale,medium,76.2,0.062027,warm,200
311,linpack,large,15.4,0.008102,warm,200
312,fastfouriertransform,small,19.2,0.004943,warm,200
313,fetchdata,small,82.3,0.077311,warm,200
314,matrixmul,large,19.9,0.005022,warm,200
315,fetchdata,large,82.4,0.077562,warm,200
316,genmatrix,small,7.8,0.000136,warm,200
317,matrixmul,medium,561.7,0.544386,warm,200
318,linpack,large,15.2,0.005185,warm,200
319,mobilenet,medium,30.8,0.024864,warm,200
320,graphgen,small,39.5,0.004472,warm,200
321,matrixmul,medium,520.4,0.505595,warm,200
322,resnet,large,146.3,0.140612,warm,200
323,graphgen,large,496.9,0.068149,warm,200
324,matrixmul,medium,553.7,0.534618,warm,200
325,graphgen,medium,107.4,0.012962,warm,200
326,grayscale,medium,70.7,0.05748,warm,200
327,matrixmul,large,21.2,0.005032,warm,200
328,pagerank,large,444.7,0.276619,warm,200
329,genmatrix,medium,15.4,0.000285,warm,200
330,genmatrix,medium,14.3,0.000282,warm,200
331,matrixmul,medium,542.9,0.528014,warm,200
332,graphgen,medium,134.9,0.020293,warm,200
333,linpack,large,18.1,0.008059,warm,200
334,matrixmul,large,20.0,0.005135,warm,200
335,fetchdata,medium,136.2,0.130912,warm,200
336,fetchdata,large,90.8,0.085598,warm,200
337,pagerank,small,23.4,0.01055,warm,200
338,matrixmul,large,20.8,0.005129,warm,200
339,resnet,large,127.3,0.121319,warm,200
340,graphgen,small,39.8,0.004496,warm,200
341,matrixmul,small,21.3,0.005051,warm,200
342,mobilenet,small,47.5,0.04231,warm,200
343,graphgen,medium,142.9,0.02008,warm,200
344,matrixmul,medium,545.2,0.530196,warm,200
345,genmatrix,medium,11.3,0.000192,warm,200
346,linpack,medium,694.6,0.685369,warm,200
347,matrixmul,medium,523.1,0.50851,warm,200
348,matrixmul,medium,529.8,0.514951,warm,200
349,fastfouriertransform,medium,610.1,0.599307,warm,200
350,graphgen,large,526.5,0.089127,warm,200
351,pagerank,small,22.7,0.010473,warm,200
352,linpack,small,13.7,0.005183,warm,200
353,fastfouriertransform,large,22.1,0.007789,warm,200
354,graphgen,small,28.4,0.002845,warm,200
355,genmatrix,small,9.0,0.000136,warm,200
356,graphgen,large,542.3,0.096803,warm,200
357,fetchdata,small,91.0,0.084966,warm,200
358,fetchdata,medium,91.6,0.086287,warm,200
359,fastfouriertransform,large,18.6,0.005005,warm,200
360,genmatrix,medium,12.5,0.000198,warm,200
361,grayscale,medium,71.5,0.057356,warm,200
362,fetchdata,large,82.7,0.077542,warm,200
363,resnet,large,126.6,0.121612,warm,200
364,fastfouriertransform,small,22.5,0.007809,warm,200
365,grayscale,small,17.3,0.010826,warm,200
366,resnet,small,147.3,0.141951,warm,200
367,grayscale,large,2803.4,2.688631,cold,200
368,matrixmul,medium,551.8,0.536069,warm,200
369,genmatrix,small,7.3,0.000103,warm,200
370,resnet,large,127.4,0.121758,warm,200
371,genmatrix,small,6.1,0.000103,warm,200
372,grayscale,large,2814.3,2.697764,cold,200
373,resnet,small,125.9,0.120705,warm,200
374,resnet,small,246.8,0.238996,warm,200
375,linpack,large,14.1,0.005548,warm,200
376,matrixmul,large,20.2,0.005026,warm,200
377,linpack,small,14.2,0.005215,warm,200
378,pagerank,large,532.4,0.294336,warm,200
379,linpack,small,17.5,0.008128,warm,200
380,matrixmul,medium,565.3,0.548648,warm,200
381,fastfouriertransform,medium,733.3,0.717846,warm,200
382,linpack,large,17.2,0.00802,warm,200
383,mobilenet,large,28.9,0.023242,warm,200
384,fetchdata,medium,138.3,0.132484,warm,200
385,fetchdata,large,89.4,0.084042,warm,200
386,pagerank,large,466.2,0.296815,warm,200
387,grayscale,large,2847.6,2.73048,cold,200
388,pagerank,medium,84.4,0.046107,warm,200
389,mobilenet,medium,25.8,0.018072,warm,200
390,resnet,medium,154.6,0.148386,warm,200
391,linpack,small,17.7,0.00807,warm,200
392,fastfouriertransform,medium,675.0,0.660481,warm,200
393,mobilenet,small,28.4,0.022883,warm,200
394,mobilenet,large,30.3,0.023421,warm,200
395,resnet,large,139.2,0.134171,warm,200
396,matrixmul,medium,522.2,0.506423,warm,200
397,graphgen,medium,106.6,0.012889,warm,200
398,linpack,small,24.2,0.009362,warm,200
399,mobilenet,small,37.7,0.032511,warm,200
400,linpack,medium,652.0,0.643536,warm,200
401,linpack,medium,655.0,0.645823,warm,200
402,resnet,large,159.2,0.147293,warm,200
403,grayscale,large,2825.5,2.712368,cold,200
404,graphgen,large,527.0,0.092439,warm,200
405,genmatrix,small,7.3,0.000102,warm,200
406,genmatrix,large,36.9,0.000788,warm,200
407,matrixmul,medium,572.2,0.557509,warm,200
408,pagerank,small,186.9,0.016404,warm,200
409,mobilenet,large,30.4,0.02323,warm,200
410,mobilenet,medium,30.5,0.024132,warm,200
411,graphgen,small,39.8,0.004515,warm,200
412,grayscale,small,14.2,0.007009,warm,200
413,matrixmul,large,27.9,0.007925,warm,200
414,genmatrix,medium,14.6,0.000275,warm,200
415,resnet,medium,150.0,0.140515,warm,200
416,mobilenet,large,58.7,0.052468,warm,200
417,pagerank,medium,148.0,0.047054,warm,200
418,matrixmul,large,27.3,0.007892,warm,200
419,pagerank,medium,84.7,0.045391,warm,200
420,linpack,large,18.2,0.008047,warm,200
421,mobilenet,medium,26.4,0.018439,warm,200
422,grayscale,medium,71.1,0.057876,warm,200
423,genmatrix,small,8.6,0.000136,warm,200
424,genmatrix,medium,14.0,0.000285,warm,200
425,fastfouriertransform,large,22.7,0.007758,warm,200
426,pagerank,large,440.5,0.273397,warm,200
427,fetchdata,small,139.9,0.134201,warm,200
428,genmatrix,large,52.1,0.001182,warm,200
429,mobilenet,medium,23.2,0.017598,warm,200
430,resnet,large,150.5,0.141487,warm,200
431,resnet,medium,124.9,0.120258,warm,200
432,fastfouriertransform,small,19.6,0.004923,warm,200
433,grayscale,small,15.2,0.006994,warm,200
434,linpack,small,17.4,0.008081,warm,200
435,grayscale,small,13.3,0.006868,warm,200
436,pagerank,small,22.6,0.010639,warm,200
437,grayscale,small,13.7,0.006798,warm,200
438,graphgen,large,521.7,0.093439,warm,200
439,grayscale,large,2825.4,2.711024,cold,200
440,fetchdata,large,92.2,0.085979,warm,200
441,mobilenet,small,29.1,0.022695,warm,200
442,graphgen,large,503.3,0.072881,warm,200
443,grayscale,medium,70.4,0.05731,warm,200
444,mobilenet,medium,29.1,0.023155,warm,200
445,linpack,small,17.0,0.008126,warm,200
446,graphgen,medium,139.7,0.045265,warm,200
447,mobilenet,small,23.0,0.017593,warm,200
448,fastfouriertransform,medium,636.0,0.621324,warm,200
449,mobilenet,small,26.5,0.017518,warm,200
450,resnet,large,140.7,0.134822,warm,200
451,graphgen,small,40.3,0.004581,warm,200
452,fetchdata,large,138.4,0.131992,warm,200
453,grayscale,small,18.7,0.010725,warm,200
454,genmatrix,small,6.3,0.000102,warm,200
455,pagerank,medium,107.5,0.065413,warm,200
456,resnet,large,158.8,0.149533,warm,200
457,resnet,small,157.0,0.15109,warm,200
458,pagerank,medium,169.3,0.05589,warm,200
459,mobilenet,medium,39.7,0.033879,warm,200
460,grayscale,large,2791.1,2.678734,cold,200
461,matrixmul,medium,550.5,0.534279,warm,200
462,resnet,large,152.3,0.146198,warm,200
463,graphgen,large,528.0,0.098958,warm,200
464,fastfouriertransform,small,23.3,0.007363,warm,200
465,genmatrix,medium,12.9,0.000198,warm,200
466,fastfouriertransform,small,18.1,0.004932,warm,200
467,genmatrix,small,6.7,0.000103,warm,200
468,pagerank,small,187.4,0.016212,warm,200
469,fetchdata,small,138.2,0.132726,warm,200
470,matrixmul,medium,522.7,0.50691,warm,200
471,resnet,medium,330.3,0.322165,warm,200
472,grayscale,small,13.1,0.006898,warm,200
473,genmatrix,medium,16.5,0.000289,warm,200
474,grayscale,large,2827.9,2.713357,cold,200
475,mobilenet,small,24.2,0.017655,warm,200
476,genmatrix,medium,15.0,0.000281,warm,200
477,resnet,large,154.8,0.14899,warm,200
478,genmatrix,medium,12.9,0.000194,warm,200
479,fastfouriertransform,large,19.5,0.005039,warm,200
480,genmatrix,large,36.8,0.000784,warm,200
481,fetchdata,medium,89.5,0.083908,warm,200
482,fetchdata,small,81.3,0.076463,warm,200
483,graphgen,small,31.9,0.002907,warm,200
484,grayscale,large,2829.3,2.713462,cold,200
485,resnet,medium,130.8,0.122336,warm,200
486,mobilenet,small,32.2,0.026437,warm,200
487,mobilenet,large,24.4,0.017758,warm,200
488,grayscale,large,2793.8,2.67704,cold,200
489,matrixmul,medium,557.1,0.541783,warm,200
490,pagerank,large,442.9,0.272761,warm,200
491,mobilenet,medium,29.2,0.023386,warm,200
492,fastfouriertransform,large,19.1,0.004926,warm,200
493,graphgen,medium,108.7,0.012995,warm,200
494,linpack,large,17.8,0.008014,warm,200
495,grayscale,small,18.3,0.010774,warm,200
496,fastfouriertransform,small,22.7,0.007715,warm,200
497,resnet,large,125.3,0.120406,warm,200
498,graphgen,large,516.6,0.089273,warm,200
499,grayscale,large,2821.4,2.707572,cold,200
500,graphgen,small,29.0,0.002857,warm,200
501,mobilenet,large,29.5,0.023308,warm,200
502,mobilenet,medium,57.4,0.051871,warm,200
503,fetchdata,large,140.2,0.134255,warm,200
504,matrixmul,large,25.7,0.008064,warm,200
505,mobilenet,small,23.3,0.017931,warm,200
506,mobilenet,medium,22.9,0.017759,warm,200
507,matrixmul,medium,520.3,0.506112,warm,200
508,linpack,large,14.0,0.005058,warm,200
509,fastfouriertransform,small,22.6,0.007762,warm,200
510,linpack,medium,655.7,0.646527,warm,200
511,mobilenet,medium,22.9,0.017609,warm,200
512,matrixmul,large,27.4,0.007991,warm,200
513,graphgen,medium,143.5,0.019909,warm,200
514,fastfouriertransform,medium,675.3,0.660152,warm,200
515,grayscale,medium,95.4,0.081062,warm,200
516,fastfouriertransform,medium,623.6,0.608545,warm,200
517,pagerank,small,23.6,0.010786,warm,200
518,pagerank,medium,85.0,0.045933,warm,200
519,matrixmul,small,19.8,0.004994,warm,200
520,genmatrix,large,53.4,0.001215,warm,200
521,linpack,large,14.3,0.005056,warm,200
522,mobilenet,large,33.9,0.027561,warm,200
523,mobilenet,small,23.1,0.018002,warm,200
524,genmatrix,medium,13.8,0.000266,warm,200
525,pagerank,small,29.9,0.016432,warm,200
526,grayscale,medium,97.6,0.08326,warm,200
527,mobilenet,small,29.2,0.022891,warm,200
528,graphgen,large,551.7,0.086735,warm,200
529,resnet,small,150.8,0.144813,warm,200
530,fetchdata,medium,140.8,0.133942,warm,200
531,pagerank,small,77.9,0.064698,warm,200
532,pagerank,medium,85.0,0.046111,warm,200
533,fastfouriertransform,small,21.7,0.007867,warm,200
534,fastfouriertransform,medium,657.5,0.643026,warm,200
535,fastfouriertransform,large,18.8,0.005061,warm,200
536,fetchdata,medium,137.5,0.131432,warm,200
537,grayscale,large,2828.0,2.708509,cold,200
538,grayscale,medium,1845.9,0.0594,warm,200
539,mobilenet,medium,29.9,0.023535,warm,200
540,genmatrix,medium,12.6,0.000196,warm,200
541,pagerank,small,29.8,0.016674,warm,200
542,matrixmul,small,24.8,0.007527,warm,200
543,resnet,large,179.0,0.167437,warm,200
544,fetchdata,small,95.7,0.087838,warm,200
545,grayscale,medium,100.6,0.086502,warm,200
546,linpack,large,12.9,0.005133,warm,200
547,grayscale,small,13.8,0.006834,warm,200
548,grayscale,large,5524.6,2.698943,cold,200
549,grayscale,large,4551.8,2.684868,cold,200
550,resnet,large,156.4,0.150209,warm,200
551,mobilenet,small,28.8,0.023072,warm,200
552,mobilenet,large,29.1,0.022793,warm,200
553,mobilenet,medium,28.5,0.022782,warm,200
554,linpack,large,17.3,0.008065,warm,200
555,pagerank,medium,89.0,0.047421,warm,200
556,mobilenet,medium,26.1,0.017736,warm,200
557,genmatrix,large,51.8,0.001172,warm,200
558,genmatrix,large,50.0,0.001163,warm,200
559,matrixmul,small,26.9,0.008249,warm,200
560,matrixmul,small,27.0,0.008026,warm,200
561,linpack,large,16.7,0.00808,warm,200
562,mobilenet,large,30.0,0.023746,warm,200
563,matrixmul,medium,553.7,0.538732,warm,200
564,fetchdata,medium,93.3,0.087461,warm,200
565,graphgen,small,27.9,0.002795,warm,200
566,pagerank,large,450.8,0.283431,warm,200
567,linpack,small,21.3,0.010034,warm,200
568,mobilenet,small,25.1,0.020016,warm,200
569,pagerank,medium,86.2,0.047849,warm,200
570,graphgen,large,524.4,0.096771,warm,200
571,fetchdata,medium,129.0,0.124501,warm,200
572,fetchdata,small,93.5,0.087838,warm,200
573,mobilenet,medium,30.5,0.023041,warm,200
574,linpack,large,16.6,0.008194,warm,200
575,matrixmul,large,25.9,0.007993,warm,200
576,fastfouriertransform,medium,623.2,0.608934,warm,200
577,pagerank,medium,160.4,0.052544,warm,200
578,linpack,large,17.2,0.008158,warm,200
579,mobilenet,large,29.5,0.023271,warm,200
580,graphgen,large,491.9,0.063717,warm,200
