index,function,size,latency_ms,execution_time_sec,type,status
173,grayscale,medium,71.7,0.057208,warm,200
174,linpack,small,14.2,0.005124,warm,200
175,graphgen,medium,106.3,0.012786,warm,200
176,resnet,large,127.8,0.120897,warm,200
177,fastfouriertransform,small,23.6,0.00782,warm,200
178,pagerank,small,82.2,0.01443,warm,200
179,pagerank,medium,68.2,0.045957,warm,200
180,fetchdata,medium,103.1,0.096834,warm,200
181,fastfouriertransform,small,19.2,0.005021,warm,200
182,linpack,medium,696.0,0.686954,warm,200
183,fetchdata,medium,87.3,0.0826,warm,200
184,pagerank,large,387.8,0.297753,warm,200
185,grayscale,large,2808.6,2.694724,cold,200
186,pagerank,small,227.2,0.010484,warm,200
187,pagerank,medium,69.0,0.047577,warm,200
188,fastfouriertransform,small,23.1,0.007856,warm,200
189,grayscale,small,13.4,0.006811,warm,200
190,fastfouriertransform,large,22.8,0.007544,warm,200
191,pagerank,small,27.6,0.016325,warm,200
192,grayscale,medium,70.6,0.057018,warm,200
193,resnet,small,140.1,0.133656,warm,200
194,linpack,small,17.4,0.008136,warm,200
195,grayscale,large,2792.9,2.677678,cold,200
196,mobilenet,medium,36.6,0.03057,warm,200
197,graphgen,small,29.7,0.002885,warm,200
198,matrixmul,medium,601.6,0.585239,warm,200
199,graphgen,small,29.4,0.003022,warm,200
200,linpack,small,13.7,0.005102,warm,200
201,grayscale,small,14.1,0.006865,warm,200
202,mobilenet,large,23.8,0.018076,warm,200
203,matrixmul,large,21.0,0.005069,warm,200
204,graphgen,small,41.0,0.004626,warm,200
205,fastfouriertransform,large,18.2,0.005071,warm,200
206,fetchdata,large,145.2,0.139574,warm,200
207,graphgen,medium,140.7,0.02011,warm,200
208,resnet,large,333.9,0.321977,warm,200
209,fetchdata,medium,88.3,0.08382,warm,200
210,fetchdata,small,97.8,0.092584,warm,200
211,grayscale,medium,72.5,0.057442,warm,200
212,graphgen,medium,105.0,0.012668,warm,200
213,genmatrix,large,52.2,0.001187,warm,200
214,genmatrix,large,52.4,0.001158,warm,200
215,fastfouriertransform,medium,694.1,0.679516,warm,200
216,pagerank,medium,137.2,0.05547,warm,200
217,resnet,large,150.8,0.144379,warm,200
218,fetchdata,small,89.7,0.084414,warm,200
219,fetchdata,small,91.5,0.086286,warm,200
220,matrixmul,small,22.1,0.005077,warm,200
221,fetchdata,large,88.7,0.083487,warm,200
222,linpack,medium,747.6,0.737467,warm,200
223,genmatrix,medium,14.9,0.000263,warm,200
224,fetchdata,large,101.1,0.09532,warm,200
225,fastfouriertransform,medium,667.1,0.65254,warm,200
226,graphgen,medium,106.4,0.012752,warm,200
227,genmatrix,small,7.8,0.00014,warm,200
228,mobilenet,medium,25.3,0.019623,warm,200
229,grayscale,small,19.0,0.01094,warm,200
230,genmatrix,small,5.8,0.000104,warm,200
231,genmatrix,medium,11.4,0.000197,warm,200
232,linpack,medium,697.2,0.687959,warm,200
233,fastfouriertransform,medium,649.0,0.633521,warm,200
234,linpack,large,13.6,0.005132,warm,200
235,pagerank,medium,67.0,0.045471,warm,200
236,pagerank,medium,90.3,0.064877,warm,200
237,graphgen,small,29.5,0.00276,warm,200
238,grayscale,small,18.4,0.010766,warm,200
239,resnet,medium,150.5,0.143543,warm,200
240,graphgen,small,40.3,0.00441,warm,200
241,resnet,medium,127.2,0.120994,warm,200
242,linpack,large,16.9,0.008059,warm,200
243,linpack,medium,688.0,0.678764,warm,200
244,resnet,large,134.2,0.125227,warm,200
245,fastfouriertransform,medium,697.9,0.683643,warm,200
246,resnet,small,138.6,0.13238,warm,200
247,grayscale,small,14.4,0.006877,warm,200
248,matrixmul,small,27.4,0.008015,warm,200
249,pagerank,large,371.0,0.291794,warm,200
250,genmatrix,medium,14.3,0.000278,warm,200
251,matrixmul,small,27.2,0.007997,warm,200
252,linpack,large,17.1,0.008039,warm,200
253,linpack,large,17.9,0.008029,warm,200
254,fastfouriertransform,large,18.6,0.004921,warm,200
255,grayscale,large,5508.4,2.741952,cold,200
256,grayscale,large,7233.6,2.672572,cold,200
257,matrixmul,medium,525.4,0.509173,warm,200
258,matrixmul,large,19.8,0.005228,warm,200
259,grayscale,large,4276.4,2.6674,cold,200
260,fetchdata,small,155.4,0.149539,warm,200
261,matrixmul,large,28.5,0.008071,warm,200
262,matrixmul,large,26.3,0.008188,warm,200
263,fetchdata,large,99.3,0.093887,warm,200
264,resnet,medium,153.7,0.14699,warm,200
265,matrixmul,large,35.0,0.011344,warm,200
266,graphgen,medium,144.2,0.019621,warm,200
267,grayscale,small,13.3,0.006828,warm,200
268,matrixmul,large,21.4,0.005138,warm,200
269,resnet,large,142.4,0.134267,warm,200
270,linpack,medium,653.5,0.644321,warm,200
271,mobilenet,medium,29.3,0.023373,warm,200
272,genmatrix,large,50.3,0.001176,warm,200
273,mobilenet,large,23.7,0.018024,warm,200
274,fetchdata,large,94.8,0.088639,warm,200
275,fastfouriertransform,medium,645.3,0.632306,warm,200
276,pagerank,large,426.5,0.293164,warm,200
277,resnet,medium,146.0,0.139344,warm,200
278,fastfouriertransform,small,19.0,0.004921,warm,200
279,grayscale,small,13.6,0.006962,warm,200
280,genmatrix,small,6.6,0.000102,warm,200
281,graphgen,small,41.2,0.004668,warm,200
282,genmatrix,medium,14.1,0.000269,warm,200
283,resnet,small,149.0,0.141888,warm,200
284,mobilenet,medium,74.4,0.066648,warm,200
285,resnet,small,126.5,0.120555,warm,200
286,matrixmul,medium,562.6,0.544151,warm,200
287,matrixmul,small,20.2,0.005086,warm,200
288,fetchdata,large,97.1,0.091145,warm,200
289,graphgen,small,40.6,0.004756,warm,200
290,matrixmul,small,21.0,0.005026,warm,200
291,fetchdata,large,147.0,0.14157,warm,200
292,pagerank,medium,91.9,0.06691,warm,200
293,graphgen,large,527.8,0.089523,warm,200
294,genmatrix,small,6.1,0.000103,warm,200
295,mobilenet,small,49.3,0.043319,warm,200
296,mobilenet,large,29.9,0.023846,warm,200
297,pagerank,large,404.1,0.327443,warm,200
298,resnet,medium,125.9,0.119676,warm,200
299,mobilenet,large,24.1,0.017686,warm,200
300,pagerank,medium,67.6,0.046167,warm,200
301,pagerank,medium,114.5,0.045077,warm,200
302,fetchdata,large,98.2,0.09238,warm,200
303,mobilenet,medium,40.1,0.029858,warm,200
304,grayscale,small,18.5,0.010718,warm,200
305,grayscale,large,2801.8,2.688502,cold,200
306,mobilenet,large,29.1,0.023217,warm,200
307,genmatrix,medium,15.9,0.000288,warm,200
308,mobilenet,small,29.2,0.023097,warm,200
309,grayscale,small,14.0,0.006861,warm,200
310,grayscale,medium,70.8,0.057172,warm,200
311,linpack,large,14.1,0.005153,warm,200
312,fastfouriertransform,small,23.2,0.007886,warm,200
313,fetchdata,small,96.5,0.090537,warm,200
314,matrixmul,large,27.6,0.007698,warm,200
315,fetchdata,large,100.0,0.094379,warm,200
316,genmatrix,small,6.2,0.000107,warm,200
317,matrixmul,medium,523.2,0.507326,warm,200
318,linpack,large,17.7,0.008122,warm,200
319,mobilenet,medium,49.3,0.041773,warm,200
320,graphgen,small,28.3,0.002846,warm,200
321,matrixmul,medium,549.0,0.533254,warm,200
322,resnet,large,146.5,0.138567,warm,200
323,graphgen,large,491.1,0.063993,warm,200
324,matrixmul,medium,522.5,0.507112,warm,200
325,graphgen,medium,147.7,0.020567,warm,200
326,grayscale,medium,105.5,0.091308,warm,200
327,matrixmul,large,20.7,0.005124,warm,200
328,pagerank,large,393.0,0.298867,warm,200
329,genmatrix,medium,11.1,0.000201,warm,200
330,genmatrix,medium,11.2,0.000199,warm,200
331,matrixmul,medium,556.7,0.539581,warm,200
332,graphgen,medium,106.9,0.013364,warm,200
333,linpack,large,14.4,0.005103,warm,200
334,matrixmul,large,20.8,0.005041,warm,200
335,fetchdata,medium,174.8,0.169002,warm,200
336,fetchdata,large,97.0,0.0916,warm,200
337,pagerank,small,25.9,0.015723,warm,200
338,matrixmul,large,26.5,0.007988,warm,200
339,resnet,large,146.1,0.136934,warm,200
340,graphgen,small,41.7,0.004554,warm,200
341,matrixmul,small,21.6,0.005139,warm,200
342,mobilenet,small,29.4,0.022998,warm,200
343,graphgen,medium,145.2,0.019994,warm,200
344,matrixmul,medium,525.9,0.509364,warm,200
345,genmatrix,medium,208.8,0.000283,warm,200
346,linpack,medium,656.6,0.646979,warm,200
347,matrixmul,medium,559.6,0.542773,warm,200
348,matrixmul,medium,522.9,0.507221,warm,200
349,fastfouriertransform,medium,701.0,0.689312,warm,200
350,graphgen,large,527.8,0.089999,warm,200
351,pagerank,small,26.6,0.016024,warm,200
352,linpack,small,18.1,0.008225,warm,200
353,fastfouriertransform,large,19.0,0.004917,warm,200
354,graphgen,small,28.4,0.002872,warm,200
355,genmatrix,small,7.0,0.000107,warm,200
356,graphgen,large,487.4,0.064113,warm,200
357,fetchdata,small,96.7,0.091214,warm,200
358,fetchdata,medium,96.5,0.090974,warm,200
359,fastfouriertransform,large,22.7,0.007692,warm,200
360,genmatrix,medium,14.5,0.000292,warm,200
361,grayscale,medium,93.1,0.078978,warm,200
362,fetchdata,large,96.3,0.090915,warm,200
363,resnet,large,161.3,0.154032,warm,200
364,fastfouriertransform,small,19.0,0.004944,warm,200
365,grayscale,small,13.8,0.006812,warm,200
366,resnet,small,126.3,0.119822,warm,200
367,grayscale,large,2782.5,2.671413,cold,200
368,matrixmul,medium,524.1,0.506764,warm,200
369,genmatrix,small,8.3,0.000143,warm,200
370,resnet,large,152.3,0.145597,warm,200
371,genmatrix,small,8.2,0.000144,warm,200
372,grayscale,large,2792.2,2.67389,cold,200
373,resnet,small,125.8,0.119807,warm,200
374,resnet,small,130.3,0.120231,warm,200
375,linpack,large,17.6,0.007974,warm,200
376,matrixmul,large,27.8,0.007963,warm,200
377,linpack,small,16.6,0.008026,warm,200
378,pagerank,large,433.7,0.287248,warm,200
379,linpack,small,17.4,0.00801,warm,200
380,matrixmul,medium,524.3,0.508622,warm,200
381,fastfouriertransform,medium,635.2,0.620993,warm,200
382,linpack,large,13.8,0.005111,warm,200
383,mobilenet,large,23.8,0.018171,warm,200
384,fetchdata,medium,153.3,0.147497,warm,200
385,fetchdata,large,95.6,0.09031,warm,200
386,pagerank,large,387.6,0.294808,warm,200
387,grayscale,large,2831.8,2.716381,cold,200
388,pagerank,medium,66.8,0.046402,warm,200
389,mobilenet,medium,30.2,0.023532,warm,200
390,resnet,medium,138.7,0.128895,warm,200
391,linpack,small,17.4,0.008067,warm,200
392,fastfouriertransform,medium,647.7,0.632536,warm,200
393,mobilenet,small,35.9,0.027273,warm,200
394,mobilenet,large,43.2,0.036827,warm,200
395,resnet,large,159.6,0.153,warm,200
396,matrixmul,medium,565.2,0.548195,warm,200
397,graphgen,medium,146.3,0.019496,warm,200
398,linpack,small,17.4,0.008039,warm,200
399,mobilenet,small,30.2,0.024279,warm,200
400,linpack,medium,690.0,0.680948,warm,200
401,linpack,medium,653.7,0.644728,warm,200
402,resnet,large,145.8,0.138561,warm,200
403,grayscale,large,2783.9,2.669593,cold,200
404,graphgen,large,543.0,0.080434,warm,200
405,genmatrix,small,8.4,0.000146,warm,200
406,genmatrix,large,52.8,0.001239,warm,200
407,matrixmul,medium,552.6,0.535907,warm,200
408,pagerank,small,26.8,0.015748,warm,200
409,mobilenet,large,24.1,0.018729,warm,200
410,mobilenet,medium,23.5,0.017675,warm,200
411,graphgen,small,40.8,0.004466,warm,200
412,grayscale,small,18.2,0.010648,warm,200
413,matrixmul,large,27.3,0.007502,warm,200
414,genmatrix,medium,11.4,0.0002,warm,200
415,resnet,medium,150.0,0.143429,warm,200
416,mobilenet,large,32.1,0.023094,warm,200
417,pagerank,medium,117.1,0.046419,warm,200
418,matrixmul,large,20.1,0.005128,warm,200
419,pagerank,medium,87.7,0.061801,warm,200
420,linpack,large,14.4,0.005096,warm,200
421,mobilenet,medium,23.2,0.017875,warm,200
422,grayscale,medium,93.2,0.079408,warm,200
423,genmatrix,small,7.5,0.000141,warm,200
424,genmatrix,medium,11.1,0.000201,warm,200
425,fastfouriertransform,large,18.4,0.004915,warm,200
426,pagerank,large,381.6,0.289157,warm,200
427,fetchdata,small,144.8,0.139514,warm,200
428,genmatrix,large,37.0,0.000816,warm,200
429,mobilenet,medium,26.9,0.017651,warm,200
430,resnet,large,161.6,0.152193,warm,200
431,resnet,medium,130.0,0.11975,warm,200
432,fastfouriertransform,small,23.3,0.007684,warm,200
433,grayscale,small,19.0,0.010833,warm,200
434,linpack,small,14.0,0.00508,warm,200
435,grayscale,small,18.7,0.010735,warm,200
436,pagerank,small,26.9,0.01624,warm,200
437,grayscale,small,18.9,0.010944,warm,200
438,graphgen,large,529.7,0.089657,warm,200
439,grayscale,large,2843.4,2.727191,cold,200
440,fetchdata,large,86.1,0.080657,warm,200
441,mobilenet,small,59.0,0.052013,warm,200
442,graphgen,large,503.3,0.067502,warm,200
443,grayscale,medium,69.4,0.057052,warm,200
444,mobilenet,medium,27.7,0.017869,warm,200
445,linpack,small,14.4,0.005106,warm,200
446,graphgen,medium,157.0,0.05966,warm,200
447,mobilenet,small,51.5,0.045178,warm,200
448,fastfouriertransform,medium,618.3,0.603055,warm,200
449,mobilenet,small,28.6,0.022986,warm,200
450,resnet,large,159.6,0.152641,warm,200
451,graphgen,small,28.1,0.002914,warm,200
452,fetchdata,large,134.6,0.129106,warm,200
453,grayscale,small,14.5,0.006978,warm,200
454,genmatrix,small,8.5,0.00014,warm,200
455,pagerank,medium,66.7,0.0449,warm,200
456,resnet,large,152.0,0.145111,warm,200
457,resnet,small,130.0,0.120672,warm,200
458,pagerank,medium,137.8,0.057481,warm,200
459,mobilenet,medium,23.5,0.017684,warm,200
460,grayscale,large,2813.5,2.703477,cold,200
461,matrixmul,medium,563.1,0.546171,warm,200
462,resnet,large,149.7,0.141176,warm,200
463,graphgen,large,525.2,0.088644,warm,200
464,fastfouriertransform,small,19.0,0.004961,warm,200
465,genmatrix,medium,11.3,0.0002,warm,200
466,fastfouriertransform,small,22.1,0.007748,warm,200
467,genmatrix,small,7.6,0.00014,warm,200
468,pagerank,small,20.2,0.010678,warm,200
469,fetchdata,small,155.4,0.149391,warm,200
470,matrixmul,medium,547.1,0.531129,warm,200
471,resnet,medium,153.6,0.146656,warm,200
472,grayscale,small,19.7,0.010725,warm,200
473,genmatrix,medium,11.3,0.000199,warm,200
474,grayscale,large,2842.0,2.727834,cold,200
475,mobilenet,small,29.3,0.022938,warm,200
476,genmatrix,medium,11.2,0.000198,warm,200
477,resnet,large,230.5,0.222488,warm,200
478,genmatrix,medium,14.5,0.000283,warm,200
479,fastfouriertransform,large,22.7,0.007747,warm,200
480,genmatrix,large,52.3,0.001183,warm,200
481,fetchdata,medium,97.1,0.091893,warm,200
482,fetchdata,small,97.1,0.09218,warm,200
483,graphgen,small,39.9,0.004427,warm,200
484,grayscale,large,2831.6,2.717505,cold,200
485,resnet,medium,150.8,0.143841,warm,200
486,mobilenet,small,29.5,0.022921,warm,200
487,mobilenet,large,39.9,0.033505,warm,200
488,grayscale,large,2785.8,2.671135,cold,200
489,matrixmul,medium,523.7,0.508884,warm,200
490,pagerank,large,348.1,0.282866,warm,200
491,mobilenet,medium,26.6,0.021243,warm,200
492,fastfouriertransform,large,22.7,0.007843,warm,200
493,graphgen,medium,127.4,0.019781,warm,200
494,linpack,large,14.1,0.005091,warm,200
495,grayscale,small,17.8,0.010589,warm,200
496,fastfouriertransform,small,23.5,0.007196,warm,200
497,resnet,large,155.4,0.14852,warm,200
498,graphgen,large,529.6,0.065753,warm,200
499,grayscale,large,2844.7,2.729709,cold,200
500,graphgen,small,28.6,0.00279,warm,200
501,mobilenet,large,32.2,0.022869,warm,200
502,mobilenet,medium,27.2,0.020929,warm,200
503,fetchdata,large,151.0,0.144998,warm,200
504,matrixmul,large,27.3,0.007951,warm,200
505,mobilenet,small,23.0,0.017861,warm,200
506,mobilenet,medium,24.4,0.01799,warm,200
507,matrixmul,medium,560.6,0.544884,warm,200
508,linpack,large,13.3,0.005084,warm,200
509,fastfouriertransform,small,19.7,0.004931,warm,200
510,linpack,medium,699.9,0.690359,warm,200
511,mobilenet,medium,28.7,0.022807,warm,200
512,matrixmul,large,21.2,0.00511,warm,200
513,graphgen,medium,132.2,0.019581,warm,200
514,fastfouriertransform,medium,654.5,0.63935,warm,200
515,grayscale,medium,71.8,0.057874,warm,200
516,fastfouriertransform,medium,616.3,0.602433,warm,200
517,pagerank,small,19.7,0.01066,warm,200
518,pagerank,medium,97.9,0.070403,warm,200
519,matrixmul,small,27.7,0.007952,warm,200
520,genmatrix,large,52.8,0.001168,warm,200
521,linpack,large,17.3,0.008147,warm,200
522,mobilenet,large,29.7,0.022935,warm,200
523,mobilenet,small,29.2,0.022877,warm,200
524,genmatrix,medium,10.9,0.000196,warm,200
525,pagerank,small,27.2,0.01652,warm,200
526,grayscale,medium,71.4,0.057325,warm,200
527,mobilenet,small,28.7,0.022841,warm,200
528,graphgen,large,494.3,0.064136,warm,200
529,resnet,small,152.6,0.142508,warm,200
530,fetchdata,medium,96.6,0.09073,warm,200
531,pagerank,small,85.6,0.074695,warm,200
532,pagerank,medium,68.3,0.04686,warm,200
533,fastfouriertransform,small,18.9,0.004944,warm,200
534,fastfouriertransform,medium,617.4,0.602613,warm,200
535,fastfouriertransform,large,18.4,0.005027,warm,200
536,fetchdata,medium,147.4,0.142052,warm,200
537,grayscale,large,2797.1,2.680701,cold,200
538,grayscale,medium,1816.0,0.058087,warm,200
539,mobilenet,medium,29.5,0.023284,warm,200
540,genmatrix,medium,15.8,0.000281,warm,200
541,pagerank,small,20.6,0.011386,warm,200
542,matrixmul,small,28.1,0.007898,warm,200
543,resnet,large,142.2,0.135492,warm,200
544,fetchdata,small,97.9,0.09198,warm,200
545,grayscale,medium,106.2,0.091351,warm,200
546,linpack,large,17.0,0.008032,warm,200
547,grayscale,small,14.4,0.00676,warm,200
548,grayscale,large,2841.6,2.728659,cold,200
549,grayscale,large,4545.1,2.668818,cold,200
550,resnet,large,138.9,0.133297,warm,200
551,mobilenet,small,92.6,0.084799,warm,200
552,mobilenet,large,28.7,0.022965,warm,200
553,mobilenet,medium,41.4,0.034443,warm,200
554,linpack,large,13.5,0.005075,warm,200
555,pagerank,medium,93.1,0.067657,warm,200
556,mobilenet,medium,23.1,0.01755,warm,200
557,genmatrix,large,53.5,0.001184,warm,200
558,genmatrix,large,48.7,0.001039,warm,200
559,matrixmul,small,27.9,0.008008,warm,200
560,matrixmul,small,21.8,0.004998,warm,200
561,linpack,large,17.7,0.008025,warm,200
562,mobilenet,large,29.4,0.023056,warm,200
563,matrixmul,medium,522.0,0.507034,warm,200
564,fetchdata,medium,87.0,0.082157,warm,200
565,graphgen,small,29.3,0.002825,warm,200
566,pagerank,large,393.2,0.303167,warm,200
567,linpack,small,15.3,0.005144,warm,200
568,mobilenet,small,24.1,0.018794,warm,200
569,pagerank,medium,68.8,0.046898,warm,200
570,graphgen,large,526.6,0.086842,warm,200
571,fetchdata,medium,155.9,0.149249,warm,200
572,fetchdata,small,90.1,0.083615,warm,200
573,mobilenet,medium,28.8,0.022875,warm,200
574,linpack,large,17.5,0.008062,warm,200
575,matrixmul,large,20.9,0.005141,warm,200
576,fastfouriertransform,medium,691.8,0.676588,warm,200
577,pagerank,medium,116.4,0.045694,warm,200
578,linpack,large,14.2,0.00507,warm,200
579,mobilenet,large,23.1,0.01787,warm,200
580,graphgen,large,487.8,0.063657,warm,200
