timestamp,podautoscaler,reconcile_time_ms
2026-04-22T16:22:22.885765899Z,default/matrixmul-00001,32.608773
2026-04-22T16:22:22.906848952Z,default/matrixmul-00001,21.033294
2026-04-22T16:22:22.938750948Z,default/matrixmul-00001,17.415572
2026-04-22T16:22:22.983552942Z,default/matrixmul-00001,44.744402
2026-04-22T16:22:23.015649364Z,default/matrixmul-00001,32.042811
2026-04-22T16:22:23.024867974Z,default/matrixmul-00001,9.167295
2026-04-22T16:22:25.863811197Z,default/matrixmul-00001,10.121573
2026-04-22T16:22:40.86800152Z,default/linpack-00001,14.542702
2026-04-22T16:22:40.889840554Z,default/linpack-00001,21.025405
2026-04-22T16:22:40.921363272Z,default/linpack-00001,20.715739
2026-04-22T16:22:40.970927544Z,default/linpack-00001,49.519438
2026-04-22T16:22:41.003477095Z,default/linpack-00001,32.504681
2026-04-22T16:22:41.012961871Z,default/linpack-00001,9.437072
2026-04-22T16:22:43.86435087Z,default/linpack-00001,9.783517
2026-04-22T16:22:44.865276684Z,default/grayscale-00001,12.791702
2026-04-22T16:22:44.883202218Z,default/grayscale-00001,17.173071
2026-04-22T16:22:44.920116769Z,default/grayscale-00001,23.780701
2026-04-22T16:22:44.943265988Z,default/grayscale-00001,23.025331
2026-04-22T16:22:44.95087108Z,default/grayscale-00001,7.551906
2026-04-22T16:22:46.869549459Z,default/fastfouriertransform-00001,16.810757
2026-04-22T16:22:46.872551255Z,default/mobilenet-00001,18.598423
2026-04-22T16:22:46.892861271Z,default/fastfouriertransform-00001,22.126849
2026-04-22T16:22:46.897906233Z,default/mobilenet-00001,25.297979
2026-04-22T16:22:46.932292266Z,default/mobilenet-00001,17.770627
2026-04-22T16:22:46.934924413Z,default/fastfouriertransform-00001,21.270404
2026-04-22T16:22:46.979454482Z,default/mobilenet-00001,47.108939
2026-04-22T16:22:46.981164222Z,default/fastfouriertransform-00001,46.172253
2026-04-22T16:22:47.009537126Z,default/mobilenet-00001,30.029533
2026-04-22T16:22:47.011065144Z,default/fastfouriertransform-00001,29.849903
2026-04-22T16:22:47.018722069Z,default/mobilenet-00001,9.141628
2026-04-22T16:22:47.02010555Z,default/fastfouriertransform-00001,8.983684
2026-04-22T16:22:47.862877292Z,default/grayscale-00001,9.672999
2026-04-22T16:22:48.870030957Z,default/genmatrix-00001,15.018868
2026-04-22T16:22:48.889961566Z,default/genmatrix-00001,19.107942
2026-04-22T16:22:48.918669766Z,default/genmatrix-00001,19.696071
2026-04-22T16:22:48.962189538Z,default/genmatrix-00001,43.476013
2026-04-22T16:22:48.993675978Z,default/genmatrix-00001,31.439292
2026-04-22T16:22:49.00315294Z,default/genmatrix-00001,9.410147
2026-04-22T16:22:49.864140049Z,default/fastfouriertransform-00001,10.080036
2026-04-22T16:22:49.864956475Z,default/mobilenet-00001,9.049943
2026-04-22T16:22:50.241688148Z,default/matrixmul-00001,7.937073
2026-04-22T16:22:50.866211178Z,default/graphgen-00001,14.110924
2026-04-22T16:22:50.867677363Z,default/pagerank-00001,13.354572
2026-04-22T16:22:50.88448912Z,default/graphgen-00001,17.508979
2026-04-22T16:22:50.891899156Z,default/pagerank-00001,23.553441
2026-04-22T16:22:50.913869912Z,default/graphgen-00001,17.817312
2026-04-22T16:22:50.932664262Z,default/pagerank-00001,23.209145
2026-04-22T16:22:50.935610169Z,default/graphgen-00001,21.693979
2026-04-22T16:22:50.943638649Z,default/graphgen-00001,7.005962
2026-04-22T16:22:50.975563478Z,default/pagerank-00001,42.856661
2026-04-22T16:22:50.983878977Z,default/pagerank-00001,8.277388
2026-04-22T16:22:51.863652677Z,default/genmatrix-00001,7.934648
2026-04-22T16:22:52.866504324Z,default/fetchdata-00001,13.380258
2026-04-22T16:22:52.885918099Z,default/fetchdata-00001,19.359738
2026-04-22T16:22:52.90553467Z,default/resnet-00001,49.535679
2026-04-22T16:22:52.924428353Z,default/fetchdata-00001,26.886015
2026-04-22T16:22:52.926963334Z,default/resnet-00001,21.347775
2026-04-22T16:22:52.948996072Z,default/fetchdata-00001,24.502663
2026-04-22T16:22:52.956248868Z,default/fetchdata-00001,6.422888
2026-04-22T16:22:52.958481978Z,default/resnet-00001,19.960979
2026-04-22T16:22:53.001745047Z,default/resnet-00001,43.213458
2026-04-22T16:22:53.03355608Z,default/resnet-00001,31.754014
2026-04-22T16:22:53.042978467Z,default/resnet-00001,9.371221
2026-04-22T16:22:53.494167205Z,default/matrixmul-00001,9.011943
2026-04-22T16:22:53.864066545Z,default/graphgen-00001,10.85222
2026-04-22T16:22:53.86555923Z,default/pagerank-00001,10.361758
2026-04-22T16:22:54.375572923Z,default/matrixmul-00001,9.17511
