timestamp,podautoscaler,reconcile_time_ms
2026-04-22T15:39:04.881679177Z,default/matrixmul-00001,28.441825
2026-04-22T15:39:04.901977579Z,default/matrixmul-00001,19.429013
2026-04-22T15:39:04.945894382Z,default/matrixmul-00001,17.159717
2026-04-22T15:39:04.990112685Z,default/matrixmul-00001,44.15647
2026-04-22T15:39:05.02152427Z,default/matrixmul-00001,31.36514
2026-04-22T15:39:05.029999878Z,default/matrixmul-00001,8.429331
2026-04-22T15:39:07.863866529Z,default/matrixmul-00001,9.279183
2026-04-22T15:39:22.867965038Z,default/linpack-00001,14.327441
2026-04-22T15:39:22.89177231Z,default/linpack-00001,23.068771
2026-04-22T15:39:22.920628672Z,default/linpack-00001,20.73318
2026-04-22T15:39:22.964987049Z,default/linpack-00001,44.293396
2026-04-22T15:39:22.972921436Z,default/linpack-00001,7.885554
2026-04-22T15:39:25.866863559Z,default/linpack-00001,11.0017
2026-04-22T15:39:26.863822314Z,default/grayscale-00001,12.176979
2026-04-22T15:39:26.88093205Z,default/grayscale-00001,16.648014
2026-04-22T15:39:26.919020966Z,default/grayscale-00001,27.9799
2026-04-22T15:39:26.973680155Z,default/grayscale-00001,54.612652
2026-04-22T15:39:27.005992795Z,default/grayscale-00001,32.258621
2026-04-22T15:39:27.015106348Z,default/grayscale-00001,9.069257
2026-04-22T15:39:28.868228043Z,default/fastfouriertransform-00001,15.3117
2026-04-22T15:39:28.86999995Z,default/mobilenet-00001,15.998237
2026-04-22T15:39:28.889394204Z,default/fastfouriertransform-00001,20.714346
2026-04-22T15:39:28.892782314Z,default/mobilenet-00001,22.735309
2026-04-22T15:39:28.925450324Z,default/fastfouriertransform-00001,25.006012
2026-04-22T15:39:28.93619484Z,default/mobilenet-00001,21.696883
2026-04-22T15:39:28.957460982Z,default/mobilenet-00001,21.22305
2026-04-22T15:39:28.965869462Z,default/mobilenet-00001,7.446757
2026-04-22T15:39:28.966649924Z,default/fastfouriertransform-00001,41.159008
2026-04-22T15:39:28.997050342Z,default/fastfouriertransform-00001,30.366029
2026-04-22T15:39:29.005282766Z,default/fastfouriertransform-00001,8.188498
2026-04-22T15:39:29.862505854Z,default/grayscale-00001,9.687831
2026-04-22T15:39:30.870624162Z,default/genmatrix-00001,14.524218
2026-04-22T15:39:30.888736121Z,default/genmatrix-00001,17.33894
2026-04-22T15:39:30.919044094Z,default/genmatrix-00001,21.559568
2026-04-22T15:39:30.937903608Z,default/genmatrix-00001,18.76281
2026-04-22T15:39:30.946435124Z,default/genmatrix-00001,8.403332
2026-04-22T15:39:31.389526025Z,default/matrixmul-00001,8.111554
2026-04-22T15:39:31.862898771Z,default/fastfouriertransform-00001,9.273331
2026-04-22T15:39:31.86324066Z,default/mobilenet-00001,8.764535
2026-04-22T15:39:32.875194097Z,default/graphgen-00001,23.074402
2026-04-22T15:39:32.878560799Z,default/pagerank-00001,23.729734
2026-04-22T15:39:32.902334793Z,default/graphgen-00001,27.071233
2026-04-22T15:39:32.907972514Z,default/pagerank-00001,29.355919
2026-04-22T15:39:32.948374318Z,default/graphgen-00001,33.386306
2026-04-22T15:39:32.952337354Z,default/pagerank-00001,28.06277
2026-04-22T15:39:32.975596996Z,default/graphgen-00001,27.168974
2026-04-22T15:39:32.982810587Z,default/graphgen-00001,6.46648
2026-04-22T15:39:32.98434466Z,default/pagerank-00001,31.962177
2026-04-22T15:39:32.993679862Z,default/pagerank-00001,8.854368
2026-04-22T15:39:33.866378687Z,default/genmatrix-00001,9.578016
2026-04-22T15:39:34.867105312Z,default/resnet-00001,14.751644
2026-04-22T15:39:34.869986515Z,default/fetchdata-00001,16.862681
2026-04-22T15:39:34.886451826Z,default/resnet-00001,18.793606
2026-04-22T15:39:34.891893435Z,default/fetchdata-00001,21.866179
2026-04-22T15:39:34.924720482Z,default/resnet-00001,25.065326
2026-04-22T15:39:34.937065849Z,default/fetchdata-00001,30.049418
2026-04-22T15:39:34.956062641Z,default/resnet-00001,31.265584
2026-04-22T15:39:34.978615153Z,default/fetchdata-00001,41.502786
2026-04-22T15:39:34.991867594Z,default/resnet-00001,35.762676
2026-04-22T15:39:34.999985814Z,default/resnet-00001,8.07372
2026-04-22T15:39:35.0104937Z,default/fetchdata-00001,31.833862
2026-04-22T15:39:35.019548031Z,default/fetchdata-00001,9.011813
2026-04-22T15:39:35.493378684Z,default/matrixmul-00001,8.427035
