timestamp,podautoscaler,reconcile_time_ms
2026-04-23T09:23:02.880672293Z,default/graphgen-00001,29.205679
2026-04-23T09:23:02.901529145Z,default/graphgen-00001,20.80513
2026-04-23T09:23:02.938510928Z,default/graphgen-00001,26.009903
2026-04-23T09:23:02.95945278Z,default/graphgen-00001,20.889575
2026-04-23T09:23:02.967716699Z,default/graphgen-00001,8.210845
2026-04-23T09:23:05.86309079Z,default/graphgen-00001,10.362029
2026-04-23T09:23:10.478889102Z,default/graphgen-00001,23.923257
2026-04-23T09:23:12.354600967Z,default/graphgen-00001,14.91708
2026-04-23T09:23:12.372938673Z,default/graphgen-00001,13.758155
2026-04-23T09:24:40.867674104Z,default/resnet-00001,15.16345
2026-04-23T09:24:40.888226809Z,default/resnet-00001,19.840594
2026-04-23T09:24:40.92180141Z,default/resnet-00001,22.183555
2026-04-23T09:24:40.944353261Z,default/resnet-00001,22.497555
2026-04-23T09:24:40.952372107Z,default/resnet-00001,7.379531
2026-04-23T09:24:43.862743309Z,default/resnet-00001,9.64664
2026-04-23T09:25:01.482037857Z,default/resnet-00001,27.167755
2026-04-23T09:25:03.171350426Z,default/resnet-00001,1.288702
2026-04-23T09:25:03.381379547Z,default/resnet-00001,12.360638
2026-04-23T09:25:03.397655922Z,default/resnet-00001,12.37586
2026-04-23T09:25:12.247891681Z,default/resnet-00001,1.103536
2026-04-23T09:25:46.86427647Z,default/graphgen-00001,13.105192
2026-04-23T09:25:46.885150083Z,default/graphgen-00001,20.052687
2026-04-23T09:25:46.920371442Z,default/graphgen-00001,22.520592
2026-04-23T09:25:46.960787427Z,default/graphgen-00001,40.368504
2026-04-23T09:25:46.992374772Z,default/graphgen-00001,31.541326
2026-04-23T09:25:47.001895634Z,default/graphgen-00001,9.475141
2026-04-23T09:25:49.862254158Z,default/graphgen-00001,10.193362
2026-04-23T09:25:53.48226389Z,default/graphgen-00001,27.582866
2026-04-23T09:25:55.326955256Z,default/graphgen-00001,13.671803
2026-04-23T09:25:55.34720061Z,default/graphgen-00001,15.368006
2026-04-23T09:26:17.926109983Z,default/graphgen-00001,1.149517
2026-04-23T09:41:30.88210246Z,default/matrixmul-00001,29.559012
2026-04-23T09:41:30.905490302Z,default/matrixmul-00001,22.705897
2026-04-23T09:41:30.951683209Z,default/matrixmul-00001,20.082582
2026-04-23T09:41:30.97424881Z,default/matrixmul-00001,22.502768
2026-04-23T09:41:31.00395684Z,default/matrixmul-00001,29.647659
2026-04-23T09:41:31.013229899Z,default/matrixmul-00001,9.221411
2026-04-23T09:41:33.864164964Z,default/matrixmul-00001,10.439004
2026-04-23T09:41:48.870700647Z,default/linpack-00001,17.135876
2026-04-23T09:41:48.892963803Z,default/linpack-00001,22.209378
2026-04-23T09:41:48.927548482Z,default/linpack-00001,21.098785
2026-04-23T09:41:48.974296611Z,default/linpack-00001,46.691851
2026-04-23T09:41:49.006838696Z,default/linpack-00001,32.486623
2026-04-23T09:41:49.015890737Z,default/linpack-00001,8.998429
2026-04-23T09:41:51.863868061Z,default/linpack-00001,8.720577
2026-04-23T09:41:52.866081106Z,default/grayscale-00001,14.414505
2026-04-23T09:41:52.867947217Z,default/mobilenet-00001,14.114801
2026-04-23T09:41:52.885466798Z,default/grayscale-00001,19.344137
2026-04-23T09:41:52.88989167Z,default/mobilenet-00001,21.114637
2026-04-23T09:41:52.932962204Z,default/grayscale-00001,32.350623
