timestamp,podautoscaler,reconcile_time_ms
2026-04-22T14:56:02.884626916Z,default/matrixmul-00001,32.50753
2026-04-22T14:56:02.903944134Z,default/matrixmul-00001,19.276829
2026-04-22T14:56:02.941308181Z,default/matrixmul-00001,20.569107
2026-04-22T14:56:02.968124175Z,default/matrixmul-00001,26.759438
2026-04-22T14:56:02.977824654Z,default/matrixmul-00001,8.772313
2026-04-22T14:56:05.86242527Z,default/matrixmul-00001,9.760923
2026-04-22T14:56:20.873078215Z,default/linpack-00001,15.57183
2026-04-22T14:56:20.900518634Z,default/linpack-00001,26.672901
2026-04-22T14:56:20.930741239Z,default/linpack-00001,20.182847
2026-04-22T14:56:20.95175166Z,default/linpack-00001,20.953884
2026-04-22T14:56:20.958693122Z,default/linpack-00001,6.893517
2026-04-22T14:56:23.86886306Z,default/linpack-00001,9.620998
2026-04-22T14:56:24.866466843Z,default/grayscale-00001,14.885126
2026-04-22T14:56:24.867789842Z,default/mobilenet-00001,13.863904
2026-04-22T14:56:24.886975931Z,default/grayscale-00001,20.025532
2026-04-22T14:56:24.890736226Z,default/mobilenet-00001,21.802625
2026-04-22T14:56:24.926440385Z,default/grayscale-00001,24.295235
2026-04-22T14:56:24.93030457Z,default/mobilenet-00001,22.367607
2026-04-22T14:56:24.974615449Z,default/mobilenet-00001,44.269379
2026-04-22T14:56:24.976901319Z,default/grayscale-00001,50.412175
2026-04-22T14:56:24.984709817Z,default/grayscale-00001,7.766942
2026-04-22T14:56:25.005898757Z,default/mobilenet-00001,31.238567
2026-04-22T14:56:25.016162977Z,default/mobilenet-00001,10.221109
2026-04-22T14:56:26.867587648Z,default/fastfouriertransform-00001,14.704386
2026-04-22T14:56:26.887103922Z,default/fastfouriertransform-00001,19.473922
2026-04-22T14:56:26.928990116Z,default/fastfouriertransform-00001,21.188236
2026-04-22T14:56:26.949873315Z,default/fastfouriertransform-00001,20.83957
2026-04-22T14:56:26.958067851Z,default/fastfouriertransform-00001,8.153165
2026-04-22T14:56:27.864110839Z,default/grayscale-00001,11.577924
2026-04-22T14:56:27.865587617Z,default/mobilenet-00001,10.092145
2026-04-22T14:56:28.868823325Z,default/genmatrix-00001,13.724368
2026-04-22T14:56:28.870725732Z,default/pagerank-00001,14.418145
2026-04-22T14:56:28.897404448Z,default/genmatrix-00001,26.573068
2026-04-22T14:56:28.904287595Z,default/pagerank-00001,32.811641
2026-04-22T14:56:28.9307882Z,default/genmatrix-00001,25.574198
2026-04-22T14:56:28.941392735Z,default/pagerank-00001,22.662143
2026-04-22T14:56:28.971046747Z,default/pagerank-00001,29.599272
2026-04-22T14:56:28.977540727Z,default/pagerank-00001,6.45398
2026-04-22T14:56:28.979679171Z,default/genmatrix-00001,48.826175
2026-04-22T14:56:29.011538442Z,default/genmatrix-00001,31.814308
2026-04-22T14:56:29.02102094Z,default/genmatrix-00001,9.435572
2026-04-22T14:56:29.86316085Z,default/fastfouriertransform-00001,9.339257
2026-04-22T14:56:30.43871093Z,default/matrixmul-00001,7.930258
2026-04-22T14:56:30.865604837Z,default/graphgen-00001,14.365238
2026-04-22T14:56:30.8672008Z,default/resnet-00001,14.838312
2026-04-22T14:56:30.891986683Z,default/resnet-00001,23.900309
2026-04-22T14:56:30.919475992Z,default/resnet-00001,20.527477
2026-04-22T14:56:30.937298896Z,default/graphgen-00001,71.019762
2026-04-22T14:56:30.953096615Z,default/resnet-00001,32.392826
2026-04-22T14:56:30.961032891Z,default/resnet-00001,7.888035
2026-04-22T14:56:30.964213408Z,default/graphgen-00001,26.864716
2026-04-22T14:56:30.97191887Z,default/graphgen-00001,7.667072
2026-04-22T14:56:31.865489751Z,default/genmatrix-00001,9.921553
2026-04-22T14:56:31.866896417Z,default/pagerank-00001,9.333054
2026-04-22T14:56:32.865508905Z,default/fetchdata-00001,12.429349
2026-04-22T14:56:32.883533475Z,default/fetchdata-00001,17.283311
2026-04-22T14:56:32.913918765Z,default/fetchdata-00001,20.796089
2026-04-22T14:56:32.935168798Z,default/fetchdata-00001,21.206366
2026-04-22T14:56:32.943148333Z,default/fetchdata-00001,7.934869
2026-04-22T14:56:33.560715737Z,default/matrixmul-00001,9.267183
2026-04-22T14:56:33.862158487Z,default/resnet-00001,9.388554
2026-04-22T14:56:33.862330746Z,default/graphgen-00001,9.901665
2026-04-22T14:56:33.905497607Z,default/matrixmul-00001,8.951628
2026-04-22T14:56:33.915036753Z,default/matrixmul-00001,9.501609
2026-04-22T14:56:35.862691945Z,default/fetchdata-00001,9.237998
2026-04-22T14:56:44.668138673Z,default/linpack-00001,8.329609
2026-04-22T14:56:46.887960905Z,default/grayscale-00001,8.442369
2026-04-22T14:56:47.732390726Z,default/fastfouriertransform-00001,10.087924
2026-04-22T14:56:51.415217873Z,default/linpack-00001,10.633201
2026-04-22T14:56:51.583423412Z,default/mobilenet-00001,7.876109
2026-04-22T14:56:51.806866568Z,default/linpack-00001,9.103536
2026-04-22T14:56:51.815658603Z,default/linpack-00001,8.760369
2026-04-22T14:56:54.676736612Z,default/fetchdata-00001,10.535368
2026-04-22T14:56:55.423401066Z,default/grayscale-00001,8.463461
2026-04-22T14:56:55.4901352Z,default/resnet-00001,8.80048
2026-04-22T14:56:55.504339031Z,default/mobilenet-00001,10.199146
2026-04-22T14:56:55.764948902Z,default/mobilenet-00001,10.653997
2026-04-22T14:56:55.775505455Z,default/mobilenet-00001,10.513683
2026-04-22T14:56:56.092271092Z,default/grayscale-00001,9.681961
2026-04-22T14:56:56.102511979Z,default/grayscale-00001,10.207109
2026-04-22T14:56:56.520756447Z,default/genmatrix-00001,11.603738
2026-04-22T14:56:56.81941844Z,default/graphgen-00001,8.090016
2026-04-22T14:56:57.421052962Z,default/fastfouriertransform-00001,11.00296
2026-04-22T14:56:57.956238498Z,default/fastfouriertransform-00001,8.66985
2026-04-22T14:56:57.968505977Z,default/fastfouriertransform-00001,12.226905
2026-04-22T14:56:58.702973453Z,default/pagerank-00001,8.34398
2026-04-22T14:56:59.421302265Z,default/genmatrix-00001,9.50609
2026-04-22T14:56:59.494103528Z,default/pagerank-00001,8.336072
2026-04-22T14:56:59.746370364Z,default/genmatrix-00001,8.804258
2026-04-22T14:56:59.756596195Z,default/genmatrix-00001,10.187517
2026-04-22T14:56:59.886296168Z,default/pagerank-00001,10.093516
2026-04-22T14:56:59.896034536Z,default/pagerank-00001,9.707369
2026-04-22T14:57:01.423705958Z,default/graphgen-00001,9.52885
2026-04-22T14:57:01.429813901Z,default/resnet-00001,8.839831
2026-04-22T14:57:02.055345326Z,default/resnet-00001,9.886387
2026-04-22T14:57:02.065319472Z,default/resnet-00001,9.932239
2026-04-22T14:57:02.350685043Z,default/graphgen-00001,9.077109
2026-04-22T14:57:02.359874522Z,default/graphgen-00001,9.160813
2026-04-22T14:57:03.679556784Z,default/fetchdata-00001,9.189498
2026-04-22T14:57:04.034516525Z,default/fetchdata-00001,9.004739
2026-04-22T14:57:04.04441406Z,default/fetchdata-00001,9.864294
2026-04-22T15:05:15.045484145Z,default/fastfouriertransform-00001,43.82079
2026-04-22T15:05:16.023023738Z,default/grayscale-00001,26.204163
2026-04-22T15:05:16.047385846Z,default/grayscale-00001,24.279589
2026-04-22T15:05:16.714459906Z,default/fastfouriertransform-00001,1.120148
2026-04-22T15:05:16.743240273Z,default/fastfouriertransform-00001,17.239831
2026-04-22T15:05:16.744841347Z,default/fastfouriertransform-00001,1.527185
2026-04-22T15:05:16.759935567Z,default/fastfouriertransform-00001,13.803239
2026-04-22T15:05:17.019257644Z,default/genmatrix-00001,24.503627
2026-04-22T15:05:17.98202398Z,default/grayscale-00001,1.1825
2026-04-22T15:05:18.009657624Z,default/grayscale-00001,14.932479
2026-04-22T15:05:18.024199252Z,default/grayscale-00001,13.069424
2026-04-22T15:05:18.527423353Z,default/genmatrix-00001,15.999868
2026-04-22T15:05:18.541940536Z,default/genmatrix-00001,13.290646
2026-04-22T15:05:19.022685991Z,default/pagerank-00001,26.252126
2026-04-22T15:05:19.046126377Z,default/pagerank-00001,23.383405
2026-04-22T15:05:20.018189045Z,default/resnet-00001,22.822682
2026-04-22T15:05:20.045844634Z,default/resnet-00001,27.600274
2026-04-22T15:05:21.02454995Z,default/graphgen-00001,29.310292
2026-04-22T15:05:21.871295598Z,default/resnet-00001,15.37235
2026-04-22T15:05:21.886765744Z,default/resnet-00001,14.091165
2026-04-22T15:05:22.46879513Z,default/graphgen-00001,16.700646
2026-04-22T15:05:22.48575048Z,default/graphgen-00001,12.844202
2026-04-22T15:05:22.487734109Z,default/graphgen-00001,1.104593
2026-04-22T15:05:28.614454769Z,default/pagerank-00001,16.976331
2026-04-22T15:05:28.633383674Z,default/pagerank-00001,15.125016
2026-04-22T15:05:30.028020677Z,default/matrixmul-00001,30.778774
2026-04-22T15:05:30.052469266Z,default/matrixmul-00001,1.024444
2026-04-22T15:05:31.410599682Z,default/matrixmul-00001,18.195998
2026-04-22T15:05:31.429887809Z,default/matrixmul-00001,17.805183
2026-04-22T15:05:35.024485914Z,default/linpack-00001,28.485108
2026-04-22T15:05:36.460851764Z,default/linpack-00001,13.383887
2026-04-22T15:05:36.476946706Z,default/linpack-00001,14.238331
2026-04-22T15:05:38.020850876Z,default/mobilenet-00001,25.479793
2026-04-22T15:05:38.045679354Z,default/mobilenet-00001,1.16113
2026-04-22T15:05:39.599254041Z,default/mobilenet-00001,12.599702
2026-04-22T15:05:39.628818185Z,default/mobilenet-00001,25.667497
2026-04-22T15:05:54.021334474Z,default/fetchdata-00001,26.034867
2026-04-22T15:05:59.355778511Z,default/fetchdata-00001,1.16487
2026-04-22T15:05:59.384467767Z,default/fetchdata-00001,15.659035
2026-04-22T15:05:59.397777302Z,default/fetchdata-00001,12.465776
2026-04-22T15:20:38.88534378Z,default/graphgen-00001,33.332862
2026-04-22T15:20:38.907258762Z,default/graphgen-00001,21.027835
2026-04-22T15:20:38.961497071Z,default/graphgen-00001,42.983522
2026-04-22T15:20:38.993140823Z,default/graphgen-00001,31.594493
2026-04-22T15:20:39.00163465Z,default/graphgen-00001,8.014271
2026-04-22T15:20:41.86309114Z,default/graphgen-00001,10.124733
2026-04-22T15:20:45.025588438Z,default/graphgen-00001,31.011068
