index,function,size,latency_ms,execution_time_sec,type,status
129,genmatrix,small,6.4,0.000111,warm,200
130,genmatrix,large,36.7,0.000824,warm,200
131,mobilenet,small,30.5,0.024379,warm,200
132,matrixmul,small,20.4,0.005059,warm,200
133,grayscale,medium,101.1,0.086941,warm,200
134,genmatrix,small,6.9,0.000144,warm,200
135,mobilenet,large,30.1,0.022966,warm,200
136,fastfouriertransform,small,19.0,0.004998,warm,200
137,pagerank,small,27.2,0.016033,warm,200
138,fastfouriertransform,small,23.1,0.00776,warm,200
139,fetchdata,medium,129.6,0.124919,warm,200
140,mobilenet,medium,25.9,0.017791,warm,200
141,genmatrix,medium,13.8,0.001703,warm,200
142,graphgen,small,41.3,0.004269,warm,200
143,matrixmul,small,26.5,0.006183,warm,200
144,matrixmul,medium,521.1,0.505341,warm,200
145,mobilenet,medium,60.7,0.054022,warm,200
146,matrixmul,large,21.4,0.004997,warm,200
147,pagerank,large,379.2,0.289672,warm,200
148,mobilenet,small,40.9,0.035028,warm,200
149,genmatrix,medium,14.7,0.000281,warm,200
150,genmatrix,small,7.8,0.00014,warm,200
151,resnet,large,155.3,0.149405,warm,200
152,pagerank,small,19.2,0.01017,warm,200
153,linpack,small,18.1,0.008041,warm,200
154,graphgen,large,520.9,0.087827,warm,200
155,mobilenet,large,29.7,0.023439,warm,200
156,pagerank,small,18.2,0.009983,warm,200
157,graphgen,large,513.3,0.067554,warm,200
158,fastfouriertransform,small,19.4,0.004988,warm,200
159,fastfouriertransform,large,19.3,0.004914,warm,200
160,fastfouriertransform,large,21.4,0.007701,warm,200
161,genmatrix,medium,15.7,0.000297,warm,200
162,fastfouriertransform,large,24.2,0.007862,warm,200
163,genmatrix,large,50.7,0.001193,warm,200
164,resnet,small,145.0,0.139407,warm,200
165,resnet,small,126.8,0.12132,warm,200
166,matrixmul,large,27.5,0.007898,warm,200
167,resnet,large,127.4,0.121082,warm,200
168,pagerank,medium,69.9,0.047265,warm,200
169,grayscale,small,17.2,0.009145,warm,200
170,linpack,small,17.9,0.008109,warm,200
171,grayscale,medium,86.2,0.070323,warm,200
172,fetchdata,large,132.6,0.126904,warm,200
173,grayscale,medium,72.4,0.057853,warm,200
174,linpack,small,14.1,0.00509,warm,200
175,graphgen,medium,140.8,0.01948,warm,200
176,resnet,large,153.1,0.146918,warm,200
177,fastfouriertransform,small,23.2,0.007763,warm,200
178,pagerank,small,72.4,0.010841,warm,200
179,pagerank,medium,69.4,0.046755,warm,200
180,fetchdata,medium,91.2,0.085701,warm,200
181,fastfouriertransform,small,22.9,0.006837,warm,200
182,linpack,medium,702.0,0.692382,warm,200
183,fetchdata,medium,91.6,0.086062,warm,200
184,pagerank,large,398.7,0.310064,warm,200
185,grayscale,large,2787.4,2.67541,cold,200
186,pagerank,small,20.0,0.010821,warm,200
187,pagerank,medium,65.4,0.04699,warm,200
188,fastfouriertransform,small,23.0,0.007828,warm,200
189,grayscale,small,13.3,0.006819,warm,200
190,fastfouriertransform,large,22.9,0.007778,warm,200
191,pagerank,small,18.9,0.010296,warm,200
192,grayscale,medium,71.1,0.057534,warm,200
193,resnet,small,152.7,0.146292,warm,200
194,linpack,small,16.7,0.00809,warm,200
195,grayscale,large,2849.6,2.735805,cold,200
196,mobilenet,medium,25.9,0.017411,warm,200
197,graphgen,small,27.5,0.002948,warm,200
198,matrixmul,medium,592.0,0.575291,warm,200
199,graphgen,small,28.3,0.002914,warm,200
200,linpack,small,14.3,0.005077,warm,200
201,grayscale,small,13.7,0.006862,warm,200
202,mobilenet,large,62.9,0.057616,warm,200
203,matrixmul,large,20.9,0.005035,warm,200
204,graphgen,small,39.8,0.004634,warm,200
205,fastfouriertransform,large,18.0,0.004902,warm,200
206,fetchdata,large,140.8,0.134728,warm,200
207,graphgen,medium,105.3,0.012739,warm,200
208,resnet,large,127.8,0.122052,warm,200
209,fetchdata,medium,81.9,0.077183,warm,200
210,fetchdata,small,82.4,0.077345,warm,200
211,grayscale,medium,71.4,0.057415,warm,200
212,graphgen,medium,155.2,0.019368,warm,200
213,genmatrix,large,49.7,0.001107,warm,200
214,genmatrix,large,51.1,0.001184,warm,200
215,fastfouriertransform,medium,656.3,0.642544,warm,200
216,pagerank,medium,116.9,0.045131,warm,200
217,resnet,large,151.0,0.144774,warm,200
218,fetchdata,small,91.6,0.085339,warm,200
219,fetchdata,small,91.4,0.086366,warm,200
220,matrixmul,small,25.9,0.007482,warm,200
221,fetchdata,large,83.6,0.07844,warm,200
222,linpack,medium,653.6,0.645282,warm,200
223,genmatrix,medium,14.2,0.000278,warm,200
224,fetchdata,large,82.6,0.077374,warm,200
225,fastfouriertransform,medium,644.6,0.630057,warm,200
226,graphgen,medium,134.9,0.019439,warm,200
227,genmatrix,small,6.3,0.000109,warm,200
228,mobilenet,medium,29.0,0.023437,warm,200
229,grayscale,small,18.2,0.011171,warm,200
230,genmatrix,small,6.1,0.000106,warm,200
231,genmatrix,medium,10.9,0.000197,warm,200
232,linpack,medium,679.4,0.670484,warm,200
233,fastfouriertransform,medium,619.0,0.603856,warm,200
234,linpack,large,13.0,0.005112,warm,200
235,pagerank,medium,91.0,0.065174,warm,200
236,pagerank,medium,67.7,0.046851,warm,200
237,graphgen,small,39.6,0.004381,warm,200
238,grayscale,small,17.8,0.010845,warm,200
239,resnet,medium,152.9,0.146594,warm,200
240,graphgen,small,40.0,0.00448,warm,200
241,resnet,medium,127.8,0.121862,warm,200
242,linpack,large,17.4,0.008036,warm,200
243,linpack,medium,688.4,0.6796,warm,200
244,resnet,large,317.7,0.31062,warm,200
245,fastfouriertransform,medium,620.0,0.604658,warm,200
246,resnet,small,126.3,0.120516,warm,200
247,grayscale,small,14.8,0.00693,warm,200
248,matrixmul,small,28.5,0.007947,warm,200
249,pagerank,large,387.0,0.294767,warm,200
250,genmatrix,medium,15.4,0.000291,warm,200
251,matrixmul,small,27.8,0.008015,warm,200
252,linpack,large,16.6,0.008065,warm,200
253,linpack,large,17.4,0.008087,warm,200
254,fastfouriertransform,large,22.6,0.007682,warm,200
255,grayscale,large,2856.3,2.740093,cold,200
256,grayscale,large,7318.2,2.678456,cold,200
257,matrixmul,medium,522.9,0.507113,warm,200
258,matrixmul,large,20.1,0.005073,warm,200
259,grayscale,large,4294.4,2.673367,cold,200
260,fetchdata,small,130.6,0.124785,warm,200
261,matrixmul,large,27.4,0.007961,warm,200
262,matrixmul,large,26.4,0.007916,warm,200
263,fetchdata,large,92.4,0.08663,warm,200
264,resnet,medium,157.3,0.150816,warm,200
265,matrixmul,large,28.5,0.008404,warm,200
266,graphgen,medium,132.3,0.019101,warm,200
267,grayscale,small,13.9,0.006891,warm,200
268,matrixmul,large,18.8,0.005059,warm,200
269,resnet,large,128.9,0.122387,warm,200
270,linpack,medium,742.7,0.73388,warm,200
271,mobilenet,medium,27.8,0.021676,warm,200
272,genmatrix,large,51.1,0.001212,warm,200
273,mobilenet,large,28.5,0.017672,warm,200
274,fetchdata,large,83.8,0.078329,warm,200
275,fastfouriertransform,medium,646.1,0.630299,warm,200
276,pagerank,large,413.9,0.287633,warm,200
277,resnet,medium,148.2,0.141759,warm,200
278,fastfouriertransform,small,19.5,0.004927,warm,200
279,grayscale,small,19.7,0.011686,warm,200
280,genmatrix,small,6.3,0.000103,warm,200
281,graphgen,small,30.2,0.003149,warm,200
282,genmatrix,medium,14.6,0.000284,warm,200
283,resnet,small,157.6,0.150472,warm,200
284,mobilenet,medium,23.5,0.017731,warm,200
285,resnet,small,126.5,0.120592,warm,200
286,matrixmul,medium,562.9,0.546441,warm,200
287,matrixmul,small,18.6,0.005017,warm,200
288,fetchdata,large,98.2,0.091428,warm,200
289,graphgen,small,41.7,0.005256,warm,200
290,matrixmul,small,21.1,0.005021,warm,200
291,fetchdata,large,139.1,0.134326,warm,200
292,pagerank,medium,67.4,0.046702,warm,200
293,graphgen,large,488.6,0.063854,warm,200
294,genmatrix,small,7.5,0.000138,warm,200
295,mobilenet,small,28.6,0.022982,warm,200
296,mobilenet,large,22.6,0.017551,warm,200
297,pagerank,large,399.2,0.30725,warm,200
298,resnet,medium,171.6,0.165222,warm,200
299,mobilenet,large,23.5,0.017841,warm,200
300,pagerank,medium,73.5,0.050215,warm,200
301,pagerank,medium,118.4,0.046694,warm,200
302,fetchdata,large,93.0,0.086672,warm,200
303,mobilenet,medium,28.8,0.022762,warm,200
304,grayscale,small,18.6,0.010249,warm,200
305,grayscale,large,2881.2,2.766829,cold,200
306,mobilenet,large,42.5,0.036417,warm,200
307,genmatrix,medium,15.1,0.000284,warm,200
308,mobilenet,small,30.8,0.02515,warm,200
309,grayscale,small,13.2,0.006885,warm,200
310,grayscale,medium,70.1,0.057971,warm,200
311,linpack,large,14.6,0.005085,warm,200
312,fastfouriertransform,small,22.9,0.007886,warm,200
313,fetchdata,small,93.6,0.08755,warm,200
314,matrixmul,large,26.9,0.007928,warm,200
315,fetchdata,large,94.4,0.08882,warm,200
316,genmatrix,small,6.1,0.000108,warm,200
317,matrixmul,medium,523.6,0.507452,warm,200
318,linpack,large,17.2,0.00819,warm,200
319,mobilenet,medium,30.0,0.023526,warm,200
320,graphgen,small,39.1,0.004422,warm,200
321,matrixmul,medium,551.0,0.537047,warm,200
322,resnet,large,129.2,0.122871,warm,200
323,graphgen,large,522.7,0.087883,warm,200
324,matrixmul,medium,521.5,0.505905,warm,200
325,graphgen,medium,107.5,0.012612,warm,200
326,grayscale,medium,103.0,0.087988,warm,200
327,matrixmul,large,27.4,0.007087,warm,200
328,pagerank,large,358.2,0.278366,warm,200
329,genmatrix,medium,11.2,0.000202,warm,200
330,genmatrix,medium,10.8,0.0002,warm,200
331,matrixmul,medium,521.5,0.504948,warm,200
332,graphgen,medium,106.1,0.013329,warm,200
333,linpack,large,13.7,0.00508,warm,200
334,matrixmul,large,26.8,0.007897,warm,200
335,fetchdata,medium,129.2,0.123778,warm,200
336,fetchdata,large,84.4,0.079027,warm,200
337,pagerank,small,23.7,0.01264,warm,200
338,matrixmul,large,27.1,0.007968,warm,200
339,resnet,large,149.3,0.14259,warm,200
340,graphgen,small,40.4,0.004494,warm,200
341,matrixmul,small,22.0,0.005034,warm,200
342,mobilenet,small,60.0,0.051342,warm,200
343,graphgen,medium,106.1,0.012932,warm,200
344,matrixmul,medium,524.3,0.507574,warm,200
345,genmatrix,medium,15.8,0.000285,warm,200
346,linpack,medium,652.1,0.644127,warm,200
347,matrixmul,medium,561.2,0.54479,warm,200
348,matrixmul,medium,522.1,0.506535,warm,200
349,fastfouriertransform,medium,649.6,0.634551,warm,200
350,graphgen,large,518.9,0.091326,warm,200
351,pagerank,small,19.9,0.010728,warm,200
352,linpack,small,17.4,0.008055,warm,200
353,fastfouriertransform,large,21.4,0.007101,warm,200
354,graphgen,small,27.4,0.002866,warm,200
355,genmatrix,small,8.0,0.000142,warm,200
356,graphgen,large,558.1,0.09792,warm,200
357,fetchdata,small,82.4,0.076985,warm,200
358,fetchdata,medium,82.3,0.077468,warm,200
359,fastfouriertransform,large,23.0,0.007741,warm,200
360,genmatrix,medium,14.4,0.00029,warm,200
361,grayscale,medium,95.6,0.08171,warm,200
362,fetchdata,large,92.0,0.08614,warm,200
363,resnet,large,149.3,0.142797,warm,200
364,fastfouriertransform,small,26.5,0.010606,warm,200
365,grayscale,small,20.1,0.012309,warm,200
366,resnet,small,126.0,0.119841,warm,200
367,grayscale,large,2853.9,2.740043,cold,200
368,matrixmul,medium,523.3,0.507481,warm,200
369,genmatrix,small,7.9,0.000143,warm,200
370,resnet,large,152.0,0.145821,warm,200
371,genmatrix,small,7.9,0.000144,warm,200
372,grayscale,large,2821.7,2.707153,cold,200
373,resnet,small,125.8,0.119906,warm,200
374,resnet,small,125.2,0.120219,warm,200
375,linpack,large,17.1,0.008075,warm,200
376,matrixmul,large,27.5,0.007909,warm,200
377,linpack,small,17.1,0.008033,warm,200
378,pagerank,large,423.6,0.293012,warm,200
379,linpack,small,16.8,0.008193,warm,200
380,matrixmul,medium,524.5,0.508188,warm,200
381,fastfouriertransform,medium,616.0,0.60191,warm,200
382,linpack,large,13.8,0.005105,warm,200
383,mobilenet,large,28.7,0.02314,warm,200
384,fetchdata,medium,130.7,0.125321,warm,200
385,fetchdata,large,83.0,0.077813,warm,200
386,pagerank,large,384.6,0.303567,warm,200
387,grayscale,large,2835.6,2.71914,cold,200
388,pagerank,medium,68.5,0.046804,warm,200
389,mobilenet,medium,28.9,0.02283,warm,200
390,resnet,medium,148.1,0.142334,warm,200
391,linpack,small,17.6,0.008059,warm,200
392,fastfouriertransform,medium,616.9,0.602712,warm,200
393,mobilenet,small,28.9,0.022709,warm,200
394,mobilenet,large,25.7,0.018077,warm,200
395,resnet,large,144.0,0.137635,warm,200
396,matrixmul,medium,561.7,0.546217,warm,200
397,graphgen,medium,142.1,0.01942,warm,200
398,linpack,small,13.7,0.005106,warm,200
399,mobilenet,small,30.0,0.023991,warm,200
400,linpack,medium,692.3,0.68306,warm,200
401,linpack,medium,651.5,0.642892,warm,200
402,resnet,large,151.5,0.144537,warm,200
403,grayscale,large,2855.5,2.742442,cold,200
404,graphgen,large,491.4,0.063883,warm,200
405,genmatrix,small,8.2,0.000142,warm,200
406,genmatrix,large,52.0,0.001228,warm,200
407,matrixmul,medium,549.2,0.53271,warm,200
408,pagerank,small,26.9,0.015814,warm,200
409,mobilenet,large,25.3,0.019577,warm,200
410,mobilenet,medium,23.0,0.017517,warm,200
411,graphgen,small,39.6,0.004414,warm,200
412,grayscale,small,19.0,0.010822,warm,200
413,matrixmul,large,21.8,0.005046,warm,200
414,genmatrix,medium,10.7,0.000197,warm,200
415,resnet,medium,149.8,0.143487,warm,200
416,mobilenet,large,30.1,0.023914,warm,200
417,pagerank,medium,139.8,0.056389,warm,200
418,matrixmul,large,27.3,0.007894,warm,200
419,pagerank,medium,68.8,0.046921,warm,200
420,linpack,large,13.2,0.005095,warm,200
421,mobilenet,medium,25.0,0.018963,warm,200
422,grayscale,medium,97.0,0.082956,warm,200
423,genmatrix,small,7.8,0.000135,warm,200
424,genmatrix,medium,11.0,0.000203,warm,200
425,fastfouriertransform,large,19.3,0.004939,warm,200
426,pagerank,large,365.0,0.286935,warm,200
427,fetchdata,small,139.3,0.133581,warm,200
428,genmatrix,large,37.0,0.00081,warm,200
429,mobilenet,medium,28.7,0.022762,warm,200
430,resnet,large,127.5,0.121248,warm,200
431,resnet,medium,126.6,0.120306,warm,200
432,fastfouriertransform,small,23.0,0.007782,warm,200
433,grayscale,small,13.8,0.006924,warm,200
434,linpack,small,13.2,0.005068,warm,200
435,grayscale,small,19.4,0.011015,warm,200
436,pagerank,small,19.4,0.010223,warm,200
437,grayscale,small,19.8,0.011329,warm,200
438,graphgen,large,526.3,0.096659,warm,200
439,grayscale,large,2863.4,2.749205,cold,200
440,fetchdata,large,95.3,0.089267,warm,200
441,mobilenet,small,41.5,0.033334,warm,200
442,graphgen,large,491.2,0.064715,warm,200
443,grayscale,medium,69.4,0.057754,warm,200
444,mobilenet,medium,22.8,0.01759,warm,200
445,linpack,small,13.0,0.00507,warm,200
446,graphgen,medium,170.1,0.056227,warm,200
447,mobilenet,small,28.7,0.023268,warm,200
448,fastfouriertransform,medium,652.7,0.637424,warm,200
449,mobilenet,small,29.0,0.022739,warm,200
450,resnet,large,141.6,0.135073,warm,200
451,graphgen,small,28.4,0.002879,warm,200
452,fetchdata,large,82.2,0.077157,warm,200
453,grayscale,small,24.7,0.015256,warm,200
454,genmatrix,small,8.2,0.000137,warm,200
455,pagerank,medium,94.2,0.068974,warm,200
456,resnet,large,148.4,0.142637,warm,200
457,resnet,small,126.1,0.120309,warm,200
458,pagerank,medium,118.2,0.046036,warm,200
459,mobilenet,medium,22.8,0.017929,warm,200
460,grayscale,large,2830.5,2.716751,cold,200
461,matrixmul,medium,547.9,0.531677,warm,200
462,resnet,large,153.2,0.146892,warm,200
463,graphgen,large,530.0,0.093017,warm,200
464,fastfouriertransform,small,19.3,0.00503,warm,200
465,genmatrix,medium,11.4,0.000196,warm,200
466,fastfouriertransform,small,18.1,0.00501,warm,200
467,genmatrix,small,8.1,0.00014,warm,200
468,pagerank,small,26.5,0.015923,warm,200
469,fetchdata,small,129.7,0.124195,warm,200
470,matrixmul,medium,563.7,0.547367,warm,200
471,resnet,medium,141.6,0.13512,warm,200
472,grayscale,small,17.4,0.010934,warm,200
473,genmatrix,medium,11.2,0.000199,warm,200
474,grayscale,large,2837.0,2.723278,cold,200
475,mobilenet,small,29.3,0.023167,warm,200
476,genmatrix,medium,10.6,0.000199,warm,200
477,resnet,large,205.4,0.19847,warm,200
478,genmatrix,medium,14.9,0.000282,warm,200
479,fastfouriertransform,large,19.1,0.005013,warm,200
480,genmatrix,large,49.7,0.001173,warm,200
481,fetchdata,medium,83.1,0.078138,warm,200
482,fetchdata,small,85.3,0.079951,warm,200
483,graphgen,small,38.4,0.004424,warm,200
484,grayscale,large,2839.9,2.724205,cold,200
485,resnet,medium,154.8,0.148427,warm,200
486,mobilenet,small,33.7,0.025075,warm,200
487,mobilenet,large,30.5,0.023081,warm,200
488,grayscale,large,2848.1,2.731833,cold,200
489,matrixmul,medium,526.3,0.509629,warm,200
490,pagerank,large,392.0,0.300185,warm,200
491,mobilenet,medium,36.6,0.030181,warm,200
492,fastfouriertransform,large,18.3,0.005037,warm,200
493,graphgen,medium,108.4,0.012684,warm,200
494,linpack,large,13.8,0.005078,warm,200
495,grayscale,small,19.4,0.011649,warm,200
496,fastfouriertransform,small,21.7,0.00784,warm,200
497,resnet,large,147.8,0.140929,warm,200
498,graphgen,large,520.3,0.094597,warm,200
499,grayscale,large,2827.6,2.71278,cold,200
500,graphgen,small,27.9,0.002772,warm,200
501,mobilenet,large,32.4,0.02558,warm,200
502,mobilenet,medium,41.4,0.035891,warm,200
503,fetchdata,large,134.1,0.128025,warm,200
504,matrixmul,large,26.5,0.00794,warm,200
505,mobilenet,small,23.2,0.017893,warm,200
506,mobilenet,medium,23.2,0.017392,warm,200
507,matrixmul,medium,554.2,0.538169,warm,200
508,linpack,large,14.1,0.005068,warm,200
509,fastfouriertransform,small,21.1,0.007823,warm,200
510,linpack,medium,714.4,0.705615,warm,200
511,mobilenet,medium,28.5,0.022398,warm,200
512,matrixmul,large,21.0,0.005034,warm,200
513,graphgen,medium,120.0,0.014473,warm,200
514,fastfouriertransform,medium,618.5,0.604873,warm,200
515,grayscale,medium,71.7,0.058582,warm,200
516,fastfouriertransform,medium,621.2,0.606809,warm,200
517,pagerank,small,190.8,0.016433,warm,200
518,pagerank,medium,97.5,0.070881,warm,200
519,matrixmul,small,27.5,0.007944,warm,200
520,genmatrix,large,50.6,0.001175,warm,200
521,linpack,large,16.7,0.008064,warm,200
522,mobilenet,large,36.8,0.027782,warm,200
523,mobilenet,small,33.9,0.023072,warm,200
524,genmatrix,medium,12.1,0.000197,warm,200
525,pagerank,small,25.9,0.015871,warm,200
526,grayscale,medium,95.3,0.081483,warm,200
527,mobilenet,small,28.3,0.022606,warm,200
528,graphgen,large,506.3,0.066625,warm,200
529,resnet,small,129.8,0.124041,warm,200
530,fetchdata,medium,130.5,0.125425,warm,200
531,pagerank,small,77.9,0.068238,warm,200
532,pagerank,medium,87.1,0.061752,warm,200
533,fastfouriertransform,small,21.6,0.007703,warm,200
534,fastfouriertransform,medium,678.3,0.664035,warm,200
535,fastfouriertransform,large,20.3,0.005238,warm,200
536,fetchdata,medium,138.5,0.132159,warm,200
537,grayscale,large,2854.7,2.741661,cold,200
538,grayscale,medium,1882.1,0.078317,warm,200
539,mobilenet,medium,35.0,0.029436,warm,200
540,genmatrix,medium,15.1,0.000295,warm,200
541,pagerank,small,26.1,0.015999,warm,200
542,matrixmul,small,27.1,0.007991,warm,200
543,resnet,large,154.6,0.147798,warm,200
544,fetchdata,small,82.9,0.077516,warm,200
545,grayscale,medium,72.3,0.058236,warm,200
546,linpack,large,17.2,0.008052,warm,200
547,grayscale,small,14.4,0.00694,warm,200
548,grayscale,large,2844.6,2.727036,cold,200
549,grayscale,large,4612.4,2.723001,cold,200
550,resnet,large,193.8,0.187875,warm,200
551,mobilenet,small,28.9,0.022614,warm,200
552,mobilenet,large,29.5,0.023751,warm,200
553,mobilenet,medium,33.0,0.026457,warm,200
554,linpack,large,13.7,0.005067,warm,200
555,pagerank,medium,97.8,0.071578,warm,200
556,mobilenet,medium,23.0,0.017488,warm,200
557,genmatrix,large,52.0,0.00118,warm,200
558,genmatrix,large,42.4,0.000871,warm,200
559,matrixmul,small,26.6,0.007953,warm,200
560,matrixmul,small,25.3,0.00644,warm,200
561,linpack,large,16.1,0.008034,warm,200
562,mobilenet,large,29.2,0.023611,warm,200
563,matrixmul,medium,521.7,0.50635,warm,200
564,fetchdata,medium,136.7,0.12847,warm,200
565,graphgen,small,39.9,0.004464,warm,200
566,pagerank,large,389.8,0.298119,warm,200
567,linpack,small,12.8,0.005052,warm,200
568,mobilenet,small,22.9,0.01745,warm,200
569,pagerank,medium,69.8,0.048112,warm,200
570,graphgen,large,529.3,0.087233,warm,200
571,fetchdata,medium,139.5,0.133917,warm,200
572,fetchdata,small,93.2,0.087276,warm,200
573,mobilenet,medium,28.3,0.022866,warm,200
574,linpack,large,18.3,0.008063,warm,200
575,matrixmul,large,21.4,0.005072,warm,200
576,fastfouriertransform,medium,619.2,0.604826,warm,200
577,pagerank,medium,130.6,0.046196,warm,200
578,linpack,large,13.4,0.005052,warm,200
579,mobilenet,large,51.4,0.04428,warm,200
580,graphgen,large,516.6,0.092242,warm,200
