index,function,size,latency_ms,execution_time_sec,type,status
138,fastfouriertransform,small,22.9,0.007707,warm,200
139,fetchdata,medium,155.2,0.149286,warm,200
140,mobilenet,medium,28.7,0.022876,warm,200
141,genmatrix,medium,16.1,0.000283,warm,200
142,graphgen,small,54.0,0.004248,warm,200
143,matrixmul,small,26.1,0.007413,warm,200
144,matrixmul,medium,520.9,0.505428,warm,200
145,mobilenet,medium,29.5,0.023178,warm,200
146,matrixmul,large,19.2,0.005016,warm,200
147,pagerank,large,384.7,0.29028,warm,200
148,mobilenet,small,28.3,0.022235,warm,200
149,genmatrix,medium,13.1,0.000195,warm,200
150,genmatrix,small,8.1,0.000157,warm,200
151,resnet,large,152.7,0.146652,warm,200
152,pagerank,small,19.7,0.01002,warm,200
153,linpack,small,17.5,0.008154,warm,200
154,graphgen,large,850.8,0.093323,warm,200
155,mobilenet,large,31.6,0.023009,warm,200
156,pagerank,small,18.9,0.009779,warm,200
157,graphgen,large,820.1,0.064202,warm,200
158,fastfouriertransform,small,22.6,0.007866,warm,200
159,fastfouriertransform,large,23.8,0.0081,warm,200
160,fastfouriertransform,large,23.2,0.007873,warm,200
161,genmatrix,medium,15.7,0.000288,warm,200
162,fastfouriertransform,large,23.1,0.007836,warm,200
163,genmatrix,large,49.3,0.001204,warm,200
164,resnet,small,139.3,0.133636,warm,200
165,resnet,small,124.2,0.118907,warm,200
166,matrixmul,large,21.0,0.004969,warm,200
167,resnet,large,126.2,0.119656,warm,200
168,pagerank,medium,64.4,0.043904,warm,200
169,grayscale,small,25.6,0.012856,warm,200
170,linpack,small,16.7,0.008075,warm,200
171,grayscale,medium,89.9,0.073704,warm,200
172,fetchdata,large,145.0,0.139856,warm,200
173,grayscale,medium,73.0,0.05778,warm,200
174,linpack,small,13.9,0.005136,warm,200
175,graphgen,medium,172.0,0.012848,warm,200
176,resnet,large,150.9,0.145088,warm,200
177,fastfouriertransform,small,23.0,0.007513,warm,200
178,pagerank,small,77.0,0.015003,warm,200
179,pagerank,medium,64.1,0.04317,warm,200
180,fetchdata,medium,87.9,0.082485,warm,200
181,fastfouriertransform,small,19.7,0.005052,warm,200
182,linpack,medium,706.7,0.696686,warm,200
183,fetchdata,medium,87.7,0.08267,warm,200
184,pagerank,large,371.3,0.280297,warm,200
185,grayscale,large,2818.2,2.702813,cold,200
186,pagerank,small,18.4,0.009959,warm,200
187,pagerank,medium,65.6,0.044807,warm,200
188,fastfouriertransform,small,22.6,0.007827,warm,200
189,grayscale,small,14.3,0.006852,warm,200
190,fastfouriertransform,large,18.5,0.004935,warm,200
191,pagerank,small,19.8,0.010299,warm,200
192,grayscale,medium,105.8,0.091798,warm,200
193,resnet,small,153.8,0.1456,warm,200
194,linpack,small,16.5,0.008052,warm,200
195,grayscale,large,2813.2,2.696967,cold,200
196,mobilenet,medium,25.9,0.018925,warm,200
197,graphgen,small,42.0,0.002941,warm,200
198,matrixmul,medium,568.8,0.552072,warm,200
199,graphgen,small,42.1,0.002904,warm,200
200,linpack,small,16.7,0.007575,warm,200
201,grayscale,small,18.2,0.010689,warm,200
202,mobilenet,large,29.4,0.023596,warm,200
203,matrixmul,large,20.2,0.004967,warm,200
204,graphgen,small,52.7,0.004525,warm,200
205,fastfouriertransform,large,19.6,0.004939,warm,200
206,fetchdata,large,148.3,0.143182,warm,200
207,graphgen,medium,186.5,0.015216,warm,200
208,resnet,large,125.2,0.119661,warm,200
209,fetchdata,medium,95.5,0.090684,warm,200
210,fetchdata,small,97.7,0.092012,warm,200
211,grayscale,medium,74.1,0.060097,warm,200
212,graphgen,medium,192.1,0.019366,warm,200
213,genmatrix,large,53.5,0.001179,warm,200
214,genmatrix,large,50.1,0.001132,warm,200
215,fastfouriertransform,medium,626.8,0.612149,warm,200
216,pagerank,medium,113.1,0.044468,warm,200
217,resnet,large,155.4,0.149519,warm,200
218,fetchdata,small,86.2,0.081213,warm,200
219,fetchdata,small,87.5,0.08262,warm,200
220,matrixmul,small,27.3,0.00791,warm,200
221,fetchdata,large,96.5,0.09132,warm,200
222,linpack,medium,679.9,0.671902,warm,200
223,genmatrix,medium,15.9,0.000284,warm,200
224,fetchdata,large,95.2,0.09045,warm,200
225,fastfouriertransform,medium,658.6,0.647533,warm,200
226,graphgen,medium,208.7,0.019576,warm,200
227,genmatrix,small,7.8,0.000138,warm,200
228,mobilenet,medium,30.6,0.024294,warm,200
229,grayscale,small,19.3,0.010884,warm,200
230,genmatrix,small,10.3,0.000124,warm,200
231,genmatrix,medium,12.1,0.000199,warm,200
232,linpack,medium,720.5,0.711155,warm,200
233,fastfouriertransform,medium,639.6,0.624287,warm,200
234,linpack,large,13.3,0.005164,warm,200
235,pagerank,medium,84.9,0.061976,warm,200
236,pagerank,medium,85.6,0.063591,warm,200
237,graphgen,small,53.0,0.004314,warm,200
238,grayscale,small,18.5,0.010929,warm,200
239,resnet,medium,152.6,0.146642,warm,200
240,graphgen,small,53.3,0.004446,warm,200
241,resnet,medium,125.2,0.119337,warm,200
242,linpack,large,17.1,0.008038,warm,200
243,linpack,medium,725.6,0.716483,warm,200
244,resnet,large,129.7,0.124676,warm,200
245,fastfouriertransform,medium,653.2,0.641384,warm,200
246,resnet,small,150.6,0.143938,warm,200
247,grayscale,small,13.8,0.00688,warm,200
248,matrixmul,small,27.7,0.007929,warm,200
249,pagerank,large,377.3,0.297966,warm,200
250,genmatrix,medium,16.2,0.00028,warm,200
251,matrixmul,small,26.6,0.007882,warm,200
252,linpack,large,18.8,0.008101,warm,200
253,linpack,large,17.7,0.00816,warm,200
254,fastfouriertransform,large,19.8,0.004955,warm,200
255,grayscale,large,2858.9,2.742816,cold,200
256,grayscale,large,4594.7,2.701573,cold,200
257,matrixmul,medium,523.3,0.506003,warm,200
258,matrixmul,large,25.1,0.00746,warm,200
259,grayscale,large,4327.3,2.698254,cold,200
260,fetchdata,small,155.3,0.149439,warm,200
261,matrixmul,large,27.9,0.007962,warm,200
262,matrixmul,large,26.3,0.007928,warm,200
263,fetchdata,large,94.4,0.089042,warm,200
264,resnet,medium,146.5,0.140329,warm,200
265,matrixmul,large,27.2,0.007447,warm,200
266,graphgen,medium,210.0,0.024031,warm,200
267,grayscale,small,14.3,0.007053,warm,200
268,matrixmul,large,21.0,0.005034,warm,200
269,resnet,large,136.4,0.130404,warm,200
270,linpack,medium,683.9,0.674039,warm,200
271,mobilenet,medium,35.1,0.027129,warm,200
272,genmatrix,large,53.4,0.001192,warm,200
273,mobilenet,large,22.9,0.017696,warm,200
274,fetchdata,large,143.2,0.137057,warm,200
275,fastfouriertransform,medium,616.6,0.60309,warm,200
276,pagerank,large,397.3,0.272111,warm,200
277,resnet,medium,152.5,0.145579,warm,200
278,fastfouriertransform,small,18.8,0.004931,warm,200
279,grayscale,small,16.2,0.008566,warm,200
280,genmatrix,small,7.4,0.000101,warm,200
281,graphgen,small,42.3,0.00303,warm,200
282,genmatrix,medium,11.9,0.000195,warm,200
283,resnet,small,142.3,0.133942,warm,200
284,mobilenet,medium,33.7,0.02781,warm,200
285,resnet,small,124.7,0.119302,warm,200
286,matrixmul,medium,562.5,0.544625,warm,200
287,matrixmul,small,20.9,0.004997,warm,200
288,fetchdata,large,96.4,0.09074,warm,200
289,graphgen,small,53.0,0.004652,warm,200
290,matrixmul,small,22.3,0.005078,warm,200
291,fetchdata,large,145.4,0.140715,warm,200
292,pagerank,medium,64.8,0.043491,warm,200
293,graphgen,large,825.4,0.064623,warm,200
294,genmatrix,small,6.5,0.000105,warm,200
295,mobilenet,small,34.8,0.028154,warm,200
296,mobilenet,large,25.8,0.017587,warm,200
297,pagerank,large,385.9,0.297232,warm,200
298,resnet,medium,150.6,0.144132,warm,200
299,mobilenet,large,23.5,0.017989,warm,200
300,pagerank,medium,69.9,0.04729,warm,200
301,pagerank,medium,115.0,0.045264,warm,200
302,fetchdata,large,87.2,0.081845,warm,200
303,mobilenet,medium,28.9,0.023257,warm,200
304,grayscale,small,13.8,0.006883,warm,200
305,grayscale,large,2811.9,2.698506,cold,200
306,mobilenet,large,29.3,0.023091,warm,200
307,genmatrix,medium,13.0,0.000196,warm,200
308,mobilenet,small,30.5,0.024602,warm,200
309,grayscale,small,12.2,0.006771,warm,200
310,grayscale,medium,70.0,0.057145,warm,200
311,linpack,large,17.3,0.008091,warm,200
312,fastfouriertransform,small,19.4,0.004959,warm,200
313,fetchdata,small,99.3,0.092851,warm,200
314,matrixmul,large,25.9,0.007925,warm,200
315,fetchdata,large,86.4,0.081661,warm,200
316,genmatrix,small,6.7,0.000102,warm,200
317,matrixmul,medium,521.7,0.506214,warm,200
318,linpack,large,13.5,0.005101,warm,200
319,mobilenet,medium,29.3,0.02334,warm,200
320,graphgen,small,41.0,0.002831,warm,200
321,matrixmul,medium,590.7,0.57379,warm,200
322,resnet,large,150.6,0.14479,warm,200
323,graphgen,large,857.8,0.098413,warm,200
324,matrixmul,medium,522.1,0.506805,warm,200
325,graphgen,medium,172.9,0.013017,warm,200
326,grayscale,medium,99.8,0.086194,warm,200
327,matrixmul,large,22.3,0.005,warm,200
328,pagerank,large,350.4,0.273395,warm,200
329,genmatrix,medium,13.9,0.000222,warm,200
330,genmatrix,medium,12.4,0.000192,warm,200
331,matrixmul,medium,523.6,0.507462,warm,200
332,graphgen,medium,173.0,0.013343,warm,200
333,linpack,large,13.2,0.005086,warm,200
334,matrixmul,large,27.0,0.007941,warm,200
335,fetchdata,medium,154.2,0.148225,warm,200
336,fetchdata,large,96.5,0.09091,warm,200
337,pagerank,small,20.1,0.010655,warm,200
338,matrixmul,large,20.6,0.004984,warm,200
339,resnet,large,146.5,0.140638,warm,200
340,graphgen,small,54.9,0.004454,warm,200
341,matrixmul,small,20.3,0.004998,warm,200
342,mobilenet,small,25.7,0.019867,warm,200
343,graphgen,medium,171.5,0.01291,warm,200
344,matrixmul,medium,560.3,0.544036,warm,200
345,genmatrix,medium,15.8,0.000281,warm,200
346,linpack,medium,721.1,0.7112,warm,200
347,matrixmul,medium,522.2,0.506556,warm,200
348,matrixmul,medium,524.4,0.508074,warm,200
349,fastfouriertransform,medium,616.4,0.602439,warm,200
350,graphgen,large,859.5,0.093987,warm,200
351,pagerank,small,20.0,0.010693,warm,200
352,linpack,small,17.3,0.008075,warm,200
353,fastfouriertransform,large,18.5,0.004931,warm,200
354,graphgen,small,41.0,0.002884,warm,200
355,genmatrix,small,7.2,0.000102,warm,200
356,graphgen,large,846.1,0.087883,warm,200
357,fetchdata,small,95.9,0.090117,warm,200
358,fetchdata,medium,96.6,0.091194,warm,200
359,fastfouriertransform,large,21.3,0.007286,warm,200
360,genmatrix,medium,15.5,0.0003,warm,200
361,grayscale,medium,95.5,0.080762,warm,200
362,fetchdata,large,95.7,0.090289,warm,200
363,resnet,large,146.6,0.140535,warm,200
364,fastfouriertransform,small,19.1,0.004955,warm,200
365,grayscale,small,14.5,0.006839,warm,200
366,resnet,small,124.2,0.119013,warm,200
367,grayscale,large,2793.3,2.678494,cold,200
368,matrixmul,medium,564.5,0.546442,warm,200
369,genmatrix,small,8.4,0.000139,warm,200
370,resnet,large,151.5,0.146231,warm,200
371,genmatrix,small,8.1,0.000139,warm,200
372,grayscale,large,2791.0,2.674618,cold,200
373,resnet,small,123.9,0.118779,warm,200
374,resnet,small,124.2,0.118892,warm,200
375,linpack,large,16.7,0.008044,warm,200
376,matrixmul,large,20.9,0.005023,warm,200
377,linpack,small,16.4,0.008052,warm,200
378,pagerank,large,421.0,0.294415,warm,200
379,linpack,small,17.0,0.008059,warm,200
380,matrixmul,medium,541.1,0.522263,warm,200
381,fastfouriertransform,medium,658.5,0.643962,warm,200
382,linpack,large,14.9,0.005091,warm,200
383,mobilenet,large,29.6,0.024563,warm,200
384,fetchdata,medium,152.1,0.146789,warm,200
385,fetchdata,large,97.0,0.091744,warm,200
386,pagerank,large,355.5,0.275795,warm,200
387,grayscale,large,2824.9,2.707872,cold,200
388,pagerank,medium,66.4,0.044969,warm,200
389,mobilenet,medium,29.9,0.023723,warm,200
390,resnet,medium,130.8,0.12371,warm,200
391,linpack,small,17.8,0.008052,warm,200
392,fastfouriertransform,medium,636.0,0.620759,warm,200
393,mobilenet,small,40.7,0.034789,warm,200
394,mobilenet,large,23.8,0.017904,warm,200
395,resnet,large,151.5,0.145844,warm,200
396,matrixmul,medium,561.2,0.546113,warm,200
397,graphgen,medium,206.3,0.019537,warm,200
398,linpack,small,17.3,0.008226,warm,200
399,mobilenet,small,30.1,0.023798,warm,200
400,linpack,medium,721.2,0.711585,warm,200
401,linpack,medium,678.8,0.670544,warm,200
402,resnet,large,326.9,0.318479,warm,200
403,grayscale,large,2831.2,2.720406,cold,200
404,graphgen,large,823.1,0.064355,warm,200
405,genmatrix,small,7.8,0.000107,warm,200
406,genmatrix,large,37.7,0.000818,warm,200
407,matrixmul,medium,553.3,0.536203,warm,200
408,pagerank,small,26.1,0.015692,warm,200
409,mobilenet,large,29.3,0.023834,warm,200
410,mobilenet,medium,28.6,0.022563,warm,200
411,graphgen,small,51.9,0.004365,warm,200
412,grayscale,small,14.4,0.006845,warm,200
413,matrixmul,large,20.4,0.005021,warm,200
414,genmatrix,medium,12.5,0.000216,warm,200
415,resnet,medium,136.9,0.131241,warm,200
416,mobilenet,large,23.6,0.017941,warm,200
417,pagerank,medium,141.0,0.05677,warm,200
418,matrixmul,large,27.3,0.007964,warm,200
419,pagerank,medium,67.0,0.045237,warm,200
420,linpack,large,14.4,0.005167,warm,200
421,mobilenet,medium,28.3,0.022847,warm,200
422,grayscale,medium,105.3,0.091223,warm,200
423,genmatrix,small,8.5,0.00014,warm,200
424,genmatrix,medium,15.7,0.000297,warm,200
425,fastfouriertransform,large,19.5,0.004943,warm,200
426,pagerank,large,352.6,0.275688,warm,200
427,fetchdata,small,142.8,0.138108,warm,200
428,genmatrix,large,37.2,0.000781,warm,200
429,mobilenet,medium,22.9,0.017675,warm,200
430,resnet,large,153.7,0.147666,warm,200
431,resnet,medium,125.0,0.120381,warm,200
432,fastfouriertransform,small,21.7,0.007494,warm,200
433,grayscale,small,19.0,0.010812,warm,200
434,linpack,small,17.6,0.008083,warm,200
435,grayscale,small,18.9,0.010686,warm,200
436,pagerank,small,19.4,0.010389,warm,200
437,grayscale,small,18.1,0.010671,warm,200
438,graphgen,large,865.5,0.09681,warm,200
439,grayscale,large,2846.9,2.733197,cold,200
440,fetchdata,large,88.9,0.083892,warm,200
441,mobilenet,small,45.7,0.04039,warm,200
442,graphgen,large,824.2,0.065237,warm,200
443,grayscale,medium,70.5,0.057641,warm,200
444,mobilenet,medium,23.1,0.017644,warm,200
445,linpack,small,13.6,0.005183,warm,200
446,graphgen,medium,218.9,0.058779,warm,200
447,mobilenet,small,28.7,0.023115,warm,200
448,fastfouriertransform,medium,615.5,0.601328,warm,200
449,mobilenet,small,29.3,0.023281,warm,200
450,resnet,large,125.4,0.119947,warm,200
451,graphgen,small,41.8,0.002952,warm,200
452,fetchdata,large,87.3,0.082573,warm,200
453,grayscale,small,13.6,0.006885,warm,200
454,genmatrix,small,7.3,0.000117,warm,200
455,pagerank,medium,92.6,0.067924,warm,200
456,resnet,large,150.9,0.145075,warm,200
457,resnet,small,125.0,0.119807,warm,200
458,pagerank,medium,115.9,0.045082,warm,200
459,mobilenet,medium,34.1,0.028318,warm,200
460,grayscale,large,2839.4,2.724682,cold,200
461,matrixmul,medium,566.1,0.550269,warm,200
462,resnet,large,126.8,0.119471,warm,200
463,graphgen,large,850.2,0.087627,warm,200
464,fastfouriertransform,small,23.0,0.00773,warm,200
465,genmatrix,medium,12.1,0.0002,warm,200
466,fastfouriertransform,small,23.4,0.007733,warm,200
467,genmatrix,small,7.2,0.000101,warm,200
468,pagerank,small,27.6,0.016397,warm,200
469,fetchdata,small,157.4,0.151469,warm,200
470,matrixmul,medium,548.3,0.532573,warm,200
471,resnet,medium,156.1,0.150183,warm,200
472,grayscale,small,19.1,0.010905,warm,200
473,genmatrix,medium,14.0,0.000235,warm,200
474,grayscale,large,2832.3,2.717924,cold,200
475,mobilenet,small,37.0,0.030911,warm,200
476,genmatrix,medium,12.2,0.000201,warm,200
477,resnet,large,154.6,0.148359,warm,200
478,genmatrix,medium,12.8,0.000193,warm,200
479,fastfouriertransform,large,22.5,0.007795,warm,200
480,genmatrix,large,52.3,0.001189,warm,200
481,fetchdata,medium,98.0,0.092475,warm,200
482,fetchdata,small,100.3,0.094588,warm,200
483,graphgen,small,52.4,0.00445,warm,200
484,grayscale,large,2823.1,2.706975,cold,200
485,resnet,medium,146.5,0.136541,warm,200
486,mobilenet,small,30.1,0.022958,warm,200
487,mobilenet,large,28.1,0.023482,warm,200
488,grayscale,large,2826.7,2.711288,cold,200
489,matrixmul,medium,595.1,0.578716,warm,200
490,pagerank,large,387.6,0.296135,warm,200
491,mobilenet,medium,23.3,0.017723,warm,200
492,fastfouriertransform,large,23.0,0.007771,warm,200
493,graphgen,medium,212.1,0.019946,warm,200
494,linpack,large,17.6,0.008057,warm,200
495,grayscale,small,19.2,0.010846,warm,200
496,fastfouriertransform,small,19.8,0.005021,warm,200
497,resnet,large,157.4,0.148171,warm,200
498,graphgen,large,897.5,0.063776,warm,200
499,grayscale,large,2841.3,2.726249,cold,200
500,graphgen,small,40.6,0.00282,warm,200
501,mobilenet,large,33.6,0.023387,warm,200
502,mobilenet,medium,28.8,0.023167,warm,200
503,fetchdata,large,156.0,0.149987,warm,200
504,matrixmul,large,26.5,0.007941,warm,200
505,mobilenet,small,23.2,0.017645,warm,200
506,mobilenet,medium,22.5,0.017533,warm,200
507,matrixmul,medium,559.0,0.542263,warm,200
508,linpack,large,17.9,0.008065,warm,200
509,fastfouriertransform,small,18.8,0.004939,warm,200
510,linpack,medium,704.1,0.694325,warm,200
511,mobilenet,medium,28.4,0.023044,warm,200
512,matrixmul,large,20.9,0.005003,warm,200
513,graphgen,medium,177.5,0.013403,warm,200
514,fastfouriertransform,medium,654.6,0.639527,warm,200
515,grayscale,medium,71.1,0.057425,warm,200
516,fastfouriertransform,medium,617.0,0.603215,warm,200
517,pagerank,small,26.2,0.016052,warm,200
518,pagerank,medium,87.4,0.064584,warm,200
519,matrixmul,small,28.0,0.007943,warm,200
520,genmatrix,large,53.3,0.001185,warm,200
521,linpack,large,18.3,0.008058,warm,200
522,mobilenet,large,30.3,0.023998,warm,200
523,mobilenet,small,28.0,0.022827,warm,200
524,genmatrix,medium,12.2,0.000236,warm,200
525,pagerank,small,20.4,0.011029,warm,200
526,grayscale,medium,72.0,0.058135,warm,200
527,mobilenet,small,28.8,0.022974,warm,200
528,graphgen,large,823.1,0.065063,warm,200
529,resnet,small,126.7,0.121073,warm,200
530,fetchdata,medium,98.6,0.092261,warm,200
531,pagerank,small,82.2,0.071618,warm,200
532,pagerank,medium,89.8,0.064255,warm,200
533,fastfouriertransform,small,19.2,0.004967,warm,200
534,fastfouriertransform,medium,615.0,0.601382,warm,200
535,fastfouriertransform,large,18.6,0.004966,warm,200
536,fetchdata,medium,144.2,0.138603,warm,200
537,grayscale,large,2835.1,2.72208,cold,200
538,grayscale,medium,1852.7,0.058094,warm,200
539,mobilenet,medium,28.7,0.022774,warm,200
540,genmatrix,medium,15.6,0.000281,warm,200
541,pagerank,small,26.9,0.016487,warm,200
542,matrixmul,small,26.8,0.007946,warm,200
543,resnet,large,153.6,0.147373,warm,200
544,fetchdata,small,98.5,0.092338,warm,200
545,grayscale,medium,97.5,0.083738,warm,200
546,linpack,large,16.8,0.008049,warm,200
547,grayscale,small,14.1,0.006798,warm,200
548,grayscale,large,2837.0,2.720853,cold,200
549,grayscale,large,4536.2,2.669685,cold,200
550,resnet,large,126.6,0.12063,warm,200
551,mobilenet,small,47.7,0.042197,warm,200
552,mobilenet,large,37.3,0.029042,warm,200
553,mobilenet,medium,23.1,0.017785,warm,200
554,linpack,large,13.0,0.005083,warm,200
555,pagerank,medium,88.1,0.062226,warm,200
556,mobilenet,medium,38.5,0.032452,warm,200
557,genmatrix,large,51.1,0.001184,warm,200
558,genmatrix,large,51.0,0.001163,warm,200
559,matrixmul,small,27.6,0.007628,warm,200
560,matrixmul,small,20.4,0.005012,warm,200
561,linpack,large,17.8,0.008081,warm,200
562,mobilenet,large,29.5,0.023092,warm,200
563,matrixmul,medium,525.5,0.509272,warm,200
564,fetchdata,medium,145.6,0.139441,warm,200
565,graphgen,small,52.7,0.004421,warm,200
566,pagerank,large,373.9,0.280992,warm,200
567,linpack,small,12.8,0.005086,warm,200
568,mobilenet,small,29.0,0.023174,warm,200
569,pagerank,medium,69.0,0.046633,warm,200
570,graphgen,large,860.2,0.088038,warm,200
571,fetchdata,medium,136.6,0.131182,warm,200
572,fetchdata,small,86.6,0.081894,warm,200
573,mobilenet,medium,28.0,0.023041,warm,200
574,linpack,large,15.0,0.006469,warm,200
575,matrixmul,large,27.1,0.007907,warm,200
576,fastfouriertransform,medium,646.8,0.631662,warm,200
577,pagerank,medium,137.3,0.055464,warm,200
578,linpack,large,13.6,0.00511,warm,200
579,mobilenet,large,26.8,0.01782,warm,200
580,graphgen,large,855.1,0.097809,warm,200
