timestamp,podautoscaler,reconcile_time_ms
2026-04-22T14:22:13.129202729Z,default/fastfouriertransform-00001,276.432206
2026-04-22T14:22:14.886781031Z,default/genmatrix-00001,30.952083
2026-04-22T14:22:14.910111144Z,default/genmatrix-00001,23.288835
2026-04-22T14:22:14.921008117Z,default/grayscale-00001,68.59319
2026-04-22T14:22:16.546311317Z,default/genmatrix-00001,28.004598
2026-04-22T14:22:16.566662279Z,default/genmatrix-00001,14.878476
2026-04-22T14:22:16.890859192Z,default/pagerank-00001,35.050215
2026-04-22T14:22:16.908471929Z,default/grayscale-00001,14.963217
2026-04-22T14:22:16.921644089Z,default/pagerank-00001,1.031427
2026-04-22T14:22:16.933455081Z,default/grayscale-00001,14.449328
2026-04-22T14:22:17.724350382Z,default/fastfouriertransform-00001,1.218094
2026-04-22T14:22:17.75615165Z,default/fastfouriertransform-00001,16.850145
2026-04-22T14:22:17.777228298Z,default/fastfouriertransform-00001,16.402255
2026-04-22T14:22:18.717652283Z,default/pagerank-00001,14.39216
2026-04-22T14:22:18.736078818Z,default/pagerank-00001,13.162753
2026-04-22T14:22:18.888831099Z,default/graphgen-00001,36.834217
2026-04-22T14:22:18.891122379Z,default/resnet-00001,31.134916
2026-04-22T14:22:18.919700533Z,default/graphgen-00001,30.81186
2026-04-22T14:22:20.546664816Z,default/resnet-00001,11.315047
2026-04-22T14:22:20.56446085Z,default/resnet-00001,14.121901
2026-04-22T14:22:20.871348671Z,default/graphgen-00001,12.101585
2026-04-22T14:22:20.888033741Z,default/graphgen-00001,13.189882
2026-04-22T14:22:28.881429574Z,default/matrixmul-00001,28.723043
2026-04-22T14:22:28.905797317Z,default/matrixmul-00001,24.320651
2026-04-22T14:22:30.454117765Z,default/matrixmul-00001,13.225103
2026-04-22T14:22:30.486155588Z,default/matrixmul-00001,29.010451
2026-04-22T14:22:32.8803891Z,default/linpack-00001,26.916967
2026-04-22T14:22:34.666095979Z,default/linpack-00001,17.317496
2026-04-22T14:22:34.702802547Z,default/linpack-00001,35.863178
2026-04-22T14:22:34.723849009Z,default/linpack-00001,20.975777
2026-04-22T14:22:36.883990289Z,default/mobilenet-00001,30.028914
2026-04-22T14:22:36.908872662Z,default/mobilenet-00001,24.821687
2026-04-22T14:22:41.59900995Z,default/mobilenet-00001,13.023252
2026-04-22T14:22:41.613098499Z,default/mobilenet-00001,13.0514
2026-04-22T14:22:52.882328194Z,default/fetchdata-00001,27.993134
2026-04-22T14:22:54.693000294Z,default/fetchdata-00001,14.360641
2026-04-22T14:22:54.707367342Z,default/fetchdata-00001,12.506454
2026-04-22T14:37:34.878621056Z,default/graphgen-00001,26.200875
2026-04-22T14:37:34.906351727Z,default/graphgen-00001,26.46893
2026-04-22T14:37:34.955626215Z,default/graphgen-00001,19.820743
2026-04-22T14:37:34.977893885Z,default/graphgen-00001,22.208133
2026-04-22T14:37:35.007396093Z,default/graphgen-00001,29.443171
2026-04-22T14:37:35.014565168Z,default/graphgen-00001,7.113501
2026-04-22T14:37:37.863918163Z,default/graphgen-00001,10.015483
2026-04-22T14:37:42.039174731Z,default/graphgen-00001,27.160689
2026-04-22T14:37:42.124954632Z,default/graphgen-00001,1.108723
2026-04-22T14:37:43.81905822Z,default/graphgen-00001,1.039722
2026-04-22T14:37:43.842058445Z,default/graphgen-00001,15.003687
2026-04-22T14:37:43.855707317Z,default/graphgen-00001,12.072464
2026-04-22T14:39:12.868225014Z,default/resnet-00001,15.890983
2026-04-22T14:39:12.889520572Z,default/resnet-00001,21.233484
2026-04-22T14:39:12.924995947Z,default/resnet-00001,23.638762
2026-04-22T14:39:12.973820619Z,default/resnet-00001,48.77482
2026-04-22T14:39:12.981833064Z,default/resnet-00001,7.966409
2026-04-22T14:39:15.868054492Z,default/resnet-00001,15.021595
