timestamp,podautoscaler,reconcile_time_ms
2026-04-23T08:06:00.867366227Z,default/resnet-00001,14.966759
2026-04-23T08:06:00.891551115Z,default/resnet-00001,23.252241
2026-04-23T08:06:00.925876134Z,default/resnet-00001,24.906482
2026-04-23T08:06:00.948087022Z,default/resnet-00001,22.156241
2026-04-23T08:06:00.956134133Z,default/resnet-00001,7.320204
2026-04-23T08:06:03.86310252Z,default/resnet-00001,9.491277
2026-04-23T08:06:19.918596074Z,default/resnet-00001,35.753296
2026-04-23T08:06:21.45588147Z,default/resnet-00001,1.450963
2026-04-23T08:06:21.719843984Z,default/resnet-00001,14.490499
2026-04-23T08:06:21.730816669Z,default/resnet-00001,9.656388
2026-04-23T08:07:06.866132937Z,default/graphgen-00001,14.120073
2026-04-23T08:07:06.886172473Z,default/graphgen-00001,19.223684
2026-04-23T08:07:06.926409546Z,default/graphgen-00001,25.791258
2026-04-23T08:07:06.967845989Z,default/graphgen-00001,41.393888
2026-04-23T08:07:06.976048674Z,default/graphgen-00001,8.157685
2026-04-23T08:07:09.862403949Z,default/graphgen-00001,9.893333
2026-04-23T08:07:11.909205658Z,default/graphgen-00001,25.961777
2026-04-23T08:07:13.844818128Z,default/graphgen-00001,1.259722
2026-04-23T08:07:13.873579035Z,default/graphgen-00001,17.31024
2026-04-23T08:07:13.886875831Z,default/graphgen-00001,13.230999
2026-04-23T08:22:50.879870072Z,default/matrixmul-00001,27.844014
2026-04-23T08:22:50.898708384Z,default/matrixmul-00001,18.095145
2026-04-23T08:22:50.928888009Z,default/matrixmul-00001,20.069108
2026-04-23T08:22:50.971985521Z,default/matrixmul-00001,43.042216
2026-04-23T08:22:51.001381276Z,default/matrixmul-00001,29.339569
2026-04-23T08:22:51.010720793Z,default/matrixmul-00001,9.286332
2026-04-23T08:22:53.861863967Z,default/matrixmul-00001,9.109369
2026-04-23T08:23:06.867387726Z,default/linpack-00001,13.839943
2026-04-23T08:23:06.885649501Z,default/linpack-00001,17.523627
2026-04-23T08:23:06.913530867Z,default/linpack-00001,19.447701
2026-04-23T08:23:06.968681599Z,default/linpack-00001,55.102047
2026-04-23T08:23:06.999346539Z,default/linpack-00001,30.617199
2026-04-23T08:23:07.008617927Z,default/linpack-00001,9.22585
2026-04-23T08:23:09.86359132Z,default/linpack-00001,9.584183
2026-04-23T08:23:10.870711794Z,default/grayscale-00001,18.220034
2026-04-23T08:23:10.871717349Z,default/mobilenet-00001,15.648535
2026-04-23T08:23:10.886279644Z,default/grayscale-00001,15.526276
2026-04-23T08:23:10.890839328Z,default/mobilenet-00001,19.091515
2026-04-23T08:23:10.92321649Z,default/grayscale-00001,25.673125
2026-04-23T08:23:10.938095543Z,default/mobilenet-00001,35.268365
2026-04-23T08:23:10.96700515Z,default/grayscale-00001,43.745289
2026-04-23T08:23:10.97194613Z,default/mobilenet-00001,33.801754
2026-04-23T08:23:10.975288574Z,default/grayscale-00001,8.232425
2026-04-23T08:23:10.980522055Z,default/mobilenet-00001,8.518387
2026-04-23T08:23:12.867197912Z,default/fastfouriertransform-00001,13.693479
2026-04-23T08:23:12.887747779Z,default/fastfouriertransform-00001,20.493126
2026-04-23T08:23:12.917534515Z,default/fastfouriertransform-00001,15.45985
2026-04-23T08:23:12.964012323Z,default/fastfouriertransform-00001,46.421104
2026-04-23T08:23:12.971538452Z,default/fastfouriertransform-00001,7.476777
2026-04-23T08:23:13.871162702Z,default/mobilenet-00001,14.471702
2026-04-23T08:23:13.871867942Z,default/grayscale-00001,18.325904
2026-04-23T08:23:14.869851696Z,default/pagerank-00001,15.221683
2026-04-23T08:23:14.871636399Z,default/genmatrix-00001,15.136849
2026-04-23T08:23:14.889744878Z,default/pagerank-00001,18.945535
2026-04-23T08:23:14.897523636Z,default/genmatrix-00001,24.852274
2026-04-23T08:23:14.933783278Z,default/pagerank-00001,33.002662
