Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh
2026-06-16,13:04:08,68.7,242.3,0.508,4.466
2026-06-16,13:04:09,68.7,242.3,0.508,4.466
2026-06-16,13:04:10,68.7,242.3,0.508,4.466
2026-06-16,13:04:11,68.7,242.3,0.508,4.466
2026-06-16,13:04:12,68.7,242.3,0.508,4.466
2026-06-16,13:04:13,68.7,242.3,0.508,4.466
2026-06-16,13:04:14,68.7,242.3,0.508,4.466
2026-06-16,13:04:15,68.7,242.3,0.508,4.466
2026-06-16,13:04:16,68.7,242.3,0.508,4.466
2026-06-16,13:04:17,68.7,242.3,0.508,4.466
2026-06-16,13:04:18,68.7,242.3,0.508,4.466
2026-06-16,13:04:19,68.7,242.3,0.508,4.466
2026-06-16,13:04:20,68.7,242.3,0.508,4.466
2026-06-16,13:04:21,68.7,242.3,0.508,4.466
2026-06-16,13:04:22,68.7,242.3,0.508,4.466
2026-06-16,13:04:23,68.7,242.3,0.508,4.466
2026-06-16,13:04:24,68.7,242.3,0.508,4.466
2026-06-16,13:04:25,68.7,242.3,0.508,4.466
2026-06-16,13:04:26,68.7,242.3,0.508,4.466
2026-06-16,13:04:27,68.7,242.3,0.508,4.466
2026-06-16,13:04:28,68.7,242.3,0.508,4.466
2026-06-16,13:04:29,68.7,242.3,0.508,4.466
2026-06-16,13:04:30,68.7,242.3,0.508,4.466
2026-06-16,13:04:31,68.7,242.3,0.508,4.466
2026-06-16,13:04:32,68.7,242.3,0.508,4.466
2026-06-16,13:04:33,68.7,242.3,0.508,4.466
2026-06-16,13:04:34,68.7,242.3,0.508,4.466
2026-06-16,13:04:35,68.7,242.3,0.508,4.466
2026-06-16,13:04:36,68.7,242.3,0.508,4.466
2026-06-16,13:04:37,68.7,242.3,0.508,4.466
2026-06-16,13:04:38,68.7,242.3,0.508,4.466
2026-06-16,13:04:39,68.7,242.3,0.508,4.466
2026-06-16,13:04:40,68.7,242.3,0.508,4.466
2026-06-16,13:04:41,68.7,242.3,0.508,4.466
2026-06-16,13:04:42,68.7,242.3,0.508,4.466
2026-06-16,13:04:43,68.7,242.3,0.508,4.466
2026-06-16,13:04:44,68.7,242.3,0.508,4.466
2026-06-16,13:04:45,68.7,242.3,0.508,4.466
2026-06-16,13:04:46,68.7,242.3,0.508,4.466
2026-06-16,13:04:47,68.7,242.3,0.508,4.466
2026-06-16,13:04:48,68.7,242.3,0.508,4.466
2026-06-16,13:04:49,68.7,242.3,0.508,4.466
2026-06-16,13:04:50,68.7,242.3,0.508,4.466
2026-06-16,13:04:51,68.7,242.3,0.508,4.466
2026-06-16,13:04:52,68.7,242.3,0.508,4.466
2026-06-16,13:04:53,68.7,242.3,0.508,4.466
2026-06-16,13:04:54,68.7,242.3,0.508,4.466
2026-06-16,13:04:55,68.7,242.3,0.508,4.466
2026-06-16,13:04:56,68.7,242.3,0.508,4.466
2026-06-16,13:04:57,68.7,242.3,0.508,4.466
2026-06-16,13:04:58,68.7,242.3,0.508,4.466
2026-06-16,13:04:59,68.7,242.3,0.508,4.466
2026-06-16,13:05:00,68.7,242.3,0.508,4.466
2026-06-16,13:05:01,68.7,242.3,0.508,4.466
2026-06-16,13:05:02,68.7,242.3,0.508,4.466
2026-06-16,13:05:03,68.7,242.3,0.508,4.466
2026-06-16,13:05:04,68.7,242.3,0.508,4.466
2026-06-16,13:05:05,68.7,242.3,0.508,4.466
2026-06-16,13:05:06,68.7,242.3,0.508,4.466
2026-06-16,13:05:07,68.7,242.3,0.508,4.466
2026-06-16,13:05:08,68.7,242.3,0.508,4.466
2026-06-16,13:05:09,68.7,242.3,0.508,4.466
2026-06-16,13:05:10,68.7,242.3,0.508,4.466
2026-06-16,13:05:11,68.7,242.3,0.508,4.466
2026-06-16,13:05:12,68.7,242.3,0.508,4.466
2026-06-16,13:05:13,68.7,242.3,0.508,4.466
2026-06-16,13:05:14,68.7,242.3,0.508,4.466
2026-06-16,13:05:15,68.7,242.3,0.508,4.466
2026-06-16,13:05:16,68.7,242.3,0.508,4.466
2026-06-16,13:05:17,68.7,242.3,0.508,4.466
2026-06-16,13:05:18,68.7,242.3,0.508,4.466
2026-06-16,13:05:19,68.7,242.3,0.508,4.466
2026-06-16,13:05:20,68.7,242.3,0.508,4.466
2026-06-16,13:05:21,68.7,242.3,0.508,4.466
2026-06-16,13:05:22,68.7,242.3,0.508,4.466
2026-06-16,13:05:23,68.7,242.3,0.508,4.466
2026-06-16,13:05:24,68.7,242.3,0.508,4.466
2026-06-16,13:05:25,68.7,242.3,0.508,4.466
2026-06-16,13:05:26,68.7,242.3,0.508,4.466
2026-06-16,13:05:27,68.7,242.3,0.508,4.466
2026-06-16,13:05:28,68.7,242.3,0.508,4.466
2026-06-16,13:05:29,68.7,242.3,0.508,4.466
2026-06-16,13:05:30,68.7,242.3,0.508,4.466
2026-06-16,13:05:31,68.7,242.3,0.508,4.466
2026-06-16,13:05:32,68.7,242.3,0.508,4.466
2026-06-16,13:05:33,68.7,242.3,0.508,4.466
2026-06-16,13:05:34,68.7,242.3,0.508,4.466
2026-06-16,13:05:35,68.7,242.3,0.508,4.466
2026-06-16,13:05:36,68.7,242.3,0.508,4.466
2026-06-16,13:05:37,68.7,242.3,0.508,4.466
2026-06-16,13:05:38,68.7,242.3,0.508,4.466
2026-06-16,13:05:39,68.7,242.3,0.508,4.466
2026-06-16,13:05:40,68.7,242.3,0.508,4.466
2026-06-16,13:05:41,68.7,242.3,0.508,4.466
2026-06-16,13:05:42,68.7,242.3,0.508,4.466
2026-06-16,13:05:43,68.7,242.3,0.508,4.466
2026-06-16,13:05:44,68.7,242.3,0.508,4.466
2026-06-16,13:05:45,68.7,242.3,0.508,4.466
2026-06-16,13:05:46,68.7,242.3,0.508,4.466
2026-06-16,13:05:47,68.7,242.3,0.508,4.466
2026-06-16,13:05:48,68.7,242.3,0.508,4.466
2026-06-16,13:05:49,68.7,242.3,0.508,4.466
2026-06-16,13:05:50,68.7,242.3,0.508,4.466
2026-06-16,13:05:51,68.7,242.3,0.508,4.466
2026-06-16,13:05:52,68.7,242.3,0.508,4.466
2026-06-16,13:05:53,68.7,242.3,0.508,4.466
2026-06-16,13:05:54,68.7,242.3,0.508,4.466
2026-06-16,13:05:56,68.7,242.3,0.508,4.466
2026-06-16,13:05:57,68.7,242.3,0.508,4.466
2026-06-16,13:05:58,68.7,242.3,0.508,4.466
2026-06-16,13:05:59,68.7,242.3,0.508,4.466
2026-06-16,13:06:00,68.7,242.3,0.508,4.466
2026-06-16,13:06:01,68.7,242.3,0.508,4.466
2026-06-16,13:06:02,68.7,242.3,0.508,4.466
2026-06-16,13:06:03,68.7,242.3,0.508,4.466
2026-06-16,13:06:04,68.7,242.3,0.508,4.466
2026-06-16,13:06:05,68.7,242.3,0.508,4.466
2026-06-16,13:06:06,68.7,242.3,0.508,4.466
2026-06-16,13:06:07,68.7,242.3,0.508,4.466
2026-06-16,13:06:08,68.7,242.3,0.508,4.466
2026-06-16,13:06:09,68.7,242.3,0.508,4.466
2026-06-16,13:06:10,68.7,242.3,0.508,4.466
2026-06-16,13:06:11,68.7,242.3,0.508,4.466
2026-06-16,13:06:12,68.7,242.3,0.508,4.466
2026-06-16,13:06:13,68.7,242.3,0.508,4.466
2026-06-16,13:06:14,68.7,242.3,0.508,4.466
2026-06-16,13:06:15,68.7,242.3,0.508,4.466
2026-06-16,13:06:16,68.7,242.3,0.508,4.466
2026-06-16,13:06:17,68.7,242.3,0.508,4.466
2026-06-16,13:06:18,68.7,242.3,0.508,4.466
2026-06-16,13:06:19,68.7,242.3,0.508,4.466
2026-06-16,13:06:20,68.7,242.3,0.508,4.466
2026-06-16,13:06:21,68.7,242.3,0.508,4.466
2026-06-16,13:06:22,68.7,242.3,0.508,4.466
2026-06-16,13:06:23,68.7,242.3,0.508,4.466
2026-06-16,13:06:24,68.7,242.3,0.508,4.466
2026-06-16,13:06:25,68.7,242.3,0.508,4.466
2026-06-16,13:06:26,68.7,242.3,0.508,4.466
2026-06-16,13:06:27,68.7,242.3,0.508,4.466
2026-06-16,13:06:28,68.7,242.3,0.508,4.466
2026-06-16,13:06:29,68.7,242.3,0.508,4.466
2026-06-16,13:06:30,68.7,242.3,0.508,4.466
2026-06-16,13:06:31,68.7,242.3,0.508,4.466
2026-06-16,13:06:32,68.7,242.3,0.508,4.466
2026-06-16,13:06:33,68.7,242.3,0.508,4.466
2026-06-16,13:06:34,68.7,242.3,0.508,4.466
2026-06-16,13:06:35,68.7,242.3,0.508,4.466
2026-06-16,13:06:36,68.7,242.3,0.508,4.466
2026-06-16,13:06:37,68.7,242.3,0.508,4.466
2026-06-16,13:06:38,68.7,242.3,0.508,4.466
2026-06-16,13:06:39,68.7,242.3,0.508,4.466
2026-06-16,13:06:40,68.7,242.3,0.508,4.466
2026-06-16,13:06:41,68.7,242.3,0.508,4.466
2026-06-16,13:06:42,68.7,242.3,0.508,4.466
2026-06-16,13:06:43,68.7,242.3,0.508,4.466
2026-06-16,13:06:44,68.7,242.3,0.508,4.466
2026-06-16,13:06:45,68.7,242.3,0.508,4.466
2026-06-16,13:06:46,68.7,242.3,0.508,4.466
2026-06-16,13:06:47,68.7,242.3,0.508,4.466
2026-06-16,13:06:48,68.7,242.3,0.508,4.466
2026-06-16,13:06:49,68.7,242.3,0.508,4.466
2026-06-16,13:06:50,68.7,242.3,0.508,4.466
2026-06-16,13:06:51,68.7,242.3,0.508,4.466
2026-06-16,13:06:52,68.7,242.3,0.508,4.466
2026-06-16,13:06:53,68.7,242.3,0.508,4.466
2026-06-16,13:06:54,68.7,242.3,0.508,4.466
2026-06-16,13:06:55,68.7,242.3,0.508,4.466
2026-06-16,13:06:56,68.7,242.3,0.508,4.466
2026-06-16,13:06:57,68.7,242.3,0.508,4.466
2026-06-16,13:06:58,68.7,242.3,0.508,4.466
2026-06-16,13:06:59,68.7,242.3,0.508,4.466
2026-06-16,13:07:00,68.7,242.3,0.508,4.466
2026-06-16,13:07:01,68.7,242.3,0.508,4.466
2026-06-16,13:07:02,68.7,242.3,0.508,4.466
2026-06-16,13:07:03,68.7,242.3,0.508,4.466
2026-06-16,13:07:04,68.7,242.3,0.508,4.466
2026-06-16,13:07:05,68.7,242.3,0.508,4.466
2026-06-16,13:07:06,68.7,242.3,0.508,4.466
2026-06-16,13:07:07,68.7,242.3,0.508,4.466
2026-06-16,13:07:08,68.7,242.3,0.508,4.466
2026-06-16,13:07:09,68.7,242.3,0.508,4.466
2026-06-16,13:07:10,68.7,242.3,0.508,4.466
2026-06-16,13:07:11,68.7,242.3,0.508,4.466
2026-06-16,13:07:12,68.7,242.3,0.508,4.466
2026-06-16,13:07:13,68.7,242.3,0.508,4.466
2026-06-16,13:07:14,68.7,242.3,0.508,4.466
2026-06-16,13:07:15,68.7,242.3,0.508,4.466
2026-06-16,13:07:16,68.7,242.3,0.508,4.466
2026-06-16,13:07:17,68.7,242.3,0.508,4.466
2026-06-16,13:07:18,68.7,242.3,0.508,4.466
2026-06-16,13:07:19,68.7,242.3,0.508,4.466
2026-06-16,13:07:20,68.7,242.3,0.508,4.466
2026-06-16,13:07:21,68.7,242.3,0.508,4.466
2026-06-16,13:07:22,68.7,242.3,0.508,4.466
2026-06-16,13:07:23,68.7,242.3,0.508,4.466
2026-06-16,13:07:24,68.7,242.3,0.508,4.466
2026-06-16,13:07:25,68.7,242.3,0.508,4.466
2026-06-16,13:07:26,68.7,242.3,0.508,4.466
2026-06-16,13:07:27,68.7,242.3,0.508,4.466
2026-06-16,13:07:28,68.7,242.3,0.508,4.466
2026-06-16,13:07:29,68.7,242.3,0.508,4.466
2026-06-16,13:07:30,68.7,242.3,0.508,4.466
2026-06-16,13:07:31,68.7,242.3,0.508,4.466
2026-06-16,13:07:32,68.7,242.3,0.508,4.466
2026-06-16,13:07:33,68.7,242.3,0.508,4.466
2026-06-16,13:07:34,68.7,242.3,0.508,4.466
2026-06-16,13:07:35,68.7,242.3,0.508,4.466
2026-06-16,13:07:36,68.7,242.3,0.508,4.466
2026-06-16,13:07:37,68.7,242.3,0.508,4.466
2026-06-16,13:07:38,68.7,242.3,0.508,4.466
2026-06-16,13:07:39,68.7,242.3,0.508,4.466
2026-06-16,13:07:40,68.7,242.3,0.508,4.466
2026-06-16,13:07:41,68.7,242.3,0.508,4.466
2026-06-16,13:07:42,68.7,242.3,0.508,4.466
2026-06-16,13:07:43,68.7,242.3,0.508,4.466
2026-06-16,13:07:44,68.7,242.3,0.508,4.466
2026-06-16,13:07:45,68.7,242.3,0.508,4.466
2026-06-16,13:07:46,68.7,242.3,0.508,4.466
2026-06-16,13:07:47,68.7,242.3,0.508,4.466
2026-06-16,13:07:48,68.7,242.3,0.508,4.466
2026-06-16,13:07:49,68.7,242.3,0.508,4.466
2026-06-16,13:07:50,68.7,242.3,0.508,4.466
2026-06-16,13:07:51,68.7,242.3,0.508,4.466
2026-06-16,13:07:52,68.7,242.3,0.508,4.466
2026-06-16,13:07:53,68.7,242.3,0.508,4.466
2026-06-16,13:07:54,68.7,242.3,0.508,4.466
2026-06-16,13:07:55,68.7,242.3,0.508,4.466
2026-06-16,13:07:56,68.7,242.3,0.508,4.466
2026-06-16,13:07:57,68.7,242.3,0.508,4.466
2026-06-16,13:07:58,68.7,242.3,0.508,4.466
2026-06-16,13:07:59,68.7,242.3,0.508,4.466
2026-06-16,13:08:00,68.7,242.3,0.508,4.466
2026-06-16,13:08:01,68.7,242.3,0.508,4.466
2026-06-16,13:08:02,68.7,242.3,0.508,4.466
2026-06-16,13:08:03,68.7,242.3,0.508,4.466
2026-06-16,13:08:04,68.7,242.3,0.508,4.466
2026-06-16,13:08:06,68.7,242.3,0.508,4.466
2026-06-16,13:08:07,68.7,242.3,0.508,4.466
2026-06-16,13:08:08,68.7,242.3,0.508,4.466
2026-06-16,13:08:09,68.7,242.3,0.508,4.466
2026-06-16,13:08:10,68.7,242.3,0.508,4.466
2026-06-16,13:08:11,68.7,242.3,0.508,4.466
2026-06-16,13:08:12,68.7,242.3,0.508,4.466
2026-06-16,13:08:13,68.7,242.3,0.508,4.466
2026-06-16,13:08:14,68.7,242.3,0.508,4.466
2026-06-16,13:08:15,68.7,242.3,0.508,4.466
2026-06-16,13:08:16,68.7,242.3,0.508,4.466
2026-06-16,13:08:17,68.7,242.3,0.508,4.466
2026-06-16,13:08:18,68.7,242.3,0.508,4.466
2026-06-16,13:08:19,68.7,242.3,0.508,4.466
2026-06-16,13:08:20,68.7,242.3,0.508,4.466
2026-06-16,13:08:21,68.7,242.3,0.508,4.466
2026-06-16,13:08:22,68.7,242.3,0.508,4.466
2026-06-16,13:08:23,68.7,242.3,0.508,4.466
2026-06-16,13:08:24,68.7,242.3,0.508,4.466
2026-06-16,13:08:25,68.7,242.3,0.508,4.466
2026-06-16,13:08:26,68.7,242.3,0.508,4.466
2026-06-16,13:08:27,68.7,242.3,0.508,4.466
2026-06-16,13:08:28,68.7,242.3,0.508,4.466
2026-06-16,13:08:29,68.7,242.3,0.508,4.466
2026-06-16,13:08:30,68.7,242.3,0.508,4.466
2026-06-16,13:08:31,68.7,242.3,0.508,4.466
2026-06-16,13:08:32,68.7,242.3,0.508,4.466
2026-06-16,13:08:33,68.7,242.3,0.508,4.466
2026-06-16,13:08:34,68.7,242.3,0.508,4.466
2026-06-16,13:08:35,68.7,242.3,0.508,4.466
2026-06-16,13:08:36,68.7,242.3,0.508,4.466
2026-06-16,13:08:37,68.7,242.3,0.508,4.466
2026-06-16,13:08:38,68.7,242.3,0.508,4.466
2026-06-16,13:08:39,68.7,242.3,0.508,4.466
2026-06-16,13:08:40,68.7,242.3,0.508,4.466
2026-06-16,13:08:41,68.7,242.3,0.508,4.466
2026-06-16,13:08:42,68.7,242.3,0.508,4.466
2026-06-16,13:08:43,68.7,242.3,0.508,4.466
2026-06-16,13:08:44,68.7,242.3,0.508,4.466
2026-06-16,13:08:45,68.7,242.3,0.508,4.466
2026-06-16,13:08:46,68.7,242.3,0.508,4.466
2026-06-16,13:08:47,68.7,242.3,0.508,4.466
2026-06-16,13:08:48,68.7,242.3,0.508,4.466
2026-06-16,13:08:49,68.7,242.3,0.508,4.466
2026-06-16,13:08:50,68.7,242.3,0.508,4.466
2026-06-16,13:08:51,68.7,242.3,0.508,4.466
2026-06-16,13:08:52,68.7,242.3,0.508,4.466
2026-06-16,13:08:53,68.7,242.3,0.508,4.466
2026-06-16,13:08:54,68.7,242.3,0.508,4.466
2026-06-16,13:08:55,68.7,242.3,0.508,4.466
2026-06-16,13:08:56,68.7,242.3,0.508,4.466
2026-06-16,13:08:57,68.7,242.3,0.508,4.466
2026-06-16,13:08:58,68.7,242.3,0.508,4.466
2026-06-16,13:08:59,68.7,242.3,0.508,4.466
2026-06-16,13:09:00,68.7,242.3,0.508,4.466
2026-06-16,13:09:01,68.7,242.3,0.508,4.466
2026-06-16,13:09:02,68.7,242.3,0.508,4.466
2026-06-16,13:09:03,68.7,242.3,0.508,4.466
2026-06-16,13:09:04,68.7,242.3,0.508,4.466
2026-06-16,13:09:05,68.7,242.3,0.508,4.466
2026-06-16,13:09:06,68.7,242.3,0.508,4.466
2026-06-16,13:09:07,68.7,242.3,0.508,4.466
2026-06-16,13:09:08,68.7,242.3,0.508,4.466
2026-06-16,13:09:09,68.7,242.3,0.508,4.466
2026-06-16,13:09:10,68.7,242.3,0.508,4.466
2026-06-16,13:09:11,68.7,242.3,0.508,4.466
2026-06-16,13:09:12,68.7,242.3,0.508,4.466
2026-06-16,13:09:13,68.7,242.3,0.508,4.466
2026-06-16,13:09:14,68.7,242.3,0.508,4.466
2026-06-16,13:09:15,68.7,242.3,0.508,4.466
2026-06-16,13:09:16,68.7,242.3,0.508,4.466
2026-06-16,13:09:17,68.7,242.3,0.508,4.466
2026-06-16,13:09:18,68.7,242.3,0.508,4.466
2026-06-16,13:09:19,68.7,242.3,0.508,4.466
2026-06-16,13:09:20,68.7,242.3,0.508,4.466
2026-06-16,13:09:21,68.7,242.3,0.508,4.466
2026-06-16,13:09:22,68.7,242.3,0.508,4.466
2026-06-16,13:09:23,68.7,242.3,0.508,4.466
2026-06-16,13:09:24,68.7,242.3,0.508,4.466
2026-06-16,13:09:25,68.7,242.3,0.508,4.466
2026-06-16,13:09:26,68.7,242.3,0.508,4.466
2026-06-16,13:09:27,68.7,242.3,0.508,4.466
2026-06-16,13:09:28,68.7,242.3,0.508,4.466
2026-06-16,13:09:29,68.7,242.3,0.508,4.466
2026-06-16,13:09:30,68.7,242.3,0.508,4.466
2026-06-16,13:09:31,68.7,242.3,0.508,4.466
2026-06-16,13:09:32,68.7,242.3,0.508,4.466
2026-06-16,13:09:33,68.7,242.3,0.508,4.466
2026-06-16,13:09:34,68.7,242.3,0.508,4.466
2026-06-16,13:09:35,68.7,242.3,0.508,4.466
2026-06-16,13:09:36,68.7,242.3,0.508,4.466
2026-06-16,13:09:37,68.7,242.3,0.508,4.466
2026-06-16,13:09:38,68.7,242.3,0.508,4.466
2026-06-16,13:09:39,68.7,242.3,0.508,4.466
2026-06-16,13:09:40,68.7,242.3,0.508,4.466
2026-06-16,13:09:41,68.7,242.3,0.508,4.466
2026-06-16,13:09:42,68.7,242.3,0.508,4.466
2026-06-16,13:09:43,68.7,242.3,0.508,4.466
2026-06-16,13:09:44,68.7,242.3,0.508,4.466
2026-06-16,13:09:45,68.7,242.3,0.508,4.466
2026-06-16,13:09:46,68.7,242.3,0.508,4.466
2026-06-16,13:09:47,68.7,242.3,0.508,4.466
2026-06-16,13:09:48,68.7,242.3,0.508,4.466
2026-06-16,13:09:49,68.7,242.3,0.508,4.466
2026-06-16,13:09:50,68.7,242.3,0.508,4.466
2026-06-16,13:09:51,68.7,242.3,0.508,4.466
2026-06-16,13:09:52,68.7,242.3,0.508,4.466
2026-06-16,13:09:53,68.7,242.3,0.508,4.466
2026-06-16,13:09:54,68.7,242.3,0.508,4.466
2026-06-16,13:09:55,68.7,242.3,0.508,4.466
2026-06-16,13:09:56,68.7,242.3,0.508,4.466
2026-06-16,13:09:57,68.7,242.3,0.508,4.466
2026-06-16,13:09:58,68.7,242.3,0.508,4.466
2026-06-16,13:09:59,68.7,242.3,0.508,4.466
2026-06-16,13:10:00,68.7,242.3,0.508,4.466
2026-06-16,13:10:01,68.7,242.3,0.508,4.466
2026-06-16,13:10:02,68.7,242.3,0.508,4.466
2026-06-16,13:10:03,68.7,242.3,0.508,4.466
2026-06-16,13:10:04,68.7,242.3,0.508,4.466
2026-06-16,13:10:05,68.7,242.3,0.508,4.466
2026-06-16,13:10:06,68.7,242.3,0.508,4.466
2026-06-16,13:10:07,68.7,242.3,0.508,4.466
2026-06-16,13:10:08,68.7,242.3,0.508,4.466
2026-06-16,13:10:09,68.7,242.3,0.508,4.466
2026-06-16,13:10:10,68.7,242.3,0.508,4.466
2026-06-16,13:10:11,68.7,242.3,0.508,4.466
2026-06-16,13:10:12,68.7,242.3,0.508,4.466
2026-06-16,13:10:13,68.7,242.3,0.508,4.466
2026-06-16,13:10:14,68.7,242.3,0.508,4.466
2026-06-16,13:10:15,68.7,242.3,0.508,4.466
2026-06-16,13:10:16,68.7,242.3,0.508,4.466
2026-06-16,13:10:17,68.7,242.3,0.508,4.466
2026-06-16,13:10:18,68.7,242.3,0.508,4.466
2026-06-16,13:10:20,68.7,242.3,0.508,4.466
2026-06-16,13:10:21,68.7,242.3,0.508,4.466
2026-06-16,13:10:22,68.7,242.3,0.508,4.466
2026-06-16,13:10:23,68.7,242.3,0.508,4.466
2026-06-16,13:10:24,68.7,242.3,0.508,4.466
2026-06-16,13:10:25,68.7,242.3,0.508,4.466
2026-06-16,13:10:26,68.7,242.3,0.508,4.466
2026-06-16,13:10:27,68.7,242.3,0.508,4.466
2026-06-16,13:10:28,68.7,242.3,0.508,4.466
2026-06-16,13:10:29,68.7,242.3,0.508,4.466
2026-06-16,13:10:30,68.7,242.3,0.508,4.466
2026-06-16,13:10:31,68.7,242.3,0.508,4.466
2026-06-16,13:10:32,68.7,242.3,0.508,4.466
2026-06-16,13:10:33,68.7,242.3,0.508,4.466
2026-06-16,13:10:34,68.7,242.3,0.508,4.466
2026-06-16,13:10:35,68.7,242.3,0.508,4.466
2026-06-16,13:10:36,68.7,242.3,0.508,4.466
2026-06-16,13:10:37,68.7,242.3,0.508,4.466
2026-06-16,13:10:38,68.7,242.3,0.508,4.466
2026-06-16,13:10:39,68.7,242.3,0.508,4.466
2026-06-16,13:10:40,68.7,242.3,0.508,4.466
2026-06-16,13:10:41,68.7,242.3,0.508,4.466
2026-06-16,13:10:42,68.7,242.3,0.508,4.466
2026-06-16,13:10:43,68.7,242.3,0.508,4.466
2026-06-16,13:10:44,68.7,242.3,0.508,4.466
2026-06-16,13:10:45,68.7,242.3,0.508,4.466
2026-06-16,13:10:46,68.7,242.3,0.508,4.466
2026-06-16,13:10:47,68.7,242.3,0.508,4.466
2026-06-16,13:10:48,68.7,242.3,0.508,4.466
2026-06-16,13:10:49,68.7,242.3,0.508,4.466
2026-06-16,13:10:50,68.7,242.3,0.508,4.466
2026-06-16,13:10:51,68.7,242.3,0.508,4.466
2026-06-16,13:10:52,68.7,242.3,0.508,4.466
2026-06-16,13:10:53,68.7,242.3,0.508,4.466
2026-06-16,13:10:54,68.7,242.3,0.508,4.466
2026-06-16,13:10:55,68.7,242.3,0.508,4.466
2026-06-16,13:10:56,68.7,242.3,0.508,4.466
2026-06-16,13:10:57,68.7,242.3,0.508,4.466
2026-06-16,13:10:58,68.7,242.3,0.508,4.466
2026-06-16,13:10:59,68.7,242.3,0.508,4.466
2026-06-16,13:11:00,68.7,242.3,0.508,4.466
2026-06-16,13:11:01,68.7,242.3,0.508,4.466
2026-06-16,13:11:02,68.7,242.3,0.508,4.466
2026-06-16,13:11:03,68.7,242.3,0.508,4.466
2026-06-16,13:11:04,68.7,242.3,0.508,4.466
