timestamp,pod,container_id,container_name,node,createdAt,startedAt,duration_ms
1780470997.552504,fetchdata-00001-deployment-759f5b8c55-l6pms,43f60defb769824bd44e61aa15e0fb43a2caa23f518dc300a910f81034c51f0c,queue-proxy,worker7,2026-06-03 07:16:40.797425985+00:00,2026-06-03 07:16:40.899451325+00:00,102.02534
1780470997.552504,fastfouriertransform-00001-deployment-78d877fd9c-rl4c4,728e7b2299d5cf8e4c142c14677748d1a89618f9a4e4b297306dbdf7cf895173,queue-proxy,worker8,2026-06-03 07:16:40.855427995+00:00,2026-06-03 07:16:40.949325529+00:00,93.89753400000001
1780470997.552504,fastfouriertransform-00001-deployment-78d877fd9c-59hst,89a3ce82ec0e73d073908b5a6019d02269d55decbf3400e820f2f7bc56a0bab8,queue-proxy,worker10,2026-06-03 07:16:42.298853873+00:00,2026-06-03 07:16:42.400958186+00:00,102.104313
1780470997.552504,matrixmul-00001-deployment-78f7668cf4-px4px,d17bdde368e9920b6a56f0116bd4889715bbd1b3ef31d054f7764268c065cd37,queue-proxy,worker11,2026-06-03 07:16:42.311331491+00:00,2026-06-03 07:16:42.403459559+00:00,92.128068
1780470997.552504,genmatrix-00001-deployment-5444456b78-8257w,d23c594616398e1374a67b8326be3bb46bd941d93d07a9a1033294b73ae01991,queue-proxy,worker12,2026-06-03 07:16:40.824957666+00:00,2026-06-03 07:16:40.927641467+00:00,102.683801
1780471011.8243923,linpack-00001-deployment-6d74694468-cc5jt,e9498b9443d7fece7a42a1aafaaf380a5ab8bc0f017764c1262642981685e627,queue-proxy,worker1,2026-06-03 07:16:40.673511146+00:00,2026-06-03 07:16:40.761450662+00:00,87.939516
1780471011.8243923,linpack-00001-deployment-6d74694468-wmhpq,c3cabccbd7900a656c06edc2ff95c3f798cca694718589d06b62fc0f67b84eb0,queue-proxy,worker2,2026-06-03 07:16:42.182046648+00:00,2026-06-03 07:16:42.273322560+00:00,91.275912
1780471122.033386,linpack-00001-deployment-6d74694468-njnzm,ba412e6b52aa3cb1aca8a8beef51936ab895f2d8356ea38c486154ca5a751b98,queue-proxy,worker8,2026-06-03 07:18:38.863466896+00:00,2026-06-03 07:18:38.950673422+00:00,87.20652600000001
1780471800.944122,fastfouriertransform-00001-deployment-78d877fd9c-bkk2b,bc6c37cef2f7d5d351750e300bb3ed83d89b58c8297502ae95aa6743de25a1f7,queue-proxy,worker7,2026-06-03 07:30:03.636533557+00:00,2026-06-03 07:30:03.738003833+00:00,101.470276
1780471800.944122,fetchdata-00001-deployment-759f5b8c55-n5lwj,6bf573166ffaf39c1f229f7406005ba608d4496a4edde4f6fa69c479fb19d9ee,queue-proxy,worker8,2026-06-03 07:30:03.851719596+00:00,2026-06-03 07:30:03.953267181+00:00,101.547585
1780471800.944122,linpack-00001-deployment-6d74694468-gzbpn,6c450d852e5abef67e154e48f5780ed89a394d44e48ead0600a3be725adc6561,queue-proxy,worker10,2026-06-03 07:30:06.337596805+00:00,2026-06-03 07:30:06.440040284+00:00,102.44347900000001
1780471800.944122,genmatrix-00001-deployment-5444456b78-bhrb9,95c4dcd15b98c635d6b4552214451afde67c32d6de3f2a763ee70e1dd27c2170,queue-proxy,worker12,2026-06-03 07:30:03.686742461+00:00,2026-06-03 07:30:03.782178391+00:00,95.43593
1780471815.0239239,linpack-00001-deployment-6d74694468-hsnwz,63b7af9da50c766ed8d29a716ee7fd8e9d3fa15c633cdece2374f9ad0e5ddd33,queue-proxy,worker1,2026-06-03 07:30:03.882264715+00:00,2026-06-03 07:30:03.970259618+00:00,87.994903
1780471815.0239239,matrixmul-00001-deployment-78f7668cf4-g6v4f,5c395003f42aaaea68daad135c5a051ce3b3b16f40181afd86d979fdeca1fa3a,queue-proxy,worker2,2026-06-03 07:30:05.057740913+00:00,2026-06-03 07:30:05.158550338+00:00,100.80942499999999
1780471925.1046891,linpack-00001-deployment-6d74694468-2wzvl,d7590b7e9f28d658b910fccfeb62e691356cddb04d32db51a8bc73afc271a9a0,queue-proxy,worker10,2026-06-03 07:32:02.883142427+00:00,2026-06-03 07:32:02.975424708+00:00,92.282281
1780472408.6798432,fastfouriertransform-00001-deployment-78d877fd9c-gkwfw,b79c66d2024f28ee15a15e4315db8c0c56b53ac8cc0c65e66b41addae9f51e0a,queue-proxy,worker12,2026-06-03 07:40:15.176941173+00:00,2026-06-03 07:40:15.283215241+00:00,106.274068
1780472421.3599963,matrixmul-00001-deployment-78f7668cf4-bxz49,fff55eb53baed22cdd5f6081d85eb0f4454cd69dbdc7d6bf0c227cee263f6855,queue-proxy,worker2,2026-06-03 07:40:16.509851181+00:00,2026-06-03 07:40:16.605761607+00:00,95.91042599999999
1780472421.3599963,genmatrix-00001-deployment-5444456b78-sr9jr,6defb4d0b3a5f1ee0fc4e4e4352dadd0994fef6983799af3a7ab8a334129d127,queue-proxy,worker7,2026-06-03 07:40:15.167381037+00:00,2026-06-03 07:40:15.263054007+00:00,95.67296999999999
1780472421.3599963,fetchdata-00001-deployment-759f5b8c55-jxvbj,0c59aead720b5d874e5c4572395e3f2e2147de681aa79a39b04879730ca2efbd,queue-proxy,worker8,2026-06-03 07:40:15.568255157+00:00,2026-06-03 07:40:15.670328033+00:00,102.07287600000001
1780472421.3599963,linpack-00001-deployment-6d74694468-w8gnn,869cd83081d0c5020c8829bba014250c0339b1182a82d3c6e29d963f542c4d8f,queue-proxy,worker9,2026-06-03 07:40:15.433215887+00:00,2026-06-03 07:40:15.525691692+00:00,92.475805
1780472421.3599963,linpack-00001-deployment-6d74694468-8dg9x,a745217cb9da843e056aa10c21c0ca37f4668da5f086801c0ae931a725bf20d0,queue-proxy,worker10,2026-06-03 07:40:18.330953217+00:00,2026-06-03 07:40:18.438278007+00:00,107.32479000000001
1780472533.80799,linpack-00001-deployment-6d74694468-gzsv5,bffd0e431d3ff419735706192f0ceb96d53a2121723b6b6e96450c995448926f,queue-proxy,worker10,2026-06-03 07:42:15.372423853+00:00,2026-06-03 07:42:15.482833790+00:00,110.409937
1780473015.728156,linpack-00001-deployment-6d74694468-8v27b,065be973d6de09e7f9411331501d6120f02558c7e5b11c9b34215468acb3b67d,queue-proxy,worker1,2026-06-03 07:50:16.252147552+00:00,2026-06-03 07:50:16.383309557+00:00,131.162005
1780473015.728156,matrixmul-00001-deployment-78f7668cf4-n95cx,530204373ba18ad1b75aa0dd389281ac6b111fc0654f00422522024c87bf1d75,queue-proxy,worker2,2026-06-03 07:50:17.447567304+00:00,2026-06-03 07:50:17.588481709+00:00,140.914405
