timestamp,pod,container_id,container_name,node,createdAt,startedAt,duration_ms
1780308623.0702736,matrixmul-00001-deployment-5cf6968dcf-bmdhj,b68f06da1eff9ea2598773282f528e2d4c9b0312df0eacb815014fd948081cb4,queue-proxy,worker7,2026-06-01 10:10:23.401641987+00:00,2026-06-01 10:10:23.551448707+00:00,149.80672
1780308623.0702736,linpack-00001-deployment-788844df7-qrmrz,7b07d3191916713fb5d6deda140c2efd56d80cbf39c590150749f5f17786fe1d,queue-proxy,worker9,2026-06-01 10:10:23.187099158+00:00,2026-06-01 10:10:23.284893123+00:00,97.793965
1780308623.0702736,fastfouriertransform-00001-deployment-d48746479-db4mb,f066b64e18d7f2be46f6382fb0ba62e1c5cafc0964ac45f6e3a18c0f3c19ba89,queue-proxy,worker12,2026-06-01 10:10:23.228641982+00:00,2026-06-01 10:10:23.369582926+00:00,140.940944
1780308623.0702736,fetchdata-00001-deployment-d457c4fdf-86t2n,2981ebeb9296cf02d33844efc6852840a3adf95dbe67f793fe08522219951d40,queue-proxy,worker13,2026-06-01 10:10:23.299134494+00:00,2026-06-01 10:10:23.417787075+00:00,118.652581
1780308623.0702736,genmatrix-00001-deployment-776c8ff9db-d6phk,91d54b6800787d45a08ccc6e93ed1f7b500ff1c21124e8116717f1a4695a5f62,queue-proxy,worker14,2026-06-01 10:10:23.269700588+00:00,2026-06-01 10:10:23.397677213+00:00,127.97662500000001
1780308624.4644816,linpack-00001-deployment-788844df7-lbtrs,426272292d6d88cf6595fe2f8a95b2f8c463ac6ad191ae0ddb6974e0eb89d7cd,queue-proxy,worker3,2026-06-01 10:10:24.611946778+00:00,2026-06-01 10:10:24.710963230+00:00,99.016452
1780308624.4644816,fastfouriertransform-00001-deployment-d48746479-vhch8,25bc845d18903b2897ee617ead335eaef47418b7af5681f2cf3f5299f84a0bf2,queue-proxy,worker6,2026-06-01 10:10:24.690928199+00:00,2026-06-01 10:10:24.819509578+00:00,128.581379
1780308626.7295735,fastfouriertransform-00001-deployment-d48746479-rhgsj,938a0fd5e0421cd51b01a5e49b3d31b92a53df96b57986cf88c19aff69ef5073,queue-proxy,worker5,2026-06-01 10:10:26.822778350+00:00,2026-06-01 10:10:26.953746171+00:00,130.96782100000001
1780308626.7295735,fetchdata-00001-deployment-d457c4fdf-9pphf,156a13b0cd2eebdd4af9dc211fe23d3274a6f41e0b47bd3456e0800099cffb20,queue-proxy,worker8,2026-06-01 10:10:26.954779917+00:00,2026-06-01 10:10:27.088341138+00:00,133.56122100000002
1780308628.7118375,linpack-00001-deployment-788844df7-g5rh9,f1850a8f8ee381c24b56ecd38a98c0e4637f9bbc5c19facf3f79831a5fa7e0cb,queue-proxy,worker2,2026-06-01 10:10:28.626640327+00:00,2026-06-01 10:10:28.737314577+00:00,110.67425
1780308630.604426,fetchdata-00001-deployment-d457c4fdf-x49vb,226c578e71bc9600b6181bbf451a9cb8410ba963838b5a45d7f6198425c6a840,queue-proxy,worker10,2026-06-01 10:10:30.698203020+00:00,2026-06-01 10:10:30.838638889+00:00,140.435869
1780308740.8772292,linpack-00001-deployment-788844df7-wm8cn,33af12273491c71f715563134ca69e72e29fe19836c3437b34edd8985a1bc22a,queue-proxy,worker9,2026-06-01 10:12:20.980332204+00:00,2026-06-01 10:12:21.115686765+00:00,135.35456100000002
1780309231.7837372,fastfouriertransform-00001-deployment-d48746479-n4f8r,32235b521b4cb42e1a06938fc590b5caed9afe7cde164aec498ef0a932cc10fe,queue-proxy,worker7,2026-06-01 10:20:32.192585848+00:00,2026-06-01 10:20:32.366861212+00:00,174.275364
1780309231.7837372,genmatrix-00001-deployment-776c8ff9db-5848t,aab8c4873b5cbcbd95040fd05dc14de8e810b44745ace554c59f8fd116831fbc,queue-proxy,worker9,2026-06-01 10:20:32.106254201+00:00,2026-06-01 10:20:32.277047117+00:00,170.792916
1780309232.5025923,fetchdata-00001-deployment-d457c4fdf-52lhp,010d32ad04b570349def3a700aeea350e89dbbc25f47cf2d464f099505f30336,queue-proxy,worker12,2026-06-01 10:20:32.345169726+00:00,2026-06-01 10:20:32.460712036+00:00,115.54231
1780309232.5025923,linpack-00001-deployment-788844df7-7qsgw,c0173e65cdad94f8336f68911d42ed43df812d12d35179979da1528741693215,queue-proxy,worker14,2026-06-01 10:20:32.633875955+00:00,2026-06-01 10:20:32.779418742+00:00,145.542787
1780309233.1750605,matrixmul-00001-deployment-5cf6968dcf-kklqn,7626da50341347e1af5259fe9f2584ae9e2bb53310acadc0f9bfcd04f9f91b3e,queue-proxy,worker6,2026-06-01 10:20:33.406302372+00:00,2026-06-01 10:20:33.576030999+00:00,169.728627
1780309236.6790502,linpack-00001-deployment-788844df7-j7cwn,6dbb48aa9c933818456ac320fa4d7fbf65fc845800a581c56ac94138bcf46775,queue-proxy,worker13,2026-06-01 10:20:36.743468453+00:00,2026-06-01 10:20:36.852517646+00:00,109.049193
1780309350.6929364,linpack-00001-deployment-788844df7-cxl8d,d19259581486a4ea0d9f9425d11a16c1710eb8710f2627ccb9d32ad6576a04d7,queue-proxy,worker13,2026-06-01 10:22:30.882756468+00:00,2026-06-01 10:22:31.019130016+00:00,136.373548
1780309822.8183846,fastfouriertransform-00001-deployment-d48746479-59wcq,76ce87a82f3f9b5ee707e1339140f236c1b4c054dfe365473118e8fdddfed753,queue-proxy,worker9,2026-06-01 10:30:23.145961406+00:00,2026-06-01 10:30:23.301090043+00:00,155.12863700000003
1780309822.8183846,genmatrix-00001-deployment-776c8ff9db-9cvwj,1b12793686431fa22570965a1ed680bcd65195733c3cc727e789c948895541a1,queue-proxy,worker12,2026-06-01 10:30:23.170514677+00:00,2026-06-01 10:30:23.348187844+00:00,177.673167
1780309822.8183846,fetchdata-00001-deployment-d457c4fdf-r4v2l,19e18f85dd35fba9ed13786bfc9e117a54ca49013fc4649b19cf9f0043805c49,queue-proxy,worker14,2026-06-01 10:30:23.198161331+00:00,2026-06-01 10:30:23.367170902+00:00,169.009571
1780309823.5792243,linpack-00001-deployment-788844df7-b4pcg,fe5b863c12093fc008a80ef007e42b964f4aae1c9d0fdb70d1da31ee21ca1380,queue-proxy,worker7,2026-06-01 10:30:23.686192524+00:00,2026-06-01 10:30:23.783418836+00:00,97.226312
1780309824.2403295,matrixmul-00001-deployment-5cf6968dcf-xnfbs,5e08e51a039dd479be1e07dc7813b7781c19f1ea8dd05ccdb0e00533e0c32f5d,queue-proxy,worker13,2026-06-01 10:30:24.465529753+00:00,2026-06-01 10:30:24.596897728+00:00,131.367975
1780309826.3191605,linpack-00001-deployment-788844df7-fdzqs,38b1f904a02a327d204b078b7a2df0df8ae49d89fce6f976c71d4bb9de566e5b,queue-proxy,worker6,2026-06-01 10:30:26.692926847+00:00,2026-06-01 10:30:26.855076455+00:00,162.149608
1780309943.0146816,linpack-00001-deployment-788844df7-wlqm4,edd00e730f7d2441679f959702105bb75450324b13ee02feca28006ae236b9f9,queue-proxy,worker6,2026-06-01 10:32:23.014323432+00:00,2026-06-01 10:32:23.130364824+00:00,116.04139199999999
1780314021.1950293,fastfouriertransform-00001-deployment-d48746479-xtd5n,0264a5e05494c3162655cc2125e7537fb069bd5dbc03b16d7c052408963d622b,queue-proxy,worker14,2026-06-01 11:40:21.645902783+00:00,2026-06-01 11:40:21.795195+00:00,149.292217
1780314021.9051175,fetchdata-00001-deployment-d457c4fdf-lrl29,9bf76a9d557f525fe841231e848034b8250f4cd83cd5213f04772e27330021eb,queue-proxy,worker7,2026-06-01 11:40:21.854468900+00:00,2026-06-01 11:40:21.967508589+00:00,113.039689
1780314021.9051175,linpack-00001-deployment-788844df7-7t9fr,a0883bf74296b85ddd8826f1484b2a22fe5bb8cb2e0efbd3819dcbe7342b4473,queue-proxy,worker12,2026-06-01 11:40:22.149985173+00:00,2026-06-01 11:40:22.342977417+00:00,192.992244
1780314022.6697583,matrixmul-00001-deployment-5cf6968dcf-lkh8w,74f22e7dd001ae683fb725181b79d6563e1db0fccf19c5870c15f611ef9fb43e,queue-proxy,worker13,2026-06-01 11:40:23.110499306+00:00,2026-06-01 11:40:23.265492642+00:00,154.993336
1780314024.8264067,linpack-00001-deployment-788844df7-ndlh5,08e1f8c154cc307b22e8aca4dfa899cf732e48fda31e5bd36e68f92a71c8e288,queue-proxy,worker6,2026-06-01 11:40:24.696788067+00:00,2026-06-01 11:40:24.787165073+00:00,90.377006
1780314140.8225307,linpack-00001-deployment-788844df7-h5xrt,8db373981f11d0529233fcf8c830b9c5ea94c507c6f3961c1b44519d81e7c20d,queue-proxy,worker6,2026-06-01 11:42:21.112574905+00:00,2026-06-01 11:42:21.274539300+00:00,161.96439500000002
1780310418.249604,fastfouriertransform-00001-deployment-d48746479-ns79n,f20d6e99cb975d8ecd6fe8a90811c026e851184ea64cc36c94628be97104207b,queue-proxy,worker9,2026-06-01 10:40:18.528070448+00:00,2026-06-01 10:40:18.667368768+00:00,139.29832
1780310418.249604,fetchdata-00001-deployment-d457c4fdf-dftzx,755c7e2d1a9933d7d8e25ab761413dbf9ea1d658b82510e3e3f728429546266e,queue-proxy,worker12,2026-06-01 10:40:18.675860292+00:00,2026-06-01 10:40:18.833154952+00:00,157.29466
1780310418.249604,genmatrix-00001-deployment-776c8ff9db-jq6x7,db180ef86f95d3708a7503190697d9f61b79081cc98b14b9281491626d6f8840,queue-proxy,worker14,2026-06-01 10:40:18.582385715+00:00,2026-06-01 10:40:18.755838915+00:00,173.4532
1780310419.0019796,linpack-00001-deployment-788844df7-rkjgn,6696a25d2ab18082edf35b45072197588bcaeb954307f97e6583cf0374a7ab92,queue-proxy,worker7,2026-06-01 10:40:18.855351587+00:00,2026-06-01 10:40:18.979107828+00:00,123.756241
1780310419.6677232,matrixmul-00001-deployment-5cf6968dcf-cgdjp,6c1face6d9fb4b21c7b41c09f343572a3a6e75b347de099a38a87da6f53ade77,queue-proxy,worker13,2026-06-01 10:40:19.892424793+00:00,2026-06-01 10:40:20.023231999+00:00,130.807206
1780310422.4600601,linpack-00001-deployment-788844df7-mcf7h,505588165b05a3936c9f2584b518215df54b7e6b6240082ed05ac500475673f1,queue-proxy,worker6,2026-06-01 10:40:22.643407100+00:00,2026-06-01 10:40:22.760854605+00:00,117.44750499999999
1780310482.6277697,fastfouriertransform-00001-deployment-d48746479-sbms9,dd88461661f68a1f4edb7f4c455c56cd1bd0fc906070379e087cfc7aa4d73734,queue-proxy,worker8,2026-06-01 10:41:22.960640284+00:00,2026-06-01 10:41:23.109076097+00:00,148.435813
1780310537.3992815,linpack-00001-deployment-788844df7-sk6kp,3a867a44db1b87fcc31405441d27008aac04923f750b6eb7cff7f2d1ec8398ea,queue-proxy,worker6,2026-06-01 10:42:17.728565+00:00,2026-06-01 10:42:17.896452392+00:00,167.887392
1780311035.9334612,fetchdata-00001-deployment-d457c4fdf-7p6zc,78098b85502ae1606c11a57d897a977255572f723f1af8cd98461ab303887788,queue-proxy,worker7,2026-06-01 10:50:35.984202163+00:00,2026-06-01 10:50:36.094589042+00:00,110.386879
1780311035.9334612,genmatrix-00001-deployment-776c8ff9db-97g7m,e9196895ba0caffbdb04590a9251091595ef5ac85cb68c61bd18ad1c825aa489,queue-proxy,worker9,2026-06-01 10:50:35.927289056+00:00,2026-06-01 10:50:36.046949220+00:00,119.660164
1780311035.9334612,linpack-00001-deployment-788844df7-lsfvq,a7d4c34e72722ab0fad25f614184fda6e1c6cd3712c0d890642d79c4d52f1f72,queue-proxy,worker13,2026-06-01 10:50:36.178142533+00:00,2026-06-01 10:50:36.338750171+00:00,160.607638
1780311035.9334612,fastfouriertransform-00001-deployment-d48746479-kg7nx,84fdce280f6b918fc9453c7b0da70be2a7d9f0986a78d1d123911ba56716887c,queue-proxy,worker14,2026-06-01 10:50:35.954620945+00:00,2026-06-01 10:50:36.067802695+00:00,113.18175
1780311037.4034052,matrixmul-00001-deployment-5cf6968dcf-5vjfx,445c4c5246041755d79b9a38ce9d2d5f34fa0fa3e73c5a6973ba4ebadff14588,queue-proxy,worker6,2026-06-01 10:50:37.574794471+00:00,2026-06-01 10:50:37.706072553+00:00,131.27808199999998
