timestamp,pod,container_id,container_name,node,createdAt,startedAt,duration_ms
1780410019.1205463,fastfouriertransform-00001-deployment-78d877fd9c-2mcl4,10190627dbd4df5d1921801b25fcc353dfd50283befbcba108d555b5eacd9814,queue-proxy,worker4,2026-06-02 14:20:21.094233781+00:00,2026-06-02 14:20:21.203996828+00:00,109.763047
1780410019.1205463,linpack-00001-deployment-6d74694468-vw7jq,bd89c73476aaef11ec23876f19faa8981ec190f6cfb1d200cf982df508c58906,queue-proxy,worker7,2026-06-02 14:20:21.259491439+00:00,2026-06-02 14:20:21.353159273+00:00,93.667834
1780410019.1205463,fetchdata-00001-deployment-759f5b8c55-jl2jr,429b711eb73d7880b52561c586fc21251827189cc8a9fd9c452fe5804c8ab730,queue-proxy,worker8,2026-06-02 14:20:21.203296543+00:00,2026-06-02 14:20:21.303265219+00:00,99.968676
1780410019.1205463,linpack-00001-deployment-6d74694468-sltvd,2fb9f40dba1956a8dcf1fa696e1fca83667afad2e0fc9bda0dd7dd7f95e5319d,queue-proxy,worker11,2026-06-02 14:20:22.871678495+00:00,2026-06-02 14:20:22.970198537+00:00,98.520042
1780410019.1205463,fetchdata-00001-deployment-759f5b8c55-c9l8d,502893726a6cf481b19429665d7d239b5b4f0ec7134b0cef852fcc54ff94056c,queue-proxy,worker12,2026-06-02 14:20:24.819956551+00:00,2026-06-02 14:20:24.918024983+00:00,98.068432
1780410019.1205463,matrixmul-00001-deployment-78f7668cf4-vjk4v,f4da2d728403162a5800081b6bbb61065dfe9b10bd485942f9f46ffd6eb1eff5,queue-proxy,worker13,2026-06-02 14:20:22.883964956+00:00,2026-06-02 14:20:22.969043465+00:00,85.078509
1780410019.1205463,matrixmul-00001-deployment-78f7668cf4-x76gw,bdacde93dab023302c86ff795a5e2a3504667c188f74f2ab453007b4a10ae516,queue-proxy,worker14,2026-06-02 14:20:24.833895082+00:00,2026-06-02 14:20:24.937177168+00:00,103.28208599999999
1780410034.1604855,genmatrix-00001-deployment-5444456b78-qnkrn,d6d0914cce9db8b9e11bca366f6613452b66ef0f024ae6ed08c8acc660ef9be0,queue-proxy,worker1,2026-06-02 14:20:21.132574263+00:00,2026-06-02 14:20:21.219296895+00:00,86.72263199999999
1780410034.1604855,fastfouriertransform-00001-deployment-78d877fd9c-qnrr9,0764a4d1e2ebab868bc3e4584726fb68f55b731275e13a999e41ba6733b70688,queue-proxy,worker5,2026-06-02 14:20:22.733029657+00:00,2026-06-02 14:20:22.823684721+00:00,90.655064
1780410034.1604855,linpack-00001-deployment-6d74694468-6w5nd,c27b28e3c6e70e299f09f6b0de2f96d80c3a339457c6f7c9e586fe25bbf9424b,queue-proxy,worker10,2026-06-02 14:20:26.858575349+00:00,2026-06-02 14:20:26.950812674+00:00,92.237325
1780410096.1121657,linpack-00001-deployment-6d74694468-fxcdk,b9141c40b655a84999508a67d2893fe2ef912db1775af4ac9954b4adb15d123e,queue-proxy,worker6,2026-06-02 14:21:28.880520755+00:00,2026-06-02 14:21:28.976712040+00:00,96.19128500000001
1780410096.1121657,matrixmul-00001-deployment-78f7668cf4-8s7zf,8e87964aedf728a92ad4d7105aaf5347fac76b8011615a67eb7d93c5df711c44,queue-proxy,worker9,2026-06-02 14:21:32.730389401+00:00,2026-06-02 14:21:32.833530364+00:00,103.140963
1780410121.2638793,fastfouriertransform-00001-deployment-78d877fd9c-ghr2g,f2689c769e798236a1acab8d9fc2290e79d13ecf0f82ff6087b963975c7fa9af,queue-proxy,worker4,2026-06-02 14:21:56.723567740+00:00,2026-06-02 14:21:56.821203223+00:00,97.635483
1780410620.4866,linpack-00001-deployment-6d74694468-wfbjg,570632174df9fb3be28f69efd9fde7ac8aab17bade03d965bbdaff9f8354ac28,queue-proxy,worker7,2026-06-02 14:30:24.026672726+00:00,2026-06-02 14:30:24.132479824+00:00,105.807098
1780410620.4866,fastfouriertransform-00001-deployment-78d877fd9c-brbq7,3479ce37ae841cf8692db2bf2a7f59418a3da1c818ef105dae713ff491a6d970,queue-proxy,worker8,2026-06-02 14:30:23.862412476+00:00,2026-06-02 14:30:23.950751430+00:00,88.338954
1780410620.4866,matrixmul-00001-deployment-78f7668cf4-5l55r,26cc1c0031a9b2e2124c3a3772f67b3bb6a68bb12f6e899a28100f0f4b8deca0,queue-proxy,worker11,2026-06-02 14:30:24.531678484+00:00,2026-06-02 14:30:24.634709670+00:00,103.03118599999999
1780410620.4866,fastfouriertransform-00001-deployment-78d877fd9c-p5lg2,3c59df977c4b150380bee598c312fd3ffbef91a81a63dfa9e001bf287a52fd42,queue-proxy,worker12,2026-06-02 14:30:26.766849572+00:00,2026-06-02 14:30:26.860236006+00:00,93.38643400000001
1780410620.4866,genmatrix-00001-deployment-5444456b78-zzc8m,a8a9e8a9de81af73bc4fa4d73cf171ca0b6c2a6e172c837796d169bac7d6fcd2,queue-proxy,worker13,2026-06-02 14:30:23.844301899+00:00,2026-06-02 14:30:23.975595789+00:00,131.29389
1780410620.4866,fetchdata-00001-deployment-759f5b8c55-j79ck,30e57323e59d7ab79e79f9edef5340928847ad7682087dfd034eca87bb27bc5d,queue-proxy,worker14,2026-06-02 14:30:28.846079378+00:00,2026-06-02 14:30:28.948319094+00:00,102.239716
1780410635.2486005,linpack-00001-deployment-6d74694468-qmvbw,b3c8cea4fbbafc4266159b34126762b64f4627d62e0c1202666634784a175636,queue-proxy,worker1,2026-06-02 14:30:31.011367463+00:00,2026-06-02 14:30:31.112295831+00:00,100.928368
1780410635.2486005,fetchdata-00001-deployment-759f5b8c55-pqtnk,c930c5b394ccc8f64588fa36c5f2cd27ccc3ce8f7976126a0803ff4c8b719789,queue-proxy,worker4,2026-06-02 14:30:24.617591881+00:00,2026-06-02 14:30:24.712349937+00:00,94.758056
1780410635.2486005,linpack-00001-deployment-6d74694468-f8gsd,0fac231ab64015afca96968bb0d85e24f74c7da4d8fb4f1e61724fe40435ce0e,queue-proxy,worker5,2026-06-02 14:30:26.776078235+00:00,2026-06-02 14:30:26.874513883+00:00,98.435648
1780410635.2486005,matrixmul-00001-deployment-78f7668cf4-7kdcq,56fe3e20c68ded1599abb3b37533b1a7607b29beda1dbc89e434593c548da3dc,queue-proxy,worker10,2026-06-02 14:30:32.845675838+00:00,2026-06-02 14:30:32.955245479+00:00,109.56964099999999
1780410697.5202818,linpack-00001-deployment-6d74694468-ds2rm,ed6bf17f0922a1aa0a0753881078167048f4dfac2f1af2f8bfb722921677a5eb,queue-proxy,worker9,2026-06-02 14:31:34.999407154+00:00,2026-06-02 14:31:35.093477048+00:00,94.069894
