timestamp,pod,container_id,container_name,node,createdAt,startedAt,duration_ms
1780301442.4388452,fastfouriertransform-00001-deployment-d48746479-6rw6z,9c7d07cad8d26b9fbe78164b0ba5b66d8ee1048495d7c7cfc2a8fe6fb9ba1606,queue-proxy,worker6,2026-06-01 08:10:42.629792957+00:00,2026-06-01 08:10:42.745491026+00:00,115.698069
1780301442.4388452,linpack-00001-deployment-788844df7-bmjpf,66cfc55b5eca91056d7734f6f17759618c89a4cd12936e192538e2cc38a5db29,queue-proxy,worker12,2026-06-01 08:10:42.638374629+00:00,2026-06-01 08:10:42.766855444+00:00,128.480815
1780301442.4388452,fetchdata-00001-deployment-d457c4fdf-5zltx,dbf801c63ea31a1bc313e0767ad2fd3d07d1f49ff27502315eb10cea0909e912,queue-proxy,worker13,2026-06-01 08:10:42.664869299+00:00,2026-06-01 08:10:42.798353735+00:00,133.48443600000002
1780301442.4388452,genmatrix-00001-deployment-776c8ff9db-r8zqj,29a6f03837ca9f2c0fd23ff6acd66545fbc8c5cb40c1fb7316696c0de5eab6ae,queue-proxy,worker14,2026-06-01 08:10:42.668453605+00:00,2026-06-01 08:10:42.774382428+00:00,105.92882300000001
1780301443.9342911,linpack-00001-deployment-788844df7-p7whk,c52bdd0b450b230a8bbb91487107fe9e86df03cfca52e9b11ed9d207d1b81a91,queue-proxy,worker7,2026-06-01 08:10:44.273050491+00:00,2026-06-01 08:10:44.422709164+00:00,149.658673
1780301443.9342911,matrixmul-00001-deployment-5cf6968dcf-2254b,a65e536f60556e81d255d9c3c4ae3dbee44902906e715b67989f5a6a946657f3,queue-proxy,worker10,2026-06-01 08:10:44.378731440+00:00,2026-06-01 08:10:44.532325293+00:00,153.593853
1780301446.1001544,fetchdata-00001-deployment-d457c4fdf-4szcs,54ff9ee33d4b1955c47956c30feb7245941a796d464280f1552e3274d43c6662,queue-proxy,worker2,2026-06-01 08:10:46.176842346+00:00,2026-06-01 08:10:46.263737531+00:00,86.895185
1780301446.1001544,fastfouriertransform-00001-deployment-d48746479-l7s8x,86ef7c640195706af26ac9724278005c0a6b3ba9312541e85c317449a818964e,queue-proxy,worker3,2026-06-01 08:10:45.961986110+00:00,2026-06-01 08:10:46.048197474+00:00,86.211364
1780301446.1001544,genmatrix-00001-deployment-776c8ff9db-6bwwb,e5cd552aede370f115b867bf747867292835ae4c8b9c61f8ea9625dbd09258c5,queue-proxy,worker4,2026-06-01 08:10:46.114097192+00:00,2026-06-01 08:10:46.217306320+00:00,103.20912799999999
1780301446.1001544,matrixmul-00001-deployment-5cf6968dcf-bxv8l,46ab64f595196aa67587f08393e6321f1d676709a4d629dc69a82282489f9e88,queue-proxy,worker5,2026-06-01 08:10:46.160590382+00:00,2026-06-01 08:10:46.261930075+00:00,101.339693
1780301448.300655,matrixmul-00001-deployment-5cf6968dcf-4kg54,36012af8630cb7a7e84e3fa1e38a92d288d6660ef9f36c42c30096336dd22578,queue-proxy,worker12,2026-06-01 08:10:48.416569028+00:00,2026-06-01 08:10:48.636809348+00:00,220.24032
1780301448.300655,fastfouriertransform-00001-deployment-d48746479-5xx7f,ac298102ae328817df8b87cdd5dbfeefc9926099bf60cec5a9105ee2e2d8a505,queue-proxy,worker13,2026-06-01 08:10:48.366822280+00:00,2026-06-01 08:10:48.475913801+00:00,109.091521
1780301448.300655,linpack-00001-deployment-788844df7-t5277,556f3441d260239afbf2797a14a50cfeee94002b82d1b17ad4840fa4fdacbad5,queue-proxy,worker14,2026-06-01 08:10:48.230142419+00:00,2026-06-01 08:10:48.338967051+00:00,108.82463200000001
1780301510.4910843,linpack-00001-deployment-788844df7-p2kwz,a0faead4a486bb552fd4fcc7c122f48bfce5d3acc2cc8d56e600f60768cd9165,queue-proxy,worker9,2026-06-01 08:11:50.655115194+00:00,2026-06-01 08:11:50.788900328+00:00,133.785134
1780301512.1568017,linpack-00001-deployment-788844df7-2r6g9,814c89bbb3de827d8a04a34adec0f1a49565d15060d08cbb8632689bdad0204a,queue-proxy,worker6,2026-06-01 08:11:52.244758936+00:00,2026-06-01 08:11:52.359503582+00:00,114.744646
