timestamp,pod,container_id,container_name,node,createdAt,startedAt
1780404690.544237337,linpack-00001-deployment-6d74694468-5k52k,303df158dec98a702fce7056eb4e4ca8080031c63b7611fcc10adf7435e2ad5d,queue-proxy,worker8,2026-06-02T06:51:35.222243973-06:00,2026-06-02T06:51:35.340197817-06:00
1780404690.544237337,fetchdata-00001-deployment-759f5b8c55-x7kqt,771b0f1ab3a9f87c6e79a2b0ca30ea77adc609ab3e427feaf1fbe1a21b5cb62a,queue-proxy,worker9,2026-06-02T06:51:35.252275737-06:00,2026-06-02T06:51:35.385325128-06:00
1780404690.544237337,matrixmul-00001-deployment-78f7668cf4-bvx8m,068c075d58469153b2fdf3edb6a0cfbca6d4dc031404c95d42f585d348a284aa,queue-proxy,worker11,2026-06-02T06:51:38.471172046-06:00,2026-06-02T06:51:38.601814911-06:00
1780404690.544237337,fetchdata-00001-deployment-759f5b8c55-t7gbt,b486aa8862511f453932efea75946a8a6a36bcbbf3be20fb5a22b35ff95f02d1,queue-proxy,worker12,2026-06-02T06:51:38.394356359-06:00,2026-06-02T06:51:38.495168489-06:00
1780404690.544237337,fetchdata-00001-deployment-759f5b8c55-527lp,3aa1f67adcdb7ad2ada32c6d72f3604bf9d4194f798fa82e8927d250257e5522,queue-proxy,worker13,2026-06-02T06:51:38.178465962-06:00,2026-06-02T06:51:38.2964994-06:00
1780404690.544237337,genmatrix-00001-deployment-5444456b78-nh7tb,69ccc08c83fa51c37f378176ec7e5aa8a777f34d5eca5ad680b8a6ec3f3a39ee,queue-proxy,worker14,2026-06-02T06:51:38.526646002-06:00,2026-06-02T06:51:38.623793449-06:00
1780404706.095387179,matrixmul-00001-deployment-78f7668cf4-c5vc5,f149465f9c983909f08627932419d08a6fd9e9a08311169fee6ff0b084fdf4f0,queue-proxy,worker1,2026-06-02T14:51:44.096596743+02:00,2026-06-02T14:51:44.231991751+02:00
1780404706.095387179,linpack-00001-deployment-6d74694468-tngxp,39e562c2c0fe27e9b371e9da3cda22ca4cfc8686b3bbdce6ebb59379ec888810,queue-proxy,worker2,2026-06-02T14:51:40.419254587+02:00,2026-06-02T14:51:40.536000498+02:00
1780404706.095387179,linpack-00001-deployment-6d74694468-8t58s,bbac295f9cc390e9ad652161dfc98500738c9992317c12ff59510fb67ba36460,queue-proxy,worker3,2026-06-02T14:51:44.252835023+02:00,2026-06-02T14:51:44.402242465+02:00
1780404706.095387179,matrixmul-00001-deployment-78f7668cf4-65zjk,2babee2cf4c7062d39884dd191eaab2dc2b10f2a678a4f180b65d0bda304f2ec,queue-proxy,worker4,2026-06-02T14:51:47.411952901+02:00,2026-06-02T14:51:47.543497453+02:00
