timestamp,pod,container_id,container_name,node,createdAt,startedAt
1780408809.583441332,fastfouriertransform-00001-deployment-78d877fd9c-5wg6q,08fb71d07894e93a3a2dd03e78afb3d48e0a3b53a391b54fbd5a6fc7bdf7a0a7,queue-proxy,worker1,2026-06-02T16:00:10.19204497+02:00,2026-06-02T16:00:10.360198017+02:00
1780408809.583441332,linpack-00001-deployment-6d74694468-w7cfz,016a276202c820f2c70b0400444cf37e35963573e0374d497586c19da72d5cf8,queue-proxy,worker2,2026-06-02T16:00:08.071593414+02:00,2026-06-02T16:00:08.190972444+02:00
1780408809.583441332,matrixmul-00001-deployment-78f7668cf4-dxrbn,ddaa443e0a6f6b1a6a5ffeece2781a586f5314cf8ccf2af90923ceb457183681,queue-proxy,worker3,2026-06-02T16:00:12.147099564+02:00,2026-06-02T16:00:12.271479673+02:00
1780408809.583441332,matrixmul-00001-deployment-78f7668cf4-ngfkt,5efab3ac377a3444d5c56057955f25d2bcd24747c1b75c08080c22426c6e2ed5,queue-proxy,worker4,2026-06-02T16:00:10.517805378+02:00,2026-06-02T16:00:10.627878814+02:00
1780408809.583441332,linpack-00001-deployment-6d74694468-ln4db,f8914d5d2564b062cf1a6d7d11d098eedc272e5b31083550f934bee7b0cbf734,queue-proxy,worker5,2026-06-02T16:00:12.156701878+02:00,2026-06-02T16:00:12.251847621+02:00
1780408809.583441332,linpack-00001-deployment-6d74694468-cngbg,98c0435614e2903b13b813fcd5ccb07859314015dc0a320bc6942171873e1d56,queue-proxy,worker6,2026-06-02T08:00:12.154990472-06:00,2026-06-02T08:00:12.307934055-06:00
1780408809.583441332,matrixmul-00001-deployment-78f7668cf4-pb85l,9919a83fbd7416f884a7e2cf2f2abb254ed75a22c7fc8fef03eac64b73f39d30,queue-proxy,worker7,2026-06-02T08:00:16.036768757-06:00,2026-06-02T08:00:16.146386592-06:00
1780408809.583441332,linpack-00001-deployment-6d74694468-k4qz6,4d38c918058600c018120309216fc1ba1d721fd48c25108c7101f83cb51be3c9,queue-proxy,worker8,2026-06-02T08:00:14.058605303-06:00,2026-06-02T08:00:14.19797427-06:00
1780408809.583441332,matrixmul-00001-deployment-78f7668cf4-7kxr2,26e438e757f787e7be17bd224a9f479e33518b6c8ce47ccae7d718a4b194d252,queue-proxy,worker9,2026-06-02T08:00:12.155340913-06:00,2026-06-02T08:00:12.252621231-06:00
1780408809.583441332,matrixmul-00001-deployment-78f7668cf4-7xl9t,b15e0e7a9f23f6e63a49be8701a4877413456961af74aa8924b09949fb0010d2,queue-proxy,worker10,2026-06-02T08:00:14.233971896-06:00,2026-06-02T08:00:14.423071955-06:00
1780408809.583441332,linpack-00001-deployment-6d74694468-ndjtz,477134ad5e2e29160e7cdf107205689b5051a3f3d880ecd4e819745941889efb,queue-proxy,worker11,2026-06-02T08:00:14.231402037-06:00,2026-06-02T08:00:14.398352994-06:00
1780408809.583441332,linpack-00001-deployment-6d74694468-sfwgt,59329230fcc4692c40c5f3826271112fd0f410281a33614b65481ee6e3d75168,queue-proxy,worker12,2026-06-02T08:00:14.262307316-06:00,2026-06-02T08:00:14.424342556-06:00
1780408809.583441332,fastfouriertransform-00001-deployment-78d877fd9c-cv2xd,3dc89e9e3cb0e66d6a7918483b0be6bf6f85299d8c4dd3c577f794f444fdf57e,queue-proxy,worker13,2026-06-02T08:00:20.148911309-06:00,2026-06-02T08:00:20.28676677-06:00
1780408809.583441332,fastfouriertransform-00001-deployment-78d877fd9c-l6hht,e4e2b013c6f37b630f18adb62a9174e0b0e5da5ea3716e48caf51727077bed22,queue-proxy,worker14,2026-06-02T08:00:22.114612655-06:00,2026-06-02T08:00:22.225424024-06:00
1780408830.128554828,matrixmul-00001-deployment-78f7668cf4-tsmmb,adbd66c5b8fb9ae68fc676bb547083c036212aff4825b489773d1e8f91c8641c,queue-proxy,worker1,2026-06-02T16:00:16.044409938+02:00,2026-06-02T16:00:16.190620847+02:00
1780408830.128554828,fastfouriertransform-00001-deployment-78d877fd9c-crqcs,02ae96470dded6ad486ba798d8737a31861cdece09ff818e04da15a384abe27a,queue-proxy,worker2,2026-06-02T16:00:20.37624556+02:00,2026-06-02T16:00:20.483736703+02:00
1780408830.128554828,fastfouriertransform-00001-deployment-78d877fd9c-q4p7k,507d99cad0a89b55b7470f685909441188c602bc1e2229281ed56a04d0378202,queue-proxy,worker3,2026-06-02T16:00:22.120808957+02:00,2026-06-02T16:00:22.277422641+02:00
1780408830.128554828,fastfouriertransform-00001-deployment-78d877fd9c-nrdpd,08825acac424751029a63fcbdf31dd92516fa9b8a861b77b4a503dbc052b230e,queue-proxy,worker4,2026-06-02T16:00:18.279167387+02:00,2026-06-02T16:00:18.401945475+02:00
1780408830.128554828,fastfouriertransform-00001-deployment-78d877fd9c-2bm7g,b028b5940f7074b6fb96ac9a1467d6d75ca7cd09b4dab84009b0f11af8c406d0,queue-proxy,worker5,2026-06-02T16:00:19.938063394+02:00,2026-06-02T16:00:20.042779796+02:00
1780408830.128554828,fastfouriertransform-00001-deployment-78d877fd9c-qj94j,af6bbbfc0e59a6d7e47875fe9bfa1a34ca0b9e62f2dca3c32ace28e30dfbd726,queue-proxy,worker6,2026-06-02T08:00:20.076830104-06:00,2026-06-02T08:00:20.22467706-06:00
1780408830.128554828,fastfouriertransform-00001-deployment-78d877fd9c-n2jql,1c4823dd78dd427d9b0c2d66c049405ab773841fad0082976b2acc76759c3310,queue-proxy,worker7,2026-06-02T08:00:22.058310978-06:00,2026-06-02T08:00:22.185573095-06:00
1780408830.128554828,fastfouriertransform-00001-deployment-78d877fd9c-p8c7z,7eb91b30ac84f2adb714da5dc9da2685925192bd0f83cdd6c6d9133ea143b87c,queue-proxy,worker8,2026-06-02T08:00:22.02620608-06:00,2026-06-02T08:00:22.138602923-06:00
1780408830.128554828,fastfouriertransform-00001-deployment-78d877fd9c-n68f5,537f133c2da1cb3b1b75b1eaaa4fece8f8db2047c96ba1c9b30b8d2605bd3117,queue-proxy,worker9,2026-06-02T08:00:20.264286142-06:00,2026-06-02T08:00:20.460710638-06:00
1780408830.128554828,linpack-00001-deployment-6d74694468-zc7qq,85227a7428e208cbe3f5d0a684224325ddc862da742c57807b244109fc715ada,queue-proxy,worker10,2026-06-02T08:00:10.209701818-06:00,2026-06-02T08:00:10.31913186-06:00
1780408830.128554828,matrixmul-00001-deployment-78f7668cf4-cnn87,aaef3a9e75142a1df99ea29ff7b71dc934d493f3ea7f468244410b90b4308e79,queue-proxy,worker11,2026-06-02T08:00:10.365980456-06:00,2026-06-02T08:00:10.503335846-06:00
1780408830.128554828,matrixmul-00001-deployment-78f7668cf4-6t27s,5660079f109957651a6004bc932519a50aa84de6a0284f2f8a7963c32e5b990b,queue-proxy,worker12,2026-06-02T08:00:10.545083565-06:00,2026-06-02T08:00:10.684458983-06:00
1780408830.128554828,matrixmul-00001-deployment-78f7668cf4-gdl5l,5016a4c2b92863c0ef97eb41a84d87dae9b5b0699b7291c09fc67dc2a08a8bd5,queue-proxy,worker13,2026-06-02T08:00:14.087638181-06:00,2026-06-02T08:00:14.228867008-06:00
1780408830.128554828,matrixmul-00001-deployment-78f7668cf4-qhlnf,bb8de642c4189dae2a49f740554ffb4a091c7ec64d590f554f112f538b46861e,queue-proxy,worker14,2026-06-02T08:00:14.098258441-06:00,2026-06-02T08:00:14.214509437-06:00
1780408848.368680786,linpack-00001-deployment-6d74694468-xgkkp,57a384984703d2af52936bf8f0681f1c78b0da3bf9745b5c5d9dcfacbce45b22,queue-proxy,worker1,2026-06-02T16:00:08.044052874+02:00,2026-06-02T16:00:08.171335849+02:00
1780408848.368680786,matrixmul-00001-deployment-78f7668cf4-tsqxg,62fcacf977e3d7caa7b2fc94fdbf10a2b4c798580f6fa6f2931cdedc33e3ee20,queue-proxy,worker2,2026-06-02T16:00:12.042691311+02:00,2026-06-02T16:00:12.164114632+02:00
1780408848.368680786,fetchdata-00001-deployment-759f5b8c55-4g5dh,051887377f07773ed035715ff9ecd6a0a829f0f358dd8b0b0ecdeb8fddb1d989,queue-proxy,worker3,2026-06-02T16:00:10.058886853+02:00,2026-06-02T16:00:10.187656402+02:00
1780408848.368680786,genmatrix-00001-deployment-5444456b78-wzdk2,fa02cc77a4b8255d75b7c481ebe75c69641652f3c9db5ceafe9ea51c325c8258,queue-proxy,worker5,2026-06-02T16:00:08.05685896+02:00,2026-06-02T16:00:08.156343252+02:00
1780408848.368680786,matrixmul-00001-deployment-78f7668cf4-qm6d7,15e2fb9e3fe582be23d1bf76a97b8a40fa1f35b100ab6649d0ce07943f7ee754,queue-proxy,worker6,2026-06-02T08:00:08.18451718-06:00,2026-06-02T08:00:08.274119609-06:00
1780408848.368680786,linpack-00001-deployment-6d74694468-g54zm,5f1a92936e45f2b91dd8d09c46067ddf7e73d48fab6a219011fe0ca06e5a74b4,queue-proxy,worker7,2026-06-02T08:00:12.03255191-06:00,2026-06-02T08:00:12.129600545-06:00
1780408848.368680786,fetchdata-00001-deployment-759f5b8c55-grlcx,9281df0f1dcf2939173f017a158b3302ba81797898c4e1d7226026163915941b,queue-proxy,worker8,2026-06-02T08:00:10.306208334-06:00,2026-06-02T08:00:10.422957655-06:00
1780408848.368680786,genmatrix-00001-deployment-5444456b78-q8vk5,18db5ea67b52ec96fd6bdc719b0d50e9ac04fc9355d1aca481ed5555560b9a1a,queue-proxy,worker9,2026-06-02T08:00:08.155531684-06:00,2026-06-02T08:00:08.253220375-06:00
1780408848.368680786,fastfouriertransform-00001-deployment-78d877fd9c-5xgzq,d1e3e07f360d921245f5f7c7a327bd11e858fbfa865aa0151900174dccff27b8,queue-proxy,worker10,2026-06-02T08:00:06.49906828-06:00,2026-06-02T08:00:06.588903392-06:00
1780408848.368680786,fastfouriertransform-00001-deployment-78d877fd9c-lz9wf,2eb0829f52a4c074fece32b842e11783e8aac01e50a17a95f3609960167080f7,queue-proxy,worker11,2026-06-02T08:00:08.052364254-06:00,2026-06-02T08:00:08.171121799-06:00
