timestamp,pod,container_id,container_name,node,createdAt,startedAt
1780406417.071744449,matrixmul-00001-deployment-78f7668cf4-r7xnf,4308df22cf46b5decd6daefb59dde0166658fc34ebbcb54acecf1616f67a30fb,queue-proxy,worker5,2026-06-02T15:20:20.040125033+02:00,2026-06-02T15:20:20.182951313+02:00
1780406417.071744449,matrixmul-00001-deployment-78f7668cf4-9b249,7ce94df82c0fd427711eda845d3ba6fbee52b763098fa8acfdb02c8ee00e0af8,queue-proxy,worker6,2026-06-02T07:20:20.148967497-06:00,2026-06-02T07:20:20.276664336-06:00
1780406417.071744449,matrixmul-00001-deployment-78f7668cf4-jqpws,9af18327971c83e417f6e2ec2f462cd18283898b950abe1adbed23fa5d9109ff,queue-proxy,worker7,2026-06-02T07:20:22.316584289-06:00,2026-06-02T07:20:22.489653894-06:00
1780406417.071744449,fastfouriertransform-00001-deployment-78d877fd9c-4lhlc,3058a43bab366a034a89bc82b841b2dfc8b03ae709843eb7e3dd963ad8637e80,queue-proxy,worker8,2026-06-02T07:20:20.160205321-06:00,2026-06-02T07:20:20.327674372-06:00
1780406417.071744449,matrixmul-00001-deployment-78f7668cf4-gxdvh,5cfc125e150656a933057fa5e12947c9e5c299e2a11f4777e9a7723f534e69da,queue-proxy,worker9,2026-06-02T07:20:24.098476259-06:00,2026-06-02T07:20:24.235324341-06:00
1780406417.071744449,matrixmul-00001-deployment-78f7668cf4-22rq4,09b0ebc265e1f4b8f0845dbf9cc6df8283544ebe4dd3df5522fbe009f3163125,queue-proxy,worker10,2026-06-02T07:20:26.072588356-06:00,2026-06-02T07:20:26.206790108-06:00
1780406417.071744449,matrixmul-00001-deployment-78f7668cf4-qdvdc,38295a86066066a14359a8c86357472c0c22527f1604db3bb5b1655cf0a04524,queue-proxy,worker11,2026-06-02T07:20:26.099800543-06:00,2026-06-02T07:20:26.234075098-06:00
1780406417.071744449,matrixmul-00001-deployment-78f7668cf4-nh7mc,1faded921d2d2203aa68497b7dc713294312378a29195fc6ba57cbb81d817236,queue-proxy,worker12,2026-06-02T07:20:28.067699683-06:00,2026-06-02T07:20:28.173428398-06:00
1780406417.071744449,linpack-00001-deployment-6d74694468-rbxdt,8b5beaad89b8423b7a323ea2d3babe70679094ffc10a9f0ee3f98f3d959ab2db,queue-proxy,worker13,2026-06-02T07:20:26.153901821-06:00,2026-06-02T07:20:26.277308383-06:00
1780406417.071744449,matrixmul-00001-deployment-78f7668cf4-9p2tm,d1115c70275947456c9bbbaf8ba631e2130e045092452be5942e1aa95c235b30,queue-proxy,worker14,2026-06-02T07:20:26.175502708-06:00,2026-06-02T07:20:26.327132904-06:00
1780406436.016396760,fastfouriertransform-00001-deployment-78d877fd9c-9v62d,8430c21e59ee79352acc68e1b2f160ab99bead7a97c9073b1fd28d9673a59801,queue-proxy,worker1,2026-06-02T15:20:29.972946612+02:00,2026-06-02T15:20:30.092086618+02:00
1780406436.016396760,linpack-00001-deployment-6d74694468-bvbnd,07922f87c1ede401a87cd187d825e8195c6aeda0b4ab377de15f1721060f5e46,queue-proxy,worker2,2026-06-02T15:20:24.234575392+02:00,2026-06-02T15:20:24.361615129+02:00
1780406436.016396760,matrixmul-00001-deployment-78f7668cf4-l7b5x,b1316646b334accd1849291870c49168a1c5b4914b602c5464aa7a762c879da7,queue-proxy,worker3,2026-06-02T15:20:24.161665773+02:00,2026-06-02T15:20:24.269061495+02:00
1780406436.016396760,fastfouriertransform-00001-deployment-78d877fd9c-bzwzv,300f514170b83e76f7a091ca1b94bcca26bac75adf51bcd4780fab2ef46c4fb8,queue-proxy,worker4,2026-06-02T15:20:32.406596635+02:00,2026-06-02T15:20:32.509267628+02:00
1780406436.016396760,linpack-00001-deployment-6d74694468-dk8jx,bd01f280c79e03860b9ee7446934c56566ccda3d036d24a04ce8ad494d78a601,queue-proxy,worker5,2026-06-02T15:20:33.98021526+02:00,2026-06-02T15:20:34.087048629+02:00
1780406436.016396760,linpack-00001-deployment-6d74694468-hdgkz,107e8b8b4ab64f4400f070a6f01126416b50cf8179fbf93908fc86b56d856b7e,queue-proxy,worker6,2026-06-02T07:20:24.172509304-06:00,2026-06-02T07:20:24.33505518-06:00
1780406436.016396760,fastfouriertransform-00001-deployment-78d877fd9c-wn2kz,530228c8ff0c9eccbd1c7fee6cd66364c30dc166f7854d08b808f85997bf881a,queue-proxy,worker7,2026-06-02T07:20:30.197012149-06:00,2026-06-02T07:20:30.308117339-06:00
1780406436.016396760,fetchdata-00001-deployment-759f5b8c55-2rwrp,180b66ce58acafe7b8924357deb988cbf0849c4eae101df4f29701b4de1c1013,queue-proxy,worker8,2026-06-02T07:20:24.399843148-06:00,2026-06-02T07:20:24.549515416-06:00
1780406436.016396760,linpack-00001-deployment-6d74694468-56qgw,94b9b10e573cd4f55c1b5784e8e9ec11a1668b23755e585656aa4fdf4bde8e8d,queue-proxy,worker9,2026-06-02T07:20:34.143934089-06:00,2026-06-02T07:20:34.276235031-06:00
1780406436.016396760,linpack-00001-deployment-6d74694468-rjdvk,3a0b75659a0442cf13222b27551a2b962620803843c2061daa4f54208a3a4a7e,queue-proxy,worker10,2026-06-02T07:20:36.103990316-06:00,2026-06-02T07:20:36.200584706-06:00
1780406436.016396760,fetchdata-00001-deployment-759f5b8c55-mpcb4,f38b077c98f8bf447390c5be7a272623561bb217114338f8c2c107c0e6126515,queue-proxy,worker11,2026-06-02T07:20:20.682221701-06:00,2026-06-02T07:20:20.808732552-06:00
1780406436.016396760,fetchdata-00001-deployment-759f5b8c55-nsg9f,f9dc21fd3820960b548ec364d7c9f10c5164d605ba5f87d53df90aefffcef137,queue-proxy,worker12,2026-06-02T07:20:22.049423905-06:00,2026-06-02T07:20:22.147147158-06:00
1780406436.016396760,fetchdata-00001-deployment-759f5b8c55-cq9n2,574fcdd835a2d62bd16c181894c879b49e2a54c7f00a180e251c6c4e395ac646,queue-proxy,worker13,2026-06-02T07:20:20.552891185-06:00,2026-06-02T07:20:20.694954783-06:00
1780406436.016396760,fastfouriertransform-00001-deployment-78d877fd9c-7zgrn,35ff116fd7ab3f0a34c68e7e89c5bd49cae41edf2b05933070c5b0d734daa607,queue-proxy,worker14,2026-06-02T07:20:22.032013958-06:00,2026-06-02T07:20:22.135880647-06:00
1780406454.255987567,linpack-00001-deployment-6d74694468-ncn9p,0f046782215d19b93e2102ca58dcde63cbb798eb410409843d828e06584d2ceb,queue-proxy,worker1,2026-06-02T15:20:21.994393441+02:00,2026-06-02T15:20:22.101317461+02:00
1780406454.255987567,fastfouriertransform-00001-deployment-78d877fd9c-qfjgk,1a5f9c4c8545684db1f5b379040e375cafbcd01c75144ae17ec4991373b94966,queue-proxy,worker2,2026-06-02T15:20:20.11394318+02:00,2026-06-02T15:20:20.210391891+02:00
1780406454.255987567,genmatrix-00001-deployment-5444456b78-mqt2f,2834772d140e492808cc1e32aad661d507ae79a7598fccf35aadae011f8b4b98,queue-proxy,worker3,2026-06-02T15:20:22.917011851+02:00,2026-06-02T15:20:23.002389416+02:00
1780406454.255987567,matrixmul-00001-deployment-78f7668cf4-c8l9j,c8650de8c7073f56ae47c1be654af650e9b00e4c5a31d323facf043ca314b9e2,queue-proxy,worker4,2026-06-02T15:20:21.986962682+02:00,2026-06-02T15:20:22.092775214+02:00
1780406454.255987567,fastfouriertransform-00001-deployment-78d877fd9c-9nqdp,5d3eb3de26888e17146ea82922bb5562b11cbf63e9abace11fe663a1c20f0a66,queue-proxy,worker5,2026-06-02T15:20:24.735687573+02:00,2026-06-02T15:20:24.881423953+02:00
1780406454.255987567,fastfouriertransform-00001-deployment-78d877fd9c-f92tc,45ff6b43a0adb9a7d6a171c3c4b58e8dc6f34ad4e1f21472df26309b61b9ace7,queue-proxy,worker6,2026-06-02T07:20:17.735747199-06:00,2026-06-02T07:20:17.875006287-06:00
1780406454.255987567,linpack-00001-deployment-6d74694468-hkqnr,89dbe2831f639da10e28ba78e405400f0066bd615ab5c96cfc2240a4d240c367,queue-proxy,worker7,2026-06-02T07:20:20.090639688-06:00,2026-06-02T07:20:20.192631155-06:00
1780406454.255987567,linpack-00001-deployment-6d74694468-rv9c7,0afe6d6e9f963cff44c6375f0a4b8a535b1845d03d0f3a8578114801b2be3f2d,queue-proxy,worker8,2026-06-02T07:20:17.773855878-06:00,2026-06-02T07:20:17.866065101-06:00
1780406454.255987567,fastfouriertransform-00001-deployment-78d877fd9c-m2w28,562612d531e62f63d58ae51b4aa2eec844c1282e8c2d458f12d2c15a85a2fd02,queue-proxy,worker9,2026-06-02T07:20:20.093677136-06:00,2026-06-02T07:20:20.189185728-06:00
1780406454.255987567,fastfouriertransform-00001-deployment-78d877fd9c-hnv47,5210018fb3bb89e6dfafe7ff38d8ab0455acd0665a40b0ef09ca8a77f1ea6617,queue-proxy,worker10,2026-06-02T07:20:22.099606014-06:00,2026-06-02T07:20:22.201777629-06:00
1780406454.255987567,linpack-00001-deployment-6d74694468-zslkz,fe028c8a33d58fa095649c4cb079c5c9f69ac154d1ebc783b6a85ec378ff0f7a,queue-proxy,worker11,2026-06-02T07:20:18.157169475-06:00,2026-06-02T07:20:18.262319797-06:00
