index,function,size,latency_ms,execution_time_sec,type,status
71,pagerank,medium,67.7,0.043468,warm,200
72,linpack,small,11.9,0.005101,warm,200
73,grayscale,medium,1637.3,0.058028,warm,200
74,fetchdata,medium,92.1,0.086961,warm,200
75,graphgen,large,520.6,0.062974,warm,200
76,grayscale,large,6547.2,2.666858,cold,200
77,fetchdata,large,88.8,0.083417,warm,200
78,fastfouriertransform,large,23.6,0.005141,warm,200
79,grayscale,large,11399.2,2.673813,cold,200
80,pagerank,large,423.8,0.266078,warm,200
81,genmatrix,small,9.2,0.000136,warm,200
82,linpack,small,11.5,0.00518,warm,200
83,pagerank,large,357.7,0.271846,warm,200
84,graphgen,large,527.8,0.063018,warm,200
85,linpack,medium,691.2,0.684479,warm,200
86,graphgen,small,82.0,0.002899,warm,200
87,linpack,medium,937.5,0.644101,warm,200
88,genmatrix,small,5.0,0.000107,warm,200
89,genmatrix,large,39.0,0.000778,warm,200
90,fastfouriertransform,small,18.4,0.004961,warm,200
91,mobilenet,small,27.6,0.022678,warm,200
92,pagerank,small,17.5,0.009977,warm,200
93,fetchdata,large,79.6,0.075315,warm,200
94,mobilenet,large,28.2,0.023123,warm,200
95,fetchdata,medium,79.9,0.074742,warm,200
96,pagerank,large,447.5,0.277766,warm,200
97,matrixmul,small,23.0,0.007903,warm,200
98,pagerank,large,381.8,0.280625,warm,200
99,genmatrix,large,39.6,0.000771,warm,200
100,grayscale,medium,1702.6,0.057818,warm,200
101,linpack,medium,649.5,0.641831,warm,200
102,pagerank,medium,67.5,0.046363,warm,200
103,fastfouriertransform,small,23.0,0.007925,warm,200
104,genmatrix,small,6.1,0.00015,warm,200
105,linpack,small,91.0,0.005087,warm,200
106,resnet,large,127.4,0.120801,warm,200
107,genmatrix,large,40.0,0.000789,warm,200
108,genmatrix,small,5.3,0.000104,warm,200
109,fastfouriertransform,large,26.8,0.007887,warm,200
110,graphgen,small,38.8,0.004419,warm,200
111,fastfouriertransform,small,22.3,0.007971,warm,200
112,linpack,small,15.7,0.007707,warm,200
113,pagerank,small,25.7,0.016078,warm,200
114,grayscale,large,4449.1,2.667984,cold,200
115,mobilenet,small,43.1,0.03812,warm,200
116,pagerank,small,25.2,0.015649,warm,200
117,resnet,large,142.4,0.135811,warm,200
118,mobilenet,small,23.2,0.017702,warm,200
119,mobilenet,medium,22.6,0.017916,warm,200
120,genmatrix,small,6.4,0.000139,warm,200
121,fastfouriertransform,large,22.3,0.007775,warm,200
122,matrixmul,medium,525.9,0.507346,warm,200
123,matrixmul,medium,840.9,0.508673,warm,200
124,mobilenet,large,24.3,0.017736,warm,200
125,graphgen,large,526.4,0.064033,warm,200
126,fastfouriertransform,small,25.8,0.007868,warm,200
127,matrixmul,large,53.3,0.005007,warm,200
128,linpack,small,11.4,0.0051,warm,200
129,genmatrix,small,6.0,0.000144,warm,200
130,genmatrix,large,53.2,0.001198,warm,200
131,mobilenet,small,21.8,0.017449,warm,200
132,matrixmul,small,16.6,0.004999,warm,200
133,grayscale,medium,561.6,0.057298,warm,200
134,genmatrix,small,6.2,0.000154,warm,200
135,mobilenet,large,27.6,0.02281,warm,200
136,fastfouriertransform,small,20.6,0.005072,warm,200
137,pagerank,small,17.6,0.010091,warm,200
138,fastfouriertransform,small,17.9,0.004962,warm,200
139,fetchdata,medium,79.7,0.075329,warm,200
140,mobilenet,medium,28.8,0.022855,warm,200
141,genmatrix,medium,9.6,0.000198,warm,200
142,graphgen,small,26.3,0.002738,warm,200
143,matrixmul,small,22.9,0.008047,warm,200
144,matrixmul,medium,549.9,0.537435,warm,200
145,mobilenet,medium,29.2,0.023132,warm,200
146,matrixmul,large,161.4,0.00499,warm,200
147,pagerank,large,369.6,0.281755,warm,200
148,mobilenet,small,56.1,0.051157,warm,200
149,genmatrix,medium,9.9,0.000195,warm,200
150,genmatrix,small,5.3,0.000105,warm,200
151,resnet,large,151.0,0.145754,warm,200
152,pagerank,small,24.8,0.015428,warm,200
153,linpack,small,16.8,0.008063,warm,200
154,graphgen,large,548.9,0.090208,warm,200
155,mobilenet,large,28.3,0.021379,warm,200
156,pagerank,small,25.2,0.015323,warm,200
157,graphgen,large,525.3,0.062833,warm,200
158,fastfouriertransform,small,21.8,0.007778,warm,200
159,fastfouriertransform,large,21.9,0.007766,warm,200
160,fastfouriertransform,large,21.6,0.007893,warm,200
161,genmatrix,medium,13.1,0.000285,warm,200
162,fastfouriertransform,large,30.1,0.007841,warm,200
163,genmatrix,large,54.6,0.001186,warm,200
164,resnet,small,127.2,0.122679,warm,200
165,resnet,small,127.4,0.122655,warm,200
166,matrixmul,large,17.5,0.005058,warm,200
167,resnet,large,126.8,0.122094,warm,200
168,pagerank,medium,349.7,0.119597,warm,200
169,grayscale,small,15.1,0.006933,warm,200
170,linpack,small,11.6,0.005089,warm,200
171,grayscale,medium,78.1,0.059249,warm,200
172,fetchdata,large,88.1,0.083148,warm,200
173,grayscale,medium,70.0,0.057358,warm,200
174,linpack,small,11.5,0.005106,warm,200
175,graphgen,medium,110.4,0.012481,warm,200
176,resnet,large,127.9,0.123261,warm,200
177,fastfouriertransform,small,18.8,0.005104,warm,200
178,pagerank,small,17.9,0.010051,warm,200
179,pagerank,medium,64.9,0.043773,warm,200
180,fetchdata,medium,79.0,0.07479,warm,200
181,fastfouriertransform,small,23.3,0.005743,warm,200
182,linpack,medium,685.4,0.678614,warm,200
183,fetchdata,medium,79.6,0.075481,warm,200
184,pagerank,large,380.4,0.272964,warm,200
185,grayscale,large,2902.4,2.707232,cold,200
186,pagerank,small,18.4,0.010013,warm,200
187,pagerank,medium,70.0,0.046213,warm,200
188,fastfouriertransform,small,22.5,0.005014,warm,200
189,grayscale,small,1977.0,0.006801,warm,200
190,fastfouriertransform,large,35.2,0.005009,warm,200
191,pagerank,small,18.5,0.009988,warm,200
192,grayscale,medium,1445.9,0.058151,warm,200
193,resnet,small,125.6,0.120917,warm,200
194,linpack,small,12.2,0.005095,warm,200
195,grayscale,large,3702.3,2.675598,cold,200
196,mobilenet,medium,29.3,0.023159,warm,200
197,graphgen,small,38.2,0.004472,warm,200
198,matrixmul,medium,564.6,0.545901,warm,200
199,graphgen,small,49.5,0.00458,warm,200
200,linpack,small,12.5,0.005083,warm,200
201,grayscale,small,2352.6,0.007241,cold,200
202,mobilenet,large,29.0,0.023332,warm,200
203,matrixmul,large,17.8,0.005017,warm,200
204,graphgen,small,41.5,0.004695,warm,200
205,fastfouriertransform,large,25.9,0.007774,warm,200
206,fetchdata,large,134.2,0.128884,warm,200
207,graphgen,medium,144.2,0.019552,warm,200
208,resnet,large,150.9,0.144781,warm,200
209,fetchdata,medium,87.8,0.082615,warm,200
210,fetchdata,small,86.0,0.081083,warm,200
211,grayscale,medium,427.8,0.057759,warm,200
212,graphgen,medium,110.2,0.012431,warm,200
213,genmatrix,large,73.4,0.001172,warm,200
214,genmatrix,large,46.2,0.000936,warm,200
215,fastfouriertransform,medium,690.1,0.675761,warm,200
216,pagerank,medium,93.0,0.068205,warm,200
217,resnet,large,126.1,0.121343,warm,200
218,fetchdata,small,86.6,0.081785,warm,200
219,fetchdata,small,87.5,0.082526,warm,200
220,matrixmul,small,18.2,0.005045,warm,200
221,fetchdata,large,87.1,0.082278,warm,200
222,linpack,medium,690.1,0.682532,warm,200
223,genmatrix,medium,12.8,0.000282,warm,200
224,fetchdata,large,78.7,0.074289,warm,200
225,fastfouriertransform,medium,667.5,0.641259,warm,200
226,graphgen,medium,111.5,0.01293,warm,200
227,genmatrix,small,5.8,0.000105,warm,200
228,mobilenet,medium,29.2,0.022976,warm,200
229,grayscale,small,12.0,0.006938,warm,200
230,genmatrix,small,5.2,0.000106,warm,200
231,genmatrix,medium,9.7,0.000196,warm,200
232,linpack,medium,656.1,0.649181,warm,200
233,fastfouriertransform,medium,655.1,0.641031,warm,200
234,linpack,large,263.3,0.005071,warm,200
235,pagerank,medium,116.0,0.044779,warm,200
236,pagerank,medium,66.2,0.044142,warm,200
237,graphgen,small,39.2,0.004399,warm,200
238,grayscale,small,11.7,0.006831,warm,200
239,resnet,medium,155.0,0.149962,warm,200
240,graphgen,small,40.2,0.005379,warm,200
241,resnet,medium,136.4,0.129359,warm,200
242,linpack,large,12.2,0.005231,warm,200
243,linpack,medium,711.1,0.650626,warm,200
244,resnet,large,127.7,0.122818,warm,200
245,fastfouriertransform,medium,698.6,0.680448,warm,200
246,resnet,small,125.3,0.120741,warm,200
247,grayscale,small,16.3,0.010759,warm,200
248,matrixmul,small,118.1,0.008075,warm,200
249,pagerank,large,384.2,0.279435,warm,200
250,genmatrix,medium,9.9,0.000195,warm,200
251,matrixmul,small,22.7,0.007017,warm,200
252,linpack,large,12.2,0.005107,warm,200
253,linpack,large,12.1,0.00511,warm,200
254,fastfouriertransform,large,27.3,0.004987,warm,200
255,grayscale,large,2914.2,2.694888,cold,200
256,grayscale,large,8327.2,2.676921,cold,200
257,matrixmul,medium,521.5,0.507153,warm,200
258,matrixmul,large,332.4,0.005011,warm,200
259,grayscale,large,7548.8,2.67165,cold,200
260,fetchdata,small,88.7,0.08334,warm,200
261,matrixmul,large,17.0,0.005014,warm,200
262,matrixmul,large,18.0,0.00505,warm,200
263,fetchdata,large,87.2,0.082393,warm,200
264,resnet,medium,129.5,0.124683,warm,200
265,matrixmul,large,17.6,0.005038,warm,200
266,graphgen,medium,111.7,0.012942,warm,200
267,grayscale,small,403.8,0.006878,warm,200
268,matrixmul,large,17.5,0.005043,warm,200
269,resnet,large,152.9,0.137043,warm,200
270,linpack,medium,655.4,0.647976,warm,200
271,mobilenet,medium,24.2,0.0189,warm,200
272,genmatrix,large,39.7,0.000786,warm,200
273,mobilenet,large,28.1,0.022895,warm,200
274,fetchdata,large,84.0,0.079707,warm,200
275,fastfouriertransform,medium,694.8,0.676322,warm,200
276,pagerank,large,586.9,0.287911,warm,200
277,resnet,medium,127.9,0.123569,warm,200
278,fastfouriertransform,small,100.1,0.00494,warm,200
279,grayscale,small,3631.3,0.006881,cold,200
280,genmatrix,small,5.2,0.000103,warm,200
281,graphgen,small,39.8,0.00486,warm,200
282,genmatrix,medium,9.7,0.000196,warm,200
283,resnet,small,133.0,0.124012,warm,200
284,mobilenet,medium,28.0,0.022986,warm,200
285,resnet,small,125.9,0.120772,warm,200
286,matrixmul,medium,560.6,0.547279,warm,200
287,matrixmul,small,371.5,0.00503,warm,200
288,fetchdata,large,78.9,0.074519,warm,200
289,graphgen,small,38.6,0.004825,warm,200
290,matrixmul,small,18.0,0.005031,warm,200
291,fetchdata,large,78.9,0.074225,warm,200
292,pagerank,medium,65.6,0.043981,warm,200
293,graphgen,large,567.1,0.096209,warm,200
294,genmatrix,small,5.3,0.000104,warm,200
295,mobilenet,small,25.2,0.017847,warm,200
296,mobilenet,large,31.4,0.017481,warm,200
297,pagerank,large,368.2,0.281251,warm,200
298,resnet,medium,149.0,0.143006,warm,200
299,mobilenet,large,22.8,0.017923,warm,200
300,pagerank,medium,65.1,0.04379,warm,200
301,pagerank,medium,115.1,0.045116,warm,200
302,fetchdata,large,87.5,0.082653,warm,200
303,mobilenet,medium,22.0,0.017737,warm,200
304,grayscale,small,12.0,0.006974,warm,200
305,grayscale,large,2867.8,2.681552,cold,200
306,mobilenet,large,24.4,0.017697,warm,200
307,genmatrix,medium,13.0,0.000288,warm,200
308,mobilenet,small,21.8,0.01751,warm,200
309,grayscale,small,1951.3,0.006889,warm,200
310,grayscale,medium,1817.8,0.05908,warm,200
311,linpack,large,12.4,0.005138,warm,200
312,fastfouriertransform,small,24.4,0.006647,warm,200
313,fetchdata,small,85.6,0.081411,warm,200
314,matrixmul,large,22.7,0.007971,warm,200
315,fetchdata,large,78.9,0.074755,warm,200
316,genmatrix,small,6.0,0.000135,warm,200
317,matrixmul,medium,544.4,0.532248,warm,200
318,linpack,large,12.5,0.005126,warm,200
319,mobilenet,medium,29.2,0.023232,warm,200
320,graphgen,small,39.3,0.0043,warm,200
321,matrixmul,medium,519.8,0.506881,warm,200
322,resnet,large,124.6,0.119979,warm,200
323,graphgen,large,563.8,0.08742,warm,200
324,matrixmul,medium,521.4,0.508538,warm,200
325,graphgen,medium,222.4,0.012823,warm,200
326,grayscale,medium,86.1,0.057507,warm,200
327,matrixmul,large,17.5,0.005031,warm,200
328,pagerank,large,372.0,0.268878,warm,200
329,genmatrix,medium,13.0,0.000289,warm,200
330,genmatrix,medium,12.7,0.000284,warm,200
331,matrixmul,medium,520.5,0.506925,warm,200
332,graphgen,medium,112.3,0.013373,warm,200
333,linpack,large,16.4,0.008443,warm,200
334,matrixmul,large,18.0,0.004989,warm,200
335,fetchdata,medium,79.6,0.074869,warm,200
336,fetchdata,large,79.1,0.074603,warm,200
337,pagerank,small,25.2,0.016001,warm,200
338,matrixmul,large,17.6,0.005004,warm,200
339,resnet,large,158.3,0.151839,warm,200
340,graphgen,small,28.2,0.00293,warm,200
341,matrixmul,small,17.7,0.00501,warm,200
342,mobilenet,small,22.3,0.017796,warm,200
343,graphgen,medium,111.3,0.012794,warm,200
344,matrixmul,medium,519.3,0.506489,warm,200
345,genmatrix,medium,13.5,0.000284,warm,200
346,linpack,medium,649.8,0.642794,warm,200
347,matrixmul,medium,518.9,0.506165,warm,200
348,matrixmul,medium,830.4,0.505578,warm,200
349,fastfouriertransform,medium,689.5,0.675646,warm,200
350,graphgen,large,566.4,0.092287,warm,200
351,pagerank,small,25.0,0.015616,warm,200
352,linpack,small,11.2,0.005101,warm,200
353,fastfouriertransform,large,18.4,0.004977,warm,200
354,graphgen,small,26.2,0.002825,warm,200
355,genmatrix,small,6.2,0.000138,warm,200
356,graphgen,large,526.4,0.063704,warm,200
357,fetchdata,small,141.5,0.136906,warm,200
358,fetchdata,medium,86.9,0.081096,warm,200
359,fastfouriertransform,large,26.7,0.004978,warm,200
360,genmatrix,medium,12.9,0.000288,warm,200
361,grayscale,medium,97.2,0.083658,warm,200
362,fetchdata,large,79.2,0.075033,warm,200
363,resnet,large,140.7,0.133296,warm,200
364,fastfouriertransform,small,22.4,0.00506,warm,200
365,grayscale,small,11.5,0.006814,warm,200
366,resnet,small,128.0,0.123566,warm,200
367,grayscale,large,5541.8,2.674855,cold,200
368,matrixmul,medium,544.8,0.532622,warm,200
369,genmatrix,small,5.2,0.000102,warm,200
370,resnet,large,126.5,0.12173,warm,200
371,genmatrix,small,5.5,0.000104,warm,200
372,grayscale,large,7184.6,2.679381,cold,200
373,resnet,small,128.2,0.120903,warm,200
374,resnet,small,127.5,0.121603,warm,200
375,linpack,large,15.8,0.008034,warm,200
376,matrixmul,large,18.7,0.005019,warm,200
377,linpack,small,15.7,0.008029,warm,200
378,pagerank,large,456.2,0.305244,warm,200
379,linpack,small,15.2,0.008036,warm,200
380,matrixmul,medium,518.4,0.505491,warm,200
381,fastfouriertransform,medium,703.2,0.678222,warm,200
382,linpack,large,15.6,0.00812,warm,200
383,mobilenet,large,28.9,0.021987,warm,200
384,fetchdata,medium,90.9,0.086433,warm,200
385,fetchdata,large,79.5,0.075279,warm,200
386,pagerank,large,368.2,0.276432,warm,200
387,grayscale,large,4447.7,2.694521,cold,200
388,pagerank,medium,78.0,0.043919,warm,200
389,mobilenet,medium,25.0,0.017496,warm,200
390,resnet,medium,149.5,0.144664,warm,200
391,linpack,small,12.0,0.005074,warm,200
392,fastfouriertransform,medium,657.7,0.644452,warm,200
393,mobilenet,small,21.7,0.017629,warm,200
394,mobilenet,large,24.4,0.019087,warm,200
395,resnet,large,125.7,0.121319,warm,200
396,matrixmul,medium,551.4,0.539002,warm,200
397,graphgen,medium,114.2,0.012811,warm,200
398,linpack,small,12.0,0.005102,warm,200
399,mobilenet,small,22.3,0.017903,warm,200
400,linpack,medium,649.5,0.643009,warm,200
401,linpack,medium,1094.6,0.643323,warm,200
402,resnet,large,124.7,0.120378,warm,200
403,grayscale,large,3799.8,2.67534,cold,200
404,graphgen,large,532.5,0.065018,warm,200
405,genmatrix,small,6.7,0.00014,warm,200
406,genmatrix,large,60.2,0.001194,warm,200
407,matrixmul,medium,519.7,0.507772,warm,200
408,pagerank,small,27.0,0.01606,warm,200
409,mobilenet,large,26.6,0.017874,warm,200
410,mobilenet,medium,26.7,0.022195,warm,200
411,graphgen,small,27.0,0.002881,warm,200
412,grayscale,small,1913.2,0.006894,warm,200
413,matrixmul,large,18.1,0.005,warm,200
414,genmatrix,medium,9.6,0.000199,warm,200
415,resnet,medium,127.9,0.122953,warm,200
416,mobilenet,large,27.5,0.022057,warm,200
417,pagerank,medium,132.1,0.0451,warm,200
418,matrixmul,large,166.6,0.00502,warm,200
419,pagerank,medium,69.2,0.044729,warm,200
420,linpack,large,15.4,0.00753,warm,200
421,mobilenet,medium,28.8,0.023059,warm,200
422,grayscale,medium,71.0,0.057364,warm,200
423,genmatrix,small,5.5,0.000103,warm,200
424,genmatrix,medium,12.2,0.000201,warm,200
425,fastfouriertransform,large,26.0,0.007802,warm,200
426,pagerank,large,381.0,0.270582,warm,200
427,fetchdata,small,79.6,0.074668,warm,200
428,genmatrix,large,39.9,0.000781,warm,200
429,mobilenet,medium,27.4,0.022236,warm,200
430,resnet,large,147.6,0.142708,warm,200
431,resnet,medium,127.8,0.121892,warm,200
432,fastfouriertransform,small,21.5,0.007773,warm,200
433,grayscale,small,11.9,0.006853,warm,200
434,linpack,small,11.6,0.005073,warm,200
435,grayscale,small,12.2,0.006824,warm,200
436,pagerank,small,17.9,0.010124,warm,200
437,grayscale,small,14.2,0.008561,warm,200
438,graphgen,large,548.9,0.085674,warm,200
439,grayscale,large,2887.8,2.701108,cold,200
440,fetchdata,large,86.7,0.081401,warm,200
441,mobilenet,small,23.5,0.017953,warm,200
442,graphgen,large,523.3,0.065224,warm,200
443,grayscale,medium,2030.1,0.058749,cold,200
444,mobilenet,medium,22.4,0.018115,warm,200
445,linpack,small,12.1,0.005702,warm,200
446,graphgen,medium,111.1,0.012809,warm,200
447,mobilenet,small,21.6,0.017541,warm,200
448,fastfouriertransform,medium,704.3,0.689837,warm,200
449,mobilenet,small,24.6,0.017627,warm,200
450,resnet,large,124.8,0.120615,warm,200
451,graphgen,small,59.3,0.034537,warm,200
452,fetchdata,large,89.1,0.083721,warm,200
453,grayscale,small,30.8,0.006843,warm,200
454,genmatrix,small,6.3,0.000131,warm,200
455,pagerank,medium,68.9,0.044353,warm,200
456,resnet,large,173.9,0.169281,warm,200
457,resnet,small,191.7,0.186852,warm,200
458,pagerank,medium,118.3,0.045777,warm,200
459,mobilenet,medium,28.1,0.023357,warm,200
460,grayscale,large,2871.1,2.678924,cold,200
461,matrixmul,medium,558.9,0.546152,warm,200
462,resnet,large,125.9,0.121505,warm,200
463,graphgen,large,553.8,0.066747,warm,200
464,fastfouriertransform,small,23.7,0.005079,warm,200
465,genmatrix,medium,10.1,0.0002,warm,200
466,fastfouriertransform,small,22.5,0.005083,warm,200
467,genmatrix,small,5.2,0.000101,warm,200
468,pagerank,small,17.9,0.010009,warm,200
469,fetchdata,small,81.3,0.076609,warm,200
470,matrixmul,medium,520.2,0.507646,warm,200
471,resnet,medium,125.7,0.120372,warm,200
472,grayscale,small,346.4,0.006928,warm,200
473,genmatrix,medium,10.0,0.000198,warm,200
474,grayscale,large,5505.3,2.679847,cold,200
475,mobilenet,small,31.4,0.02295,warm,200
476,genmatrix,medium,10.8,0.000195,warm,200
477,resnet,large,126.6,0.122285,warm,200
478,genmatrix,medium,9.4,0.000198,warm,200
479,fastfouriertransform,large,22.7,0.007818,warm,200
480,genmatrix,large,54.0,0.001192,warm,200
481,fetchdata,medium,89.2,0.084588,warm,200
482,fetchdata,small,87.5,0.083617,warm,200
483,graphgen,small,27.0,0.002936,warm,200
484,grayscale,large,3610.5,2.680918,cold,200
485,resnet,medium,152.8,0.145584,warm,200
486,mobilenet,small,24.8,0.017527,warm,200
487,mobilenet,large,21.4,0.017457,warm,200
488,grayscale,large,8315.0,2.671598,cold,200
489,matrixmul,medium,539.3,0.526874,warm,200
490,pagerank,large,393.4,0.293499,warm,200
491,mobilenet,medium,23.7,0.01755,warm,200
492,fastfouriertransform,large,25.1,0.007809,warm,200
493,graphgen,medium,143.7,0.019513,warm,200
494,linpack,large,12.7,0.005105,warm,200
495,grayscale,small,1291.4,0.006899,warm,200
496,fastfouriertransform,small,24.7,0.007334,warm,200
497,resnet,large,127.6,0.120969,warm,200
498,graphgen,large,528.3,0.064318,warm,200
499,grayscale,large,6081.8,2.679579,cold,200
500,graphgen,small,88.5,0.003965,warm,200
501,mobilenet,large,22.2,0.01777,warm,200
502,mobilenet,medium,27.2,0.017431,warm,200
503,fetchdata,large,81.1,0.076529,warm,200
504,matrixmul,large,17.1,0.004994,warm,200
505,mobilenet,small,27.9,0.022971,warm,200
506,mobilenet,medium,32.5,0.022097,warm,200
507,matrixmul,medium,532.6,0.506144,warm,200
508,linpack,large,16.4,0.008079,warm,200
509,fastfouriertransform,small,18.7,0.004961,warm,200
510,linpack,medium,691.7,0.684814,warm,200
511,mobilenet,medium,28.3,0.023112,warm,200
512,matrixmul,large,17.2,0.005008,warm,200
513,graphgen,medium,111.4,0.012932,warm,200
514,fastfouriertransform,medium,653.7,0.639892,warm,200
515,grayscale,medium,2779.3,0.058281,cold,200
516,fastfouriertransform,medium,894.4,0.639004,warm,200
517,pagerank,small,52.7,0.01628,warm,200
518,pagerank,medium,86.6,0.061639,warm,200
519,matrixmul,small,23.9,0.007922,warm,200
520,genmatrix,large,39.6,0.000787,warm,200
521,linpack,large,22.0,0.00512,warm,200
522,mobilenet,large,29.0,0.022385,warm,200
523,mobilenet,small,30.4,0.025416,warm,200
524,genmatrix,medium,9.9,0.000196,warm,200
525,pagerank,small,18.1,0.010326,warm,200
526,grayscale,medium,639.0,0.057443,warm,200
527,mobilenet,small,27.7,0.018053,warm,200
528,graphgen,large,561.5,0.096724,warm,200
529,resnet,small,157.2,0.146512,warm,200
530,fetchdata,medium,132.7,0.127111,warm,200
531,pagerank,small,68.1,0.059936,warm,200
532,pagerank,medium,69.8,0.044757,warm,200
533,fastfouriertransform,small,25.4,0.007815,warm,200
534,fastfouriertransform,medium,707.9,0.690258,warm,200
535,fastfouriertransform,large,515.5,0.004981,warm,200
536,fetchdata,medium,90.6,0.085415,warm,200
537,grayscale,large,2864.0,2.6735,cold,200
538,grayscale,medium,2604.2,0.057711,cold,200
539,mobilenet,medium,22.3,0.017691,warm,200
540,genmatrix,medium,12.6,0.000284,warm,200
541,pagerank,small,18.5,0.010176,warm,200
542,matrixmul,small,17.1,0.005026,warm,200
543,resnet,large,127.8,0.123403,warm,200
544,fetchdata,small,88.1,0.083501,warm,200
545,grayscale,medium,1259.0,0.057643,warm,200
546,linpack,large,15.3,0.008132,warm,200
547,grayscale,small,874.7,0.00683,warm,200
548,grayscale,large,6476.4,2.673323,cold,200
549,grayscale,large,6040.1,2.678551,cold,200
550,resnet,large,126.5,0.122141,warm,200
551,mobilenet,small,28.3,0.023352,warm,200
552,mobilenet,large,27.7,0.023094,warm,200
553,mobilenet,medium,27.7,0.023145,warm,200
554,linpack,large,15.5,0.008034,warm,200
555,pagerank,medium,95.5,0.068977,warm,200
556,mobilenet,medium,29.7,0.02386,warm,200
557,genmatrix,large,40.8,0.000794,warm,200
558,genmatrix,large,39.6,0.000779,warm,200
559,matrixmul,small,23.0,0.0079,warm,200
560,matrixmul,small,188.5,0.00791,warm,200
561,linpack,large,14.8,0.008021,warm,200
562,mobilenet,large,29.5,0.022988,warm,200
563,matrixmul,medium,556.0,0.542701,warm,200
564,fetchdata,medium,82.5,0.077785,warm,200
565,graphgen,small,39.1,0.004558,warm,200
566,pagerank,large,363.4,0.271545,warm,200
567,linpack,small,15.2,0.008031,warm,200
568,mobilenet,small,33.6,0.02627,warm,200
569,pagerank,medium,66.4,0.044271,warm,200
570,graphgen,large,560.7,0.089256,warm,200
571,fetchdata,medium,87.0,0.082347,warm,200
572,fetchdata,small,87.1,0.081946,warm,200
573,mobilenet,medium,21.7,0.01745,warm,200
574,linpack,large,51.8,0.005083,warm,200
575,matrixmul,large,17.1,0.005018,warm,200
576,fastfouriertransform,medium,684.9,0.671363,warm,200
577,pagerank,medium,119.3,0.044942,warm,200
578,linpack,large,11.8,0.005057,warm,200
579,mobilenet,large,25.0,0.019265,warm,200
