timestamp,pod,container_id,container_name,node,createdAt,startedAt,duration_ms
1776346350.579137,grayscale-00001-deployment-5875667469-j8q54,777dbd5031d2bffd460f250023547ca6d75be60aad2d45c86005781556bc3d9e,queue-proxy,worker5,2026-04-16 13:32:31.329407398+00:00,2026-04-16 13:32:31.425959190+00:00,96.55179199999999
1776346350.579137,graphgen-00001-deployment-f5bfdc858-wsrp6,6ff7cad1b3812819f97dac072da1ebceebc26aba547900fc219b2a71d0f48d60,queue-proxy,worker7,2026-04-16 13:32:31.313595276+00:00,2026-04-16 13:32:31.398739457+00:00,85.144181
1776346350.579137,resnet-00001-deployment-5ccbb786c-tgtp5,df1da8433f3e8c4eeb78613582dc72bcd5969eac06faef90899e31123ccd3673,queue-proxy,worker8,2026-04-16 13:32:31.562583746+00:00,2026-04-16 13:32:31.657725902+00:00,95.142156
1776346350.579137,pagerank-00001-deployment-669c956d7d-gc6hg,15ad689573c8cb6baa04d2cc9cb340123cdc2f1bb038720e6918927ee1f6bccc,queue-proxy,worker9,2026-04-16 13:32:31.552013662+00:00,2026-04-16 13:32:31.647973869+00:00,95.96020700000001
1776346350.579137,linpack-00001-deployment-59cb5bb6f4-vkqks,831f86a5775dadbefe8e606de22c9e0bfebfd8ec1ef3d1622318c6d4f94be7af,queue-proxy,worker12,2026-04-16 13:32:34.969466716+00:00,2026-04-16 13:32:35.069917733+00:00,100.45101700000001
1776346350.579137,matrixmul-00001-deployment-5975545bc-zpn6t,abaec1d94f438433318e743c3b519963602c9c4d1f8d7550d2fbb5e56a866cdf,queue-proxy,worker13,2026-04-16 13:32:35.509688001+00:00,2026-04-16 13:32:35.619572023+00:00,109.884022
1776346350.579137,genmatrix-00001-deployment-57fdd67855-fcrzv,583fa2ec6f0d3a4d4ef19765b1a31763bbfb1045ee3502df606b113ca988c9e4,queue-proxy,worker14,2026-04-16 13:32:31.338227664+00:00,2026-04-16 13:32:31.431604439+00:00,93.376775
1776346362.7394273,mobilenet-00001-deployment-69d9c64d47-pz7kj,2c87049a5c424f6a5c2bc428defb870804a7c160dbe9eef1e0ccd53ee82bdb6d,queue-proxy,worker2,2026-04-16 13:32:34.852299464+00:00,2026-04-16 13:32:34.933561815+00:00,81.262351
1776346362.7394273,fastfouriertransform-00001-deployment-7f6c4dd4f-gqgtw,67147294d8bb9d1833e71268cfba3d17d208220d69f12612b388f2d323e6e37c,queue-proxy,worker3,2026-04-16 13:32:32.296256191+00:00,2026-04-16 13:32:32.394308719+00:00,98.052528
1776346362.7394273,fetchdata-00001-deployment-95bdf5d98-m7zmw,81663d1d7803be9f465d9723e196d614236a3015b95d3725f7a75208723facf1,queue-proxy,worker4,2026-04-16 13:32:38.826429566+00:00,2026-04-16 13:32:38.938096915+00:00,111.667349
1776346483.315725,grayscale-00001-deployment-5875667469-nl7zw,2720df0aa26ba3e49f065cf89555f8eac66e8221ac2bd5c75e3be9b7e8f6c047,queue-proxy,worker6,2026-04-16 13:34:36.888554723+00:00,2026-04-16 13:34:36.980019110+00:00,91.46438699999999
1776346704.0517616,grayscale-00001-deployment-5875667469-nwtp9,2cd1c03bde704ace98b954807c001008d9a233ceec32fe5f21a947c4bd28cffa,queue-proxy,worker7,2026-04-16 13:38:18.905271601+00:00,2026-04-16 13:38:19.002994964+00:00,97.72336299999999
1776347382.003183,grayscale-00001-deployment-5875667469-xcgkw,fefcd59eda8588f8f6cf6c198bdb3b899c1d7d395052d75e960d19ebf02acb29,queue-proxy,worker14,2026-04-16 13:49:47.475326115+00:00,2026-04-16 13:49:47.573395353+00:00,98.069238
1776347391.7310376,mobilenet-00001-deployment-69d9c64d47-v6v6d,1c3546d1002755608577fea198b6157476d8825b452deb62315dd0fafe96dde4,queue-proxy,worker2,2026-04-16 13:49:51.781644377+00:00,2026-04-16 13:49:51.881614061+00:00,99.969684
