timestamp,podautoscaler,reconcile_time_ms
2026-04-16T14:12:24.587116196Z,default/fetchdata-00001,15.745572
2026-04-16T14:12:24.605388691Z,default/fetchdata-00001,12.085873
2026-04-16T14:12:34.068719733Z,default/grayscale-00001,28.192926
2026-04-16T14:12:35.396990479Z,default/grayscale-00001,17.913291
2026-04-16T14:13:36.076470066Z,default/grayscale-00001,36.100823
2026-04-16T14:13:36.13369551Z,default/grayscale-00001,57.181425
2026-04-16T14:13:36.159342791Z,default/grayscale-00001,25.574855
2026-04-16T14:14:22.074198592Z,default/grayscale-00001,33.864159
2026-04-16T14:14:23.478683457Z,default/grayscale-00001,21.236231
2026-04-16T14:15:22.075858785Z,default/grayscale-00001,35.451972
2026-04-16T14:15:22.128597549Z,default/grayscale-00001,32.545605
2026-04-16T14:18:04.095608395Z,default/grayscale-00001,55.234397
2026-04-16T14:18:05.638367984Z,default/grayscale-00001,20.302811
2026-04-16T14:19:04.08602747Z,default/grayscale-00001,45.660486
2026-04-16T14:19:04.111597814Z,default/grayscale-00001,25.51564
2026-04-16T14:19:04.138948084Z,default/grayscale-00001,27.289529
2026-04-16T14:19:34.744056979Z,default/grayscale-00001,1.644481
2026-04-16T14:19:50.053292188Z,default/matrixmul-00001,12.530329
2026-04-16T14:19:50.07049833Z,default/matrixmul-00001,17.152345
2026-04-16T14:19:50.130318067Z,default/matrixmul-00001,39.709282
2026-04-16T14:19:50.1500298Z,default/matrixmul-00001,19.645104
2026-04-16T14:19:50.179204474Z,default/matrixmul-00001,29.110971
2026-04-16T14:19:50.183073769Z,default/matrixmul-00001,3.818388
2026-04-16T14:19:52.053712494Z,default/linpack-00001,14.991975
2026-04-16T14:19:52.054713272Z,default/grayscale-00001,14.37018
2026-04-16T14:19:52.082963242Z,default/grayscale-00001,26.109527
2026-04-16T14:19:52.18269976Z,default/grayscale-00001,65.780624
2026-04-16T14:19:52.195309311Z,default/linpack-00001,138.985262
2026-04-16T14:19:52.230893372Z,default/linpack-00001,35.534728
2026-04-16T14:19:52.234051315Z,default/grayscale-00001,48.373778
2026-04-16T14:19:52.248734847Z,default/linpack-00001,17.789586
2026-04-16T14:19:52.252819049Z,default/linpack-00001,3.530239
2026-04-16T14:19:52.255568437Z,default/grayscale-00001,21.464215
2026-04-16T14:19:52.260694879Z,default/grayscale-00001,4.527368
2026-04-16T14:19:53.045932935Z,default/matrixmul-00001,3.921609
2026-04-16T14:19:54.055219349Z,default/fastfouriertransform-00001,15.684513
2026-04-16T14:19:54.057917644Z,default/graphgen-00001,19.635974
2026-04-16T14:19:54.071231862Z,default/mobilenet-00001,15.949549
2026-04-16T14:19:54.077400156Z,default/fetchdata-00001,19.423456
2026-04-16T14:19:54.088078226Z,default/genmatrix-00001,16.792253
2026-04-16T14:19:54.095939037Z,default/pagerank-00001,18.486511
2026-04-16T14:19:54.114879252Z,default/resnet-00001,26.751138
2026-04-16T14:19:54.124451897Z,default/graphgen-00001,28.4596
2026-04-16T14:19:54.13869278Z,default/fastfouriertransform-00001,23.753546
2026-04-16T14:19:54.163320123Z,default/mobilenet-00001,38.816467
2026-04-16T14:19:54.181261505Z,default/fetchdata-00001,42.533798
2026-04-16T14:19:54.224407452Z,default/genmatrix-00001,61.056736
2026-04-16T14:19:54.265229695Z,default/pagerank-00001,83.919746
2026-04-16T14:19:54.278215431Z,default/resnet-00001,53.774184
2026-04-16T14:19:54.363921213Z,default/graphgen-00001,98.662351
2026-04-16T14:19:54.461163565Z,default/mobilenet-00001,97.194278
