timestamp,podautoscaler,reconcile_time_ms
2026-04-16T14:51:54.094110034Z,default/grayscale-00001,53.712527
2026-04-16T14:51:54.23690234Z,default/grayscale-00001,1.260295
2026-04-16T14:51:55.552357961Z,default/grayscale-00001,15.218167
2026-04-16T14:52:56.0721818Z,default/grayscale-00001,31.762017
2026-04-16T14:52:56.112598306Z,default/grayscale-00001,32.694719
2026-04-16T14:52:56.141484585Z,default/grayscale-00001,28.833242
2026-04-16T14:55:38.098391947Z,default/grayscale-00001,58.080912
2026-04-16T14:55:40.226334765Z,default/grayscale-00001,18.384348
2026-04-16T14:56:40.079313452Z,default/grayscale-00001,38.214769
2026-04-16T14:56:40.139481083Z,default/grayscale-00001,53.228065
2026-04-16T14:57:22.053609117Z,default/matrixmul-00001,12.786873
2026-04-16T14:57:22.084470432Z,default/matrixmul-00001,29.294409
2026-04-16T14:57:22.147034598Z,default/matrixmul-00001,47.066574
2026-04-16T14:57:22.153139979Z,default/matrixmul-00001,4.278717
2026-04-16T14:57:22.157818307Z,default/matrixmul-00001,4.64555
2026-04-16T14:57:22.189912676Z,default/matrixmul-00001,18.467126
2026-04-16T14:57:22.195415465Z,default/matrixmul-00001,4.948864
2026-04-16T14:57:25.045439617Z,default/matrixmul-00001,3.829643
2026-04-16T14:57:26.051963927Z,default/genmatrix-00001,13.524817
2026-04-16T14:57:26.054330443Z,default/fastfouriertransform-00001,14.87626
2026-04-16T14:57:26.065611467Z,default/grayscale-00001,13.587318
2026-04-16T14:57:26.069602017Z,default/linpack-00001,15.212333
2026-04-16T14:57:26.086653886Z,default/mobilenet-00001,20.981697
2026-04-16T14:57:26.098713482Z,default/genmatrix-00001,29.058206
2026-04-16T14:57:26.110166709Z,default/fastfouriertransform-00001,23.455194
2026-04-16T14:57:26.129272927Z,default/grayscale-00001,30.521316
2026-04-16T14:57:26.190364243Z,default/linpack-00001,80.161219
2026-04-16T14:57:26.282723169Z,default/genmatrix-00001,92.332834
2026-04-16T14:57:26.286935201Z,default/genmatrix-00001,4.161717
2026-04-16T14:57:26.423071686Z,default/fastfouriertransform-00001,132.945878
2026-04-16T14:57:26.425216702Z,default/mobilenet-00001,295.912589
2026-04-16T14:57:26.431114417Z,default/fastfouriertransform-00001,5.873363
2026-04-16T14:57:26.435338819Z,default/fastfouriertransform-00001,4.191198
2026-04-16T14:57:26.465508875Z,default/genmatrix-00001,29.603946
2026-04-16T14:57:26.4973688Z,default/grayscale-00001,74.253707
2026-04-16T14:57:26.501323758Z,default/genmatrix-00001,3.913217
2026-04-16T14:57:26.530287149Z,default/fastfouriertransform-00001,28.93728
2026-04-16T14:57:26.548987757Z,default/linpack-00001,83.435419
2026-04-16T14:57:26.553738195Z,default/fastfouriertransform-00001,4.703531
2026-04-16T14:57:26.573351968Z,default/grayscale-00001,43.017337
2026-04-16T14:57:26.600428399Z,default/linpack-00001,46.640333
2026-04-16T14:57:26.604265672Z,default/mobilenet-00001,30.846926
2026-04-16T14:57:26.608653833Z,default/grayscale-00001,8.178565
2026-04-16T14:57:26.612144107Z,default/linpack-00001,7.822324
2026-04-16T14:57:26.61569251Z,default/mobilenet-00001,7.012362
2026-04-16T14:57:26.638356149Z,default/mobilenet-00001,21.692307
2026-04-16T14:57:26.644533938Z,default/mobilenet-00001,6.121938
2026-04-16T14:57:26.716800463Z,default/mobilenet-00001,5.058994
2026-04-16T14:57:28.053588024Z,default/fetchdata-00001,13.607206
2026-04-16T14:57:28.05530993Z,default/graphgen-00001,17.012498
2026-04-16T14:57:28.066357287Z,default/pagerank-00001,12.721411
2026-04-16T14:57:28.067864044Z,default/resnet-00001,12.516559
2026-04-16T14:57:28.085326894Z,default/graphgen-00001,17.42122
2026-04-16T14:57:28.093388699Z,default/fetchdata-00001,26.985801
2026-04-16T14:57:28.118395613Z,default/pagerank-00001,33.039275
2026-04-16T14:57:28.129009675Z,default/resnet-00001,35.595327
2026-04-16T14:57:28.194376522Z,default/graphgen-00001,65.100199
2026-04-16T14:57:28.195810817Z,default/fetchdata-00001,50.815531
