index,function,size,latency_ms,execution_time_sec,type,status
40,genmatrix,small,8.2,0.000145,warm,200
41,mobilenet,medium,29.1,0.023724,warm,200
42,grayscale,large,5112.4,2.673441,cold,200
43,pagerank,small,19.2,0.010236,warm,200
44,linpack,small,12.2,0.005186,warm,200
45,genmatrix,small,6.4,0.000145,warm,200
46,linpack,medium,654.4,0.646075,warm,200
47,grayscale,small,1340.7,0.007002,warm,200
48,genmatrix,large,51.2,0.001116,warm,200
49,linpack,small,61.2,0.005213,warm,200
50,mobilenet,medium,29.0,0.022985,warm,200
51,mobilenet,small,33.0,0.026954,warm,200
52,grayscale,small,355.0,0.006898,warm,200
53,genmatrix,large,36.1,0.000799,warm,200
54,pagerank,large,366.6,0.270036,warm,200
55,grayscale,large,5223.7,2.679288,cold,200
56,resnet,medium,163.4,0.157839,warm,200
57,resnet,medium,127.8,0.122879,warm,200
58,linpack,small,16.2,0.008384,warm,200
59,fetchdata,large,111.4,0.106127,warm,200
60,mobilenet,small,28.6,0.023001,warm,200
61,graphgen,small,38.9,0.004357,warm,200
62,fetchdata,large,106.8,0.101188,warm,200
63,fetchdata,large,105.8,0.10096,warm,200
64,matrixmul,large,23.0,0.008091,warm,200
65,fastfouriertransform,medium,621.6,0.604759,warm,200
66,matrixmul,large,23.4,0.007983,warm,200
67,mobilenet,large,32.8,0.023374,warm,200
68,grayscale,large,8081.3,2.678839,cold,200
69,graphgen,large,487.2,0.063307,warm,200
70,fastfouriertransform,large,20.9,0.004997,warm,200
71,pagerank,medium,138.9,0.064687,warm,200
72,linpack,small,15.3,0.008273,warm,200
73,grayscale,medium,1635.7,0.06206,warm,200
74,fetchdata,medium,93.4,0.088544,warm,200
75,graphgen,large,486.2,0.062972,warm,200
76,grayscale,large,6527.0,2.673884,cold,200
77,fetchdata,large,129.5,0.087052,warm,200
78,fastfouriertransform,large,16.7,0.004876,warm,200
79,grayscale,large,11331.4,2.665621,cold,200
80,pagerank,large,403.4,0.27672,warm,200
81,genmatrix,small,10.8,0.000142,warm,200
82,linpack,small,15.4,0.008154,warm,200
83,pagerank,large,356.8,0.279533,warm,200
84,graphgen,large,489.7,0.062244,warm,200
85,linpack,medium,694.7,0.687281,warm,200
86,graphgen,small,83.9,0.002944,warm,200
87,linpack,medium,942.7,0.646103,warm,200
88,genmatrix,small,6.2,0.000146,warm,200
89,genmatrix,large,50.5,0.0012,warm,200
90,fastfouriertransform,small,20.5,0.007682,warm,200
91,mobilenet,small,22.0,0.017795,warm,200
92,pagerank,small,18.0,0.00999,warm,200
93,fetchdata,large,95.0,0.090191,warm,200
94,mobilenet,large,22.6,0.017853,warm,200
95,fetchdata,medium,91.1,0.086437,warm,200
96,pagerank,large,449.2,0.350455,warm,200
97,matrixmul,small,18.1,0.00499,warm,200
98,pagerank,large,420.8,0.277039,warm,200
99,genmatrix,large,51.2,0.001223,warm,200
100,grayscale,medium,1719.4,0.059623,warm,200
101,linpack,medium,661.0,0.654026,warm,200
102,pagerank,medium,63.6,0.044157,warm,200
103,fastfouriertransform,small,21.0,0.007684,warm,200
104,genmatrix,small,6.5,0.000137,warm,200
105,linpack,small,11.6,0.005157,warm,200
106,resnet,large,146.7,0.141732,warm,200
107,genmatrix,large,52.3,0.001184,warm,200
108,genmatrix,small,5.8,0.000106,warm,200
109,fastfouriertransform,large,20.2,0.007655,warm,200
110,graphgen,small,38.0,0.00442,warm,200
111,fastfouriertransform,small,24.5,0.007677,warm,200
112,linpack,small,15.5,0.008155,warm,200
113,pagerank,small,17.7,0.009992,warm,200
114,grayscale,large,4391.4,2.677619,cold,200
115,mobilenet,small,28.1,0.023105,warm,200
116,pagerank,small,18.2,0.010315,warm,200
117,resnet,large,128.3,0.123627,warm,200
118,mobilenet,small,34.4,0.029044,warm,200
119,mobilenet,medium,29.0,0.022621,warm,200
120,genmatrix,small,5.3,0.000103,warm,200
121,fastfouriertransform,large,17.8,0.004902,warm,200
122,matrixmul,medium,597.8,0.577556,warm,200
123,matrixmul,medium,968.7,0.516363,warm,200
124,mobilenet,large,33.7,0.028815,warm,200
125,graphgen,large,511.2,0.086122,warm,200
126,fastfouriertransform,small,21.7,0.005285,warm,200
127,matrixmul,large,173.7,0.00498,warm,200
128,linpack,small,14.9,0.008291,warm,200
129,genmatrix,small,5.1,0.000106,warm,200
130,genmatrix,large,35.3,0.000786,warm,200
131,mobilenet,small,21.6,0.017496,warm,200
132,matrixmul,small,16.7,0.005009,warm,200
133,grayscale,medium,582.4,0.058861,warm,200
134,genmatrix,small,6.0,0.000141,warm,200
135,mobilenet,large,21.8,0.017818,warm,200
136,fastfouriertransform,small,17.9,0.004917,warm,200
137,pagerank,small,137.3,0.015494,warm,200
138,fastfouriertransform,small,17.3,0.004888,warm,200
139,fetchdata,medium,94.5,0.08886,warm,200
140,mobilenet,medium,22.3,0.017622,warm,200
141,genmatrix,medium,12.7,0.00029,warm,200
142,graphgen,small,26.6,0.002707,warm,200
143,matrixmul,small,16.7,0.004977,warm,200
144,matrixmul,medium,522.4,0.510311,warm,200
145,mobilenet,medium,21.7,0.017458,warm,200
146,matrixmul,large,133.2,0.004997,warm,200
147,pagerank,large,395.4,0.303546,warm,200
148,mobilenet,small,22.7,0.017461,warm,200
149,genmatrix,medium,12.7,0.00028,warm,200
150,genmatrix,small,6.6,0.000139,warm,200
151,resnet,large,151.0,0.145902,warm,200
152,pagerank,small,18.9,0.010006,warm,200
153,linpack,small,12.7,0.005268,warm,200
154,graphgen,large,515.3,0.093023,warm,200
155,mobilenet,large,28.6,0.023117,warm,200
156,pagerank,small,19.2,0.009803,warm,200
157,graphgen,large,485.8,0.063716,warm,200
158,fastfouriertransform,small,20.3,0.007226,warm,200
159,fastfouriertransform,large,20.6,0.007677,warm,200
160,fastfouriertransform,large,17.2,0.004915,warm,200
161,genmatrix,medium,9.6,0.0002,warm,200
162,fastfouriertransform,large,17.1,0.004869,warm,200
163,genmatrix,large,35.7,0.000785,warm,200
164,resnet,small,124.1,0.119765,warm,200
165,resnet,small,124.5,0.120228,warm,200
166,matrixmul,large,22.4,0.007913,warm,200
167,resnet,large,124.4,0.119837,warm,200
168,pagerank,medium,115.0,0.09523,warm,200
169,grayscale,small,16.6,0.01077,warm,200
170,linpack,small,11.9,0.005216,warm,200
171,grayscale,medium,95.5,0.085305,warm,200
172,fetchdata,large,94.6,0.089278,warm,200
173,grayscale,medium,67.8,0.057648,warm,200
174,linpack,small,15.0,0.008173,warm,200
175,graphgen,medium,103.8,0.012402,warm,200
176,resnet,large,130.3,0.12353,warm,200
177,fastfouriertransform,small,17.2,0.004908,warm,200
178,pagerank,small,24.4,0.015347,warm,200
179,pagerank,medium,88.1,0.065253,warm,200
180,fetchdata,medium,98.1,0.09364,warm,200
181,fastfouriertransform,small,16.8,0.004889,warm,200
182,linpack,medium,689.1,0.682209,warm,200
183,fetchdata,medium,95.0,0.090086,warm,200
184,pagerank,large,375.5,0.279489,warm,200
185,grayscale,large,2806.0,2.697043,cold,200
186,pagerank,small,207.0,0.010092,warm,200
187,pagerank,medium,65.3,0.045246,warm,200
188,fastfouriertransform,small,20.3,0.007694,warm,200
189,grayscale,small,1963.5,0.007383,warm,200
190,fastfouriertransform,large,20.2,0.007718,warm,200
191,pagerank,small,18.4,0.010077,warm,200
192,grayscale,medium,1418.6,0.057404,warm,200
193,resnet,small,153.5,0.144537,warm,200
194,linpack,small,12.3,0.005194,warm,200
195,grayscale,large,3625.1,2.67139,cold,200
196,mobilenet,medium,30.0,0.024344,warm,200
197,graphgen,small,38.1,0.004339,warm,200
198,matrixmul,medium,553.4,0.540614,warm,200
199,graphgen,small,39.2,0.004396,warm,200
200,linpack,small,11.9,0.005162,warm,200
201,grayscale,small,2330.7,0.006933,cold,200
202,mobilenet,large,75.2,0.025806,warm,200
203,matrixmul,large,16.5,0.004982,warm,200
204,graphgen,small,38.3,0.004611,warm,200
205,fastfouriertransform,large,17.4,0.004899,warm,200
206,fetchdata,large,142.9,0.137834,warm,200
207,graphgen,medium,135.6,0.019442,warm,200
208,resnet,large,123.8,0.119457,warm,200
209,fetchdata,medium,93.6,0.087487,warm,200
210,fetchdata,small,92.9,0.08797,warm,200
211,grayscale,medium,397.7,0.057258,warm,200
212,graphgen,medium,103.6,0.012371,warm,200
213,genmatrix,large,43.5,0.000764,warm,200
214,genmatrix,large,35.7,0.000778,warm,200
215,fastfouriertransform,medium,617.8,0.602797,warm,200
216,pagerank,medium,145.0,0.117554,warm,200
217,resnet,large,123.9,0.119604,warm,200
218,fetchdata,small,91.5,0.086775,warm,200
219,fetchdata,small,99.6,0.095015,warm,200
220,matrixmul,small,17.3,0.00501,warm,200
221,fetchdata,large,93.5,0.088606,warm,200
222,linpack,medium,678.2,0.670851,warm,200
223,genmatrix,medium,9.4,0.000195,warm,200
224,fetchdata,large,91.2,0.086371,warm,200
225,fastfouriertransform,medium,614.9,0.598432,warm,200
226,graphgen,medium,104.4,0.012466,warm,200
227,genmatrix,small,6.0,0.000142,warm,200
228,mobilenet,medium,26.8,0.018809,warm,200
229,grayscale,small,154.7,0.006869,warm,200
230,genmatrix,small,5.8,0.000132,warm,200
231,genmatrix,medium,12.6,0.000286,warm,200
232,linpack,medium,655.5,0.648207,warm,200
233,fastfouriertransform,medium,662.5,0.645781,warm,200
234,linpack,large,262.5,0.005148,warm,200
235,pagerank,medium,67.3,0.044271,warm,200
236,pagerank,medium,66.8,0.043508,warm,200
237,graphgen,small,38.2,0.004307,warm,200
238,grayscale,small,11.2,0.006822,warm,200
239,resnet,medium,153.8,0.148781,warm,200
240,graphgen,small,38.4,0.004501,warm,200
241,resnet,medium,124.3,0.120175,warm,200
242,linpack,large,12.6,0.005174,warm,200
243,linpack,medium,654.6,0.647923,warm,200
244,resnet,large,130.7,0.12404,warm,200
245,fastfouriertransform,medium,614.0,0.601494,warm,200
246,resnet,small,124.5,0.120073,warm,200
247,grayscale,small,226.5,0.010678,warm,200
248,matrixmul,small,23.5,0.007894,warm,200
249,pagerank,large,392.5,0.298646,warm,200
250,genmatrix,medium,9.7,0.000201,warm,200
251,matrixmul,small,22.7,0.00791,warm,200
252,linpack,large,15.9,0.008126,warm,200
253,linpack,large,15.4,0.008275,warm,200
254,fastfouriertransform,large,17.6,0.004951,warm,200
255,grayscale,large,2812.3,2.700484,cold,200
256,grayscale,large,8026.1,2.670842,cold,200
257,matrixmul,medium,581.5,0.569546,warm,200
258,matrixmul,large,393.6,0.004966,warm,200
259,grayscale,large,7472.3,2.665815,cold,200
260,fetchdata,small,94.7,0.089887,warm,200
261,matrixmul,large,16.7,0.004951,warm,200
262,matrixmul,large,16.7,0.005074,warm,200
263,fetchdata,large,92.5,0.087618,warm,200
264,resnet,medium,131.5,0.125734,warm,200
265,matrixmul,large,16.7,0.004979,warm,200
266,graphgen,medium,104.1,0.012693,warm,200
267,grayscale,small,366.2,0.006946,warm,200
268,matrixmul,large,17.2,0.00502,warm,200
269,resnet,large,156.4,0.150524,warm,200
270,linpack,medium,692.1,0.684266,warm,200
271,mobilenet,medium,22.8,0.018286,warm,200
272,genmatrix,large,49.0,0.001214,warm,200
273,mobilenet,large,22.2,0.01749,warm,200
274,fetchdata,large,94.6,0.089756,warm,200
275,fastfouriertransform,medium,640.3,0.623297,warm,200
276,pagerank,large,445.2,0.277577,warm,200
277,resnet,medium,126.5,0.120245,warm,200
278,fastfouriertransform,small,47.2,0.004838,warm,200
279,grayscale,small,3369.5,0.007073,cold,200
280,genmatrix,small,6.3,0.000144,warm,200
281,graphgen,small,38.1,0.004524,warm,200
282,genmatrix,medium,12.9,0.000287,warm,200
283,resnet,small,125.1,0.120211,warm,200
284,mobilenet,medium,22.3,0.017861,warm,200
285,resnet,small,124.8,0.120418,warm,200
286,matrixmul,medium,592.8,0.552137,warm,200
287,matrixmul,small,404.8,0.005047,warm,200
288,fetchdata,large,95.8,0.090409,warm,200
289,graphgen,small,38.3,0.004366,warm,200
290,matrixmul,small,17.1,0.004982,warm,200
291,fetchdata,large,94.4,0.089207,warm,200
292,pagerank,medium,65.4,0.044271,warm,200
293,graphgen,large,523.7,0.090569,warm,200
294,genmatrix,small,5.3,0.000109,warm,200
295,mobilenet,small,28.7,0.022755,warm,200
296,mobilenet,large,38.2,0.02374,warm,200
297,pagerank,large,365.5,0.288068,warm,200
298,resnet,medium,123.9,0.119364,warm,200
299,mobilenet,large,32.1,0.026851,warm,200
300,pagerank,medium,66.1,0.045601,warm,200
301,pagerank,medium,112.8,0.044351,warm,200
302,fetchdata,large,102.5,0.097732,warm,200
303,mobilenet,medium,28.3,0.02324,warm,200
304,grayscale,small,11.8,0.006779,warm,200
305,grayscale,large,2802.6,2.682776,cold,200
306,mobilenet,large,40.4,0.031543,warm,200
307,genmatrix,medium,9.4,0.0002,warm,200
308,mobilenet,small,24.4,0.017709,warm,200
309,grayscale,small,1939.1,0.006922,warm,200
310,grayscale,medium,1819.0,0.057917,warm,200
311,linpack,large,16.3,0.008206,warm,200
312,fastfouriertransform,small,24.4,0.007698,warm,200
313,fetchdata,small,90.9,0.08627,warm,200
314,matrixmul,large,23.1,0.007903,warm,200
315,fetchdata,large,99.7,0.095157,warm,200
316,genmatrix,small,5.0,0.000118,warm,200
317,matrixmul,medium,560.9,0.547573,warm,200
318,linpack,large,16.2,0.008191,warm,200
319,mobilenet,medium,24.1,0.019824,warm,200
320,graphgen,small,37.5,0.004283,warm,200
321,matrixmul,medium,521.0,0.507899,warm,200
322,resnet,large,150.6,0.145887,warm,200
323,graphgen,large,505.1,0.083969,warm,200
324,matrixmul,medium,522.1,0.509498,warm,200
325,graphgen,medium,168.6,0.012593,warm,200
326,grayscale,medium,67.7,0.057361,warm,200
327,matrixmul,large,37.6,0.004989,warm,200
328,pagerank,large,386.6,0.292925,warm,200
329,genmatrix,medium,12.7,0.000286,warm,200
330,genmatrix,medium,12.2,0.000282,warm,200
331,matrixmul,medium,518.6,0.506477,warm,200
332,graphgen,medium,105.4,0.012753,warm,200
333,linpack,large,12.1,0.005201,warm,200
334,matrixmul,large,160.8,0.005081,warm,200
335,fetchdata,medium,89.0,0.084374,warm,200
336,fetchdata,large,89.9,0.085475,warm,200
337,pagerank,small,18.1,0.009978,warm,200
338,matrixmul,large,17.0,0.005,warm,200
339,resnet,large,124.5,0.119634,warm,200
340,graphgen,small,26.7,0.002836,warm,200
341,matrixmul,small,17.6,0.005022,warm,200
342,mobilenet,small,28.7,0.023961,warm,200
343,graphgen,medium,104.1,0.01288,warm,200
344,matrixmul,medium,561.4,0.549478,warm,200
345,genmatrix,medium,9.7,0.0002,warm,200
346,linpack,medium,653.9,0.646981,warm,200
347,matrixmul,medium,521.1,0.508834,warm,200
348,matrixmul,medium,838.2,0.509983,warm,200
349,fastfouriertransform,medium,617.1,0.604281,warm,200
350,graphgen,large,552.1,0.097916,warm,200
351,pagerank,small,18.7,0.009867,warm,200
352,linpack,small,11.8,0.005146,warm,200
353,fastfouriertransform,large,19.0,0.004892,warm,200
354,graphgen,small,25.8,0.002835,warm,200
355,genmatrix,small,4.9,0.000108,warm,200
356,graphgen,large,483.8,0.063149,warm,200
357,fetchdata,small,146.5,0.141845,warm,200
358,fetchdata,medium,135.5,0.08621,warm,200
359,fastfouriertransform,large,19.2,0.004907,warm,200
360,genmatrix,medium,9.3,0.000198,warm,200
361,grayscale,medium,68.7,0.058071,warm,200
362,fetchdata,large,94.0,0.089604,warm,200
363,resnet,large,156.3,0.151915,warm,200
364,fastfouriertransform,small,21.2,0.004892,warm,200
365,grayscale,small,11.5,0.007003,warm,200
366,resnet,small,126.5,0.119092,warm,200
367,grayscale,large,2779.6,2.669614,cold,200
368,matrixmul,medium,550.9,0.538139,warm,200
369,genmatrix,small,6.3,0.000139,warm,200
370,resnet,large,129.7,0.12165,warm,200
371,genmatrix,small,6.0,0.000139,warm,200
372,grayscale,large,4478.4,2.667511,cold,200
373,resnet,small,126.3,0.11873,warm,200
374,resnet,small,126.5,0.119765,warm,200
375,linpack,large,15.1,0.007802,warm,200
376,matrixmul,large,16.9,0.005013,warm,200
377,linpack,small,11.8,0.005157,warm,200
378,pagerank,large,359.7,0.279812,warm,200
379,linpack,small,12.2,0.005147,warm,200
380,matrixmul,medium,522.5,0.510196,warm,200
381,fastfouriertransform,medium,635.3,0.622185,warm,200
382,linpack,large,12.7,0.005212,warm,200
383,mobilenet,large,29.1,0.02295,warm,200
384,fetchdata,medium,95.1,0.088528,warm,200
385,fetchdata,large,91.2,0.086503,warm,200
386,pagerank,large,407.1,0.275037,warm,200
387,grayscale,large,4183.0,2.673349,cold,200
388,pagerank,medium,67.5,0.047385,warm,200
389,mobilenet,medium,37.8,0.03186,warm,200
390,resnet,medium,148.3,0.143288,warm,200
391,linpack,small,11.5,0.005161,warm,200
392,fastfouriertransform,medium,611.2,0.597984,warm,200
393,mobilenet,small,27.9,0.022908,warm,200
394,mobilenet,large,32.8,0.02557,warm,200
395,resnet,large,123.9,0.119186,warm,200
396,matrixmul,medium,587.3,0.573502,warm,200
397,graphgen,medium,106.0,0.012793,warm,200
398,linpack,small,11.8,0.005234,warm,200
399,mobilenet,small,22.2,0.017768,warm,200
400,linpack,medium,693.0,0.685618,warm,200
401,linpack,medium,1144.6,0.645162,warm,200
402,resnet,large,124.0,0.119454,warm,200
403,grayscale,large,3683.0,2.66783,cold,200
404,graphgen,large,493.9,0.063509,warm,200
405,genmatrix,small,5.4,0.000105,warm,200
406,genmatrix,large,37.1,0.000805,warm,200
407,matrixmul,medium,522.4,0.510509,warm,200
408,pagerank,small,25.0,0.015743,warm,200
409,mobilenet,large,22.3,0.017798,warm,200
410,mobilenet,medium,22.0,0.017696,warm,200
411,graphgen,small,25.6,0.002849,warm,200
412,grayscale,small,1831.3,0.006935,warm,200
413,matrixmul,large,16.6,0.004979,warm,200
414,genmatrix,medium,12.8,0.000284,warm,200
415,resnet,medium,126.4,0.119657,warm,200
416,mobilenet,large,22.6,0.017633,warm,200
417,pagerank,medium,94.6,0.069836,warm,200
418,matrixmul,large,16.9,0.005,warm,200
419,pagerank,medium,117.2,0.045547,warm,200
420,linpack,large,11.5,0.005169,warm,200
421,mobilenet,medium,24.9,0.017657,warm,200
422,grayscale,medium,67.9,0.057484,warm,200
423,genmatrix,small,6.5,0.000139,warm,200
424,genmatrix,medium,12.9,0.00029,warm,200
425,fastfouriertransform,large,21.0,0.007879,warm,200
426,pagerank,large,355.9,0.275336,warm,200
427,fetchdata,small,91.1,0.085732,warm,200
428,genmatrix,large,35.8,0.000812,warm,200
429,mobilenet,medium,33.0,0.027598,warm,200
430,resnet,large,150.3,0.143533,warm,200
431,resnet,medium,123.5,0.119239,warm,200
432,fastfouriertransform,small,24.3,0.007045,warm,200
433,grayscale,small,11.4,0.006806,warm,200
434,linpack,small,15.8,0.008152,warm,200
435,grayscale,small,11.6,0.006769,warm,200
436,pagerank,small,19.1,0.010174,warm,200
437,grayscale,small,12.0,0.006772,warm,200
438,graphgen,large,484.9,0.063495,warm,200
439,grayscale,large,2787.4,2.676422,cold,200
440,fetchdata,large,138.6,0.086731,warm,200
441,mobilenet,small,34.9,0.030007,warm,200
442,graphgen,large,486.8,0.064838,warm,200
443,grayscale,medium,1999.8,0.058672,warm,200
444,mobilenet,medium,31.2,0.026987,warm,200
445,linpack,small,15.0,0.008197,warm,200
446,graphgen,medium,104.8,0.012746,warm,200
447,mobilenet,small,21.7,0.017568,warm,200
448,fastfouriertransform,medium,616.3,0.604084,warm,200
449,mobilenet,small,21.9,0.017627,warm,200
450,resnet,large,124.5,0.120327,warm,200
451,graphgen,small,26.2,0.002944,warm,200
452,fetchdata,large,93.8,0.089252,warm,200
453,grayscale,small,11.1,0.006723,warm,200
454,genmatrix,small,7.7,0.000293,warm,200
455,pagerank,medium,89.7,0.065185,warm,200
456,resnet,large,146.4,0.141702,warm,200
457,resnet,small,129.9,0.125466,warm,200
458,pagerank,medium,115.7,0.04542,warm,200
459,mobilenet,medium,32.9,0.027755,warm,200
460,grayscale,large,2778.9,2.670291,cold,200
461,matrixmul,medium,521.5,0.509202,warm,200
462,resnet,large,124.2,0.119598,warm,200
463,graphgen,large,571.3,0.135185,warm,200
464,fastfouriertransform,small,20.6,0.007689,warm,200
465,genmatrix,medium,12.9,0.000291,warm,200
466,fastfouriertransform,small,25.2,0.00771,warm,200
467,genmatrix,small,6.6,0.000143,warm,200
468,pagerank,small,18.6,0.010067,warm,200
469,fetchdata,small,91.2,0.086299,warm,200
470,matrixmul,medium,554.1,0.541894,warm,200
471,resnet,medium,124.6,0.120015,warm,200
472,grayscale,small,338.7,0.007302,warm,200
473,genmatrix,medium,13.0,0.000283,warm,200
474,grayscale,large,2783.0,2.673043,cold,200
475,mobilenet,small,27.7,0.022794,warm,200
476,genmatrix,medium,9.5,0.000202,warm,200
477,resnet,large,125.2,0.120543,warm,200
478,genmatrix,medium,9.2,0.000198,warm,200
479,fastfouriertransform,large,17.8,0.004884,warm,200
480,genmatrix,large,35.6,0.000823,warm,200
481,fetchdata,medium,93.8,0.08937,warm,200
482,fetchdata,small,92.1,0.087354,warm,200
483,graphgen,small,26.4,0.002818,warm,200
484,grayscale,large,3484.8,2.672495,cold,200
485,resnet,medium,154.1,0.149662,warm,200
486,mobilenet,small,28.2,0.022945,warm,200
487,mobilenet,large,26.6,0.021895,warm,200
488,grayscale,large,5400.4,2.673174,cold,200
489,matrixmul,medium,528.5,0.516537,warm,200
490,pagerank,large,389.1,0.297785,warm,200
491,mobilenet,medium,24.0,0.017517,warm,200
492,fastfouriertransform,large,21.3,0.004877,warm,200
493,graphgen,medium,144.0,0.019573,warm,200
494,linpack,large,16.1,0.00822,warm,200
495,grayscale,small,1238.2,0.007269,warm,200
496,fastfouriertransform,small,16.9,0.004876,warm,200
497,resnet,large,124.9,0.120632,warm,200
498,graphgen,large,488.3,0.063536,warm,200
499,grayscale,large,6001.4,2.669405,cold,200
500,graphgen,small,76.3,0.002991,warm,200
501,mobilenet,large,24.6,0.017822,warm,200
502,mobilenet,medium,25.7,0.017889,warm,200
503,fetchdata,large,93.0,0.088486,warm,200
504,matrixmul,large,23.0,0.007894,warm,200
505,mobilenet,small,23.0,0.017633,warm,200
506,mobilenet,medium,23.4,0.017697,warm,200
507,matrixmul,medium,559.4,0.54738,warm,200
508,linpack,large,15.6,0.008207,warm,200
509,fastfouriertransform,small,21.5,0.00772,warm,200
510,linpack,medium,698.8,0.691588,warm,200
511,mobilenet,medium,21.8,0.017632,warm,200
512,matrixmul,large,17.6,0.004978,warm,200
513,graphgen,medium,106.7,0.012827,warm,200
514,fastfouriertransform,medium,651.2,0.638488,warm,200
515,grayscale,medium,2688.2,0.057494,cold,200
516,fastfouriertransform,medium,873.6,0.620398,warm,200
517,pagerank,small,25.2,0.015693,warm,200
518,pagerank,medium,92.2,0.068154,warm,200
519,matrixmul,small,19.4,0.005017,warm,200
520,genmatrix,large,38.3,0.00081,warm,200
521,linpack,large,12.6,0.005172,warm,200
522,mobilenet,large,29.7,0.024367,warm,200
523,mobilenet,small,29.2,0.022265,warm,200
524,genmatrix,medium,10.2,0.000202,warm,200
525,pagerank,small,19.0,0.010036,warm,200
526,grayscale,medium,561.5,0.057669,warm,200
527,mobilenet,small,28.0,0.023066,warm,200
528,graphgen,large,486.2,0.063764,warm,200
529,resnet,small,127.8,0.122677,warm,200
530,fetchdata,medium,143.8,0.138855,warm,200
531,pagerank,small,18.1,0.010139,warm,200
532,pagerank,medium,117.6,0.045903,warm,200
533,fastfouriertransform,small,17.3,0.004923,warm,200
534,fastfouriertransform,medium,614.6,0.601516,warm,200
535,fastfouriertransform,large,419.4,0.004843,warm,200
536,fetchdata,medium,91.1,0.086607,warm,200
537,grayscale,large,2790.9,2.682864,cold,200
538,grayscale,medium,2602.2,0.058014,cold,200
539,mobilenet,medium,23.0,0.017806,warm,200
540,genmatrix,medium,9.1,0.000205,warm,200
541,pagerank,small,18.3,0.010268,warm,200
542,matrixmul,small,16.9,0.004991,warm,200
543,resnet,large,125.2,0.120358,warm,200
544,fetchdata,small,91.1,0.085844,warm,200
545,grayscale,medium,1252.2,0.058102,warm,200
546,linpack,large,14.8,0.008163,warm,200
547,grayscale,small,858.6,0.006714,warm,200
548,grayscale,large,6145.6,2.680182,cold,200
549,grayscale,large,5983.5,2.672895,cold,200
550,resnet,large,123.4,0.118921,warm,200
551,mobilenet,small,25.3,0.017509,warm,200
552,mobilenet,large,22.5,0.018173,warm,200
553,mobilenet,medium,22.0,0.01773,warm,200
554,linpack,large,43.6,0.008177,warm,200
555,pagerank,medium,90.3,0.06505,warm,200
556,mobilenet,medium,22.4,0.017821,warm,200
557,genmatrix,large,50.6,0.001204,warm,200
558,genmatrix,large,50.6,0.001215,warm,200
559,matrixmul,small,17.8,0.005002,warm,200
560,matrixmul,small,18.2,0.004994,warm,200
561,linpack,large,16.3,0.00821,warm,200
562,mobilenet,large,28.6,0.023429,warm,200
563,matrixmul,medium,561.2,0.548526,warm,200
564,fetchdata,medium,92.8,0.087766,warm,200
565,graphgen,small,38.4,0.004433,warm,200
566,pagerank,large,354.7,0.275539,warm,200
567,linpack,small,17.8,0.00824,warm,200
568,mobilenet,small,28.3,0.023158,warm,200
569,pagerank,medium,66.0,0.045512,warm,200
570,graphgen,large,511.0,0.087096,warm,200
571,fetchdata,medium,99.1,0.094398,warm,200
572,fetchdata,small,94.3,0.089888,warm,200
573,mobilenet,medium,31.7,0.023422,warm,200
574,linpack,large,15.4,0.008147,warm,200
575,matrixmul,large,20.5,0.00502,warm,200
576,fastfouriertransform,medium,617.3,0.604226,warm,200
577,pagerank,medium,114.3,0.044915,warm,200
578,linpack,large,15.4,0.008292,warm,200
579,mobilenet,large,33.3,0.027856,warm,200
