index,function,size,latency_ms,execution_time_sec,type,status
158,fastfouriertransform,small,21.1,0.007704,warm,200
159,fastfouriertransform,large,20.5,0.007694,warm,200
160,fastfouriertransform,large,20.5,0.007699,warm,200
161,genmatrix,medium,15.0,0.000291,warm,200
162,fastfouriertransform,large,20.9,0.007663,warm,200
163,genmatrix,large,39.7,0.000858,warm,200
164,resnet,small,125.6,0.120719,warm,200
165,resnet,small,128.1,0.119332,warm,200
166,matrixmul,large,23.0,0.007919,warm,200
167,resnet,large,126.3,0.121816,warm,200
168,pagerank,medium,139.9,0.116342,warm,200
169,grayscale,small,16.0,0.010714,warm,200
170,linpack,small,15.9,0.008118,warm,200
171,grayscale,medium,68.7,0.0583,warm,200
172,fetchdata,large,90.2,0.084705,warm,200
173,grayscale,medium,102.5,0.091743,warm,200
174,linpack,small,15.2,0.008183,warm,200
175,graphgen,medium,104.7,0.012474,warm,200
176,resnet,large,125.1,0.119393,warm,200
177,fastfouriertransform,small,17.6,0.004888,warm,200
178,pagerank,small,41.7,0.010031,warm,200
179,pagerank,medium,65.4,0.045491,warm,200
180,fetchdata,medium,90.3,0.085383,warm,200
181,fastfouriertransform,small,21.3,0.004901,warm,200
182,linpack,medium,652.5,0.6453,warm,200
183,fetchdata,medium,90.1,0.084918,warm,200
184,pagerank,large,375.0,0.27901,warm,200
185,grayscale,large,2793.4,2.676531,cold,200
186,pagerank,small,18.6,0.01027,warm,200
187,pagerank,medium,68.4,0.045028,warm,200
188,fastfouriertransform,small,21.5,0.004905,warm,200
189,grayscale,small,11.7,0.006875,warm,200
190,fastfouriertransform,large,21.1,0.004895,warm,200
191,pagerank,small,18.7,0.010013,warm,200
192,grayscale,medium,69.1,0.057611,warm,200
193,resnet,small,147.8,0.138959,warm,200
194,linpack,small,12.1,0.005115,warm,200
195,grayscale,large,2826.6,2.714798,cold,200
196,mobilenet,medium,32.5,0.023003,warm,200
197,graphgen,small,38.4,0.004473,warm,200
198,matrixmul,medium,519.7,0.506581,warm,200
199,graphgen,small,192.9,0.004461,warm,200
200,linpack,small,12.4,0.0052,warm,200
201,grayscale,small,147.7,0.010349,warm,200
202,mobilenet,large,39.7,0.031807,warm,200
203,matrixmul,large,17.0,0.005005,warm,200
204,graphgen,small,38.2,0.004565,warm,200
205,fastfouriertransform,large,17.8,0.004949,warm,200
206,fetchdata,large,148.7,0.139956,warm,200
207,graphgen,medium,129.4,0.019465,warm,200
208,resnet,large,128.1,0.120719,warm,200
209,fetchdata,medium,88.5,0.083297,warm,200
210,fetchdata,small,89.2,0.084172,warm,200
211,grayscale,medium,92.9,0.081845,warm,200
212,graphgen,medium,103.3,0.012457,warm,200
213,genmatrix,large,35.6,0.000797,warm,200
214,genmatrix,large,35.2,0.000772,warm,200
215,fastfouriertransform,medium,614.3,0.600862,warm,200
216,pagerank,medium,144.6,0.121636,warm,200
217,resnet,large,124.2,0.119407,warm,200
218,fetchdata,small,89.9,0.084697,warm,200
219,fetchdata,small,89.6,0.084733,warm,200
220,matrixmul,small,22.8,0.007919,warm,200
221,fetchdata,large,91.4,0.086291,warm,200
222,linpack,medium,693.5,0.686473,warm,200
223,genmatrix,medium,9.7,0.000211,warm,200
224,fetchdata,large,93.8,0.0886,warm,200
225,fastfouriertransform,medium,612.7,0.599332,warm,200
226,graphgen,medium,104.2,0.012463,warm,200
227,genmatrix,small,5.5,0.000103,warm,200
228,mobilenet,medium,29.1,0.023374,warm,200
229,grayscale,small,11.9,0.006858,warm,200
230,genmatrix,small,5.3,0.000102,warm,200
231,genmatrix,medium,9.6,0.000199,warm,200
232,linpack,medium,648.5,0.641032,warm,200
233,fastfouriertransform,medium,615.8,0.598802,warm,200
234,linpack,large,255.5,0.005099,warm,200
235,pagerank,medium,71.3,0.046647,warm,200
236,pagerank,medium,69.0,0.045213,warm,200
237,graphgen,small,38.1,0.00429,warm,200
238,grayscale,small,12.4,0.006917,warm,200
239,resnet,medium,159.9,0.15455,warm,200
240,graphgen,small,38.3,0.004536,warm,200
241,resnet,medium,127.8,0.122687,warm,200
242,linpack,large,12.5,0.0051,warm,200
243,linpack,medium,649.5,0.641819,warm,200
244,resnet,large,129.1,0.124066,warm,200
245,fastfouriertransform,medium,647.7,0.63084,warm,200
246,resnet,small,130.4,0.125293,warm,200
247,grayscale,small,16.6,0.010674,warm,200
248,matrixmul,small,19.0,0.00502,warm,200
249,pagerank,large,386.6,0.290991,warm,200
250,genmatrix,medium,12.5,0.000288,warm,200
251,matrixmul,small,22.9,0.0079,warm,200
252,linpack,large,19.2,0.008057,warm,200
253,linpack,large,15.6,0.00808,warm,200
254,fastfouriertransform,large,18.0,0.004918,warm,200
255,grayscale,large,2802.6,2.689332,cold,200
256,grayscale,large,2809.1,2.696939,cold,200
257,matrixmul,medium,586.3,0.573189,warm,200
258,matrixmul,large,397.0,0.004991,warm,200
259,grayscale,large,4735.6,2.699517,cold,200
260,fetchdata,small,90.5,0.085398,warm,200
261,matrixmul,large,17.5,0.00498,warm,200
262,matrixmul,large,17.3,0.005029,warm,200
263,fetchdata,large,90.5,0.085613,warm,200
264,resnet,medium,128.0,0.123089,warm,200
265,matrixmul,large,17.0,0.004996,warm,200
266,graphgen,medium,105.0,0.012807,warm,200
267,grayscale,small,557.2,0.006831,warm,200
268,matrixmul,large,17.2,0.004996,warm,200
269,resnet,large,157.8,0.150918,warm,200
270,linpack,medium,673.2,0.664025,warm,200
271,mobilenet,medium,28.0,0.01873,warm,200
272,genmatrix,large,35.4,0.000794,warm,200
273,mobilenet,large,23.2,0.018703,warm,200
274,fetchdata,large,90.4,0.08562,warm,200
275,fastfouriertransform,medium,631.5,0.614406,warm,200
276,pagerank,large,437.1,0.276275,warm,200
277,resnet,medium,127.4,0.122511,warm,200
278,fastfouriertransform,small,36.8,0.004898,warm,200
279,grayscale,small,11.3,0.006891,warm,200
280,genmatrix,small,6.2,0.000139,warm,200
281,graphgen,small,26.1,0.002958,warm,200
282,genmatrix,medium,12.6,0.000314,warm,200
283,resnet,small,126.0,0.121223,warm,200
284,mobilenet,medium,28.9,0.023681,warm,200
285,resnet,small,124.9,0.120334,warm,200
286,matrixmul,medium,545.2,0.532147,warm,200
287,matrixmul,small,356.4,0.005012,warm,200
288,fetchdata,large,90.4,0.085388,warm,200
289,graphgen,small,38.4,0.004727,warm,200
290,matrixmul,small,18.3,0.005018,warm,200
291,fetchdata,large,89.6,0.084658,warm,200
292,pagerank,medium,68.4,0.044891,warm,200
293,graphgen,large,511.2,0.084434,warm,200
294,genmatrix,small,6.5,0.000139,warm,200
295,mobilenet,small,24.2,0.017483,warm,200
296,mobilenet,large,24.0,0.01809,warm,200
297,pagerank,large,365.0,0.286558,warm,200
298,resnet,medium,127.8,0.122059,warm,200
299,mobilenet,large,22.5,0.017595,warm,200
300,pagerank,medium,65.0,0.044775,warm,200
301,pagerank,medium,115.5,0.046099,warm,200
302,fetchdata,large,90.4,0.085338,warm,200
303,mobilenet,medium,24.2,0.017828,warm,200
304,grayscale,small,16.2,0.010711,warm,200
305,grayscale,large,2804.5,2.695139,cold,200
306,mobilenet,large,22.4,0.017732,warm,200
307,genmatrix,medium,9.7,0.000196,warm,200
308,mobilenet,small,22.3,0.017759,warm,200
309,grayscale,small,16.3,0.010736,warm,200
310,grayscale,medium,101.6,0.088714,warm,200
311,linpack,large,16.2,0.00808,warm,200
312,fastfouriertransform,small,17.5,0.004941,warm,200
313,fetchdata,small,90.2,0.085116,warm,200
314,matrixmul,large,23.7,0.007912,warm,200
315,fetchdata,large,93.2,0.088108,warm,200
316,genmatrix,small,5.6,0.000103,warm,200
317,matrixmul,medium,561.0,0.548582,warm,200
318,linpack,large,12.4,0.005111,warm,200
319,mobilenet,medium,23.8,0.018089,warm,200
320,graphgen,small,37.8,0.004303,warm,200
321,matrixmul,medium,519.8,0.506913,warm,200
322,resnet,large,165.0,0.160156,warm,200
323,graphgen,large,517.9,0.092081,warm,200
324,matrixmul,medium,520.3,0.508079,warm,200
325,graphgen,medium,181.8,0.013359,warm,200
326,grayscale,medium,69.5,0.058079,warm,200
327,matrixmul,large,16.9,0.005017,warm,200
328,pagerank,large,354.8,0.27591,warm,200
329,genmatrix,medium,49.8,0.000286,warm,200
330,genmatrix,medium,12.8,0.00028,warm,200
331,matrixmul,medium,522.6,0.509914,warm,200
332,graphgen,medium,105.6,0.01354,warm,200
333,linpack,large,11.7,0.005086,warm,200
334,matrixmul,large,17.2,0.004995,warm,200
335,fetchdata,medium,89.5,0.084625,warm,200
336,fetchdata,large,92.9,0.084151,warm,200
337,pagerank,small,24.8,0.015668,warm,200
338,matrixmul,large,17.7,0.004995,warm,200
339,resnet,large,125.6,0.121049,warm,200
340,graphgen,small,26.5,0.002851,warm,200
341,matrixmul,small,18.8,0.00499,warm,200
342,mobilenet,small,24.0,0.01822,warm,200
343,graphgen,medium,104.3,0.012903,warm,200
344,matrixmul,medium,559.9,0.547437,warm,200
345,genmatrix,medium,12.9,0.000287,warm,200
346,linpack,medium,689.9,0.682297,warm,200
347,matrixmul,medium,519.7,0.5072,warm,200
348,matrixmul,medium,833.0,0.507242,warm,200
349,fastfouriertransform,medium,648.7,0.629346,warm,200
350,graphgen,large,526.2,0.097007,warm,200
351,pagerank,small,86.7,0.015462,warm,200
352,linpack,small,12.4,0.005106,warm,200
353,fastfouriertransform,large,19.0,0.004886,warm,200
354,graphgen,small,26.2,0.002829,warm,200
355,genmatrix,small,5.5,0.000104,warm,200
356,graphgen,large,487.7,0.063536,warm,200
357,fetchdata,small,139.3,0.134569,warm,200
358,fetchdata,medium,142.6,0.086735,warm,200
359,fastfouriertransform,large,20.7,0.007734,warm,200
360,genmatrix,medium,9.9,0.000198,warm,200
361,grayscale,medium,103.4,0.091105,warm,200
362,fetchdata,large,88.7,0.084152,warm,200
363,resnet,large,150.5,0.145193,warm,200
364,fastfouriertransform,small,16.8,0.00491,warm,200
365,grayscale,small,11.8,0.006855,warm,200
366,resnet,small,125.8,0.121694,warm,200
367,grayscale,large,2785.2,2.674153,cold,200
368,matrixmul,medium,545.7,0.533519,warm,200
369,genmatrix,small,4.8,0.000103,warm,200
370,resnet,large,125.3,0.121092,warm,200
371,genmatrix,small,4.9,0.000102,warm,200
372,grayscale,large,2793.0,2.682109,cold,200
373,resnet,small,127.7,0.123543,warm,200
374,resnet,small,123.1,0.119099,warm,200
375,linpack,large,15.1,0.008061,warm,200
376,matrixmul,large,17.1,0.004986,warm,200
377,linpack,small,14.4,0.007566,warm,200
378,pagerank,large,392.3,0.300397,warm,200
379,linpack,small,14.7,0.008052,warm,200
380,matrixmul,medium,520.3,0.508423,warm,200
381,fastfouriertransform,medium,629.7,0.616889,warm,200
382,linpack,large,15.7,0.008053,warm,200
383,mobilenet,large,29.2,0.023929,warm,200
384,fetchdata,medium,89.1,0.084347,warm,200
385,fetchdata,large,89.3,0.084177,warm,200
386,pagerank,large,416.8,0.274587,warm,200
387,grayscale,large,2793.7,2.683962,cold,200
388,pagerank,medium,80.6,0.045356,warm,200
389,mobilenet,medium,23.8,0.018064,warm,200
390,resnet,medium,150.8,0.144495,warm,200
391,linpack,small,14.8,0.008045,warm,200
392,fastfouriertransform,medium,621.2,0.60776,warm,200
393,mobilenet,small,23.5,0.018631,warm,200
394,mobilenet,large,22.5,0.017721,warm,200
395,resnet,large,126.2,0.121022,warm,200
396,matrixmul,medium,557.8,0.545027,warm,200
397,graphgen,medium,129.1,0.019666,warm,200
398,linpack,small,15.3,0.008039,warm,200
399,mobilenet,small,22.0,0.017561,warm,200
400,linpack,medium,680.9,0.673453,warm,200
401,linpack,medium,1126.3,0.649426,warm,200
402,resnet,large,124.9,0.12059,warm,200
403,grayscale,large,2793.1,2.684418,cold,200
404,graphgen,large,487.5,0.064199,warm,200
405,genmatrix,small,6.1,0.000103,warm,200
406,genmatrix,large,35.4,0.000844,warm,200
407,matrixmul,medium,528.5,0.516134,warm,200
408,pagerank,small,24.9,0.015672,warm,200
409,mobilenet,large,22.8,0.017588,warm,200
410,mobilenet,medium,21.7,0.017536,warm,200
411,graphgen,small,26.0,0.002837,warm,200
412,grayscale,small,946.4,0.006968,warm,200
413,matrixmul,large,17.2,0.004987,warm,200
414,genmatrix,medium,9.3,0.000196,warm,200
415,resnet,medium,124.1,0.119578,warm,200
416,mobilenet,large,29.1,0.022195,warm,200
417,pagerank,medium,92.9,0.066749,warm,200
418,matrixmul,large,17.3,0.004988,warm,200
419,pagerank,medium,118.3,0.044831,warm,200
420,linpack,large,12.0,0.005105,warm,200
421,mobilenet,medium,27.5,0.022634,warm,200
422,grayscale,medium,68.4,0.057283,warm,200
423,genmatrix,small,6.5,0.000139,warm,200
424,genmatrix,medium,12.2,0.000288,warm,200
425,fastfouriertransform,large,21.0,0.005038,warm,200
426,pagerank,large,374.8,0.277972,warm,200
427,fetchdata,small,90.7,0.08537,warm,200
428,genmatrix,large,50.6,0.001184,warm,200
429,mobilenet,medium,56.4,0.048793,warm,200
430,resnet,large,150.8,0.145818,warm,200
431,resnet,medium,143.3,0.138483,warm,200
432,fastfouriertransform,small,17.5,0.004996,warm,200
433,grayscale,small,11.8,0.006789,warm,200
434,linpack,small,19.9,0.008037,warm,200
435,grayscale,small,11.5,0.006759,warm,200
436,pagerank,small,18.1,0.010254,warm,200
437,grayscale,small,11.7,0.00674,warm,200
438,graphgen,large,515.8,0.08741,warm,200
439,grayscale,large,2815.3,2.702849,cold,200
440,fetchdata,large,89.4,0.084034,warm,200
441,mobilenet,small,24.0,0.019498,warm,200
442,graphgen,large,499.5,0.064795,warm,200
443,grayscale,medium,2031.5,0.058004,cold,200
444,mobilenet,medium,22.1,0.01786,warm,200
445,linpack,small,15.2,0.00804,warm,200
446,graphgen,medium,106.4,0.012865,warm,200
447,mobilenet,small,24.5,0.01756,warm,200
448,fastfouriertransform,medium,614.5,0.601249,warm,200
449,mobilenet,small,23.8,0.019309,warm,200
450,resnet,large,124.2,0.119634,warm,200
451,graphgen,small,27.6,0.002929,warm,200
452,fetchdata,large,91.9,0.087183,warm,200
453,grayscale,small,33.0,0.006771,warm,200
454,genmatrix,small,5.3,0.000103,warm,200
455,pagerank,medium,68.3,0.045396,warm,200
456,resnet,large,152.7,0.147751,warm,200
457,resnet,small,128.9,0.122266,warm,200
458,pagerank,medium,117.6,0.045366,warm,200
459,mobilenet,medium,28.2,0.023246,warm,200
460,grayscale,large,2782.4,2.672075,cold,200
461,matrixmul,medium,526.5,0.5137,warm,200
462,resnet,large,127.6,0.121488,warm,200
463,graphgen,large,545.2,0.107596,warm,200
464,fastfouriertransform,small,22.8,0.006294,warm,200
465,genmatrix,medium,12.5,0.000289,warm,200
466,fastfouriertransform,small,17.3,0.004893,warm,200
467,genmatrix,small,6.1,0.000136,warm,200
468,pagerank,small,18.2,0.010081,warm,200
469,fetchdata,small,89.4,0.084633,warm,200
470,matrixmul,medium,524.5,0.512023,warm,200
471,resnet,medium,124.7,0.120033,warm,200
472,grayscale,small,334.4,0.006897,warm,200
473,genmatrix,medium,12.8,0.00029,warm,200
474,grayscale,large,2778.6,2.669722,cold,200
475,mobilenet,small,34.1,0.028679,warm,200
476,genmatrix,medium,13.0,0.00029,warm,200
477,resnet,large,139.5,0.135017,warm,200
478,genmatrix,medium,12.5,0.000282,warm,200
479,fastfouriertransform,large,20.8,0.007835,warm,200
480,genmatrix,large,48.9,0.001206,warm,200
481,fetchdata,medium,93.7,0.088116,warm,200
482,fetchdata,small,88.6,0.083614,warm,200
483,graphgen,small,26.2,0.002827,warm,200
484,grayscale,large,3480.4,2.670894,cold,200
485,resnet,medium,147.7,0.142206,warm,200
486,mobilenet,small,22.7,0.017997,warm,200
487,mobilenet,large,24.1,0.018231,warm,200
488,grayscale,large,5396.1,2.672705,cold,200
489,matrixmul,medium,542.8,0.530618,warm,200
490,pagerank,large,410.3,0.307405,warm,200
491,mobilenet,medium,24.5,0.01767,warm,200
492,fastfouriertransform,large,209.1,0.004909,warm,200
493,graphgen,medium,106.1,0.012838,warm,200
494,linpack,large,15.6,0.008101,warm,200
495,grayscale,small,1236.8,0.00702,warm,200
496,fastfouriertransform,small,21.9,0.004909,warm,200
497,resnet,large,126.8,0.121829,warm,200
498,graphgen,large,493.9,0.064667,warm,200
499,grayscale,large,5964.3,2.668327,cold,200
500,graphgen,small,144.6,0.004668,warm,200
501,mobilenet,large,22.5,0.017781,warm,200
502,mobilenet,medium,22.2,0.017611,warm,200
503,fetchdata,large,91.5,0.086645,warm,200
504,matrixmul,large,16.6,0.005005,warm,200
505,mobilenet,small,26.7,0.021933,warm,200
506,mobilenet,medium,28.6,0.02348,warm,200
507,matrixmul,medium,521.9,0.509579,warm,200
508,linpack,large,11.9,0.00509,warm,200
509,fastfouriertransform,small,17.1,0.0049,warm,200
510,linpack,medium,653.5,0.646891,warm,200
511,mobilenet,medium,68.5,0.058899,warm,200
512,matrixmul,large,17.2,0.005015,warm,200
513,graphgen,medium,105.3,0.012944,warm,200
514,fastfouriertransform,medium,675.4,0.662723,warm,200
515,grayscale,medium,2686.5,0.057812,cold,200
516,fastfouriertransform,medium,877.2,0.600237,warm,200
517,pagerank,small,25.3,0.015825,warm,200
518,pagerank,medium,91.7,0.067747,warm,200
519,matrixmul,small,22.9,0.007925,warm,200
520,genmatrix,large,51.0,0.001164,warm,200
521,linpack,large,11.6,0.005086,warm,200
522,mobilenet,large,23.4,0.017828,warm,200
523,mobilenet,small,22.8,0.01796,warm,200
524,genmatrix,medium,13.2,0.000284,warm,200
525,pagerank,small,30.9,0.010241,warm,200
526,grayscale,medium,560.0,0.057242,warm,200
527,mobilenet,small,22.7,0.01785,warm,200
528,graphgen,large,517.3,0.091623,warm,200
529,resnet,small,131.6,0.126563,warm,200
530,fetchdata,medium,168.6,0.135181,warm,200
531,pagerank,small,19.0,0.010129,warm,200
532,pagerank,medium,114.8,0.045735,warm,200
533,fastfouriertransform,small,17.6,0.004926,warm,200
534,fastfouriertransform,medium,618.0,0.60532,warm,200
535,fastfouriertransform,large,424.5,0.004839,warm,200
536,fetchdata,medium,89.2,0.084421,warm,200
537,grayscale,large,2784.3,2.674996,cold,200
538,grayscale,medium,2595.6,0.058012,cold,200
539,mobilenet,medium,29.3,0.024312,warm,200
540,genmatrix,medium,9.6,0.000201,warm,200
541,pagerank,small,18.5,0.010261,warm,200
542,matrixmul,small,26.8,0.007778,warm,200
543,resnet,large,124.0,0.119385,warm,200
544,fetchdata,small,89.9,0.085077,warm,200
545,grayscale,medium,1242.4,0.057271,warm,200
546,linpack,large,12.1,0.005175,warm,200
547,grayscale,small,848.8,0.006742,warm,200
548,grayscale,large,6145.8,2.676468,cold,200
549,grayscale,large,5973.5,2.674869,cold,200
550,resnet,large,143.5,0.138974,warm,200
551,mobilenet,small,28.9,0.023865,warm,200
552,mobilenet,large,32.7,0.023859,warm,200
553,mobilenet,medium,28.4,0.022184,warm,200
554,linpack,large,11.9,0.005081,warm,200
555,pagerank,medium,94.6,0.069857,warm,200
556,mobilenet,medium,28.0,0.023085,warm,200
557,genmatrix,large,51.0,0.001222,warm,200
558,genmatrix,large,50.9,0.001218,warm,200
559,matrixmul,small,17.9,0.005021,warm,200
560,matrixmul,small,17.9,0.005003,warm,200
561,linpack,large,12.0,0.005093,warm,200
562,mobilenet,large,28.4,0.023186,warm,200
563,matrixmul,medium,522.4,0.509142,warm,200
564,fetchdata,medium,91.1,0.086286,warm,200
565,graphgen,small,38.0,0.004509,warm,200
566,pagerank,large,365.5,0.278679,warm,200
567,linpack,small,11.8,0.005129,warm,200
568,mobilenet,small,32.2,0.026317,warm,200
569,pagerank,medium,65.9,0.045593,warm,200
570,graphgen,large,526.2,0.097348,warm,200
571,fetchdata,medium,91.9,0.086785,warm,200
572,fetchdata,small,93.1,0.087509,warm,200
573,mobilenet,medium,22.4,0.018137,warm,200
574,linpack,large,211.7,0.008083,warm,200
575,matrixmul,large,23.9,0.008036,warm,200
576,fastfouriertransform,medium,623.5,0.610172,warm,200
577,pagerank,medium,116.2,0.045391,warm,200
578,linpack,large,14.8,0.008033,warm,200
579,mobilenet,large,22.8,0.018741,warm,200
