request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
486,fetchdata,large,warm,200,87.18,87.17,0.01,80.74,6.43,False,80.7,0.0,0.03,0.0,,80.74,1
487,fetchdata,large,warm,200,88.0,87.99,0.01,81.55,6.44,False,81.51,0.0,0.03,0.0,,81.55,1
488,linpack,small,warm,200,23.24,23.24,0.01,10.59,12.64,False,,0.0,0.52,8.87,1.19,10.59,1
489,linpack,large,warm,200,21.6,21.59,0.01,8.06,13.53,False,,0.0,0.52,6.38,1.16,8.06,1
490,linpack,medium,warm,200,692.09,692.08,0.01,678.47,13.61,False,,0.0,0.52,6.35,671.59,678.47,1
491,fetchdata,large,warm,200,135.24,135.24,0.01,128.09,7.15,False,128.04,0.0,0.04,0.0,,128.09,1
492,linpack,medium,warm,200,734.87,734.86,0.01,722.69,12.17,False,,0.0,0.51,6.34,715.84,722.69,1
493,fetchdata,small,warm,200,87.4,87.4,0.01,80.6,6.8,False,80.56,0.0,0.03,0.0,,80.59,1
494,genmatrix,large,warm,200,43.66,31.47,12.2,0.82,30.65,False,,0.0,0.02,,0.79,0.82,1
495,linpack,small,warm,200,22.96,22.95,0.01,8.03,14.92,False,,0.0,0.52,6.37,1.14,8.03,1
496,linpack,small,warm,200,68.59,68.58,0.01,8.03,60.55,False,,0.0,0.52,6.36,1.15,8.03,1
497,fetchdata,large,warm,200,86.77,86.77,0.01,79.98,6.79,False,79.95,0.0,0.03,0.0,,79.98,1
498,linpack,large,warm,200,18.46,18.45,0.01,8.02,10.43,False,,0.0,0.51,6.35,1.16,8.02,1
499,linpack,medium,warm,200,695.45,695.44,0.01,681.02,14.42,False,,0.0,0.51,6.33,674.17,681.02,1
500,genmatrix,medium,warm,200,14.36,10.8,3.56,0.2,10.6,False,,0.0,0.02,,0.17,0.2,1
501,fastfouriertransform,small,cold,200,1712.06,1712.06,0.01,6.06,1706.0,True,,0.0,3.89,0.0,2.16,6.06,1
502,fetchdata,small,warm,200,134.58,134.57,0.01,127.94,6.63,False,127.91,0.0,0.03,0.0,,127.94,1
503,linpack,small,warm,200,18.82,18.81,0.01,8.03,10.77,False,,0.0,0.52,6.37,1.14,8.03,1
504,linpack,small,warm,200,21.24,21.24,0.01,8.0,13.24,False,,0.0,0.52,6.35,1.13,8.0,1
505,genmatrix,medium,warm,200,14.53,10.34,4.18,0.2,10.14,False,,0.0,0.02,,0.18,0.2,1
506,genmatrix,small,warm,200,9.41,8.17,1.25,0.14,8.03,False,,0.0,0.03,,0.11,0.14,1
507,linpack,medium,warm,200,694.02,694.01,0.01,680.74,13.27,False,,0.0,0.51,6.32,673.9,680.74,1
508,fetchdata,large,warm,200,87.18,87.17,0.01,80.6,6.57,False,80.57,0.0,0.03,0.0,,80.6,1
509,linpack,large,warm,200,19.64,19.63,0.01,7.99,11.64,False,,0.0,0.51,6.31,1.16,7.99,1
510,fastfouriertransform,medium,warm,200,653.9,653.89,0.01,634.57,19.32,False,,0.0,6.1,0.0,628.46,634.57,1
511,linpack,medium,warm,200,699.53,699.52,0.01,686.21,13.31,False,,0.0,0.51,6.35,679.34,686.21,1
512,linpack,large,warm,200,18.1,18.09,0.01,5.06,13.03,False,,0.0,0.34,3.99,0.73,5.06,1
513,fastfouriertransform,large,warm,200,27.37,27.36,0.01,7.32,20.04,False,,0.0,6.15,0.0,1.16,7.32,1
514,fastfouriertransform,small,warm,200,26.9,26.89,0.01,7.29,19.6,False,,0.0,6.1,0.0,1.17,7.29,1
515,fetchdata,small,warm,200,150.98,150.97,0.01,144.57,6.4,False,144.54,0.0,0.02,0.0,,144.56,1
516,fastfouriertransform,medium,warm,200,657.31,657.3,0.01,638.72,18.58,False,,0.0,6.11,0.0,632.6,638.71,1
517,fastfouriertransform,large,warm,200,23.18,23.17,0.01,4.61,18.56,False,,0.0,3.83,0.0,0.78,4.61,1
518,fastfouriertransform,medium,warm,200,646.46,646.45,0.01,626.17,20.27,False,,0.0,6.07,0.0,620.09,626.17,1
519,genmatrix,large,cold,200,1681.45,1666.46,14.99,8.51,1657.95,True,,0.0,0.02,,8.48,8.5,1
520,fetchdata,small,warm,200,86.77,86.76,0.01,79.86,6.9,False,79.83,0.0,0.02,0.0,,79.86,1
521,fastfouriertransform,medium,warm,200,636.71,636.7,0.01,617.75,18.95,False,,0.0,6.11,0.0,611.62,617.75,1
522,fastfouriertransform,medium,warm,200,648.22,648.21,0.01,629.44,18.77,False,,0.0,3.81,0.0,625.62,629.43,1
523,fetchdata,medium,warm,200,133.37,133.36,0.01,127.23,6.13,False,127.2,0.0,0.02,0.0,,127.23,1
524,linpack,small,warm,200,20.57,20.56,0.01,7.97,12.59,False,,0.0,0.52,6.32,1.13,7.97,1
525,genmatrix,large,warm,200,59.19,46.01,13.18,1.13,44.88,False,,0.0,0.03,,1.1,1.13,1
526,linpack,large,warm,200,20.13,20.12,0.01,8.09,12.03,False,,0.0,0.51,6.43,1.14,8.09,1
527,genmatrix,small,warm,200,9.53,7.81,1.71,0.15,7.66,False,,0.0,0.03,,0.12,0.15,1
528,genmatrix,small,warm,200,9.43,7.95,1.48,0.15,7.8,False,,0.0,0.03,,0.11,0.15,1
529,linpack,large,warm,200,229.27,229.27,0.01,8.18,221.09,False,,0.0,0.52,6.5,1.15,8.17,1
530,genmatrix,medium,warm,200,232.38,229.05,3.33,0.3,228.75,False,,0.0,0.03,,0.26,0.3,1
531,genmatrix,small,warm,200,9.11,7.56,1.54,0.15,7.41,False,,0.0,0.03,,0.12,0.15,1
532,linpack,large,warm,200,19.87,19.86,0.01,7.59,12.26,False,,0.0,0.51,6.0,1.08,7.59,1
533,fetchdata,medium,warm,200,134.98,134.98,0.01,128.29,6.69,False,128.26,0.0,0.02,0.0,,128.29,1
534,fetchdata,large,warm,200,86.35,86.34,0.01,80.07,6.27,False,80.04,0.0,0.02,0.0,,80.07,1
535,fastfouriertransform,medium,cold,200,2272.06,2272.05,0.01,606.24,1665.81,True,,0.0,4.18,0.01,602.04,606.24,1
536,fetchdata,large,warm,200,86.64,86.64,0.01,79.85,6.79,False,79.82,0.0,0.02,0.0,,79.85,1
537,genmatrix,small,warm,200,9.21,7.48,1.73,0.15,7.33,False,,0.0,0.03,,0.12,0.15,1
538,linpack,medium,warm,200,696.2,696.2,0.01,682.7,13.5,False,,0.0,0.51,6.35,675.84,682.7,1
539,fetchdata,large,warm,200,87.35,87.34,0.01,80.49,6.85,False,80.46,0.0,0.02,0.0,,80.49,1
540,linpack,large,warm,200,20.53,20.52,0.01,8.01,12.51,False,,0.0,0.51,6.36,1.13,8.01,1
541,fetchdata,medium,warm,200,131.98,131.98,0.01,124.84,7.13,False,124.81,0.0,0.02,0.0,,124.84,1
542,fetchdata,small,warm,200,87.01,87.0,0.01,80.71,6.3,False,80.68,0.0,0.03,0.0,,80.71,1
543,linpack,medium,warm,200,697.03,697.02,0.01,684.39,12.63,False,,0.0,0.52,6.34,677.53,684.39,1
544,fastfouriertransform,small,warm,200,27.33,27.32,0.01,7.6,19.72,False,,0.0,6.3,0.0,1.29,7.6,1
545,linpack,large,warm,200,21.94,21.93,0.01,7.98,13.96,False,,0.0,0.52,6.32,1.13,7.98,1
546,fetchdata,large,warm,200,133.94,133.93,0.01,126.88,7.05,False,126.85,0.0,0.02,0.0,,126.88,1
547,fetchdata,large,warm,200,87.61,87.6,0.01,80.84,6.76,False,80.81,0.0,0.03,0.0,,80.84,1
548,fetchdata,small,warm,200,132.54,132.53,0.01,125.51,7.03,False,125.47,0.0,0.03,0.0,,125.5,1
549,linpack,medium,warm,200,695.89,695.89,0.01,683.84,12.05,False,,0.0,0.51,6.4,676.91,683.84,1
550,fastfouriertransform,large,warm,200,25.53,25.53,0.01,7.22,18.31,False,,0.0,6.08,0.0,1.13,7.22,1
551,fastfouriertransform,large,warm,200,26.43,26.43,0.01,7.21,19.21,False,,0.0,6.08,0.0,1.12,7.21,1
552,linpack,medium,warm,200,685.62,685.62,0.01,671.91,13.7,False,,0.0,0.52,6.35,665.04,671.91,1
553,genmatrix,large,cold,200,1939.99,1925.18,14.81,8.63,1916.54,True,,0.0,0.03,,8.59,8.63,1
554,fetchdata,small,warm,200,88.13,88.13,0.01,81.28,6.84,False,81.25,0.0,0.03,0.0,,81.28,1
555,genmatrix,large,warm,200,61.71,46.4,15.32,1.13,45.27,False,,0.0,0.03,,1.09,1.13,1
556,fetchdata,large,warm,200,134.68,134.67,0.01,127.45,7.22,False,127.42,0.0,0.02,0.0,,127.45,1
557,genmatrix,large,warm,200,57.3,43.01,14.29,1.15,41.86,False,,0.0,0.03,,1.12,1.15,1
558,fastfouriertransform,large,warm,200,25.59,25.59,0.01,7.29,18.29,False,,0.0,6.09,0.0,1.19,7.29,1
559,fastfouriertransform,medium,warm,200,648.04,648.04,0.01,628.3,19.74,False,,0.0,6.07,0.0,622.22,628.3,1
560,linpack,small,warm,200,20.49,20.49,0.01,8.01,12.47,False,,0.0,0.52,6.35,1.14,8.01,1
561,fetchdata,large,warm,200,135.12,135.12,0.01,128.5,6.62,False,128.46,0.0,0.03,0.0,,128.5,1
562,genmatrix,small,warm,200,10.0,8.21,1.79,0.15,8.06,False,,0.0,0.03,,0.12,0.15,1
563,fetchdata,medium,warm,200,134.14,134.14,0.01,126.74,7.39,False,126.71,0.0,0.02,0.0,,126.74,1
564,linpack,small,warm,200,21.4,21.39,0.01,8.01,13.39,False,,0.0,0.51,6.34,1.14,8.01,1
565,genmatrix,small,warm,200,10.17,8.51,1.67,0.15,8.35,False,,0.0,0.03,,0.12,0.15,1
566,fetchdata,large,warm,200,87.94,87.93,0.01,81.12,6.81,False,81.08,0.0,0.02,0.0,,81.11,1
567,fetchdata,small,warm,200,87.25,87.24,0.01,80.82,6.43,False,80.78,0.0,0.03,0.0,,80.82,1
568,fetchdata,medium,warm,200,92.01,92.01,0.01,85.36,6.64,False,85.33,0.0,0.02,0.0,,85.36,1
569,fetchdata,large,warm,200,87.5,87.49,0.01,81.36,6.13,False,81.33,0.0,0.02,0.0,,81.36,1
570,fetchdata,small,warm,200,133.5,133.49,0.01,127.23,6.26,False,127.2,0.0,0.03,0.0,,127.23,1
571,linpack,small,warm,200,19.96,19.95,0.01,8.02,11.93,False,,0.0,0.51,6.36,1.14,8.02,1
572,genmatrix,small,warm,200,9.63,8.14,1.49,0.15,7.99,False,,0.0,0.03,,0.11,0.15,1
573,linpack,large,warm,200,20.55,20.54,0.01,7.99,12.55,False,,0.0,0.51,6.34,1.14,7.99,1
574,fetchdata,small,warm,200,135.09,135.08,0.01,127.85,7.24,False,127.81,0.0,0.03,0.0,,127.84,1
575,linpack,small,warm,200,20.77,20.76,0.01,8.02,12.74,False,,0.0,0.52,6.37,1.13,8.02,1
576,fetchdata,large,warm,200,88.26,88.25,0.01,80.97,7.27,False,80.94,0.0,0.03,0.0,,80.97,1
577,fastfouriertransform,medium,cold,200,2445.93,2445.92,0.01,603.34,1842.58,True,,0.0,3.85,0.0,599.48,603.34,1
578,fetchdata,large,warm,200,132.82,132.81,0.01,125.95,6.86,False,125.92,0.0,0.03,0.0,,125.95,1
579,fetchdata,large,warm,200,87.09,87.08,0.01,80.49,6.59,False,80.46,0.0,0.03,0.0,,80.49,1
580,linpack,large,warm,200,20.99,20.99,0.01,8.08,12.9,False,,0.0,0.51,6.41,1.15,8.08,1
581,fetchdata,small,warm,200,88.78,88.77,0.01,81.86,6.92,False,81.82,0.0,0.02,0.0,,81.85,1
582,genmatrix,medium,warm,200,17.71,13.47,4.24,0.3,13.17,False,,0.0,0.03,,0.26,0.3,1
583,fastfouriertransform,large,warm,200,26.18,26.17,0.01,7.25,18.93,False,,0.0,6.08,0.0,1.15,7.25,1
584,fetchdata,large,warm,200,88.2,88.19,0.01,81.51,6.69,False,81.47,0.0,0.02,0.0,,81.5,1
585,genmatrix,large,warm,200,57.34,44.17,13.17,1.23,42.94,False,,0.0,0.04,,1.18,1.22,1
586,fastfouriertransform,large,warm,200,278.91,278.9,0.01,7.28,271.62,False,,0.0,6.08,0.0,1.19,7.28,1
587,linpack,large,warm,200,20.79,20.79,0.01,8.08,12.7,False,,0.0,0.51,6.41,1.16,8.08,1
588,fetchdata,large,warm,200,135.03,135.02,0.01,128.21,6.81,False,128.17,0.0,0.03,0.0,,128.21,1
589,linpack,small,warm,200,132.69,132.68,0.01,7.99,124.69,False,,0.0,0.51,6.33,1.14,7.99,1
590,genmatrix,small,warm,200,9.5,8.12,1.37,0.14,7.98,False,,0.0,0.03,,0.11,0.14,1
591,fastfouriertransform,medium,warm,200,658.7,658.69,0.01,639.09,19.6,False,,0.0,6.06,0.0,633.02,639.09,1
592,linpack,small,warm,200,21.02,21.02,0.01,7.59,13.42,False,,0.0,0.48,6.03,1.07,7.59,1
593,fastfouriertransform,small,warm,200,26.48,26.47,0.01,7.24,19.23,False,,0.0,6.06,0.0,1.17,7.24,1
594,genmatrix,medium,warm,200,17.55,13.73,3.82,0.31,13.42,False,,0.0,0.02,,0.28,0.31,1
595,linpack,medium,warm,200,683.55,683.54,0.01,670.05,13.49,False,,0.0,0.52,6.36,663.17,670.05,1
596,linpack,large,warm,200,17.88,17.87,0.01,5.08,12.79,False,,0.0,0.34,3.98,0.75,5.07,1
597,genmatrix,medium,warm,200,16.76,13.29,3.47,0.28,13.01,False,,0.0,0.03,,0.25,0.28,1
598,fastfouriertransform,medium,warm,200,652.69,652.68,0.01,633.87,18.81,False,,0.0,6.05,0.0,627.8,633.86,1
599,linpack,medium,warm,200,701.96,701.95,0.01,688.52,13.44,False,,0.0,0.52,6.33,681.67,688.52,1
600,fastfouriertransform,large,warm,200,24.6,24.59,0.01,7.23,17.36,False,,0.0,6.06,0.0,1.16,7.23,1
601,fetchdata,small,cold,200,1549.65,1549.65,0.01,123.49,1426.15,True,123.46,0.0,0.02,0.0,,123.49,1
602,linpack,medium,warm,200,698.98,698.97,0.01,686.86,12.11,False,,0.0,0.53,6.4,679.93,686.86,1
603,genmatrix,medium,warm,200,16.66,13.44,3.23,0.31,13.13,False,,0.0,0.03,,0.28,0.31,1
604,fastfouriertransform,large,warm,200,26.8,26.8,0.01,7.29,19.5,False,,0.0,6.08,0.0,1.2,7.29,1
605,fetchdata,large,warm,200,88.18,88.18,0.01,81.04,7.14,False,81.0,0.0,0.03,0.0,,81.03,1
606,fetchdata,small,warm,200,88.13,88.12,0.01,81.35,6.77,False,81.31,0.0,0.03,0.0,,81.35,1
607,linpack,medium,warm,200,681.58,681.57,0.01,668.97,12.6,False,,0.0,0.43,5.03,663.5,668.97,1
608,genmatrix,small,warm,200,9.39,7.98,1.41,0.14,7.83,False,,0.0,0.02,,0.11,0.14,1
609,linpack,small,warm,200,21.34,21.34,0.01,8.0,13.34,False,,0.0,0.52,6.32,1.16,8.0,1
610,genmatrix,large,warm,200,57.61,46.08,11.53,1.19,44.89,False,,0.0,0.03,,1.16,1.19,1
611,fastfouriertransform,small,warm,200,25.55,25.54,0.01,7.25,18.29,False,,0.0,6.06,0.0,1.19,7.25,1
612,fetchdata,small,warm,200,134.53,134.52,0.01,127.73,6.79,False,127.69,0.0,0.03,0.0,,127.73,1
613,genmatrix,large,warm,200,59.62,46.05,13.57,1.24,44.81,False,,0.0,0.02,,1.21,1.24,1
614,genmatrix,small,warm,200,9.08,7.53,1.55,0.14,7.39,False,,0.0,0.03,,0.11,0.14,1
615,genmatrix,large,warm,200,60.91,46.04,14.86,1.2,44.84,False,,0.0,0.03,,1.17,1.2,1
616,genmatrix,small,warm,200,9.52,7.55,1.97,0.14,7.41,False,,0.0,0.02,,0.11,0.14,1
617,fetchdata,small,warm,200,87.9,87.89,0.01,81.15,6.74,False,81.11,0.0,0.03,0.0,,81.15,1
618,fastfouriertransform,medium,warm,200,648.26,648.25,0.01,630.95,17.3,False,,0.0,6.08,0.0,624.86,630.95,1
619,genmatrix,small,warm,200,9.89,8.23,1.66,0.15,8.08,False,,0.0,0.03,,0.12,0.15,1
620,fetchdata,small,warm,200,134.29,134.28,0.01,128.01,6.27,False,127.97,0.0,0.03,0.0,,128.01,1
621,fastfouriertransform,large,warm,200,24.86,24.85,0.01,7.25,17.61,False,,0.0,6.06,0.0,1.17,7.24,1
622,fastfouriertransform,small,warm,200,26.8,26.79,0.01,7.22,19.57,False,,0.0,6.05,0.0,1.16,7.22,1
623,fastfouriertransform,medium,warm,200,657.1,657.09,0.01,637.47,19.61,False,,0.0,6.07,0.0,631.4,637.47,1
624,genmatrix,large,warm,200,58.46,45.56,12.9,1.24,44.32,False,,0.0,0.03,,1.21,1.24,1
625,fetchdata,small,warm,200,135.57,135.56,0.01,128.76,6.8,False,128.72,0.0,0.03,0.0,,128.76,1
626,genmatrix,medium,warm,200,17.1,13.35,3.75,0.31,13.05,False,,0.0,0.02,,0.28,0.3,1
627,fastfouriertransform,small,warm,200,25.8,25.79,0.01,7.25,18.55,False,,0.0,6.07,0.0,1.16,7.24,1
628,linpack,large,cold,200,1884.68,1884.67,0.01,5.25,1879.43,True,,0.0,0.36,4.04,0.84,5.24,1
629,fastfouriertransform,large,warm,200,25.67,25.67,0.01,7.24,18.43,False,,0.0,6.07,0.0,1.16,7.24,1
630,fastfouriertransform,medium,warm,200,646.72,646.71,0.01,627.36,19.35,False,,0.0,6.06,0.0,621.29,627.35,1
631,linpack,medium,warm,200,657.91,657.9,0.01,644.86,13.04,False,,0.0,0.36,3.98,640.51,644.86,1
632,fastfouriertransform,medium,warm,200,661.64,661.63,0.01,642.66,18.97,False,,0.0,6.06,0.0,636.58,642.66,1
633,genmatrix,large,warm,200,57.86,44.67,13.19,1.2,43.47,False,,0.0,0.03,,1.17,1.2,1
634,fastfouriertransform,large,warm,200,25.8,25.79,0.01,7.26,18.54,False,,0.0,6.07,0.0,1.17,7.26,1
635,fetchdata,medium,warm,200,136.64,136.63,0.01,129.42,7.22,False,129.37,0.0,0.04,0.0,,129.41,1
636,fastfouriertransform,small,warm,200,25.55,25.55,0.01,7.31,18.24,False,,0.0,6.13,0.0,1.17,7.31,1
637,linpack,medium,warm,200,660.59,660.58,0.01,646.65,13.93,False,,0.0,0.37,4.01,642.26,646.65,1
638,linpack,large,warm,200,35.4,35.39,0.01,5.1,30.29,False,,0.0,0.36,3.99,0.75,5.1,1
639,fastfouriertransform,medium,warm,200,947.46,947.45,0.01,675.55,271.9,False,,0.0,6.13,0.0,669.41,675.55,1
640,linpack,small,warm,200,19.11,19.1,0.01,5.4,13.7,False,,0.0,0.38,4.09,0.93,5.4,1
641,fastfouriertransform,medium,warm,200,728.82,728.81,0.01,710.15,18.66,False,,0.0,6.09,0.0,704.05,710.15,1
642,genmatrix,small,warm,200,9.28,7.5,1.78,0.14,7.36,False,,0.0,0.02,,0.11,0.14,1
643,genmatrix,medium,warm,200,16.88,13.0,3.88,0.3,12.7,False,,0.0,0.03,,0.27,0.3,1
644,fetchdata,medium,warm,200,134.07,134.05,0.02,127.14,6.91,False,127.11,0.0,0.02,0.0,,127.14,1
645,fetchdata,medium,warm,200,87.8,87.79,0.01,81.27,6.52,False,81.24,0.0,0.02,0.0,,81.27,1
646,linpack,small,warm,200,16.89,16.88,0.01,5.06,11.82,False,,0.0,0.35,3.97,0.73,5.06,1
647,fastfouriertransform,large,warm,200,26.3,26.29,0.01,7.31,18.98,False,,0.0,6.13,0.0,1.18,7.31,1
648,genmatrix,medium,warm,200,17.95,13.43,4.52,0.31,13.13,False,,0.0,0.03,,0.28,0.3,1
649,linpack,small,warm,200,21.87,21.86,0.01,5.12,16.73,False,,0.0,0.37,4.0,0.75,5.12,1
650,linpack,medium,warm,200,660.11,660.11,0.01,646.73,13.38,False,,0.0,0.35,4.0,642.37,646.72,1
651,linpack,medium,warm,200,664.13,664.12,0.01,650.4,13.72,False,,0.0,0.34,3.98,646.07,650.4,1
652,linpack,large,warm,200,270.29,270.29,0.01,5.19,265.09,False,,0.0,0.36,4.05,0.78,5.19,1
653,fastfouriertransform,medium,warm,200,726.5,726.49,0.01,707.41,19.08,False,,0.0,6.09,0.0,701.31,707.41,1
654,linpack,medium,warm,200,692.43,692.42,0.01,679.74,12.69,False,,0.0,0.51,6.34,672.87,679.73,1
655,fetchdata,medium,warm,200,135.53,135.52,0.01,128.5,7.02,False,128.47,0.0,0.02,0.0,,128.5,1
656,genmatrix,large,warm,200,61.91,46.26,15.65,1.2,45.05,False,,0.0,0.02,,1.18,1.2,1
657,linpack,small,warm,200,17.81,17.8,0.01,5.07,12.74,False,,0.0,0.34,3.99,0.73,5.06,1
658,fastfouriertransform,small,warm,200,26.28,26.27,0.01,7.32,18.95,False,,0.0,6.13,0.0,1.19,7.32,1
659,fastfouriertransform,medium,warm,200,696.03,696.02,0.01,675.39,20.63,False,,0.0,6.1,0.0,669.28,675.39,1
660,fastfouriertransform,large,warm,200,23.51,23.5,0.01,4.63,18.87,False,,0.0,3.86,0.0,0.76,4.63,1
661,fetchdata,small,warm,200,134.49,134.48,0.01,127.99,6.49,False,127.96,0.0,0.02,0.0,,127.99,1
662,fastfouriertransform,large,warm,200,25.69,25.68,0.01,7.33,18.35,False,,0.0,6.16,0.0,1.16,7.33,1
663,fetchdata,large,warm,200,136.2,136.2,0.01,129.26,6.94,False,129.23,0.0,0.02,0.0,,129.26,1
664,fastfouriertransform,medium,warm,200,698.2,698.19,0.01,680.27,17.92,False,,0.0,6.16,0.0,674.1,680.27,1
665,fetchdata,large,warm,200,88.05,88.04,0.01,81.02,7.02,False,80.99,0.0,0.02,0.0,,81.02,1
666,linpack,large,warm,200,21.57,21.56,0.01,7.98,13.58,False,,0.0,0.51,6.32,1.15,7.98,1
667,fastfouriertransform,medium,warm,200,700.22,700.21,0.01,681.11,19.1,False,,0.0,6.12,0.0,674.98,681.11,1
668,fetchdata,medium,warm,200,87.74,87.73,0.01,81.17,6.56,False,81.14,0.0,0.03,0.0,,81.17,1
669,fastfouriertransform,large,warm,200,25.74,25.73,0.01,7.33,18.4,False,,0.0,6.12,0.0,1.2,7.33,1
670,genmatrix,small,cold,200,1742.38,1741.03,1.35,6.56,1734.47,True,,0.0,0.03,,6.52,6.55,1
671,linpack,small,warm,200,16.92,16.92,0.01,5.12,11.8,False,,0.0,0.34,4.0,0.77,5.12,1
672,fastfouriertransform,medium,warm,200,656.64,656.63,0.01,637.65,18.98,False,,0.0,6.13,0.0,631.51,637.65,1
673,fetchdata,small,warm,200,136.32,136.32,0.01,129.77,6.55,False,129.74,0.0,0.02,0.0,,129.77,1
674,fetchdata,large,warm,200,144.73,144.73,0.01,138.03,6.69,False,138.0,0.0,0.02,0.0,,138.03,1
675,genmatrix,medium,warm,200,222.5,15.49,207.01,0.33,15.16,False,,0.0,0.04,,0.28,0.33,1
676,fastfouriertransform,large,warm,200,25.81,25.8,0.01,7.43,18.37,False,,0.0,6.12,0.0,1.3,7.43,1
677,fetchdata,small,warm,200,88.41,88.4,0.01,80.14,8.26,False,80.1,0.0,0.02,0.0,,80.13,1
678,genmatrix,medium,warm,200,17.53,13.51,4.02,0.29,13.22,False,,0.0,0.03,,0.26,0.29,1
679,fetchdata,medium,warm,200,87.73,87.72,0.01,80.97,6.76,False,80.93,0.0,0.02,0.0,,80.96,1
680,fetchdata,small,warm,200,138.15,138.15,0.01,131.56,6.59,False,131.53,0.0,0.02,0.0,,131.56,1
681,genmatrix,small,warm,200,10.24,8.4,1.84,0.15,8.25,False,,0.0,0.03,,0.12,0.15,1
682,linpack,small,warm,200,17.45,17.44,0.01,5.07,12.37,False,,0.0,0.34,3.98,0.74,5.07,1
683,genmatrix,large,warm,200,60.93,46.9,14.03,1.32,45.58,False,,0.0,0.03,,1.28,1.32,1
684,fastfouriertransform,small,warm,200,27.63,27.63,0.01,7.33,20.3,False,,0.0,6.14,0.0,1.18,7.33,1
685,genmatrix,medium,warm,200,17.01,13.35,3.67,0.3,13.05,False,,0.0,0.03,,0.26,0.29,1
686,linpack,medium,warm,200,665.61,665.61,0.01,652.55,13.05,False,,0.0,0.34,4.01,648.2,652.55,1
687,fetchdata,small,warm,200,131.66,131.65,0.01,124.96,6.69,False,124.93,0.0,0.02,0.0,,124.96,1
688,fetchdata,medium,warm,200,86.66,86.66,0.01,80.51,6.15,False,80.48,0.0,0.02,0.0,,80.51,1
689,fetchdata,large,warm,200,87.35,87.34,0.01,81.2,6.14,False,81.17,0.0,0.02,0.0,,81.2,1
690,fastfouriertransform,small,warm,200,25.44,25.43,0.01,7.29,18.13,False,,0.0,6.1,0.0,1.18,7.29,1
691,genmatrix,small,warm,200,10.08,8.25,1.83,0.15,8.1,False,,0.0,0.03,,0.12,0.15,1
692,fastfouriertransform,large,warm,200,26.73,26.72,0.01,7.32,19.4,False,,0.0,6.13,0.0,1.18,7.32,1
693,fastfouriertransform,medium,warm,200,698.89,698.88,0.01,679.09,19.79,False,,0.0,6.13,0.0,672.96,679.09,1
694,linpack,large,warm,200,16.85,16.84,0.01,5.06,11.78,False,,0.0,0.34,3.98,0.73,5.06,1
695,linpack,medium,warm,200,660.33,660.32,0.01,647.05,13.27,False,,0.0,0.37,3.97,642.72,647.05,1
696,linpack,medium,warm,200,668.57,668.56,0.01,655.11,13.46,False,,0.0,0.34,3.98,650.78,655.11,1
697,fetchdata,small,warm,200,133.91,133.9,0.01,127.17,6.73,False,127.14,0.0,0.02,0.0,,127.17,1
698,fastfouriertransform,medium,warm,200,688.6,688.59,0.01,671.1,17.49,False,,0.0,6.15,0.0,664.94,671.1,1
699,linpack,small,warm,200,21.0,21.0,0.01,7.98,13.02,False,,0.0,0.53,6.31,1.13,7.98,1
700,fetchdata,large,warm,200,133.32,133.32,0.01,126.65,6.66,False,126.62,0.0,0.02,0.0,,126.65,1
701,linpack,large,warm,200,17.53,17.52,0.01,5.09,12.43,False,,0.0,0.34,3.98,0.76,5.09,1
702,fetchdata,small,warm,200,87.56,87.55,0.01,80.65,6.9,False,80.61,0.0,0.02,0.0,,80.64,1
703,genmatrix,medium,warm,200,16.83,13.21,3.62,0.31,12.9,False,,0.0,0.04,,0.27,0.31,1
704,fastfouriertransform,small,warm,200,24.62,24.61,0.01,7.33,17.28,False,,0.0,6.12,0.0,1.2,7.33,1
705,genmatrix,medium,warm,200,16.53,13.48,3.05,0.28,13.2,False,,0.0,0.03,,0.25,0.28,1
706,genmatrix,small,warm,200,9.31,7.53,1.78,0.14,7.38,False,,0.0,0.02,,0.11,0.14,1
707,fetchdata,medium,warm,200,134.39,134.39,0.01,128.16,6.23,False,128.12,0.0,0.02,0.0,,128.15,1
708,fetchdata,small,warm,200,87.87,87.87,0.01,81.43,6.44,False,81.4,0.0,0.03,0.0,,81.43,1
709,fastfouriertransform,medium,warm,200,704.42,704.41,0.01,679.43,24.98,False,,0.0,6.22,0.0,673.2,679.43,1
710,linpack,small,warm,200,18.17,18.16,0.01,5.08,13.08,False,,0.0,0.35,3.98,0.74,5.08,1
711,genmatrix,medium,warm,200,17.72,13.76,3.95,0.29,13.47,False,,0.0,0.03,,0.26,0.29,1
712,genmatrix,large,warm,200,59.29,45.52,13.77,1.16,44.36,False,,0.0,0.03,,1.13,1.15,1
713,fetchdata,small,warm,200,132.58,132.57,0.01,125.74,6.82,False,125.71,0.0,0.02,0.0,,125.74,1
714,linpack,large,warm,200,16.44,16.43,0.01,5.06,11.37,False,,0.0,0.34,3.98,0.74,5.05,1
715,fastfouriertransform,medium,warm,200,697.4,697.39,0.01,678.56,18.83,False,,0.0,6.14,0.0,672.41,678.56,1
716,fastfouriertransform,medium,warm,200,696.7,696.69,0.01,677.93,18.77,False,,0.0,3.9,0.0,674.02,677.93,1
