request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
34,genmatrix,large,warm,200,45.37,31.95,13.42,0.86,31.1,False,,0.0,0.03,,0.82,0.85,1
35,fetchdata,large,warm,200,85.9,85.89,0.01,79.33,6.56,False,79.3,0.0,0.02,0.0,,79.33,1
36,fastfouriertransform,large,warm,200,24.8,24.79,0.01,7.26,17.53,False,,0.0,6.08,0.0,1.17,7.26,1
37,genmatrix,large,warm,200,59.16,45.4,13.76,1.23,44.17,False,,0.0,0.03,,1.2,1.23,1
38,genmatrix,small,warm,200,7.95,6.24,1.71,0.11,6.14,False,,0.0,0.02,,0.09,0.11,1
39,linpack,medium,cold,200,2163.98,2163.97,0.01,645.53,1518.44,True,,0.0,0.34,4.03,641.16,645.53,1
40,fetchdata,large,warm,200,134.98,134.97,0.01,128.25,6.72,False,128.22,0.0,0.02,0.0,,128.25,1
41,genmatrix,large,warm,200,47.05,33.48,13.57,0.81,32.67,False,,0.0,0.02,,0.78,0.8,1
42,fetchdata,small,warm,200,87.05,87.04,0.01,80.25,6.79,False,80.22,0.0,0.02,0.0,,80.25,1
43,genmatrix,small,warm,200,7.1,6.25,0.85,0.11,6.14,False,,0.0,0.02,,0.09,0.11,1
44,fetchdata,medium,warm,200,86.08,86.07,0.01,80.06,6.01,False,80.03,0.0,0.02,0.0,,80.06,1
45,fetchdata,small,warm,200,85.62,85.61,0.01,79.13,6.48,False,79.1,0.0,0.02,0.0,,79.13,1
46,genmatrix,large,warm,200,60.4,46.7,13.7,1.2,45.5,False,,0.0,0.03,,1.17,1.2,1
47,fetchdata,small,warm,200,134.21,134.21,0.01,127.39,6.81,False,127.36,0.0,0.02,0.0,,127.39,1
48,linpack,medium,warm,200,675.16,675.15,0.01,661.84,13.31,False,,0.0,0.56,6.36,654.92,661.84,1
49,linpack,small,warm,200,17.71,17.71,0.01,5.1,12.6,False,,0.0,0.34,4.0,0.75,5.1,1
50,fetchdata,small,warm,200,86.06,86.05,0.01,79.82,6.23,False,79.79,0.0,0.02,0.0,,79.82,1
51,genmatrix,large,warm,200,57.66,44.4,13.26,1.24,43.16,False,,0.0,0.03,,1.21,1.24,1
52,fetchdata,large,warm,200,86.64,86.63,0.01,79.8,6.83,False,79.77,0.0,0.02,0.0,,79.8,1
53,linpack,large,warm,200,19.94,19.93,0.01,8.06,11.87,False,,0.0,0.53,6.36,1.16,8.06,1
54,linpack,medium,warm,200,687.38,687.38,0.01,673.95,13.43,False,,0.0,0.51,6.36,667.08,673.95,1
55,genmatrix,small,warm,200,8.35,6.63,1.71,0.11,6.53,False,,0.0,0.02,,0.08,0.11,1
56,linpack,small,warm,200,19.68,19.68,0.01,8.08,11.6,False,,0.02,0.52,6.38,1.16,8.08,1
57,fastfouriertransform,small,cold,200,1588.76,1588.76,0.01,6.15,1582.61,True,,0.0,3.91,0.0,2.22,6.14,1
58,genmatrix,large,warm,200,57.31,43.76,13.55,1.19,42.57,False,,0.0,0.03,,1.15,1.18,1
59,genmatrix,large,warm,200,43.41,31.05,12.36,0.81,30.24,False,,0.0,0.02,,0.79,0.81,1
60,linpack,large,warm,200,21.54,21.54,0.01,8.05,13.48,False,,0.0,0.51,6.4,1.14,8.05,1
61,fastfouriertransform,medium,warm,200,658.08,658.07,0.01,634.2,23.88,False,,0.0,6.17,0.0,628.01,634.19,1
62,linpack,large,warm,200,21.72,21.71,0.01,8.05,13.66,False,,0.0,0.52,6.39,1.14,8.05,1
63,linpack,large,warm,200,21.55,21.54,0.01,8.05,13.49,False,,0.0,0.51,6.35,1.18,8.05,1
64,fetchdata,large,warm,200,132.98,132.97,0.01,126.9,6.07,False,126.87,0.0,0.02,0.0,,126.9,1
65,fastfouriertransform,large,warm,200,203.14,203.14,0.01,7.32,195.82,False,,0.0,6.15,0.0,1.15,7.31,1
66,fastfouriertransform,large,warm,200,25.67,25.66,0.01,7.28,18.38,False,,0.0,6.1,0.0,1.18,7.28,1
67,fetchdata,large,warm,200,86.15,86.12,0.03,80.07,6.06,False,80.04,0.0,0.02,0.0,,80.07,1
68,fetchdata,small,warm,200,85.44,85.43,0.01,79.27,6.16,False,79.23,0.0,0.02,0.0,,79.26,1
69,fetchdata,medium,warm,200,87.33,87.33,0.01,81.2,6.13,False,81.16,0.0,0.03,0.0,,81.2,1
70,genmatrix,medium,warm,200,12.81,9.92,2.89,0.2,9.72,False,,0.0,0.02,,0.18,0.2,1
71,fastfouriertransform,large,warm,200,37.62,37.61,0.01,7.27,30.34,False,,0.0,6.11,0.0,1.15,7.27,1
72,fetchdata,large,warm,200,142.46,142.46,0.01,136.23,6.22,False,136.2,0.0,0.02,0.0,,136.23,1
73,genmatrix,large,warm,200,44.36,31.33,13.03,0.81,30.52,False,,0.0,0.02,,0.79,0.81,1
74,fastfouriertransform,large,warm,200,25.92,25.91,0.01,7.27,18.64,False,,0.0,6.1,0.0,1.16,7.27,1
75,fetchdata,large,warm,200,86.67,86.66,0.01,80.07,6.6,False,80.03,0.0,0.02,0.0,,80.06,1
76,genmatrix,small,warm,200,8.45,6.69,1.76,0.11,6.58,False,,0.0,0.02,,0.09,0.11,1
77,fetchdata,small,warm,200,134.28,134.27,0.01,127.53,6.74,False,127.5,0.0,0.02,0.0,,127.53,1
78,fastfouriertransform,large,warm,200,25.66,25.65,0.01,7.3,18.36,False,,0.0,6.11,0.0,1.18,7.29,1
79,fetchdata,medium,warm,200,135.03,135.02,0.01,128.37,6.65,False,128.34,0.0,0.02,0.0,,128.37,1
80,fastfouriertransform,small,warm,200,25.03,25.02,0.01,7.29,17.73,False,,0.0,6.11,0.0,1.17,7.29,1
81,fetchdata,medium,warm,200,86.22,86.22,0.01,79.95,6.27,False,79.91,0.0,0.02,0.0,,79.94,1
82,genmatrix,small,warm,200,7.83,6.5,1.33,0.11,6.39,False,,0.0,0.02,,0.09,0.11,1
83,genmatrix,large,warm,200,45.5,30.73,14.77,0.79,29.94,False,,0.0,0.02,,0.77,0.79,1
84,fastfouriertransform,small,warm,200,26.56,26.55,0.01,7.31,19.24,False,,0.0,6.12,0.0,1.19,7.31,1
85,linpack,small,cold,200,1450.97,1450.96,0.01,5.2,1445.76,True,,0.0,0.36,4.02,0.82,5.2,1
86,genmatrix,small,warm,200,8.01,6.52,1.49,0.11,6.41,False,,0.0,0.02,,0.08,0.11,1
87,linpack,large,warm,200,21.25,21.24,0.01,8.01,13.23,False,,0.0,0.52,6.33,1.15,8.01,1
88,genmatrix,medium,warm,200,13.12,10.07,3.05,0.2,9.87,False,,0.0,0.02,,0.18,0.2,1
89,linpack,small,warm,200,20.94,20.94,0.01,8.08,12.86,False,,0.0,0.54,6.35,1.19,8.08,1
90,genmatrix,large,warm,200,45.28,31.15,14.12,0.81,30.35,False,,0.0,0.02,,0.78,0.81,1
91,fetchdata,medium,warm,200,133.45,133.45,0.01,126.84,6.61,False,126.81,0.0,0.02,0.0,,126.83,1
92,fetchdata,medium,warm,200,86.31,86.31,0.01,79.9,6.4,False,79.87,0.0,0.02,0.0,,79.9,1
93,linpack,small,warm,200,20.55,20.54,0.01,8.04,12.5,False,,0.0,0.52,6.36,1.15,8.04,1
94,genmatrix,small,warm,200,8.34,7.0,1.35,0.11,6.89,False,,0.0,0.02,,0.08,0.1,1
95,fastfouriertransform,medium,warm,200,657.39,657.38,0.01,638.26,19.12,False,,0.0,6.11,0.0,632.14,638.26,1
96,fastfouriertransform,large,warm,200,23.72,23.71,0.01,4.65,19.06,False,,0.0,3.86,0.0,0.78,4.65,1
97,genmatrix,large,warm,200,49.06,32.05,17.01,0.85,31.19,False,,0.0,0.02,,0.83,0.85,1
98,genmatrix,small,warm,200,8.12,6.4,1.71,0.11,6.29,False,,0.0,0.02,,0.09,0.11,1
99,fastfouriertransform,large,warm,200,25.92,25.92,0.01,7.28,18.64,False,,0.0,6.1,0.0,1.17,7.28,1
100,fastfouriertransform,small,warm,200,26.22,26.21,0.01,7.27,18.94,False,,0.0,6.1,0.0,1.16,7.27,1
101,fastfouriertransform,small,warm,200,26.07,26.06,0.01,7.25,18.81,False,,0.0,6.1,0.0,1.14,7.25,1
102,fetchdata,small,warm,200,134.89,134.88,0.01,128.15,6.74,False,128.11,0.0,0.03,0.0,,128.14,1
103,genmatrix,medium,warm,200,16.94,13.19,3.75,0.29,12.89,False,,0.0,0.03,,0.26,0.29,1
104,linpack,small,warm,200,21.02,21.0,0.01,8.05,12.95,False,,0.0,0.52,6.36,1.17,8.05,1
105,genmatrix,large,warm,200,46.86,34.13,12.73,0.88,33.25,False,,0.0,0.02,,0.85,0.88,1
106,linpack,small,warm,200,20.9,20.9,0.01,8.08,12.81,False,,0.0,0.52,6.39,1.17,8.08,1
107,linpack,medium,warm,200,683.26,683.25,0.01,670.48,12.77,False,,0.0,0.52,6.36,663.6,670.48,1
108,genmatrix,small,warm,200,9.04,7.84,1.2,0.14,7.7,False,,0.0,0.03,,0.11,0.14,1
109,fastfouriertransform,large,warm,200,25.83,25.82,0.01,7.27,18.55,False,,0.0,6.08,0.02,1.17,7.27,1
110,linpack,medium,warm,200,695.43,695.42,0.01,682.28,13.14,False,,0.0,0.52,6.37,675.39,682.28,1
111,linpack,medium,warm,200,688.45,688.44,0.01,675.1,13.34,False,,0.0,0.34,3.98,670.78,675.1,1
112,linpack,large,warm,200,15.91,15.9,0.01,5.07,10.82,False,,0.0,0.37,3.97,0.73,5.07,1
113,fastfouriertransform,large,warm,200,26.61,26.6,0.01,7.3,19.3,False,,0.0,6.14,0.0,1.16,7.3,1
114,fastfouriertransform,small,warm,200,26.4,26.39,0.01,7.28,19.11,False,,0.0,6.12,0.0,1.15,7.28,1
115,linpack,large,warm,200,20.29,20.29,0.01,8.0,12.29,False,,0.0,0.55,6.32,1.13,8.0,1
116,fetchdata,small,cold,200,2346.2,2346.19,0.01,123.07,2223.12,True,123.04,0.0,0.02,0.0,,123.07,1
117,genmatrix,small,warm,200,8.27,6.71,1.56,0.1,6.6,False,,0.0,0.02,,0.08,0.1,1
118,genmatrix,large,warm,200,45.25,30.63,14.62,0.81,29.83,False,,0.0,0.02,,0.78,0.81,1
119,linpack,small,warm,200,20.99,20.98,0.01,8.04,12.94,False,,0.0,0.55,6.35,1.14,8.04,1
120,linpack,small,warm,200,21.16,21.15,0.01,8.0,13.15,False,,0.0,0.51,6.34,1.14,7.99,1
121,fetchdata,medium,warm,200,87.46,87.46,0.01,80.88,6.58,False,80.84,0.0,0.03,0.0,,80.87,1
122,genmatrix,small,warm,200,9.73,8.21,1.52,0.11,8.1,False,,0.0,0.02,,0.08,0.11,1
123,linpack,large,warm,200,21.33,21.32,0.01,8.02,13.3,False,,0.0,0.53,6.34,1.14,8.02,1
124,fastfouriertransform,small,warm,200,25.4,25.4,0.01,7.29,18.11,False,,0.0,6.09,0.0,1.19,7.29,1
125,fastfouriertransform,small,warm,200,25.78,25.77,0.01,7.35,18.43,False,,0.0,6.13,0.0,1.21,7.35,1
126,genmatrix,small,warm,200,9.05,7.3,1.76,0.11,7.18,False,,0.0,0.02,,0.09,0.11,1
127,linpack,medium,warm,200,693.71,693.7,0.01,680.16,13.54,False,,0.0,0.52,6.36,673.28,680.16,1
128,linpack,small,warm,200,17.28,17.27,0.01,5.08,12.2,False,,0.0,0.34,3.98,0.75,5.08,1
129,linpack,small,warm,200,21.13,21.12,0.01,8.02,13.1,False,,0.0,0.53,6.35,1.13,8.02,1
130,genmatrix,medium,warm,200,15.51,11.02,4.49,0.21,10.81,False,,0.0,0.02,,0.18,0.21,1
131,fastfouriertransform,medium,warm,200,657.52,657.51,0.01,637.61,19.89,False,,0.0,6.14,0.0,631.47,637.61,1
132,fetchdata,medium,warm,200,133.79,133.78,0.01,126.58,7.19,False,126.54,0.0,0.03,0.0,,126.58,1
133,fetchdata,medium,warm,200,87.53,87.52,0.01,80.83,6.7,False,80.79,0.0,0.03,0.0,,80.82,1
134,linpack,small,warm,200,20.08,20.08,0.01,8.03,12.04,False,,0.0,0.51,6.38,1.13,8.03,1
135,genmatrix,medium,warm,200,14.28,10.06,4.23,0.2,9.86,False,,0.0,0.02,,0.17,0.2,1
136,genmatrix,small,warm,200,8.5,7.24,1.26,0.11,7.13,False,,0.0,0.02,,0.08,0.11,1
137,fastfouriertransform,large,warm,200,27.39,27.39,0.01,7.28,20.1,False,,0.0,6.11,0.0,1.17,7.28,1
138,fetchdata,small,warm,200,86.1,86.09,0.01,79.65,6.44,False,79.61,0.0,0.03,0.0,,79.65,1
139,fastfouriertransform,large,warm,200,24.05,24.04,0.01,7.28,16.76,False,,0.0,6.11,0.0,1.16,7.28,1
140,linpack,large,warm,200,20.9,20.89,0.01,8.02,12.87,False,,0.0,0.51,6.36,1.14,8.02,1
141,genmatrix,small,warm,200,7.97,6.4,1.57,0.11,6.29,False,,0.0,0.02,,0.08,0.11,1
142,fastfouriertransform,small,warm,200,26.33,26.32,0.01,7.28,19.04,False,,0.0,6.11,0.0,1.17,7.28,1
143,fastfouriertransform,large,warm,200,26.27,26.26,0.01,7.28,18.98,False,,0.0,6.09,0.0,1.17,7.28,1
144,fastfouriertransform,large,warm,200,26.51,26.5,0.01,7.27,19.23,False,,0.0,6.11,0.0,1.16,7.27,1
145,genmatrix,medium,warm,200,13.58,10.13,3.45,0.2,9.93,False,,0.0,0.02,,0.18,0.2,1
146,fastfouriertransform,large,warm,200,26.35,26.35,0.01,7.28,19.06,False,,0.0,6.11,0.0,1.17,7.28,1
147,genmatrix,large,warm,200,46.02,31.46,14.56,1.37,30.09,False,,0.0,0.02,,1.34,1.37,1
148,fastfouriertransform,large,warm,200,25.48,25.47,0.01,7.29,18.19,False,,0.0,6.1,0.0,1.18,7.29,1
149,fastfouriertransform,medium,warm,200,651.34,651.33,0.01,631.95,19.38,False,,0.0,6.1,0.0,625.84,631.95,1
150,fetchdata,medium,warm,200,135.45,135.44,0.01,128.57,6.88,False,128.53,0.0,0.03,0.0,,128.57,1
151,genmatrix,large,warm,200,58.05,45.18,12.86,1.24,43.95,False,,0.0,0.03,,1.2,1.23,1
152,fetchdata,small,warm,200,87.43,87.42,0.01,80.66,6.76,False,80.62,0.0,0.03,0.0,,80.66,1
153,fetchdata,medium,warm,200,86.22,86.22,0.01,80.06,6.15,False,80.02,0.0,0.04,0.0,,80.06,1
154,genmatrix,large,warm,200,44.69,30.84,13.85,0.84,30.0,False,,0.0,0.02,,0.81,0.84,1
155,fetchdata,medium,warm,200,88.22,88.21,0.01,81.11,7.11,False,81.05,0.0,0.03,0.0,,81.1,1
156,fetchdata,small,warm,200,85.62,85.61,0.01,79.35,6.27,False,79.31,0.0,0.02,0.0,,79.34,1
157,fastfouriertransform,medium,warm,200,648.76,648.76,0.01,630.07,18.69,False,,0.0,6.1,0.0,623.96,630.07,1
158,fastfouriertransform,small,warm,200,23.0,23.0,0.01,4.62,18.38,False,,0.0,3.84,0.0,0.77,4.62,1
159,genmatrix,large,warm,200,43.44,31.17,12.27,0.81,30.35,False,,0.0,0.02,,0.79,0.81,1
160,fetchdata,small,warm,200,136.1,136.09,0.01,129.96,6.13,False,129.93,0.0,0.02,0.0,,129.96,1
161,fetchdata,small,warm,200,85.79,85.78,0.01,79.62,6.16,False,79.59,0.0,0.03,0.0,,79.62,1
162,genmatrix,medium,warm,200,12.93,9.84,3.09,0.21,9.64,False,,0.0,0.02,,0.18,0.21,1
163,fetchdata,small,warm,200,132.43,132.42,0.01,125.85,6.56,False,125.82,0.0,0.02,0.0,,125.85,1
164,linpack,large,cold,200,2023.8,2023.8,0.01,5.18,2018.61,True,,0.0,0.36,4.0,0.82,5.18,1
165,fetchdata,large,warm,200,86.44,86.43,0.01,79.95,6.48,False,79.92,0.0,0.02,0.0,,79.95,1
166,fastfouriertransform,large,warm,200,25.6,25.59,0.01,7.38,18.21,False,,0.0,6.15,0.0,1.22,7.38,1
167,fetchdata,large,warm,200,134.9,134.89,0.01,128.06,6.83,False,128.03,0.0,0.02,0.0,,128.06,1
168,fastfouriertransform,small,warm,200,30.11,30.1,0.01,7.3,22.81,False,,0.0,6.12,0.0,1.16,7.29,1
169,fetchdata,small,warm,200,86.39,86.38,0.01,80.18,6.21,False,80.14,0.0,0.02,0.0,,80.17,1
170,fastfouriertransform,large,warm,200,27.48,27.48,0.01,7.3,20.18,False,,0.0,6.13,0.0,1.15,7.3,1
171,genmatrix,medium,warm,200,13.48,9.91,3.57,0.21,9.7,False,,0.0,0.02,,0.19,0.21,1
172,fetchdata,large,warm,200,87.94,87.93,0.01,81.07,6.86,False,81.04,0.0,0.02,0.0,,81.07,1
173,genmatrix,large,warm,200,44.69,30.98,13.71,0.79,30.19,False,,0.0,0.02,,0.77,0.79,1
174,fetchdata,small,warm,200,134.29,134.28,0.01,127.52,6.76,False,127.48,0.0,0.02,0.0,,127.52,1
175,fetchdata,large,warm,200,86.01,86.0,0.01,79.42,6.58,False,79.39,0.0,0.03,0.0,,79.42,1
176,linpack,medium,warm,200,688.75,688.75,0.01,676.06,12.69,False,,0.0,0.55,6.33,669.17,676.06,1
177,fastfouriertransform,small,warm,200,25.82,25.82,0.01,7.32,18.49,False,,0.0,6.13,0.0,1.18,7.32,1
178,linpack,medium,warm,200,695.4,695.39,0.01,681.72,13.67,False,,0.0,0.53,6.34,674.85,681.72,1
179,fastfouriertransform,small,warm,200,26.52,26.51,0.01,7.3,19.21,False,,0.0,6.14,0.0,1.15,7.3,1
180,fetchdata,small,warm,200,140.85,140.84,0.01,133.92,6.92,False,133.89,0.0,0.02,0.0,,133.92,1
181,fetchdata,small,warm,200,132.19,132.18,0.01,125.72,6.46,False,125.68,0.0,0.03,0.0,,125.72,1
182,linpack,large,warm,200,20.26,20.25,0.01,8.03,12.22,False,,0.0,0.52,6.34,1.16,8.02,1
183,linpack,large,warm,200,21.32,21.32,0.01,8.07,13.25,False,,0.0,0.53,6.38,1.15,8.06,1
184,fastfouriertransform,small,warm,200,26.38,26.37,0.01,7.32,19.05,False,,0.0,6.16,0.0,1.15,7.32,1
185,fastfouriertransform,large,warm,200,25.89,25.89,0.01,7.29,18.6,False,,0.0,6.12,0.0,1.15,7.28,1
186,genmatrix,large,cold,200,2112.57,2097.3,15.26,8.67,2088.63,True,,0.0,0.03,,8.63,8.67,1
187,fastfouriertransform,medium,warm,200,660.9,660.89,0.01,642.63,18.27,False,,0.0,6.17,0.0,636.45,642.63,1
188,genmatrix,medium,warm,200,17.59,13.65,3.95,0.29,13.36,False,,0.0,0.03,,0.25,0.29,1
189,genmatrix,small,warm,200,9.71,7.88,1.83,0.15,7.73,False,,0.0,0.03,,0.12,0.15,1
190,fetchdata,medium,warm,200,134.52,134.51,0.01,127.72,6.78,False,127.69,0.0,0.02,0.0,,127.72,1
191,fastfouriertransform,medium,warm,200,659.05,659.04,0.01,640.16,18.88,False,,0.0,6.13,0.0,634.02,640.16,1
192,genmatrix,large,warm,200,61.67,46.3,15.37,1.17,45.13,False,,0.0,0.03,,1.13,1.17,1
193,genmatrix,large,warm,200,69.52,44.24,25.28,1.22,43.02,False,,0.0,0.03,,1.19,1.22,1
194,fastfouriertransform,medium,warm,200,651.84,651.83,0.01,632.88,18.95,False,,0.0,6.11,0.0,626.76,632.88,1
195,linpack,large,warm,200,21.34,21.33,0.01,8.04,13.3,False,,0.0,0.56,6.34,1.14,8.04,1
196,genmatrix,small,warm,200,9.78,8.26,1.52,0.17,8.1,False,,0.0,0.04,,0.12,0.16,1
197,genmatrix,small,warm,200,223.48,222.09,1.39,0.15,221.94,False,,0.0,0.03,,0.11,0.15,1
198,linpack,small,warm,200,18.19,18.18,0.01,8.02,10.16,False,,0.0,0.53,6.35,1.13,8.02,1
199,genmatrix,large,warm,200,58.21,45.96,12.25,1.23,44.73,False,,0.0,0.04,,1.19,1.23,1
200,fetchdata,medium,warm,200,135.13,135.13,0.01,128.15,6.98,False,128.12,0.0,0.02,0.0,,128.15,1
201,genmatrix,medium,warm,200,17.65,13.38,4.27,0.29,13.09,False,,0.0,0.03,,0.25,0.29,1
202,genmatrix,large,warm,200,58.18,45.24,12.94,1.17,44.06,False,,0.0,0.03,,1.14,1.17,1
203,fastfouriertransform,medium,warm,200,660.34,660.33,0.01,642.09,18.24,False,,0.0,6.2,0.0,635.88,642.09,1
204,fastfouriertransform,medium,warm,200,817.12,817.12,0.01,640.68,176.44,False,,0.0,5.77,0.0,634.9,640.68,1
205,genmatrix,small,warm,200,9.57,7.96,1.61,0.14,7.82,False,,0.0,0.02,,0.11,0.14,1
206,linpack,medium,warm,200,692.84,692.83,0.01,679.26,13.57,False,,0.0,0.52,6.31,672.43,679.26,1
207,fetchdata,small,warm,200,179.61,179.6,0.01,172.69,6.91,False,172.66,0.0,0.02,0.0,,172.68,1
208,genmatrix,small,warm,200,9.52,8.18,1.34,0.15,8.04,False,,0.0,0.03,,0.11,0.14,1
209,genmatrix,medium,warm,200,17.4,13.24,4.15,0.29,12.95,False,,0.0,0.03,,0.26,0.29,1
210,fetchdata,medium,warm,200,86.4,86.39,0.01,79.75,6.65,False,79.71,0.0,0.02,0.0,,79.74,1
211,fastfouriertransform,medium,warm,200,644.06,644.05,0.01,626.96,17.09,False,,0.0,6.13,0.0,620.83,626.96,1
212,fetchdata,large,warm,200,91.8,91.79,0.01,85.25,6.53,False,85.22,0.0,0.02,0.0,,85.25,1
213,linpack,large,warm,200,19.83,19.82,0.01,8.01,11.81,False,,0.0,0.52,6.34,1.15,8.01,1
214,fetchdata,small,warm,200,134.92,134.91,0.01,128.21,6.7,False,128.18,0.0,0.02,0.0,,128.21,1
215,fastfouriertransform,medium,warm,200,657.83,657.82,0.01,639.49,18.33,False,,0.0,6.14,0.0,633.35,639.49,1
216,genmatrix,large,warm,200,59.8,46.29,13.51,1.17,45.11,False,,0.0,0.03,,1.14,1.17,1
217,fetchdata,small,warm,200,86.37,86.36,0.01,79.64,6.72,False,79.61,0.0,0.02,0.0,,79.64,1
218,fastfouriertransform,large,warm,200,26.01,26.0,0.01,7.3,18.7,False,,0.0,6.13,0.0,1.17,7.3,1
219,linpack,medium,warm,200,683.62,683.62,0.01,669.58,14.04,False,,0.0,0.52,6.34,662.72,669.57,1
220,fetchdata,medium,warm,200,87.28,87.27,0.01,80.39,6.87,False,80.36,0.0,0.02,0.0,,80.39,1
221,fastfouriertransform,medium,warm,200,651.15,651.14,0.01,633.86,17.28,False,,0.0,6.16,0.0,627.69,633.86,1
222,genmatrix,medium,warm,200,17.77,13.41,4.36,0.28,13.13,False,,0.0,0.02,,0.25,0.28,1
223,fastfouriertransform,large,warm,200,26.08,26.07,0.01,7.32,18.76,False,,0.0,6.16,0.0,1.15,7.32,1
224,linpack,small,warm,200,21.82,21.82,0.01,8.01,13.81,False,,0.0,0.53,6.33,1.15,8.01,1
225,genmatrix,medium,warm,200,16.73,13.26,3.47,0.28,12.98,False,,0.0,0.02,,0.25,0.28,1
226,linpack,small,warm,200,21.24,21.24,0.01,7.98,13.25,False,,0.0,0.51,6.33,1.13,7.98,1
227,fetchdata,large,warm,200,133.0,132.99,0.01,126.55,6.44,False,126.52,0.0,0.02,0.0,,126.55,1
228,fetchdata,large,warm,200,86.33,86.32,0.01,80.23,6.09,False,80.2,0.0,0.02,0.0,,80.23,1
