request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
17,fastfouriertransform,small,warm,200,26.23,26.22,0.01,7.24,18.98,False,,0.0,6.08,0.0,1.15,7.24,1
18,linpack,small,warm,200,21.58,21.57,0.01,8.04,13.53,False,,0.0,0.52,6.35,1.16,8.04,1
19,fetchdata,medium,warm,200,140.14,140.14,0.01,133.14,6.99,False,133.1,0.0,0.03,0.0,,133.14,1
20,fetchdata,small,warm,200,88.3,88.3,0.01,81.71,6.59,False,81.67,0.0,0.03,0.0,,81.71,1
21,linpack,large,warm,200,20.05,20.04,0.01,8.03,12.01,False,,0.0,0.52,6.37,1.14,8.03,1
22,fastfouriertransform,medium,warm,200,639.95,639.94,0.01,620.52,19.42,False,,0.0,6.09,0.0,614.41,620.51,1
23,fastfouriertransform,large,warm,200,23.02,23.01,0.01,4.6,18.42,False,,0.0,3.85,0.0,0.74,4.59,1
24,fetchdata,large,warm,200,88.32,88.31,0.01,81.89,6.42,False,81.85,0.0,0.03,0.0,,81.89,1
25,fetchdata,large,warm,200,132.35,132.35,0.01,126.09,6.26,False,126.05,0.0,0.03,0.0,,126.09,1
26,genmatrix,large,warm,200,41.9,32.11,9.79,0.87,31.24,False,,0.0,0.03,,0.83,0.86,1
27,fastfouriertransform,small,warm,200,25.74,25.73,0.01,7.19,18.54,False,,0.0,6.05,0.0,1.13,7.19,1
28,genmatrix,medium,warm,200,13.69,9.89,3.8,0.2,9.68,False,,0.0,0.02,,0.18,0.2,1
29,fastfouriertransform,small,warm,200,26.96,26.95,0.01,7.2,19.75,False,,0.0,6.04,0.0,1.15,7.2,1
30,fastfouriertransform,medium,warm,200,639.44,639.43,0.01,620.06,19.37,False,,0.0,6.06,0.0,613.99,620.06,1
31,fetchdata,medium,warm,200,138.94,138.93,0.01,132.38,6.55,False,132.34,0.0,0.04,0.0,,132.38,1
32,fetchdata,small,warm,200,133.67,133.66,0.01,127.2,6.45,False,127.17,0.0,0.03,0.0,,127.2,1
33,fetchdata,medium,warm,200,88.83,88.83,0.01,82.49,6.34,False,82.46,0.0,0.02,0.0,,82.49,1
34,genmatrix,large,warm,200,47.37,31.37,16.01,0.8,30.56,False,,0.0,0.03,,0.77,0.8,1
35,fetchdata,large,warm,200,88.29,88.28,0.01,81.32,6.96,False,81.29,0.0,0.02,0.0,,81.32,1
36,fastfouriertransform,large,warm,200,31.62,31.62,0.01,7.25,24.37,False,,0.0,6.17,0.0,1.08,7.25,1
37,genmatrix,large,warm,200,45.42,31.11,14.31,0.84,30.27,False,,0.0,0.02,,0.81,0.84,1
38,genmatrix,small,warm,200,9.3,7.57,1.72,0.15,7.43,False,,0.0,0.03,,0.11,0.15,1
39,linpack,medium,cold,200,2137.3,2137.29,0.01,645.47,1491.82,True,,0.0,0.35,4.01,641.1,645.46,1
40,fetchdata,large,warm,200,141.35,141.34,0.01,134.59,6.75,False,134.56,0.0,0.02,0.0,,134.59,1
41,genmatrix,large,warm,200,45.34,31.16,14.18,0.81,30.35,False,,0.0,0.02,,0.79,0.81,1
42,fetchdata,small,warm,200,301.16,301.16,0.01,81.72,219.43,False,81.69,0.0,0.02,0.0,,81.72,1
43,genmatrix,small,warm,200,8.54,6.94,1.6,0.11,6.83,False,,0.0,0.02,,0.09,0.11,1
44,fetchdata,medium,warm,200,301.76,301.75,0.01,82.45,219.3,False,82.42,0.0,0.03,0.0,,82.45,1
45,fetchdata,small,warm,200,87.05,87.05,0.01,81.37,5.68,False,81.34,0.0,0.02,0.0,,81.37,1
46,genmatrix,large,warm,200,58.99,46.02,12.97,1.2,44.82,False,,0.0,0.03,,1.16,1.19,1
47,fetchdata,small,warm,200,140.04,140.03,0.01,133.31,6.72,False,133.28,0.0,0.02,0.0,,133.31,1
48,linpack,medium,warm,200,697.64,697.64,0.01,685.59,12.05,False,,0.0,0.52,6.45,678.61,685.59,1
49,linpack,small,warm,200,17.58,17.57,0.01,5.09,12.47,False,,0.0,0.38,3.96,0.75,5.09,1
50,fetchdata,small,warm,200,88.48,88.47,0.01,81.49,6.98,False,81.46,0.0,0.02,0.0,,81.49,1
51,genmatrix,large,warm,200,42.86,30.79,12.07,0.78,30.01,False,,0.0,0.02,,0.75,0.78,1
52,fetchdata,large,warm,200,87.2,87.19,0.01,80.65,6.54,False,80.62,0.0,0.02,0.0,,80.65,1
53,linpack,large,warm,200,20.15,20.14,0.01,8.05,12.09,False,,0.0,0.52,6.36,1.17,8.05,1
54,linpack,medium,warm,200,696.16,696.15,0.01,683.01,13.15,False,,0.0,0.52,6.35,676.13,683.0,1
55,genmatrix,small,warm,200,9.66,7.98,1.69,0.14,7.83,False,,0.0,0.03,,0.11,0.14,1
56,linpack,small,warm,200,20.37,20.36,0.01,8.04,12.32,False,,0.0,0.56,6.35,1.13,8.04,1
57,fastfouriertransform,small,cold,200,1390.53,1390.52,0.01,6.17,1384.35,True,,0.0,4.0,0.0,2.15,6.17,1
58,genmatrix,large,warm,200,58.38,46.24,12.14,1.21,45.02,False,,0.0,0.03,,1.18,1.21,1
59,genmatrix,large,warm,200,257.44,245.28,12.16,0.83,244.44,False,,0.0,0.02,,0.8,0.83,1
60,linpack,large,warm,200,19.7,19.69,0.01,8.01,11.68,False,,0.0,0.52,6.36,1.13,8.01,1
61,fastfouriertransform,medium,warm,200,654.93,654.92,0.01,635.73,19.19,False,,0.0,6.32,0.0,629.4,635.73,1
62,linpack,large,warm,200,21.82,21.82,0.01,8.11,13.71,False,,0.0,0.54,6.34,1.22,8.11,1
63,linpack,large,warm,200,21.49,21.48,0.01,8.07,13.42,False,,0.0,0.52,6.38,1.16,8.06,1
64,fetchdata,large,warm,200,140.26,140.26,0.01,133.43,6.83,False,133.4,0.0,0.03,0.0,,133.43,1
65,fastfouriertransform,large,warm,200,24.43,24.42,0.01,7.42,17.0,False,,0.0,6.23,0.0,1.17,7.42,1
66,fastfouriertransform,large,warm,200,27.44,27.43,0.01,7.62,19.81,False,,0.0,6.32,0.0,1.28,7.62,1
67,fetchdata,large,warm,200,88.83,88.82,0.01,82.57,6.26,False,82.53,0.0,0.02,0.0,,82.56,1
68,fetchdata,small,warm,200,88.09,88.08,0.01,81.4,6.69,False,81.37,0.0,0.02,0.0,,81.4,1
69,fetchdata,medium,warm,200,87.11,87.11,0.01,81.36,5.75,False,81.32,0.0,0.02,0.0,,81.35,1
70,genmatrix,medium,warm,200,14.03,10.27,3.76,0.2,10.08,False,,0.0,0.02,,0.17,0.2,1
71,fastfouriertransform,large,warm,200,26.64,26.64,0.01,7.49,19.15,False,,0.0,6.37,0.0,1.11,7.49,1
72,fetchdata,large,warm,200,140.96,140.95,0.01,133.9,7.05,False,133.87,0.0,0.02,0.0,,133.9,1
73,genmatrix,large,warm,200,44.27,31.29,12.98,0.79,30.5,False,,0.0,0.02,,0.76,0.79,1
74,fastfouriertransform,large,warm,200,27.26,27.25,0.01,7.41,19.84,False,,0.0,6.26,0.0,1.14,7.41,1
75,fetchdata,large,warm,200,87.86,87.85,0.01,81.15,6.7,False,81.12,0.0,0.02,0.0,,81.15,1
76,genmatrix,small,warm,200,8.37,6.83,1.54,0.11,6.72,False,,0.0,0.02,,0.09,0.11,1
77,fetchdata,small,warm,200,88.11,88.1,0.01,81.76,6.34,False,81.73,0.0,0.02,0.0,,81.76,1
78,fastfouriertransform,large,warm,200,25.36,25.35,0.01,7.4,17.95,False,,0.0,6.25,0.0,1.14,7.4,1
79,fetchdata,medium,warm,200,140.8,140.79,0.01,134.05,6.74,False,134.02,0.0,0.02,0.0,,134.05,1
80,fastfouriertransform,small,warm,200,26.31,26.3,0.01,7.49,18.81,False,,0.0,6.34,0.0,1.14,7.49,1
81,fetchdata,medium,warm,200,88.95,88.95,0.01,82.0,6.94,False,81.97,0.0,0.03,0.0,,82.0,1
82,genmatrix,small,warm,200,8.69,6.97,1.72,0.13,6.84,False,,0.0,0.04,,0.08,0.13,1
83,genmatrix,large,warm,200,44.88,31.01,13.88,0.79,30.22,False,,0.0,0.02,,0.76,0.79,1
84,fastfouriertransform,small,warm,200,26.85,26.84,0.01,7.47,19.37,False,,0.0,6.31,0.0,1.15,7.47,1
85,linpack,small,cold,200,1441.04,1441.03,0.01,5.17,1435.87,True,,0.0,0.36,3.99,0.81,5.17,1
86,genmatrix,small,warm,200,7.94,6.64,1.29,0.11,6.54,False,,0.0,0.02,,0.08,0.11,1
87,linpack,large,warm,200,20.23,20.22,0.01,8.01,12.21,False,,0.0,0.53,6.32,1.15,8.01,1
88,genmatrix,medium,warm,200,216.43,11.2,205.23,0.22,10.98,False,,0.0,0.03,,0.19,0.22,1
89,linpack,small,warm,200,20.76,20.75,0.01,8.04,12.71,False,,0.0,0.52,6.36,1.15,8.04,1
90,genmatrix,large,warm,200,47.04,32.81,14.22,0.87,31.94,False,,0.0,0.02,,0.85,0.87,1
91,fetchdata,medium,warm,200,140.33,140.32,0.01,133.57,6.74,False,133.54,0.0,0.02,0.0,,133.57,1
92,fetchdata,medium,warm,200,93.39,93.38,0.01,81.48,11.9,False,81.45,0.0,0.02,0.0,,81.48,1
93,linpack,small,warm,200,18.98,18.97,0.01,8.02,10.95,False,,0.0,0.52,6.34,1.16,8.02,1
94,genmatrix,small,warm,200,9.04,7.45,1.59,0.11,7.34,False,,0.0,0.02,,0.09,0.11,1
95,fastfouriertransform,medium,warm,200,655.09,655.08,0.01,636.23,18.85,False,,0.0,6.32,0.0,629.9,636.23,1
96,fastfouriertransform,large,warm,200,23.18,23.17,0.01,4.7,18.47,False,,0.0,3.93,0.0,0.76,4.69,1
97,genmatrix,large,warm,200,45.76,31.16,14.61,0.82,30.34,False,,0.0,0.02,,0.79,0.81,1
98,genmatrix,small,warm,200,7.99,6.85,1.15,0.11,6.74,False,,0.0,0.02,,0.08,0.11,1
99,fastfouriertransform,large,warm,200,24.88,24.87,0.01,7.48,17.39,False,,0.0,6.33,0.0,1.14,7.48,1
100,fastfouriertransform,small,warm,200,26.91,26.91,0.01,7.42,19.49,False,,0.0,6.27,0.0,1.14,7.42,1
101,fastfouriertransform,small,warm,200,134.22,134.21,0.01,7.5,126.7,False,,0.0,6.35,0.0,1.14,7.5,1
102,fetchdata,small,warm,200,140.11,140.1,0.01,133.38,6.72,False,133.35,0.0,0.02,0.0,,133.38,1
103,genmatrix,medium,warm,200,183.73,10.38,173.35,0.21,10.17,False,,0.0,0.02,,0.18,0.2,1
104,linpack,small,warm,200,21.23,21.22,0.01,8.14,13.09,False,,0.0,0.52,6.45,1.16,8.14,1
105,genmatrix,large,warm,200,48.37,33.77,14.6,0.81,32.96,False,,0.0,0.02,,0.79,0.81,1
106,linpack,small,warm,200,21.76,21.76,0.01,8.06,13.69,False,,0.0,0.55,6.35,1.15,8.06,1
107,linpack,medium,warm,200,697.74,697.74,0.01,684.61,13.12,False,,0.0,0.51,6.34,677.75,684.61,1
108,genmatrix,small,warm,200,8.94,7.35,1.58,0.11,7.25,False,,0.0,0.02,,0.08,0.11,1
109,fastfouriertransform,large,warm,200,26.48,26.47,0.01,7.49,18.98,False,,0.0,6.37,0.0,1.12,7.49,1
110,linpack,medium,warm,200,698.95,698.95,0.01,685.93,13.02,False,,0.0,0.52,6.35,679.05,685.93,1
111,linpack,medium,warm,200,689.35,689.35,0.01,676.98,12.36,False,,0.0,0.34,3.97,672.67,676.98,1
112,linpack,large,warm,200,16.98,16.97,0.01,5.08,11.9,False,,0.0,0.33,3.99,0.75,5.08,1
113,fastfouriertransform,large,warm,200,26.9,26.89,0.01,7.49,19.4,False,,0.0,6.35,0.0,1.14,7.49,1
114,fastfouriertransform,small,warm,200,26.61,26.61,0.01,7.48,19.13,False,,0.0,6.35,0.0,1.12,7.48,1
115,linpack,large,warm,200,21.47,21.46,0.01,7.98,13.48,False,,0.0,0.51,6.33,1.14,7.98,1
116,fetchdata,small,cold,200,1592.66,1592.66,0.01,125.65,1467.01,True,125.62,0.0,0.03,0.0,,125.65,1
117,genmatrix,small,warm,200,8.55,6.94,1.62,0.1,6.83,False,,0.0,0.02,,0.08,0.1,1
118,genmatrix,large,warm,200,45.31,30.67,14.64,0.78,29.89,False,,0.0,0.02,,0.75,0.78,1
119,linpack,small,warm,200,20.24,20.24,0.01,8.07,12.17,False,,0.0,0.53,6.38,1.15,8.07,1
120,linpack,small,warm,200,20.93,20.92,0.01,8.05,12.87,False,,0.0,0.52,6.37,1.16,8.05,1
121,fetchdata,medium,warm,200,87.32,87.31,0.01,79.86,7.46,False,79.82,0.0,0.03,0.0,,79.85,1
122,genmatrix,small,warm,200,8.5,7.12,1.38,0.11,7.01,False,,0.0,0.02,,0.09,0.11,1
123,linpack,large,warm,200,20.18,20.17,0.01,8.08,12.09,False,,0.0,0.51,6.41,1.15,8.08,1
124,fastfouriertransform,small,warm,200,26.2,26.2,0.01,7.47,18.73,False,,0.0,6.37,0.0,1.09,7.47,1
125,fastfouriertransform,small,warm,200,26.56,26.55,0.01,7.45,19.1,False,,0.0,6.31,0.0,1.13,7.45,1
126,genmatrix,small,warm,200,8.64,6.81,1.83,0.11,6.7,False,,0.0,0.02,,0.08,0.11,1
127,linpack,medium,warm,200,700.39,700.39,0.01,686.8,13.59,False,,0.0,0.56,6.37,679.87,686.79,1
128,linpack,small,warm,200,17.09,17.09,0.01,5.07,12.02,False,,0.0,0.34,3.99,0.74,5.07,1
129,linpack,small,warm,200,21.68,21.67,0.01,8.1,13.58,False,,0.0,0.52,6.43,1.14,8.1,1
130,genmatrix,medium,warm,200,13.92,10.64,3.28,0.21,10.43,False,,0.0,0.02,,0.18,0.21,1
131,fastfouriertransform,medium,warm,200,644.56,644.55,0.01,625.98,18.58,False,,0.0,6.26,0.0,619.7,625.98,1
132,fetchdata,medium,warm,200,136.88,136.87,0.01,129.4,7.47,False,129.36,0.0,0.03,0.0,,129.4,1
133,fetchdata,medium,warm,200,86.73,86.72,0.01,80.11,6.62,False,80.07,0.0,0.03,0.0,,80.11,1
134,linpack,small,warm,200,20.28,20.27,0.01,8.02,12.25,False,,0.0,0.51,6.35,1.15,8.01,1
135,genmatrix,medium,warm,200,13.23,9.25,3.98,0.2,9.05,False,,0.0,0.02,,0.18,0.2,1
136,genmatrix,small,warm,200,8.64,7.18,1.46,0.14,7.04,False,,0.0,0.03,,0.11,0.14,1
137,fastfouriertransform,large,warm,200,26.28,26.28,0.01,7.49,18.78,False,,0.0,6.33,0.0,1.15,7.49,1
138,fetchdata,small,warm,200,85.95,85.94,0.01,79.02,6.92,False,78.98,0.0,0.03,0.0,,79.02,1
139,fastfouriertransform,large,warm,200,25.47,25.47,0.01,7.4,18.06,False,,0.0,6.26,0.0,1.14,7.4,1
140,linpack,large,warm,200,22.32,22.31,0.01,8.41,13.9,False,,0.0,0.84,6.38,1.19,8.41,1
141,genmatrix,small,warm,200,8.42,7.05,1.37,0.11,6.94,False,,0.0,0.02,,0.09,0.11,1
142,fastfouriertransform,small,warm,200,26.71,26.7,0.01,7.48,19.21,False,,0.0,6.35,0.0,1.13,7.48,1
143,fastfouriertransform,large,warm,200,26.26,26.25,0.01,7.47,18.78,False,,0.0,6.34,0.0,1.13,7.47,1
144,fastfouriertransform,large,warm,200,26.13,26.12,0.01,7.47,18.65,False,,0.0,6.33,0.0,1.13,7.47,1
145,genmatrix,medium,warm,200,13.98,10.46,3.53,0.21,10.25,False,,0.0,0.02,,0.18,0.21,1
146,fastfouriertransform,large,warm,200,26.28,26.27,0.01,7.47,18.81,False,,0.0,6.33,0.0,1.13,7.47,1
147,genmatrix,large,warm,200,44.16,31.47,12.69,1.33,30.14,False,,0.0,0.02,,1.31,1.33,1
148,fastfouriertransform,large,warm,200,25.25,25.24,0.01,7.49,17.75,False,,0.0,6.35,0.0,1.14,7.49,1
149,fastfouriertransform,medium,warm,200,656.08,656.07,0.01,637.21,18.86,False,,0.0,6.36,0.0,630.84,637.21,1
150,fetchdata,medium,warm,200,133.92,133.91,0.01,126.83,7.08,False,126.79,0.0,0.03,0.0,,126.82,1
151,genmatrix,large,warm,200,45.81,31.44,14.37,0.81,30.63,False,,0.0,0.02,,0.78,0.81,1
152,fetchdata,small,warm,200,86.74,86.73,0.01,79.66,7.07,False,79.62,0.0,0.03,0.0,,79.66,1
153,fetchdata,medium,warm,200,86.77,86.76,0.01,80.09,6.67,False,80.04,0.0,0.04,0.0,,80.09,1
154,genmatrix,large,warm,200,47.81,33.09,14.71,0.89,32.2,False,,0.0,0.04,,0.85,0.89,1
155,fetchdata,medium,warm,200,85.86,85.86,0.01,79.26,6.59,False,79.23,0.0,0.02,0.0,,79.26,1
156,fetchdata,small,warm,200,86.02,86.02,0.01,79.66,6.36,False,79.63,0.0,0.02,0.0,,79.66,1
157,fastfouriertransform,medium,warm,200,657.08,657.07,0.01,639.29,17.78,False,,0.0,6.38,0.0,632.9,639.29,1
158,fastfouriertransform,small,warm,200,23.48,23.47,0.01,4.76,18.7,False,,0.0,4.01,0.0,0.75,4.76,1
159,genmatrix,large,warm,200,44.25,31.08,13.16,0.82,30.26,False,,0.0,0.02,,0.8,0.82,1
160,fetchdata,small,warm,200,132.29,132.29,0.01,125.64,6.64,False,125.61,0.0,0.03,0.0,,125.64,1
161,fetchdata,small,warm,200,86.59,86.59,0.01,80.02,6.57,False,79.98,0.0,0.03,0.0,,80.02,1
162,genmatrix,medium,warm,200,18.68,16.03,2.65,0.3,15.73,False,,0.0,0.03,,0.27,0.3,1
163,fetchdata,small,warm,200,85.9,85.89,0.01,79.2,6.69,False,79.17,0.0,0.03,0.0,,79.2,1
164,linpack,large,cold,200,1853.58,1853.57,0.01,5.2,1848.37,True,,0.0,0.36,4.04,0.81,5.2,1
165,fetchdata,large,warm,200,86.97,86.97,0.01,80.18,6.79,False,80.15,0.0,0.03,0.0,,80.18,1
166,fastfouriertransform,large,warm,200,26.08,26.07,0.01,7.47,18.61,False,,0.0,6.3,0.0,1.16,7.46,1
167,fetchdata,large,warm,200,134.2,134.19,0.01,127.21,6.98,False,127.18,0.0,0.02,0.0,,127.21,1
168,fastfouriertransform,small,warm,200,26.92,26.92,0.01,7.53,19.38,False,,0.0,6.36,0.0,1.16,7.53,1
169,fetchdata,small,warm,200,86.15,86.15,0.01,79.81,6.34,False,79.78,0.0,0.02,0.0,,79.81,1
170,fastfouriertransform,large,warm,200,28.73,28.72,0.01,7.47,21.25,False,,0.0,6.3,0.0,1.16,7.47,1
171,genmatrix,medium,warm,200,13.59,10.47,3.12,0.2,10.27,False,,0.0,0.02,,0.18,0.2,1
172,fetchdata,large,warm,200,86.32,86.31,0.01,79.41,6.91,False,79.38,0.0,0.02,0.0,,79.4,1
173,genmatrix,large,warm,200,46.02,31.54,14.48,0.84,30.7,False,,0.0,0.02,,0.81,0.84,1
174,fetchdata,small,warm,200,134.53,134.52,0.01,127.41,7.12,False,127.38,0.0,0.02,0.0,,127.41,1
175,fetchdata,large,warm,200,85.77,85.76,0.01,79.11,6.65,False,79.07,0.0,0.02,0.0,,79.1,1
176,linpack,medium,warm,200,691.67,691.67,0.01,679.89,11.78,False,,0.0,0.54,6.43,672.91,679.88,1
177,fastfouriertransform,small,warm,200,25.72,25.71,0.01,7.46,18.24,False,,0.0,6.34,0.0,1.12,7.46,1
178,linpack,medium,warm,200,696.42,696.41,0.01,682.26,14.15,False,,0.0,0.52,6.43,675.31,682.26,1
179,fastfouriertransform,small,warm,200,25.09,25.09,0.01,7.46,17.63,False,,0.0,6.3,0.0,1.15,7.46,1
180,fetchdata,small,warm,200,85.79,85.78,0.01,79.33,6.46,False,79.29,0.0,0.02,0.0,,79.32,1
181,fetchdata,small,warm,200,134.97,134.96,0.01,128.75,6.22,False,128.71,0.0,0.02,0.0,,128.74,1
182,linpack,large,warm,200,20.73,20.72,0.01,8.04,12.68,False,,0.0,0.52,6.37,1.14,8.04,1
183,linpack,large,warm,200,21.78,21.77,0.01,8.06,13.71,False,,0.0,0.52,6.38,1.15,8.06,1
184,fastfouriertransform,small,warm,200,26.06,26.05,0.01,7.57,18.48,False,,0.0,6.41,0.0,1.15,7.57,1
185,fastfouriertransform,large,warm,200,26.48,26.48,0.01,7.45,19.03,False,,0.0,6.3,0.0,1.14,7.45,1
186,genmatrix,large,cold,200,1354.85,1340.16,14.69,9.13,1331.03,True,,0.0,0.03,,9.09,9.12,1
187,fastfouriertransform,medium,warm,200,659.48,659.48,0.01,641.61,17.87,False,,0.0,6.3,0.0,635.29,641.6,1
188,genmatrix,medium,warm,200,16.73,13.16,3.56,0.28,12.89,False,,0.0,0.03,,0.24,0.28,1
189,genmatrix,small,warm,200,9.37,7.67,1.7,0.15,7.51,False,,0.0,0.03,,0.12,0.15,1
190,fetchdata,medium,warm,200,132.95,132.94,0.01,126.24,6.7,False,126.21,0.0,0.02,0.0,,126.24,1
191,fastfouriertransform,medium,warm,200,655.69,655.68,0.01,638.03,17.66,False,,0.0,6.29,0.0,631.73,638.03,1
192,genmatrix,large,warm,200,58.63,44.08,14.55,1.17,42.91,False,,0.0,0.03,,1.13,1.17,1
193,genmatrix,large,warm,200,62.16,46.0,16.17,1.18,44.82,False,,0.0,0.04,,1.14,1.18,1
194,fastfouriertransform,medium,warm,200,658.93,658.92,0.01,639.6,19.32,False,,0.0,6.38,0.0,633.22,639.6,1
195,linpack,large,warm,200,20.49,20.48,0.01,8.07,12.41,False,,0.0,0.53,6.38,1.15,8.07,1
196,genmatrix,small,warm,200,9.45,8.21,1.24,0.15,8.06,False,,0.0,0.03,,0.12,0.15,1
197,genmatrix,small,warm,200,9.89,7.99,1.9,0.15,7.83,False,,0.0,0.03,,0.12,0.15,1
198,linpack,small,warm,200,21.74,21.73,0.01,8.08,13.65,False,,0.0,0.53,6.39,1.15,8.08,1
199,genmatrix,large,warm,200,59.74,46.02,13.72,1.25,44.77,False,,0.0,0.04,,1.21,1.25,1
200,fetchdata,medium,warm,200,133.75,133.74,0.01,126.98,6.77,False,126.95,0.0,0.02,0.0,,126.98,1
201,genmatrix,medium,warm,200,16.76,13.34,3.42,0.28,13.06,False,,0.0,0.03,,0.25,0.28,1
202,genmatrix,large,warm,200,58.86,43.91,14.95,1.2,42.71,False,,0.0,0.03,,1.17,1.2,1
203,fastfouriertransform,medium,warm,200,657.74,657.73,0.01,638.89,18.85,False,,0.0,6.37,0.0,632.51,638.88,1
204,fastfouriertransform,medium,warm,200,651.45,651.44,0.01,633.21,18.23,False,,0.0,3.99,0.0,629.22,633.21,1
205,genmatrix,small,warm,200,9.38,8.05,1.33,0.14,7.91,False,,0.0,0.03,,0.11,0.14,1
206,linpack,medium,warm,200,679.51,679.51,0.01,666.61,12.9,False,,0.0,0.52,6.37,659.71,666.6,1
207,fetchdata,small,warm,200,134.19,134.19,0.01,127.46,6.73,False,127.42,0.0,0.02,0.0,,127.46,1
208,genmatrix,small,warm,200,9.62,8.07,1.55,0.14,7.93,False,,0.0,0.03,,0.11,0.14,1
209,genmatrix,medium,warm,200,17.61,13.29,4.32,0.29,13.0,False,,0.0,0.03,,0.26,0.29,1
210,fetchdata,medium,warm,200,86.68,86.67,0.01,79.87,6.8,False,79.83,0.0,0.03,0.0,,79.87,1
211,fastfouriertransform,medium,warm,200,657.21,657.2,0.01,638.48,18.72,False,,0.0,6.31,0.0,632.17,638.48,1
212,fetchdata,large,warm,200,86.37,86.37,0.01,79.36,7.01,False,79.33,0.0,0.02,0.0,,79.36,1
213,linpack,large,warm,200,19.59,19.58,0.01,8.03,11.55,False,,0.0,0.51,6.37,1.14,8.03,1
214,fetchdata,small,warm,200,133.87,133.86,0.01,127.72,6.14,False,127.69,0.0,0.02,0.0,,127.72,1
215,fastfouriertransform,medium,warm,200,655.86,655.85,0.01,636.81,19.04,False,,0.0,6.31,0.0,630.5,636.81,1
216,genmatrix,large,warm,200,61.08,46.73,14.35,1.18,45.55,False,,0.0,0.03,,1.15,1.18,1
217,fetchdata,small,warm,200,86.55,86.54,0.01,79.9,6.64,False,79.87,0.0,0.02,0.0,,79.9,1
218,fastfouriertransform,large,warm,200,26.57,26.56,0.01,7.48,19.07,False,,0.0,6.33,0.0,1.15,7.48,1
219,linpack,medium,warm,200,695.65,695.64,0.01,682.27,13.36,False,,0.0,0.51,6.37,675.39,682.27,1
220,fetchdata,medium,warm,200,85.58,85.57,0.01,78.54,7.04,False,78.5,0.0,0.03,0.0,,78.54,1
221,fastfouriertransform,medium,warm,200,649.08,649.08,0.01,631.19,17.88,False,,0.0,6.45,0.0,624.74,631.19,1
222,genmatrix,medium,warm,200,17.74,14.03,3.71,0.28,13.74,False,,0.0,0.03,,0.25,0.28,1
223,fastfouriertransform,large,warm,200,235.55,235.54,0.01,7.54,228.01,False,,0.0,6.38,0.0,1.15,7.54,1
224,linpack,small,warm,200,21.49,21.48,0.01,8.04,13.44,False,,0.0,0.51,6.39,1.13,8.04,1
225,genmatrix,medium,warm,200,16.17,13.12,3.05,0.28,12.84,False,,0.0,0.02,,0.25,0.28,1
226,linpack,small,warm,200,20.34,20.33,0.01,8.08,12.26,False,,0.0,0.54,6.39,1.14,8.08,1
227,fetchdata,large,warm,200,133.85,133.84,0.01,127.11,6.73,False,127.08,0.0,0.03,0.0,,127.11,1
228,fetchdata,large,warm,200,85.37,85.36,0.01,79.14,6.21,False,79.11,0.0,0.03,0.0,,79.14,1
