request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
15,fetchdata,small,warm,200,129.78,129.78,0.01,123.39,6.39,False,123.35,0.0,0.03,0.0,,123.39,1
16,genmatrix,medium,warm,200,28.92,13.52,15.41,0.29,13.23,False,,0.0,0.03,,0.25,0.29,1
17,fastfouriertransform,small,warm,200,26.47,26.46,0.01,7.24,19.22,False,,0.0,6.07,0.0,1.16,7.24,1
18,linpack,small,warm,200,21.93,21.93,0.01,8.04,13.89,False,,0.0,0.52,6.38,1.14,8.03,1
19,fetchdata,medium,warm,200,140.61,140.6,0.01,133.62,6.98,False,133.58,0.0,0.03,0.0,,133.62,1
20,fetchdata,small,warm,200,80.75,80.72,0.02,74.92,5.8,False,74.89,0.0,0.02,0.0,,74.92,1
21,linpack,large,warm,200,22.09,22.08,0.01,8.0,14.08,False,,0.0,0.52,6.34,1.14,8.0,1
22,fastfouriertransform,medium,warm,200,941.94,941.93,0.01,668.05,273.88,False,,0.0,6.08,0.0,661.96,668.04,1
23,fastfouriertransform,large,warm,200,23.83,23.81,0.02,4.59,19.22,False,,0.0,3.79,0.0,0.79,4.59,1
24,fetchdata,large,warm,200,134.19,134.18,0.01,127.01,7.17,False,126.98,0.0,0.03,0.0,,127.01,1
25,fetchdata,large,warm,200,88.48,88.47,0.01,81.95,6.52,False,81.9,0.0,0.04,0.0,,81.94,1
26,genmatrix,large,warm,200,61.41,46.98,14.43,1.27,45.71,False,,0.0,0.03,,1.23,1.27,1
27,fastfouriertransform,small,warm,200,26.63,26.62,0.01,7.26,19.36,False,,0.0,6.04,0.0,1.21,7.26,1
28,genmatrix,medium,warm,200,18.85,15.09,3.75,0.29,14.8,False,,0.0,0.03,,0.25,0.29,1
29,fastfouriertransform,small,warm,200,28.13,28.12,0.01,7.26,20.86,False,,0.0,6.12,0.0,1.14,7.26,1
30,fastfouriertransform,medium,warm,200,654.64,654.63,0.01,634.42,20.21,False,,0.0,6.06,0.0,628.36,634.42,1
31,fetchdata,medium,warm,200,134.2,134.19,0.01,127.88,6.31,False,127.84,0.0,0.03,0.0,,127.87,1
32,fetchdata,small,warm,200,81.45,81.44,0.01,75.59,5.85,False,75.57,0.0,0.02,0.0,,75.59,1
33,fetchdata,medium,warm,200,88.88,88.87,0.01,82.33,6.54,False,82.29,0.0,0.02,0.0,,82.33,1
34,genmatrix,large,warm,200,271.91,257.84,14.07,1.23,256.61,False,,0.0,0.04,,1.19,1.23,1
35,fetchdata,large,warm,200,88.26,88.26,0.01,81.7,6.56,False,81.66,0.0,0.03,0.0,,81.7,1
36,fastfouriertransform,large,warm,200,44.79,44.79,0.01,7.22,37.57,False,,0.0,6.04,0.0,1.16,7.21,1
37,genmatrix,large,warm,200,56.95,44.39,12.56,1.17,43.22,False,,0.0,0.03,,1.14,1.17,1
38,genmatrix,small,warm,200,8.9,7.45,1.45,0.14,7.31,False,,0.0,0.03,,0.11,0.14,1
39,linpack,medium,cold,200,2167.69,2167.68,0.01,641.75,1525.94,True,,0.0,0.35,4.02,637.37,641.75,1
40,fetchdata,large,warm,200,130.64,130.63,0.01,124.37,6.27,False,124.34,0.0,0.02,0.0,,124.37,1
41,genmatrix,large,warm,200,58.24,44.52,13.72,1.24,43.29,False,,0.0,0.03,,1.2,1.23,1
42,fetchdata,small,warm,200,83.42,83.41,0.01,76.77,6.64,False,76.74,0.0,0.02,0.0,,76.76,1
43,genmatrix,small,warm,200,9.52,8.18,1.34,0.14,8.03,False,,0.0,0.03,,0.11,0.14,1
44,fetchdata,medium,warm,200,80.86,80.86,0.01,74.92,5.93,False,74.9,0.0,0.02,0.0,,74.92,1
45,fetchdata,small,warm,200,81.05,81.04,0.01,75.58,5.46,False,75.56,0.0,0.02,0.0,,75.58,1
46,genmatrix,large,warm,200,59.71,45.46,14.24,1.2,44.26,False,,0.0,0.03,,1.17,1.2,1
47,fetchdata,small,warm,200,133.22,133.21,0.01,126.82,6.39,False,126.79,0.0,0.02,0.0,,126.82,1
48,linpack,medium,warm,200,703.9,703.89,0.01,686.76,17.13,False,,0.0,0.52,6.32,679.91,686.76,1
49,linpack,small,warm,200,20.68,20.67,0.01,5.09,15.58,False,,0.0,0.35,3.99,0.74,5.09,1
50,fetchdata,small,warm,200,81.97,81.96,0.01,75.48,6.48,False,75.46,0.0,0.02,0.0,,75.48,1
51,genmatrix,large,warm,200,60.5,46.6,13.9,1.33,45.27,False,,0.0,0.03,,1.3,1.33,1
52,fetchdata,large,warm,200,82.86,82.86,0.01,75.97,6.88,False,75.95,0.0,0.02,0.0,,75.97,1
53,linpack,large,warm,200,23.18,23.17,0.01,8.03,15.14,False,,0.0,0.51,6.37,1.13,8.02,1
54,linpack,medium,warm,200,827.85,827.84,0.01,683.07,144.77,False,,0.0,0.59,6.37,676.1,683.07,1
55,genmatrix,small,warm,200,9.87,8.16,1.71,0.14,8.03,False,,0.0,0.02,,0.11,0.14,1
56,linpack,small,warm,200,22.58,22.56,0.01,8.07,14.49,False,,0.0,0.52,6.4,1.14,8.07,1
57,fastfouriertransform,small,cold,200,1382.23,1382.22,0.01,5.94,1376.28,True,,0.0,3.82,0.0,2.11,5.94,1
58,genmatrix,large,warm,200,72.02,45.52,26.5,1.2,44.33,False,,0.0,0.02,,1.17,1.2,1
59,genmatrix,large,warm,200,59.56,45.36,14.21,1.18,44.18,False,,0.0,0.03,,1.15,1.18,1
60,linpack,large,warm,200,22.57,22.56,0.01,8.08,14.48,False,,0.0,0.58,6.37,1.13,8.08,1
61,fastfouriertransform,medium,warm,200,654.51,654.5,0.01,634.43,20.07,False,,0.0,6.12,0.0,628.3,634.43,1
62,linpack,large,warm,200,22.55,22.54,0.01,8.05,14.49,False,,0.0,0.55,6.34,1.15,8.05,1
63,linpack,large,warm,200,38.6,38.59,0.01,8.03,30.56,False,,0.0,0.52,6.37,1.14,8.03,1
64,fetchdata,large,warm,200,132.04,132.03,0.01,125.95,6.08,False,125.92,0.0,0.02,0.0,,125.95,1
65,fastfouriertransform,large,warm,200,26.74,26.73,0.01,7.26,19.47,False,,0.0,6.08,0.0,1.17,7.26,1
66,fastfouriertransform,large,warm,200,28.28,28.27,0.01,7.25,21.03,False,,0.0,6.1,0.0,1.13,7.24,1
67,fetchdata,large,warm,200,83.25,83.24,0.01,76.48,6.76,False,76.45,0.0,0.02,0.0,,76.48,1
68,fetchdata,small,warm,200,91.57,91.56,0.01,84.75,6.81,False,84.72,0.0,0.03,0.0,,84.75,1
69,fetchdata,medium,warm,200,81.48,81.47,0.01,76.24,5.23,False,76.22,0.0,0.02,0.0,,76.24,1
70,genmatrix,medium,warm,200,17.96,14.15,3.81,0.29,13.86,False,,0.0,0.03,,0.26,0.29,1
71,fastfouriertransform,large,warm,200,26.94,26.93,0.01,7.26,19.67,False,,0.0,6.13,0.0,1.12,7.26,1
72,fetchdata,large,warm,200,137.19,137.18,0.01,130.55,6.63,False,130.53,0.0,0.02,0.0,,130.55,1
73,genmatrix,large,warm,200,59.92,45.91,14.01,1.2,44.71,False,,0.0,0.03,,1.17,1.2,1
74,fastfouriertransform,large,warm,200,24.42,24.42,0.01,7.22,17.19,False,,0.0,6.08,0.0,1.13,7.22,1
75,fetchdata,large,warm,200,87.03,87.02,0.01,79.78,7.24,False,79.75,0.0,0.02,0.0,,79.78,1
76,genmatrix,small,warm,200,9.02,7.88,1.14,0.14,7.74,False,,0.0,0.03,,0.11,0.14,1
77,fetchdata,small,warm,200,130.77,130.76,0.01,123.13,7.63,False,123.1,0.0,0.02,0.0,,123.12,1
78,fastfouriertransform,large,warm,200,25.34,25.34,0.01,7.24,18.1,False,,0.0,6.09,0.0,1.14,7.23,1
79,fetchdata,medium,warm,200,133.9,133.89,0.01,127.64,6.25,False,127.61,0.0,0.02,0.0,,127.64,1
80,fastfouriertransform,small,warm,200,26.99,26.98,0.01,7.25,19.72,False,,0.0,6.09,0.0,1.15,7.25,1
81,fetchdata,medium,warm,200,90.97,90.96,0.01,84.09,6.86,False,84.06,0.0,0.02,0.0,,84.09,1
82,genmatrix,small,warm,200,10.01,8.26,1.75,0.14,8.12,False,,0.0,0.03,,0.11,0.14,1
83,genmatrix,large,warm,200,62.55,44.58,17.97,1.23,43.36,False,,0.0,0.03,,1.2,1.22,1
84,fastfouriertransform,small,warm,200,25.76,25.76,0.01,7.22,18.53,False,,0.0,6.08,0.0,1.14,7.22,1
85,linpack,small,cold,200,1946.87,1946.86,0.01,5.22,1941.64,True,,0.0,0.37,4.03,0.82,5.22,1
86,genmatrix,small,warm,200,9.68,8.21,1.46,0.14,8.07,False,,0.0,0.03,,0.11,0.14,1
87,linpack,large,warm,200,21.92,21.91,0.01,8.06,13.85,False,,0.0,0.54,6.37,1.15,8.06,1
88,genmatrix,medium,warm,200,16.89,13.44,3.45,0.29,13.15,False,,0.0,0.03,,0.26,0.29,1
89,linpack,small,warm,200,22.75,22.74,0.01,8.1,14.64,False,,0.0,0.54,6.4,1.17,8.1,1
90,genmatrix,large,warm,200,58.52,43.63,14.9,1.2,42.42,False,,0.0,0.03,,1.17,1.2,1
91,fetchdata,medium,warm,200,136.29,136.28,0.01,128.53,7.75,False,128.5,0.0,0.02,0.0,,128.52,1
92,fetchdata,medium,warm,200,81.5,81.5,0.01,75.58,5.92,False,75.56,0.0,0.02,0.0,,75.58,1
93,linpack,small,warm,200,59.35,59.34,0.01,8.05,51.29,False,,0.0,0.52,6.37,1.16,8.05,1
94,genmatrix,small,warm,200,9.66,7.86,1.8,0.14,7.72,False,,0.0,0.03,,0.11,0.14,1
95,fastfouriertransform,medium,warm,200,651.49,651.48,0.01,632.34,19.14,False,,0.0,6.08,0.0,626.25,632.33,1
96,fastfouriertransform,large,warm,200,24.39,24.38,0.01,4.6,19.78,False,,0.0,3.85,0.0,0.75,4.6,1
97,genmatrix,large,warm,200,61.91,46.46,15.45,1.22,45.24,False,,0.0,0.03,,1.19,1.22,1
98,genmatrix,small,warm,200,9.14,7.53,1.62,0.15,7.38,False,,0.0,0.03,,0.11,0.15,1
99,fastfouriertransform,large,warm,200,26.96,26.95,0.01,7.22,19.73,False,,0.0,6.08,0.0,1.13,7.22,1
100,fastfouriertransform,small,warm,200,27.35,27.34,0.01,7.21,20.12,False,,0.0,6.09,0.0,1.11,7.21,1
101,fastfouriertransform,small,warm,200,26.77,26.76,0.01,7.23,19.54,False,,0.0,6.07,0.0,1.15,7.23,1
102,fetchdata,small,warm,200,142.6,142.59,0.01,136.13,6.46,False,136.1,0.0,0.02,0.0,,136.13,1
103,genmatrix,medium,warm,200,18.05,13.79,4.26,0.29,13.5,False,,0.0,0.02,,0.26,0.29,1
104,linpack,small,warm,200,283.45,283.44,0.01,8.08,275.37,False,,0.0,0.52,6.39,1.16,8.07,1
105,genmatrix,large,warm,200,60.24,45.83,14.41,1.21,44.62,False,,0.0,0.03,,1.18,1.21,1
106,linpack,small,warm,200,21.08,21.07,0.01,8.07,13.0,False,,0.0,0.52,6.4,1.15,8.07,1
107,linpack,medium,warm,200,686.21,686.2,0.01,671.46,14.74,False,,0.0,0.52,6.37,664.56,671.46,1
108,genmatrix,small,warm,200,9.29,7.92,1.37,0.14,7.78,False,,0.0,0.03,,0.11,0.14,1
109,fastfouriertransform,large,warm,200,27.22,27.21,0.01,7.37,19.84,False,,0.0,6.16,0.01,1.2,7.37,1
110,linpack,medium,warm,200,694.84,694.83,0.01,680.24,14.59,False,,0.0,0.57,6.38,673.28,680.24,1
111,linpack,medium,warm,200,689.76,689.76,0.01,676.32,13.44,False,,0.0,0.34,4.0,671.97,676.32,1
112,linpack,large,warm,200,18.58,18.58,0.01,5.1,13.48,False,,0.0,0.37,4.0,0.73,5.1,1
113,fastfouriertransform,large,warm,200,26.96,26.95,0.01,7.23,19.72,False,,0.0,6.08,0.0,1.14,7.22,1
114,fastfouriertransform,small,warm,200,27.48,27.47,0.01,7.22,20.25,False,,0.0,6.08,0.0,1.14,7.22,1
115,linpack,large,warm,200,21.91,21.9,0.01,8.16,13.74,False,,0.0,0.53,6.46,1.17,8.16,1
116,fetchdata,small,cold,200,1809.56,1809.55,0.01,120.89,1688.66,True,120.86,0.0,0.02,0.0,,120.89,1
117,genmatrix,small,warm,200,9.8,8.18,1.62,0.14,8.04,False,,0.0,0.03,,0.11,0.14,1
118,genmatrix,large,warm,200,58.82,45.82,13.0,1.25,44.57,False,,0.0,0.03,,1.22,1.25,1
119,linpack,small,warm,200,275.58,275.57,0.01,8.04,267.53,False,,0.0,0.52,6.37,1.15,8.04,1
120,linpack,small,warm,200,22.17,22.17,0.01,8.03,14.13,False,,0.0,0.53,6.36,1.13,8.03,1
121,fetchdata,medium,warm,200,87.83,87.83,0.01,80.59,7.23,False,80.55,0.0,0.03,0.0,,80.59,1
122,genmatrix,small,warm,200,10.0,8.3,1.7,0.14,8.16,False,,0.0,0.03,,0.11,0.14,1
123,linpack,large,warm,200,38.35,38.35,0.01,8.06,30.29,False,,0.0,0.52,6.37,1.16,8.06,1
124,fastfouriertransform,small,warm,200,27.19,27.18,0.01,7.24,19.93,False,,0.0,6.1,0.0,1.14,7.24,1
125,fastfouriertransform,small,warm,200,27.06,27.05,0.01,7.23,19.82,False,,0.0,6.08,0.0,1.13,7.23,1
126,genmatrix,small,warm,200,9.77,7.98,1.8,0.14,7.84,False,,0.0,0.03,,0.11,0.14,1
127,linpack,medium,warm,200,695.55,695.54,0.01,682.68,12.86,False,,0.0,0.52,6.4,675.77,682.68,1
128,linpack,small,warm,200,18.75,18.74,0.01,5.08,13.66,False,,0.0,0.34,3.99,0.75,5.08,1
129,linpack,small,warm,200,21.81,21.8,0.01,8.03,13.77,False,,0.0,0.52,6.38,1.13,8.03,1
130,genmatrix,medium,warm,200,17.22,13.78,3.44,0.31,13.48,False,,0.0,0.03,,0.28,0.31,1
131,fastfouriertransform,medium,warm,200,647.48,647.47,0.01,627.53,19.94,False,,0.0,6.09,0.0,621.44,627.53,1
132,fetchdata,medium,warm,200,137.64,137.63,0.01,130.53,7.1,False,130.49,0.0,0.03,0.0,,130.53,1
133,fetchdata,medium,warm,200,86.29,86.29,0.01,79.52,6.76,False,79.48,0.0,0.03,0.0,,79.52,1
134,linpack,small,warm,200,19.5,19.49,0.01,8.08,11.41,False,,0.0,0.52,6.42,1.14,8.08,1
135,genmatrix,medium,warm,200,16.23,13.11,3.12,0.28,12.83,False,,0.0,0.03,,0.25,0.28,1
136,genmatrix,small,warm,200,9.71,8.01,1.7,0.14,7.87,False,,0.0,0.03,,0.11,0.14,1
137,fastfouriertransform,large,warm,200,26.85,26.84,0.01,7.26,19.58,False,,0.0,6.11,0.0,1.14,7.26,1
138,fetchdata,small,warm,200,87.28,87.27,0.01,80.48,6.78,False,80.44,0.0,0.03,0.0,,80.48,1
139,fastfouriertransform,large,warm,200,24.29,24.29,0.01,7.22,17.06,False,,0.0,6.07,0.0,1.14,7.22,1
140,linpack,large,warm,200,231.24,231.23,0.01,8.04,223.19,False,,0.0,0.52,6.38,1.14,8.04,1
141,genmatrix,small,warm,200,9.3,7.93,1.37,0.15,7.78,False,,0.0,0.03,,0.11,0.14,1
142,fastfouriertransform,small,warm,200,26.74,26.74,0.01,7.27,19.47,False,,0.0,6.1,0.0,1.16,7.27,1
143,fastfouriertransform,large,warm,200,27.11,27.1,0.01,7.25,19.85,False,,0.0,6.09,0.0,1.15,7.24,1
144,fastfouriertransform,large,warm,200,26.81,26.81,0.01,7.27,19.54,False,,0.0,6.12,0.0,1.14,7.27,1
145,genmatrix,medium,warm,200,16.72,13.47,3.25,0.29,13.17,False,,0.0,0.03,,0.26,0.29,1
146,fastfouriertransform,large,warm,200,26.74,26.74,0.01,7.24,19.5,False,,0.0,6.08,0.0,1.15,7.24,1
147,genmatrix,large,warm,200,58.23,44.58,13.66,1.95,42.63,False,,0.0,0.03,,1.92,1.95,1
148,fastfouriertransform,large,warm,200,24.42,24.41,0.01,7.31,17.1,False,,0.0,6.12,0.0,1.18,7.31,1
149,fastfouriertransform,medium,warm,200,689.17,689.17,0.01,669.32,19.85,False,,0.0,6.11,0.0,663.19,669.32,1
150,fetchdata,medium,warm,200,135.64,135.63,0.01,128.32,7.31,False,128.28,0.0,0.03,0.0,,128.32,1
151,genmatrix,large,warm,200,59.82,46.0,13.82,1.23,44.77,False,,0.0,0.03,,1.2,1.23,1
152,fetchdata,small,warm,200,88.23,88.22,0.01,80.75,7.47,False,80.71,0.0,0.03,0.0,,80.75,1
153,fetchdata,medium,warm,200,86.89,86.88,0.01,80.24,6.65,False,80.19,0.0,0.04,0.0,,80.23,1
154,genmatrix,large,warm,200,57.09,44.35,12.74,1.2,43.15,False,,0.0,0.03,,1.17,1.2,1
155,fetchdata,medium,warm,200,88.52,88.51,0.01,79.92,8.59,False,79.89,0.0,0.02,0.0,,79.92,1
156,fetchdata,small,warm,200,86.86,86.85,0.01,80.2,6.66,False,80.16,0.0,0.02,0.0,,80.19,1
157,fastfouriertransform,medium,warm,200,658.48,658.47,0.01,639.29,19.18,False,,0.0,6.1,0.0,633.18,639.29,1
158,fastfouriertransform,small,warm,200,23.95,23.94,0.01,4.61,19.33,False,,0.0,3.84,0.0,0.76,4.61,1
159,genmatrix,large,warm,200,58.59,46.03,12.56,1.23,44.8,False,,0.0,0.03,,1.2,1.23,1
160,fetchdata,small,warm,200,133.94,133.94,0.01,127.3,6.63,False,127.27,0.0,0.02,0.0,,127.3,1
161,fetchdata,small,warm,200,87.15,87.15,0.01,80.38,6.77,False,80.35,0.0,0.02,0.0,,80.38,1
162,genmatrix,medium,warm,200,17.86,13.65,4.2,0.29,13.36,False,,0.0,0.03,,0.26,0.29,1
163,fetchdata,small,warm,200,132.94,132.93,0.01,126.23,6.71,False,126.19,0.0,0.02,0.0,,126.22,1
164,linpack,large,cold,200,1634.62,1634.62,0.01,5.35,1629.27,True,,0.0,0.39,4.05,0.9,5.34,1
165,fetchdata,large,warm,200,86.58,86.57,0.01,79.43,7.15,False,79.4,0.0,0.02,0.0,,79.42,1
166,fastfouriertransform,large,warm,200,26.02,26.01,0.01,7.25,18.76,False,,0.0,6.1,0.0,1.14,7.25,1
167,fetchdata,large,warm,200,133.48,133.47,0.01,127.04,6.42,False,127.01,0.0,0.02,0.0,,127.04,1
168,fastfouriertransform,small,warm,200,27.87,27.86,0.01,7.28,20.58,False,,0.0,6.14,0.0,1.13,7.28,1
169,fetchdata,small,warm,200,86.6,86.59,0.01,79.94,6.65,False,79.91,0.0,0.02,0.0,,79.94,1
170,fastfouriertransform,large,warm,200,25.69,25.68,0.01,7.31,18.37,False,,0.0,6.15,0.0,1.15,7.31,1
171,genmatrix,medium,warm,200,16.85,13.86,2.99,0.29,13.57,False,,0.0,0.03,,0.26,0.29,1
172,fetchdata,large,warm,200,135.6,135.59,0.01,128.61,6.98,False,128.58,0.0,0.02,0.0,,128.61,1
173,genmatrix,large,warm,200,59.77,46.33,13.44,1.23,45.1,False,,0.0,0.03,,1.19,1.23,1
174,fetchdata,small,warm,200,135.77,135.76,0.01,128.35,7.41,False,128.32,0.0,0.02,0.0,,128.35,1
175,fetchdata,large,warm,200,86.74,86.73,0.01,80.25,6.48,False,80.22,0.0,0.02,0.0,,80.25,1
176,linpack,medium,warm,200,658.13,658.12,0.01,646.46,11.66,False,,0.0,0.37,4.06,642.02,646.46,1
177,fastfouriertransform,small,warm,200,26.21,26.2,0.01,7.27,18.93,False,,0.0,6.13,0.0,1.13,7.27,1
178,linpack,medium,warm,200,656.93,656.92,0.01,642.47,14.45,False,,0.0,0.38,4.05,638.04,642.47,1
179,fastfouriertransform,small,warm,200,26.11,26.1,0.01,7.26,18.84,False,,0.0,6.11,0.0,1.15,7.26,1
180,fetchdata,small,warm,200,88.12,88.12,0.01,80.96,7.15,False,80.93,0.0,0.02,0.0,,80.96,1
181,fetchdata,small,warm,200,131.86,131.85,0.01,125.17,6.68,False,125.14,0.0,0.02,0.0,,125.17,1
182,linpack,large,warm,200,16.56,16.55,0.01,5.18,11.37,False,,0.0,0.37,4.03,0.77,5.18,1
183,linpack,large,warm,200,17.88,17.87,0.01,5.06,12.81,False,,0.0,0.35,3.98,0.74,5.06,1
184,fastfouriertransform,small,warm,200,26.69,26.69,0.01,7.26,19.43,False,,0.0,6.09,0.0,1.16,7.26,1
185,fastfouriertransform,large,warm,200,26.93,26.92,0.01,7.26,19.66,False,,0.0,6.13,0.0,1.12,7.26,1
186,genmatrix,large,cold,200,1427.81,1411.12,16.7,8.95,1402.16,True,,0.0,0.03,,8.92,8.95,1
187,fastfouriertransform,medium,warm,200,657.54,657.53,0.01,638.66,18.87,False,,0.0,6.13,0.0,632.52,638.66,1
188,genmatrix,medium,warm,200,17.62,13.82,3.79,0.29,13.54,False,,0.0,0.03,,0.25,0.29,1
189,genmatrix,small,warm,200,9.69,8.31,1.38,0.17,8.13,False,,0.0,0.03,,0.12,0.17,1
190,fetchdata,medium,warm,200,136.62,136.62,0.01,129.45,7.17,False,129.42,0.0,0.02,0.0,,129.45,1
191,fastfouriertransform,medium,warm,200,660.39,660.38,0.01,637.12,23.26,False,,0.0,6.13,0.0,630.98,637.12,1
192,genmatrix,large,warm,200,61.35,46.9,14.45,1.19,45.71,False,,0.0,0.03,,1.15,1.19,1
193,genmatrix,large,warm,200,58.99,45.22,13.77,1.21,44.0,False,,0.0,0.03,,1.18,1.21,1
194,fastfouriertransform,medium,warm,200,656.29,656.28,0.01,636.76,19.52,False,,0.0,6.18,0.0,630.58,636.76,1
195,linpack,large,cold,200,1351.84,1351.83,0.01,5.19,1346.64,True,,0.0,0.35,4.01,0.82,5.18,1
196,genmatrix,small,warm,200,9.49,7.87,1.62,0.15,7.72,False,,0.0,0.03,,0.11,0.15,1
197,genmatrix,small,warm,200,10.2,9.01,1.2,0.15,8.85,False,,0.0,0.03,,0.12,0.15,1
198,linpack,small,warm,200,21.63,21.62,0.01,8.11,13.51,False,,0.0,0.59,6.35,1.16,8.11,1
199,genmatrix,large,warm,200,59.22,46.46,12.77,1.25,45.21,False,,0.0,0.04,,1.2,1.24,1
200,fetchdata,medium,warm,200,136.42,136.41,0.01,128.7,7.71,False,128.67,0.0,0.02,0.0,,128.7,1
201,genmatrix,medium,warm,200,17.86,13.48,4.37,0.28,13.2,False,,0.0,0.03,,0.25,0.28,1
202,genmatrix,large,warm,200,60.87,45.51,15.36,1.2,44.32,False,,0.0,0.03,,1.16,1.19,1
203,fastfouriertransform,medium,warm,200,658.01,658.01,0.01,639.18,18.82,False,,0.0,6.12,0.0,633.06,639.18,1
204,fastfouriertransform,medium,warm,200,650.3,650.3,0.01,631.15,19.15,False,,0.0,3.87,0.0,627.27,631.15,1
205,genmatrix,small,warm,200,10.02,8.21,1.8,0.14,8.07,False,,0.0,0.03,,0.11,0.14,1
206,linpack,medium,warm,200,700.15,700.14,0.01,686.96,13.18,False,,0.0,0.54,6.46,679.94,686.96,1
207,fetchdata,small,warm,200,138.06,138.06,0.01,130.49,7.57,False,130.45,0.0,0.03,0.0,,130.49,1
208,genmatrix,small,warm,200,9.86,8.03,1.83,0.14,7.89,False,,0.0,0.03,,0.11,0.14,1
209,genmatrix,medium,warm,200,30.62,12.91,17.7,0.29,12.63,False,,0.0,0.03,,0.26,0.29,1
210,fetchdata,medium,warm,200,87.42,87.41,0.01,80.58,6.83,False,80.55,0.0,0.02,0.0,,80.58,1
211,fastfouriertransform,medium,warm,200,652.37,652.36,0.01,634.86,17.5,False,,0.0,6.12,0.0,628.73,634.86,1
212,fetchdata,large,warm,200,87.2,87.19,0.01,80.33,6.86,False,80.3,0.0,0.02,0.0,,80.33,1
213,linpack,large,warm,200,21.52,21.52,0.01,8.0,13.51,False,,0.0,0.51,6.34,1.14,8.0,1
214,fetchdata,small,warm,200,133.01,133.01,0.01,126.14,6.86,False,126.11,0.0,0.02,0.0,,126.14,1
215,fastfouriertransform,medium,warm,200,656.26,656.25,0.01,638.5,17.75,False,,0.0,6.13,0.0,632.36,638.5,1
216,genmatrix,large,warm,200,59.89,46.09,13.8,1.2,44.89,False,,0.0,0.03,,1.17,1.2,1
217,fetchdata,small,warm,200,88.28,88.27,0.01,81.45,6.82,False,81.42,0.0,0.03,0.0,,81.45,1
218,fastfouriertransform,large,warm,200,26.22,26.21,0.01,7.46,18.75,False,,0.0,6.31,0.0,1.15,7.46,1
219,linpack,medium,warm,200,699.71,699.71,0.01,686.3,13.41,False,,0.0,0.57,6.35,679.38,686.3,1
220,fetchdata,medium,warm,200,87.1,87.09,0.01,80.29,6.8,False,80.26,0.0,0.02,0.0,,80.29,1
221,fastfouriertransform,medium,warm,200,656.94,656.93,0.01,638.07,18.86,False,,0.0,6.16,0.0,631.9,638.07,1
222,genmatrix,medium,warm,200,17.66,13.48,4.18,0.28,13.2,False,,0.0,0.03,,0.25,0.28,1
223,fastfouriertransform,large,warm,200,25.97,25.97,0.01,7.34,18.63,False,,0.0,6.17,0.0,1.16,7.34,1
224,linpack,small,warm,200,22.08,22.08,0.01,8.31,13.76,False,,0.0,0.62,6.54,1.15,8.31,1
225,genmatrix,medium,warm,200,17.8,13.79,4.0,0.28,13.51,False,,0.0,0.03,,0.25,0.28,1
226,linpack,small,warm,200,21.3,21.3,0.01,7.6,13.7,False,,0.0,0.52,5.99,1.09,7.6,1
227,fetchdata,large,warm,200,136.12,136.11,0.01,128.94,7.18,False,128.9,0.0,0.02,0.0,,128.93,1
228,fetchdata,large,warm,200,86.85,86.83,0.01,80.62,6.22,False,80.58,0.0,0.03,0.0,,80.61,1
