index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
25,25,matrixmul,medium,cold,200,1534.73,1534.72,0.01,505.83,1028.89,False,,0.0,0.36,3.97,501.48,505.83,26
26,26,resnet,medium,cold,200,2422.5,2422.49,0.01,124.12,2298.37,False,,,,,,,27
27,27,linpack,small,cold,200,1909.39,1909.39,0.0,5.14,1904.25,False,,0.0,0.43,3.99,0.72,5.14,28
28,28,genmatrix,medium,warm,200,276.44,258.32,18.12,0.22,258.1,False,,0.0,0.02,,0.2,0.22,29
29,29,resnet,small,cold,200,2390.09,2390.08,0.01,120.94,2269.14,False,,,,,,,30
30,30,fetchdata,small,cold,200,1140.01,1140.0,0.01,72.87,1067.13,False,72.84,0.0,0.02,0.0,,72.87,31
31,31,resnet,medium,cold,200,2469.73,2469.72,0.01,178.12,2291.6,False,,,,,,,28
32,32,linpack,large,cold,200,2319.81,2319.81,0.0,5.16,2314.65,False,,0.0,0.42,4.01,0.73,5.16,28
33,33,resnet,medium,cold,200,2483.43,2483.42,0.0,124.64,2358.78,False,,,,,,,28
34,34,resnet,small,cold,200,2581.12,2581.12,0.01,138.93,2442.19,False,,,,,,,25
35,35,genmatrix,small,warm,200,15.0,14.99,0.0,0.13,14.86,False,,0.0,0.03,,0.1,0.13,25
36,36,fastfouriertransform,large,warm,200,31.26,31.26,0.01,4.63,26.63,False,,0.0,3.86,0.0,0.75,4.62,25
37,37,mobilenet,medium,warm,200,115.2,115.19,0.01,30.18,85.01,False,,,,,,,25
38,38,fastfouriertransform,small,warm,200,34.52,34.51,0.01,4.55,29.96,False,,0.0,3.81,0.0,0.73,4.55,26
39,39,linpack,small,warm,200,641.08,641.07,0.01,5.09,635.98,False,,0.0,0.36,4.0,0.73,5.09,24
40,40,fetchdata,medium,warm,200,858.41,858.41,0.0,73.13,785.28,False,73.09,0.0,0.02,0.0,,73.12,23
41,41,fetchdata,large,warm,200,667.94,667.93,0.0,72.8,595.14,False,72.77,0.0,0.02,0.0,,72.79,24
42,42,linpack,medium,warm,200,1152.88,1152.87,0.01,658.93,493.94,False,,0.0,0.42,4.02,654.49,658.93,25
43,43,mobilenet,medium,warm,200,36.68,36.67,0.0,22.4,14.27,False,,,,,,,26
44,44,matrixmul,small,warm,200,72.83,72.82,0.01,4.89,67.93,False,,0.0,0.34,3.98,0.57,4.89,26
45,45,genmatrix,medium,warm,200,20.08,20.08,0.0,0.2,19.88,False,,0.0,0.02,,0.18,0.2,27
46,46,genmatrix,large,warm,200,68.85,35.67,33.18,0.78,34.9,False,,0.0,0.02,,0.75,0.78,25
47,47,genmatrix,small,warm,200,13.84,13.83,0.0,0.11,13.72,False,,0.0,0.02,,0.09,0.11,26
48,48,resnet,large,cold,200,2013.17,2013.17,0.0,124.26,1888.9,False,,,,,,,25
49,49,mobilenet,large,warm,200,28.61,28.6,0.01,17.81,10.79,False,,,,,,,26
50,50,genmatrix,small,warm,200,16.72,16.71,0.01,0.11,16.6,False,,0.0,0.02,,0.09,0.11,25
51,51,mobilenet,medium,warm,200,32.47,32.46,0.01,17.79,14.68,False,,,,,,,25
52,52,fetchdata,medium,warm,200,339.17,339.17,0.01,72.15,267.02,False,72.12,0.0,0.02,0.0,,72.15,22
53,53,genmatrix,large,warm,200,63.24,41.69,21.55,0.8,40.89,False,,0.0,0.02,,0.78,0.8,22
54,54,resnet,small,cold,200,1841.98,1841.97,0.01,122.21,1719.76,False,,,,,,,23
55,55,genmatrix,medium,warm,200,14.9,14.9,0.01,0.2,14.7,False,,0.0,0.02,,0.18,0.2,22
56,56,linpack,small,cold,200,1119.99,1119.99,0.0,5.1,1114.89,False,,0.0,0.33,4.03,0.74,5.1,19
57,57,mobilenet,small,warm,200,30.8,30.8,0.0,18.1,12.7,False,,,,,,,20
58,58,linpack,medium,cold,200,1676.8,1676.79,0.01,650.4,1026.39,False,,0.0,0.34,3.97,646.09,650.4,19
59,59,fetchdata,medium,warm,200,87.52,87.52,0.0,75.04,12.48,False,75.01,0.0,0.03,0.0,,75.04,19
60,60,fastfouriertransform,small,warm,200,31.19,31.18,0.0,4.83,26.36,False,,0.0,3.93,0.01,0.88,4.82,20
61,61,resnet,large,cold,200,1619.21,1619.21,0.01,127.59,1491.62,False,,,,,,,19
62,62,matrixmul,small,warm,200,216.4,210.75,5.66,4.88,205.86,False,,0.0,0.33,3.99,0.56,4.88,20
63,63,genmatrix,medium,warm,200,16.95,16.95,0.0,0.2,16.75,False,,0.0,0.02,,0.18,0.2,21
64,64,fetchdata,large,warm,200,84.64,84.64,0.0,73.08,11.56,False,73.06,0.0,0.02,0.0,,73.08,21
65,65,fetchdata,small,warm,200,104.86,104.85,0.01,72.7,32.15,False,72.67,0.0,0.02,0.0,,72.7,21
66,66,matrixmul,small,warm,200,45.54,32.74,12.8,4.9,27.83,False,,0.0,0.35,3.99,0.56,4.9,20
67,67,mobilenet,large,warm,200,32.21,32.21,0.01,17.74,14.47,False,,,,,,,19
68,68,resnet,large,cold,200,1675.28,1675.27,0.01,155.36,1519.91,False,,,,,,,17
69,69,matrixmul,large,warm,200,66.82,66.82,0.0,4.91,61.91,False,,0.0,0.36,3.99,0.56,4.91,18
70,70,resnet,medium,cold,200,1708.48,1708.48,0.0,137.92,1570.55,False,,,,,,,18
71,71,resnet,medium,cold,200,2597.37,2597.37,0.0,122.73,2474.64,False,,,,,,,18
72,72,matrixmul,small,warm,200,116.67,25.13,91.54,4.87,20.26,False,,0.0,0.34,3.96,0.56,4.87,18
73,73,mobilenet,large,warm,200,34.95,34.95,0.01,17.89,17.06,False,,,,,,,19
74,74,fetchdata,small,warm,200,86.48,86.47,0.0,72.68,13.79,False,72.66,0.0,0.02,0.0,,72.68,19
75,75,linpack,small,warm,200,832.85,832.84,0.0,5.23,827.61,False,,0.0,0.34,4.07,0.81,5.23,18
76,76,linpack,small,warm,200,796.44,796.43,0.01,5.26,791.17,False,,0.0,0.38,4.04,0.84,5.26,18
77,77,mobilenet,large,warm,200,37.14,37.14,0.0,20.82,16.32,False,,,,,,,18
78,78,mobilenet,large,warm,200,32.73,32.72,0.01,19.17,13.55,False,,,,,,,18
79,79,fetchdata,large,warm,200,85.86,85.86,0.01,73.35,12.51,False,73.32,0.0,0.02,0.0,,73.35,15
80,80,fastfouriertransform,medium,warm,200,633.67,633.67,0.01,609.5,24.17,False,,0.0,3.84,0.0,605.65,609.49,16
81,81,fetchdata,large,warm,200,84.59,84.59,0.0,73.23,11.36,False,73.21,0.0,0.02,0.0,,73.23,15
82,82,fetchdata,large,warm,200,116.37,116.37,0.0,72.56,43.81,False,72.54,0.0,0.02,0.0,,72.56,16
83,83,matrixmul,large,warm,200,60.55,33.37,27.18,4.87,28.5,False,,0.0,0.34,3.97,0.56,4.87,15
84,84,linpack,small,warm,200,411.33,411.33,0.0,5.15,406.18,False,,0.0,0.39,4.01,0.75,5.15,16
85,85,genmatrix,large,warm,200,78.44,37.85,40.59,0.78,37.06,False,,0.0,0.02,,0.76,0.78,15
86,86,fastfouriertransform,large,warm,200,335.73,335.72,0.01,4.57,331.16,False,,0.0,3.79,0.0,0.77,4.57,15
87,87,resnet,medium,warm,200,1001.25,1001.25,0.0,141.75,859.49,False,,,,,,,15
88,88,linpack,large,warm,200,215.37,215.36,0.0,5.04,210.32,False,,0.0,0.34,3.98,0.72,5.04,16
89,89,matrixmul,small,warm,200,47.24,47.23,0.0,4.89,42.35,False,,0.0,0.34,3.98,0.56,4.89,16
90,90,matrixmul,medium,warm,200,540.14,534.9,5.24,508.54,26.36,False,,0.0,0.35,3.95,504.24,508.54,17
91,91,mobilenet,medium,warm,200,32.43,32.42,0.01,17.6,14.82,False,,,,,,,16
92,92,fastfouriertransform,large,warm,200,47.21,47.2,0.01,4.59,42.61,False,,0.0,3.84,0.0,0.75,4.59,13
93,93,genmatrix,medium,warm,200,23.02,17.18,5.84,0.21,16.98,False,,0.0,0.02,,0.18,0.21,9
94,94,resnet,small,warm,200,777.83,777.83,0.01,120.78,657.05,False,,,,,,,8
95,95,resnet,small,warm,200,856.44,856.43,0.0,123.73,732.71,False,,,,,,,9
96,96,linpack,large,warm,200,20.47,20.46,0.0,5.18,15.28,False,,0.0,0.35,4.11,0.73,5.18,9
97,97,matrixmul,large,warm,200,202.21,202.21,0.01,5.07,197.13,False,,0.0,0.37,4.06,0.64,5.07,9
98,98,resnet,large,warm,200,832.84,832.83,0.0,121.76,711.07,False,,,,,,,10
99,99,mobilenet,small,warm,200,32.54,32.54,0.01,19.53,13.01,False,,,,,,,10
100,100,matrixmul,small,warm,200,52.21,52.21,0.0,4.88,47.33,False,,0.0,0.34,3.97,0.56,4.88,10
101,101,resnet,large,warm,200,815.22,815.21,0.0,140.39,674.82,False,,,,,,,9
102,102,fastfouriertransform,large,warm,200,28.19,28.18,0.01,4.61,23.57,False,,0.0,3.86,0.0,0.74,4.61,8
103,103,matrixmul,medium,warm,200,535.36,535.36,0.0,510.39,24.97,False,,0.0,0.34,3.97,506.07,510.39,8
104,104,fastfouriertransform,small,warm,200,24.98,24.97,0.0,4.57,20.4,False,,0.0,3.82,0.0,0.74,4.57,9
105,105,matrixmul,medium,warm,200,943.34,943.34,0.01,508.66,434.68,False,,0.0,0.33,3.98,504.34,508.66,8
106,106,mobilenet,small,warm,200,33.47,33.47,0.0,17.76,15.71,False,,,,,,,9
107,107,mobilenet,large,warm,200,29.8,29.79,0.01,18.04,11.75,False,,,,,,,9
108,108,fastfouriertransform,small,warm,200,29.58,29.57,0.01,4.59,24.99,False,,0.0,3.85,0.0,0.73,4.59,8
109,109,genmatrix,medium,warm,200,20.98,15.79,5.2,0.21,15.58,False,,0.0,0.02,,0.18,0.21,8
110,110,linpack,small,warm,200,22.4,22.39,0.01,5.08,17.31,False,,0.0,0.34,4.0,0.74,5.08,7
111,111,linpack,large,warm,200,22.04,22.03,0.0,5.05,16.98,False,,0.0,0.34,3.98,0.73,5.05,7
112,112,linpack,small,warm,200,22.22,22.22,0.0,5.17,17.05,False,,0.0,0.34,4.01,0.81,5.16,6
113,113,mobilenet,large,warm,200,30.56,30.55,0.01,17.97,12.58,False,,,,,,,6
114,114,fetchdata,large,warm,200,85.23,85.23,0.01,72.56,12.67,False,72.53,0.0,0.02,0.0,,72.56,5
115,115,mobilenet,medium,warm,200,35.24,35.24,0.0,17.98,17.26,False,,,,,,,5
116,116,resnet,large,warm,200,226.83,226.82,0.0,153.96,72.86,False,,,,,,,4
117,117,fetchdata,small,warm,200,87.41,87.41,0.0,73.21,14.2,False,73.18,0.0,0.02,0.0,,73.2,5
118,118,resnet,large,warm,200,382.57,382.57,0.0,131.66,250.91,False,,,,,,,5
119,119,genmatrix,small,warm,200,16.18,16.17,0.01,0.11,16.06,False,,0.0,0.02,,0.09,0.11,5
120,120,genmatrix,medium,warm,200,21.56,15.37,6.19,0.2,15.18,False,,0.0,0.02,,0.18,0.2,5
121,121,fetchdata,large,warm,200,87.26,87.26,0.01,72.99,14.27,False,72.97,0.0,0.02,0.0,,72.99,4
122,122,genmatrix,medium,warm,200,19.42,19.41,0.0,0.26,19.16,False,,0.0,0.02,,0.23,0.26,5
123,123,fetchdata,large,warm,200,86.67,86.67,0.0,72.41,14.26,False,72.39,0.0,0.02,0.0,,72.41,4
124,124,fetchdata,small,warm,200,110.27,110.27,0.01,73.17,37.1,False,73.15,0.0,0.02,0.0,,73.17,3
125,125,mobilenet,small,warm,200,32.35,32.35,0.01,20.25,12.1,False,,,,,,,3
126,126,fastfouriertransform,medium,warm,200,627.81,627.8,0.0,603.97,23.83,False,,0.0,3.93,0.0,600.03,603.97,2
127,127,fastfouriertransform,large,warm,200,579.82,579.81,0.01,4.55,575.26,False,,0.0,3.81,0.0,0.73,4.55,2
128,128,resnet,small,warm,200,151.09,151.09,0.0,138.21,12.88,False,,,,,,,3
129,129,resnet,small,warm,200,224.25,224.25,0.01,124.02,100.22,False,,,,,,,4
130,130,fastfouriertransform,small,warm,200,434.11,434.1,0.0,4.54,429.56,False,,0.0,3.83,0.0,0.71,4.54,5
131,131,genmatrix,large,warm,200,85.61,55.67,29.95,1.13,54.54,False,,0.0,0.02,,1.1,1.13,5
132,132,fastfouriertransform,small,warm,200,347.16,347.16,0.01,4.6,342.56,False,,0.0,3.82,0.0,0.77,4.6,6
133,133,fastfouriertransform,small,warm,200,301.14,301.14,0.01,4.56,296.58,False,,0.0,3.78,0.0,0.77,4.55,6
134,134,linpack,medium,warm,200,669.63,669.62,0.0,651.09,18.53,False,,0.0,0.34,3.99,646.76,651.09,6
135,135,fastfouriertransform,large,warm,200,203.3,203.3,0.0,4.53,198.77,False,,0.0,3.81,0.0,0.72,4.53,7
136,136,mobilenet,medium,warm,200,38.86,38.86,0.0,22.68,16.18,False,,,,,,,8
137,137,genmatrix,medium,warm,200,20.53,20.52,0.01,0.29,20.23,False,,0.0,0.03,,0.26,0.29,8
138,138,mobilenet,large,warm,200,35.53,35.53,0.01,20.71,14.81,False,,,,,,,8
139,139,mobilenet,large,warm,200,33.78,33.78,0.01,21.84,11.94,False,,,,,,,2
140,140,resnet,large,warm,200,133.65,133.65,0.01,124.07,9.58,False,,,,,,,2
141,141,fetchdata,small,warm,200,92.14,92.14,0.0,79.71,12.43,False,79.67,0.0,0.02,0.0,,79.7,3
142,142,linpack,medium,warm,200,917.9,917.89,0.0,645.91,271.99,False,,0.0,0.37,4.01,641.52,645.91,4
143,143,linpack,medium,warm,200,1505.06,1505.05,0.01,643.71,861.34,False,,0.0,0.37,4.0,639.34,643.71,3
144,144,mobilenet,small,warm,200,29.28,29.27,0.0,17.71,11.56,False,,,,,,,4
145,145,fastfouriertransform,large,warm,200,24.62,24.61,0.01,4.56,20.05,False,,0.0,3.82,0.0,0.73,4.56,4
146,146,fetchdata,medium,warm,200,91.61,91.6,0.0,79.21,12.39,False,79.18,0.0,0.02,0.0,,79.21,4
147,147,fetchdata,medium,warm,200,118.94,118.93,0.0,79.37,39.57,False,79.34,0.0,0.02,0.0,,79.36,5
148,148,fetchdata,large,warm,200,142.07,142.07,0.01,76.8,65.27,False,76.77,0.0,0.02,0.0,,76.8,4
149,149,fastfouriertransform,large,warm,200,25.93,25.92,0.0,4.82,21.1,False,,0.0,3.95,0.0,0.85,4.82,5
150,150,genmatrix,large,warm,200,89.04,61.75,27.3,1.19,60.55,False,,0.0,0.03,,1.16,1.19,4
151,151,fastfouriertransform,small,warm,200,25.26,25.25,0.01,4.63,20.62,False,,0.0,3.84,0.0,0.78,4.63,4
152,152,fetchdata,large,warm,200,93.79,93.78,0.0,79.06,14.73,False,79.03,0.0,0.02,0.0,,79.05,3
153,153,matrixmul,small,warm,200,26.09,26.08,0.01,4.88,21.2,False,,0.0,0.34,3.98,0.56,4.88,4
154,154,mobilenet,small,warm,200,31.21,31.21,0.0,19.53,11.68,False,,,,,,,4
155,155,mobilenet,large,warm,200,29.2,29.19,0.01,18.24,10.96,False,,,,,,,3
156,156,fetchdata,small,warm,200,90.75,90.74,0.0,80.27,10.47,False,80.24,0.0,0.02,0.0,,80.27,3
157,157,fetchdata,small,warm,200,118.05,118.04,0.0,79.3,38.74,False,79.27,0.0,0.02,0.0,,79.3,4
158,158,matrixmul,medium,warm,200,525.9,525.9,0.0,507.01,18.89,False,,0.0,0.34,3.96,502.7,507.01,4
159,159,mobilenet,small,warm,200,29.84,29.84,0.01,18.06,11.77,False,,,,,,,5
160,160,fetchdata,large,warm,200,89.98,89.98,0.0,77.24,12.74,False,77.21,0.0,0.02,0.0,,77.24,4
161,161,fastfouriertransform,small,warm,200,25.65,25.64,0.01,4.57,21.08,False,,0.0,3.82,0.0,0.74,4.57,4
162,162,genmatrix,large,warm,200,82.4,51.05,31.36,1.21,49.84,False,,0.0,0.02,,1.18,1.21,3
163,163,linpack,small,warm,200,512.27,512.26,0.01,5.06,507.2,False,,0.0,0.33,3.99,0.73,5.06,4
164,164,fastfouriertransform,small,warm,200,27.22,27.21,0.01,4.65,22.56,False,,0.0,3.86,0.0,0.79,4.65,4
165,165,mobilenet,medium,warm,200,35.05,35.04,0.01,18.36,16.68,False,,,,,,,4
166,166,fetchdata,medium,warm,200,95.98,95.97,0.01,79.54,16.43,False,79.51,0.0,0.02,0.0,,79.54,4
167,167,mobilenet,medium,warm,200,29.11,29.1,0.01,18.2,10.9,False,,,,,,,5
168,168,fastfouriertransform,small,warm,200,26.6,26.59,0.0,4.58,22.02,False,,0.0,3.83,0.0,0.74,4.57,4
169,169,fetchdata,small,warm,200,89.85,89.85,0.01,77.32,12.53,False,77.3,0.0,0.02,0.0,,77.32,3
170,170,fetchdata,medium,warm,200,111.97,111.97,0.0,78.26,33.71,False,78.23,0.0,0.02,0.0,,78.26,4
171,171,linpack,medium,warm,200,755.36,755.36,0.0,644.5,110.85,False,,0.0,0.34,3.97,640.19,644.5,4
172,172,matrixmul,medium,warm,200,542.86,535.34,7.52,509.65,25.69,False,,0.0,0.34,3.97,505.33,509.65,5
173,173,genmatrix,large,warm,200,75.77,55.39,20.38,1.29,54.1,False,,0.0,0.02,,1.26,1.29,5
174,174,linpack,large,warm,200,617.48,617.48,0.0,5.04,612.44,False,,0.0,0.33,3.99,0.71,5.04,4
175,175,genmatrix,large,warm,200,74.62,43.36,31.26,1.02,42.34,False,,0.0,0.02,,0.99,1.02,4
176,176,fetchdata,small,warm,200,92.44,92.44,0.0,79.06,13.38,False,79.03,0.0,0.02,0.0,,79.06,5
177,177,mobilenet,medium,warm,200,28.61,28.6,0.0,18.26,10.34,False,,,,,,,5
178,178,mobilenet,small,warm,200,34.26,34.26,0.01,18.17,16.09,False,,,,,,,4
179,179,resnet,large,warm,200,141.66,141.66,0.0,130.23,11.42,False,,,,,,,4
180,180,resnet,small,warm,200,221.21,221.2,0.01,127.51,93.7,False,,,,,,,5
181,181,genmatrix,medium,warm,200,18.34,18.34,0.0,0.29,18.04,False,,0.0,0.03,,0.26,0.29,6
182,182,fastfouriertransform,small,warm,200,30.44,30.43,0.01,4.55,25.88,False,,0.0,3.8,0.0,0.75,4.55,5
183,183,resnet,medium,warm,200,194.45,194.44,0.01,124.76,69.68,False,,,,,,,4
184,184,resnet,large,warm,200,275.65,275.64,0.0,127.51,148.14,False,,,,,,,5
185,185,mobilenet,small,warm,200,31.13,31.12,0.0,18.21,12.92,False,,,,,,,5
186,186,resnet,small,warm,200,295.6,295.6,0.0,121.82,173.77,False,,,,,,,5
187,187,linpack,small,warm,200,30.49,30.48,0.01,5.07,25.42,False,,0.0,0.34,3.99,0.73,5.07,3
188,188,fastfouriertransform,large,warm,200,30.03,30.03,0.01,4.55,25.48,False,,0.0,3.81,0.0,0.73,4.55,3
189,189,fastfouriertransform,large,warm,200,28.92,28.92,0.01,4.56,24.36,False,,0.0,3.82,0.0,0.73,4.55,3
190,190,linpack,small,warm,200,20.26,20.25,0.01,5.06,15.19,False,,0.0,0.35,3.97,0.74,5.06,2
191,191,fetchdata,small,warm,200,89.94,89.94,0.01,79.15,10.79,False,79.11,0.0,0.02,0.0,,79.14,2
192,192,resnet,small,warm,200,145.06,145.06,0.01,124.43,20.63,False,,,,,,,3
193,193,resnet,large,warm,200,209.27,209.26,0.0,121.55,87.71,False,,,,,,,2
194,194,fastfouriertransform,large,warm,200,25.63,25.63,0.01,4.54,21.09,False,,0.0,3.8,0.0,0.73,4.54,3
195,195,fastfouriertransform,medium,warm,200,638.88,638.87,0.01,616.11,22.77,False,,0.0,3.81,0.0,612.29,616.11,2
196,196,genmatrix,large,warm,200,81.08,51.44,29.65,1.21,50.22,False,,0.0,0.02,,1.18,1.21,3
197,197,resnet,large,warm,200,136.36,136.35,0.01,123.55,12.8,False,,,,,,,4
198,198,matrixmul,medium,warm,200,532.37,532.37,0.0,508.17,24.2,False,,0.0,0.34,3.97,503.85,508.16,3
199,199,mobilenet,large,warm,200,31.38,31.38,0.0,18.29,13.09,False,,,,,,,4
200,200,genmatrix,medium,warm,200,23.11,23.1,0.02,0.3,22.8,False,,0.0,0.03,,0.27,0.3,3
201,201,mobilenet,medium,warm,200,31.34,31.33,0.01,18.02,13.32,False,,,,,,,3
202,202,fetchdata,small,warm,200,92.88,92.87,0.01,79.46,13.41,False,79.43,0.0,0.02,0.0,,79.46,3
203,203,genmatrix,large,warm,200,78.44,54.62,23.82,1.13,53.5,False,,0.0,0.02,,1.1,1.12,4
204,204,matrixmul,medium,warm,200,736.44,736.43,0.0,507.21,229.22,False,,0.0,0.33,4.02,502.86,507.21,4
205,205,matrixmul,small,warm,200,700.02,700.01,0.0,4.89,695.13,False,,0.0,0.34,3.97,0.57,4.88,4
206,206,fastfouriertransform,medium,warm,200,698.51,698.5,0.0,600.75,97.75,False,,0.0,3.79,0.0,596.96,600.75,5
207,207,resnet,large,warm,200,136.02,136.02,0.01,122.8,13.21,False,,,,,,,6
208,208,fastfouriertransform,small,warm,200,601.58,601.57,0.0,4.62,596.95,False,,0.0,3.87,0.0,0.75,4.62,6
209,209,resnet,small,warm,200,172.97,172.96,0.0,125.15,47.82,False,,,,,,,6
210,210,resnet,medium,warm,200,226.43,226.43,0.0,123.55,102.89,False,,,,,,,6
211,211,mobilenet,medium,warm,200,36.4,36.4,0.01,17.85,18.55,False,,,,,,,7
212,212,fastfouriertransform,small,warm,200,405.65,405.65,0.0,4.53,401.11,False,,0.0,3.82,0.0,0.71,4.53,7
213,213,matrixmul,medium,warm,200,814.89,814.89,0.01,508.18,306.71,False,,0.0,0.33,3.99,503.85,508.18,7
214,214,mobilenet,medium,warm,200,29.4,29.39,0.01,17.87,11.52,False,,,,,,,8
215,215,linpack,large,warm,200,42.8,42.8,0.01,5.07,37.72,False,,0.0,0.34,3.99,0.73,5.07,7
216,216,genmatrix,medium,warm,200,20.53,20.52,0.01,0.31,20.21,False,,0.0,0.02,,0.28,0.31,7
217,217,resnet,large,warm,200,137.67,137.67,0.01,123.76,13.91,False,,,,,,,7
218,218,resnet,small,warm,200,219.66,219.66,0.0,123.52,96.13,False,,,,,,,8
219,219,genmatrix,large,warm,200,86.25,51.63,34.63,1.13,50.5,False,,0.0,0.02,,1.1,1.13,8
220,220,matrixmul,large,warm,200,486.26,486.26,0.01,4.88,481.38,False,,0.0,0.33,3.99,0.56,4.88,6
221,221,fastfouriertransform,small,warm,200,30.98,30.97,0.01,6.52,24.45,False,,0.0,5.16,0.01,1.34,6.52,4
222,222,matrixmul,small,warm,200,394.13,394.13,0.0,4.88,389.25,False,,0.0,0.36,3.96,0.56,4.88,4
223,223,fastfouriertransform,large,warm,200,27.57,27.56,0.01,4.65,22.92,False,,0.0,3.86,0.0,0.78,4.65,4
224,224,resnet,small,warm,200,150.65,150.64,0.0,135.92,14.73,False,,,,,,,4
225,225,matrixmul,medium,warm,200,756.97,756.96,0.0,508.04,248.92,False,,0.0,0.33,3.96,503.74,508.04,5
226,226,resnet,small,warm,200,175.48,175.48,0.0,122.57,52.91,False,,,,,,,6
227,227,genmatrix,medium,warm,200,20.81,20.81,0.01,0.3,20.51,False,,0.0,0.03,,0.27,0.3,7
228,228,mobilenet,large,warm,200,29.81,29.8,0.01,18.06,11.74,False,,,,,,,6
229,229,genmatrix,medium,warm,200,26.44,20.93,5.51,0.29,20.64,False,,0.0,0.03,,0.26,0.29,6
230,230,resnet,medium,warm,200,134.43,134.43,0.01,121.27,13.16,False,,,,,,,3
231,231,matrixmul,small,warm,200,464.83,464.83,0.01,4.9,459.93,False,,0.0,0.33,4.0,0.56,4.9,3
232,232,fastfouriertransform,large,warm,200,24.57,24.57,0.0,4.57,19.99,False,,0.0,3.83,0.0,0.74,4.57,4
233,233,fetchdata,medium,warm,200,93.1,93.09,0.01,79.75,13.34,False,79.72,0.0,0.02,0.0,,79.75,3
234,234,fastfouriertransform,small,warm,200,26.69,26.69,0.0,4.56,22.13,False,,0.0,3.82,0.0,0.73,4.56,4
235,235,matrixmul,small,warm,200,288.34,288.33,0.01,4.87,283.46,False,,0.0,0.36,3.95,0.56,4.87,3
236,236,genmatrix,medium,warm,200,18.03,18.02,0.01,0.29,17.74,False,,0.0,0.02,,0.26,0.29,4
237,237,mobilenet,large,warm,200,30.31,30.31,0.0,19.43,10.88,False,,,,,,,4
238,238,fetchdata,large,warm,200,95.91,95.9,0.0,80.61,15.3,False,80.58,0.0,0.02,0.0,,80.61,4
239,239,genmatrix,medium,warm,200,18.02,18.01,0.0,0.29,17.72,False,,0.0,0.02,,0.26,0.29,5
